,input_rate,output_rate,latency,bridge-pcm_System-Date,bridge-pcm_System-Time,bridge-pcm_Socket 0-EXEC,bridge-pcm_Socket 0-IPC,bridge-pcm_Socket 0-FREQ,bridge-pcm_Socket 0-AFREQ,bridge-pcm_Socket 0-L3MISS,bridge-pcm_Socket 0-L2MISS,bridge-pcm_Socket 0-L3HIT,bridge-pcm_Socket 0-L2HIT,bridge-pcm_Socket 0-L3MPI,bridge-pcm_Socket 0-L2MPI,bridge-pcm_Socket 0-L3OCC,bridge-pcm_Socket 0-READ,bridge-pcm_Socket 0-WRITE,bridge-pcm_Socket 0-LOCAL,bridge-pcm_Socket 0-TEMP,bridge-pcm_Socket 0-INST,bridge-pcm_Socket 0-ACYC,bridge-pcm_Socket 0-TIME(ticks),bridge-pcm_Socket 0-PhysIPC,bridge-pcm_Socket 0-PhysIPC%,bridge-pcm_Socket 0-INSTnom,bridge-pcm_Socket 0-INSTnom%,bridge-pcm_Socket 1-EXEC,bridge-pcm_Socket 1-IPC,bridge-pcm_Socket 1-FREQ,bridge-pcm_Socket 1-AFREQ,bridge-pcm_Socket 1-L3MISS,bridge-pcm_Socket 1-L2MISS,bridge-pcm_Socket 1-L3HIT,bridge-pcm_Socket 1-L2HIT,bridge-pcm_Socket 1-L3MPI,bridge-pcm_Socket 1-L2MPI,bridge-pcm_Socket 1-L3OCC,bridge-pcm_Socket 1-READ,bridge-pcm_Socket 1-WRITE,bridge-pcm_Socket 1-LOCAL,bridge-pcm_Socket 1-TEMP,bridge-pcm_Socket 1-INST,bridge-pcm_Socket 1-ACYC,bridge-pcm_Socket 1-TIME(ticks),bridge-pcm_Socket 1-PhysIPC,bridge-pcm_Socket 1-PhysIPC%,bridge-pcm_Socket 1-INSTnom,bridge-pcm_Socket 1-INSTnom%,bridge-pcm_SKT0 Core C-State-C0res%,bridge-pcm_SKT0 Core C-State-C1res%,bridge-pcm_SKT0 Core C-State-C3res%,bridge-pcm_SKT0 Core C-State-C6res%,bridge-pcm_SKT0 Core C-State-C7res%,bridge-pcm_SKT0 Package C-State-C0res%,bridge-pcm_SKT0 Package C-State-C2res%,bridge-pcm_SKT0 Package C-State-C3res%,bridge-pcm_SKT0 Package C-State-C6res%,bridge-pcm_SKT0 Package C-State-C7res%,bridge-pcm_SKT1 Core C-State-C0res%,bridge-pcm_SKT1 Core C-State-C1res%,bridge-pcm_SKT1 Core C-State-C3res%,bridge-pcm_SKT1 Core C-State-C6res%,bridge-pcm_SKT1 Core C-State-C7res%,bridge-pcm_SKT1 Package C-State-C0res%,bridge-pcm_SKT1 Package C-State-C2res%,bridge-pcm_SKT1 Package C-State-C3res%,bridge-pcm_SKT1 Package C-State-C6res%,bridge-pcm_SKT1 Package C-State-C7res%,bridge-pcm_Proc Energy (Joules)-SKT0,bridge-pcm_Proc Energy (Joules)-SKT1,bridge-pcm_DRAM Energy (Joules)-SKT0,bridge-pcm_DRAM Energy (Joules)-SKT1,bridge-pcm_LLCRDMISSLAT (ns)-SKT0,bridge-pcm_LLCRDMISSLAT (ns)-SKT1,bridge-pcm_UncFREQ (Ghz)-SKT0,bridge-pcm_UncFREQ (Ghz)-SKT1,bridge-pcm_Core3 (Socket 0)-EXEC,bridge-pcm_Core3 (Socket 0)-IPC,bridge-pcm_Core3 (Socket 0)-FREQ,bridge-pcm_Core3 (Socket 0)-AFREQ,bridge-pcm_Core3 (Socket 0)-L3MISS,bridge-pcm_Core3 (Socket 0)-L2MISS,bridge-pcm_Core3 (Socket 0)-L3HIT,bridge-pcm_Core3 (Socket 0)-L2HIT,bridge-pcm_Core3 (Socket 0)-L3MPI,bridge-pcm_Core3 (Socket 0)-L2MPI,bridge-pcm_Core3 (Socket 0)-L3OCC,bridge-pcm_Core3 (Socket 0)-C0res%,bridge-pcm_Core3 (Socket 0)-C1res%,bridge-pcm_Core3 (Socket 0)-C3res%,bridge-pcm_Core3 (Socket 0)-C6res%,bridge-pcm_Core3 (Socket 0)-C7res%,bridge-pcm_Core3 (Socket 0)-TEMP,bridge-pcm_Core3 (Socket 0)-INST,bridge-pcm_Core3 (Socket 0)-ACYC,bridge-pcm_Core3 (Socket 0)-TIME(ticks),bridge-pcm_Core3 (Socket 0)-PhysIPC,bridge-pcm_Core3 (Socket 0)-PhysIPC%,bridge-pcm_Core3 (Socket 0)-INSTnom,bridge-pcm_Core3 (Socket 0)-INSTnom%,bridge-pcm_-,nf_out_nfs[i].tag,nf_out_nfs[i].instance_id,nf_out_nfs[i].service_id,nf_out_nfs[i].thread_info.core,nf_out_rx_pps,nf_out_tx_pps,nf_out_rx,nf_out_tx,nf_out_act_out,nf_out_act_tonf,nf_out_act_drop,nf_out_nfs[i].thread_info.parent,nf_out_state,nf_out_rte_atomic16_read(&nfs[i].thread_info.children_cnt),nf_out_rx_drop_rate,nf_out_tx_drop_rate,nf_out_rx_drop,nf_out_tx_drop,nf_out_act_next,nf_out_act_buffer,nf_out_act_returned,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_SKT1-Ch0Read,pcm-memory_new_SKT1-Ch0Write,pcm-memory_new_SKT1-Ch1Read,pcm-memory_new_SKT1-Ch1Write,pcm-memory_new_SKT1-Mem Read (MB/s),pcm-memory_new_SKT1-Mem Write (MB/s),pcm-memory_new_SKT1-P. Write (T/s),pcm-memory_new_SKT1-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory
111,9558.5269885697,9550.3270117636,23.885,2023-10-29,23:28:47.620,0.35,1.86,0.19,1.18,0.07,127.06,1.0,0.41,0.0,0.0071,16840.0,0.16,0.17,98.0,45.0,17946.91,9632.46,2597.68,3.73,93.16,0.69,17.27,0.18,1.37,0.13,1.23,0.07,54.62,1.0,0.41,0.0,0.0058,23640.0,0.1,0.01,97.0,29.0,9362.58,6851.55,2597.68,2.73,68.32,0.36,9.01,15.66,16.39,0.01,67.94,0.0,100.0,0.0,0.0,0.0,0.0,10.73,14.3,0.0,74.97,0.0,100.0,0.0,0.0,0.0,0.0,56.41,53.06,4.16,4.35,0.33,0.0,3.0,3.0,2.19,1.85,1.18,1.19,0.0,31.85,1.0,0.07,0.0,0.0056,440.0,99.7,0.3,0.0,0.0,0.0,46.0,5695.39,3072.45,2597.68,3.71,92.68,4.39,109.63,,bridge,1.0,1.0,3.0,8069653.0,8069626.0,866162729.0,866162702.0,866162702.0,0.0,0.0,0.0,W,0.0,0.0,0.0,415545.0,0.0,0.0,0.0,0.0,24076864.0,13739600.0,192990.0,82854576.0,8321768.0,196.0,1374548.0,20749848.0,578774.0,2938684.0,47527396.0,0.0,127652.0,608132.0,30.81,56.26,126.55,116.74,157.36,173.0,2134415716.0,330.36,56.48,4.84,42.71,1.47,99.19,6.31,2134441659.0,105.5,256.55,179.32,435.86
112,9550.390677723,9544.3438009468,11.091,2023-10-29,23:28:48.620,0.35,1.87,0.19,1.19,0.08,127.15,1.0,0.41,0.0,0.0071,16440.0,0.16,0.17,98.0,44.0,18015.62,9629.72,2597.31,3.74,93.54,0.69,17.34,0.18,1.37,0.13,1.23,0.08,54.8,1.0,0.41,0.0,0.0058,24080.0,0.12,0.01,97.0,29.0,9405.66,6886.06,2597.31,2.73,68.3,0.36,9.05,15.63,15.8,0.0,68.56,0.0,100.0,0.0,0.0,0.0,0.0,10.74,13.44,0.01,75.81,0.0,100.0,0.0,0.0,0.0,0.0,56.37,53.02,4.16,4.36,0.33,0.0,3.0,3.0,2.19,1.85,1.19,1.19,0.01,31.97,1.0,0.07,0.0,0.0056,640.0,99.69,0.31,0.0,0.0,0.0,46.0,5688.08,3078.29,2597.31,3.7,92.39,4.38,109.5,,bridge,1.0,1.0,3.0,8073594.0,8073565.0,874236420.0,874236388.0,874236388.0,0.0,0.0,0.0,W,0.0,0.0,0.0,415545.0,0.0,0.0,0.0,0.0,23855258.0,13975948.0,902300.0,82767272.0,8267546.0,168.0,1384530.0,20851138.0,584178.0,4452294.0,47536818.0,0.0,128352.0,603862.0,30.49,55.26,125.54,115.41,156.03,170.66,2132310368.0,326.69,63.63,5.15,53.71,1.79,117.34,6.94,2132310953.0,124.28,273.37,177.61,450.98
113,9553.2520013304,9544.0618313034,23.475,2023-10-29,23:28:49.621,0.34,1.72,0.2,1.18,0.37,125.45,1.0,0.41,0.0,0.007,17280.0,0.21,0.2,88.0,44.0,17849.17,10379.65,2597.78,3.44,85.98,0.69,17.17,0.18,1.22,0.15,1.21,0.71,57.84,0.99,0.42,0.0001,0.006,23880.0,0.26,0.04,92.0,28.0,9597.29,7875.08,2597.78,2.44,60.93,0.37,9.23,16.99,17.24,0.01,65.77,0.0,100.0,0.0,0.0,0.0,0.0,12.57,16.55,0.07,70.81,0.0,100.0,0.0,0.0,0.0,0.0,56.95,54.25,4.19,4.46,0.33,0.0,3.0,3.0,2.18,1.85,1.18,1.18,0.0,30.8,1.0,0.07,0.0,0.0054,440.0,99.66,0.34,0.0,0.0,0.0,45.0,5671.63,3064.29,2597.78,3.7,92.54,4.37,109.16,,bridge,1.0,1.0,3.0,8084478.0,8084474.0,882321072.0,882321048.0,882321048.0,0.0,0.0,0.0,W,0.0,0.0,0.0,415545.0,0.0,0.0,0.0,0.0,24282160.0,10460352.0,4361056.0,83670580.0,8167194.0,140.0,1374170.0,20991908.0,512554.0,9547356.0,46402426.0,0.0,127904.0,624876.0,43.91,60.41,165.06,134.4,208.98,194.81,2134691004.0,403.79,133.09,23.28,124.24,19.87,257.32,43.15,2134877015.0,300.47,466.3,237.96,704.26
114,9557.3673646498,9529.5907511362,27.449,2023-10-29,23:28:50.620,0.35,1.86,0.19,1.19,0.08,127.05,1.0,0.41,0.0,0.0071,17720.0,0.15,0.17,98.0,44.0,17974.38,9644.09,2595.95,3.73,93.19,0.69,17.31,0.18,1.37,0.13,1.24,0.08,54.44,1.0,0.42,0.0,0.0058,23480.0,0.22,0.01,98.0,28.0,9406.48,6888.45,2595.95,2.73,68.28,0.36,9.06,15.66,15.68,0.0,68.66,0.0,100.0,0.0,0.0,0.0,0.0,10.74,13.25,0.0,76.0,0.0,100.0,0.0,0.0,0.0,0.0,56.39,52.99,4.16,4.42,0.33,0.0,3.0,3.0,2.19,1.85,1.19,1.19,0.0,32.1,1.0,0.07,0.0,0.0056,480.0,99.8,0.2,0.0,0.0,0.0,46.0,5692.09,3081.81,2595.95,3.69,92.35,4.39,109.63,,bridge,1.0,1.0,3.0,8062232.0,8062208.0,890383428.0,890383404.0,890383404.0,0.0,0.0,0.0,W,0.0,0.0,0.0,415545.0,0.0,0.0,0.0,0.0,24140830.0,13966638.0,286006.0,82726616.0,8221304.0,140.0,1377922.0,20698244.0,574532.0,3047688.0,46159386.0,0.0,128268.0,623924.0,30.27,54.32,124.92,114.05,155.19,168.37,2132905826.0,323.56,118.66,5.25,105.26,1.88,223.92,7.14,2132737830.0,231.06,379.11,175.51,554.62
115,9551.9846270191,9541.9605827652,20.058,2023-10-29,23:28:51.620,0.35,1.87,0.19,1.19,0.06,127.49,1.0,0.41,0.0,0.0071,17640.0,0.15,0.16,98.0,44.0,18032.45,9621.97,2597.37,3.75,93.7,0.69,17.36,0.18,1.37,0.13,1.24,0.05,54.6,1.0,0.42,0.0,0.0058,23560.0,0.13,0.01,98.0,28.0,9416.98,6878.78,2597.37,2.74,68.45,0.36,9.06,15.61,15.62,0.0,68.77,0.0,100.0,0.0,0.0,0.0,0.0,10.71,13.16,0.01,76.11,0.0,100.0,0.0,0.0,0.0,0.0,56.39,53.01,4.16,4.38,0.33,0.0,3.0,3.0,2.19,1.84,1.19,1.19,0.0,32.28,1.0,0.07,0.0,0.0057,520.0,99.81,0.19,0.0,0.0,0.0,45.0,5679.11,3084.55,2597.37,3.68,92.06,4.37,109.33,,bridge,1.0,1.0,3.0,8063415.0,8063390.0,898447076.0,898447040.0,898447040.0,0.0,0.0,0.0,W,0.0,0.0,0.0,415545.0,0.0,0.0,0.0,0.0,23908990.0,13996654.0,376124.0,83528998.0,8240554.0,196.0,1380162.0,20601560.0,580174.0,3002048.0,46626342.0,0.0,128268.0,624708.0,29.12,53.43,120.88,111.68,150.01,165.11,2132328081.0,315.12,75.23,4.33,59.19,0.97,134.41,5.3,2132310564.0,139.71,284.42,170.41,454.83
116,9388.7000292885,9233.857720108,41.322,2023-10-29,23:28:52.621,0.35,1.87,0.19,1.19,0.05,127.53,1.0,0.41,0.0,0.0071,17560.0,0.15,0.16,98.0,44.0,17951.17,9620.47,2599.73,3.73,93.3,0.69,17.26,0.18,1.37,0.13,1.23,0.06,54.64,1.0,0.42,0.0,0.0058,23200.0,0.12,0.01,98.0,28.0,9380.58,6869.69,2599.73,2.73,68.28,0.36,9.02,15.61,15.88,0.01,68.51,0.0,100.0,0.0,0.0,0.0,0.0,10.73,13.87,0.0,75.4,0.0,100.0,0.0,0.0,0.0,0.0,56.48,53.13,4.17,4.37,0.33,0.07,3.0,3.0,2.18,1.84,1.19,1.19,0.0,32.26,1.0,0.07,0.0,0.0057,560.0,99.75,0.25,0.0,0.0,0.0,46.0,5673.47,3082.0,2599.73,3.68,92.04,4.36,109.12,,bridge,1.0,1.0,3.0,7911260.0,7911264.0,906358468.0,906358444.0,906358444.0,0.0,0.0,0.0,W,0.0,0.0,0.0,415545.0,0.0,0.0,0.0,0.0,23800770.0,14036484.0,526610.0,83377098.0,8212974.0,336.0,1389780.0,20515376.0,585018.0,3135440.0,47033588.0,0.0,127736.0,615650.0,28.51,52.75,119.09,110.45,147.6,163.19,2134456977.0,310.79,66.4,4.39,50.49,1.01,116.89,5.4,2134436884.0,122.29,264.49,168.59,433.08
117,9546.1813109079,9534.6386394132,11.293,2023-10-29,23:28:53.621,0.35,1.88,0.18,1.19,0.04,127.78,1.0,0.41,0.0,0.0071,17440.0,0.14,0.16,98.0,43.0,18026.64,9600.72,2597.11,3.76,93.88,0.69,17.35,0.18,1.37,0.13,1.24,0.04,54.54,1.0,0.42,0.0,0.0058,23640.0,0.1,0.0,98.0,28.0,9424.15,6870.88,2597.11,2.74,68.58,0.36,9.07,15.57,15.55,0.0,68.88,0.0,100.0,0.0,0.0,0.0,0.0,10.7,13.09,0.0,76.21,0.0,100.0,0.0,0.0,0.0,0.0,56.4,53.03,4.14,4.35,0.33,0.0,3.0,3.0,2.18,1.84,1.19,1.19,0.0,32.42,1.0,0.07,0.0,0.0057,520.0,99.79,0.21,0.0,0.0,0.0,46.0,5661.51,3084.08,2597.11,3.67,91.79,4.36,109.0,,bridge,1.0,1.0,3.0,8062165.0,8062165.0,914420812.0,914420812.0,914420812.0,0.0,0.0,0.0,W,0.0,0.0,0.0,415545.0,0.0,0.0,0.0,0.0,24252396.0,14063168.0,357616.0,82686660.0,8220660.0,140.0,1383858.0,20930840.0,586446.0,2912756.0,46710524.0,0.0,128128.0,614502.0,27.75,51.93,116.13,108.34,143.88,160.27,2132286626.0,304.15,59.12,3.91,44.56,0.54,103.69,4.45,2132274252.0,108.13,247.56,164.72,412.28
118,9567.5711058798,9557.1786116519,9.625,2023-10-29,23:28:54.621,0.35,1.87,0.19,1.19,0.05,127.77,1.0,0.41,0.0,0.0071,17720.0,0.14,0.16,98.0,44.0,18037.37,9622.47,2596.96,3.75,93.73,0.69,17.36,0.18,1.37,0.13,1.24,0.04,54.47,1.0,0.41,0.0,0.0058,23960.0,0.1,0.0,98.0,28.0,9416.72,6871.56,2596.96,2.74,68.52,0.36,9.06,15.61,15.66,0.0,68.72,0.0,100.0,0.0,0.0,0.0,0.0,10.7,13.2,0.0,76.1,0.0,100.0,0.0,0.0,0.0,0.0,56.42,53.01,4.15,4.35,0.33,0.03,3.0,3.0,2.18,1.84,1.19,1.19,0.0,32.41,1.0,0.07,0.0,0.0057,520.0,99.77,0.23,0.0,0.0,0.0,46.0,5658.41,3082.32,2596.96,3.67,91.79,4.36,108.94,,bridge,1.0,1.0,3.0,8078772.0,8078770.0,922499736.0,922499708.0,922499708.0,0.0,0.0,0.0,W,0.0,0.0,0.0,415545.0,0.0,0.0,0.0,0.0,24403708.0,14033306.0,1376326.0,82584432.0,8250298.0,980.0,1373120.0,20938316.0,582708.0,3055976.0,46635344.0,0.0,127960.0,603162.0,27.72,51.47,116.12,107.83,143.84,159.3,2134365816.0,303.15,55.35,4.06,41.1,0.68,96.45,4.74,2134395780.0,101.19,240.3,164.04,404.34
119,9554.5391155599,9546.0964630025,23.715,2023-10-29,23:28:55.621,0.35,1.87,0.19,1.19,0.04,127.74,1.0,0.41,0.0,0.0071,17720.0,0.14,0.16,98.0,44.0,18021.04,9640.89,2597.09,3.74,93.46,0.69,17.35,0.18,1.36,0.13,1.24,0.03,54.44,1.0,0.42,0.0,0.0058,23360.0,0.09,0.0,98.0,27.0,9425.59,6909.79,2597.09,2.73,68.2,0.36,9.07,15.63,15.46,0.0,68.91,0.0,100.0,0.0,0.0,0.0,0.0,10.77,13.21,0.0,76.02,0.0,100.0,0.0,0.0,0.0,0.0,56.37,53.05,4.15,4.34,0.33,0.0,3.0,3.0,2.18,1.83,1.19,1.19,0.0,32.53,1.0,0.07,0.0,0.0058,480.0,99.84,0.16,0.0,0.0,0.0,45.0,5651.15,3086.22,2597.09,3.66,91.55,4.35,108.8,,bridge,1.0,1.0,3.0,8069207.0,8069207.0,930569046.0,930569046.0,930569046.0,0.0,0.0,0.0,W,0.0,0.0,0.0,415545.0,0.0,0.0,0.0,0.0,24451546.0,14092246.0,230902.0,82165664.0,8261260.0,168.0,1342516.0,21209412.0,585550.0,2859472.0,46442830.0,0.0,128422.0,600012.0,27.0,50.49,113.35,105.81,140.36,156.29,2132286405.0,296.65,52.34,3.91,37.33,0.55,89.67,4.46,2132255935.0,94.13,230.03,160.76,390.78
120,9564.9918216908,9554.5120211207,29.532,2023-10-29,23:28:56.621,0.35,1.88,0.18,1.19,0.04,128.09,1.0,0.41,0.0,0.0071,17680.0,0.14,0.15,98.0,44.0,18040.78,9603.63,2596.89,3.76,93.93,0.69,17.37,0.18,1.37,0.13,1.24,0.03,54.57,1.0,0.41,0.0,0.0058,23720.0,0.09,0.0,98.0,28.0,9419.09,6859.12,2596.89,2.75,68.66,0.36,9.07,15.57,15.47,0.0,68.95,0.0,100.0,0.0,0.0,0.0,0.0,10.68,13.19,0.0,76.13,0.0,100.0,0.0,0.0,0.0,0.0,56.4,53.03,4.16,4.35,0.33,0.0,3.0,3.0,2.17,1.83,1.19,1.19,0.0,32.61,1.0,0.07,0.0,0.0058,520.0,99.81,0.19,0.0,0.0,0.0,45.0,5637.43,3084.59,2596.89,3.66,91.38,4.34,108.54,,bridge,1.0,1.0,3.0,8078279.0,8078262.0,938647404.0,938647372.0,938647372.0,0.0,0.0,0.0,W,0.0,0.0,0.0,415545.0,0.0,0.0,0.0,0.0,24504592.0,14083244.0,238630.0,83239534.0,8272894.0,168.0,1355116.0,21246792.0,585046.0,2898490.0,46780524.0,0.0,128380.0,594930.0,26.79,49.92,112.82,105.0,139.61,154.92,2134421343.0,294.53,47.93,4.01,37.44,0.64,85.36,4.65,2134432152.0,90.01,224.98,159.57,384.55
121,9549.8854215061,9541.0250041662,17.625,2023-10-29,23:28:57.621,0.35,1.88,0.18,1.19,0.04,128.23,1.0,0.41,0.0,0.0071,17760.0,0.14,0.15,98.0,43.0,18009.68,9591.03,2597.01,3.76,93.89,0.69,17.34,0.18,1.37,0.13,1.24,0.04,54.65,1.0,0.42,0.0,0.0058,23840.0,0.08,0.0,98.0,28.0,9417.87,6869.32,2597.01,2.74,68.55,0.36,9.07,15.55,15.52,0.0,68.92,0.0,100.0,0.0,0.0,0.0,0.0,10.7,13.17,0.0,76.13,0.0,100.0,0.0,0.0,0.0,0.0,56.42,53.01,4.15,4.34,0.33,0.0,3.0,3.0,2.17,1.83,1.19,1.19,0.0,32.63,1.0,0.07,0.0,0.0058,520.0,99.78,0.22,0.0,0.0,0.0,46.0,5636.74,3083.63,2597.01,3.66,91.4,4.34,108.52,,bridge,1.0,1.0,3.0,8070204.0,8070175.0,946717820.0,946717766.0,946717796.0,0.0,0.0,0.0,W,0.0,0.0,0.0,415545.0,0.0,0.0,0.0,0.0,24351642.0,14044394.0,370314.0,83269872.0,8171352.0,196.0,1362984.0,21223454.0,582834.0,2874494.0,47018496.0,0.0,127414.0,592704.0,26.31,49.32,110.93,103.59,137.24,152.9,2132273980.0,290.15,45.88,4.01,36.17,0.65,82.05,4.65,2132287588.0,86.7,219.29,157.56,376.84
122,9563.854581321,9555.6129472452,39.491,2023-10-29,23:28:58.621,0.35,1.88,0.18,1.18,0.04,127.89,1.0,0.41,0.0,0.0071,17920.0,0.14,0.15,98.0,44.0,18026.62,9578.11,2596.99,3.76,94.1,0.69,17.35,0.18,1.37,0.13,1.23,0.05,54.46,1.0,0.42,0.0,0.0058,23400.0,0.09,0.01,98.0,27.0,9354.42,6829.32,2596.99,2.74,68.49,0.36,9.01,15.57,16.31,0.0,68.12,0.0,100.0,0.0,0.0,0.0,0.0,10.7,14.31,0.0,74.99,0.0,100.0,0.0,0.0,0.0,0.0,56.4,53.15,4.16,4.35,0.0,0.0,3.0,3.0,2.17,1.83,1.18,1.19,0.0,32.58,1.0,0.07,0.0,0.0058,520.0,99.78,0.22,0.0,0.0,0.0,46.0,5629.59,3075.51,2596.99,3.66,91.52,4.34,108.39,,bridge,1.0,1.0,3.0,8068844.0,8068812.0,954786840.0,954786808.0,954786808.0,0.0,0.0,0.0,W,0.0,0.0,0.0,415545.0,0.0,0.0,0.0,0.0,24516002.0,14077896.0,288386.0,83166692.0,8213688.0,280.0,1375752.0,21332626.0,582820.0,2922976.0,46807614.0,0.0,127876.0,599662.0,26.18,48.92,110.49,103.0,136.68,151.92,2134421268.0,288.6,53.18,4.26,40.53,0.89,93.7,5.16,2134408595.0,98.86,230.38,157.08,387.46
123,9569.2562799301,9562.8439915907,11.767,2023-10-29,23:28:59.625,0.35,1.77,0.2,1.18,0.36,127.13,1.0,0.41,0.0,0.0071,17840.0,0.18,0.18,92.0,44.0,18002.39,10176.37,2601.11,3.54,88.45,0.69,17.3,0.18,1.27,0.14,1.22,0.42,56.69,0.99,0.42,0.0,0.0059,21320.0,0.15,0.03,86.0,28.0,9579.16,7519.08,2601.11,2.55,63.7,0.37,9.2,16.61,17.59,0.04,65.75,0.0,100.0,0.0,0.0,0.0,0.0,11.87,15.06,0.06,73.01,0.0,100.0,0.0,0.0,0.0,0.0,57.05,54.01,4.17,4.4,0.33,0.0,3.0,3.0,2.19,1.85,1.18,1.18,0.0,31.73,1.0,0.07,0.0,0.0056,280.0,99.76,0.24,0.0,0.0,0.0,45.0,5684.04,3071.29,2601.11,3.7,92.53,4.37,109.27,,bridge,1.0,1.0,3.0,8086996.0,8087020.0,962873976.0,962873976.0,962873976.0,0.0,0.0,0.0,W,0.0,0.0,0.0,415545.0,0.0,0.0,0.0,0.0,24499398.0,14127134.0,307384.0,72408322.0,7906836.0,140.0,1304002.0,21406140.0,582904.0,2922122.0,51665782.0,0.0,128198.0,607558.0,33.2,52.42,132.31,113.79,165.51,166.21,2132663865.0,331.72,71.21,15.28,59.62,11.94,130.83,27.22,2132860547.0,158.05,296.34,193.43,489.77
124,9546.8526103587,9538.5823811305,106.237,2023-10-29,23:29:00.623,0.35,1.82,0.19,1.18,0.18,127.45,1.0,0.41,0.0,0.0071,17400.0,0.16,0.16,96.0,43.0,17927.03,9865.07,2596.33,3.63,90.86,0.69,17.26,0.18,1.32,0.14,1.23,0.22,55.32,1.0,0.41,0.0,0.0059,23880.0,0.29,0.02,96.0,27.0,9385.6,7124.13,2596.33,2.63,65.87,0.36,9.04,16.07,16.43,0.52,66.98,0.0,100.0,0.0,0.0,0.0,0.0,11.18,14.34,0.37,74.1,0.0,100.0,0.0,0.0,0.0,0.0,56.73,53.48,4.14,4.46,0.13,0.33,3.0,3.0,2.18,1.84,1.18,1.19,0.0,32.17,1.0,0.07,0.0,0.0057,440.0,99.7,0.3,0.0,0.0,0.0,45.0,5655.62,3073.0,2596.33,3.68,92.02,4.36,108.91,,bridge,1.0,1.0,3.0,8088596.0,8088576.0,970962624.0,970962604.0,970962604.0,0.0,0.0,0.0,W,0.0,0.0,0.0,415545.0,0.0,0.0,0.0,0.0,24365726.0,14115668.0,284200.0,81064214.0,8265124.0,168.0,1388030.0,20876646.0,581938.0,3050516.0,45871182.0,0.0,128548.0,606522.0,34.69,53.64,141.36,118.43,176.06,172.08,2132880284.0,348.13,161.84,11.79,147.09,8.43,308.94,20.22,2132839552.0,329.16,484.99,192.3,677.29
125,9561.1032836267,9558.071371706,34.147,2023-10-29,23:29:01.622,0.35,1.88,0.18,1.19,0.05,128.19,1.0,0.41,0.0,0.0071,17240.0,0.13,0.15,98.0,43.0,18053.6,9600.12,2595.54,3.76,94.03,0.7,17.39,0.18,1.37,0.13,1.24,0.05,54.55,1.0,0.42,0.0,0.0058,23080.0,0.16,0.01,99.0,28.0,9423.26,6874.09,2595.54,2.74,68.54,0.36,9.08,15.57,15.41,0.0,69.02,0.0,100.0,0.0,0.0,0.0,0.0,10.71,13.24,0.01,76.04,0.0,100.0,0.0,0.0,0.0,0.0,56.39,53.1,4.15,4.38,0.33,0.33,3.0,3.0,2.17,1.82,1.19,1.19,0.0,32.82,1.0,0.07,0.0,0.0058,480.0,99.84,0.16,0.0,0.0,0.0,45.0,5622.34,3084.39,2595.54,3.65,91.14,4.33,108.31,,bridge,1.0,1.0,3.0,8060179.0,8060178.0,979022928.0,979022912.0,979022912.0,0.0,0.0,0.0,W,0.0,0.0,0.0,415545.0,0.0,0.0,0.0,0.0,24343214.0,14156520.0,281330.0,82734442.0,8252132.0,140.0,1350776.0,21094948.0,583002.0,2863868.0,46852120.0,0.0,128800.0,605528.0,26.08,48.55,109.61,101.98,135.68,150.53,2134689092.0,286.21,86.73,4.57,73.04,1.21,159.77,5.78,2134553094.0,165.56,295.46,156.31,451.77
