,input_rate,output_rate,latency,bridge-pcm_System-Date,bridge-pcm_System-Time,bridge-pcm_Socket 0-EXEC,bridge-pcm_Socket 0-IPC,bridge-pcm_Socket 0-FREQ,bridge-pcm_Socket 0-AFREQ,bridge-pcm_Socket 0-L3MISS,bridge-pcm_Socket 0-L2MISS,bridge-pcm_Socket 0-L3HIT,bridge-pcm_Socket 0-L2HIT,bridge-pcm_Socket 0-L3MPI,bridge-pcm_Socket 0-L2MPI,bridge-pcm_Socket 0-L3OCC,bridge-pcm_Socket 0-READ,bridge-pcm_Socket 0-WRITE,bridge-pcm_Socket 0-LOCAL,bridge-pcm_Socket 0-TEMP,bridge-pcm_Socket 0-INST,bridge-pcm_Socket 0-ACYC,bridge-pcm_Socket 0-TIME(ticks),bridge-pcm_Socket 0-PhysIPC,bridge-pcm_Socket 0-PhysIPC%,bridge-pcm_Socket 0-INSTnom,bridge-pcm_Socket 0-INSTnom%,bridge-pcm_Socket 1-EXEC,bridge-pcm_Socket 1-IPC,bridge-pcm_Socket 1-FREQ,bridge-pcm_Socket 1-AFREQ,bridge-pcm_Socket 1-L3MISS,bridge-pcm_Socket 1-L2MISS,bridge-pcm_Socket 1-L3HIT,bridge-pcm_Socket 1-L2HIT,bridge-pcm_Socket 1-L3MPI,bridge-pcm_Socket 1-L2MPI,bridge-pcm_Socket 1-L3OCC,bridge-pcm_Socket 1-READ,bridge-pcm_Socket 1-WRITE,bridge-pcm_Socket 1-LOCAL,bridge-pcm_Socket 1-TEMP,bridge-pcm_Socket 1-INST,bridge-pcm_Socket 1-ACYC,bridge-pcm_Socket 1-TIME(ticks),bridge-pcm_Socket 1-PhysIPC,bridge-pcm_Socket 1-PhysIPC%,bridge-pcm_Socket 1-INSTnom,bridge-pcm_Socket 1-INSTnom%,bridge-pcm_SKT0 Core C-State-C0res%,bridge-pcm_SKT0 Core C-State-C1res%,bridge-pcm_SKT0 Core C-State-C3res%,bridge-pcm_SKT0 Core C-State-C6res%,bridge-pcm_SKT0 Core C-State-C7res%,bridge-pcm_SKT0 Package C-State-C0res%,bridge-pcm_SKT0 Package C-State-C2res%,bridge-pcm_SKT0 Package C-State-C3res%,bridge-pcm_SKT0 Package C-State-C6res%,bridge-pcm_SKT0 Package C-State-C7res%,bridge-pcm_SKT1 Core C-State-C0res%,bridge-pcm_SKT1 Core C-State-C1res%,bridge-pcm_SKT1 Core C-State-C3res%,bridge-pcm_SKT1 Core C-State-C6res%,bridge-pcm_SKT1 Core C-State-C7res%,bridge-pcm_SKT1 Package C-State-C0res%,bridge-pcm_SKT1 Package C-State-C2res%,bridge-pcm_SKT1 Package C-State-C3res%,bridge-pcm_SKT1 Package C-State-C6res%,bridge-pcm_SKT1 Package C-State-C7res%,bridge-pcm_Proc Energy (Joules)-SKT0,bridge-pcm_Proc Energy (Joules)-SKT1,bridge-pcm_DRAM Energy (Joules)-SKT0,bridge-pcm_DRAM Energy (Joules)-SKT1,bridge-pcm_LLCRDMISSLAT (ns)-SKT0,bridge-pcm_LLCRDMISSLAT (ns)-SKT1,bridge-pcm_UncFREQ (Ghz)-SKT0,bridge-pcm_UncFREQ (Ghz)-SKT1,bridge-pcm_Core3 (Socket 0)-EXEC,bridge-pcm_Core3 (Socket 0)-IPC,bridge-pcm_Core3 (Socket 0)-FREQ,bridge-pcm_Core3 (Socket 0)-AFREQ,bridge-pcm_Core3 (Socket 0)-L3MISS,bridge-pcm_Core3 (Socket 0)-L2MISS,bridge-pcm_Core3 (Socket 0)-L3HIT,bridge-pcm_Core3 (Socket 0)-L2HIT,bridge-pcm_Core3 (Socket 0)-L3MPI,bridge-pcm_Core3 (Socket 0)-L2MPI,bridge-pcm_Core3 (Socket 0)-L3OCC,bridge-pcm_Core3 (Socket 0)-C0res%,bridge-pcm_Core3 (Socket 0)-C1res%,bridge-pcm_Core3 (Socket 0)-C3res%,bridge-pcm_Core3 (Socket 0)-C6res%,bridge-pcm_Core3 (Socket 0)-C7res%,bridge-pcm_Core3 (Socket 0)-TEMP,bridge-pcm_Core3 (Socket 0)-INST,bridge-pcm_Core3 (Socket 0)-ACYC,bridge-pcm_Core3 (Socket 0)-TIME(ticks),bridge-pcm_Core3 (Socket 0)-PhysIPC,bridge-pcm_Core3 (Socket 0)-PhysIPC%,bridge-pcm_Core3 (Socket 0)-INSTnom,bridge-pcm_Core3 (Socket 0)-INSTnom%,bridge-pcm_-,nf_out_nfs[i].tag,nf_out_nfs[i].instance_id,nf_out_nfs[i].service_id,nf_out_nfs[i].thread_info.core,nf_out_rx_pps,nf_out_tx_pps,nf_out_rx,nf_out_tx,nf_out_act_out,nf_out_act_tonf,nf_out_act_drop,nf_out_nfs[i].thread_info.parent,nf_out_state,nf_out_rte_atomic16_read(&nfs[i].thread_info.children_cnt),nf_out_rx_drop_rate,nf_out_tx_drop_rate,nf_out_rx_drop,nf_out_tx_drop,nf_out_act_next,nf_out_act_buffer,nf_out_act_returned,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_SKT1-Ch0Read,pcm-memory_new_SKT1-Ch0Write,pcm-memory_new_SKT1-Ch1Read,pcm-memory_new_SKT1-Ch1Write,pcm-memory_new_SKT1-Mem Read (MB/s),pcm-memory_new_SKT1-Mem Write (MB/s),pcm-memory_new_SKT1-P. Write (T/s),pcm-memory_new_SKT1-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory
111,9610.9582992809,9615.501507573,28.077,2023-10-29,20:30:42.904,0.31,1.65,0.18,1.18,0.07,139.86,1.0,0.33,0.0,0.0088,14840.0,0.17,0.2,98.0,46.0,15887.27,9601.4,2596.06,3.31,82.73,0.61,15.3,0.18,1.36,0.13,1.23,0.08,54.56,1.0,0.42,0.0,0.0059,21520.0,0.16,0.01,98.0,37.0,9292.8,6831.06,2596.06,2.72,68.02,0.36,8.95,15.64,16.7,0.01,67.65,0.0,100.0,0.0,0.0,0.0,0.0,10.72,14.62,0.0,74.66,0.0,100.0,0.0,0.0,0.0,0.0,55.86,51.91,4.18,4.36,0.0,0.0,3.0,3.0,2.2,1.86,1.18,1.19,0.0,29.06,1.0,0.05,0.0,0.0051,360.0,99.84,0.16,0.0,0.0,0.0,47.0,5711.29,3072.48,2596.06,3.72,92.94,4.4,110.0,,bridge,1.0,1.0,3.0,8104544.0,8104556.0,869909721.0,869909693.0,869909693.0,0.0,0.0,0.0,W,0.0,0.0,0.0,2519347.0,0.0,0.0,0.0,0.0,23643550.0,13440784.0,1103900.0,97656258.0,8291878.0,0.0,1096788.0,21028308.0,568330.0,3850518.0,45667412.0,0.0,128156.0,611450.0,37.44,70.59,130.84,128.16,168.29,198.75,52465.0,367.04,84.6,1.7,77.51,5.03,162.11,6.73,52477.0,168.84,330.4,205.48,535.88
112,9376.2996642964,9097.1102078983,51.821,2023-10-29,20:30:43.904,0.31,1.66,0.18,1.19,0.04,140.5,1.0,0.33,0.0,0.0088,14880.0,0.16,0.19,98.0,46.0,15919.62,9603.24,2597.53,3.32,82.89,0.61,15.32,0.18,1.36,0.13,1.24,0.04,54.72,1.0,0.42,0.0,0.0058,21720.0,0.13,0.0,99.0,37.0,9382.94,6875.82,2597.53,2.73,68.23,0.36,9.03,15.56,15.45,0.0,68.98,0.0,100.0,0.0,0.0,0.0,0.0,10.71,13.2,0.0,76.09,0.0,100.0,0.0,0.0,0.0,0.0,55.92,51.89,4.17,4.34,0.33,0.33,3.0,3.0,2.2,1.85,1.19,1.19,0.01,29.3,1.0,0.05,0.0,0.0051,680.0,99.85,0.15,0.0,0.0,0.0,48.0,5708.32,3087.44,2597.53,3.7,92.44,4.4,109.88,,bridge,1.0,1.0,3.0,8121625.0,8121604.0,878031486.0,878031465.0,878031465.0,0.0,0.0,0.0,W,0.0,0.0,0.0,2519347.0,0.0,0.0,0.0,0.0,24070578.0,13410866.0,818622.0,97846868.0,8281518.0,0.0,1092490.0,21105714.0,565922.0,3523828.0,45802806.0,0.0,128142.0,612122.0,36.15,69.68,125.61,125.01,161.77,194.69,52405.0,356.45,67.23,0.73,65.68,4.07,132.91,4.8,52411.0,137.71,294.68,199.49,494.17
113,9556.2608035734,9534.8953849387,15.456,2023-10-29,20:30:44.904,0.31,1.66,0.18,1.19,0.05,140.5,1.0,0.33,0.0,0.0088,14760.0,0.16,0.19,98.0,46.0,15918.7,9608.93,2597.22,3.31,82.83,0.61,15.32,0.18,1.36,0.13,1.24,0.04,54.8,1.0,0.42,0.0,0.0058,22000.0,0.11,0.0,98.0,37.0,9370.85,6875.41,2597.22,2.73,68.15,0.36,9.02,15.58,15.54,0.01,68.87,0.0,100.0,0.0,0.0,0.0,0.0,10.71,13.19,0.0,76.1,0.0,100.0,0.0,0.0,0.0,0.0,55.97,51.89,4.16,4.33,0.33,0.33,3.0,3.0,2.2,1.85,1.19,1.19,0.0,29.3,1.0,0.05,0.0,0.0051,640.0,99.82,0.18,0.0,0.0,0.0,49.0,5707.75,3085.28,2597.22,3.7,92.5,4.4,109.88,,bridge,1.0,1.0,3.0,7891446.0,7891420.0,885923029.0,885922997.0,885922997.0,0.0,0.0,0.0,W,0.0,0.0,0.0,2519347.0,0.0,0.0,0.0,0.0,23117598.0,13413946.0,807408.0,97729072.0,8274882.0,0.0,1104432.0,20497050.0,556724.0,3556378.0,45581396.0,0.0,128632.0,616546.0,36.19,69.23,125.32,124.28,161.5,193.51,52464.0,355.01,56.28,0.66,58.04,4.01,114.32,4.67,52460.0,118.99,275.82,198.18,474.0
114,9602.9926553107,9603.9778339973,20.896,2023-10-29,20:30:45.905,0.31,1.66,0.18,1.19,0.04,140.96,1.0,0.33,0.0,0.0089,15000.0,0.16,0.19,99.0,46.0,15912.73,9613.38,2599.66,3.31,82.76,0.61,15.3,0.18,1.37,0.13,1.24,0.04,54.77,1.0,0.42,0.0,0.0058,21960.0,0.1,0.0,98.0,37.0,9389.47,6868.27,2599.66,2.73,68.35,0.36,9.03,15.57,15.43,0.0,69.0,0.0,100.0,0.0,0.0,0.0,0.0,10.68,13.13,0.0,76.18,0.0,100.0,0.0,0.0,0.0,0.0,56.01,51.95,4.17,4.32,0.33,0.33,3.0,3.0,2.19,1.84,1.19,1.19,0.0,29.43,1.0,0.05,0.0,0.0052,720.0,99.83,0.17,0.0,0.0,0.0,48.0,5698.73,3089.02,2599.66,3.69,92.24,4.38,109.6,,bridge,1.0,1.0,3.0,8067124.0,8067124.0,893990457.0,893990425.0,893990425.0,0.0,0.0,0.0,W,0.0,0.0,0.0,2519347.0,0.0,0.0,0.0,0.0,23555000.0,13428604.0,760718.0,97919850.0,8268246.0,168.0,1107232.0,20941480.0,558978.0,3537548.0,45467758.0,0.0,127470.0,617092.0,35.55,68.75,123.3,122.86,158.86,191.61,52409.0,350.46,50.61,0.5,50.54,3.85,101.16,4.35,52411.0,105.51,260.01,195.96,455.97
115,9612.512261578,9608.1601825989,24.512,2023-10-29,20:30:46.905,0.31,1.66,0.18,1.19,0.04,140.66,1.0,0.33,0.0,0.0088,15240.0,0.16,0.19,98.0,46.0,15914.0,9608.0,2596.91,3.31,82.82,0.61,15.32,0.18,1.36,0.13,1.24,0.04,54.8,1.0,0.42,0.0,0.0058,22080.0,0.09,0.0,98.0,36.0,9373.07,6875.11,2596.91,2.73,68.17,0.36,9.02,15.58,15.55,0.0,68.87,0.0,100.0,0.0,0.0,0.0,0.0,10.71,13.2,0.0,76.09,0.0,100.0,0.0,0.0,0.0,0.0,55.96,51.91,4.17,4.3,0.0,0.0,3.0,3.0,2.19,1.85,1.19,1.19,0.0,29.38,1.0,0.05,0.0,0.0052,680.0,99.83,0.17,0.0,0.0,0.0,47.0,5693.51,3085.26,2596.91,3.69,92.27,4.38,109.62,,bridge,1.0,1.0,3.0,8111887.0,8111898.0,902102489.0,902102489.0,902102489.0,0.0,0.0,0.0,W,0.0,0.0,0.0,2519347.0,0.0,0.0,0.0,0.0,23758070.0,13451410.0,1019536.0,97784008.0,8264200.0,364.0,1080562.0,20965742.0,558922.0,3864630.0,45348086.0,0.0,128226.0,586908.0,35.41,68.19,123.31,122.57,158.72,190.75,52456.0,349.48,42.61,0.75,43.47,4.11,86.07,4.86,52455.0,90.93,244.79,195.61,440.4
116,9595.2630441804,9594.4444975532,19.84,2023-10-29,20:30:47.905,0.31,1.65,0.18,1.18,0.04,140.11,1.0,0.33,0.0,0.0088,15560.0,0.16,0.19,98.0,46.0,15882.68,9601.09,2596.96,3.31,82.71,0.61,15.29,0.18,1.36,0.13,1.23,0.05,54.45,1.0,0.42,0.0,0.0058,21720.0,0.09,0.01,98.0,36.0,9312.47,6867.96,2596.96,2.71,67.8,0.36,8.96,15.63,16.76,0.0,67.61,0.0,100.0,0.0,0.0,0.0,0.0,10.78,14.6,0.0,74.63,0.0,100.0,0.0,0.0,0.0,0.0,55.91,52.02,4.17,4.31,0.33,0.33,3.0,3.0,2.19,1.85,1.18,1.19,0.0,29.31,1.0,0.05,0.0,0.0052,800.0,99.87,0.13,0.0,0.0,0.0,47.0,5678.41,3073.7,2596.96,3.69,92.37,4.37,109.33,,bridge,1.0,1.0,3.0,8120868.0,8120900.0,910223485.0,910223485.0,910223485.0,0.0,0.0,0.0,W,0.0,0.0,0.0,2519347.0,0.0,0.0,0.0,0.0,23453220.0,13500704.0,843136.0,97243412.0,8344028.0,168.0,1107022.0,20269396.0,574336.0,3715558.0,46613238.0,0.0,128814.0,617498.0,35.05,67.58,121.8,121.2,156.85,188.78,52404.0,345.63,43.14,0.92,46.16,4.27,89.29,5.19,52408.0,94.48,246.15,193.97,440.12
117,9607.910242893,9601.7048369858,17.712,2023-10-29,20:30:48.905,0.31,1.65,0.19,1.19,0.04,140.88,1.0,0.33,0.0,0.0089,15720.0,0.16,0.19,98.0,46.0,15904.31,9612.15,2597.07,3.31,82.73,0.61,15.31,0.18,1.36,0.13,1.24,0.04,54.79,1.0,0.42,0.0,0.0058,21840.0,0.09,0.0,98.0,36.0,9372.47,6879.37,2597.07,2.72,68.12,0.36,9.02,15.59,15.54,0.0,68.87,0.0,100.0,0.0,0.0,0.0,0.0,10.72,13.16,0.01,76.11,0.0,100.0,0.0,0.0,0.0,0.0,55.96,51.91,4.16,4.31,0.33,0.33,3.0,3.0,2.19,1.84,1.19,1.19,0.0,29.46,1.0,0.05,0.0,0.0052,800.0,99.8,0.2,0.0,0.0,0.0,47.0,5680.63,3084.02,2597.07,3.68,92.1,4.37,109.37,,bridge,1.0,1.0,3.0,8108478.0,8108481.0,918332065.0,918332065.0,918332065.0,0.0,0.0,0.0,W,0.0,0.0,0.0,2519347.0,0.0,0.0,0.0,0.0,23309300.0,13511918.0,821758.0,97167784.0,8339030.0,140.0,1116822.0,20539274.0,578536.0,3638404.0,46676084.0,0.0,128744.0,613648.0,35.13,67.65,121.65,121.06,156.78,188.71,52458.0,345.48,44.06,0.67,47.35,4.01,91.41,4.68,52457.0,96.09,248.19,193.39,441.58
118,9592.6413436357,9581.7052354873,22.208,2023-10-29,20:30:49.905,0.31,1.66,0.18,1.19,0.04,141.0,1.0,0.33,0.0,0.0089,15960.0,0.15,0.19,98.0,46.0,15899.63,9600.83,2597.05,3.31,82.8,0.61,15.31,0.18,1.36,0.13,1.24,0.04,54.81,1.0,0.42,0.0,0.0058,21480.0,0.09,0.0,98.0,35.0,9380.94,6876.96,2597.05,2.73,68.21,0.36,9.03,15.57,15.48,0.01,68.94,0.0,100.0,0.0,0.0,0.0,0.0,10.71,13.19,0.0,76.1,0.0,100.0,0.0,0.0,0.0,0.0,55.98,51.98,4.19,4.3,0.33,0.33,3.0,3.0,2.19,1.84,1.19,1.19,0.0,29.53,1.0,0.05,0.0,0.0052,840.0,99.83,0.17,0.0,0.0,0.0,47.0,5676.36,3085.87,2597.05,3.68,91.97,4.37,109.29,,bridge,1.0,1.0,3.0,8111896.0,8111896.0,926444053.0,926444021.0,926444021.0,0.0,0.0,0.0,W,0.0,0.0,0.0,2519347.0,0.0,0.0,0.0,0.0,23740962.0,13587406.0,824586.0,97278328.0,8347388.0,280.0,1117004.0,20717662.0,582904.0,3605938.0,47140548.0,0.0,128758.0,613116.0,34.81,67.17,120.03,119.78,154.84,186.95,52408.0,341.79,41.49,0.54,44.6,3.88,86.09,4.42,52412.0,90.51,240.93,191.37,432.3
119,9563.1404658845,9577.7938034991,22.013,2023-10-29,20:30:50.905,0.31,1.66,0.18,1.19,0.04,140.99,1.0,0.33,0.0,0.0089,15880.0,0.15,0.19,98.0,46.0,15913.12,9604.52,2597.01,3.31,82.84,0.61,15.32,0.18,1.36,0.13,1.23,0.04,54.85,1.0,0.42,0.0,0.0059,21480.0,0.08,0.0,98.0,35.0,9368.13,6865.06,2597.01,2.73,68.23,0.36,9.02,15.57,15.44,0.01,68.98,0.0,100.0,0.0,0.0,0.0,0.0,10.71,13.56,0.0,75.73,0.0,100.0,0.0,0.0,0.0,0.0,55.98,52.02,4.15,4.29,0.0,0.0,3.0,3.0,2.19,1.84,1.19,1.19,0.0,29.56,1.0,0.05,0.0,0.0052,880.0,99.82,0.18,0.0,0.0,0.0,46.0,5675.59,3085.58,2597.01,3.68,91.97,4.37,109.27,,bridge,1.0,1.0,3.0,8097420.0,8097433.0,934541569.0,934541550.0,934541550.0,0.0,0.0,0.0,W,0.0,0.0,0.0,2519347.0,0.0,0.0,0.0,0.0,23668526.0,13594182.0,1000048.0,97230168.0,8347206.0,168.0,1073758.0,20602386.0,585410.0,3857028.0,47468414.0,0.0,123074.0,604436.0,34.68,66.82,119.95,119.48,154.63,186.3,52471.0,340.93,40.09,0.68,43.4,4.02,83.49,4.7,52472.0,88.19,238.12,191.0,429.12
120,9601.2715970276,9596.310906978,58.016,2023-10-29,20:30:51.906,0.31,1.55,0.2,1.17,0.4,139.93,1.0,0.34,0.0,0.0088,15840.0,0.22,0.22,90.0,45.0,15891.89,10230.81,2597.65,3.11,77.67,0.61,15.29,0.18,1.25,0.15,1.21,0.7,57.72,0.99,0.43,0.0001,0.0061,21200.0,0.29,0.04,92.0,36.0,9527.94,7601.21,2597.65,2.51,62.67,0.37,9.17,16.77,18.08,0.02,65.13,0.0,100.0,0.0,0.0,0.0,0.0,12.06,15.67,0.06,72.2,0.0,100.0,0.0,0.0,0.0,0.0,56.45,52.87,4.21,4.43,0.33,0.33,3.0,3.0,2.17,1.84,1.18,1.18,0.0,28.55,1.0,0.05,0.0,0.0051,440.0,99.62,0.38,0.0,0.0,0.0,47.0,5630.79,3054.57,2597.65,3.69,92.17,4.34,108.38,,bridge,1.0,1.0,3.0,8084079.0,8084079.0,942625690.0,942625690.0,942625690.0,0.0,0.0,0.0,W,0.0,0.0,0.0,2519347.0,0.0,0.0,0.0,0.0,23355220.0,13624632.0,898618.0,98125034.0,8134980.0,140.0,1119636.0,20929678.0,561078.0,3615850.0,45385774.0,0.0,128282.0,620732.0,48.73,72.83,166.54,142.05,215.27,214.88,52446.0,430.14,146.34,18.42,151.33,21.76,297.66,40.18,52505.0,337.84,512.93,255.06,767.99
121,9611.9198840555,9607.6670799472,30.973,2023-10-29,20:30:52.906,0.31,1.65,0.19,1.19,0.06,141.24,1.0,0.33,0.0,0.0089,16000.0,0.15,0.18,98.0,46.0,15909.7,9632.61,2598.6,3.3,82.58,0.61,15.31,0.18,1.36,0.13,1.24,0.07,54.81,1.0,0.42,0.0,0.0058,21160.0,0.17,0.01,98.0,36.0,9378.16,6885.63,2598.6,2.72,68.1,0.36,9.02,15.62,15.57,0.0,68.82,0.0,100.0,0.0,0.0,0.0,0.0,10.72,13.21,0.0,76.07,0.0,100.0,0.0,0.0,0.0,0.0,56.05,52.02,4.17,4.36,0.33,0.33,3.0,3.0,2.18,1.83,1.19,1.19,0.0,29.67,1.0,0.05,0.0,0.0052,520.0,99.82,0.18,0.0,0.0,0.0,48.0,5659.9,3086.46,2598.6,3.67,91.69,4.36,108.9,,bridge,1.0,1.0,3.0,8113905.0,8113928.0,950739681.0,950739681.0,950739681.0,0.0,0.0,0.0,W,0.0,0.0,0.0,2519347.0,0.0,0.0,0.0,0.0,23728124.0,13735764.0,749630.0,96073670.0,8156554.0,168.0,1122268.0,20761566.0,573552.0,3604748.0,44998478.0,0.0,128982.0,612094.0,34.38,65.31,118.31,117.4,152.69,182.72,52467.0,335.4,81.15,1.17,87.51,4.51,168.66,5.68,52475.0,174.34,321.35,188.39,509.74
122,9507.8711455718,9295.2778945965,21.475,2023-10-29,20:30:53.906,0.31,1.66,0.18,1.18,0.04,140.51,1.0,0.33,0.0,0.0089,15680.0,0.15,0.18,98.0,46.0,15861.5,9547.34,2597.28,3.32,83.07,0.61,15.27,0.18,1.36,0.13,1.22,0.06,54.51,1.0,0.42,0.0,0.0059,21040.0,0.13,0.01,99.0,35.0,9266.12,6808.11,2597.28,2.72,68.05,0.36,8.92,15.56,17.12,0.0,67.32,0.0,100.0,0.0,0.0,0.0,0.0,10.73,15.5,0.0,73.77,0.0,100.0,0.0,0.0,0.0,0.0,55.93,52.13,4.16,4.34,0.33,0.33,3.0,3.0,2.17,1.84,1.18,1.18,0.0,29.59,1.0,0.05,0.0,0.0053,640.0,99.83,0.17,0.0,0.0,0.0,48.0,5632.39,3069.17,2597.28,3.67,91.76,4.34,108.43,,bridge,1.0,1.0,3.0,8116887.0,8116887.0,958856696.0,958856664.0,958856664.0,0.0,0.0,0.0,W,0.0,0.0,0.0,2519347.0,0.0,0.0,0.0,0.0,23815820.0,13791120.0,779016.0,97538140.0,8288588.0,168.0,1131718.0,20563536.0,589708.0,3714060.0,46814474.0,0.0,128800.0,609378.0,33.22,63.95,114.45,114.64,147.66,178.59,52408.0,326.25,62.63,0.99,64.84,4.35,127.47,5.34,52414.0,132.81,275.14,183.93,459.06
123,9559.5644599997,9579.9891294701,25.53,2023-10-29,20:30:54.906,0.31,1.65,0.19,1.19,0.04,141.45,1.0,0.33,0.0,0.0089,16120.0,0.15,0.18,98.0,46.0,15884.08,9611.18,2597.18,3.31,82.63,0.61,15.29,0.18,1.36,0.13,1.24,0.04,54.89,1.0,0.42,0.0,0.0059,21360.0,0.11,0.0,98.0,36.0,9379.21,6883.82,2597.18,2.73,68.13,0.36,9.03,15.58,15.45,0.0,68.97,0.0,100.0,0.0,0.0,0.0,0.0,10.72,13.23,0.01,76.04,0.0,100.0,0.0,0.0,0.0,0.0,56.08,52.03,4.15,4.33,0.0,0.0,3.0,3.0,2.17,1.83,1.19,1.19,0.0,29.8,1.0,0.05,0.0,0.0053,720.0,99.82,0.18,0.0,0.0,0.0,48.0,5637.13,3085.54,2597.18,3.65,91.35,4.34,108.52,,bridge,1.0,1.0,3.0,7987835.0,7987849.0,966844595.0,966844577.0,966844577.0,0.0,0.0,0.0,W,0.0,0.0,0.0,2519347.0,0.0,0.0,0.0,0.0,23755508.0,13800570.0,1033102.0,97740622.0,8283716.0,532.0,1127266.0,20826862.0,588630.0,3820138.0,46880498.0,0.0,128968.0,611702.0,33.13,63.8,114.03,114.38,147.16,178.17,52464.0,325.33,54.55,0.75,52.65,4.1,107.19,4.86,52457.0,112.05,254.35,183.03,437.38
124,9555.6788311282,9559.0460218321,242.541,2023-10-29,20:30:55.906,0.31,1.65,0.18,1.19,0.05,141.53,1.0,0.33,0.0,0.0089,16280.0,0.15,0.18,98.0,46.0,15886.56,9600.53,2597.2,3.31,82.74,0.61,15.29,0.18,1.37,0.13,1.24,0.04,54.81,1.0,0.42,0.0,0.0058,20920.0,0.1,0.0,98.0,37.0,9378.39,6867.38,2597.2,2.73,68.28,0.36,9.03,15.56,15.45,0.0,68.99,0.0,100.0,0.0,0.0,0.0,0.0,10.69,13.14,0.0,76.17,0.0,100.0,0.0,0.0,0.0,0.0,55.94,52.02,4.15,4.33,0.33,0.33,3.0,3.0,2.17,1.83,1.19,1.19,0.0,29.8,1.0,0.05,0.0,0.0053,720.0,99.83,0.17,0.0,0.0,0.0,48.0,5643.42,3085.97,2597.2,3.66,91.44,4.35,108.65,,bridge,1.0,1.0,3.0,8094344.0,8094368.0,974939085.0,974939085.0,974939085.0,0.0,0.0,0.0,W,0.0,0.0,0.0,2519347.0,0.0,0.0,0.0,0.0,23765210.0,13802054.0,937104.0,97519730.0,8302798.0,308.0,1128302.0,20821556.0,586376.0,3679270.0,46744810.0,0.0,128338.0,611030.0,33.22,63.49,114.7,114.42,147.92,177.92,52404.0,325.84,51.34,0.59,49.0,3.93,100.34,4.52,52405.0,104.86,248.26,182.44,430.7
125,9602.2425464853,9602.9231573403,28.292,2023-10-29,20:30:56.906,0.31,1.65,0.18,1.19,0.04,141.62,1.0,0.33,0.0,0.0089,15960.0,0.15,0.18,98.0,46.0,15887.34,9602.64,2597.04,3.31,82.72,0.61,15.29,0.18,1.36,0.13,1.24,0.04,54.86,1.0,0.42,0.0,0.0059,21600.0,0.09,0.0,98.0,36.0,9377.29,6871.55,2597.04,2.73,68.23,0.36,9.03,15.57,15.47,0.0,68.96,0.0,100.0,0.0,0.0,0.0,0.0,10.7,13.25,0.01,76.04,0.0,100.0,0.0,0.0,0.0,0.0,56.01,52.04,4.15,4.32,0.33,0.33,3.0,3.0,2.17,1.83,1.19,1.19,0.0,29.87,1.0,0.05,0.0,0.0053,680.0,99.81,0.19,0.0,0.0,0.0,48.0,5631.57,3084.77,2597.04,3.65,91.28,4.34,108.42,,bridge,1.0,1.0,3.0,8069954.0,8069954.0,983009189.0,983009189.0,983009189.0,0.0,0.0,0.0,W,0.0,0.0,0.0,2519347.0,0.0,0.0,0.0,0.0,24012198.0,13795936.0,873194.0,97147932.0,8237852.0,168.0,1131564.0,20862016.0,588392.0,3696602.0,46423860.0,0.0,128268.0,610218.0,32.78,63.06,112.99,113.3,145.78,176.36,52466.0,322.14,45.22,0.69,42.3,4.05,87.52,4.74,52457.0,92.26,233.3,181.11,414.4
