TIME 2024-02-08 13:52:49
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      12        0.18          0k        80.0         0.0         0.0
      13        0.42          0k        40.0         0.0         0.0
      14        0.23         16k       680.0         0.0         0.0
      15        0.19          0k        80.0         0.0         0.0
      16        0.32          0k       280.0         0.0         0.0
      17        0.53          2k      1360.0         0.1         0.1
      18        0.24          0k        80.0         0.0         0.0
      19        0.15          0k       320.0         0.0         0.0
      20        0.29          0k        80.0         0.0         0.0
      21        0.29          0k        40.0         0.1         0.0
      22        0.17          0k         0.0         0.0         0.0
      23        0.26          0k        40.0         0.0         0.0
      24        0.30          0k        80.0         0.0         0.0
      25        0.10          0k        40.0         0.0         0.0
      26        0.22          0k        40.0         0.0         0.0
      27        0.39          3k       560.0         0.0         0.0
      28        0.20          0k         0.0         0.0         0.0
      29        0.20          0k        40.0         0.0         0.0
      30        0.19          0k         0.0         0.0         0.0
      31        0.18          0k        40.0         0.0         0.0
      32        0.20          0k       240.0         0.0         0.0
      33        0.16          0k        40.0         0.0         0.0
      34        0.00          8k         0.0         0.0         0.0
      35        0.24          0k       200.0         0.0         0.0
      36        0.13          0k        80.0         0.0         0.0
      37        0.05          1k       120.0         0.0         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.20          0k        80.0         0.0         0.0
TIME 2024-02-08 13:53:14
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        116k       160.0         0.2         0.0
       1        1.00         89k       400.0        35.7         0.1
       2        0.98         95k        80.0         0.2         0.0
       3        1.01         92k       440.0        35.8         0.0
       4        3.22      18727k      2120.0       127.7         0.0
       5        0.27          1k        80.0         0.3         0.0
       6        0.10          0k         0.0         0.0         0.0
       7        0.07          1k        80.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.12          0k         0.0         0.0         0.0
      10        1.50          3k      2600.0         0.0         0.2
      11        0.18          0k         0.0         0.0         0.0
      12        0.15          0k       120.0         0.0         0.0
      13        0.40          0k        80.0         0.0         0.0
      14        0.22         16k       760.0         0.1         0.0
      15        0.12          0k        80.0         0.0         0.0
      16        0.33          0k       280.0         0.0         0.0
      17        0.29          1k      1320.0         0.0         0.0
      18        0.24          0k        80.0         0.0         0.0
      19        0.15          0k       320.0         0.0         0.0
      20        0.22          0k        80.0         0.3         0.0
      21        0.62          2k       160.0         0.2         0.4
      22        0.18          0k        40.0         0.0         0.0
      23        0.30          0k        80.0         0.0         0.0
      24        0.25          0k        40.0         0.0         0.0
      25        0.09          0k        40.0         0.0         0.0
      26        0.24          1k        40.0         0.0         0.0
      27        0.37          4k       520.0         0.0         0.1
      28        0.18          0k         0.0         0.0         0.0
      29        0.24          1k        40.0         0.0         0.0
      30        0.05          0k         0.0         0.0         0.0
      31        0.18          0k        40.0         0.0         0.0
      32        0.20          0k       240.0         0.0         0.0
      33        0.13          0k        40.0         0.0         0.0
      34        0.00          8k         0.0         0.0         0.0
      35        0.24          0k       200.0         0.0         0.0
      36        0.19          0k        80.0         0.0         0.0
      37        0.04          1k       120.0         0.0         0.0
      38        0.22          0k         0.0         0.0         0.0
      39        0.19          0k        80.0         0.0         0.0
TIME 2024-02-08 13:53:15
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        118k       200.0         0.3         0.0
       1        1.00         87k       520.0        34.6         0.1
       2        0.98         96k       120.0         0.2         0.0
       3        1.01         93k       360.0        35.2         0.0
       4        3.04      16163k      2040.0       132.5         0.0
       5        0.28          2k        40.0         0.2         0.0
       6        0.16          0k         0.0         0.0         0.0
       7        0.03          1k        80.0         0.0         0.0
       8        0.21          0k         0.0         0.0         0.0
       9        0.22          0k         0.0         0.0         0.0
      10        1.50          4k      2520.0         0.0         0.2
      11        0.18          0k         0.0         0.0         0.0
      12        0.18          0k       120.0         0.0         0.0
      13        0.63          2k       200.0         0.0         0.1
      14        0.22         16k       760.0         0.0         0.0
      15        0.09          0k        80.0         0.0         0.0
      16        0.41          0k       280.0         0.0         0.0
      17        0.31          1k      1200.0         0.0         0.0
      18        0.24          0k        80.0         0.0         0.0
      19        0.15          0k       280.0         0.0         0.0
      20        0.32          0k        80.0         0.0         0.0
      21        0.27          0k       120.0         0.1         0.0
      22        0.21          1k        40.0         0.0         0.0
      23        0.27          0k        40.0         0.0         0.0
      24        0.26          0k        40.0         0.0         0.0
      25        0.17          1k        40.0         0.0         0.0
      26        0.19          0k        40.0         0.0         0.0
      27        0.52         10k       640.0         0.8         0.5
      28        0.18          0k         0.0         0.0         0.0
      29        0.20          0k        80.0         0.0         0.0
      30        0.16          1k         0.0         0.0         0.0
      31        0.18          0k        40.0         0.0         0.0
      32        0.19          0k       240.0         0.0         0.0
      33        0.31          0k        40.0         0.0         0.0
      34        0.00          8k         0.0         0.0         0.0
      35        0.35          0k       200.0         0.0         0.0
      36        0.11          0k        80.0         0.0         0.0
      37        0.04          1k       120.0         0.0         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.20          0k        80.0         0.0         0.0
TIME 2024-02-08 13:53:16
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96         14k       280.0         0.0         0.0
       1        0.99         10k       520.0         3.4         0.0
       2        0.97         10k       120.0         0.0         0.0
       3        1.01         10k       400.0         3.8         0.0
       4        2.91       1252k      2480.0         2.5         0.4
       5        0.29          2k        80.0         0.2         0.1
       6        0.17          0k         0.0         0.0         0.0
       7        0.14          0k        80.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.13          0k         0.0         0.0         0.0
      10        1.37         49k      4160.0         3.6         0.4
      11        0.05          0k         0.0         0.0         0.0
      12        0.16          0k        40.0         0.0         0.0
      13        0.07          0k       160.0         0.0         0.0
      14        0.23          2k       640.0         0.0         0.0
      15        0.08          0k        80.0         0.0         0.0
      16        0.09          0k       200.0         0.0         0.0
      17        0.24          0k       960.0         0.1         0.0
      18        0.16          0k        80.0         0.0         0.0
      19        0.15          0k        80.0         0.1         0.0
      20        0.14          0k        80.0         0.0         0.0
      21        0.15          0k       120.0         0.0         0.0
      22        0.61          2k        40.0         0.1         0.1
      23        0.15          0k        40.0         0.0         0.0
      24        0.44         10k       360.0         0.1         0.8
      25        0.11          1k        40.0         0.0         0.0
      26        0.21          0k        40.0         0.0         0.0
      27        0.22          0k       520.0         0.0         0.0
      28        0.26          0k         0.0         0.0         0.0
      29        0.25          1k        40.0         0.0         0.0
      30        0.04          0k         0.0         0.0         0.0
      31        0.81          5k       360.0         0.3         0.0
      32        0.20          0k       240.0         0.0         0.0
      33        0.42          2k        40.0         0.0         0.0
      34        0.04          1k         0.0         0.0         0.0
      35        0.32          1k       240.0         0.2         0.0
      36        0.28          1k       120.0         0.0         0.0
      37        0.13          0k       120.0         0.0         0.0
      38        0.19          0k         0.0         0.0         0.0
      39        0.19          0k         0.0         0.0         0.0
TIME 2024-02-08 13:53:15
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96          4k        40.0         0.0         0.0
       1        1.00          3k       160.0         1.1         0.0
       2        0.97          3k         0.0         0.0         0.0
       3        1.01          3k       120.0         1.1         0.0
       4        3.40        816k       160.0         0.2         0.0
       5        0.27          1k        80.0         0.0         0.0
       6        0.23          0k         0.0         0.0         0.0
       7        0.23          0k         0.0         0.0         0.0
       8        0.23          0k       120.0         0.0         0.0
       9        0.23          0k         0.0         0.0         0.0
      10        0.98          9k       520.0         0.2         0.1
      11        0.12          0k       120.0         0.0         0.0
      12        0.17          0k        80.0         0.1         0.0
      13        0.08          0k        40.0         0.0         0.0
      14        0.23          1k         0.0         0.0         0.0
      15        0.19          0k       120.0         0.0         0.0
      16        0.22          0k       160.0         0.0         0.0
      17        0.16          0k        40.0         0.0         0.0
      18        0.16          0k        80.0         0.0         0.0
      19        0.15          0k         0.0         0.0         0.0
      20        0.31          0k         0.0         0.0         0.0
      21        0.33          0k        80.0         0.0         0.0
      22        0.31          0k        40.0         0.0         0.0
      23        0.31          0k        40.0         0.0         0.0
      24        0.25          0k       120.0         0.0         0.0
      25        0.21          0k        80.0         0.0         0.0
      26        0.32          0k        80.0         0.0         0.0
      27        0.31          0k         0.0         0.0         0.0
      28        0.27          0k         0.0         0.0         0.0
      29        0.30          0k         0.0         0.0         0.0
      30        0.14          0k         0.0         0.0         0.0
      31        0.24          0k         0.0         0.0         0.0
      32        0.28          0k         0.0         0.0         0.0
      33        0.49          0k        80.0         0.0         0.0
      34        0.26          0k       120.0         0.0         0.0
      35        0.29          0k         0.0         0.0         0.0
      36        0.24          0k         0.0         0.0         0.0
      37        0.25          0k         0.0         0.0         0.0
      38        0.25          0k        40.0         0.0         0.0
      39        0.26          0k         0.0         0.0         0.0
TIME 2024-02-08 13:53:16
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        116k        40.0         0.3         0.0
       1        1.00         90k       320.0        35.1         0.1
       2        0.98         95k         0.0         0.1         0.0
       3        1.01         94k       160.0        35.7         0.0
       4        3.39      20569k      1240.0       551.8         0.3
       5        0.26          3k        80.0         0.1         0.0
       6        0.16          1k         0.0         0.0         0.0
       7        0.09          1k         0.0         0.0         0.0
       8        0.20          0k       120.0         0.0         0.0
       9        0.20          0k         0.0         0.0         0.0
      10        1.46         10k      1680.0         0.7         0.4
      11        0.14          0k       120.0         0.0         0.0
      12        0.18          0k        40.0         0.0         0.0
      13        0.18          0k        40.0         0.0         0.0
      14        0.22         18k        80.0         0.1         0.0
      15        0.12          0k       120.0         0.0         0.0
      16        0.34          1k       240.0         0.0         0.0
      17        0.28          2k       120.0         0.1         0.0
      18        0.22          1k       200.0         0.1         0.0
      19        1.79          9k       440.0         0.4         0.1
      20        0.27          0k         0.0         0.2         0.0
      21        0.25          1k        80.0         0.1         0.1
      22        0.20          1k        40.0         0.0         0.0
      23        0.30          0k        40.0         0.0         0.0
      24        0.36          1k        80.0         0.0         0.0
      25        0.10          1k        80.0         0.0         0.0
      26        0.26          1k       120.0         0.0         0.0
      27        0.73          9k       240.0         0.3         1.0
      28        0.21          0k         0.0         0.0         0.0
      29        0.20          0k         0.0         0.0         0.0
      30        0.07          1k         0.0         0.0         0.0
      31        0.30          1k        40.0         0.0         0.0
      32        0.21          0k         0.0         0.0         0.0
      33        0.19          0k        80.0         0.0         0.0
      34        0.01          9k       120.0         0.0         0.0
      35        0.28          1k         0.0         0.0         0.0
      36        0.20          0k         0.0         0.0         0.0
      37        0.08          1k         0.0         0.0         0.0
      38        0.21          1k        40.0         0.0         0.0
      39        0.12          1k         0.0         0.0         0.0
TIME 2024-02-08 13:53:17
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        118k       120.0         0.4         0.1
       1        1.00         89k       320.0        36.4         0.0
       2        0.98         94k        40.0         0.0         0.0
       3        1.01         93k       120.0        35.4         0.0
       4        3.26      18463k      1640.0       583.6         0.0
       5        0.26          1k        80.0         0.1         0.0
       6        0.21          0k         0.0         0.0         0.0
       7        0.06          1k         0.0         0.0         0.0
       8        0.17          0k       120.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.48          6k      1760.0         0.2         0.1
      11        0.16          0k       120.0         0.0         0.0
      12        0.17          0k        40.0         0.0         0.0
      13        0.17          0k        40.0         0.0         0.0
      14        0.23         16k        80.0         0.0         0.0
      15        0.10          0k        80.0         0.0         0.0
      16        0.41          1k       280.0         0.1         0.0
      17        0.30          1k       160.0         0.0         0.0
      18        0.23          0k       200.0         0.0         0.0
      19        0.14          0k       400.0         0.0         0.0
      20        0.31          1k        40.0         0.2         0.0
      21        0.28          0k        80.0         0.0         0.0
      22        0.20          1k        40.0         0.0         0.0
      23        0.29          0k        40.0         0.0         0.0
      24        0.24          0k        80.0         0.0         0.0
      25        0.20          1k       160.0         0.0         0.1
      26        0.19          0k       120.0         0.0         0.0
      27        0.37          4k       200.0         0.0         0.2
      28        0.20          0k         0.0         0.0         0.0
      29        0.18          0k         0.0         0.0         0.0
      30        0.21          1k         0.0         0.0         0.0
      31        0.43          0k        40.0         0.0         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.18          0k        40.0         0.0         0.0
      34        0.01          8k       120.0         0.0         0.0
      35        0.33          0k         0.0         0.0         0.0
      36        0.09          0k         0.0         0.0         0.0
      37        0.04          1k         0.0         0.0         0.0
      38        0.20          0k        40.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-08 13:53:18
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        120k       240.0         0.4         0.1
       1        1.00         88k       240.0        36.0         0.0
       2        0.98         94k        40.0         0.2         0.0
       3        1.01         93k       120.0        35.8         0.0
       4        3.21      18644k      1800.0       117.1         0.3
       5        0.27          1k        80.0         0.1         0.0
       6        0.14          0k         0.0         0.0         0.0
       7        0.09          1k         0.0         0.0         0.0
       8        0.18          0k        80.0         0.0         0.0
       9        0.21          0k         0.0         0.0         0.0
      10        1.49          4k      1880.0         0.2         0.0
      11        0.15          0k       120.0         0.0         0.0
      12        0.17          0k        40.0         0.0         0.0
      13        0.17          0k        40.0         0.0         0.0
      14        0.23         16k        80.0         0.0         0.0
      15        0.08          0k        80.0         0.0         0.0
      16        0.39          0k       280.0         0.0         0.0
      17        0.44          5k       760.0         0.4         0.3
      18        0.24          0k       240.0         0.0         0.0
      19        0.15          0k       360.0         0.0         0.0
      20        0.28          0k        40.0         0.2         0.0
      21        0.30          0k        80.0         0.0         0.0
      22        0.18          0k        40.0         0.0         0.0
      23        0.30          0k        40.0         0.0         0.0
      24        0.22          0k        40.0         0.0         0.0
      25        0.09          1k       120.0         0.0         0.0
      26        0.28          1k       120.0         0.0         0.0
      27        0.39          3k       200.0         0.0         0.2
      28        0.21          0k         0.0         0.0         0.0
      29        0.25          0k         0.0         0.0         0.0
      30        0.04          1k         0.0         0.0         0.0
      31        0.43          0k        40.0         0.0         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.18          0k        40.0         0.0         0.0
      34        0.00          8k       120.0         0.0         0.0
      35        0.34          0k         0.0         0.0         0.0
      36        0.10          0k         0.0         0.0         0.0
      37        0.04          1k         0.0         0.0         0.0
      38        0.22          0k        40.0         0.0         0.0
      39        0.20          0k         0.0         0.0         0.0
TIME 2024-02-08 13:53:19
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        121k       280.0         0.3         0.0
       1        1.00         87k       320.0        35.5         0.0
       2        0.98         95k        40.0         0.1         0.0
       3        1.01         92k       280.0        35.2         0.0
       4        3.36      19428k      1760.0       715.6         0.1
       5        0.25          1k        80.0         0.1         0.0
       6        0.17          0k         0.0         0.0         0.0
       7        0.06          1k         0.0         0.0         0.0
       8        0.18          0k        80.0         0.0         0.0
       9        1.10          4k         0.0         0.0         0.1
      10        1.47          4k      1800.0         0.2         0.0
      11        0.28          1k       160.0         0.0         0.0
      12        0.17          0k        80.0         0.0         0.0
      13        0.17          0k        40.0         0.0         0.0
      14        0.23         16k       120.0         0.0         0.0
      15        0.10          0k        80.0         0.0         0.0
      16        0.39          0k       320.0         0.0         0.0
      17        0.31          1k       720.0         0.0         0.0
      18        0.24          0k       200.0         0.0         0.0
      19        0.39          2k       600.0         0.2         0.0
      20        0.33          0k        80.0         0.2         0.0
      21        0.30          0k        80.0         0.0         0.0
      22        0.18          0k        40.0         0.0         0.0
      23        0.26          0k        80.0         0.0         0.0
      24        0.25          0k        80.0         0.0         0.0
      25        0.10          1k       120.0         0.0         0.0
      26        1.22          3k       240.0         0.2         0.6
      27        0.37          4k       120.0         0.0         0.4
      28        0.21          0k         0.0         0.0         0.0
      29        0.15          0k         0.0         0.0         0.0
      30        0.19          1k         0.0         0.0         0.0
      31        0.06          1k        40.0         0.0         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.29          2k        80.0         0.0         0.0
      34        0.01          8k       120.0         0.0         0.0
      35        0.31          0k         0.0         0.0         0.0
      36        0.13          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.22          0k        40.0         0.0         0.0
      39        0.16          0k         0.0         0.0         0.0
TIME 2024-02-08 13:53:20
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        126k       200.0         0.2         0.0
       1        1.00         93k       520.0        36.2         0.2
       2        0.98         95k       120.0         0.5         0.0
       3        1.01         93k       200.0        35.6         0.0
       4        3.15      16786k      1960.0       230.9         0.0
       5        0.24          2k        80.0         0.1         0.0
       6        0.08          1k         0.0         0.0         0.0
       7        0.14          1k         0.0         0.0         0.0
       8        0.20          1k        80.0         0.0         0.0
       9        1.40         22k        40.0         1.2         0.9
      10        1.49          5k      1800.0         0.0         0.0
      11        0.29          0k       160.0         0.0         0.0
      12        0.18          0k        80.0         0.0         0.0
      13        0.09          1k        40.0         0.0         0.0
      14        0.24         17k       120.0         0.0         0.0
      15        0.13          0k        80.0         0.0         0.0
      16        0.36          1k       320.0         0.0         0.0
      17        0.28          1k       640.0         0.0         0.0
      18        0.22          0k       200.0         0.0         0.0
      19        0.17          0k       600.0         0.0         0.0
      20        0.27          0k         0.0         0.2         0.0
      21        0.25          1k        80.0         0.0         0.1
      22        0.22          1k        40.0         0.1         0.0
      23        0.29          0k        40.0         0.0         0.0
      24        0.27          0k        80.0         0.0         0.0
      25        0.18          1k       160.0         0.0         0.2
      26        0.61         10k       400.0         1.1         1.0
      27        0.31          1k        80.0         0.1         0.0
      28        0.19          0k         0.0         0.0         0.0
      29        0.08          1k         0.0         0.0         0.0
      30        0.07          1k         0.0         0.0         0.0
      31        0.20          0k        40.0         0.0         0.0
      32        0.21          0k         0.0         0.0         0.0
      33        0.18          1k        80.0         0.0         0.0
      34        0.01          8k       120.0         0.0         0.0
      35        0.32          0k         0.0         0.0         0.0
      36        0.16          0k         0.0         0.0         0.0
      37        0.08          1k         0.0         0.0         0.0
      38        0.21          0k        40.0         0.0         0.0
      39        0.21          0k         0.0         0.0         0.0
TIME 2024-02-08 13:53:21
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        127k       160.0         0.1         0.0
       1        1.00         93k       480.0        34.8         0.3
       2        0.98         95k       120.0         0.3         0.0
       3        1.01         95k       200.0        36.1         0.0
       4        3.33      19757k      2040.0       367.1         0.4
       5        0.25          1k        80.0         0.1         0.0
       6        0.05          1k         0.0         0.0         0.0
       7        0.18          0k         0.0         0.0         0.0
       8        0.16          0k        80.0         0.0         0.0
       9        0.24          0k        40.0         0.0         0.0
      10        1.48          4k      1600.0         0.4         0.0
      11        0.32          0k       160.0         0.0         0.0
      12        0.16          0k        40.0         0.0         0.0
      13        0.12          0k        40.0         0.0         0.0
      14        0.26         19k       440.0         0.2         0.2
      15        0.08          0k        80.0         0.0         0.0
      16        0.41          0k       280.0         0.0         0.0
      17        0.53          7k      1440.0         0.8         0.1
      18        0.24          0k       200.0         0.0         0.0
      19        0.15          0k       520.0         0.0         0.0
      20        0.29          1k        40.0         0.2         0.0
      21        0.30          0k        80.0         0.0         0.0
      22        0.30          2k        80.0         0.0         0.1
      23        0.27          0k        40.0         0.0         0.0
      24        0.25          2k        80.0         0.1         0.1
      25        0.12          1k       120.0         0.0         0.0
      26        0.33          4k       360.0         0.4         0.2
      27        0.23          0k        80.0         0.0         0.0
      28        0.20          0k         0.0         0.0         0.0
      29        0.21          0k         0.0         0.0         0.0
      30        0.20          0k         0.0         0.0         0.0
      31        0.25          0k         0.0         0.0         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.22          0k        80.0         0.0         0.0
      34        0.01          8k       120.0         0.0         0.0
      35        0.33          0k         0.0         0.0         0.0
      36        0.12          0k         0.0         0.0         0.0
      37        0.02          2k         0.0         0.0         0.0
      38        0.21          0k        40.0         0.0         0.0
      39        0.20          0k         0.0         0.0         0.0
TIME 2024-02-08 13:53:22
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        126k       200.0         0.4         0.1
       1        1.00         89k       640.0        34.7         0.1
       2        0.98         95k        40.0         0.1         0.0
       3        1.01         94k       200.0        23.5         0.0
       4        3.29      18640k      1960.0       576.9         0.0
       5        0.26          1k        80.0         0.1         0.0
       6        0.07          1k         0.0         0.0         0.0
       7        0.08          0k         0.0         0.0         0.0
       8        0.21          0k        80.0         0.0         0.0
       9        0.22          0k        40.0         0.0         0.0
      10        1.50          4k      1760.0         0.2         0.1
      11        0.34          0k       160.0         0.0         0.0
      12        0.18          0k        40.0         0.0         0.0
      13        0.18          0k        40.0         0.0         0.0
      14        0.23         16k       400.0         0.0         0.0
      15        0.19          1k        80.0         0.0         0.0
      16        0.39          0k       280.0         0.0         0.0
      17        0.31          1k      1400.0         0.0         0.0
      18        0.24          0k       160.0         0.0         0.0
      19        0.36          0k       560.0         0.0         0.0
      20        0.31          0k         0.0         0.2         0.0
      21        0.28          0k       120.0         0.0         0.0
      22        0.18          0k        40.0         0.0         0.0
      23        0.30          0k        80.0         0.0         0.0
      24        0.24          0k        80.0         0.0         0.0
      25        0.09          1k       120.0         0.0         0.0
      26        0.63          7k       400.0         0.6         0.6
      27        0.30          2k       120.0         0.0         0.0
      28        0.18          0k         0.0         0.0         0.0
      29        0.23          0k         0.0         0.0         0.0
      30        0.04          0k         0.0         0.0         0.0
      31        0.22          0k         0.0         0.0         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.18          0k        80.0         0.0         0.0
      34        0.00          8k       120.0         0.0         0.0
      35        0.17          1k        40.0         0.0         0.0
      36        0.13          0k         0.0         0.0         0.0
      37        0.04          1k         0.0         0.0         0.0
      38        0.21          0k        40.0         0.0         0.0
      39        0.17          0k         0.0         0.0         0.0
TIME 2024-02-08 13:53:23
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        125k       320.0         0.3         0.0
       1        1.00         90k       600.0        35.2         0.0
       2        0.98         95k        40.0         0.0         0.0
       3        1.01         94k       160.0        35.7         0.0
       4        3.15      18389k      2120.0       124.6         0.1
       5        0.27          2k       120.0         0.1         0.0
       6        0.06          1k         0.0         0.0         0.0
       7        0.20          0k         0.0         0.0         0.0
       8        0.16          0k        80.0         0.0         0.0
       9        0.21          0k        40.0         0.0         0.0
      10        1.48          4k      1880.0         0.0         0.0
      11        0.16          0k       160.0         0.0         0.0
      12        0.16          0k        80.0         0.0         0.0
      13        0.16          0k        40.0         0.0         0.0
      14        0.23         16k       360.0         0.0         0.0
      15        0.08          0k        80.0         0.0         0.0
      16        0.39          1k       280.0         0.0         0.0
      17        0.45          2k      1480.0         0.1         0.1
      18        0.24          0k       160.0         0.0         0.0
      19        0.15          0k       560.0         0.0         0.0
      20        0.29          0k         0.0         0.2         0.0
      21        0.31          0k        80.0         0.0         0.0
      22        0.20          1k        40.0         0.0         0.0
      23        0.31          0k        80.0         0.0         0.0
      24        0.27          0k        40.0         0.0         0.0
      25        0.08          1k       120.0         0.0         0.0
      26        0.36          4k       360.0         0.4         0.1
      27        0.22          0k       120.0         0.0         0.0
      28        0.20          0k         0.0         0.0         0.0
      29        0.25          0k         0.0         0.0         0.0
      30        0.15          1k         0.0         0.0         0.0
      31        0.21          0k         0.0         0.0         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.18          0k        80.0         0.0         0.0
      34        0.00          8k       120.0         0.0         0.0
      35        0.33          0k         0.0         0.0         0.0
      36        0.11          0k         0.0         0.0         0.0
      37        0.04          1k         0.0         0.0         0.0
      38        0.21          0k        40.0         0.0         0.0
      39        0.20          0k         0.0         0.0         0.0
TIME 2024-02-08 13:53:24
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        127k       240.0         0.4         0.0
       1        1.00         90k       560.0        35.2         0.0
       2        0.98         96k       160.0         0.2         0.0
       3        1.01         94k       200.0        35.3         0.0
       4        3.38      19682k      2080.0       625.4         0.1
       5        0.23          2k       120.0         0.1         0.0
       6        0.09          1k         0.0         0.0         0.0
       7        0.13          1k         0.0         0.0         0.0
       8        0.17          1k        80.0         0.0         0.0
       9        0.18          0k        40.0         0.0         0.0
      10        1.49          4k      1760.0         0.0         0.0
      11        0.18          0k       160.0         0.0         0.0
      12        0.17          0k        80.0         0.0         0.0
      13        0.18          0k        40.0         0.0         0.0
      14        0.23         16k       360.0         0.0         0.0
      15        0.14          0k        80.0         0.0         0.0
      16        0.34          0k       280.0         0.0         0.0
      17        0.29          1k      1440.0         0.0         0.0
      18        0.22          0k       200.0         0.0         0.0
      19        0.17          0k       560.0         0.0         0.0
      20        0.29          1k        80.0         0.4         0.0
      21        0.28          0k       120.0         0.1         0.0
      22        0.18          0k        40.0         0.0         0.0
      23        0.30          0k        40.0         0.0         0.0
      24        0.24          0k        40.0         0.0         0.0
      25        0.18          1k        80.0         0.0         0.1
      26        0.36          4k       240.0         0.4         0.2
      27        0.28          1k       120.0         0.0         0.0
      28        0.19          0k         0.0         0.0         0.0
      29        0.19          0k         0.0         0.0         0.0
      30        0.09          1k         0.0         0.0         0.0
      31        0.21          0k         0.0         0.0         0.0
      32        0.21          0k         0.0         0.0         0.0
      33        0.20          0k        80.0         0.0         0.0
      34        0.01          8k       120.0         0.0         0.0
      35        0.28          0k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.09          1k         0.0         0.0         0.0
      38        0.21          0k        40.0         0.0         0.0
      39        0.21          0k         0.0         0.0         0.0
TIME 2024-02-08 13:53:25
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        128k       320.0         0.5         0.0
       1        1.00         93k       840.0        36.9         0.3
       2        0.98         98k       200.0         0.2         0.0
       3        1.01         93k       160.0        35.5         0.0
       4        3.19      17293k      1960.0       339.5         0.0
       5        0.26          1k        80.0         0.1         0.0
       6        0.04          1k         0.0         0.0         0.0
       7        0.10          0k         0.0         0.0         0.0
       8        0.21          0k        80.0         0.0         0.0
       9        0.17          0k        40.0         0.0         0.0
      10        1.50          3k      1840.0         0.1         0.0
      11        0.18          0k       160.0         0.0         0.0
      12        0.18          0k        80.0         0.0         0.0
      13        0.33          0k        40.0         0.0         0.0
      14        0.23         16k       280.0         0.0         0.0
      15        0.07          0k        80.0         0.0         0.0
      16        0.52          5k       520.0         0.1         0.2
      17        0.31          1k      1280.0         0.0         0.0
      18        0.24          0k       200.0         0.0         0.0
      19        0.15          0k       520.0         0.0         0.0
      20        0.29          1k         0.0         0.2         0.0
      21        0.24          1k       120.0         0.0         0.1
      22        0.19          1k        40.0         0.0         0.0
      23        0.24          0k        40.0         0.0         0.0
      24        0.24          0k        40.0         0.0         0.0
      25        0.11          1k        80.0         0.0         0.0
      26        0.58         10k       480.0         0.6         1.1
      27        0.25          1k        40.0         0.0         0.0
      28        0.20          0k         0.0         0.0         0.0
      29        0.19          0k         0.0         0.0         0.0
      30        0.19          0k         0.0         0.0         0.0
      31        0.15          0k         0.0         0.0         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.13          0k        80.0         0.0         0.0
      34        0.01          8k       120.0         0.0         0.0
      35        0.39          0k         0.0         0.0         0.0
      36        0.16          0k         0.0         0.0         0.0
      37        0.04          1k         0.0         0.0         0.0
      38        0.22          0k        40.0         0.0         0.0
      39        0.20          0k         0.0         0.0         0.0
TIME 2024-02-08 13:53:26
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        129k       320.0         0.1         0.0
       1        1.00         89k       760.0        35.5         0.1
       2        0.98         96k       120.0         0.5         0.0
