TIME 2024-02-08 13:41:48
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      23        0.30          0k         0.0         0.0         0.0
      24        0.19          1k        40.0         0.0         0.0
      25        0.08          1k        80.0         0.0         0.0
      26        0.24          2k        40.0         0.0         0.0
      27        0.32         13k       440.0         0.0         0.5
      28        0.20          0k         0.0         0.0         0.0
      29        0.19          0k        40.0         0.0         0.0
      30        0.16          1k        40.0         0.0         0.0
      31        0.20          0k         0.0         0.0         0.0
      32        0.18          0k       120.0         0.0         0.0
      33        0.19          0k         0.0         0.0         0.0
      34        0.00          8k         0.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.08          0k        80.0         0.0         0.0
      37        0.06          1k        80.0         0.0         0.0
      38        0.20          0k         0.0         0.0         0.0
      39        0.11          0k        40.0         0.0         0.0
TIME 2024-02-08 13:42:19
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        299k       120.0         0.2         0.2
       1        1.00        297k       400.0         2.8         0.1
       2        0.97        330k        40.0         1.8         0.0
       3        1.01        273k       200.0         0.5         0.0
       4        3.34      21212k      1440.0        69.5         0.1
       5        0.24          4k        40.0         0.1         0.0
       6        0.17          0k        40.0         0.0         0.0
       7        0.06          1k         0.0         0.0         0.0
       8        0.17          0k        40.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.48          4k      2040.0         0.1         0.1
      11        0.13          0k        40.0         0.0         0.0
      12        0.17          0k       120.0         0.0         0.0
      13        0.13          0k        80.0         0.0         0.0
      14        0.23         16k        40.0         0.0         0.1
      15        0.21          0k        80.0         0.0         0.0
      16        0.32          0k        80.0         0.0         0.0
      17        0.30          1k         0.0         0.0         0.0
      18        0.24          0k       120.0         0.0         0.0
      19        0.43          0k       840.0         0.0         0.0
      20        0.23          1k        40.0         0.2         0.0
      21        0.17          3k       120.0         0.0         0.2
      22        0.23          1k       120.0         0.0         0.0
      23        0.33          0k         0.0         0.0         0.0
      24        0.28          0k        40.0         0.0         0.0
      25        0.10          1k        80.0         0.0         0.0
      26        0.19          0k        40.0         0.0         0.0
      27        0.34         10k       240.0         0.0         0.4
      28        0.21          0k         0.0         0.0         0.0
      29        0.20          0k        40.0         0.0         0.0
      30        0.03          1k         0.0         0.0         0.0
      31        0.45          0k         0.0         0.0         0.0
      32        0.18          0k       120.0         0.0         0.0
      33        0.43          0k         0.0         0.0         0.0
      34        0.01          8k         0.0         0.0         0.0
      35        0.20          0k        40.0         0.0         0.0
      36        0.08          0k        80.0         0.0         0.0
      37        0.06          1k        80.0         0.0         0.0
      38        0.24          0k         0.0         0.0         0.0
      39        0.13          0k        40.0         0.0         0.0
TIME 2024-02-08 13:42:20
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        320k       120.0         0.0         0.0
       1        0.99        301k       360.0        24.6         0.0
       2        0.97        304k        80.0         2.1         0.0
       3        1.01        276k       160.0         3.9         0.0
       4        3.14      18396k      1480.0       651.7         0.0
       5        0.23          4k        40.0         0.2         0.0
       6        0.13          1k        40.0         0.0         0.0
       7        0.09          1k         0.0         0.0         0.0
       8        0.17          1k        40.0         0.0         0.0
       9        0.17          1k         0.0         0.0         0.0
      10        1.50          4k      1680.0         0.4         0.0
      11        0.17          0k         0.0         0.0         0.0
      12        0.18          0k        80.0         0.0         0.0
      13        0.19          0k        40.0         0.0         0.0
      14        0.32         21k       320.0         0.2         0.2
      15        0.58          9k      1200.0         0.6         0.9
      16        0.30          0k        80.0         0.0         0.0
      17        0.30          1k         0.0         0.0         0.0
      18        0.22          0k        80.0         0.0         0.0
      19        0.31          0k       640.0         0.0         0.0
      20        0.23          1k        40.0         0.2         0.0
      21        0.21          3k       160.0         0.1         0.2
      22        0.27          1k       120.0         0.0         0.0
      23        0.28          0k         0.0         0.0         0.0
      24        0.24          0k        40.0         0.0         0.0
      25        0.12          1k        80.0         0.0         0.0
      26        0.21          2k        40.0         0.0         0.0
      27        0.33          9k       200.0         0.0         0.5
      28        0.19          1k         0.0         0.0         0.0
      29        0.18          1k        40.0         0.0         0.0
      30        0.17          1k        40.0         0.0         0.0
      31        0.23          0k         0.0         0.0         0.0
      32        0.20          0k       120.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.01          9k         0.0         0.0         0.0
      35        0.19          1k        40.0         0.0         0.0
      36        0.17          0k        80.0         0.0         0.0
      37        0.10          1k        80.0         0.0         0.0
      38        0.20          0k         0.0         0.0         0.0
      39        0.18          0k        40.0         0.0         0.0
TIME 2024-02-08 13:42:21
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        316k       160.0         0.4         0.2
       1        1.00        293k       480.0        13.5         0.0
       2        0.97        319k        80.0         0.8         0.0
       3        1.01        279k       200.0         1.0         0.0
       4        3.28      22289k      1680.0       275.2         0.2
       5        0.24          5k        40.0         0.2         0.0
       6        0.16          0k        40.0         0.0         0.0
       7        0.05          1k         0.0         0.0         0.0
       8        0.21          0k        40.0         0.0         0.0
       9        0.20          0k         0.0         0.0         0.0
      10        1.49          4k      1920.0         0.2         0.0
      11        0.18          0k         0.0         0.0         0.0
      12        0.16          0k        80.0         0.0         0.0
      13        0.17          0k        40.0         0.0         0.0
      14        0.23         16k       240.0         0.1         0.0
      15        0.27          2k      1160.0         0.0         0.0
      16        0.30          0k        80.0         0.0         0.0
      17        0.31          1k         0.0         0.0         0.0
      18        0.24          0k        80.0         0.0         0.0
      19        0.35          0k       720.0         0.1         0.0
      20        0.27          1k        80.0         0.2         0.0
      21        0.19          1k       120.0         0.0         0.0
      22        0.25          0k       120.0         0.0         0.0
      23        0.33          0k         0.0         0.0         0.0
      24        0.20          1k        40.0         0.0         0.0
      25        0.18          2k        80.0         0.0         0.0
      26        0.18          0k        40.0         0.0         0.0
      27        0.47         18k       240.0         0.4         1.1
      28        0.18          0k         0.0         0.0         0.0
      29        0.18          0k        40.0         0.0         0.0
      30        0.03          1k        40.0         0.0         0.0
      31        0.19          0k         0.0         0.0         0.0
      32        0.18          0k       120.0         0.0         0.0
      33        0.19          0k         0.0         0.0         0.0
      34        0.00          8k         0.0         0.0         0.0
      35        0.07          1k         0.0         0.0         0.0
      36        0.08          0k        80.0         0.0         0.0
      37        0.05          1k        80.0         0.0         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.12          0k        40.0         0.0         0.0
TIME 2024-02-08 13:42:22
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        312k       240.0         0.4         0.0
       1        1.00        303k       360.0         9.3         0.0
       2        0.97        330k        80.0         3.7         0.0
       3        1.01        283k       160.0         3.9         0.0
       4        3.29      20364k      1640.0       311.8         0.1
       5        0.24          4k         0.0         0.0         0.0
       6        0.11          0k        40.0         0.0         0.0
       7        0.06          1k         0.0         0.0         0.0
       8        0.16          0k        40.0         0.0         0.0
       9        0.15          0k         0.0         0.0         0.0
      10        1.50          4k      1960.0         0.3         0.1
      11        0.18          0k         0.0         0.0         0.0
      12        0.30          0k        40.0         0.0         0.0
      13        0.18          0k        40.0         0.0         0.0
      14        0.25         17k       560.0         0.3         0.1
      15        0.34          1k      1120.0         0.0         0.0
      16        0.32          0k        40.0         0.0         0.0
      17        0.25          1k         0.0         0.0         0.0
      18        0.21          0k        80.0         0.0         0.0
      19        0.37          1k       800.0         0.2         0.0
      20        0.22          1k        80.0         0.2         0.0
      21        0.18          1k       120.0         0.0         0.0
      22        0.24          1k       120.0         0.0         0.0
      23        0.29          0k         0.0         0.0         0.0
      24        0.26          0k        40.0         0.0         0.0
      25        0.09          1k        80.0         0.0         0.0
      26        0.22          2k        40.0         0.0         0.0
      27        0.33          9k       240.0         0.0         0.6
      28        0.18          0k         0.0         0.0         0.0
      29        0.20          0k        40.0         0.0         0.0
      30        0.19          1k        40.0         0.0         0.0
      31        0.18          0k         0.0         0.0         0.0
      32        0.15          0k       120.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.00          8k         0.0         0.0         0.0
      35        0.14          1k         0.0         0.0         0.0
      36        0.08          0k        80.0         0.0         0.0
      37        0.04          1k        80.0         0.0         0.0
      38        0.23          0k         0.0         0.0         0.0
      39        0.11          0k        40.0         0.0         0.0
TIME 2024-02-08 13:42:23
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        320k       160.0         0.2         0.2
       1        1.00        297k       360.0        29.3         0.0
       2        0.97        300k         0.0         0.6         0.0
       3        1.01        279k       160.0         1.4         0.0
       4        3.12      19431k      1520.0       734.1         0.4
       5        0.25          4k        40.0         0.4         0.0
       6        0.16          0k        40.0         0.0         0.0
       7        0.04          1k         0.0         0.0         0.0
       8        0.16          0k        40.0         0.0         0.0
       9        0.23          1k         0.0         0.0         0.0
      10        1.50          3k      1960.0         0.3         0.0
      11        0.18          0k         0.0         0.0         0.0
      12        0.18          0k        40.0         0.0         0.0
      13        0.16          0k        40.0         0.0         0.0
      14        0.23         16k       560.0         0.0         0.0
      15        0.11          0k      1120.0         0.0         0.0
      16        0.28          0k        40.0         0.0         0.0
      17        0.31          1k         0.0         0.0         0.0
      18        0.26          0k        80.0         0.0         0.0
      19        0.39          2k       800.0         0.0         0.0
      20        0.25          1k        40.0         0.2         0.0
      21        0.18          1k       120.0         0.0         0.0
      22        0.25          0k       120.0         0.0         0.0
      23        0.31          0k         0.0         0.0         0.0
      24        0.24          0k        40.0         0.0         0.0
      25        0.11          1k        80.0         0.0         0.0
      26        0.17          0k        40.0         0.0         0.0
      27        0.47         17k       320.0         0.4         0.9
      28        0.20          0k         0.0         0.0         0.0
      29        0.19          0k        40.0         0.0         0.0
      30        0.04          1k        40.0         0.0         0.0
      31        0.18          0k         0.0         0.0         0.0
      32        0.18          0k       120.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.01          8k         0.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.12          0k        80.0         0.0         0.0
      37        0.06          1k        80.0         0.0         0.0
      38        0.23          0k         0.0         0.0         0.0
      39        0.13          0k        40.0         0.0         0.0
TIME 2024-02-08 13:42:24
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        308k       200.0         0.2         0.1
       1        1.00        299k       480.0         2.9         0.2
       2        0.97        324k        80.0         0.3         0.0
       3        1.01        274k       240.0         0.7         0.0
       4        3.36      21590k      1520.0       115.9         0.0
       5        0.23          5k        80.0         0.2         0.0
       6        0.12          1k        40.0         0.0         0.0
       7        0.09          1k         0.0         0.0         0.0
       8        0.17          1k        40.0         0.0         0.0
       9        0.17          1k         0.0         0.0         0.0
      10        1.47          4k      2000.0         0.2         0.0
      11        0.18          0k         0.0         0.0         0.0
      12        0.18          0k       120.0         0.1         0.0
      13        0.18          0k        40.0         0.0         0.0
      14        0.23         16k       480.0         0.0         0.1
      15        0.15          0k      1080.0         0.0         0.0
      16        0.31          0k        40.0         0.0         0.0
      17        0.29          1k         0.0         0.0         0.0
      18        0.22          0k        80.0         0.0         0.0
      19        0.33          0k       760.0         0.0         0.0
      20        0.25          1k        40.0         0.2         0.0
      21        0.18          3k       160.0         0.1         0.1
      22        0.26          1k       120.0         0.0         0.0
      23        0.27          0k         0.0         0.0         0.0
      24        0.22          1k        40.0         0.0         0.0
      25        0.19          2k        80.0         0.0         0.0
      26        0.21          3k       120.0         0.1         0.0
      27        0.31         11k       400.0         0.0         0.5
      28        0.19          1k         0.0         0.0         0.0
      29        0.20          1k        40.0         0.0         0.0
      30        0.17          1k        40.0         0.0         0.0
      31        0.20          0k         0.0         0.0         0.0
      32        0.20          0k       120.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.01          8k         0.0         0.0         0.0
      35        0.22          0k         0.0         0.0         0.0
      36        0.14          0k        80.0         0.0         0.0
      37        0.11          1k        80.0         0.0         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.15          0k        40.0         0.0         0.0
TIME 2024-02-08 13:42:25
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        320k       200.0         0.2         0.2
       1        1.00        307k       240.0        18.4         0.0
       2        0.97        313k        40.0         2.5         0.0
       3        1.01        277k       160.0         4.6         0.0
       4        3.20      19289k      1640.0       710.0         0.3
       5        0.25          5k        40.0         0.1         0.0
       6        0.16          0k        40.0         0.0         0.0
       7        0.05          1k         0.0         0.0         0.0
       8        0.16          0k        40.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.49          4k      2040.0         0.2         0.0
      11        0.18          0k        40.0         0.0         0.0
      12        0.18          0k       120.0         0.0         0.0
      13        0.18          0k        40.0         0.0         0.0
      14        0.23         16k       440.0         0.0         0.2
      15        0.38          0k      1000.0         0.0         0.0
      16        0.43          0k        40.0         0.0         0.0
      17        0.30          1k         0.0         0.0         0.0
      18        0.24          0k        80.0         0.0         0.0
      19        0.57          5k      1080.0         0.2         0.1
      20        0.25          1k        80.0         0.2         0.0
      21        0.17          1k       120.0         0.0         0.0
      22        0.26          0k       120.0         0.0         0.0
      23        0.26          0k         0.0         0.0         0.0
      24        0.31          0k        40.0         0.0         0.0
      25        0.07          1k        80.0         0.0         0.0
      26        0.18          0k        80.0         0.0         0.0
      27        0.54         15k       440.0         0.5         0.9
      28        0.20          0k         0.0         0.0         0.0
      29        0.18          0k        40.0         0.0         0.0
      30        0.03          1k        40.0         0.0         0.0
      31        0.18          0k         0.0         0.0         0.0
      32        0.18          0k       120.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.01          8k         0.0         0.0         0.0
      35        0.19          0k         0.0         0.0         0.0
      36        0.10          0k        80.0         0.0         0.0
      37        0.05          1k        80.0         0.0         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.15          0k        40.0         0.0         0.0
TIME 2024-02-08 13:42:26
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        323k       200.0         0.3         0.1
       1        1.00        291k       360.0        21.2         0.1
       2        0.97        308k       200.0         0.5         0.0
       3        1.01        279k       280.0         1.7         0.0
       4        3.14      20252k      1560.0       560.6         0.0
       5        0.25          7k        80.0         0.4         0.0
       6        0.14          0k        40.0         0.0         0.0
       7        0.04          1k         0.0         0.0         0.0
       8        0.16          0k        40.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.48          4k      1880.0         0.1         0.0
      11        0.13          0k         0.0         0.0         0.0
      12        0.29          0k       120.0         0.0         0.0
      13        0.16          0k        40.0         0.0         0.0
      14        0.24         17k       680.0         0.2         0.2
      15        0.30          1k      1000.0         0.0         0.0
      16        0.36          0k        40.0         0.0         0.0
      17        0.31          1k         0.0         0.0         0.0
      18        0.24          0k        80.0         0.0         0.0
      19        1.89          3k      1080.0         0.1         0.0
      20        0.20          1k        80.0         0.2         0.0
      21        0.18          2k       160.0         0.0         0.1
      22        0.26          0k       120.0         0.0         0.0
      23        0.26          0k         0.0         0.0         0.0
      24        0.19          4k       120.0         0.2         0.1
      25        0.06          1k        80.0         0.0         0.0
      26        0.24          2k        80.0         0.0         0.0
      27        0.32         12k       360.0         0.0         0.5
      28        0.25          0k         0.0         0.0         0.0
      29        0.17          0k        40.0         0.0         0.0
      30        0.17          1k        40.0         0.0         0.0
      31        0.20          0k         0.0         0.0         0.0
      32        0.15          0k       120.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.00          8k         0.0         0.0         0.0
      35        0.15          1k         0.0         0.0         0.0
      36        0.13          0k        80.0         0.0         0.0
      37        0.05          1k        80.0         0.0         0.0
      38        0.22          0k         0.0         0.0         0.0
      39        0.07          0k        40.0         0.0         0.0
TIME 2024-02-08 13:42:27
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        295k       160.0         0.1         0.2
       1        1.01        292k       400.0         4.1         0.0
       2        0.97        324k        80.0         1.3         0.0
       3        1.01        266k       320.0         1.8         0.0
       4        3.21      20373k      1120.0        92.3         1.6
       5        0.23          3k        80.0         0.2         0.0
       6        0.20          0k        40.0         0.0         0.0
       7        0.05          1k         0.0         0.0         0.0
       8        0.16          0k        40.0         0.0         0.0
       9        0.20          0k         0.0         0.0         0.0
      10        1.50          4k      1760.0         0.2         0.0
      11        0.17          0k        40.0         0.0         0.0
      12        0.12          0k        80.0         0.0         0.0
      13        0.14          0k        40.0         0.0         0.0
      14        0.23         17k       640.0         0.1         0.1
      15        0.30          0k       920.0         0.0         0.0
      16        0.37          0k        40.0         0.0         0.0
      17        0.32          1k         0.0         0.0         0.0
      18        0.24          0k        80.0         0.0         0.0
      19        1.29          6k      1120.0         0.2         0.0
      20        0.27          1k        80.0         0.2         0.0
      21        0.17          1k       120.0         0.0         0.0
      22        0.24          1k       120.0         0.0         0.0
      23        0.31          0k         0.0         0.0         0.0
      24        0.25          0k        80.0         0.0         0.0
      25        0.20          2k        80.0         0.0         0.0
      26        0.22          0k        80.0         0.0         0.0
      27        0.35         10k       240.0         0.0         0.4
      28        0.17          0k         0.0         0.0         0.0
      29        0.17          0k        40.0         0.0         0.0
      30        0.99          9k       520.0         0.7         0.0
      31        0.18          0k         0.0         0.0         0.0
      32        0.26          1k       120.0         0.0         0.0
      33        1.27          3k       200.0         0.2         0.0
      34        0.36         13k       200.0         0.2         0.0
      35        0.19          0k         0.0         0.0         0.0
      36        0.12          0k        80.0         0.0         0.0
      37        0.05          1k        80.0         0.0         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.13          0k        40.0         0.0         0.0
TIME 2024-02-08 13:42:28
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        307k       160.0         0.5         0.2
       1        1.00        292k       360.0        24.2         0.0
       2        0.97        291k        80.0         0.3         0.0
       3        1.01        259k       200.0         3.5         0.0
       4        3.02      17340k      1720.0       688.5         2.0
       5        0.24          4k        40.0         0.3         0.0
       6        0.15          1k        40.0         0.0         0.0
       7        0.09          1k         0.0         0.0         0.0
       8        0.17          1k        40.0         0.0         0.0
       9        0.16          1k         0.0         0.0         0.0
      10        1.49          4k      1680.0         0.2         0.0
      11        0.18          0k         0.0         0.0         0.0
      12        0.18          0k        40.0         0.0         0.0
      13        0.18          0k        40.0         0.0         0.0
      14        0.26         19k      1680.0         0.9         0.3
      15        0.24          0k       880.0         0.0         0.0
      16        0.32          0k        40.0         0.0         0.0
      17        0.30          1k         0.0         0.0         0.0
      18        0.22          0k        80.0         0.0         0.0
      19        0.19          0k      1040.0         0.0         0.0
      20        0.24          1k        80.0         0.3         0.0
      21        0.18          1k       120.0         0.1         0.0
      22        0.26          1k       120.0         0.0         0.0
      23        0.27          0k         0.0         0.0         0.0
      24        0.23          0k        80.0         0.0         0.0
      25        0.14          1k        80.0         0.0         0.0
      26        0.22          2k        80.0         0.0         0.0
      27        0.33         10k       280.0         0.0         0.4
      28        0.19          1k         0.0         0.0         0.0
      29        0.19          1k        40.0         0.0         0.0
      30        0.19          1k       440.0         0.0         0.0
      31        0.20          0k         0.0         0.0         0.0
      32        0.20          0k       120.0         0.0         0.0
      33        0.19          0k       200.0         0.0         0.0
      34        0.02          8k       160.0         0.0         0.0
      35        0.21          0k         0.0         0.0         0.0
      36        0.18          0k        80.0         0.0         0.0
      37        0.10          1k        80.0         0.0         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.18          0k        40.0         0.0         0.0
TIME 2024-02-08 13:42:29
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96         46k       200.0         0.0         0.0
       1        0.99         46k       440.0         4.7         0.2
       2        0.97         43k       160.0         0.3         0.0
       3        1.01         41k       240.0         0.1         0.0
       4        2.91       2161k      2000.0        97.5         0.2
       5        0.26          4k        40.0         0.3         0.0
       6        0.16          0k        40.0         0.0         0.0
       7        0.16          0k         0.0         0.0         0.0
       8        0.16          0k        40.0         0.0         0.0
       9        0.11          0k         0.0         0.0         0.0
      10        1.37         53k      4440.0         5.1         0.1
      11        0.04          0k         0.0         0.0         0.0
      12        0.11          0k        40.0         0.0         0.0
      13        0.05          0k        40.0         0.0         0.0
      14        0.25          3k       720.0         0.3         0.0
      15        0.17          0k       800.0         0.0         0.0
      16        0.15          0k        40.0         0.0         0.0
      17        0.24          0k         0.0         0.0         0.0
      18        0.21          0k        80.0         0.0         0.0
      19        0.16          0k       760.0         0.0         0.0
      20        0.16          0k        80.0         0.1         0.0
      21        0.16          2k       120.0         0.0         0.1
      22        0.58          3k       120.0         0.0         0.1
      23        0.12          0k         0.0         0.0         0.0
      24        0.42         10k       360.0         0.3         0.4
      25        0.20          1k        80.0         0.0         0.0
      26        0.24          0k        40.0         0.0         0.0
      27        0.18          0k       160.0         0.0         0.0
      28        0.26          0k         0.0         0.0         0.0
      29        0.21          1k        40.0         0.0         0.0
      30        0.07          0k       240.0         0.1         0.0
      31        0.91          7k       560.0         0.7         0.0
      32        0.34          1k       240.0         0.1         0.0
      33        0.38          3k       120.0         0.1         0.0
      34        0.02          1k        80.0         0.0         0.0
      35        0.36          1k        40.0         0.0         0.0
      36        0.20          0k        80.0         0.0         0.0
      37        0.15          0k        80.0         0.0         0.0
      38        0.13          0k         0.0         0.0         0.0
      39        0.18          0k        40.0         0.0         0.0
TIME 2024-02-08 13:42:28
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         11k       160.0         0.8         0.0
       1        0.99         10k       280.0         0.3         0.0
       2        0.97         11k        40.0         0.1         0.0
       3        1.00         10k       120.0         0.0         0.0
       4        3.35        855k       280.0        23.6         0.0
       5        0.27          2k        80.0         0.0         0.0
       6        0.22          0k        40.0         0.0         0.0
       7        0.18          0k         0.0         0.0         0.0
       8        0.19          0k         0.0         0.0         0.0
       9        0.19          0k         0.0         0.0         0.0
      10        0.97          9k       680.0         0.3         0.3
      11        0.09          0k         0.0         0.0         0.0
      12        0.17          0k         0.0         0.0         0.0
      13        0.06          0k         0.0         0.0         0.0
      14        0.25          1k        40.0         0.0         0.0
      15        0.16          0k        40.0         0.0         0.0
      16        0.16          0k        80.0         0.0         0.0
      17        0.16          0k         0.0         0.0         0.0
      18        0.22          0k        80.0         0.0         0.0
      19        0.23          0k         0.0         0.0         0.0
      20        0.30          0k         0.0         0.0         0.0
      21        0.30          0k        40.0         0.0         0.0
      22        0.29          0k        80.0         0.0         0.0
      23        0.28          0k        40.0         0.0         0.0
      24        0.24          0k        40.0         0.0         0.0
      25        0.20          1k         0.0         0.0         0.0
      26        0.24          0k        80.0         0.0         0.0
      27        0.26          0k        80.0         0.0         0.0
      28        0.24          0k         0.0         0.0         0.0
      29        0.26          0k        40.0         0.0         0.0
      30        0.16          0k         0.0         0.0         0.0
      31        0.25          0k         0.0         0.0         0.0
      32        0.25          0k        80.0         0.0         0.0
      33        0.20          0k        40.0         0.0         0.0
      34        0.16          0k        40.0         0.0         0.0
      35        0.25          0k         0.0         0.0         0.0
      36        0.25          0k         0.0         0.0         0.0
      37        0.24          0k         0.0         0.0         0.0
      38        0.28          0k         0.0         0.0         0.0
      39        0.24          0k        40.0         0.0         0.0
TIME 2024-02-08 13:42:29
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        350k       240.0        21.2         0.0
       1        1.00        312k       400.0         6.8         0.1
       2        0.97        315k        40.0         0.4         0.0
       3        1.01        294k       160.0         0.5         0.0
       4        3.37      21733k       840.0       240.9         0.0
       5        0.25          4k        40.0         0.1         0.0
       6        0.14          0k        40.0         0.0         0.0
       7        0.04          1k         0.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.44         10k      2200.0         1.0         0.2
      11        0.11          0k         0.0         0.0         0.0
      12        0.17          0k         0.0         0.0         0.0
      13        0.08          0k         0.0         0.0         0.0
      14        0.23         17k       120.0         0.0         0.0
      15        0.23          1k        40.0         0.0         0.0
      16        0.24          0k        80.0         0.0         0.0
      17        0.31          1k         0.0         0.0         0.0
      18        0.23          0k        80.0         0.0         0.0
      19        0.16          0k         0.0         0.0         0.0
      20        0.20          1k         0.0         0.0         0.0
      21        0.17          1k        40.0         0.0         0.0
      22        0.25          0k        80.0         0.0         0.0
      23        0.27          0k        40.0         0.0         0.0
      24        0.20          1k        40.0         0.0         0.0
      25        0.11          1k         0.0         0.0         0.0
      26        0.24          1k        80.0         0.0         0.0
      27        0.57         21k       200.0         0.5         1.4
      28        0.19          0k         0.0         0.0         0.0
      29        0.19          0k        40.0         0.0         0.0
      30        0.04          1k         0.0         0.0         0.0
      31        0.35          1k         0.0         0.0         0.0
      32        0.18          0k        80.0         0.0         0.0
      33        0.30          0k        40.0         0.0         0.0
      34        0.01          8k        40.0         0.0         0.0
      35        0.21          1k         0.0         0.0         0.0
      36        0.26          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.21          1k         0.0         0.0         0.0
      39        0.18          0k        40.0         0.0         0.0
TIME 2024-02-08 13:42:30
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        336k       240.0        26.1         0.0
       1        1.00        330k       360.0        12.0         0.0
       2        0.97        311k        80.0        10.8         0.2
       3        1.01        312k       200.0        32.9         0.4
       4        3.28      18515k      1640.0       522.6         2.2
       5        0.23          5k        40.0         0.7         0.0
       6        0.11          0k        40.0         0.0         0.0
       7        0.06          1k         0.0         0.0         0.0
       8        0.20          0k         0.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.48          6k      2240.0         0.4         0.2
      11        0.16          0k         0.0         0.0         0.0
      12        0.20          0k         0.0         0.0         0.0
      13        0.19          0k         0.0         0.0         0.0
      14        0.23         16k        80.0         0.0         0.0
      15        0.82          4k       720.0         0.5         0.1
      16        0.34          0k       160.0         0.1         0.0
      17        0.30          1k         0.0         0.0         0.0
      18        0.24          0k        80.0         0.0         0.0
      19        0.16          0k         0.0         0.0         0.0
      20        0.26          1k         0.0         0.0         0.0
      21        0.17          1k        80.0         0.0         0.0
      22        0.24          1k        80.0         0.0         0.0
      23        0.31          0k        40.0         0.0         0.0
      24        0.26          0k        40.0         0.0         0.0
      25        0.16          2k         0.0         0.0         0.0
      26        0.22          2k        80.0         0.0         0.0
      27        0.35         10k       280.0         0.0         0.5
      28        0.21          0k         0.0         0.0         0.0
      29        0.19          0k        40.0         0.0         0.0
      30        0.16          1k         0.0         0.0         0.0
      31        0.55          0k         0.0         0.0         0.0
      32        0.19          0k        80.0         0.0         0.0
      33        0.19          0k        40.0         0.0         0.0
      34        0.00          8k        40.0         0.0         0.0
      35        0.19          0k         0.0         0.0         0.0
      36        0.12          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.19          0k        40.0         0.0         0.0
TIME 2024-02-08 13:42:31
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        326k       240.0        18.3         0.0
       1        1.00        307k       360.0        13.2         0.1
       2        0.98        316k        40.0         4.2         0.4
       3        1.01        300k       240.0         1.9         0.0
       4        3.19      20247k      1800.0       792.2         0.4
       5        0.25          4k        40.0         0.3         0.0
       6        0.17          0k        40.0         0.0         0.0
       7        0.05          1k         0.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.18          0k         0.0         0.0         0.0
      10        1.46          5k      2320.0         0.0         0.2
      11        0.13          0k         0.0         0.0         0.0
      12        0.16          0k         0.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
