15000000
15000000
15000000
6413
8532
14646
10112
10272
7929
9671
13069
12217
18080
10371
11251
10524
305677
12237
13773
9683
12748
1070873
9046
10298
9702
10704
16144
12429
11338
13552
7414
8412
8650
8793
8052
8157
8048
8365
9120
8073
11178
9741
10410
11478
8333
8618
13046
11462
9053
8608
9018
7437
8665
7670
8787
6756
10646
13667
8378
9367
8480
11347
10368
7834
8375
9040
8115
8906
11318
7987
10234
7939
10793
14432
7594
8349
7827
7898
9513
7860
20874
878452
845657
849101
879488
866912
871136
842758
861030
901674
7456
8573
9572
10182
8026
8054
7815
7780
9655
8666
8000
9773
9696
11875
7780
8237
8861
9482
7808
12592
7625
8407
8352
9210
7465
8109
7814
8179
8176
9456
7719
7946
10214
8256
8966
8342
7846
11600
7558
8700
8960
8489
8941
8531
7635
9529
7818
8019
8186
212371
8090
8957
8141
11264
8489
8387
7993
8864
7181
8010
9027
8557
9235
9290
7641
9132
8765
8339
8746
8170
8186
8490
9408
12531
7760
8679
8262
8189
8727
8621
9715
8931
8166
8624
8810
8227
8228
9024
8611
8781
15000000
9094
7417
8061
8135
8768
7552
8214
8288
8598
10900
424227
464601
452864
508848
396467
355773
479642
425287
406457
42973
11712
9194
9149
8003
9053
8615
9156
8153
8381
8700
12576
8349
10134
7696
10998
9040
7219
7485
8730
7347
8445
9673
7805
7376
9379
7929
8163
7437
18816
8102
9933
17159
7708
7696
8602
7581
7284
6320
6787
8042
9113
12602
12118
8410
9204
9402
8253
7737
8470
7706
9545
8659
9043
9180
8512
7622
7655
7212
8288
8826
8400
7676
10365
8032
9200
7610
9603
7920
8909
7334
8820
7731
10249
8512
13401
8237
8596
7898
7756
16704
8934
7341
9629
7174
10553
9062
7453
8073
8544
8141
8441
7424
12000
7878
8822
7520
7862
8464
6701
7680
7133
8889
10445
10695
8352
8842
8541
7424
8963
8266
8614
6957
8486
10089
7165
7556
8252
9632
7895
7319
8176
7194
7910
8281
6492
7763
7264
7798
8413
8880
8586
9223
