15000000
15000000
15000000
9561
9773
10397
7769
7063
8701
8704
9236
8784
8281
11357
8500
8547
9651
8368
9159
8387
7805
9383
8628
8880
17053
11581
9437
9417
7971
8372
8807
6266
6992
8845
7472
9590
15783
10141
7911
9296
7936
8004
9724
11418
7155
8119
12480
9757
7811
9001
7968
7114
7987
10404
8160
11853
7436
9988
8185
7520
8109
9312
8272
8825
8848
2301705
8672
8580
8080
8557
8118
8016
7431
7763
7753
8864
9910
8576
7773
14464
7725
9123
7750
7817
8704
10032
10103
8454
9420
8564
9261
192384
233878
297968
239188
255140
360496
301437
300339
235113
7952
8579
9117
8359
9815
9847
9751
14669
8092
8205
8643
9591
9082
7699
8224
7856
8941
13140
8732
8154
7488
8064
8012
7735
7766
8058
8080
8640
7684
7609
7795
7607
7770
10461
7008
7818
8262
11443
7459
9798
9555
576201
588809
585862
579910
594647
571370
813513
679386
672304
8141
8192
7927
8797
7171
8317
7655
8441
11383
8493
8163
8759
11574
7933
7939
11645
9254
10810
10822
8093
8221
8221
8989
8352
8259
7987
7741
9459
12195
9209
8602
8672
8698
9392
10480
9123
8989
9050
799917
9389
10704
516652
483059
425948
446279
519299
531245
534192
443629
407812
7792
8342
7785
9015
7927
9750
9616
7862
10848
11287
8803
