15000000
15000000
15000000
6195
9309
11101
8640
10829
8441
25862
8272
11094
8067
8678
7350
8474
11900
8755
9564
11962
10976
13357
9066
12058
12134
9481
3949072
13664
9015
8681
7363
8231
7798
8180
7878
9325
8125
11001
7840
8173
8707
8643
8493
9229
10349
8582
10003
15693
9651
7988
10253
143581
79456
84516
42432
21338
105468
1950067
149571
108103
7686
8387
8518
8345
8317
8064
7818
7648
13654
8621
8557
11888
9532
8410
14707
8371
7849
8512
11363
8301
20429
895571
876983
862476
846598
853725
846400
859565
844214
883990
7974
7382
10138
8647
8972
8406
8108
7792
1859786
14288
7853
8694
9690
8471
7527
8016
7596
8499
7648
9795
7872
8944
9306
9504
7824
8176
7171
8915
7751
10073
22304
845952
845133
844851
851622
852387
845632
847517
898579
846400
8282
7392
8793
8141
5878
7603
7821
10199
8467
2597968
7175
8768
9203
8188
6963
8009
8182
10451
7430
8835
8656
9792
7466
7872
7844
10230
8416
7923
7667
9136
9091
9251
8230
9520
8176
7872
8013
7612
7709
8880
11024
8604
10733
13114
12214
12198
9104
9062
9261
8566
42541
8874
7811
8784
7545
11417
7398
6023
6912
6310
7654
8509
9411
9779
8499
7936
7722
7559
7472
8188
9040
9600
9658
9856
7260
8848
8224
7846
7757
8451
8372
10384
7207
8842
8160
8576
8182
7795
7588
8794
19216
1676835
896595
807671
793098
779155
808966
741171
854547
746294
7843
9280
10528
9063
8217
7508
7696
7927
7399
8342
9751
8669
15000000
10253
7827
9641
8650
9152
7575
7107
13255
849273
1586563
751756
848989
794310
810839
836397
836243
832439
7737
11706
7661
14829
8637
8217
8134
8598
7911
7994
6970
8896
8829
8474
7616
8688
9936
7559
6842
7590
8864
594756
672688
1045840
591146
660656
686265
641472
657180
640797
5801
6934
8742
11168
8730
8045
8534
11933
10563
7373
8420
7418
7498
8170
10131
9097
9479
9348
8128
7968
9324
8759
9260
9466
10077
8960
7245
8640
9321
13606
8198
9014
10134
10211
8995
9258
7776
9242
7463
10749
8596
9011
9408
7770
740617
13821
7616
8979
7866
7568
8205
8397
7584
7792
8112
10496
8221
8640
8586
10137
6381
8023
8346
8976
8099
10048
8288
9837
7312
8512
7203
8986
7783
8890
7456
11504
8016
7252
7654
7284
386253
15000000
1138384
1183997
1106765
15000000
1323897
1045405
15000000
1002528
404445
8147
8653
9565
8499
7517
9632
8656
7769
8320
7700
8416
8090
8077
7827
9101
9081
9257
7190
8589
8368
8397
9491
7334
7693
7808
11945
7325
7862
9210
375472
812509
952714
929124
840275
788736
739270
1022413
773002
855338
919088
964464
803856
803888
931236
833305
700070
960483
733927
769408
815158
674125
737920
795536
668486
712512
659907
771235
717930
699024
631308
348781
298857
345926
225341
301978
303584
414285
87766
305027
264032
538163
558643
662048
539760
506682
555872
580214
526938
548647
579907
826182
736150
744122
843996
749946
716483
753795
775460
648547
707927
528490
507616
560624
528886
465686
524756
532985
677168
525609
503456
347577
363031
355475
324358
308538
371632
319156
571760
160813
216419
157020
255207
339504
325523
372810
358064
331821
305977
214631
339703
326826
267584
311510
289965
323351
326912
349068
329283
208726
363120
765968
813252
723740
862637
15000000
780733
745462
876890
920432
882118
784438
739180
787760
787494
759306
797702
802297
781190
1265939
801933
788121
869703
770128
