,input_rate,output_rate,latency,bridge-pcm_System-Date,bridge-pcm_System-Time,bridge-pcm_Socket 0-EXEC,bridge-pcm_Socket 0-IPC,bridge-pcm_Socket 0-FREQ,bridge-pcm_Socket 0-AFREQ,bridge-pcm_Socket 0-L3MISS,bridge-pcm_Socket 0-L2MISS,bridge-pcm_Socket 0-L3HIT,bridge-pcm_Socket 0-L2HIT,bridge-pcm_Socket 0-L3MPI,bridge-pcm_Socket 0-L2MPI,bridge-pcm_Socket 0-L3OCC,bridge-pcm_Socket 0-READ,bridge-pcm_Socket 0-WRITE,bridge-pcm_Socket 0-LOCAL,bridge-pcm_Socket 0-TEMP,bridge-pcm_Socket 0-INST,bridge-pcm_Socket 0-ACYC,bridge-pcm_Socket 0-TIME(ticks),bridge-pcm_Socket 0-PhysIPC,bridge-pcm_Socket 0-PhysIPC%,bridge-pcm_Socket 0-INSTnom,bridge-pcm_Socket 0-INSTnom%,bridge-pcm_Socket 1-EXEC,bridge-pcm_Socket 1-IPC,bridge-pcm_Socket 1-FREQ,bridge-pcm_Socket 1-AFREQ,bridge-pcm_Socket 1-L3MISS,bridge-pcm_Socket 1-L2MISS,bridge-pcm_Socket 1-L3HIT,bridge-pcm_Socket 1-L2HIT,bridge-pcm_Socket 1-L3MPI,bridge-pcm_Socket 1-L2MPI,bridge-pcm_Socket 1-L3OCC,bridge-pcm_Socket 1-READ,bridge-pcm_Socket 1-WRITE,bridge-pcm_Socket 1-LOCAL,bridge-pcm_Socket 1-TEMP,bridge-pcm_Socket 1-INST,bridge-pcm_Socket 1-ACYC,bridge-pcm_Socket 1-TIME(ticks),bridge-pcm_Socket 1-PhysIPC,bridge-pcm_Socket 1-PhysIPC%,bridge-pcm_Socket 1-INSTnom,bridge-pcm_Socket 1-INSTnom%,bridge-pcm_SKT0 Core C-State-C0res%,bridge-pcm_SKT0 Core C-State-C1res%,bridge-pcm_SKT0 Core C-State-C3res%,bridge-pcm_SKT0 Core C-State-C6res%,bridge-pcm_SKT0 Core C-State-C7res%,bridge-pcm_SKT0 Package C-State-C0res%,bridge-pcm_SKT0 Package C-State-C2res%,bridge-pcm_SKT0 Package C-State-C3res%,bridge-pcm_SKT0 Package C-State-C6res%,bridge-pcm_SKT0 Package C-State-C7res%,bridge-pcm_SKT1 Core C-State-C0res%,bridge-pcm_SKT1 Core C-State-C1res%,bridge-pcm_SKT1 Core C-State-C3res%,bridge-pcm_SKT1 Core C-State-C6res%,bridge-pcm_SKT1 Core C-State-C7res%,bridge-pcm_SKT1 Package C-State-C0res%,bridge-pcm_SKT1 Package C-State-C2res%,bridge-pcm_SKT1 Package C-State-C3res%,bridge-pcm_SKT1 Package C-State-C6res%,bridge-pcm_SKT1 Package C-State-C7res%,bridge-pcm_Proc Energy (Joules)-SKT0,bridge-pcm_Proc Energy (Joules)-SKT1,bridge-pcm_DRAM Energy (Joules)-SKT0,bridge-pcm_DRAM Energy (Joules)-SKT1,bridge-pcm_LLCRDMISSLAT (ns)-SKT0,bridge-pcm_LLCRDMISSLAT (ns)-SKT1,bridge-pcm_UncFREQ (Ghz)-SKT0,bridge-pcm_UncFREQ (Ghz)-SKT1,bridge-pcm_Core3 (Socket 0)-EXEC,bridge-pcm_Core3 (Socket 0)-IPC,bridge-pcm_Core3 (Socket 0)-FREQ,bridge-pcm_Core3 (Socket 0)-AFREQ,bridge-pcm_Core3 (Socket 0)-L3MISS,bridge-pcm_Core3 (Socket 0)-L2MISS,bridge-pcm_Core3 (Socket 0)-L3HIT,bridge-pcm_Core3 (Socket 0)-L2HIT,bridge-pcm_Core3 (Socket 0)-L3MPI,bridge-pcm_Core3 (Socket 0)-L2MPI,bridge-pcm_Core3 (Socket 0)-L3OCC,bridge-pcm_Core3 (Socket 0)-C0res%,bridge-pcm_Core3 (Socket 0)-C1res%,bridge-pcm_Core3 (Socket 0)-C3res%,bridge-pcm_Core3 (Socket 0)-C6res%,bridge-pcm_Core3 (Socket 0)-C7res%,bridge-pcm_Core3 (Socket 0)-TEMP,bridge-pcm_Core3 (Socket 0)-INST,bridge-pcm_Core3 (Socket 0)-ACYC,bridge-pcm_Core3 (Socket 0)-TIME(ticks),bridge-pcm_Core3 (Socket 0)-PhysIPC,bridge-pcm_Core3 (Socket 0)-PhysIPC%,bridge-pcm_Core3 (Socket 0)-INSTnom,bridge-pcm_Core3 (Socket 0)-INSTnom%,bridge-pcm_-,nf_out_nfs[i].tag,nf_out_nfs[i].instance_id,nf_out_nfs[i].service_id,nf_out_nfs[i].thread_info.core,nf_out_rx_pps,nf_out_tx_pps,nf_out_rx,nf_out_tx,nf_out_act_out,nf_out_act_tonf,nf_out_act_drop,nf_out_nfs[i].thread_info.parent,nf_out_state,nf_out_rte_atomic16_read(&nfs[i].thread_info.children_cnt),nf_out_rx_drop_rate,nf_out_tx_drop_rate,nf_out_rx_drop,nf_out_tx_drop,nf_out_act_next,nf_out_act_buffer,nf_out_act_returned,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_SKT1-Ch0Read,pcm-memory_new_SKT1-Ch0Write,pcm-memory_new_SKT1-Ch1Read,pcm-memory_new_SKT1-Ch1Write,pcm-memory_new_SKT1-Mem Read (MB/s),pcm-memory_new_SKT1-Mem Write (MB/s),pcm-memory_new_SKT1-P. Write (T/s),pcm-memory_new_SKT1-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory
64,9999.593063777,9956.9737335637,408.144,2023-10-29,23:04:07.448,0.5,2.71,0.19,1.18,0.05,29.03,1.0,0.38,0.0,0.0011,22760.0,0.21,1.29,99.0,46.0,26043.36,9622.77,2597.58,5.41,135.32,1.0,25.06,0.23,1.73,0.13,1.23,0.06,9.83,0.99,0.41,0.0,0.0008,26120.0,0.99,0.01,99.0,39.0,11923.93,6890.27,2597.58,3.46,86.53,0.46,11.48,15.64,16.32,0.0,68.04,0.0,100.0,0.0,0.0,0.0,0.0,10.78,14.07,0.0,75.15,0.0,100.0,0.0,0.0,0.0,0.0,56.74,52.15,4.58,4.53,485845.77,0.0,3.0,3.0,3.91,3.3,1.18,1.19,0.0,10.72,1.0,0.13,0.0,0.0011,2920.0,99.77,0.23,0.0,0.0,0.0,48.0,10160.96,3075.94,2597.58,6.61,165.17,7.82,195.59,,bridge,1.0,1.0,3.0,814130.0,814130.0,50205569.0,50205569.0,50205569.0,0.0,0.0,0.0,W,0.0,0.0,0.0,305069.0,0.0,0.0,0.0,0.0,1363306.0,1073324.0,3.940649673949002e+16,3.546584706548313e+16,1143604.0,138418.0,3940649673976008.0,371336.0,2.3643898043694976e+16,3.5465847065538664e+16,3.9406496739463896e+16,1138508.0,3416.0,222488.0,46.78,611.6,160.51,677.82,207.29,1289.42,52467.0,1496.71,494.98,4.44,492.94,1.04,987.92,5.49,54414.0,993.4,1195.21,1294.91,2490.11
65,9999.6013520948,9947.1353141576,407.971,2023-10-29,23:04:08.448,0.5,2.71,0.19,1.19,0.04,29.13,1.0,0.38,0.0,0.0011,23160.0,0.2,1.29,99.0,46.0,26138.51,9644.84,2597.59,5.42,135.51,1.01,25.16,0.23,1.74,0.13,1.24,0.04,9.55,1.0,0.42,0.0,0.0008,25840.0,0.98,0.0,99.0,38.0,11981.63,6904.2,2597.59,3.47,86.77,0.46,11.53,15.65,15.58,0.0,68.77,0.0,100.0,0.0,0.0,0.0,0.0,10.76,13.18,0.0,76.06,0.0,100.0,0.0,0.0,0.0,0.0,56.82,52.09,4.59,4.52,0.0,0.03,3.0,3.0,3.92,3.3,1.19,1.19,0.0,10.77,1.0,0.13,0.0,0.0011,2880.0,99.8,0.2,0.0,0.0,0.0,47.0,10179.55,3084.04,2597.59,6.6,165.04,7.84,195.94,,bridge,1.0,1.0,3.0,814208.0,814208.0,51019796.0,51019796.0,51019796.0,0.0,0.0,0.0,W,0.0,0.0,0.0,305069.0,0.0,0.0,0.0,0.0,1329972.0,1036168.0,3.940649673948956e+16,3.5465847065472292e+16,1073982.0,129206.0,3940649673967258.0,306376.0,1.182194902184744e+16,3.546584706553885e+16,3.546584706553007e+16,1072148.0,3150.0,186088.0,44.92,611.89,152.72,675.16,197.64,1287.04,52501.0,1484.68,490.82,3.97,488.13,0.59,978.96,4.57,54699.0,983.52,1176.6,1291.61,2468.21
66,9999.5969750979,9961.3095796614,407.884,2023-10-29,23:04:09.449,0.5,2.7,0.19,1.18,0.05,29.13,1.0,0.38,0.0,0.0011,23320.0,0.21,1.29,99.0,46.0,25993.39,9620.04,2597.53,5.4,135.1,1.0,25.02,0.23,1.73,0.13,1.23,0.06,9.7,0.99,0.42,0.0,0.0008,25840.0,0.97,0.01,99.0,38.0,11902.37,6869.59,2597.53,3.47,86.63,0.46,11.45,15.66,16.68,0.0,67.66,0.0,100.0,0.0,0.0,0.0,0.0,10.76,14.21,0.0,75.03,0.0,100.0,0.0,0.0,0.0,0.0,56.78,52.14,4.6,4.52,0.33,0.33,3.0,3.0,3.91,3.3,1.18,1.19,0.0,10.71,1.0,0.13,0.0,0.0011,2880.0,99.76,0.24,0.0,0.0,0.0,47.0,10149.11,3072.02,2597.53,6.61,165.19,7.81,195.37,,bridge,1.0,1.0,3.0,814073.0,814073.0,51833881.0,51833881.0,51833881.0,0.0,0.0,0.0,W,0.0,0.0,0.0,305069.0,0.0,0.0,0.0,0.0,1235360.0,966504.0,3.94064967394795e+16,3.5465847065468932e+16,972958.0,124922.0,27356.0,229082.0,1.1821949021847454e+16,3.5465847065538596e+16,3.940649673947982e+16,1011388.0,3094.0,168364.0,46.47,611.29,159.71,677.17,206.18,1288.46,52457.0,1494.64,486.69,4.29,484.77,0.9,971.47,5.19,54420.0,976.66,1177.64,1293.65,2471.29
67,9999.5914805857,9957.357880087,407.965,2023-10-29,23:04:10.449,0.5,2.71,0.19,1.19,0.05,29.03,1.0,0.38,0.0,0.0011,22640.0,0.2,1.29,99.0,46.0,26116.88,9647.39,2597.68,5.41,135.36,1.01,25.14,0.23,1.73,0.13,1.24,0.05,9.7,1.0,0.42,0.0,0.0008,25720.0,0.97,0.0,99.0,39.0,11971.9,6910.92,2597.68,3.46,86.62,0.46,11.52,15.65,15.55,0.0,68.8,0.0,100.0,0.0,0.0,0.0,0.0,10.77,13.16,0.0,76.07,0.0,100.0,0.0,0.0,0.0,0.0,56.76,52.1,4.58,4.52,0.0,0.03,3.0,3.0,3.92,3.3,1.19,1.19,0.0,10.73,1.0,0.13,0.0,0.0011,2840.0,99.78,0.22,0.0,0.0,0.0,47.0,10186.59,3083.71,2597.68,6.61,165.17,7.84,196.06,,bridge,1.0,1.0,3.0,814185.0,814185.0,52648077.0,52648077.0,52648077.0,0.0,0.0,0.0,W,0.0,0.0,0.0,305069.0,0.0,0.0,0.0,0.0,988652.0,935690.0,3.940649673948512e+16,3.54658470654718e+16,757568.0,90524.0,3940649673964738.0,359254.0,1.5762598695796582e+16,3.546584706553939e+16,3.940649673947052e+16,774256.0,2170.0,144802.0,45.8,611.38,157.16,676.21,202.96,1287.59,52526.0,1490.55,485.09,4.06,482.24,0.68,967.33,4.74,54508.0,972.07,1170.29,1292.34,2462.63
68,9999.5969750979,9959.5048834929,407.686,2023-10-29,23:04:11.449,0.5,2.7,0.19,1.19,0.06,29.03,1.0,0.38,0.0,0.0011,22640.0,0.2,1.29,99.0,46.0,26111.38,9660.15,2597.57,5.41,135.15,1.01,25.13,0.23,1.73,0.13,1.23,0.05,9.78,0.99,0.42,0.0,0.0008,26200.0,0.96,0.01,99.0,38.0,11973.18,6908.01,2597.57,3.47,86.66,0.46,11.52,15.67,15.55,0.0,68.78,0.0,100.0,0.0,0.0,0.0,0.0,10.77,13.43,0.0,75.8,0.0,100.0,0.0,0.0,0.0,0.0,56.83,52.19,4.6,4.53,0.0,0.03,3.0,3.0,3.92,3.3,1.19,1.19,0.0,10.73,1.0,0.13,0.0,0.0011,2840.0,99.77,0.23,0.0,0.0,0.0,47.0,10180.45,3082.84,2597.57,6.6,165.11,7.84,195.96,,bridge,1.0,1.0,3.0,813999.0,813999.0,53462087.0,53462087.0,53462087.0,0.0,0.0,0.0,W,0.0,0.0,0.0,305069.0,0.0,0.0,0.0,0.0,833854.0,661122.0,3.940649673949076e+16,3.5465847065457396e+16,639492.0,82110.0,3940649673969316.0,237342.0,1.1821949021847426e+16,3.940649673945755e+16,3.940649673947601e+16,665504.0,2030.0,125426.0,45.76,610.68,156.23,675.18,202.0,1285.86,52487.0,1487.85,483.3,4.34,480.22,0.95,963.52,5.29,54554.0,968.81,1165.52,1291.15,2456.66
69,9999.5973476034,9954.8997752708,407.472,2023-10-29,23:04:12.450,0.5,2.5,0.2,1.18,0.36,29.96,0.99,0.39,0.0,0.0012,22760.0,0.26,1.3,98.0,46.0,25761.89,10306.06,2598.62,5.0,124.98,0.99,24.78,0.23,1.57,0.15,1.21,0.7,13.19,0.95,0.45,0.0001,0.0011,25160.0,1.08,0.04,98.0,39.0,12036.95,7681.34,2598.62,3.13,78.35,0.46,11.58,16.87,17.81,0.06,65.26,0.0,100.0,0.0,0.0,0.0,0.0,12.24,16.47,0.04,71.25,0.0,100.0,0.0,0.0,0.0,0.0,57.39,53.09,4.59,4.57,0.03,0.03,3.0,3.0,3.88,3.3,1.18,1.18,0.0,10.11,1.0,0.14,0.0,0.001,2920.0,99.57,0.43,0.0,0.0,0.0,47.0,10091.36,3059.47,2598.62,6.6,164.92,7.77,194.17,,bridge,1.0,1.0,3.0,814010.0,814011.0,54276116.0,54276116.0,54276116.0,0.0,0.0,0.0,W,0.0,0.0,0.0,305069.0,0.0,0.0,0.0,0.0,741664.0,591192.0,140.0,700560.0,491120.0,775124.0,786408.0,219170.0,1.1821949021847468e+16,12978.0,76048.0,17124828.0,0.0,76468.0,60.14,609.27,204.56,691.22,264.7,1300.49,52527.0,1565.19,542.84,23.98,538.33,20.6,1081.17,44.57,54767.0,1125.74,1345.87,1345.07,2690.93
70,9999.5967609073,9955.9832436876,401.328,2023-10-29,23:04:13.450,0.5,2.69,0.19,1.19,0.09,28.89,1.0,0.38,0.0,0.0011,22640.0,0.21,1.29,99.0,45.0,26035.64,9672.24,2596.72,5.38,134.59,1.0,25.07,0.23,1.73,0.13,1.23,0.11,9.74,0.99,0.42,0.0,0.0008,25720.0,1.07,0.01,99.0,38.0,11966.71,6920.44,2596.72,3.46,86.46,0.46,11.52,15.7,15.57,0.0,68.73,0.0,100.0,0.0,0.0,0.0,0.0,10.79,13.28,0.01,75.92,0.0,100.0,0.0,0.0,0.0,0.0,56.87,52.07,4.59,4.55,0.0,0.03,3.0,3.0,3.93,3.31,1.19,1.19,0.0,10.66,1.0,0.13,0.0,0.001,3000.0,99.79,0.21,0.0,0.0,0.0,47.0,10195.04,3082.47,2596.72,6.61,165.37,7.85,196.3,,bridge,1.0,1.0,3.0,813999.0,813999.0,55090127.0,55090127.0,55090127.0,0.0,0.0,0.0,W,0.0,0.0,0.0,305069.0,0.0,0.0,0.0,0.0,33250.0,18218578.0,168.0,24571302.0,18664632.0,773332.0,280.0,112840.0,0.0,12936.0,4570832.0,0.0,0.0,2072.0,47.77,613.53,162.76,680.78,210.53,1294.31,52484.0,1504.83,534.64,5.36,531.2,1.99,1065.84,7.35,54744.0,1073.19,1276.36,1301.66,2578.02
71,9999.6216116601,9690.7329125979,407.869,2023-10-29,23:04:14.449,0.5,2.7,0.19,1.19,0.06,28.94,1.0,0.38,0.0,0.0011,23200.0,0.21,1.29,99.0,45.0,26093.16,9679.02,2595.21,5.39,134.79,1.01,25.14,0.23,1.73,0.13,1.23,0.04,9.61,1.0,0.42,0.0,0.0008,24600.0,1.02,0.0,99.0,37.0,11965.04,6932.27,2595.21,3.45,86.3,0.46,11.53,15.72,15.54,0.0,68.75,0.0,100.0,0.0,0.0,0.0,0.0,10.82,13.18,0.01,75.99,0.0,100.0,0.0,0.0,0.0,0.0,56.93,52.07,4.59,4.52,0.0,0.0,3.0,3.0,3.93,3.3,1.19,1.19,0.0,10.68,1.0,0.13,0.0,0.001,3120.0,99.83,0.17,0.0,0.0,0.0,48.0,10186.58,3082.83,2595.21,6.61,165.21,7.85,196.27,,bridge,1.0,1.0,3.0,814072.0,814073.0,55904211.0,55904211.0,55904211.0,0.0,0.0,0.0,W,0.0,0.0,0.0,305069.0,0.0,0.0,0.0,0.0,21196.0,18181646.0,340494.0,779226.0,539742.0,772660.0,560.0,33782.0,0.0,2978962.0,76566.0,15435042.0,0.0,2590.0,47.06,613.02,161.73,679.64,208.79,1292.66,52528.0,1501.45,510.86,4.06,506.17,0.69,1017.03,4.74,54635.0,1021.77,1225.82,1297.4,2523.22
72,9996.419638602,9849.6417486455,396.647,2023-10-29,23:04:15.449,0.5,2.69,0.19,1.18,0.06,28.96,1.0,0.38,0.0,0.0011,23240.0,0.21,1.29,99.0,46.0,25976.24,9652.3,2597.74,5.38,134.56,1.0,25.0,0.23,1.73,0.13,1.23,0.07,9.66,0.99,0.42,0.0,0.0008,25120.0,1.0,0.01,99.0,38.0,11897.82,6882.71,2597.74,3.46,86.43,0.46,11.45,15.68,15.99,0.0,68.33,0.0,100.0,0.0,0.0,0.0,0.0,10.79,14.38,0.0,74.83,0.0,100.0,0.0,0.0,0.0,0.0,56.93,52.16,4.58,4.53,0.33,0.33,3.0,3.0,3.92,3.3,1.19,1.19,0.0,10.7,1.0,0.13,0.0,0.0011,3120.0,99.81,0.19,0.0,0.0,0.0,48.0,10177.77,3079.93,2597.74,6.61,165.23,7.84,195.9,,bridge,1.0,1.0,3.0,814187.0,814187.0,56718408.0,56718408.0,56718408.0,0.0,0.0,0.0,W,0.0,0.0,0.0,305069.0,0.0,0.0,0.0,0.0,19838.0,2380952.0,140.0,778764.0,522298.0,0.0,762048.0,30450.0,62664.0,12950.0,76552.0,15253742.0,12894.0,76146.0,46.94,611.96,160.96,678.33,207.91,1290.29,52492.0,1498.2,499.28,4.51,496.03,1.12,995.31,5.64,54609.0,1000.95,1203.22,1295.93,2499.15
73,9999.5965467167,9951.9088226653,407.436,2023-10-29,23:04:16.449,0.5,2.71,0.19,1.19,0.04,29.01,1.0,0.38,0.0,0.0011,23000.0,0.2,1.29,99.0,45.0,26136.6,9638.62,2597.71,5.42,135.58,1.01,25.15,0.23,1.74,0.13,1.24,0.05,9.6,1.0,0.42,0.0,0.0008,24720.0,0.98,0.0,99.0,38.0,11987.67,6906.31,2597.71,3.47,86.79,0.46,11.54,15.63,15.51,0.0,68.85,0.0,100.0,0.0,0.0,0.0,0.0,10.76,13.23,0.01,76.0,0.0,100.0,0.0,0.0,0.0,0.0,56.89,52.12,4.6,4.54,0.33,0.33,3.0,3.0,3.92,3.3,1.19,1.19,0.0,10.74,1.0,0.13,0.0,0.0011,3120.0,99.82,0.18,0.0,0.0,0.0,47.0,10192.56,3085.3,2597.71,6.61,165.18,7.85,196.18,,bridge,1.0,1.0,3.0,802326.0,802326.0,57520747.0,57520747.0,57520747.0,0.0,0.0,0.0,W,0.0,0.0,0.0,305069.0,0.0,0.0,0.0,0.0,21210.0,18158042.0,288820.0,780430.0,18653390.0,769104.0,210.0,28476.0,0.0,2997708.0,76566.0,0.0,0.0,5726.0,45.9,612.12,156.27,676.68,202.17,1288.81,52521.0,1490.98,492.13,4.07,490.14,0.7,982.27,4.78,54623.0,987.05,1184.45,1293.58,2478.03
74,9999.5966305304,9955.4392341506,391.629,2023-10-29,23:04:17.450,0.5,2.7,0.19,1.19,0.05,29.04,1.0,0.38,0.0,0.0011,23280.0,0.21,1.29,99.0,46.0,26101.9,9653.09,2597.5,5.41,135.2,1.0,25.12,0.23,1.73,0.13,1.24,0.05,9.68,1.0,0.42,0.0,0.0008,24720.0,0.97,0.0,99.0,38.0,11978.58,6908.2,2597.5,3.47,86.7,0.46,11.53,15.66,15.58,0.0,68.76,0.0,100.0,0.0,0.0,0.0,0.0,10.76,13.17,0.0,76.07,0.0,100.0,0.0,0.0,0.0,0.0,56.91,52.11,4.58,4.52,0.33,0.33,3.0,3.0,3.92,3.3,1.19,1.19,0.0,10.71,1.0,0.13,0.0,0.0011,3120.0,99.78,0.22,0.0,0.0,0.0,47.0,10190.27,3083.5,2597.5,6.61,165.24,7.85,196.15,,bridge,1.0,1.0,3.0,814035.0,814035.0,58334804.0,58334804.0,58334804.0,0.0,0.0,0.0,W,0.0,0.0,0.0,305069.0,0.0,0.0,0.0,0.0,18522.0,2390220.0,374626.0,776706.0,18666914.0,769678.0,112.0,24864.0,62692.0,2996434.0,76552.0,0.0,14.0,2506.0,46.99,611.38,161.4,677.84,208.4,1289.21,52491.0,1497.61,486.69,4.1,485.34,0.71,972.02,4.81,54498.0,976.83,1180.42,1294.03,2474.45
75,9999.5964535903,9957.7624851074,408.067,2023-10-29,23:04:18.450,0.5,2.71,0.18,1.18,0.04,28.98,1.0,0.38,0.0,0.0011,22840.0,0.2,1.29,99.0,45.0,26078.43,9608.96,2597.46,5.43,135.7,1.0,25.1,0.23,1.73,0.13,1.23,0.07,9.73,0.99,0.42,0.0,0.0008,24640.0,0.97,0.01,99.0,38.0,11959.88,6901.74,2597.46,3.47,86.64,0.46,11.51,15.62,16.19,0.0,68.2,0.0,100.0,0.0,0.0,0.0,0.0,10.77,13.58,0.0,75.65,0.0,100.0,0.0,0.0,0.0,0.0,56.9,52.15,4.58,4.53,0.0,0.0,3.0,3.0,3.91,3.3,1.19,1.19,0.0,10.75,1.0,0.13,0.0,0.0011,3120.0,99.84,0.16,0.0,0.0,0.0,47.0,10168.58,3078.68,2597.46,6.61,165.14,7.83,195.74,,bridge,1.0,1.0,3.0,814207.0,814208.0,59149027.0,59149027.0,59149027.0,0.0,0.0,0.0,W,0.0,0.0,0.0,305069.0,0.0,0.0,0.0,0.0,18550.0,18148886.0,14.0,778330.0,521122.0,168.0,773738.0,41832.0,0.0,13370.0,76552.0,14973840.0,13538.0,76202.0,45.59,611.59,154.79,675.61,200.39,1287.2,52532.0,1487.59,487.47,4.45,484.92,1.05,972.39,5.5,54541.0,977.89,1172.78,1292.7,2465.48
76,9999.5968726589,9960.7073100059,408.294,2023-10-29,23:04:19.450,0.5,2.7,0.19,1.19,0.06,29.16,1.0,0.38,0.0,0.0011,22840.0,0.2,1.29,99.0,45.0,26121.98,9658.98,2597.42,5.41,135.22,1.01,25.14,0.23,1.74,0.13,1.24,0.05,9.58,1.0,0.42,0.0,0.0008,24600.0,0.96,0.0,99.0,38.0,11984.76,6903.67,2597.42,3.47,86.8,0.46,11.54,15.67,15.6,0.0,68.73,0.0,100.0,0.0,0.0,0.0,0.0,10.76,13.24,0.0,76.0,0.0,100.0,0.0,0.0,0.0,0.0,56.98,52.12,4.56,4.52,0.33,0.33,3.0,3.0,3.92,3.3,1.19,1.19,0.0,10.75,1.0,0.13,0.0,0.0011,3120.0,99.79,0.21,0.0,0.0,0.0,47.0,10183.77,3083.55,2597.42,6.61,165.13,7.84,196.04,,bridge,1.0,1.0,3.0,814028.0,814028.0,59963065.0,59963065.0,59963065.0,0.0,0.0,0.0,W,0.0,0.0,0.0,305069.0,0.0,0.0,0.0,0.0,20945022.0,18138918.0,544418.0,784070.0,505092.0,768012.0,770840.0,20285132.0,0.0,3152828.0,76524.0,14758128.0,14.0,76174.0,45.78,610.87,155.55,675.17,201.33,1286.03,52480.0,1487.36,481.56,4.09,478.32,0.72,959.88,4.8,54507.0,964.69,1161.21,1290.84,2452.05
77,9999.5964815282,9959.479911079,408.499,2023-10-29,23:04:20.450,0.5,2.71,0.19,1.18,0.05,29.1,1.0,0.37,0.0,0.0011,23000.0,0.2,1.29,99.0,46.0,26030.02,9616.61,2597.56,5.41,135.34,1.0,25.05,0.23,1.73,0.13,1.23,0.06,9.58,0.99,0.42,0.0,0.0008,24680.0,0.95,0.01,99.0,38.0,11857.87,6844.86,2597.56,3.46,86.62,0.46,11.41,15.64,16.42,0.0,67.94,0.0,100.0,0.0,0.0,0.0,0.0,10.75,14.88,0.0,74.36,0.0,100.0,0.0,0.0,0.0,0.0,56.92,52.18,4.57,4.53,0.33,0.33,3.0,3.0,3.91,3.3,1.18,1.19,0.0,10.74,1.0,0.14,0.0,0.0011,3120.0,99.8,0.2,0.0,0.0,0.0,47.0,10149.33,3075.56,2597.56,6.6,165.0,7.81,195.36,,bridge,1.0,1.0,3.0,814175.0,814175.0,60777257.0,60777257.0,60777257.0,0.0,0.0,0.0,W,0.0,0.0,0.0,305069.0,0.0,0.0,0.0,0.0,20947388.0,18158406.0,14.0,24527846.0,493234.0,767606.0,252.0,20286378.0,0.0,12978.0,5784310.0,14799918.0,14.0,2198.0,45.91,611.23,156.71,675.84,202.62,1287.07,52533.0,1489.7,479.66,4.27,476.19,0.88,955.85,5.15,54590.0,961.0,1158.48,1292.22,2450.7
78,9999.5908659765,9961.7633363523,407.696,2023-10-29,23:04:21.450,0.5,2.7,0.19,1.19,0.06,29.05,1.0,0.38,0.0,0.0011,23360.0,0.2,1.29,99.0,45.0,26117.65,9663.65,2597.19,5.41,135.13,1.01,25.14,0.23,1.73,0.13,1.24,0.05,9.73,0.99,0.42,0.0,0.0008,24760.0,0.95,0.01,99.0,37.0,11977.06,6912.96,2597.19,3.47,86.63,0.46,11.53,15.68,15.53,0.0,68.79,0.0,100.0,0.0,0.0,0.0,0.0,10.77,13.21,0.01,76.01,0.0,100.0,0.0,0.0,0.0,0.0,57.03,52.13,4.59,4.51,471366.26,0.0,3.0,3.0,3.92,3.3,1.19,1.19,0.0,10.73,1.0,0.13,0.0,0.0011,3120.0,99.78,0.22,0.0,0.0,0.0,47.0,10182.48,3082.81,2597.19,6.61,165.15,7.84,196.03,,bridge,1.0,1.0,3.0,814129.0,814129.0,61591405.0,61591405.0,61591405.0,0.0,0.0,0.0,W,0.0,0.0,0.0,305069.0,0.0,0.0,0.0,0.0,20929874.0,18131988.0,305900.0,777868.0,510412.0,766514.0,112.0,20285468.0,0.0,3062080.0,76538.0,14665406.0,14.0,2492.0,46.21,610.43,157.83,675.5,204.04,1285.93,52471.0,1489.97,478.69,4.22,475.29,0.84,953.97,5.06,54462.0,959.03,1158.01,1290.99,2449.0
