,input_rate,output_rate,latency,bridge-pcm_System-Date,bridge-pcm_System-Time,bridge-pcm_Socket 0-EXEC,bridge-pcm_Socket 0-IPC,bridge-pcm_Socket 0-FREQ,bridge-pcm_Socket 0-AFREQ,bridge-pcm_Socket 0-L3MISS,bridge-pcm_Socket 0-L2MISS,bridge-pcm_Socket 0-L3HIT,bridge-pcm_Socket 0-L2HIT,bridge-pcm_Socket 0-L3MPI,bridge-pcm_Socket 0-L2MPI,bridge-pcm_Socket 0-L3OCC,bridge-pcm_Socket 0-READ,bridge-pcm_Socket 0-WRITE,bridge-pcm_Socket 0-LOCAL,bridge-pcm_Socket 0-TEMP,bridge-pcm_Socket 0-INST,bridge-pcm_Socket 0-ACYC,bridge-pcm_Socket 0-TIME(ticks),bridge-pcm_Socket 0-PhysIPC,bridge-pcm_Socket 0-PhysIPC%,bridge-pcm_Socket 0-INSTnom,bridge-pcm_Socket 0-INSTnom%,bridge-pcm_Socket 1-EXEC,bridge-pcm_Socket 1-IPC,bridge-pcm_Socket 1-FREQ,bridge-pcm_Socket 1-AFREQ,bridge-pcm_Socket 1-L3MISS,bridge-pcm_Socket 1-L2MISS,bridge-pcm_Socket 1-L3HIT,bridge-pcm_Socket 1-L2HIT,bridge-pcm_Socket 1-L3MPI,bridge-pcm_Socket 1-L2MPI,bridge-pcm_Socket 1-L3OCC,bridge-pcm_Socket 1-READ,bridge-pcm_Socket 1-WRITE,bridge-pcm_Socket 1-LOCAL,bridge-pcm_Socket 1-TEMP,bridge-pcm_Socket 1-INST,bridge-pcm_Socket 1-ACYC,bridge-pcm_Socket 1-TIME(ticks),bridge-pcm_Socket 1-PhysIPC,bridge-pcm_Socket 1-PhysIPC%,bridge-pcm_Socket 1-INSTnom,bridge-pcm_Socket 1-INSTnom%,bridge-pcm_SKT0 Core C-State-C0res%,bridge-pcm_SKT0 Core C-State-C1res%,bridge-pcm_SKT0 Core C-State-C3res%,bridge-pcm_SKT0 Core C-State-C6res%,bridge-pcm_SKT0 Core C-State-C7res%,bridge-pcm_SKT0 Package C-State-C0res%,bridge-pcm_SKT0 Package C-State-C2res%,bridge-pcm_SKT0 Package C-State-C3res%,bridge-pcm_SKT0 Package C-State-C6res%,bridge-pcm_SKT0 Package C-State-C7res%,bridge-pcm_SKT1 Core C-State-C0res%,bridge-pcm_SKT1 Core C-State-C1res%,bridge-pcm_SKT1 Core C-State-C3res%,bridge-pcm_SKT1 Core C-State-C6res%,bridge-pcm_SKT1 Core C-State-C7res%,bridge-pcm_SKT1 Package C-State-C0res%,bridge-pcm_SKT1 Package C-State-C2res%,bridge-pcm_SKT1 Package C-State-C3res%,bridge-pcm_SKT1 Package C-State-C6res%,bridge-pcm_SKT1 Package C-State-C7res%,bridge-pcm_Proc Energy (Joules)-SKT0,bridge-pcm_Proc Energy (Joules)-SKT1,bridge-pcm_DRAM Energy (Joules)-SKT0,bridge-pcm_DRAM Energy (Joules)-SKT1,bridge-pcm_LLCRDMISSLAT (ns)-SKT0,bridge-pcm_LLCRDMISSLAT (ns)-SKT1,bridge-pcm_UncFREQ (Ghz)-SKT0,bridge-pcm_UncFREQ (Ghz)-SKT1,bridge-pcm_Core3 (Socket 0)-EXEC,bridge-pcm_Core3 (Socket 0)-IPC,bridge-pcm_Core3 (Socket 0)-FREQ,bridge-pcm_Core3 (Socket 0)-AFREQ,bridge-pcm_Core3 (Socket 0)-L3MISS,bridge-pcm_Core3 (Socket 0)-L2MISS,bridge-pcm_Core3 (Socket 0)-L3HIT,bridge-pcm_Core3 (Socket 0)-L2HIT,bridge-pcm_Core3 (Socket 0)-L3MPI,bridge-pcm_Core3 (Socket 0)-L2MPI,bridge-pcm_Core3 (Socket 0)-L3OCC,bridge-pcm_Core3 (Socket 0)-C0res%,bridge-pcm_Core3 (Socket 0)-C1res%,bridge-pcm_Core3 (Socket 0)-C3res%,bridge-pcm_Core3 (Socket 0)-C6res%,bridge-pcm_Core3 (Socket 0)-C7res%,bridge-pcm_Core3 (Socket 0)-TEMP,bridge-pcm_Core3 (Socket 0)-INST,bridge-pcm_Core3 (Socket 0)-ACYC,bridge-pcm_Core3 (Socket 0)-TIME(ticks),bridge-pcm_Core3 (Socket 0)-PhysIPC,bridge-pcm_Core3 (Socket 0)-PhysIPC%,bridge-pcm_Core3 (Socket 0)-INSTnom,bridge-pcm_Core3 (Socket 0)-INSTnom%,bridge-pcm_-,nf_out_nfs[i].tag,nf_out_nfs[i].instance_id,nf_out_nfs[i].service_id,nf_out_nfs[i].thread_info.core,nf_out_rx_pps,nf_out_tx_pps,nf_out_rx,nf_out_tx,nf_out_act_out,nf_out_act_tonf,nf_out_act_drop,nf_out_nfs[i].thread_info.parent,nf_out_state,nf_out_rte_atomic16_read(&nfs[i].thread_info.children_cnt),nf_out_rx_drop_rate,nf_out_tx_drop_rate,nf_out_rx_drop,nf_out_tx_drop,nf_out_act_next,nf_out_act_buffer,nf_out_act_returned,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_SKT1-Ch0Read,pcm-memory_new_SKT1-Ch0Write,pcm-memory_new_SKT1-Ch1Read,pcm-memory_new_SKT1-Ch1Write,pcm-memory_new_SKT1-Mem Read (MB/s),pcm-memory_new_SKT1-Mem Write (MB/s),pcm-memory_new_SKT1-P. Write (T/s),pcm-memory_new_SKT1-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory
96,9936.6019726126,6330.6275295891,1131.133,2023-10-29,21:53:24.119,0.54,2.89,0.19,1.19,0.06,25.63,1.0,0.7,0.0,0.0009,18800.0,0.61,1.26,99.0,42.0,28155.11,9747.29,2596.3,5.78,144.43,1.08,27.11,0.23,1.69,0.13,1.23,0.04,12.07,1.0,0.41,0.0,0.001,23040.0,0.9,0.0,99.0,28.0,11792.14,6978.65,2596.3,3.38,84.49,0.45,11.36,15.83,15.59,0.0,68.57,0.0,100.0,0.0,0.0,0.0,0.0,10.89,13.14,0.0,75.96,0.0,100.0,0.0,0.0,0.0,0.0,57.92,53.54,4.61,4.56,0.33,0.33,3.0,3.0,4.2,3.54,1.19,1.19,0.0,6.77,1.0,0.12,0.0,0.0006,280.0,99.81,0.19,0.0,0.0,0.0,44.0,10907.67,3082.53,2596.3,7.08,176.93,8.4,210.05,,bridge,1.0,1.0,3.0,1032100.0,1032096.0,110038272.0,110038268.0,110038268.0,0.0,0.0,0.0,W,0.0,0.0,0.0,81494.0,0.0,0.0,0.0,0.0,17241812.0,1851444.0,519358.0,17362912.0,18256322.0,448.0,310870.0,20285846.0,92204.0,3080112.0,9768094.0,0.0,18942.0,112462.0,129.4,538.58,483.77,718.15,613.17,1256.74,52729.0,1869.9,446.4,0.56,448.37,3.89,894.77,4.45,54115.0,899.22,1507.94,1261.19,2769.13
97,9986.7035045646,7617.3022969817,1163.693,2023-10-29,21:53:25.119,0.54,2.87,0.19,1.19,0.06,25.99,1.0,0.69,0.0,0.0009,19120.0,0.61,1.25,99.0,42.0,27960.23,9752.19,2596.04,5.73,143.35,1.08,26.93,0.23,1.68,0.13,1.23,0.04,12.26,1.0,0.41,0.0,0.001,23360.0,0.87,0.0,99.0,29.0,11780.64,6992.08,2596.04,3.37,84.24,0.45,11.34,15.85,15.66,0.0,68.49,0.0,100.0,0.0,0.0,0.0,0.0,10.92,13.36,0.0,75.71,0.0,100.0,0.0,0.0,0.0,0.0,57.82,53.63,4.62,4.55,0.13,0.0,3.0,3.0,4.18,3.53,1.19,1.19,0.0,6.91,1.0,0.12,0.0,0.0006,360.0,99.79,0.21,0.0,0.0,0.0,44.0,10860.67,3080.34,2596.04,7.05,176.29,8.37,209.18,,bridge,1.0,1.0,3.0,1173948.0,1173944.0,111212252.0,111212248.0,111212248.0,0.0,0.0,0.0,W,0.0,0.0,0.0,81494.0,0.0,0.0,0.0,0.0,17331468.0,1779750.0,545580.0,19016228.0,18111940.0,0.0,572264.0,20290326.0,92162.0,3514182.0,10283952.0,0.0,18970.0,112462.0,128.34,538.5,479.47,716.78,607.81,1255.29,52699.0,1863.1,435.97,0.67,435.32,3.99,871.29,4.66,54191.0,875.95,1479.11,1259.95,2739.05
98,9991.611639601,7915.660040393,979.405,2023-10-29,21:53:26.120,0.52,2.77,0.19,1.19,0.04,29.25,1.0,0.65,0.0,0.0011,19080.0,0.55,1.24,99.0,42.0,26860.49,9705.9,2598.48,5.53,138.37,1.03,25.84,0.23,1.69,0.13,1.23,0.06,12.28,0.99,0.41,0.0,0.001,24040.0,0.87,0.01,99.0,29.0,11745.96,6965.87,2598.48,3.37,84.31,0.45,11.3,15.74,15.35,0.0,68.92,0.0,100.0,0.0,0.0,0.0,0.0,10.86,13.22,0.0,75.92,0.0,100.0,0.0,0.0,0.0,0.0,57.82,53.57,4.62,4.55,0.33,0.0,3.0,3.0,4.06,3.41,1.19,1.19,0.0,8.3,1.0,0.14,0.0,0.0008,680.0,99.85,0.15,0.0,0.0,0.0,43.0,10543.23,3088.04,2598.48,6.83,170.71,8.12,202.88,,bridge,1.0,1.0,3.0,1186548.0,1186548.0,112398816.0,112398816.0,112398816.0,0.0,0.0,0.0,W,0.0,0.0,0.0,81494.0,0.0,0.0,0.0,0.0,17577392.0,3048122.0,388066.0,18723390.0,18017216.0,0.0,553420.0,20292944.0,88186.0,3478958.0,10436720.0,0.0,19376.0,112378.0,117.14,536.56,434.22,700.35,551.36,1236.91,52657.0,1788.27,433.64,1.15,434.15,4.48,867.79,5.64,54172.0,873.43,1419.15,1242.54,2661.7
99,9992.9042979172,8023.5639142478,978.867,2023-10-29,21:53:27.120,0.51,2.72,0.19,1.18,0.06,30.14,1.0,0.64,0.0,0.0011,19240.0,0.55,1.24,99.0,42.0,26534.18,9757.46,2598.63,5.44,135.97,1.02,25.53,0.23,1.69,0.13,1.23,0.04,12.14,1.0,0.41,0.0,0.001,23720.0,0.88,0.0,99.0,28.0,11784.03,6969.95,2598.63,3.38,84.53,0.45,11.34,15.84,15.79,0.0,68.37,0.0,100.0,0.0,0.0,0.0,0.0,10.88,13.36,0.0,75.76,0.0,100.0,0.0,0.0,0.0,0.0,57.82,53.66,4.6,4.55,0.33,0.33,3.0,3.0,4.02,3.39,1.19,1.19,0.0,8.54,1.0,0.14,0.0,0.0008,840.0,99.75,0.25,0.0,0.0,0.0,44.0,10452.08,3081.18,2598.63,6.78,169.61,8.04,201.11,,bridge,1.0,1.0,3.0,1189408.0,1189412.0,113588560.0,113588560.0,113588560.0,0.0,0.0,0.0,W,0.0,0.0,0.0,81494.0,0.0,0.0,0.0,0.0,21283304.0,2747024.0,650440.0,29158472.0,18186168.0,0.0,684306.0,20287932.0,92232.0,3221876.0,9770950.0,0.0,19390.0,112476.0,115.96,536.55,433.61,700.46,549.57,1237.0,52644.0,1786.57,440.98,0.82,441.13,4.14,882.11,4.96,54052.0,887.07,1431.68,1241.96,2673.64
100,9995.9837484237,8687.4264689745,839.063,2023-10-29,21:53:28.119,0.5,2.69,0.19,1.18,0.04,31.37,1.0,0.62,0.0,0.0012,19360.0,0.53,1.23,99.0,42.0,25994.17,9662.05,2595.75,5.38,134.52,1.0,25.04,0.23,1.69,0.13,1.23,0.05,12.2,1.0,0.41,0.0,0.001,24240.0,0.87,0.01,99.0,28.0,11729.14,6939.32,2595.75,3.38,84.51,0.45,11.3,15.72,16.24,0.0,68.04,0.0,100.0,0.0,0.0,0.0,0.0,10.88,14.1,0.0,75.02,0.0,100.0,0.0,0.0,0.0,0.0,57.62,53.59,4.6,4.55,0.33,0.03,3.0,3.0,3.96,3.34,1.19,1.19,0.0,9.15,1.0,0.14,0.0,0.0009,880.0,99.85,0.15,0.0,0.0,0.0,44.0,10288.02,3076.16,2595.75,6.69,167.22,7.93,198.18,,bridge,1.0,1.0,3.0,1191776.0,1191776.0,114780356.0,114780356.0,114780356.0,0.0,0.0,0.0,W,0.0,0.0,0.0,81494.0,0.0,0.0,0.0,0.0,21280476.0,2748494.0,647850.0,25474750.0,18150860.0,0.0,760270.0,20288856.0,92204.0,3524766.0,9627058.0,0.0,19376.0,112462.0,111.3,536.69,414.77,694.64,526.06,1231.33,52625.0,1757.39,435.41,0.81,437.47,4.14,872.88,4.95,54188.0,877.83,1398.94,1236.28,2635.22
101,9964.8640070758,8752.3500505602,841.955,2023-10-29,21:53:29.120,0.5,2.65,0.19,1.19,0.06,32.18,1.0,0.61,0.0,0.0012,19360.0,0.52,1.23,99.0,42.0,25838.37,9755.65,2598.24,5.3,132.43,0.99,24.86,0.23,1.69,0.13,1.23,0.04,12.08,1.0,0.41,0.0,0.001,23920.0,0.86,0.0,99.0,29.0,11809.85,6974.58,2598.24,3.39,84.66,0.45,11.36,15.84,15.67,0.01,68.49,0.0,100.0,0.0,0.0,0.0,0.0,10.88,13.21,0.01,75.91,0.0,100.0,0.0,0.0,0.0,0.0,57.81,53.61,4.61,4.55,0.0,0.0,3.0,3.0,3.94,3.32,1.19,1.19,0.0,9.4,1.0,0.15,0.0,0.0009,1000.0,99.78,0.22,0.0,0.0,0.0,44.0,10241.2,3082.96,2598.24,6.64,166.09,7.88,197.08,,bridge,1.0,1.0,3.0,1190736.0,1190740.0,115971104.0,115971104.0,115971104.0,0.0,0.0,0.0,W,0.0,0.0,0.0,81494.0,0.0,0.0,0.0,0.0,21315714.0,2673986.0,1843310.0,21962346.0,18099956.0,0.0,764288.0,20286350.0,92106.0,4021990.0,9472582.0,0.0,19390.0,112476.0,110.85,534.73,413.59,692.34,524.44,1227.08,52667.0,1751.52,428.7,0.59,430.63,3.92,859.33,4.51,54076.0,863.84,1383.77,1231.59,2615.36
102,9990.2032857961,9143.5089126655,840.653,2023-10-29,21:53:30.120,0.49,2.64,0.19,1.19,0.04,32.8,1.0,0.61,0.0,0.0013,18840.0,0.51,1.22,99.0,42.0,25606.1,9701.88,2597.8,5.28,131.96,0.99,24.64,0.23,1.7,0.13,1.23,0.04,12.12,1.0,0.41,0.0,0.001,24080.0,0.84,0.0,99.0,28.0,11812.26,6963.6,2597.8,3.39,84.81,0.45,11.37,15.74,15.44,0.0,68.82,0.0,100.0,0.0,0.0,0.0,0.0,10.86,13.24,0.0,75.9,0.0,100.0,0.0,0.0,0.0,0.0,57.7,53.59,4.61,4.54,0.33,0.0,3.0,3.0,3.92,3.3,1.19,1.19,0.0,9.71,1.0,0.15,0.0,0.001,1000.0,99.81,0.19,0.0,0.0,0.0,44.0,10182.01,3085.42,2597.8,6.6,165.0,7.84,195.97,,bridge,1.0,1.0,3.0,1192468.0,1192468.0,117163588.0,117163588.0,117163588.0,0.0,0.0,0.0,W,0.0,0.0,0.0,81494.0,0.0,0.0,0.0,0.0,20832294.0,2738064.0,1559516.0,25882528.0,18121278.0,0.0,750470.0,20253156.0,92162.0,4645886.0,9425136.0,0.0,18942.0,112462.0,107.35,535.5,401.14,689.18,508.5,1224.68,52685.0,1733.17,421.08,0.57,422.11,3.91,843.2,4.48,54177.0,847.68,1351.7,1229.16,2580.86
103,9995.2821842124,9366.1512360622,840.096,2023-10-29,21:53:31.120,0.49,2.61,0.19,1.18,0.07,32.6,1.0,0.61,0.0,0.0013,18920.0,0.51,1.22,99.0,42.0,25622.47,9814.67,2595.84,5.22,130.53,0.99,24.68,0.23,1.68,0.14,1.23,0.04,12.15,1.0,0.41,0.0,0.001,23680.0,0.83,0.0,99.0,27.0,11781.45,7015.39,2595.84,3.36,83.97,0.45,11.35,15.96,15.66,0.0,68.39,0.0,100.0,0.0,0.0,0.0,0.0,10.96,13.22,0.0,75.81,0.0,100.0,0.0,0.0,0.0,0.0,57.77,53.64,4.61,4.55,0.0,0.0,3.0,3.0,3.92,3.3,1.19,1.19,0.0,9.57,1.0,0.15,0.0,0.0009,960.0,99.77,0.23,0.0,0.0,0.0,44.0,10171.76,3078.89,2595.84,6.61,165.19,7.84,195.93,,bridge,1.0,1.0,3.0,1195244.0,1195248.0,118358856.0,118358856.0,118358856.0,0.0,0.0,0.0,W,0.0,0.0,0.0,81494.0,0.0,0.0,0.0,0.0,20822676.0,2165240.0,2910390.0,21698810.0,14495880.0,0.0,333340.0,20233528.0,92092.0,5126912.0,10105368.0,0.0,18956.0,112490.0,108.39,533.19,405.51,688.18,513.91,1221.37,52657.0,1735.28,417.74,0.58,417.03,3.9,834.77,4.49,53944.0,839.26,1348.68,1225.86,2574.53
104,9998.4002600431,9409.8974805528,840.595,2023-10-29,21:53:32.122,0.52,2.57,0.2,1.17,0.39,26.76,0.99,0.68,0.0,0.001,18720.0,0.63,1.2,98.0,42.0,27216.52,10589.36,2599.55,5.14,128.51,1.05,26.17,0.23,1.5,0.15,1.2,0.63,15.72,0.96,0.44,0.0001,0.0013,23360.0,1.04,0.04,98.0,28.0,11895.09,7931.33,2599.55,3.0,74.99,0.46,11.44,17.39,18.09,0.02,64.5,0.0,100.0,0.0,0.0,0.0,0.0,12.66,16.61,0.11,70.62,0.0,100.0,0.0,0.0,0.0,0.0,58.42,54.81,4.63,4.6,0.0,0.0,3.0,3.0,4.08,3.47,1.17,1.18,0.0,6.64,1.0,0.13,0.0,0.0006,440.0,99.54,0.46,0.0,0.0,0.0,44.0,10595.67,3049.42,2599.55,6.95,173.73,8.15,203.8,,bridge,1.0,1.0,3.0,1192788.0,1192792.0,119551664.0,119551664.0,119551664.0,0.0,0.0,0.0,W,0.0,0.0,0.0,81494.0,0.0,0.0,0.0,0.0,17796422.0,1517740.0,3303762.0,19472852.0,18118422.0,0.0,656278.0,20196652.0,92106.0,6148450.0,9188550.0,0.0,18942.0,112098.0,132.87,508.33,488.39,688.17,621.26,1196.51,52723.0,1817.76,525.98,19.15,526.97,22.5,1052.95,41.65,54772.0,1094.6,1674.21,1238.16,2912.36
105,9997.1807356465,9490.4448828324,647.837,2023-10-29,21:53:33.121,0.51,2.69,0.19,1.18,0.09,30.42,1.0,0.63,0.0,0.0012,19200.0,0.54,1.23,99.0,42.0,26287.72,9761.0,2595.91,5.39,134.66,1.01,25.32,0.22,1.68,0.13,1.23,0.07,12.09,0.99,0.41,0.0,0.001,23240.0,0.97,0.01,99.0,27.0,11669.88,6935.66,2595.91,3.37,84.13,0.45,11.24,15.91,16.45,0.0,67.63,0.0,100.0,0.0,0.0,0.0,0.0,10.9,14.44,0.0,74.66,0.0,100.0,0.0,0.0,0.0,0.0,57.74,53.59,4.62,4.56,0.33,0.33,3.0,3.0,3.99,3.38,1.18,1.19,0.0,8.71,1.0,0.14,0.0,0.0008,1400.0,99.8,0.2,0.0,0.0,0.0,44.0,10368.07,3071.95,2595.91,6.75,168.75,7.99,199.69,,bridge,1.0,1.0,3.0,1195128.0,1195128.0,120746812.0,120746812.0,120746812.0,0.0,0.0,0.0,W,0.0,0.0,0.0,81494.0,0.0,0.0,0.0,0.0,18744446.0,2350936.0,3251780.0,18944072.0,18307380.0,0.0,719208.0,20201762.0,92050.0,5192936.0,8968722.0,0.0,18942.0,111888.0,117.9,536.64,440.38,702.68,558.28,1239.32,52657.0,1797.61,482.97,1.39,482.72,4.73,965.7,6.12,54390.0,971.81,1523.98,1245.44,2769.42
106,9979.069495847,7773.3113163579,1131.379,2023-10-29,21:53:34.120,0.51,2.75,0.19,1.19,0.04,29.38,1.0,0.65,0.0,0.0011,18960.0,0.56,1.24,99.0,42.0,26724.59,9703.39,2596.37,5.51,137.71,1.03,25.73,0.23,1.69,0.13,1.23,0.04,12.04,1.0,0.41,0.0,0.001,24040.0,0.92,0.0,99.0,28.0,11801.95,6969.77,2596.37,3.39,84.67,0.45,11.36,15.75,15.42,0.0,68.83,0.0,100.0,0.0,0.0,0.0,0.0,10.87,13.07,0.0,76.06,0.0,100.0,0.0,0.0,0.0,0.0,57.78,53.61,4.61,4.56,0.33,0.33,3.0,3.0,4.05,3.41,1.19,1.19,0.0,8.34,1.0,0.14,0.0,0.0008,1600.0,99.85,0.15,0.0,0.0,0.0,44.0,10520.2,3085.44,2596.37,6.82,170.48,8.1,202.6,,bridge,1.0,1.0,3.0,1192004.0,1192008.0,121938852.0,121938852.0,121938852.0,0.0,0.0,0.0,W,0.0,0.0,0.0,81494.0,0.0,0.0,0.0,0.0,19807690.0,2335480.0,2868222.0,23442356.0,18010552.0,0.0,700322.0,20213648.0,92148.0,5677210.0,8930712.0,0.0,18956.0,111888.0,118.45,536.92,442.39,703.55,560.84,1240.46,52655.0,1801.3,459.6,0.63,459.34,3.94,918.94,4.57,54403.0,923.51,1479.79,1245.03,2724.81
107,9982.1944415061,8634.8333687549,15000.0,2023-10-29,21:53:35.121,0.5,2.68,0.19,1.19,0.06,31.33,1.0,0.62,0.0,0.0012,18440.0,0.53,1.23,99.0,42.0,26086.34,9743.67,2598.59,5.35,133.86,1.0,25.1,0.23,1.69,0.13,1.23,0.03,12.05,1.0,0.41,0.0,0.001,24080.0,0.88,0.0,99.0,27.0,11778.98,6959.22,2598.59,3.39,84.63,0.45,11.33,15.81,15.54,0.0,68.64,0.0,100.0,0.0,0.0,0.0,0.0,10.85,13.25,0.0,75.9,0.0,100.0,0.0,0.0,0.0,0.0,57.75,53.6,4.6,4.56,0.33,0.33,3.0,3.0,3.97,3.35,1.19,1.19,0.0,9.11,1.0,0.14,0.0,0.0009,1800.0,99.79,0.21,0.0,0.0,0.0,44.0,10322.22,3084.39,2598.59,6.69,167.33,7.94,198.62,,bridge,1.0,1.0,3.0,1111988.0,1111988.0,123050860.0,123050860.0,123050860.0,0.0,0.0,0.0,W,0.0,0.0,0.0,81494.0,0.0,0.0,0.0,0.0,19733406.0,2519272.0,1901214.0,18939690.0,18048394.0,0.0,682962.0,20211870.0,92176.0,6033510.0,8940652.0,0.0,18942.0,111958.0,112.13,536.09,420.44,695.77,532.57,1231.86,52728.0,1764.43,440.28,0.74,440.66,4.08,880.94,4.81,54227.0,885.75,1413.51,1236.67,2650.18
108,9992.4165199082,8806.7896741862,15000.0,2023-10-29,21:53:36.121,0.5,2.69,0.19,1.19,0.04,31.41,1.0,0.62,0.0,0.0012,18560.0,0.53,1.23,99.0,42.0,26031.3,9689.14,2598.07,5.37,134.33,1.0,25.05,0.23,1.69,0.13,1.23,0.04,12.16,1.0,0.41,0.0,0.001,24120.0,0.87,0.0,99.0,27.0,11783.4,6970.24,2598.07,3.38,84.53,0.45,11.34,15.72,15.47,0.0,68.81,0.0,100.0,0.0,0.0,0.0,0.0,10.87,13.23,0.0,75.9,0.0,100.0,0.0,0.0,0.0,0.0,57.72,53.61,4.62,4.56,0.33,0.33,3.0,3.0,3.97,3.34,1.19,1.19,0.0,9.17,1.0,0.15,0.0,0.0009,1760.0,99.81,0.19,0.0,0.0,0.0,44.0,10316.5,3085.59,2598.07,6.69,167.17,7.94,198.54,,bridge,1.0,1.0,3.0,1189152.0,1189152.0,124240040.0,124240040.0,124240040.0,0.0,0.0,0.0,W,0.0,0.0,0.0,81494.0,0.0,0.0,0.0,0.0,19708878.0,2633918.0,1718990.0,25180498.0,18033176.0,0.0,658210.0,20219234.0,92134.0,5628770.0,8715042.0,0.0,18942.0,111986.0,111.55,535.86,417.88,694.67,529.43,1230.53,52631.0,1759.97,434.2,0.71,434.44,4.04,868.64,4.75,54200.0,873.39,1398.07,1235.28,2633.36
109,9994.7188080433,9177.5813851207,1089.603,2023-10-29,21:53:37.121,0.5,2.67,0.19,1.19,0.06,31.9,1.0,0.62,0.0,0.0012,18480.0,0.52,1.22,99.0,42.0,25871.36,9704.95,2595.63,5.33,133.29,1.0,24.92,0.23,1.7,0.13,1.23,0.04,12.16,1.0,0.41,0.0,0.001,24240.0,0.86,0.0,99.0,27.0,11785.91,6939.64,2595.63,3.4,84.92,0.45,11.35,15.76,15.41,0.0,68.83,0.0,100.0,0.0,0.0,0.0,0.0,10.83,13.26,0.01,75.9,0.0,100.0,0.0,0.0,0.0,0.0,57.72,53.61,4.6,4.56,0.0,0.33,3.0,3.0,3.95,3.32,1.19,1.19,0.0,9.35,1.0,0.15,0.0,0.0009,1840.0,99.82,0.18,0.0,0.0,0.0,44.0,10249.7,3082.66,2595.63,6.65,166.25,7.9,197.45,,bridge,1.0,1.0,3.0,1193936.0,1193936.0,125433996.0,125433996.0,125433996.0,0.0,0.0,0.0,W,0.0,0.0,0.0,81494.0,0.0,0.0,0.0,0.0,20193180.0,2621444.0,1577002.0,24374224.0,17919272.0,308.0,649600.0,20215230.0,92078.0,4581346.0,8683724.0,0.0,18914.0,111958.0,110.06,534.22,411.43,690.99,521.48,1225.22,52628.0,1746.7,429.35,0.73,430.93,4.05,860.27,4.77,53972.0,865.05,1381.76,1229.99,2611.75
110,9996.4237855375,9219.6972179515,1250.806,2023-10-29,21:53:38.121,0.49,2.65,0.19,1.19,0.04,32.58,1.0,0.61,0.0,0.0013,18280.0,0.51,1.22,99.0,42.0,25670.27,9697.39,2597.95,5.29,132.36,0.99,24.7,0.23,1.7,0.13,1.23,0.04,12.14,1.0,0.41,0.0,0.001,24280.0,0.85,0.0,99.0,28.0,11818.89,6966.7,2597.95,3.39,84.82,0.45,11.37,15.72,15.33,0.0,68.94,0.0,100.0,0.0,0.0,0.0,0.0,10.87,13.24,0.0,75.89,0.0,100.0,0.0,0.0,0.0,0.0,57.68,53.64,4.61,4.54,0.33,0.33,3.0,3.0,3.93,3.3,1.19,1.19,0.0,9.66,1.0,0.15,0.0,0.0009,1840.0,99.85,0.15,0.0,0.0,0.0,44.0,10198.45,3087.84,2597.95,6.61,165.14,7.85,196.27,,bridge,1.0,1.0,3.0,1192557.0,1192557.0,126626580.0,126626580.0,126626580.0,0.0,0.0,0.0,W,0.0,0.0,0.0,81494.0,0.0,0.0,0.0,0.0,19758816.0,2691836.0,772590.0,26345480.0,17914736.0,168.0,615328.0,20208440.0,92162.0,3591140.0,8588160.0,0.0,18928.0,111944.0,107.76,534.62,403.09,688.74,510.85,1223.35,52683.0,1734.2,421.87,0.73,426.12,4.04,848.0,4.77,54140.0,852.77,1358.85,1228.12,2586.97
