TIME 2024-02-08 12:30:54
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       9        0.02          2k        40.0         0.0         0.0
      10        1.38         18k      1440.0         0.2         0.0
      11        0.15          0k         0.0         0.0         0.0
      12        0.30          0k         0.0         0.0         0.0
      13        0.33          0k         0.0         0.0         0.0
      14        0.22         17k         0.0         0.0         0.0
      15        0.47          2k       120.0         0.0         0.0
      16        0.27          0k        40.0         0.0         0.0
      17        0.47          2k        80.0         0.1         0.0
      18        0.09          0k         0.0         0.0         0.0
      19        0.10          0k        40.0         0.0         0.0
      20        0.29          0k        40.0         0.0         0.0
      21        0.21          1k        80.0         0.0         0.0
      22        0.35          2k       120.0         0.0         0.0
      23        0.33          0k        80.0         0.0         0.0
      24        0.22          0k         0.0         0.0         0.0
      25        0.52         26k       280.0         0.4         1.4
      26        0.24          1k         0.0         0.0         0.0
      27        0.20          0k         0.0         0.0         0.0
      28        0.22          0k         0.0         0.1         0.0
      29        0.35         23k         0.0         0.6         0.0
      30        0.02          2k        40.0         0.0         0.0
      31        0.43          0k        80.0         0.0         0.0
      32        0.17          0k         0.0         0.0         0.0
      33        0.13          0k        40.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.10          1k         0.0         0.0         0.0
      36        0.10          0k         0.0         0.0         0.0
      37        0.03          1k        80.0         0.0         0.0
      38        0.28          2k       160.0         0.2         0.0
      39        0.43          0k       120.0         0.1         0.0
TIME 2024-02-08 12:31:23
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99        226k       120.0         0.0         0.0
       1        1.02        215k         0.0         0.3         0.1
       2        0.99        226k       200.0         0.3         0.3
       3        1.02        288k       280.0       194.6         0.0
       4        3.22      20405k      1720.0       520.3         0.4
       5        0.19          3k       200.0         0.8         0.0
       6        0.14          0k        40.0         0.0         0.0
       7        0.12          0k         0.0         0.0         0.0
       8        0.17          0k        80.0         0.0         0.0
       9        0.02          2k        40.0         0.0         0.0
      10        1.38         16k      1560.0         0.4         0.1
      11        0.16          0k         0.0         0.0         0.0
      12        0.16          0k         0.0         0.0         0.0
      13        0.30          0k         0.0         0.0         0.0
      14        0.24         17k        80.0         0.0         0.1
      15        0.48          2k       120.0         0.0         0.0
      16        0.25          0k        40.0         0.0         0.0
      17        0.47          2k        80.0         0.0         0.0
      18        0.12          0k         0.0         0.0         0.0
      19        0.11          0k        80.0         0.0         0.0
      20        0.33          0k        40.0         0.0         0.0
      21        0.19          0k        80.0         0.0         0.0
      22        0.35          2k       120.0         0.0         0.0
      23        0.34          0k        80.0         0.0         0.0
      24        0.21          0k         0.0         0.0         0.0
      25        0.39          8k       200.0         0.0         0.0
      26        0.24          1k         0.0         0.0         0.0
      27        0.32          1k         0.0         0.0         0.0
      28        0.19          0k         0.0         0.1         0.0
      29        0.40         28k         0.0         0.2         0.0
      30        0.09          2k        40.0         0.0         0.0
      31        0.19          0k        40.0         0.0         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.16          0k        40.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.07          1k         0.0         0.0         0.0
      36        0.13          0k         0.0         0.0         0.0
      37        0.03          1k        80.0         0.0         0.0
      38        0.25          0k       160.0         0.0         0.0
      39        0.41          2k       120.0         0.0         0.0
TIME 2024-02-08 12:31:24
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00        220k       120.0         0.0         0.0
       1        1.03        178k        40.0         0.3         0.0
       2        0.99        207k        80.0         0.2         0.1
       3        1.02        285k       280.0       235.4         0.2
       4        3.37      20126k      1600.0       541.9         0.2
       5        0.18          3k       200.0         0.9         0.0
       6        0.15          1k        40.0         0.0         0.0
       7        0.14          1k         0.0         0.0         0.0
       8        0.18          1k        80.0         0.0         0.0
       9        0.03          3k        40.0         0.0         0.0
      10        1.39         15k      1480.0         0.0         0.3
      11        0.16          0k         0.0         0.0         0.0
      12        0.18          0k         0.0         0.0         0.0
      13        0.32          0k         0.0         0.0         0.0
      14        0.24         17k       120.0         0.0         0.0
      15        0.50          1k       120.0         0.0         0.0
      16        0.27          1k        40.0         0.0         0.0
      17        0.50          3k        80.0         0.0         0.0
      18        0.15          0k        80.0         0.1         0.0
      19        0.09          1k        80.0         0.0         0.0
      20        0.33          0k        40.0         0.0         0.0
      21        0.19          2k        80.0         0.0         0.1
      22        0.35          2k       120.0         0.1         0.1
      23        0.32          0k        80.0         0.0         0.0
      24        0.23          0k         0.0         0.0         0.0
      25        0.52         14k       320.0         0.2         0.6
      26        0.20          1k         0.0         0.0         0.0
      27        0.24          2k         0.0         0.0         0.0
      28        0.20          1k         0.0         0.1         0.0
      29        0.37         27k         0.0         0.4         0.0
      30        0.05          2k       120.0         0.1         0.0
      31        0.34          0k        40.0         0.0         0.0
      32        0.21          0k         0.0         0.0         0.0
      33        0.16          0k        40.0         0.0         0.0
      34        0.02         13k         0.0         0.0         0.0
      35        0.19          1k         0.0         0.0         0.0
      36        0.13          1k         0.0         0.0         0.0
      37        0.05          2k        80.0         0.0         0.0
      38        0.23          0k       160.0         0.0         0.0
      39        0.49          6k       320.0         0.2         0.1
TIME 2024-02-08 12:31:25
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00        223k       120.0         0.0         0.0
       1        1.03        197k       160.0         0.2         0.0
       2        0.99        204k       320.0         0.3         0.0
       3        1.02        279k       320.0       214.8         0.0
       4        3.14      18083k      1680.0       701.5         0.8
       5        0.16          4k       120.0         0.9         0.0
       6        0.21          0k        40.0         0.0         0.0
       7        0.14          0k         0.0         0.0         0.0
       8        0.21          0k        80.0         0.0         0.0
       9        0.02          2k        40.0         0.0         0.0
      10        1.37         16k      1600.0         0.2         0.2
      11        0.14          0k         0.0         0.0         0.0
      12        0.14          0k         0.0         0.0         0.0
      13        0.33          0k         0.0         0.0         0.0
      14        0.22         17k        80.0         0.0         0.0
      15        0.51          2k       120.0         0.0         0.0
      16        0.26          0k        40.0         0.0         0.0
      17        0.44          2k        80.0         0.0         0.0
      18        0.12          0k        80.0         0.0         0.0
      19        0.15          0k        80.0         0.0         0.0
      20        0.32          0k        40.0         0.0         0.0
      21        0.23          1k       160.0         0.0         0.0
      22        0.35          2k       120.0         0.0         0.0
      23        0.35          0k        80.0         0.0         0.0
      24        0.20          3k         0.0         0.0         0.1
      25        0.50         23k       400.0         0.4         0.9
      26        0.18          0k         0.0         0.0         0.0
      27        0.32          1k         0.0         0.0         0.0
      28        0.19          0k         0.0         0.1         0.0
      29        0.35         24k        40.0         1.2         0.0
      30        0.09          3k       120.0         0.0         0.0
      31        0.22          0k        40.0         0.0         0.0
      32        0.29          0k         0.0         0.0         0.0
      33        0.13          0k        40.0         0.0         0.0
      34        0.02         12k         0.0         0.0         0.0
      35        0.12          1k         0.0         0.0         0.0
      36        0.13          0k         0.0         0.0         0.0
      37        0.03          1k        80.0         0.0         0.0
      38        0.25          0k       160.0         0.0         0.0
      39        0.18          0k       280.0         0.0         0.0
TIME 2024-02-08 12:31:26
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99        221k       120.0         0.1         0.0
       1        1.03        210k        80.0         0.2         0.0
       2        0.99        223k        80.0         0.2         0.0
       3        1.02        317k       360.0       245.9         0.0
       4        3.33      21674k      1800.0       237.9         0.6
       5        0.16          5k       160.0         1.1         0.0
       6        0.12          0k        40.0         0.0         0.0
       7        0.13          0k         0.0         0.0         0.0
       8        0.16          0k        80.0         0.0         0.0
       9        0.03          3k        40.0         0.0         0.0
      10        1.38         20k      2320.0         0.3         0.9
      11        0.13          0k         0.0         0.0         0.0
      12        0.28          0k         0.0         0.0         0.0
      13        0.43          0k        40.0         0.0         0.0
      14        0.22         17k       120.0         0.0         0.0
      15        0.53          4k       640.0         0.5         0.0
      16        0.27          0k        40.0         0.0         0.0
      17        0.54          8k       600.0         0.6         0.0
      18        0.13          0k        40.0         0.0         0.0
      19        1.72          8k       280.0         0.2         0.1
      20        0.31          0k        40.0         0.0         0.0
      21        0.23          2k       160.0         0.0         0.2
      22        0.35          2k       120.0         0.0         0.0
      23        0.32          0k        80.0         0.0         0.0
      24        0.30          0k         0.0         0.0         0.0
      25        0.41         16k       120.0         0.0         0.2
      26        0.23          1k         0.0         0.0         0.0
      27        0.28          1k         0.0         0.0         0.0
      28        0.18          0k         0.0         0.1         0.0
      29        0.42         27k        80.0         0.4         0.7
      30        0.02          2k        80.0         0.0         0.0
      31        0.25          0k        40.0         0.0         0.0
      32        0.11          0k         0.0         0.0         0.0
      33        0.12          0k        40.0         0.0         0.0
      34        0.03         13k         0.0         0.0         0.0
      35        0.14          1k         0.0         0.0         0.0
      36        0.09          0k         0.0         0.0         0.0
      37        0.02          3k        80.0         0.0         0.0
      38        0.25          0k       160.0         0.0         0.0
      39        0.04          1k       240.0         0.0         0.0
TIME 2024-02-08 12:31:27
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00        212k       120.0         0.1         0.0
       1        1.03        179k       160.0         0.3         0.0
       2        0.99        198k       240.0         0.4         0.0
       3        1.02        323k       360.0       154.6         0.0
       4        3.29      19911k      1640.0       845.1         0.7
       5        0.17          3k       160.0         0.7         0.0
       6        0.17          0k        40.0         0.0         0.0
       7        0.11          0k         0.0         0.0         0.0
       8        0.16          0k        80.0         0.0         0.0
       9        0.02          2k        40.0         0.0         0.0
      10        1.41         13k      2040.0         0.4         0.1
      11        0.18          0k         0.0         0.0         0.0
      12        0.12          0k         0.0         0.0         0.0
      13        0.36          0k         0.0         0.0         0.0
      14        0.23         17k        80.0         0.0         0.0
      15        0.47          2k       400.0         0.0         0.0
      16        0.30          0k        40.0         0.0         0.0
      17        0.58          7k      2200.0         2.0         0.0
      18        0.12          0k        40.0         0.0         0.0
      19        1.15          8k       520.0         0.3         0.0
      20        0.33          0k        40.0         0.0         0.0
      21        0.23          1k       160.0         0.0         0.0
      22        0.34          1k       120.0         0.0         0.0
      23        0.32          0k        80.0         0.0         0.0
      24        0.23          0k         0.0         0.0         0.0
      25        0.44         12k       160.0         0.0         0.1
      26        0.18          0k         0.0         0.0         0.0
      27        0.29          1k         0.0         0.0         0.0
      28        0.23          0k         0.0         0.1         0.0
      29        0.35         18k        40.0         0.1         0.0
      30        0.66          6k       280.0         0.4         0.0
      31        0.18          0k        40.0         0.0         0.0
      32        0.27          1k         0.0         0.0         0.0
      33        1.20          7k       160.0         0.1         0.0
      34        0.30         15k       360.0         0.5         0.0
      35        0.08          1k         0.0         0.0         0.0
      36        0.10          0k         0.0         0.0         0.0
      37        0.03          2k        80.0         0.0         0.0
      38        0.25          0k       120.0         0.0         0.0
      39        0.11          0k       120.0         0.0         0.0
TIME 2024-02-08 12:31:28
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99        220k       200.0         0.2         0.0
       1        1.02        209k       160.0         0.1         0.0
       2        0.99        218k       120.0         0.2         0.0
       3        1.02        321k       320.0       143.8         0.0
       4        3.13      19402k      1880.0       420.5         0.8
       5        0.16          4k       200.0         0.6         0.0
       6        0.14          1k        40.0         0.0         0.0
       7        0.19          1k         0.0         0.0         0.0
       8        0.17          1k        80.0         0.0         0.0
       9        0.04          2k        40.0         0.0         0.0
      10        1.40         13k      2000.0         0.1         0.1
      11        0.17          0k         0.0         0.0         0.0
      12        0.17          0k         0.0         0.0         0.0
      13        0.34          0k         0.0         0.0         0.0
      14        0.23         17k        80.0         0.0         0.0
      15        0.52          1k       360.0         0.0         0.0
      16        0.24          0k        40.0         0.0         0.0
      17        0.40          2k      2080.0         0.0         0.0
      18        0.14          0k        80.0         0.0         0.0
      19        0.18          0k       520.0         0.0         0.0
      20        0.33          0k        40.0         0.0         0.0
      21        0.35          0k       120.0         0.0         0.0
      22        0.34          1k       120.0         0.0         0.0
      23        0.36          0k        80.0         0.0         0.0
      24        0.24          0k         0.0         0.0         0.0
      25        0.52         17k       160.0         0.2         0.5
      26        0.23          1k         0.0         0.0         0.0
      27        0.20          1k         0.0         0.0         0.0
      28        0.20          1k         0.0         0.1         0.0
      29        0.34         18k        40.0         0.1         0.0
      30        0.05          2k       360.0         0.1         0.0
      31        0.20          0k        40.0         0.0         0.0
      32        0.21          0k         0.0         0.0         0.0
      33        0.20          0k       160.0         0.0         0.0
      34        0.02         13k       360.0         0.0         0.0
      35        0.12          1k         0.0         0.0         0.0
      36        0.17          0k         0.0         0.0         0.0
      37        0.06          2k        80.0         0.0         0.0
      38        0.24          0k       120.0         0.0         0.0
      39        0.20          0k        80.0         0.0         0.0
TIME 2024-02-08 12:31:29
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00        199k       200.0         0.0         0.0
       1        1.03        190k       200.0         0.1         0.0
       2        0.99        228k       160.0         0.3         0.0
       3        1.02        303k       320.0       153.2         0.0
       4        3.41      21029k      1680.0       313.3         0.2
       5        0.12          4k       240.0         0.5         0.0
       6        0.16          0k        40.0         0.0         0.0
       7        0.10          0k         0.0         0.0         0.0
       8        0.16          0k        80.0         0.0         0.0
       9        0.02          2k        40.0         0.0         0.0
      10        1.38         15k      2120.0         0.0         0.1
      11        0.17          0k         0.0         0.0         0.0
      12        0.17          0k         0.0         0.0         0.0
      13        0.40          0k         0.0         0.0         0.0
      14        0.23         17k        80.0         0.0         0.0
      15        0.51          2k       360.0         0.0         0.0
      16        0.28          0k        40.0         0.0         0.0
      17        0.44          2k      2080.0         0.0         0.0
      18        0.12          0k        80.0         0.0         0.0
      19        0.16          0k       520.0         0.0         0.0
      20        0.29          0k        40.0         0.0         0.0
      21        0.22          2k       160.0         0.0         0.1
      22        0.35          2k       120.0         0.0         0.0
      23        0.33          0k        80.0         0.0         0.0
      24        0.25          0k         0.0         0.0         0.0
      25        0.44         19k       160.0         0.0         0.0
      26        0.23          0k         0.0         0.0         0.0
      27        0.30          1k         0.0         0.0         0.0
      28        0.19          0k         0.0         0.1         0.0
      29        0.30         18k        40.0         0.3         0.0
      30        0.11          1k       320.0         0.0         0.0
      31        0.18          0k        40.0         0.0         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.13          0k       160.0         0.0         0.0
      34        0.03         13k       360.0         0.0         0.0
      35        0.09          1k         0.0         0.0         0.0
      36        0.10          0k         0.0         0.0         0.0
      37        0.03          1k        80.0         0.0         0.0
      38        0.25          0k       120.0         0.0         0.0
      39        0.18          0k        80.0         0.0         0.0
TIME 2024-02-08 12:31:30
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99        226k       240.0         0.0         0.0
       1        1.02        192k       200.0         0.7         0.2
       2        0.99        202k       120.0         0.5         0.0
       3        1.02        331k       320.0       184.6         0.0
       4        3.19      18817k      1720.0       909.7         7.2
       5        0.55          7k       200.0         1.1         0.0
       6        1.02          9k        40.0         0.4         0.5
       7        0.23          1k         0.0         0.0         0.0
       8        1.04         14k       280.0         0.9         0.4
       9        0.77          7k        80.0         0.1         0.3
      10        1.38         20k      2200.0         0.1         0.2
      11        0.26          1k         0.0         0.0         0.0
      12        0.43          2k        40.0         0.1         0.0
      13        0.41          0k         0.0         0.0         0.0
      14        0.23         17k        80.0         0.0         0.0
      15        0.52          2k       320.0         0.0         0.0
      16        0.27          0k        40.0         0.0         0.0
      17        0.45          3k      2040.0         0.0         0.0
      18        0.12          0k        80.0         0.0         0.0
      19        0.17          0k       520.0         0.0         0.0
      20        0.47          1k        40.0         0.0         0.0
      21        0.56          5k       120.0         0.1         0.2
      22        0.48          5k       120.0         0.1         0.1
      23        0.45          2k        80.0         0.2         0.2
      24        0.36          2k        40.0         0.1         0.2
      25        0.53         27k       160.0         0.4         0.7
      26        0.97          7k        40.0         0.4         0.3
      27        1.02          5k        40.0         0.4         0.0
      28        0.72          2k         0.0         0.1         0.0
      29        0.37         21k       160.0         0.7         0.1
      30        0.02          1k       240.0         0.0         0.0
      31        0.13          0k        40.0         0.0         0.0
      32        0.17          0k         0.0         0.0         0.0
      33        0.13          0k       160.0         0.0         0.0
      34        0.03         12k       360.0         0.0         0.0
      35        0.12          1k         0.0         0.0         0.0
      36        0.10          0k         0.0         0.0         0.0
      37        0.02          2k        80.0         0.0         0.0
      38        0.25          0k       120.0         0.0         0.0
      39        0.18          0k        80.0         0.0         0.0
TIME 2024-02-08 12:31:31
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99        200k       200.0         0.2         0.0
       1        1.02        212k       120.0         0.4         0.0
       2        0.97        219k        80.0         0.5         0.0
       3        1.01        300k       320.0       292.4         0.0
       4        3.15      20218k      1960.0       203.9         0.5
       5        0.19          3k       240.0         0.6         0.0
       6        0.23          0k        40.0         0.0         0.0
       7        0.18          0k         0.0         0.0         0.0
       8        0.19          0k       160.0         0.0         0.0
       9        0.02          3k        40.0         0.0         0.0
      10        1.37         15k      2200.0         0.0         0.3
      11        0.18          0k         0.0         0.0         0.0
      12        0.18          0k        40.0         0.0         0.0
      13        0.39          0k         0.0         0.0         0.0
      14        0.23         17k        80.0         0.0         0.0
      15        0.50          1k       320.0         0.0         0.0
      16        0.26          0k        40.0         0.0         0.0
      17        0.46          2k      2000.0         0.0         0.0
      18        0.12          0k        80.0         0.0         0.0
      19        0.17          0k       520.0         0.0         0.0
      20        0.34          0k        40.0         0.0         0.0
      21        0.18          1k       120.0         0.0         0.0
      22        0.33          2k       120.0         0.0         0.0
      23        0.29          0k        80.0         0.0         0.0
      24        0.30          0k         0.0         0.0         0.0
      25        0.42          9k       160.0         0.0         0.1
      26        0.19          0k        40.0         0.0         0.0
      27        0.32          1k         0.0         0.0         0.0
      28        0.19          0k         0.0         0.1         0.0
      29        0.46         41k       240.0         1.8         0.7
      30        0.10          2k       280.0         0.0         0.0
      31        0.18          0k        40.0         0.0         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.17          0k       160.0         0.0         0.0
      34        0.02         13k       360.0         0.0         0.0
      35        0.17          1k         0.0         0.0         0.0
      36        0.13          0k         0.0         0.0         0.0
      37        0.02          2k        80.0         0.0         0.0
      38        0.25          0k       120.0         0.0         0.0
      39        0.18          0k        80.0         0.0         0.0
TIME 2024-02-08 12:31:32
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99        197k       120.0         0.1         0.0
       1        1.02        166k       200.0         0.2         0.0
       2        0.98        197k        80.0         0.6         0.0
       3        1.02        289k       240.0       275.6         0.0
       4        3.20      19468k      1440.0       707.2         0.8
       5        0.19          5k       200.0         1.1         0.0
       6        0.14          1k        40.0         0.0         0.0
       7        0.17          1k         0.0         0.0         0.0
       8        0.18          1k       120.0         0.0         0.0
       9        0.03          3k        40.0         0.0         0.0
      10        1.38         15k      2080.0         0.0         0.1
      11        0.30          1k         0.0         0.0         0.0
      12        0.18          0k        40.0         0.0         0.0
      13        0.37          0k        40.0         0.0         0.0
      14        0.23         19k        80.0         0.0         0.0
      15        0.44          2k       320.0         0.0         0.0
      16        0.26          0k        40.0         0.0         0.0
      17        0.46          2k      2000.0         0.0         0.0
      18        0.15          0k        80.0         0.0         0.0
      19        0.18          0k       480.0         0.0         0.0
      20        0.33          0k        40.0         0.0         0.0
      21        0.20          1k        80.0         0.0         0.0
      22        0.34          2k       120.0         0.0         0.0
      23        0.34          0k        80.0         0.0         0.0
      24        0.24          0k         0.0         0.0         0.0
      25        0.49         23k       240.0         0.4         0.6
      26        0.23          1k        40.0         0.0         0.0
      27        0.25          1k         0.0         0.0         0.0
      28        0.20          1k         0.0         0.1         0.0
      29        0.33         21k       120.0         0.3         0.0
      30        0.04          2k       240.0         0.0         0.0
      31        0.18          0k        40.0         0.0         0.0
      32        0.21          0k         0.0         0.0         0.0
      33        0.17          0k       160.0         0.0         0.0
      34        0.03         13k       360.0         0.0         0.0
      35        0.23          3k        40.0         0.0         0.1
      36        0.15          0k         0.0         0.0         0.0
      37        0.05          2k        80.0         0.0         0.0
      38        0.24          0k       120.0         0.0         0.0
      39        0.20          0k        80.0         0.0         0.0
TIME 2024-02-08 12:31:33
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98        234k       120.0         0.1         0.0
       1        1.01        186k       200.0         0.2         0.0
       2        0.99        200k        80.0         0.1         0.0
       3        1.02        280k       240.0       254.9         0.2
       4        3.03      17176k      1680.0       784.9         9.3
       5        0.17          5k       200.0         0.7         0.0
       6        0.18          0k        40.0         0.0         0.0
       7        0.11          0k         0.0         0.0         0.0
       8        0.18          0k       120.0         0.0         0.0
       9        0.02          2k        40.0         0.0         0.0
      10        1.37         15k      2160.0         0.2         0.1
      11        0.10          0k         0.0         0.0         0.0
      12        0.11          0k         0.0         0.0         0.0
      13        0.42          1k        40.0         0.0         0.0
      14        0.23         17k        80.0         0.0         0.0
      15        0.45          1k       320.0         0.0         0.0
      16        0.26          1k        40.0         0.0         0.0
      17        0.62          6k      2280.0         0.5         0.0
      18        0.12          0k        40.0         0.0         0.0
      19        0.27          0k       440.0         0.1         0.0
      20        0.35          0k        40.0         0.0         0.0
      21        0.19          0k        80.0         0.0         0.0
      22        0.35          2k       120.0         0.0         0.0
      23        0.36          0k        80.0         0.0         0.1
      24        0.25          0k         0.0         0.0         0.0
      25        0.41         15k       240.0         0.0         0.2
      26        0.25          0k        40.0         0.0         0.0
      27        0.33          1k         0.0         0.0         0.0
      28        0.18          0k         0.0         0.1         0.0
      29        0.37         25k       160.0         0.3         0.0
      30        0.09          2k       240.0         0.0         0.0
      31        1.31          5k       400.0         0.5         0.0
      32        1.00          4k       200.0         0.2         0.0
      33        0.14          0k       120.0         0.0         0.0
      34        0.03         13k       320.0         0.0         0.0
      35        0.16          1k        40.0         0.0         0.0
      36        0.08          0k         0.0         0.0         0.0
      37        0.02          2k        80.0         0.0         0.0
      38        0.25          0k       120.0         0.0         0.0
      39        1.24          6k       240.0         0.2         0.0
TIME 2024-02-08 12:31:34
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98         12k       120.0         0.2         0.0
       1        1.01         11k       200.0         0.0         0.0
       2        0.99         11k       120.0         0.0         0.0
       3        1.02         14k       320.0        15.1         0.0
       4        2.90        853k      1920.0         7.2         0.2
       5        0.26          3k       200.0         0.5         0.0
       6        0.18          0k        40.0         0.0         0.0
       7        0.16          0k         0.0         0.0         0.0
       8        0.17          0k       120.0         0.0         0.0
       9        0.10          0k        40.0         0.0         0.0
      10        1.37         61k      4200.0         3.3         0.2
      11        0.06          0k         0.0         0.0         0.0
      12        0.11          0k         0.0         0.0         0.0
      13        0.08          0k         0.0         0.0         0.0
      14        0.23          1k        40.0         0.0         0.0
      15        0.35          0k       280.0         0.0         0.0
      16        0.15          0k        40.0         0.0         0.0
      17        0.25          0k      1440.0         0.3         0.0
      18        0.15          0k        40.0         0.0         0.0
      19        0.15          0k       280.0         0.1         0.0
      20        0.15          0k        40.0         0.0         0.0
      21        0.56          3k       120.0         0.0         0.2
      22        0.26          0k       120.0         0.0         0.0
      23        0.14          0k        80.0         0.0         0.0
      24        0.43         10k       240.0         0.2         0.4
      25        0.19          1k       200.0         0.0         0.0
      26        0.21          0k        40.0         0.0         0.0
      27        0.19          0k         0.0         0.0         0.0
      28        0.18          0k         0.0         0.1         0.0
      29        0.42          3k       160.0         0.0         0.0
      30        0.04          0k        80.0         0.1         0.0
      31        0.85          7k       640.0         0.3         0.1
      32        0.38          1k       200.0         0.0         0.0
      33        0.41          3k       160.0         0.1         0.0
      34        0.05          1k       240.0         0.0         0.0
      35        0.34          1k       240.0         0.3         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.15          0k        80.0         0.0         0.0
      38        0.20          0k        40.0         0.0         0.0
      39        0.20          0k       200.0         0.0         0.0
TIME 2024-02-08 12:31:34
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00          9k       160.0         0.0         0.0
       1        1.04          8k        80.0         0.0         0.0
       2        0.98          6k         0.0         0.0         0.0
       3        1.02         10k       280.0         9.2         0.0
       4        3.37        902k       360.0        18.6         0.2
       5        0.26          2k        40.0         0.0         0.0
       6        0.23          0k       120.0         0.0         0.0
       7        0.23          0k        80.0         0.0         0.0
       8        0.19          0k        80.0         0.0         0.0
       9        0.14          0k        80.0         0.0         0.0
      10        0.96          9k       400.0         0.2         0.2
      11        0.10          0k         0.0         0.0         0.0
      12        0.16          0k       120.0         0.1         0.0
      13        0.08          0k         0.0         0.0         0.0
      14        0.19          1k         0.0         0.0         0.0
      15        0.27          0k         0.0         0.0         0.0
      16        0.21          0k         0.0         0.0         0.0
      17        0.24          0k        40.0         0.0         0.0
      18        0.21          0k        40.0         0.0         0.0
      19        0.27          0k         0.0         0.0         0.0
      20        0.31          0k         0.0         0.0         0.0
      21        0.31          0k        40.0         0.0         0.0
      22        0.33          0k        80.0         0.0         0.0
      23        0.30          0k         0.0         0.0         0.0
      24        0.22          0k         0.0         0.0         0.0
      25        0.19          1k        40.0         0.0         0.0
      26        0.25          0k        80.0         0.0         0.0
      27        0.22          0k         0.0         0.0         0.0
      28        0.30          0k         0.0         0.0         0.0
      29        0.40          3k        40.0         0.4         0.1
      30        0.10          0k         0.0         0.0         0.0
      31        0.27          0k         0.0         0.0         0.0
      32        0.24          0k         0.0         0.0         0.0
      33        0.34          1k         0.0         0.0         0.0
      34        0.15          0k         0.0         0.0         0.0
      35        0.25          0k         0.0         0.0         0.0
      36        0.25          0k        80.0         0.0         0.0
      37        0.25          0k         0.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.26          0k         0.0         0.0         0.0
TIME 2024-02-08 12:31:35
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98        175k        80.0         0.0         0.0
       1        1.01        213k        80.0         0.1         0.0
       2        0.99        196k         0.0         0.4         0.0
       3        1.02        280k       240.0       234.6         0.0
       4        3.37      22423k      1280.0       558.9         6.8
       5        0.18          3k        40.0         0.1         0.0
       6        0.17          0k       120.0         0.0         0.0
       7        0.12          0k        80.0         0.0         0.0
       8        0.17          0k        80.0         0.0         0.0
       9        0.02          2k        80.0         0.0         0.0
      10        1.36         21k      1320.0         0.3         0.2
      11        0.31          1k         0.0         0.0         0.0
      12        0.17          0k        40.0         0.0         0.0
      13        0.35          8k       200.0         0.1         0.1
      14        0.23         18k        80.0         0.1         0.0
      15        0.47          1k         0.0         0.0         0.0
      16        0.27          1k        80.0         0.1         0.0
      17        0.48          2k        40.0         0.0         0.0
      18        0.14          0k        40.0         0.0         0.0
      19        0.15          0k         0.0         0.0         0.0
      20        0.31          0k         0.0         0.0         0.0
      21        0.18          2k        40.0         0.0         0.1
      22        0.34          2k        80.0         0.0         0.0
      23        0.35          0k         0.0         0.0         0.0
      24        0.27          0k         0.0         0.0         0.0
      25        0.64         20k       160.0         0.4         2.4
      26        0.26          1k        80.0         0.0         0.0
      27        0.24          1k         0.0         0.0         0.0
      28        0.19          0k         0.0         0.0         0.0
      29        0.36         25k         0.0         0.4         0.2
      30        0.02          2k         0.0         0.0         0.0
      31        0.32          1k        40.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.26          1k         0.0         0.0         0.0
      34        0.05         13k        80.0         0.1         0.0
      35        0.17          2k         0.0         0.0         0.0
      36        0.13          0k        80.0         0.0         0.0
      37        0.02          2k         0.0         0.0         0.0
      38        0.22          1k         0.0         0.0         0.0
      39        0.35          0k         0.0         0.0         0.0
TIME 2024-02-08 12:31:36
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
