Unnamed: 0,ndpi_stats-pcm_new_System-Date,ndpi_stats-pcm_new_System-Time,ndpi_stats-pcm_new_Socket 0-EXEC,ndpi_stats-pcm_new_Socket 0-IPC,ndpi_stats-pcm_new_Socket 0-FREQ,ndpi_stats-pcm_new_Socket 0-AFREQ,ndpi_stats-pcm_new_Socket 0-L3MISS,ndpi_stats-pcm_new_Socket 0-L2MISS,ndpi_stats-pcm_new_Socket 0-L3HIT,ndpi_stats-pcm_new_Socket 0-L2HIT,ndpi_stats-pcm_new_Socket 0-L3MPI,ndpi_stats-pcm_new_Socket 0-L2MPI,ndpi_stats-pcm_new_Socket 0-L3OCC,ndpi_stats-pcm_new_Socket 0-LMB,ndpi_stats-pcm_new_Socket 0-RMB,ndpi_stats-pcm_new_Socket 0-READ,ndpi_stats-pcm_new_Socket 0-WRITE,ndpi_stats-pcm_new_Socket 0-LOCAL,ndpi_stats-pcm_new_Socket 0-TEMP,ndpi_stats-pcm_new_Socket 0-INST,ndpi_stats-pcm_new_Socket 0-ACYC,ndpi_stats-pcm_new_Socket 0-TIME(ticks),ndpi_stats-pcm_new_Socket 0-PhysIPC,ndpi_stats-pcm_new_Socket 0-PhysIPC%,ndpi_stats-pcm_new_Socket 0-INSTnom,ndpi_stats-pcm_new_Socket 0-INSTnom%,ndpi_stats-pcm_new_SKT0 Core C-State-C0res%,ndpi_stats-pcm_new_SKT0 Core C-State-C1res%,ndpi_stats-pcm_new_SKT0 Core C-State-C3res%,ndpi_stats-pcm_new_SKT0 Core C-State-C6res%,ndpi_stats-pcm_new_SKT0 Core C-State-C7res%,ndpi_stats-pcm_new_SKT0 Package C-State-C0res%,ndpi_stats-pcm_new_SKT0 Package C-State-C2res%,ndpi_stats-pcm_new_SKT0 Package C-State-C3res%,ndpi_stats-pcm_new_SKT0 Package C-State-C6res%,ndpi_stats-pcm_new_SKT0 Package C-State-C7res%,ndpi_stats-pcm_new_Proc Energy (Joules)-SKT0,ndpi_stats-pcm_new_DRAM Energy (Joules)-SKT0,ndpi_stats-pcm_new_LLCRDMISSLAT (ns)-SKT0,ndpi_stats-pcm_new_UncFREQ (Ghz)-SKT0,ndpi_stats-pcm_new_Core3 (Socket 0)-EXEC,ndpi_stats-pcm_new_Core3 (Socket 0)-IPC,ndpi_stats-pcm_new_Core3 (Socket 0)-FREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-AFREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L3HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L2HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L3OCC,ndpi_stats-pcm_new_Core3 (Socket 0)-LMB,ndpi_stats-pcm_new_Core3 (Socket 0)-RMB,ndpi_stats-pcm_new_Core3 (Socket 0)-C0res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C1res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C3res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C6res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C7res%,ndpi_stats-pcm_new_Core3 (Socket 0)-TEMP,ndpi_stats-pcm_new_Core3 (Socket 0)-INST,ndpi_stats-pcm_new_Core3 (Socket 0)-ACYC,ndpi_stats-pcm_new_Core3 (Socket 0)-TIME(ticks),ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC,ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC%,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom%,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Ch2Read,pcm-memory_new_SKT0-Ch2Write,pcm-memory_new_SKT0-Ch3Read,pcm-memory_new_SKT0-Ch3Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory,llc-way,input-rate,throughput,latency
87,2023-11-28,15:24:55.212,0.48,2.41,0.2,1.31,0.03,40.43,1.0,0.52,0.0,0.0018,3400.0,0.0,0.0,0.01,0.01,100.0,52.0,22904.21,9498.85,2400.02,4.82,120.56,0.95,23.86,15.15,17.04,0.04,67.77,0.0,100.0,0.0,0.0,0.0,0.0,39.47,7.42,0.0,2.7,2.54,1.94,1.31,1.32,0.01,18.0,1.0,0.13,0.0,0.003,0.0,0.0,0.0,98.63,1.37,0.0,0.0,0.0,54.0,6096.53,3135.66,2400.02,3.89,97.21,5.08,127.01,8929788.0,7010598.0,666792.0,66671052.0,1066422.0,0.0,637294.0,1.16,0.92,9.2,8.96,1.13,0.91,1.07,0.83,12.56,11.63,4268235677.0,24.19,12.56,11.63,24.19,20,5.59,5.51,12144.5
88,2023-11-28,15:24:56.212,0.49,2.42,0.2,1.29,0.04,40.32,1.0,0.52,0.0,0.0017,3880.0,3.0,0.0,0.01,0.01,100.0,53.0,23345.55,9664.15,2399.83,4.83,120.78,0.97,24.32,15.63,17.92,0.01,66.44,0.0,100.0,0.0,0.0,0.0,0.0,39.63,7.39,0.37,2.7,2.53,1.95,1.3,1.32,0.01,17.92,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.56,1.44,0.0,0.0,0.0,55.0,6077.59,3120.4,2399.83,3.9,97.38,5.06,126.62,9429336.0,6938106.0,652176.0,70813694.0,1019480.0,0.0,572068.0,1.36,0.95,9.41,9.0,1.38,0.98,1.26,0.85,13.4,11.78,4263458992.0,25.18,13.4,11.78,25.18,20,5.59,5.51,12144.5
89,2023-11-28,15:24:57.212,0.51,2.43,0.21,1.29,0.04,40.07,1.0,0.52,0.0,0.0016,4040.0,0.0,0.0,0.01,0.01,100.0,53.0,24644.77,10136.03,2400.12,4.86,121.57,1.03,25.67,16.37,18.51,0.02,65.11,0.0,100.0,0.0,0.0,0.0,0.0,40.52,7.44,0.0,2.7,2.53,1.96,1.29,1.31,0.01,17.82,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.55,1.45,0.0,0.0,0.0,54.0,6079.87,3106.99,2400.12,3.91,97.84,5.07,126.66,9051070.0,7291914.0,704186.0,68574926.0,1072764.0,0.0,650650.0,1.19,0.88,9.27,8.93,1.14,0.8,1.07,0.73,12.67,11.34,4263932828.0,24.01,12.67,11.34,24.01,20,5.59,5.51,12144.5
90,2023-11-28,15:24:58.212,0.48,2.41,0.2,1.31,0.03,40.63,1.0,0.52,0.0,0.0018,3680.0,0.0,0.0,0.01,0.01,100.0,52.0,22868.34,9497.99,2399.94,4.82,120.39,0.95,23.82,15.15,17.12,0.04,67.7,0.0,100.0,0.0,0.0,0.0,0.0,39.44,7.42,0.0,2.7,2.53,1.94,1.31,1.32,0.01,18.08,1.0,0.13,0.0,0.003,0.0,0.0,0.0,98.64,1.36,0.0,0.0,0.0,54.0,6066.62,3135.15,2399.94,3.87,96.75,5.06,126.39,9089388.0,6934858.0,650300.0,66943100.0,1055124.0,0.0,635516.0,1.11,0.86,9.14,8.9,1.03,0.78,0.98,0.73,12.26,11.27,4268237209.0,23.53,12.26,11.27,23.53,20,5.59,5.51,12144.5
91,2023-11-28,15:24:59.212,0.48,2.42,0.2,1.31,0.03,40.36,1.0,0.52,0.0,0.0018,3960.0,0.0,1.0,0.01,0.01,100.0,53.0,22942.86,9497.98,2399.99,4.83,120.78,0.96,23.9,15.16,17.1,0.08,67.67,0.0,100.0,0.0,0.0,0.0,0.0,39.41,7.4,0.0,2.7,2.54,1.95,1.31,1.32,0.01,17.95,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.6,1.4,0.0,0.0,0.0,54.0,6105.64,3134.03,2399.99,3.9,97.41,5.09,127.2,9250052.0,7118720.0,675892.0,70082194.0,1037120.0,280.0,637392.0,1.12,0.84,9.17,8.9,1.02,0.74,1.06,0.77,12.37,11.25,4263980889.0,23.62,12.37,11.25,23.62,20,5.59,5.51,12144.5
92,2023-11-28,15:25:00.212,0.48,2.41,0.2,1.31,0.03,40.25,1.0,0.52,0.0,0.0018,3840.0,2.0,0.0,0.01,0.01,100.0,52.0,22918.5,9495.3,2399.91,4.83,120.68,0.95,23.87,15.15,17.19,0.01,67.65,0.0,100.0,0.0,0.0,0.0,0.0,39.45,7.41,0.04,2.7,2.55,1.95,1.31,1.32,0.01,17.91,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.61,1.39,0.0,0.0,0.0,54.0,6120.85,3133.4,2399.91,3.91,97.67,5.1,127.52,8750224.0,6922958.0,664944.0,67784122.0,1098748.0,0.0,642306.0,1.14,0.85,9.18,8.89,1.04,0.75,1.09,0.79,12.45,11.28,4263986590.0,23.73,12.45,11.28,23.73,20,5.59,5.51,12144.5
93,2023-11-28,15:25:01.212,0.48,2.41,0.2,1.31,0.03,40.5,1.0,0.52,0.0,0.0018,3800.0,1.0,0.0,0.01,0.01,100.0,53.0,22873.09,9497.21,2400.03,4.82,120.42,0.95,23.83,15.15,17.11,0.05,67.69,0.0,100.0,0.0,0.0,0.0,0.0,39.47,7.39,0.0,2.7,2.54,1.94,1.31,1.32,0.01,18.02,1.0,0.13,0.0,0.003,0.0,0.0,0.0,98.62,1.38,0.0,0.0,0.0,54.0,6084.85,3134.68,2400.03,3.88,97.06,5.07,126.77,9535806.0,6800514.0,726278.0,69652856.0,1026158.0,0.0,623546.0,0.97,0.75,9.02,8.79,0.91,0.68,0.96,0.71,11.85,10.93,4268238718.0,22.78,11.85,10.93,22.78,20,5.59,5.51,12144.5
94,2023-11-28,15:25:02.212,0.48,2.41,0.2,1.3,0.04,40.39,1.0,0.52,0.0,0.0018,3560.0,1.0,0.0,0.01,0.01,100.0,53.0,22882.1,9487.44,2399.87,4.82,120.59,0.95,23.84,15.18,17.56,0.05,67.21,0.0,100.0,0.0,0.0,0.0,0.0,39.43,7.39,0.37,2.7,2.53,1.94,1.3,1.32,0.01,17.95,1.0,0.13,0.0,0.003,0.0,0.0,0.0,98.53,1.47,0.0,0.0,0.0,54.0,6082.54,3127.5,2399.87,3.89,97.24,5.07,126.72,9017498.0,7173698.0,679826.0,68326524.0,1097628.0,0.0,645946.0,1.3,0.95,9.33,8.97,1.15,0.8,1.15,0.79,12.94,11.5,4263944779.0,24.44,12.94,11.5,24.44,20,5.59,5.51,12144.5
95,2023-11-28,15:25:03.212,0.48,2.41,0.2,1.31,0.03,40.32,1.0,0.52,0.0,0.0018,3640.0,0.0,0.0,0.01,0.01,100.0,53.0,22924.16,9496.51,2399.92,4.83,120.7,0.96,23.88,15.16,17.2,0.0,67.64,0.0,100.0,0.0,0.0,0.0,0.0,39.45,7.38,0.0,2.7,2.55,1.95,1.31,1.32,0.01,17.94,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.61,1.39,0.0,0.0,0.0,54.0,6111.71,3133.48,2399.92,3.9,97.52,5.09,127.33,9155944.0,6901902.0,784924.0,66202962.0,1053346.0,0.0,636006.0,1.11,0.89,9.09,8.86,0.96,0.72,0.99,0.76,12.15,11.23,4268249210.0,23.38,12.15,11.23,23.38,20,5.59,5.51,12144.5
96,2023-11-28,15:25:04.212,0.48,2.41,0.2,1.31,0.03,40.49,1.0,0.52,0.0,0.0018,3400.0,0.0,0.0,0.01,0.01,100.0,53.0,22879.81,9498.45,2400.14,4.82,120.44,0.95,23.83,15.15,17.11,0.0,67.73,0.0,100.0,0.0,0.0,0.0,0.0,39.43,7.42,0.0,2.7,2.54,1.94,1.31,1.32,0.01,18.02,1.0,0.13,0.0,0.003,0.0,0.0,0.0,98.64,1.36,0.0,0.0,0.0,54.0,6085.83,3135.17,2400.14,3.88,97.06,5.07,126.79,9202214.0,7030982.0,695660.0,70544362.0,1039836.0,0.0,638302.0,1.06,0.83,9.02,8.8,0.94,0.71,0.96,0.72,11.98,11.06,4264323107.0,23.04,11.98,11.06,23.04,20,5.59,5.51,12144.5
97,2023-11-28,15:25:05.212,0.48,2.42,0.2,1.31,0.03,40.36,1.0,0.52,0.0,0.0018,3240.0,2.0,0.0,0.01,0.01,100.0,53.0,22948.01,9498.29,2399.84,4.83,120.8,0.96,23.9,15.16,17.16,0.01,67.68,0.0,100.0,0.0,0.0,0.0,0.0,39.46,7.41,0.0,2.7,2.54,1.95,1.31,1.32,0.01,17.95,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.61,1.39,0.0,0.0,0.0,55.0,6104.59,3134.04,2399.84,3.9,97.39,5.09,127.18,8882216.0,6973638.0,673946.0,67193462.0,1096718.0,0.0,646898.0,1.04,0.8,8.94,8.7,0.96,0.71,0.95,0.71,11.89,10.92,4263946144.0,22.81,11.89,10.92,22.81,20,5.59,5.51,12144.5
98,2023-11-28,15:25:06.212,0.48,2.41,0.2,1.31,0.03,40.41,1.0,0.52,0.0,0.0018,3240.0,1.0,0.0,0.01,0.01,100.0,53.0,22905.64,9498.04,2400.02,4.82,120.58,0.95,23.86,15.16,17.16,0.04,67.64,0.0,100.0,0.0,0.0,0.0,0.0,39.46,7.36,0.0,2.7,2.54,1.95,1.31,1.32,0.01,17.98,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.63,1.37,0.0,0.0,0.0,54.0,6100.93,3134.55,2400.02,3.89,97.32,5.08,127.1,9403548.0,6753362.0,675528.0,70703990.0,1022406.0,0.0,632702.0,0.94,0.71,8.91,8.67,0.88,0.63,0.92,0.68,11.65,10.69,4268242739.0,22.34,11.65,10.69,22.34,20,5.59,5.51,12144.5
99,2023-11-28,15:25:07.212,0.47,2.4,0.2,1.3,0.03,40.54,1.0,0.52,0.0,0.0018,3080.0,0.0,0.0,0.01,0.01,100.0,53.0,22761.94,9479.93,2399.95,4.8,120.05,0.95,23.71,15.19,17.88,0.05,66.88,0.0,100.0,0.0,0.0,0.0,0.0,39.47,7.39,0.04,2.7,2.52,1.94,1.3,1.32,0.01,18.02,1.0,0.13,0.0,0.003,0.0,0.0,0.0,98.52,1.48,0.0,0.0,0.0,54.0,6052.57,3123.78,2399.95,3.88,96.88,5.04,126.1,8976254.0,7141218.0,846580.0,67625446.0,1093512.0,0.0,651056.0,1.01,0.75,9.06,8.79,0.96,0.68,0.99,0.71,12.02,10.93,4263949004.0,22.95,12.02,10.93,22.95,20,5.59,5.51,12144.5
100,2023-11-28,15:25:08.212,0.48,2.41,0.2,1.3,0.03,40.3,1.0,0.52,0.0,0.0018,3040.0,1.0,0.0,0.01,0.01,100.0,53.0,22894.36,9497.12,2400.1,4.82,120.53,0.95,23.85,15.17,17.24,0.01,67.58,0.0,100.0,0.0,0.0,0.0,0.0,39.47,7.42,0.0,2.7,2.55,1.95,1.31,1.32,0.01,17.93,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.6,1.4,0.0,0.0,0.0,54.0,6109.31,3132.93,2400.1,3.9,97.5,5.09,127.27,9515618.0,6797602.0,693070.0,69064240.0,1024856.0,280.0,630448.0,1.0,0.75,9.0,8.74,0.89,0.64,0.95,0.69,11.83,10.82,4264207361.0,22.65,11.83,10.82,22.65,20,5.59,5.51,12144.5
101,2023-11-28,15:25:09.212,0.48,2.41,0.2,1.3,0.03,40.45,1.0,0.52,0.0,0.0018,3600.0,0.0,0.0,0.01,0.01,100.0,52.0,22879.37,9500.4,2399.96,4.82,120.41,0.95,23.83,15.17,17.2,0.01,67.62,0.0,100.0,0.0,0.0,0.0,0.0,39.46,7.38,0.0,2.7,2.54,1.94,1.31,1.32,0.01,18.0,1.0,0.13,0.0,0.003,0.0,0.0,0.0,98.62,1.38,0.0,0.0,0.0,54.0,6094.72,3133.76,2399.96,3.89,97.24,5.08,126.97,9086196.0,7211092.0,757442.0,69654550.0,1078728.0,0.0,647276.0,1.08,0.81,9.06,8.79,0.97,0.7,0.97,0.7,12.07,11.0,4268240158.0,23.07,12.07,11.0,23.07,20,5.59,5.51,12144.5
102,2023-11-28,15:25:10.212,0.48,2.42,0.2,1.31,0.03,40.4,1.0,0.52,0.0,0.0018,3480.0,0.0,1.0,0.01,0.01,100.0,53.0,22997.18,9520.04,2399.96,4.83,120.78,0.96,23.96,15.17,16.96,0.08,67.79,0.0,100.0,0.0,0.0,0.0,0.0,39.52,7.41,0.0,2.7,2.55,1.95,1.31,1.33,0.01,17.97,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.82,1.18,0.0,0.0,0.0,54.0,6126.56,3142.57,2399.96,3.9,97.48,5.11,127.64,8931342.0,7004452.0,622650.0,66501834.0,1090642.0,0.0,649474.0,1.02,0.79,9.01,8.78,0.96,0.72,0.92,0.68,11.91,10.98,4263953455.0,22.88,11.91,10.98,22.88,20,5.59,5.51,12144.5
103,2023-11-28,15:25:11.212,0.48,2.41,0.2,1.31,0.03,40.44,1.0,0.52,0.0,0.0018,3440.0,2.0,0.0,0.01,0.01,100.0,53.0,23001.41,9530.55,2399.99,4.83,120.67,0.96,23.96,15.17,16.78,0.04,68.01,0.0,100.0,0.0,0.0,0.0,0.0,39.55,7.4,0.0,2.7,2.56,1.95,1.31,1.33,0.01,18.0,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.92,1.08,0.0,0.0,0.0,54.0,6134.16,3147.3,2399.99,3.9,97.45,5.11,127.8,9423162.0,6775160.0,629734.0,71039290.0,1020082.0,14.0,632058.0,0.97,0.76,8.95,8.73,0.95,0.72,0.82,0.6,11.7,10.8,4263951344.0,22.5,11.7,10.8,22.5,20,5.59,5.51,12144.5
104,2023-11-28,15:25:12.212,0.48,2.41,0.2,1.31,0.03,40.45,1.0,0.52,0.0,0.0018,3240.0,0.0,0.0,0.01,0.01,100.0,53.0,22995.89,9527.8,2399.84,4.83,120.68,0.96,23.95,15.16,16.84,0.0,67.99,0.0,100.0,0.0,0.0,0.0,0.0,39.56,7.4,0.0,2.7,2.56,1.95,1.31,1.33,0.01,18.0,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.92,1.08,0.0,0.0,0.0,54.0,6131.96,3146.7,2399.84,3.9,97.43,5.11,127.76,8987734.0,7195384.0,822640.0,67815006.0,1107316.0,14.0,654640.0,0.94,0.73,8.95,8.74,0.88,0.65,0.77,0.57,11.54,10.68,4268241932.0,22.22,11.54,10.68,22.22,20,5.59,5.51,12144.5
105,2023-11-28,15:25:13.212,0.48,2.4,0.2,1.3,0.13,40.76,1.0,0.52,0.0,0.0018,4680.0,3.0,0.0,0.02,0.02,100.0,53.0,22878.41,9519.45,2400.11,4.81,120.17,0.95,23.83,15.3,18.09,0.07,66.54,0.0,100.0,0.0,0.0,0.0,0.0,39.48,7.42,0.37,2.7,2.53,1.94,1.3,1.32,0.01,18.04,1.0,0.13,0.0,0.003,0.0,0.0,0.0,98.82,1.18,0.0,0.0,0.0,54.0,6067.57,3130.36,2400.11,3.88,96.91,5.06,126.41,9422252.0,6857956.0,899136.0,69249306.0,1026970.0,14.0,635796.0,3.24,1.93,11.24,9.9,3.19,1.87,3.06,1.73,20.73,15.43,4263964687.0,36.16,20.73,15.43,36.16,20,5.59,5.51,12144.5
106,2023-11-28,15:25:14.212,0.48,2.41,0.2,1.31,0.04,40.46,1.0,0.52,0.0,0.0018,4320.0,0.0,0.0,0.01,0.01,100.0,52.0,22981.54,9528.58,2400.08,4.82,120.59,0.96,23.94,15.18,16.89,0.01,67.93,0.0,100.0,0.0,0.0,0.0,0.0,39.58,7.39,0.0,2.7,2.55,1.95,1.31,1.33,0.01,18.0,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.91,1.09,0.0,0.0,0.0,54.0,6126.51,3145.86,2400.08,3.89,97.37,5.11,127.63,9114448.0,7265034.0,1284528.0,68994772.0,1097502.0,0.0,652120.0,1.69,1.27,9.69,9.27,1.64,1.23,1.52,1.11,14.54,12.89,4264021023.0,27.43,14.54,12.89,27.43,20,5.59,5.51,12144.5
107,2023-11-28,15:25:15.212,0.48,2.41,0.2,1.31,0.03,40.48,1.0,0.52,0.0,0.0018,3920.0,1.0,0.0,0.01,0.01,100.0,53.0,22987.62,9524.09,2399.85,4.83,120.68,0.96,23.95,15.16,16.82,0.01,68.01,0.0,100.0,0.0,0.0,0.0,0.0,39.59,7.43,0.0,2.7,2.55,1.95,1.31,1.33,0.01,18.01,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.88,1.12,0.0,0.0,0.0,54.0,6125.83,3145.36,2399.85,3.9,97.38,5.11,127.63,9012780.0,6940360.0,1169952.0,66691296.0,1046248.0,0.0,640836.0,1.46,1.18,9.42,9.13,1.44,1.15,1.32,1.04,13.64,12.51,4268215712.0,26.14,13.64,12.51,26.14,20,5.59,5.51,12144.5
108,2023-11-28,15:25:16.212,0.48,2.41,0.2,1.31,0.03,40.53,1.0,0.52,0.0,0.0018,4240.0,1.0,0.0,0.01,0.01,100.0,52.0,22941.46,9520.41,2399.88,4.82,120.49,0.96,23.9,15.17,16.98,0.01,67.84,0.0,100.0,0.0,0.0,0.0,0.0,39.52,7.39,0.0,2.7,2.55,1.94,1.31,1.32,0.01,18.04,1.0,0.13,0.0,0.003,0.0,0.0,0.0,98.84,1.16,0.0,0.0,0.0,54.0,6109.53,3142.71,2399.88,3.89,97.2,5.09,127.29,9259152.0,7101500.0,1526364.0,70612920.0,1046262.0,0.0,644504.0,1.43,1.09,9.42,9.07,1.49,1.15,1.39,1.04,13.73,12.34,4263960633.0,26.07,13.73,12.34,26.07,20,5.59,5.51,12144.5
109,2023-11-28,15:25:17.212,0.48,2.41,0.2,1.3,0.03,40.34,1.0,0.52,0.0,0.0018,4120.0,0.0,0.0,0.01,0.01,100.0,52.0,22932.6,9498.47,2400.04,4.83,120.72,0.96,23.89,15.17,17.85,0.1,66.88,0.0,100.0,0.0,0.0,0.0,0.0,39.47,7.43,0.0,2.7,2.55,1.95,1.31,1.32,0.01,17.95,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.88,1.12,0.0,0.0,0.0,54.0,6119.0,3135.69,2400.04,3.9,97.57,5.1,127.48,8950774.0,7000784.0,1707566.0,66363248.0,1065120.0,280.0,643636.0,1.24,0.98,9.3,9.05,1.27,0.99,1.26,0.98,13.07,12.0,4268218648.0,25.07,13.07,12.0,25.07,20,5.59,5.51,12144.5
110,2023-11-28,15:25:18.212,0.48,2.41,0.2,1.31,0.03,40.61,1.0,0.52,0.0,0.0018,3880.0,1.0,0.0,0.01,0.01,100.0,53.0,22912.15,9518.68,2399.9,4.81,120.35,0.95,23.87,15.19,17.33,0.08,67.4,0.0,100.0,0.0,0.0,0.0,0.0,39.47,7.39,0.0,2.7,2.54,1.94,1.31,1.32,0.01,18.07,1.0,0.13,0.0,0.003,0.0,0.0,0.0,98.89,1.11,0.0,0.0,0.0,54.0,6100.12,3141.07,2399.9,3.88,97.1,5.08,127.08,9427698.0,6879530.0,1930894.0,71146306.0,1022910.0,0.0,634970.0,1.1,0.84,9.19,8.93,1.28,1.01,1.23,0.97,12.8,11.74,4263957025.0,24.54,12.8,11.74,24.54,20,5.59,5.51,12144.5
111,2023-11-28,15:25:19.212,0.48,2.42,0.2,1.3,0.04,40.3,1.0,0.52,0.0,0.0018,4080.0,2.0,0.0,0.01,0.01,100.0,53.0,23002.85,9522.83,2400.13,4.83,120.78,0.96,23.96,15.21,17.24,0.05,67.5,0.0,100.0,0.0,0.0,0.0,0.0,39.5,7.41,0.0,2.7,2.56,1.96,1.31,1.32,0.01,17.91,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.81,1.19,0.0,0.0,0.0,55.0,6145.56,3139.55,2400.13,3.91,97.87,5.12,128.03,9109968.0,7277312.0,1932826.0,68499004.0,1085112.0,0.0,654388.0,1.37,0.96,9.37,8.97,1.46,1.04,1.42,1.01,13.63,11.98,4263969663.0,25.61,13.63,11.98,25.61,20,5.59,5.51,12144.5
112,2023-11-28,15:25:20.212,0.48,2.42,0.2,1.31,0.03,40.28,1.0,0.52,0.0,0.0017,3960.0,0.0,0.0,0.01,0.01,100.0,52.0,23041.3,9526.04,2400.08,4.84,120.94,0.96,24.0,15.17,16.9,0.02,67.91,0.0,100.0,0.0,0.0,0.0,0.0,39.53,7.41,0.0,2.7,2.56,1.96,1.31,1.33,0.01,17.92,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.88,1.12,0.0,0.0,0.0,54.0,6153.92,3145.13,2400.08,3.91,97.83,5.13,128.21,9107560.0,6897422.0,2350348.0,66728928.0,1048236.0,0.0,644462.0,1.06,0.79,9.1,8.83,1.17,0.9,1.11,0.83,12.44,11.35,4268216480.0,23.79,12.44,11.35,23.79,20,5.59,5.51,12144.5
113,2023-11-28,15:25:21.212,0.48,2.41,0.2,1.31,0.08,40.53,1.0,0.52,0.0,0.0018,5280.0,4.0,0.0,0.02,0.01,100.0,52.0,22993.12,9536.55,2399.28,4.82,120.55,0.96,23.95,15.22,17.09,0.13,67.57,0.0,100.0,0.0,0.0,0.0,0.0,39.59,7.44,0.0,2.7,2.55,1.95,1.31,1.32,0.01,18.0,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.92,1.08,0.0,0.0,0.0,54.0,6129.53,3144.4,2399.28,3.9,97.47,5.11,127.67,9459268.0,6919472.0,2034858.0,70480550.0,1021986.0,0.0,633094.0,2.29,1.51,10.27,9.47,2.27,1.48,2.18,1.36,17.01,13.82,4264024204.0,30.82,17.01,13.82,30.82,20,5.59,5.51,12144.5
114,2023-11-28,15:25:22.212,0.48,2.41,0.2,1.31,0.03,40.41,1.0,0.52,0.0,0.0018,5160.0,0.0,0.0,0.01,0.01,100.0,53.0,23007.39,9529.73,2400.23,4.83,120.71,0.96,23.96,15.16,16.81,0.0,68.03,0.0,100.0,0.0,0.0,0.0,0.0,39.55,7.42,0.0,2.7,2.55,1.95,1.31,1.33,0.01,17.98,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.92,1.08,0.0,0.0,0.0,55.0,6122.09,3147.44,2400.23,3.89,97.26,5.1,127.53,8908998.0,7065548.0,3314794.0,67801062.0,1089760.0,0.0,653310.0,1.71,1.45,9.73,9.46,1.58,1.31,1.44,1.15,14.47,13.36,4264144764.0,27.83,14.47,13.36,27.83,20,5.59,5.51,12144.5
115,2023-11-28,15:25:23.212,0.48,2.42,0.2,1.31,0.03,40.34,1.0,0.53,0.0,0.0017,5520.0,1.0,0.0,0.01,0.01,100.0,52.0,23061.98,9528.59,2400.16,4.84,121.01,0.96,24.02,15.15,16.77,0.0,68.08,0.0,100.0,0.0,0.0,0.0,0.0,39.57,7.39,0.0,2.7,2.56,1.95,1.31,1.33,0.01,17.95,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.91,1.09,0.0,0.0,0.0,54.0,6133.8,3147.49,2400.16,3.9,97.44,5.11,127.78,9521512.0,6816754.0,4339328.0,68969936.0,1029938.0,0.0,632198.0,1.56,1.32,9.55,9.3,1.42,1.17,1.29,1.04,13.82,12.83,4268201082.0,26.66,13.82,12.83,26.66,20,5.59,5.51,12144.5
