15000000
15000000
15000000
8902
12429
9830
7766
11076
8870
11783
11994
14493
11059
12499
10073
14467
104505
34563
10218
19872
10080
13293
15328
15000000
15000000
15000000
15000000
15000000
15000000
15000000
15000000
15000000
15000000
1438039
3544602
3825818
15000000
15000000
3442045
1671929
8503
216451
11168
10912
15000000
15000000
15000000
15000000
15000000
15000000
15000000
15000000
15000000
15000000
1822064
1701523
15000000
2423158
1814256
2309776
1005379
1491440
536544
4667712
2317258
10445
10313
11942
95700
13370
8176
23689
7811
9164
7776
11261
9059
7757
13222
10038
9824
8352
8947
9008
8630
15000000
15000000
15000000
15000000
15000000
15000000
15000000
15000000
15000000
15000000
1384208
2270333
2595466
585171
1511021
3270938
387280
9962
485360
209507
9769
8560
8710
8256
13133
8678
10237
11901
7260
8966
8656
11271
422771
8563
475584
1401763
16506
7926
984336
10163
986093
10490
9987
9158
9418
8355
7494
8436
9779
7904
10682
7190
10426
225722
247622
8943689
9599116
4455568
3406041
11235411
2072979
2286416
8909
8630
8659
8396
9875
7815
11783
8899
8637
9335
812445
994537
9085
177408
4227932
1248444
1628278
1187271
1365504
1367635
8918
15000000
15000000
15000000
15000000
15000000
15000000
15000000
15000000
15000000
15000000
8720
8583
9568
9812
11911
11885
9508
12180
10300
8470
15000000
15000000
15000000
15000000
15000000
15000000
15000000
15000000
15000000
15000000
15000000
137988
896243
15000000
1491028
1497357
1340224
1362553
1289840
2200400
1226077
15000000
15000000
15000000
15000000
15000000
15000000
15000000
15000000
15000000
15000000
3558023
1244506
2263773
1337690
1139891
510054
10787
728320
529268
10253
577830
8317
9872
9264
9619
8918
9178
7686
7472
8375
7661
9884
9373
9168
1747005
11923
8634
8934
8630
10356
8985
15000000
15000000
15000000
15000000
15000000
15000000
15000000
15000000
15000000
15000000
10912
12816
662016
9840
9894
10502
803002
11815
9149
658448
12243
15000000
15000000
1750342
15000000
15000000
15000000
15000000
15000000
15000000
15000000
15000000
472624
14198
389335
11479
11568
8951
340442
