TIME 2024-02-05 15:10:11
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      27        0.36          7k       200.0         0.1         0.2
      28        0.20          1k        40.0         0.0         0.0
      29        0.25          1k         0.0         0.0         0.0
      30        0.05          1k        40.0         0.0         0.0
      31        0.20          0k        40.0         0.0         0.0
      32        0.20          0k        40.0         0.0         0.0
      33        0.28          0k        80.0         0.0         0.0
      34        0.02          8k         0.0         0.0         0.0
      35        0.21          0k       120.0         0.0         0.0
      36        0.20          0k         0.0         0.0         0.0
      37        0.09          1k         0.0         0.0         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.20          0k         0.0         0.0         0.0
TIME 2024-02-05 15:10:49
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        277k       160.0         1.8         0.0
       1        1.00        239k        80.0         8.2         0.1
       2        0.97        232k        40.0         1.0         0.0
       3        1.00        211k       200.0        49.3         0.0
       4        3.23      19044k      1680.0       148.0         0.2
       5        0.27          4k        80.0         0.2         0.0
       6        0.25          1k        40.0         0.1         0.0
       7        0.05          1k       120.0         0.0         0.0
       8        0.22          0k        40.0         0.0         0.0
       9        0.22          5k       160.0         0.1         0.1
      10        1.51         12k      5760.0         1.3         0.8
      11        0.28          1k         0.0         0.0         0.0
      12        0.17          0k         0.0         0.0         0.0
      13        0.13          0k       400.0         0.0         0.0
      14        0.26         19k       600.0         0.2         0.0
      15        0.14          0k        80.0         0.0         0.0
      16        0.17          0k       480.0         0.0         0.0
      17        0.33          1k         0.0         0.0         0.0
      18        0.37          0k       160.0         0.0         0.0
      19        0.15          0k       120.0         0.0         0.0
      20        0.23          0k        40.0         0.1         0.0
      21        0.21          3k       200.0         0.1         0.1
      22        0.27          0k       120.0         0.0         0.0
      23        0.28          0k         0.0         0.0         0.0
      24        0.27          2k        40.0         0.2         0.2
      25        0.05          1k        40.0         0.0         0.0
      26        0.31          1k         0.0         0.0         0.0
      27        0.58         10k       280.0         0.5         1.3
      28        0.17          0k        40.0         0.0         0.0
      29        0.37          2k         0.0         0.0         0.1
      30        0.03          1k         0.0         0.0         0.0
      31        0.22          0k        80.0         0.0         0.0
      32        0.17          0k        40.0         0.0         0.0
      33        0.27          0k        80.0         0.0         0.0
      34        0.02          8k         0.0         0.0         0.0
      35        0.23          0k       120.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 15:10:50
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        278k       160.0         5.2         0.1
       1        1.00        236k       160.0         9.4         0.0
       2        0.97        228k        40.0         1.4         0.0
       3        1.00        210k       320.0        46.6         0.0
       4        3.03      16089k      2000.0       212.7         0.0
       5        0.25          2k        40.0         0.1         0.0
       6        0.12          0k        40.0         0.0         0.0
       7        0.09          0k       120.0         0.0         0.0
       8        0.17          0k        40.0         0.0         0.0
       9        0.17          0k       120.0         0.0         0.0
      10        1.49          4k      5760.0         0.1         0.4
      11        0.16          0k         0.0         0.0         0.0
      12        0.16          0k        40.0         0.0         0.0
      13        0.08          0k       400.0         0.0         0.0
      14        0.23         16k       640.0         0.0         0.0
      15        0.12          0k        80.0         0.0         0.0
      16        0.15          0k       480.0         0.0         0.0
      17        0.33          1k         0.0         0.0         0.0
      18        0.36          0k       200.0         0.0         0.0
      19        0.15          0k       120.0         0.0         0.0
      20        0.29          0k        80.0         0.1         0.0
      21        0.18          1k       200.0         0.1         0.0
      22        0.30          0k       120.0         0.0         0.0
      23        0.28          0k         0.0         0.1         0.0
      24        0.32          2k         0.0         0.1         0.2
      25        0.09          1k        40.0         0.0         0.0
      26        0.24          1k         0.0         0.0         0.0
      27        0.38          3k       240.0         0.0         0.1
      28        0.20          0k        40.0         0.0         0.0
      29        0.19          0k         0.0         0.0         0.0
      30        0.04          0k         0.0         0.0         0.0
      31        0.18          0k        80.0         0.0         0.0
      32        0.18          0k        40.0         0.0         0.0
      33        0.29          0k        80.0         0.0         0.0
      34        0.01          8k         0.0         0.0         0.0
      35        0.23          0k       120.0         0.0         0.0
      36        0.15          0k         0.0         0.0         0.0
      37        0.06          1k        40.0         0.0         0.0
      38        0.20          0k         0.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 15:10:51
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97         37k       120.0         0.4         0.0
       1        1.00         30k       120.0         0.4         0.0
       2        0.96         28k        40.0         0.2         0.0
       3        1.00         27k       360.0         6.0         0.0
       4        2.91       1547k      2160.0         2.9         0.4
       5        0.26          2k        40.0         0.1         0.0
       6        0.17          0k        40.0         0.0         0.0
       7        0.12          0k       120.0         0.0         0.0
       8        0.15          0k        40.0         0.0         0.0
       9        0.14          0k       120.0         0.0         0.0
      10        1.34         94k      6160.0         4.3         3.1
      11        0.06          0k         0.0         0.0         0.0
      12        0.11          0k         0.0         0.0         0.0
      13        0.17          0k       120.0         0.0         0.0
      14        0.44          9k      1040.0         0.8         0.6
      15        0.15          0k        80.0         0.0         0.0
      16        0.15          0k       280.0         0.0         0.0
      17        0.23          0k         0.0         0.0         0.0
      18        0.14          0k       120.0         0.0         0.0
      19        0.14          0k        40.0         0.0         0.0
      20        0.13          0k        80.0         0.2         0.0
      21        0.54          3k       200.0         0.0         0.1
      22        0.25          2k       120.0         0.0         0.2
      23        0.08          0k         0.0         0.0         0.0
      24        0.13          1k         0.0         0.0         0.0
      25        0.63          8k       120.0         0.3         0.9
      26        0.20          0k         0.0         0.0         0.0
      27        0.29          1k       200.0         0.0         0.0
      28        0.26          0k        40.0         0.0         0.0
      29        0.26          1k         0.0         0.0         0.0
      30        0.04          0k         0.0         0.0         0.0
      31        0.92          9k       640.0         0.7         0.0
      32        0.34          2k       160.0         0.1         0.0
      33        0.18          0k        80.0         0.0         0.0
      34        0.16          1k        80.0         0.1         0.2
      35        0.18          0k        80.0         0.0         0.0
      36        0.27          0k         0.0         0.0         0.0
      37        0.15          0k         0.0         0.0         0.0
      38        0.19          0k         0.0         0.0         0.0
      39        0.17          0k         0.0         0.0         0.0
TIME 2024-02-05 15:10:51
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96         11k       120.0         0.0         0.0
       1        0.99          9k       280.0         0.6         0.0
       2        0.96          9k         0.0         0.6         0.0
       3        0.99          8k       120.0         0.0         0.0
       4        3.31        817k       400.0         3.4         0.0
       5        0.30          1k         0.0         0.0         0.0
       6        0.23          0k         0.0         0.0         0.0
       7        0.23          0k        40.0         0.0         0.0
       8        0.22          0k         0.0         0.0         0.0
       9        0.22          0k       120.0         0.0         0.0
      10        0.96          9k       200.0         0.1         0.2
      11        0.17          0k         0.0         0.0         0.0
      12        0.16          0k        40.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.52          2k        80.0         0.0         0.0
      15        0.15          0k         0.0         0.0         0.0
      16        0.19          0k        40.0         0.0         0.0
      17        0.16          0k        40.0         0.0         0.0
      18        0.16          0k         0.0         0.0         0.0
      19        0.15          0k         0.0         0.0         0.0
      20        0.30          0k         0.0         0.0         0.0
      21        0.30          0k        80.0         0.0         0.0
      22        0.30          0k         0.0         0.0         0.0
      23        0.31          0k         0.0         0.0         0.0
      24        0.20          0k        40.0         0.0         0.0
      25        0.23          0k         0.0         0.0         0.0
      26        0.30          0k        40.0         0.0         0.0
      27        0.24          0k       120.0         0.0         0.0
      28        0.30          0k        40.0         0.0         0.0
      29        0.23          0k        40.0         0.0         0.0
      30        0.14          0k         0.0         0.0         0.0
      31        0.26          0k         0.0         0.0         0.0
      32        0.25          0k         0.0         0.0         0.0
      33        0.24          0k         0.0         0.0         0.0
      34        0.24          0k         0.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.23          0k         0.0         0.0         0.0
      37        0.25          0k         0.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.24          0k         0.0         0.0         0.0
TIME 2024-02-05 15:10:52
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        294k       120.0         0.7         0.1
       1        1.00        256k       320.0        17.4         0.0
       2        0.97        243k         0.0        20.5         0.0
       3        1.00        236k       160.0        12.0         0.0
       4        3.32      21333k       560.0        10.1         0.0
       5        0.26          4k        80.0         0.0         0.0
       6        0.06          1k         0.0         0.0         0.0
       7        0.07          1k        40.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.21          0k       120.0         0.0         0.0
      10        1.44         21k      1960.0         1.3         1.2
      11        0.36          1k         0.0         0.0         0.0
      12        0.20          0k        40.0         0.0         0.0
      13        0.08          0k         0.0         0.0         0.0
      14        0.24         20k       360.0         0.2         0.1
      15        0.12          0k         0.0         0.0         0.0
      16        0.12          0k        40.0         0.0         0.0
      17        0.32          1k        40.0         0.0         0.0
      18        0.37          2k        40.0         0.0         0.0
      19        0.15          0k         0.0         0.0         0.0
      20        0.29          0k         0.0         0.0         0.0
      21        0.20          1k        80.0         0.0         0.0
      22        0.33          0k         0.0         0.0         0.0
      23        0.29          0k         0.0         0.0         0.0
      24        0.27          3k        40.0         0.0         0.0
      25        0.12          1k         0.0         0.0         0.0
      26        0.34          5k        40.0         0.0         0.2
      27        0.36          4k       120.0         0.0         0.0
      28        0.19          0k        40.0         0.0         0.0
      29        0.18          0k        40.0         0.0         0.0
      30        0.03          1k         0.0         0.0         0.0
      31        0.36          1k       120.0         0.1         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.28          1k        40.0         0.0         0.0
      34        0.02          9k         0.0         0.0         0.0
      35        0.22          0k         0.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.22          1k        80.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 15:10:53
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98        281k       120.0         0.8         0.0
       1        1.01        256k       320.0        15.2         0.1
       2        0.97        238k         0.0        21.9         0.0
       3        1.00        221k       200.0        14.5         0.0
       4        3.24      18510k      1000.0       129.0         0.2
       5        0.26          3k        40.0         0.1         0.0
       6        0.16          1k        40.0         0.1         0.0
       7        0.08          1k        40.0         0.0         0.0
       8        0.18          1k         0.0         0.0         0.0
       9        0.16          1k       120.0         0.0         0.0
      10        1.45         58k      3640.0         2.6         1.0
      11        0.16          0k         0.0         0.0         0.0
      12        0.17          0k        40.0         0.0         0.0
      13        0.14          0k         0.0         0.0         0.0
      14        0.25         18k       480.0         0.1         0.1
      15        0.27          0k         0.0         0.0         0.0
      16        0.17          0k        40.0         0.0         0.0
      17        0.32          1k        40.0         0.0         0.0
      18        0.39          0k        80.0         0.0         0.0
      19        0.18          0k         0.0         0.0         0.0
      20        0.28          0k         0.0         0.0         0.0
      21        0.18          1k        80.0         0.0         0.0
      22        0.33          0k         0.0         0.0         0.0
      23        0.28          1k         0.0         0.0         0.0
      24        0.52          5k        80.0         0.4         0.5
      25        0.12          1k         0.0         0.0         0.0
      26        0.22          1k        40.0         0.0         0.0
      27        0.36          7k       120.0         0.0         0.3
      28        0.20          1k        40.0         0.0         0.0
      29        0.36          1k        40.0         0.0         0.0
      30        0.06          1k         0.0         0.0         0.0
      31        0.35          1k        40.0         0.1         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.28          0k        40.0         0.0         0.0
      34        0.03          8k         0.0         0.0         0.0
      35        0.21          0k        40.0         0.0         0.0
      36        0.20          0k         0.0         0.0         0.0
      37        0.11          1k         0.0         0.0         0.0
      38        0.25          0k        40.0         0.0         0.0
      39        0.19          0k         0.0         0.0         0.0
TIME 2024-02-05 15:10:54
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        286k       160.0         1.2         2.7
       1        1.00        251k       400.0        36.5         0.0
       2        0.97        240k         0.0        17.1         0.0
       3        1.00        231k       160.0         2.9         0.0
       4        3.14      18890k      1800.0        91.9         0.2
       5        0.26          4k        40.0         0.1         0.0
       6        0.17          0k        40.0         0.0         0.0
       7        0.06          1k        40.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.12          0k       120.0         0.0         0.0
      10        1.50         34k      4280.0         1.5         0.6
      11        0.13          0k         0.0         0.0         0.0
      12        0.19          0k        40.0         0.0         0.0
      13        0.29          1k         0.0         0.0         0.0
      14        0.23         16k       400.0         0.0         0.0
      15        0.38          0k         0.0         0.0         0.0
      16        0.15          0k        40.0         0.0         0.0
      17        0.34          1k        40.0         0.0         0.0
      18        0.42          9k       360.0         0.2         0.2
      19        0.03          1k         0.0         0.0         0.0
      20        0.28          0k         0.0         0.0         0.0
      21        0.20          1k        80.0         0.0         0.0
      22        0.29          0k         0.0         0.0         0.0
      23        0.27          0k         0.0         0.0         0.0
      24        0.26          2k       120.0         0.1         0.0
      25        0.13          2k         0.0         0.0         0.0
      26        0.39          1k        40.0         0.0         0.0
      27        0.41          7k       120.0         0.0         0.2
      28        0.19          0k        40.0         0.0         0.0
      29        0.42          1k        80.0         0.0         0.0
      30        0.03          1k         0.0         0.0         0.0
      31        0.44          0k        40.0         0.0         0.0
      32        0.22          0k         0.0         0.0         0.0
      33        0.28          1k        40.0         0.0         0.0
      34        0.02          8k         0.0         0.0         0.0
      35        0.21          0k        40.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.13          1k        40.0         0.0         0.0
      39        0.24          2k        40.0         0.0         0.0
TIME 2024-02-05 15:10:55
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        275k       280.0         3.3         5.7
       1        1.00        256k       480.0        23.9         0.1
       2        0.97        233k         0.0         2.3         0.0
       3        1.00        229k       160.0         0.6         0.0
       4        3.32      19837k      1880.0         7.6         0.0
       5        0.28          2k        40.0         0.0         0.0
       6        0.12          0k        40.0         0.0         0.0
       7        0.07          1k        40.0         0.0         0.0
       8        0.21          0k         0.0         0.0         0.0
       9        0.18          0k       120.0         0.0         0.0
      10        1.48          5k      4200.0         0.3         0.1
      11        0.12          0k         0.0         0.0         0.0
      12        0.16          0k        40.0         0.0         0.0
      13        0.41          0k         0.0         0.0         0.0
      14        0.23         16k       440.0         0.0         0.0
      15        0.20          1k         0.0         0.0         0.0
      16        0.15          0k         0.0         0.0         0.0
      17        0.34          1k        40.0         0.0         0.0
      18        0.12          0k       360.0         0.0         0.0
      19        0.12          0k         0.0         0.0         0.0
      20        0.21          3k         0.0         0.2         0.2
      21        0.18          2k        80.0         0.0         0.1
      22        0.33          0k         0.0         0.0         0.0
      23        0.29          0k         0.0         0.0         0.0
      24        0.27          2k        40.0         0.0         0.0
      25        0.14          1k         0.0         0.0         0.0
      26        0.24          1k        40.0         0.0         0.0
      27        0.37          4k       120.0         0.0         0.1
      28        0.21          0k        40.0         0.0         0.0
      29        0.19          0k        80.0         0.0         0.0
      30        0.04          0k         0.0         0.0         0.0
      31        0.20          0k        40.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.32          0k        40.0         0.0         0.0
      34        0.02          8k         0.0         0.0         0.0
      35        0.20          0k        40.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.25          0k        40.0         0.0         0.0
      39        0.21          0k       120.0         0.1         0.0
TIME 2024-02-05 15:10:56
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        277k       200.0         2.3         0.0
       1        1.00        245k       400.0         6.1         0.0
       2        0.97        238k        40.0        20.1         0.1
       3        1.00        224k       160.0        10.2         0.0
       4        3.12      17584k      1600.0       139.0         0.1
       5        0.26          4k        80.0         0.2         0.0
       6        0.15          0k        40.0         0.0         0.0
       7        0.04          1k        40.0         0.0         0.0
       8        0.26          1k         0.0         0.0         0.0
       9        0.11          0k       120.0         0.0         0.0
      10        1.50         19k      3960.0         0.9         0.4
      11        0.15          0k         0.0         0.0         0.0
      12        0.20          0k        40.0         0.0         0.0
      13        0.39          2k       200.0         0.2         0.0
      14        0.32         23k      1040.0         0.7         0.1
      15        0.73          4k       600.0         0.3         0.3
      16        0.23          0k         0.0         0.0         0.0
      17        0.32          1k        40.0         0.0         0.0
      18        0.12          0k       160.0         0.0         0.0
      19        0.15          0k         0.0         0.0         0.0
      20        0.27          0k         0.0         0.0         0.0
      21        0.23          2k        80.0         0.0         0.1
      22        0.29          1k         0.0         0.0         0.0
      23        0.29          0k         0.0         0.0         0.0
      24        0.22          0k        40.0         0.0         0.0
      25        0.04          1k         0.0         0.0         0.0
      26        0.38          1k        40.0         0.0         0.0
      27        0.60         15k       240.0         0.6         1.3
      28        0.16          0k        40.0         0.0         0.0
      29        0.54          2k        40.0         0.0         0.0
      30        0.02          1k         0.0         0.0         0.0
      31        0.26          0k        40.0         0.0         0.0
      32        0.19          0k         0.0         0.0         0.0
      33        0.29          0k        40.0         0.0         0.0
      34        0.02          9k         0.0         0.0         0.0
      35        0.17          0k        40.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.25          0k        40.0         0.0         0.0
      39        0.18          0k        40.0         0.0         0.0
TIME 2024-02-05 15:10:57
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98        282k       160.0         1.5         0.4
       1        1.01        256k       480.0         6.9         0.0
       2        0.97        245k        80.0         8.1         0.0
       3        1.00        241k       160.0         2.6         0.0
       4        3.22      20898k      2000.0        97.7         0.3
       5        0.27          4k        80.0         0.2         0.0
       6        0.15          1k         0.0         0.0         0.0
       7        0.08          1k        40.0         0.0         0.0
       8        0.20          1k         0.0         0.0         0.0
       9        0.15          1k       120.0         0.0         0.0
      10        1.50         21k      3800.0         1.1         0.4
      11        0.18          0k         0.0         0.0         0.0
      12        0.14          0k        40.0         0.0         0.0
      13        0.37          1k       200.0         0.0         0.0
      14        0.23         17k       920.0         0.0         0.0
      15        0.21          0k       440.0         0.0         0.0
      16        0.17          0k         0.0         0.0         0.0
      17        0.90          9k       680.0         0.8         0.0
      18        0.86          3k       280.0         0.2         0.0
      19        1.69          9k       200.0         0.3         0.0
      20        0.27          1k         0.0         0.0         0.0
      21        0.20          2k       120.0         0.0         0.2
      22        0.27          0k         0.0         0.0         0.0
      23        0.27          0k         0.0         0.0         0.0
      24        0.24          1k        40.0         0.0         0.0
      25        0.12          1k         0.0         0.0         0.0
      26        0.26          1k        40.0         0.1         0.1
      27        0.37          8k       160.0         0.0         0.2
      28        0.23          1k        40.0         0.0         0.0
      29        0.35          1k        40.0         0.0         0.0
      30        1.00          6k       120.0         0.1         0.0
      31        0.20          0k         0.0         0.0         0.0
      32        0.25          1k         0.0         0.0         0.0
      33        0.29          1k        40.0         0.0         0.0
      34        0.02          8k         0.0         0.0         0.0
      35        0.19          1k        40.0         0.0         0.0
      36        0.20          0k         0.0         0.0         0.0
      37        0.10          1k         0.0         0.0         0.0
      38        0.91          6k       200.0         0.2         0.0
      39        0.08          1k        40.0         0.0         0.0
TIME 2024-02-05 15:10:58
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        277k       160.0        16.3         0.1
       1        1.00        256k       440.0         1.1         0.0
       2        0.97        235k        40.0         6.6         0.0
       3        1.00        224k       160.0         7.4         0.0
       4        3.28      19180k      1720.0        70.4         0.4
       5        0.28          2k        40.0         0.1         0.0
       6        0.13          0k        40.0         0.1         0.0
       7        0.07          1k        40.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.16          0k       120.0         0.0         0.0
      10        1.47          5k      3800.0         0.2         0.1
      11        0.16          0k         0.0         0.0         0.0
      12        0.17          0k        40.0         0.0         0.0
      13        0.37          1k       160.0         0.0         0.0
      14        0.22         17k       960.0         0.0         0.0
      15        0.13          0k       440.0         0.0         0.0
      16        0.19          0k         0.0         0.0         0.0
      17        0.34          1k       840.0         0.2         0.0
      18        0.10          0k       240.0         0.0         0.0
      19        0.16          0k       160.0         0.0         0.0
      20        0.32          0k         0.0         0.0         0.0
      21        0.21          1k        80.0         0.0         0.0
      22        0.27          0k         0.0         0.0         0.0
      23        0.29          0k         0.0         0.0         0.0
      24        0.44         10k       160.0         0.5         0.9
      25        0.18          1k         0.0         0.0         0.0
      26        0.41          1k        40.0         0.0         0.0
      27        0.29          3k       160.0         0.3         0.2
      28        0.19          0k        40.0         0.0         0.0
      29        0.19          0k        40.0         0.0         0.0
      30        0.04          1k       120.0         0.0         0.0
      31        0.25          0k        40.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.28          1k        40.0         0.0         0.0
      34        0.03          8k         0.0         0.0         0.0
      35        0.23          0k        40.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.33          0k       240.0         0.0         0.0
      39        0.17          0k        40.0         0.0         0.0
TIME 2024-02-05 15:10:59
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98        297k       160.0        11.5         0.4
       1        1.01        247k       480.0         2.7         0.1
       2        0.97        246k        80.0        20.0         0.0
       3        1.00        236k       160.0         8.3         0.0
       4        3.06      18156k      2080.0       158.4         0.2
       5        0.28          5k        40.0         0.1         0.0
       6        0.12          0k         0.0         0.0         0.0
       7        0.05          1k        40.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.11          0k       120.0         0.0         0.0
      10        1.51         15k      4040.0         0.9         0.2
      11        0.18          0k         0.0         0.0         0.0
      12        0.18          0k        40.0         0.0         0.0
      13        0.49          0k       160.0         0.0         0.0
      14        0.23         16k       960.0         0.0         0.0
      15        0.34          0k       400.0         0.0         0.0
      16        0.15          0k         0.0         0.0         0.0
      17        0.33          1k       840.0         0.0         0.0
      18        0.12          0k       240.0         0.0         0.0
      19        0.15          0k       160.0         0.0         0.0
      20        0.30          0k         0.0         0.0         0.0
      21        0.19          1k        80.0         0.0         0.0
      22        0.26          0k         0.0         0.0         0.0
      23        0.25          0k         0.0         0.0         0.0
      24        0.27          2k        80.0         0.0         0.0
      25        0.06          1k         0.0         0.0         0.0
      26        0.26          1k        40.0         0.0         0.0
      27        0.41          8k       160.0         0.3         0.7
      28        0.20          0k        40.0         0.0         0.0
      29        0.46          1k        40.0         0.0         0.0
      30        0.02          1k       120.0         0.0         0.0
      31        0.19          0k         0.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.32          0k        40.0         0.0         0.0
      34        0.03          8k         0.0         0.0         0.0
      35        0.21          0k        40.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.26          0k       160.0         0.0         0.0
      39        0.18          0k        40.0         0.0         0.0
TIME 2024-02-05 15:11:00
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98        286k       200.0        16.9         1.2
       1        1.01        258k       520.0         2.8         0.1
       2        0.97        234k        40.0         1.4         0.0
       3        1.00        242k       320.0        14.9         0.0
       4        3.32      20271k      1960.0         3.5         0.0
       5        0.25          2k       120.0         0.2         0.0
       6        0.13          0k        40.0         0.1         0.0
       7        0.06          1k        40.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.12          0k       120.0         0.0         0.0
      10        1.48         12k      4000.0         0.7         0.4
      11        0.16          0k         0.0         0.0         0.0
      12        0.16          0k        40.0         0.0         0.0
      13        0.38          0k        40.0         0.0         0.0
      14        0.22         16k       960.0         0.0         0.0
      15        0.19          0k       400.0         0.0         0.0
      16        0.15          0k         0.0         0.0         0.0
      17        0.34          1k       840.0         0.0         0.0
      18        0.12          0k       240.0         0.0         0.0
      19        0.14          0k       160.0         0.0         0.0
      20        0.29          0k         0.0         0.0         0.0
      21        0.20          3k        80.0         0.0         0.1
      22        0.24          0k         0.0         0.0         0.0
      23        0.28          0k         0.0         0.0         0.0
      24        0.30          1k        80.0         0.0         0.0
      25        0.08          1k         0.0         0.0         0.0
      26        0.40          1k        40.0         0.0         0.0
      27        0.36          5k       160.0         0.0         0.1
      28        0.20          0k        40.0         0.0         0.0
      29        0.34          1k        40.0         0.0         0.0
      30        0.04          0k       120.0         0.0         0.0
      31        0.18          0k         0.0         0.0         0.0
      32        0.19          0k         0.0         0.0         0.0
      33        0.32          0k        40.0         0.0         0.0
      34        0.01          8k         0.0         0.0         0.0
      35        0.20          0k        40.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.30          0k       160.0         0.0         0.0
      39        0.17          0k        40.0         0.0         0.0
TIME 2024-02-05 15:11:01
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        283k       160.0        20.1         0.2
       1        1.00        254k       520.0         1.1         0.1
       2        0.97        239k        80.0        20.7         0.0
       3        1.00        232k       160.0        17.5         0.0
       4        3.20      18267k      1840.0       204.8         0.0
       5        0.26          2k        40.0         0.0         0.0
       6        0.14          1k         0.0         0.0         0.0
       7        0.07          1k        40.0         0.0         0.0
       8        0.17          1k         0.0         0.0         0.0
       9        0.17          1k       120.0         0.0         0.0
      10        1.46          6k      4200.0         0.3         0.0
      11        0.18          0k         0.0         0.0         0.0
      12        0.18          0k        40.0         0.0         0.0
      13        0.35          0k        40.0         0.0         0.0
      14        0.23         16k       920.0         0.0         0.0
      15        0.16          0k       320.0         0.0         0.0
      16        0.17          0k         0.0         0.0         0.0
      17        0.31          1k       840.0         0.0         0.0
      18        0.15          0k       240.0         0.0         0.0
      19        0.17          0k       160.0         0.0         0.0
      20        0.39          1k         0.0         0.0         0.0
      21        0.18          1k       120.0         0.0         0.1
      22        0.30          0k         0.0         0.0         0.0
      23        0.29          0k         0.0         0.0         0.0
      24        0.24          1k        80.0         0.0         0.0
      25        0.19          1k         0.0         0.0         0.0
      26        0.22          1k        40.0         0.0         0.0
      27        0.55         11k       240.0         0.4         0.7
      28        0.18          1k        40.0         0.0         0.0
      29        0.20          1k        40.0         0.0         0.0
      30        0.08          1k       120.0         0.0         0.0
      31        0.20          0k        40.0         0.0         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.26          0k        40.0         0.0         0.0
      34        0.02          8k         0.0         0.0         0.0
      35        0.22          0k        40.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.10          1k         0.0         0.0         0.0
      38        0.24          0k       160.0         0.0         0.0
      39        0.20          0k        40.0         0.0         0.0
TIME 2024-02-05 15:11:02
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        286k       240.0         4.9         0.8
       1        1.00        244k       480.0         3.4         0.0
       2        0.97        241k       120.0        14.8         0.0
       3        1.00        242k       200.0         3.1         0.0
       4        3.11      18895k      1920.0        80.9         0.0
       5        0.27          4k        40.0         0.2         0.0
       6        0.11          0k        40.0         0.1         0.0
       7        0.07          1k        40.0         0.0         0.0
       8        0.21          0k         0.0         0.0         0.0
       9        0.13          0k       120.0         0.0         0.0
      10        1.49         14k      4120.0         0.5         0.3
      11        0.16          0k         0.0         0.0         0.0
      12        0.17          0k        40.0         0.0         0.0
      13        0.38          0k        40.0         0.0         0.0
      14        0.25         19k      1560.0         0.7         0.2
      15        0.34          0k       320.0         0.0         0.0
      16        0.16          0k         0.0         0.0         0.0
      17        0.33          1k       800.0         0.0         0.0
