TIME 2024-02-05 15:14:36
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      33        0.25          0k         0.0         0.0         0.0
      34        0.26          0k         0.0         0.0         0.0
      35        0.23          0k        80.0         0.0         0.0
      36        0.26          0k         0.0         0.0         0.0
      37        0.25          0k         0.0         0.0         0.0
      38        0.27          0k         0.0         0.0         0.0
      39        0.24          0k         0.0         0.0         0.0
TIME 2024-02-05 15:15:30
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98        204k        80.0         1.7         0.0
       1        1.00        186k       160.0        36.7         0.0
       2        0.97        181k       160.0         1.2         0.0
       3        1.00        182k       280.0         0.8         0.0
       4        3.35      21792k       400.0         3.0         0.0
       5        0.26          3k        40.0         0.6         0.0
       6        0.09          1k         0.0         0.0         0.0
       7        0.11          0k        40.0         0.0         0.0
       8        0.17          0k       120.0         0.0         0.0
       9        0.21          0k        80.0         0.0         0.0
      10        1.45         65k      3440.0         4.6         0.9
      11        0.13          0k         0.0         0.0         0.0
      12        0.03          1k         0.0         0.0         0.0
      13        0.25          1k        40.0         0.0         0.0
      14        0.23         17k        40.0         0.0         0.0
      15        0.20          0k         0.0         0.0         0.0
      16        0.16          0k         0.0         0.0         0.0
      17        0.31          1k        40.0         0.0         0.0
      18        0.13          0k        80.0         0.0         0.0
      19        0.15          0k        80.0         0.0         0.0
      20        0.28          0k       120.0         0.0         0.0
      21        0.18          1k        40.0         0.0         0.0
      22        0.33          0k        80.0         0.0         0.0
      23        0.31          1k        40.0         0.0         0.0
      24        0.19          1k       120.0         0.0         0.0
      25        0.29          3k        80.0         0.0         0.0
      26        0.42          3k        80.0         0.0         0.0
      27        0.29          2k       120.0         0.0         0.0
      28        0.24          0k        40.0         0.0         0.0
      29        0.21          0k        80.0         0.0         0.0
      30        0.03          1k         0.0         0.0         0.0
      31        0.33          1k        80.0         0.0         0.0
      32        0.31          2k        80.0         0.1         0.0
      33        0.31          1k        40.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.22          0k        80.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.29          1k         0.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 15:15:31
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98        201k       160.0         1.3         0.0
       1        1.00        189k       280.0        35.6         0.0
       2        0.97        175k       160.0         1.2         0.0
       3        1.00        162k       280.0         2.8         0.0
       4        3.27      18669k      1160.0       121.9         0.0
       5        0.28          3k       200.0         0.4         0.0
       6        0.07          1k         0.0         0.0         0.0
       7        0.10          0k        40.0         0.0         0.0
       8        0.18          0k       120.0         0.0         0.0
       9        0.17          0k        80.0         0.1         0.0
      10        1.47         38k      4360.0         3.0         0.7
      11        0.15          0k         0.0         0.0         0.0
      12        0.13          0k        80.0         0.1         0.0
      13        0.24          1k        80.0         0.0         0.0
      14        0.23         16k       160.0         0.0         0.1
      15        0.20          1k        80.0         0.1         0.0
      16        0.15          0k         0.0         0.0         0.0
      17        0.26          1k        40.0         0.0         0.0
      18        0.13          0k        80.0         0.0         0.0
      19        0.15          0k        80.0         0.0         0.0
      20        0.26          0k       120.0         0.0         0.0
      21        0.19          1k        40.0         0.0         0.0
      22        0.29          0k        80.0         0.0         0.0
      23        0.34          1k       120.0         0.0         0.1
      24        0.24          0k       120.0         0.0         0.0
      25        0.06          1k        80.0         0.0         0.0
      26        0.72         10k       160.0         0.7         0.8
      27        0.41          1k       120.0         0.0         0.0
      28        0.21          0k        40.0         0.0         0.0
      29        0.19          0k        80.0         0.0         0.0
      30        0.03          1k         0.0         0.0         0.0
      31        0.45          1k        40.0         0.0         0.0
      32        0.38          1k       120.0         0.0         0.0
      33        0.32          1k        40.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.18          0k        80.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.04          1k         0.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 15:15:32
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        207k       120.0         1.5         0.0
       1        1.00        202k       200.0        36.0         0.1
       2        0.97        182k       120.0         1.0         0.0
       3        1.00        171k       240.0         0.7         0.0
       4        3.18      19061k      2200.0        29.4         0.3
       5        0.28          2k       120.0         0.2         0.0
       6        0.10          1k         0.0         0.0         0.0
       7        0.20          0k        40.0         0.0         0.0
       8        0.20          0k       120.0         0.0         0.0
       9        0.20          0k        80.0         0.0         0.0
      10        1.47          7k      4480.0         0.2         0.4
      11        0.15          0k         0.0         0.0         0.0
      12        0.19          0k        80.0         0.0         0.0
      13        0.27          0k       120.0         0.0         0.0
      14        0.22         16k       120.0         0.0         0.0
      15        0.15          0k        80.0         0.0         0.0
      16        0.18          0k         0.0         0.0         0.0
      17        0.32          1k        40.0         0.0         0.0
      18        0.13          0k        80.0         0.0         0.0
      19        0.17          0k        80.0         0.0         0.0
      20        0.20          3k       120.0         0.2         0.1
      21        0.18          1k        40.0         0.0         0.0
      22        0.27          1k        80.0         0.0         0.0
      23        0.29          0k        80.0         0.0         0.0
      24        0.22          1k       120.0         0.0         0.0
      25        0.15          1k       120.0         0.0         0.0
      26        0.61          7k        80.0         0.5         0.5
      27        0.18          0k       120.0         0.0         0.0
      28        0.16          0k        40.0         0.0         0.0
      29        0.15          0k        80.0         0.0         0.0
      30        0.04          1k         0.0         0.0         0.0
      31        0.23          0k        40.0         0.0         0.0
      32        0.19          0k       120.0         0.0         0.0
      33        0.29          1k        40.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.22          0k        80.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.29          0k         0.0         0.0         0.0
      39        0.17          0k         0.0         0.0         0.0
TIME 2024-02-05 15:15:33
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        203k        80.0         1.3         0.0
       1        1.00        197k       160.0        35.8         0.0
       2        0.97        176k       160.0         1.2         0.0
       3        1.00        170k       240.0         0.7         0.0
       4        3.33      20350k      2040.0        11.6         0.0
       5        0.25          3k       120.0         0.5         0.0
       6        0.07          1k         0.0         0.0         0.0
       7        0.07          1k        40.0         0.0         0.0
       8        0.14          0k       120.0         0.0         0.0
       9        0.14          0k        80.0         0.1         0.0
      10        1.50         23k      4440.0         1.4         0.7
      11        0.15          0k         0.0         0.0         0.0
      12        0.17          0k        80.0         0.0         0.0
      13        0.24          1k        80.0         0.1         0.0
      14        0.22         17k       120.0         0.0         0.0
      15        1.05          8k       360.0         0.5         0.0
      16        0.16          0k        40.0         0.0         0.0
      17        0.29          1k        40.0         0.0         0.0
      18        0.12          0k        80.0         0.0         0.0
      19        1.19          6k       600.0         0.7         0.0
      20        0.28          0k       120.0         0.0         0.0
      21        0.18          2k        40.0         0.0         0.0
      22        0.33          0k        80.0         0.0         0.0
      23        0.30          1k        80.0         0.0         0.0
      24        0.23          0k       120.0         0.0         0.0
      25        0.30          4k       160.0         0.0         0.1
      26        0.32          2k        80.0         0.0         0.1
      27        0.31          2k       120.0         0.0         0.0
      28        0.22          0k        40.0         0.0         0.0
      29        0.21          0k        80.0         0.0         0.0
      30        0.16          2k         0.0         0.0         0.0
      31        0.90          4k       280.0         0.3         0.0
      32        0.36          0k        40.0         0.0         0.0
      33        0.30          1k        40.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.19          1k        80.0         0.0         0.0
      36        0.20          0k         0.0         0.0         0.0
      37        0.10          1k         0.0         0.0         0.0
      38        1.14          6k       360.0         0.4         0.0
      39        0.23          1k         0.0         0.0         0.0
TIME 2024-02-05 15:15:34
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        210k       160.0         1.7         0.0
       1        1.00        199k       240.0        36.0         0.0
       2        0.97        176k       160.0         1.2         0.0
       3        1.00        163k       240.0         2.4         0.0
       4        3.14      17144k      1840.0       124.1         0.0
       5        0.25          4k       160.0         1.1         0.0
       6        0.09          0k         0.0         0.0         0.0
       7        0.10          0k        40.0         0.0         0.0
       8        0.17          0k       120.0         0.0         0.0
       9        0.16          0k        80.0         0.1         0.0
      10        1.49         20k      4400.0         1.5         0.7
      11        0.13          0k         0.0         0.0         0.0
      12        0.16          0k        40.0         0.0         0.0
      13        0.44          6k       480.0         0.4         0.1
      14        0.33         28k      2000.0         0.8         1.1
      15        0.23          0k       240.0         0.0         0.0
      16        0.15          0k         0.0         0.0         0.0
      17        0.31          0k        40.0         0.0         0.0
      18        0.07          0k        80.0         0.0         0.0
      19        0.15          0k       360.0         0.0         0.0
      20        0.26          0k       120.0         0.0         0.0
      21        0.19          1k        40.0         0.0         0.0
      22        0.32          1k        80.0         0.0         0.0
      23        0.33          1k        40.0         0.0         0.0
      24        0.25          0k       120.0         0.0         0.0
      25        0.76          9k       480.0         0.7         1.2
      26        0.66          7k       360.0         0.4         0.8
      27        0.36          2k       120.0         0.0         0.4
      28        0.19          0k        40.0         0.0         0.0
      29        0.18          0k        80.0         0.0         0.0
      30        0.02          1k         0.0         0.0         0.0
      31        0.27          0k       280.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.30          1k        40.0         0.0         0.0
      34        0.00         13k         0.0         0.0         0.0
      35        0.18          0k        80.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.38          1k       280.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 15:15:35
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        213k        80.0         1.2         0.0
       1        1.00        196k       200.0        36.1         0.0
       2        0.97        178k       160.0         1.6         0.0
       3        1.00        176k       240.0         0.6         0.0
       4        3.27      21230k      2360.0        37.6         0.4
       5        0.28          2k       160.0         0.4         0.0
       6        0.05          1k         0.0         0.0         0.0
       7        0.11          0k        40.0         0.0         0.0
       8        0.16          0k       120.0         0.0         0.0
       9        0.17          0k        80.0         0.1         0.0
      10        1.48          5k      4240.0         0.2         0.3
      11        0.18          0k         0.0         0.0         0.0
      12        0.18          0k        40.0         0.0         0.0
      13        0.08          0k       440.0         0.0         0.0
      14        0.22         17k      1880.0         0.0         0.0
      15        0.21          0k       240.0         0.0         0.0
      16        0.20          0k         0.0         0.0         0.0
      17        0.31          0k        40.0         0.0         0.0
      18        0.08          0k        80.0         0.0         0.0
      19        0.15          0k       360.0         0.0         0.0
      20        0.27          0k       120.0         0.0         0.0
      21        0.21          1k        40.0         0.0         0.0
      22        0.33          0k        80.0         0.0         0.0
      23        0.29          0k        40.0         0.0         0.0
      24        0.23          1k       120.0         0.0         0.0
      25        0.11          1k       160.0         0.0         0.0
      26        0.37          5k       200.0         0.0         0.2
      27        0.31          1k        80.0         0.0         0.0
      28        0.18          0k        40.0         0.0         0.0
      29        0.18          0k        80.0         0.0         0.0
      30        0.03          1k         0.0         0.0         0.0
      31        0.20          0k       280.0         0.0         0.0
      32        0.16          0k         0.0         0.0         0.0
      33        0.31          1k        40.0         0.0         0.0
      34        0.01         12k         0.0         0.0         0.0
      35        0.23          0k        80.0         0.0         0.0
      36        0.15          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.42          1k       320.0         0.0         0.0
      39        0.19          0k         0.0         0.0         0.0
TIME 2024-02-05 15:15:36
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        204k       120.0         1.1         0.0
       1        1.00        198k       200.0        36.0         0.0
       2        0.97        175k       160.0         1.2         0.0
       3        1.00        165k       280.0         2.5         0.0
       4        3.29      19303k      1920.0        96.2         0.0
       5        0.26          3k        80.0         0.4         0.0
       6        0.10          1k         0.0         0.0         0.0
       7        0.15          1k        40.0         0.0         0.0
       8        0.20          0k       120.0         0.0         0.0
       9        0.19          0k        80.0         0.1         0.0
      10        1.50         15k      4280.0         0.9         0.9
      11        0.18          0k         0.0         0.0         0.0
      12        0.17          0k        80.0         0.0         0.0
      13        0.32          2k       640.0         0.4         0.0
      14        0.23         16k      1640.0         0.0         0.0
      15        0.18          0k       240.0         0.0         0.0
      16        0.16          0k         0.0         0.0         0.0
      17        0.31          0k        40.0         0.0         0.0
      18        0.11          0k        80.0         0.0         0.0
      19        1.87          8k       520.0         0.2         0.0
      20        0.31          0k       120.0         0.0         0.0
      21        0.18          1k        40.0         0.0         0.0
      22        0.29          0k        80.0         0.0         0.0
      23        0.33          1k        40.0         0.0         0.0
      24        0.18          1k       200.0         0.0         0.1
      25        0.15          2k       160.0         0.3         0.0
      26        0.39          4k       160.0         0.0         0.2
      27        0.28          2k        80.0         0.0         0.2
      28        0.21          0k        40.0         0.0         0.0
      29        0.20          0k        80.0         0.0         0.0
      30        0.06          1k         0.0         0.0         0.0
      31        0.20          0k       240.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.31          0k        40.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.21          0k        80.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.41          0k       280.0         0.0         0.0
      39        0.07          0k         0.0         0.0         0.0
TIME 2024-02-05 15:15:37
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        212k        80.0         1.5         0.0
       1        1.00        200k       200.0        36.1         0.0
       2        0.97        180k       160.0         0.9         0.0
       3        1.00        169k       240.0         1.0         0.0
       4        3.11      18244k      2000.0        75.0         0.2
       5        0.28          3k       160.0         0.3         0.0
       6        0.04          1k         0.0         0.0         0.0
       7        0.08          0k        40.0         0.0         0.0
       8        0.13          0k       120.0         0.0         0.0
       9        0.13          0k        80.0         0.0         0.0
      10        1.50         16k      4600.0         1.2         1.0
      11        0.18          0k         0.0         0.0         0.0
      12        0.18          0k        80.0         0.0         0.0
      13        0.12          1k       600.0         0.0         0.0
      14        0.24         17k      1600.0         0.0         0.0
      15        0.37          2k       400.0         0.2         0.0
      16        0.17          0k        40.0         0.0         0.0
      17        0.29          1k        40.0         0.0         0.0
      18        0.13          0k        80.0         0.0         0.0
      19        0.17          0k       520.0         0.0         0.0
      20        0.28          0k       120.0         0.0         0.0
      21        0.19          1k        40.0         0.0         0.0
      22        0.30          1k        80.0         0.0         0.0
      23        0.31          1k        40.0         0.0         0.0
      24        0.23          1k       120.0         0.0         0.0
      25        0.19          1k       120.0         0.0         0.0
      26        0.61          9k       240.0         0.4         0.8
      27        0.39          2k        80.0         0.0         0.0
      28        0.20          0k        40.0         0.0         0.0
      29        0.24          0k        80.0         0.0         0.0
      30        0.05          1k         0.0         0.0         0.0
      31        0.21          0k       200.0         0.0         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.32          1k        40.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.12          1k        80.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.10          1k         0.0         0.0         0.0
      38        0.39          1k       240.0         0.0         0.0
      39        0.19          0k         0.0         0.0         0.0
TIME 2024-02-05 15:15:38
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        210k        80.0         1.5         0.0
       1        1.00        194k       240.0        36.1         0.0
       2        0.97        173k       240.0         0.8         0.0
       3        1.00        174k       240.0         0.8         0.0
       4        3.34      20786k      2160.0         4.8         0.0
       5        0.28          2k       160.0         0.4         0.0
       6        0.06          1k         0.0         0.0         0.0
       7        0.17          0k        40.0         0.0         0.0
       8        0.21          0k       120.0         0.0         0.0
       9        0.21          0k        80.0         0.0         0.0
      10        1.48          5k      4600.0         0.0         0.3
      11        0.18          0k         0.0         0.0         0.0
      12        0.18          0k        80.0         0.0         0.0
      13        0.10          0k       640.0         0.0         0.0
      14        0.23         16k      1600.0         0.0         0.0
      15        0.18          0k       360.0         0.0         0.0
      16        0.15          0k        40.0         0.0         0.0
      17        0.31          0k        40.0         0.0         0.0
      18        0.11          0k        80.0         0.0         0.0
      19        0.15          0k       520.0         0.0         0.0
      20        0.29          0k       120.0         0.0         0.0
      21        0.19          2k        80.0         0.0         0.0
      22        0.29          0k        80.0         0.0         0.0
      23        0.30          0k        40.0         0.0         0.0
      24        0.22          0k       120.0         0.0         0.0
      25        0.13          1k       120.0         0.0         0.0
      26        0.39          4k       240.0         0.0         0.0
      27        0.26          1k        80.0         0.0         0.0
      28        0.24          0k        40.0         0.0         0.0
      29        0.19          0k        80.0         0.0         0.0
      30        0.03          1k         0.0         0.0         0.0
      31        0.20          0k       240.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.32          0k        40.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.21          0k        80.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.31          0k       240.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 15:15:39
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        204k       120.0         1.1         0.0
       1        1.00        197k       360.0        36.2         0.0
       2        0.97        175k       160.0         1.0         0.0
       3        1.00        163k       240.0         2.1         0.0
       4        3.20      18201k      1880.0       183.0         0.0
       5        0.26          2k       200.0         0.0         0.0
       6        0.05          1k         0.0         0.0         0.0
       7        0.11          0k        40.0         0.0         0.0
       8        0.16          0k       120.0         0.0         0.0
       9        0.16          0k        80.0         0.1         0.0
      10        1.50         12k      4560.0         0.8         0.7
      11        0.16          0k         0.0         0.0         0.0
      12        0.16          0k        80.0         0.0         0.0
      13        0.07          0k       600.0         0.0         0.0
      14        0.24         17k      1640.0         0.1         0.0
      15        0.31          0k       360.0         0.0         0.0
      16        0.15          0k        40.0         0.0         0.0
      17        0.30          0k        40.0         0.0         0.0
      18        0.08          0k        80.0         0.0         0.0
      19        0.15          0k       520.0         0.0         0.0
      20        0.31          0k       120.0         0.0         0.0
      21        0.18          1k        40.0         0.0         0.0
      22        0.26          0k        80.0         0.0         0.0
      23        0.32          1k        40.0         0.0         0.0
      24        0.24          0k       120.0         0.0         0.0
      25        0.19          1k       120.0         0.0         0.0
      26        0.74          9k       160.0         0.7         0.7
      27        0.30          2k        80.0         0.0         0.0
      28        0.18          0k        40.0         0.0         0.0
      29        0.19          0k        80.0         0.0         0.0
      30        0.03          1k         0.0         0.0         0.0
      31        0.20          0k       240.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.32          0k        40.0         0.0         0.0
      34        0.01         12k         0.0         0.0         0.0
      35        0.21          0k        80.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.43          0k       280.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 15:15:40
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        219k       160.0         1.5         0.0
       1        1.00        199k       280.0        35.4         0.0
       2        0.97        178k       200.0         0.7         0.0
       3        1.00        172k       280.0         0.7         0.0
       4        3.15      18684k      2160.0        13.8         0.0
       5        0.27          4k       120.0         0.6         0.0
       6        0.10          1k         0.0         0.0         0.0
       7        0.16          1k        40.0         0.0         0.0
       8        0.20          0k       120.0         0.0         0.0
       9        0.22          0k        80.0         0.0         0.0
      10        1.51         12k      4800.0         1.1         0.5
      11        0.18          0k         0.0         0.0         0.0
      12        0.06          0k        80.0         0.0         0.0
      13        0.18          3k       800.0         0.2         0.1
      14        0.23         16k      1520.0         0.0         0.0
      15        0.19          0k       360.0         0.0         0.0
      16        0.15          0k        40.0         0.0         0.0
      17        0.31          1k        40.0         0.0         0.0
      18        0.09          0k        80.0         0.0         0.0
      19        0.15          0k       520.0         0.0         0.0
      20        0.28          0k       120.0         0.0         0.0
      21        0.19          1k        40.0         0.0         0.0
      22        0.30          0k        80.0         0.0         0.0
      23        0.33          1k        40.0         0.0         0.0
      24        0.22          0k       120.0         0.0         0.0
      25        0.06          1k       120.0         0.0         0.0
      26        0.38          4k       200.0         0.0         0.1
      27        0.31          1k        80.0         0.0         0.0
      28        0.17          0k        40.0         0.0         0.0
      29        0.17          0k        80.0         0.0         0.0
      30        0.02          1k         0.0         0.0         0.0
      31        0.20          0k       200.0         0.0         0.0
      32        0.26          3k        80.0         0.1         0.0
      33        0.27          1k        40.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.23          0k        80.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.40          0k       240.0         0.0         0.0
      39        0.19          0k         0.0         0.0         0.0
TIME 2024-02-05 15:15:41
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        203k       120.0         1.8         0.0
       1        1.00        197k       240.0        35.4         0.0
       2        0.97        172k       200.0         0.5         0.0
       3        1.00        165k       280.0         1.8         0.0
       4        3.21      19029k      2040.0        20.0         0.0
       5        0.28          2k       120.0         0.7         0.0
       6        0.05          1k         0.0         0.0         0.0
       7        0.12          0k        40.0         0.0         0.0
       8        0.14          0k       120.0         0.0         0.0
       9        0.15          0k        80.0         0.1         0.0
      10        1.47          5k      4640.0         0.1         0.4
      11        0.19          0k         0.0         0.0         0.0
      12        0.18          0k        80.0         0.0         0.0
      13        0.12          0k       760.0         0.0         0.0
      14        0.22         16k      1520.0         0.0         0.0
      15        0.15          0k       320.0         0.0         0.0
      16        0.16          0k        40.0         0.0         0.0
      17        0.30          1k        40.0         0.0         0.0
      18        0.14          0k        80.0         0.0         0.0
      19        0.17          0k       520.0         0.0         0.0
      20        0.30          0k       120.0         0.0         0.0
      21        0.19          1k        40.0         0.0         0.0
      22        0.28          0k        80.0         0.0         0.0
      23        0.27          1k        40.0         0.0         0.0
      24        0.25          1k       120.0         0.0         0.0
      25        0.13          1k       120.0         0.0         0.0
      26        0.36          3k       200.0         0.0         0.0
      27        0.31          1k        80.0         0.0         0.0
      28        0.22          0k        40.0         0.0         0.0
      29        0.21          0k        80.0         0.0         0.0
      30        0.06          1k         0.0         0.0         0.0
      31        0.21          0k       240.0         0.0         0.0
      32        0.27          0k        80.0         0.0         0.0
      33        0.30          0k        40.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.22          0k        80.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.11          1k         0.0         0.0         0.0
      38        0.32          0k       240.0         0.0         0.0
      39        0.29          0k         0.0         0.0         0.0
TIME 2024-02-05 15:15:42
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98        208k       160.0         1.3         0.1
       1        1.01        197k       240.0        37.7         0.0
       2        0.97        174k       160.0         1.0         0.0
       3        1.00        157k       360.0         4.7         0.0
       4        3.05      15921k      1960.0        87.5         0.0
       5        0.25          3k        40.0         0.2         0.0
       6        0.07          1k         0.0         0.0         0.0
       7        0.10          0k        40.0         0.0         0.0
       8        0.16          0k       120.0         0.0         0.0
       9        0.18          0k        80.0         0.0         0.0
      10        1.50         12k      4880.0         1.1         0.7
      11        0.16          0k         0.0         0.0         0.0
      12        0.16          0k        80.0         0.0         0.0
      13        0.29          1k       800.0         0.0         0.0
      14        0.23         16k      1480.0         0.0         0.0
      15        0.16          0k       280.0         0.0         0.0
      16        0.15          0k        40.0         0.0         0.0
      17        0.31          1k        40.0         0.0         0.0
      18        0.07          0k        80.0         0.0         0.0
      19        0.15          0k       520.0         0.0         0.0
      20        0.21          2k       120.0         0.2         0.0
      21        0.19          1k        40.0         0.0         0.0
      22        0.30          0k        80.0         0.0         0.0
      23        0.26          1k        40.0         0.0         0.0
      24        0.23          0k       120.0         0.0         0.0
      25        0.31          3k       160.0         0.0         0.1
      26        0.63          7k       360.0         0.4         0.4
      27        0.26          1k        80.0         0.0         0.0
      28        0.18          0k        40.0         0.0         0.0
      29        0.18          0k        80.0         0.0         0.0
      30        0.02          1k         0.0         0.0         0.0
      31        0.20          0k       240.0         0.0         0.0
      32        0.18          0k        80.0         0.0         0.0
      33        0.30          1k        40.0         0.0         0.0
      34        0.01         12k         0.0         0.0         0.0
      35        0.18          0k        80.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.42          1k       280.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 15:15:43
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97         32k       160.0         0.2         0.0
       1        0.99         33k       280.0         5.2         0.3
       2        0.97         28k       160.0         0.1         0.1
       3        1.00         25k       280.0         0.1         0.0
       4        2.94       1851k      2280.0         1.2         0.3
       5        0.26          2k        80.0         0.4         0.0
       6        0.09          0k         0.0         0.0         0.0
       7        0.18          0k        40.0         0.0         0.0
       8        0.17          0k       120.0         0.0         0.0
       9        0.12          0k        80.0         0.0         0.0
      10        1.36         77k      6520.0         5.2         1.0
      11        0.06          0k         0.0         0.0         0.0
      12        0.06          0k        40.0         0.0         0.0
      13        0.10          0k       480.0         0.0         0.0
      14        0.22          3k       840.0         0.1         0.0
      15        0.15          0k       160.0         0.0         0.0
      16        0.15          0k        40.0         0.0         0.0
      17        0.23          0k        40.0         0.0         0.0
      18        0.17          0k        80.0         0.0         0.0
      19        0.15          0k       480.0         0.0         0.0
      20        0.12          0k       120.0         0.0         0.0
      21        0.55          3k        80.0         0.0         0.1
      22        0.24          2k        80.0         0.0         0.1
      23        0.15          0k        40.0         0.0         0.0
      24        0.44         10k       360.0         0.1         0.4
      25        0.09          1k       120.0         0.0         0.0
      26        0.32          1k       280.0         0.0         0.0
      27        0.20          0k        80.0         0.0         0.0
      28        0.18          0k        40.0         0.0         0.0
      29        0.22          1k        80.0         0.0         0.0
      30        0.06          0k         0.0         0.0         0.0
      31        0.83          7k       680.0         0.7         0.2
      32        0.39          2k       240.0         0.2         0.0
      33        0.32          2k       120.0         0.1         0.0
      34        0.02          2k         0.0         0.0         0.0
      35        0.18          0k        80.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.15          0k         0.0         0.0         0.0
      38        0.18          0k        80.0         0.1         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 15:33:52
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97          5k         0.0         0.0         0.0
       1        1.00          3k       240.0         0.9         0.0
       2        0.97          3k       160.0         0.0         0.0
       3        1.01          3k       160.0         0.0         0.0
       4        3.39        802k       240.0        24.7         0.2
       5        0.24          1k       160.0         0.0         0.0
       6        0.23          0k        40.0         0.0         0.0
       7        0.23          0k         0.0         0.0         0.0
       8        0.23          0k         0.0         0.0         0.0
       9        0.17          0k        40.0         0.0         0.0
      10        0.98         10k       360.0         0.3         0.7
      11        0.14          0k        80.0         0.0         0.0
      12        0.25          0k         0.0         0.0         0.0
      13        0.24          0k        80.0         0.0         0.0
      14        0.63          1k        40.0         0.0         0.0
      15        0.21          0k        40.0         0.0         0.0
      16        0.21          0k        80.0         0.0         0.0
      17        0.20          0k       120.0         0.0         0.0
      18        0.22          0k         0.0         0.0         0.0
      19        0.22          0k         0.0         0.0         0.0
      20        0.31          0k         0.0         0.0         0.0
      21        0.35          1k        40.0         0.1         0.0
      22        0.33          0k         0.0         0.0         0.0
      23        0.30          0k         0.0         0.0         0.0
