TIME 2024-02-05 16:25:25
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      36        0.15          0k        40.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.29          0k       120.0         0.0         0.0
TIME 2024-02-08 09:59:49
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02         19k       160.0         0.1         0.0
       1        1.02         16k       280.0         0.0         0.0
       2        0.99          6k       320.0         4.5         0.1
       3        1.02         50k       200.0        68.8         0.0
       4        2.94       6829k      1280.0       158.2         0.3
       5        0.27          4k         0.0         0.1         0.0
       6        0.15          1k         0.0         0.0         0.0
       7        0.19          1k         0.0         0.0         0.0
       8        0.19          1k         0.0         0.0         0.0
       9        0.20          1k         0.0         0.0         0.0
      10        1.36         47k      3480.0         3.2         0.1
      11        0.08          0k       160.0         0.0         0.0
      12        0.13          0k         0.0         0.0         0.0
      13        0.19          0k         0.0         0.0         0.0
      14        0.22          5k        80.0         0.0         0.0
      15        0.21          0k      2200.0         0.0         0.0
      16        0.19          0k       120.0         0.0         0.0
      17        0.28          0k       120.0         0.0         0.0
      18        0.19          0k       120.0         0.0         0.0
      19        0.19          0k       200.0         0.0         0.0
      20        0.21          0k         0.0         0.2         0.0
      21        0.19          0k        40.0         0.0         0.0
      22        0.48          6k       200.0         0.0         0.5
      23        0.37          1k       120.0         0.0         0.0
      24        0.42         11k       120.0         0.2         0.5
      25        0.19          2k         0.0         0.0         0.0
      26        0.26          1k        80.0         0.0         0.0
      27        0.23          1k         0.0         0.0         0.0
      28        0.16          0k         0.0         0.0         0.0
      29        0.20          0k        40.0         0.1         0.0
      30        0.03          1k         0.0         0.0         0.0
      31        0.88          7k       240.0         0.2         0.1
      32        0.27          1k        80.0         0.1         0.0
      33        0.15          0k         0.0         0.0         0.0
      34        0.23          7k        80.0         0.1         0.0
      35        0.15          0k         0.0         0.0         0.0
      36        0.12          0k        40.0         0.0         0.0
      37        0.09          0k         0.0         0.0         0.0
      38        0.15          0k         0.0         0.0         0.0
      39        0.16          0k       120.0         0.0         0.0
TIME 2024-02-08 09:59:48
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02          2k        80.0         0.1         0.0
       1        1.03          1k       120.0         0.0         0.0
       2        0.98          1k         0.0         0.0         0.0
       3        1.02          5k       160.0         3.4         0.0
       4        3.35        965k       280.0        22.5         0.0
       5        0.26          1k         0.0         0.0         0.0
       6        0.23          0k         0.0         0.0         0.0
       7        0.24          0k         0.0         0.0         0.0
       8        0.19          0k         0.0         0.0         0.0
       9        0.23          0k         0.0         0.0         0.0
      10        0.98          9k       440.0         0.5         0.0
      11        0.12          0k         0.0         0.0         0.0
      12        0.16          0k       200.0         0.1         0.0
      13        0.20          0k         0.0         0.0         0.0
      14        0.20          1k        80.0         0.1         0.0
      15        0.15          0k         0.0         0.0         0.0
      16        0.16          0k         0.0         0.0         0.0
      17        0.23          0k        80.0         0.0         0.0
      18        0.22          0k        80.0         0.0         0.0
      19        0.21          0k         0.0         0.0         0.0
      20        0.31          0k         0.0         0.0         0.0
      21        0.31          0k         0.0         0.0         0.0
      22        0.38          0k         0.0         0.0         0.0
      23        0.32          0k         0.0         0.0         0.0
      24        0.25          0k        40.0         0.0         0.0
      25        0.19          0k       120.0         0.0         0.0
      26        0.24          0k         0.0         0.0         0.0
      27        0.30          0k         0.0         0.0         0.0
      28        0.26          0k       120.0         0.0         0.0
      29        0.25          0k        80.0         0.0         0.0
      30        0.10          0k         0.0         0.0         0.0
      31        0.26          0k         0.0         0.0         0.0
      32        0.25          0k         0.0         0.0         0.0
      33        0.23          0k        40.0         0.0         0.0
      34        0.34          1k         0.0         0.0         0.0
      35        0.24          0k         0.0         0.0         0.0
      36        0.31          0k         0.0         0.0         0.0
      37        0.21          0k         0.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.26          0k        40.0         0.0         0.0
TIME 2024-02-08 09:59:49
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.03         60k        80.0         9.6         0.0
       1        1.03         37k       120.0         0.1         0.0
       2        0.99         19k       160.0         0.1         0.0
       3        1.02        157k       120.0       117.7         0.0
       4        3.34      26724k       720.0       412.2         0.2
       5        0.24          2k         0.0         0.2         0.0
       6        0.22          0k         0.0         0.0         0.0
       7        0.13          0k         0.0         0.0         0.0
       8        0.18          0k         0.0         0.0         0.0
       9        0.19          0k         0.0         0.0         0.0
      10        1.46         18k      2280.0         1.8         0.5
      11        0.11          0k         0.0         0.0         0.0
      12        0.14          0k       120.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.23         17k       120.0         0.0         0.0
      15        0.72          2k       120.0         0.1         0.0
      16        0.16          0k         0.0         0.0         0.0
      17        0.35          2k       200.0         0.1         0.0
      18        0.28          1k        80.0         0.0         0.0
      19        0.08          0k         0.0         0.0         0.0
      20        0.40          0k         0.0         0.0         0.0
      21        0.31          0k         0.0         0.0         0.0
      22        0.19          0k         0.0         0.0         0.0
      23        0.37          0k         0.0         0.0         0.0
      24        0.31          0k         0.0         0.0         0.0
      25        0.32          7k        80.0         0.0         0.4
      26        0.26          0k         0.0         0.0         0.0
      27        0.32          2k         0.0         0.0         0.0
      28        0.19          0k       120.0         0.1         0.0
      29        0.19          0k        80.0         0.0         0.0
      30        0.17          1k         0.0         0.0         0.0
      31        0.32          1k         0.0         0.0         0.0
      32        0.41          0k         0.0         0.0         0.0
      33        0.19          0k        40.0         0.0         0.0
      34        0.04         13k        40.0         0.0         0.0
      35        0.20          1k         0.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.21          1k        40.0         0.0         0.0
      39        0.29          1k        40.0         0.0         0.0
TIME 2024-02-08 09:59:50
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02         57k         0.0         2.2         0.0
       1        1.03         37k        80.0         0.1         0.0
       2        0.99         18k       160.0         0.0         0.0
       3        1.03        149k       120.0       111.3         0.0
       4        3.23      25697k       920.0       515.4         0.3
       5        0.24          2k         0.0         0.1         0.0
       6        0.12          0k         0.0         0.0         0.0
       7        0.18          0k         0.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.18          0k         0.0         0.0         0.0
      10        1.51          5k      2520.0         0.1         0.2
      11        0.16          0k         0.0         0.0         0.0
      12        0.19          0k       200.0         0.1         0.0
      13        0.20          0k         0.0         0.0         0.0
      14        0.23         17k       120.0         0.0         0.1
      15        0.11          0k        80.0         0.0         0.0
      16        0.15          0k         0.0         0.0         0.0
      17        0.34          1k       200.0         0.0         0.0
      18        0.24          0k        80.0         0.0         0.0
      19        0.10          0k         0.0         0.0         0.0
      20        0.32          0k         0.0         0.0         0.0
      21        0.23          2k         0.0         0.0         0.0
      22        0.33          0k         0.0         0.0         0.0
      23        0.34          0k         0.0         0.0         0.0
      24        0.21          1k         0.0         0.0         0.0
      25        0.35          6k        40.0         0.0         0.3
      26        0.23          1k         0.0         0.0         0.0
      27        0.21          0k         0.0         0.0         0.0
      28        0.21          0k       160.0         0.1         0.0
      29        0.20          0k        80.0         0.0         0.0
      30        0.17          0k         0.0         0.0         0.0
      31        0.42          0k         0.0         0.0         0.0
      32        0.19          0k         0.0         0.0         0.0
      33        0.18          0k        40.0         0.0         0.0
      34        0.02         13k        80.0         0.0         0.0
      35        0.22          0k         0.0         0.0         0.0
      36        0.28          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.22          0k        40.0         0.0         0.0
      39        0.28          0k        40.0         0.0         0.0
TIME 2024-02-08 09:59:51
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.03         59k         0.0        10.4         0.0
       1        1.03         37k        40.0         0.0         0.0
       2        0.99         18k         0.0         0.1         0.0
       3        1.02        162k       120.0       125.9         0.0
       4        3.14      25316k      1160.0       615.0         0.5
       5        0.22          2k         0.0         0.1         0.0
       6        0.15          0k         0.0         0.0         0.0
       7        0.11          0k         0.0         0.0         0.0
       8        0.22          0k         0.0         0.0         0.0
       9        0.18          0k         0.0         0.0         0.0
      10        1.49          4k      2720.0         0.2         0.0
      11        0.16          0k         0.0         0.0         0.0
      12        0.13          0k       200.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.22         16k       160.0         0.0         0.0
      15        0.77          1k       280.0         0.2         0.0
      16        0.16          0k         0.0         0.0         0.0
      17        0.34          1k       200.0         0.0         0.0
      18        0.28          0k        80.0         0.0         0.0
      19        0.08          0k        40.0         0.0         0.0
      20        0.39          0k         0.0         0.0         0.0
      21        0.32          0k        40.0         0.0         0.0
      22        0.19          1k         0.0         0.0         0.0
      23        0.34          0k         0.0         0.0         0.0
      24        0.27          0k         0.0         0.0         0.0
      25        0.33          6k         0.0         0.0         0.3
      26        0.21          1k         0.0         0.0         0.0
      27        0.30          2k         0.0         0.0         0.0
      28        0.19          0k       160.0         0.0         0.0
      29        0.21          0k        80.0         0.0         0.0
      30        0.20          1k         0.0         0.0         0.0
      31        0.20          0k        40.0         0.0         0.0
      32        0.42          0k         0.0         0.0         0.0
      33        0.19          0k        40.0         0.0         0.0
      34        0.00         12k        80.0         0.0         0.0
      35        0.18          0k         0.0         0.0         0.0
      36        0.16          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.22          0k        40.0         0.0         0.0
      39        0.29          0k        40.0         0.0         0.0
TIME 2024-02-08 09:59:52
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.03         80k         0.0        31.8         0.0
       1        1.03         37k        40.0         0.5         0.0
       2        0.98         18k         0.0         0.1         0.0
       3        1.02        168k       160.0       132.4         0.0
       4        3.33      26449k      1400.0       363.6         0.2
       5        0.23          3k        40.0         0.1         0.0
       6        0.15          1k         0.0         0.0         0.0
       7        0.15          1k         0.0         0.0         0.0
       8        0.20          1k         0.0         0.0         0.0
       9        0.19          1k         0.0         0.0         0.0
      10        1.51          4k      2720.0         0.0         0.1
      11        0.17          0k         0.0         0.0         0.0
      12        0.18          0k       200.0         0.0         0.0
      13        0.19          0k         0.0         0.0         0.0
      14        0.24         17k       240.0         0.0         0.2
      15        0.20          0k       280.0         0.0         0.0
      16        0.17          0k        40.0         0.0         0.0
      17        0.32          1k       200.0         0.0         0.0
      18        0.22          0k       160.0         0.1         0.0
      19        0.11          0k         0.0         0.0         0.0
      20        0.35          0k         0.0         0.0         0.0
      21        0.34          0k        40.0         0.0         0.0
      22        0.19          0k         0.0         0.0         0.0
      23        0.27          1k         0.0         0.0         0.0
      24        0.22          0k         0.0         0.0         0.0
      25        0.31          6k        40.0         0.0         0.4
      26        0.22          1k         0.0         0.0         0.0
      27        0.23          1k        40.0         0.0         0.0
      28        0.20          1k       120.0         0.1         0.0
      29        0.20          1k        80.0         0.0         0.0
      30        0.18          1k        80.0         0.1         0.0
      31        0.37          0k         0.0         0.0         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.20          0k        40.0         0.0         0.0
      34        0.02         13k        40.0         0.0         0.0
      35        0.24          0k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.10          1k         0.0         0.0         0.0
      38        0.22          0k        40.0         0.0         0.0
      39        0.28          0k        40.0         0.0         0.0
TIME 2024-02-08 09:59:53
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02         71k        40.0        19.6         0.1
       1        1.03         38k       120.0         0.1         0.0
       2        0.99         19k         0.0         0.0         0.0
       3        1.02        165k        80.0       127.7         0.0
       4        3.11      23792k      1400.0       528.1         0.2
       5        0.24          3k         0.0         0.1         0.0
       6        0.18          0k         0.0         0.0         0.0
       7        0.14          0k         0.0         0.0         0.0
       8        0.20          0k         0.0         0.0         0.0
       9        0.18          0k         0.0         0.0         0.0
      10        1.49          4k      2720.0         0.1         0.0
      11        0.13          0k         0.0         0.0         0.0
      12        0.13          0k       200.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.23         16k       240.0         0.0         0.0
      15        0.28          2k       320.0         0.0         0.0
      16        0.16          0k        40.0         0.0         0.0
      17        0.36          2k       320.0         0.0         0.1
      18        0.24          0k       160.0         0.0         0.0
      19        0.10          0k        40.0         0.0         0.0
      20        0.47          0k         0.0         0.0         0.0
      21        0.23          2k        40.0         0.2         0.0
      22        0.22          1k         0.0         0.0         0.0
      23        0.39          0k         0.0         0.0         0.0
      24        0.24          1k         0.0         0.0         0.0
      25        0.33          7k        40.0         0.0         0.3
      26        0.21          0k         0.0         0.0         0.0
      27        0.30          2k        40.0         0.0         0.0
      28        0.26          0k       160.0         0.1         0.0
      29        0.26          0k        80.0         0.0         0.0
      30        0.12          1k        80.0         0.0         0.0
      31        0.22          0k         0.0         0.0         0.0
      32        0.43          0k         0.0         0.0         0.0
      33        0.19          0k        40.0         0.0         0.0
      34        0.00         12k        40.0         0.0         0.0
      35        0.13          1k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.22          0k        40.0         0.0         0.0
      39        0.28          0k        40.0         0.0         0.0
TIME 2024-02-08 09:59:54
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.05         59k        80.0         1.7         0.0
       1        1.05         38k       120.0         0.0         0.0
       2        0.99         17k        80.0         0.0         0.1
       3        1.03        131k       120.0        89.3         0.0
       4        3.24      26256k      1080.0       446.6         0.2
       5        0.22          3k        40.0         0.2         0.0
       6        0.11          0k         0.0         0.0         0.0
       7        0.17          0k         0.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.50          4k      2320.0         0.0         0.1
      11        0.15          0k         0.0         0.0         0.0
      12        0.17          0k       200.0         0.0         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.23         16k       280.0         0.1         0.0
      15        0.62          5k       800.0         0.4         0.0
      16        0.17          0k        40.0         0.0         0.0
      17        0.44          5k       600.0         0.2         0.1
      18        0.24          0k        80.0         0.0         0.0
      19        0.06          0k        40.0         0.0         0.0
      20        0.33          0k         0.0         0.0         0.0
      21        0.31          0k       160.0         0.0         0.0
      22        0.25          1k         0.0         0.0         0.1
      23        0.31          0k         0.0         0.0         0.0
      24        0.28          0k         0.0         0.0         0.0
      25        0.52         15k       280.0         0.8         1.0
      26        0.23          1k         0.0         0.0         0.0
      27        0.21          0k        40.0         0.0         0.0
      28        0.20          0k       160.0         0.0         0.0
      29        0.18          0k        80.0         0.0         0.0
      30        0.24          1k        40.0         0.0         0.0
      31        0.25          0k         0.0         0.0         0.0
      32        0.19          0k         0.0         0.0         0.0
      33        0.18          0k        40.0         0.0         0.0
      34        0.00         13k        40.0         0.0         0.0
      35        0.08          1k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.21          0k        40.0         0.0         0.0
      39        0.29          0k        40.0         0.0         0.0
TIME 2024-02-08 09:59:55
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02         56k        40.0         3.4         0.0
       1        1.02         34k       240.0         0.1         0.0
       2        0.99         19k        80.0         0.0         0.0
       3        1.03        143k        80.0       103.8         0.0
       4        3.28      26091k      1360.0       341.6         0.4
       5        0.23          2k         0.0         0.1         0.0
       6        0.17          0k         0.0         0.0         0.0
       7        0.10          0k         0.0         0.0         0.0
       8        0.18          0k         0.0         0.0         0.0
       9        0.24          0k         0.0         0.0         0.0
      10        1.49          4k      2400.0         0.2         0.1
      11        0.12          0k         0.0         0.0         0.0
      12        0.15          0k       200.0         0.0         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.23         15k       200.0         0.0         0.0
      15        0.54          3k      1000.0         0.0         0.2
      16        0.15          0k        40.0         0.0         0.0
      17        0.32          1k       520.0         0.0         0.0
      18        0.27          0k        80.0         0.0         0.0
      19        0.07          0k         0.0         0.0         0.0
      20        0.39          0k         0.0         0.0         0.0
      21        0.23          2k       160.0         0.0         0.0
      22        0.19          0k         0.0         0.0         0.0
      23        0.37          0k         0.0         0.0         0.0
      24        0.27          0k         0.0         0.0         0.0
      25        0.32          6k       280.0         0.0         0.2
      26        0.19          0k         0.0         0.0         0.0
      27        0.30          2k        40.0         0.0         0.0
      28        0.18          0k       160.0         0.0         0.0
      29        0.26          0k        80.0         0.0         0.0
      30        0.23          1k        40.0         0.0         0.0
      31        0.27          1k        40.0         0.0         0.0
      32        0.43          0k         0.0         0.0         0.0
      33        0.19          0k        40.0         0.0         0.0
      34        0.00         12k        40.0         0.0         0.0
      35        0.10          1k         0.0         0.0         0.0
      36        0.27          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.22          0k        40.0         0.0         0.0
      39        0.29          0k        40.0         0.0         0.0
TIME 2024-02-08 09:59:56
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.04         58k        40.0         1.6         0.0
       1        1.04         34k       240.0         0.2         0.0
       2        0.99         19k        80.0         0.0         0.0
       3        1.02        161k       120.0       115.3         0.0
       4        3.06      23970k      1040.0       657.9         0.2
       5        0.24          3k         0.0         0.2         0.0
       6        0.13          1k         0.0         0.0         0.0
       7        0.18          1k         0.0         0.0         0.0
       8        0.18          1k         0.0         0.0         0.0
       9        0.18          1k         0.0         0.0         0.0
      10        1.48          4k      2040.0         0.2         0.2
      11        0.22          1k       280.0         0.3         0.0
      12        0.16          0k       160.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.23         16k       160.0         0.0         0.0
      15        2.44         36k      2240.0         2.7         0.1
      16        0.17          0k        40.0         0.0         0.0
      17        0.29          1k       360.0         0.1         0.0
      18        0.22          0k        80.0         0.0         0.0
      19        1.71          8k       200.0         0.2         0.2
      20        0.33          1k         0.0         0.0         0.0
      21        0.27          1k       160.0         0.0         0.0
      22        0.20          1k         0.0         0.0         0.0
      23        0.33          0k         0.0         0.0         0.0
      24        0.22          1k         0.0         0.0         0.0
      25        0.31          5k       200.0         0.0         0.3
      26        0.24          2k         0.0         0.0         0.0
      27        0.24          1k        40.0         0.0         0.0
      28        0.20          1k       160.0         0.0         0.0
      29        0.22          1k        80.0         0.0         0.0
      30        0.27          1k        80.0         0.0         0.0
      31        0.18          0k        40.0         0.0         0.0
      32        0.28          1k         0.0         0.0         0.0
      33        0.20          0k        40.0         0.0         0.0
      34        0.01         13k        40.0         0.0         0.0
      35        0.15          1k         0.0         0.0         0.0
      36        0.24          0k         0.0         0.0         0.0
      37        0.10          1k         0.0         0.0         0.0
      38        0.21          0k        40.0         0.0         0.0
      39        0.17          1k        40.0         0.0         0.0
TIME 2024-02-08 09:59:57
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.03         57k       160.0         1.7         0.0
       1        1.02         46k       480.0         0.3         0.5
       2        0.98         21k       160.0         0.1         0.0
       3        1.01        140k       200.0        64.5         0.0
       4        3.34      26319k      1240.0       334.8         0.0
       5        0.26          2k         0.0         0.1         0.0
       6        0.17          0k         0.0         0.0         0.0
       7        0.10          0k         0.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.18          0k         0.0         0.0         0.0
      10        1.49          4k      2040.0         0.2         0.1
      11        0.14          0k       240.0         0.0         0.0
      12        0.10          0k       160.0         0.0         0.0
      13        0.12          0k         0.0         0.0         0.0
      14        0.31         18k       520.0         0.4         0.2
      15        0.21          0k      1920.0         0.1         0.0
      16        0.15          0k        40.0         0.0         0.0
      17        0.31          1k       360.0         0.0         0.0
      18        0.23          0k        80.0         0.0         0.0
      19        1.12          4k       200.0         0.1         0.0
      20        0.40          0k         0.0         0.0         0.0
      21        0.29          0k       160.0         0.0         0.0
      22        0.19          0k         0.0         0.0         0.0
      23        0.38          1k         0.0         0.0         0.0
      24        0.25          0k         0.0         0.0         0.0
      25        0.26          3k        40.0         0.0         0.1
      26        0.18          0k         0.0         0.0         0.0
      27        0.29          2k        40.0         0.0         0.0
      28        0.18          0k       120.0         0.1         0.0
      29        0.19          0k        80.0         0.0         0.0
      30        0.91          7k       160.0         0.2         0.0
      31        0.26          0k        40.0         0.0         0.0
      32        0.34          1k         0.0         0.0         0.0
      33        1.30          8k       640.0         0.7         0.0
      34        0.01         12k        40.0         0.0         0.0
      35        0.20          0k         0.0         0.0         0.0
      36        0.13          0k         0.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.22          0k        40.0         0.0         0.0
      39        0.29          0k        40.0         0.0         0.0
TIME 2024-02-08 09:59:58
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.03         50k       120.0         1.8         0.0
       1        1.03         40k       400.0         0.2         0.0
       2        0.98         25k       160.0         0.0         0.0
       3        1.01        139k       240.0         0.3         0.2
       4        3.18      25540k      1000.0       468.6         0.6
       5        0.27          4k         0.0         0.2         0.0
       6        0.04          1k         0.0         0.0         0.0
       7        0.17          0k         0.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.08          1k         0.0         0.0         0.0
      10        1.49          4k      2240.0         0.1         0.1
      11        0.17          0k       240.0         0.0         0.0
      12        0.16          0k       200.0         0.0         0.0
      13        0.13          0k         0.0         0.0         0.0
      14        0.22         16k       520.0         0.0         0.0
      15        0.19          1k      1880.0         0.0         0.0
      16        0.16          0k        40.0         0.0         0.0
      17        0.31          1k       360.0         0.0         0.0
      18        0.24          0k        80.0         0.0         0.0
      19        0.09          0k       240.0         0.0         0.0
      20        0.33          1k         0.0         0.0         0.0
      21        0.34          0k       120.0         0.0         0.0
      22        0.23          1k        40.0         0.0         0.0
      23        0.54          7k         0.0         0.3         1.0
      24        0.50          4k        40.0         0.0         0.2
      25        0.22          2k        40.0         0.0         0.1
      26        0.42         12k        40.0         0.1         0.4
      27        0.21          1k        40.0         0.0         0.0
      28        0.18          0k       120.0         0.1         0.0
      29        0.24          2k        80.0         0.0         0.1
      30        0.26          1k       160.0         0.0         0.0
      31        0.18          0k        40.0         0.0         0.0
      32        0.19          0k         0.0         0.0         0.0
      33        0.21          0k       640.0         0.0         0.0
      34        0.07         14k       280.0         0.2         0.0
      35        0.15          0k         0.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.21          0k        40.0         0.0         0.0
      39        0.34          0k        40.0         0.0         0.0
TIME 2024-02-08 09:59:59
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02         48k       120.0         1.8         0.0
       1        1.02         39k       320.0         0.0         0.0
       2        0.98         25k       120.0         0.0         0.0
       3        1.02        118k       240.0         0.4         0.0
       4        3.09      24663k      1000.0       403.7         4.3
       5        0.27          3k         0.0         0.2         0.0
       6        0.07          1k         0.0         0.0         0.0
       7        0.11          1k         0.0         0.0         0.0
       8        0.21          0k         0.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.49          4k      2280.0         0.2         0.1
      11        0.18          0k       240.0         0.0         0.0
      12        0.15          0k       200.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.23         16k       520.0         0.0         0.1
      15        0.33          2k      1880.0         0.0         0.0
      16        0.15          0k        40.0         0.0         0.0
      17        0.31          1k       360.0         0.0         0.0
      18        0.24          0k        80.0         0.0         0.0
      19        0.10          0k       240.0         0.0         0.0
      20        0.38          1k         0.0         0.0         0.0
      21        0.34          0k        80.0         0.0         0.0
      22        0.18          0k        40.0         0.0         0.0
      23        0.44          1k        80.0         0.1         0.0
      24        0.26          0k        40.0         0.0         0.0
      25        0.15          1k        80.0         0.0         0.0
      26        0.20          2k        40.0         0.0         0.0
      27        0.27          2k        40.0         0.0         0.0
      28        0.26          0k       120.0         0.1         0.0
      29        0.18          0k        80.0         0.0         0.0
      30        0.10          1k       160.0         0.0         0.0
      31        0.22          0k        40.0         0.0         0.0
      32        0.42          0k         0.0         0.0         0.0
      33        0.20          0k       640.0         0.0         0.0
      34        0.01         12k       280.0         0.0         0.0
      35        0.11          1k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.22          0k        40.0         0.0         0.0
      39        0.29          0k        40.0         0.0         0.0
TIME 2024-02-08 10:00:00
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02         61k       160.0        21.1         0.0
       1        1.02         40k       360.0         0.2         0.0
       2        0.99         29k       160.0         0.2         0.0
       3        1.02        145k       200.0         0.2         0.0
       4        3.20      25791k      1160.0       248.3         1.8
       5        0.26          2k         0.0         0.0         0.0
       6        0.14          1k         0.0         0.0         0.0
       7        0.17          1k         0.0         0.0         0.0
       8        0.17          1k         0.0         0.0         0.0
       9        0.18          1k         0.0         0.0         0.0
      10        1.49          4k      2120.0         0.2         0.0
      11        0.18          0k       240.0         0.0         0.0
      12        0.18          0k       200.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.23         16k       480.0         0.1         0.0
      15        0.92          4k      2200.0         0.4         0.2
      16        0.17          0k        40.0         0.0         0.0
      17        0.30          1k       320.0         0.0         0.0
      18        0.22          0k       120.0         0.0         0.0
      19        0.12          0k       160.0         0.0         0.0
      20        0.32          0k         0.0         0.0         0.0
      21        0.23          2k        80.0         0.0         0.1
      22        0.19          0k         0.0         0.0         0.0
      23        0.46          1k       120.0         0.0         0.0
      24        0.24          0k        40.0         0.0         0.0
      25        0.18          1k        80.0         0.0         0.0
      26        0.23          1k        40.0         0.0         0.0
      27        0.24          1k         0.0         0.0         0.1
      28        0.19          1k       120.0         0.1         0.0
      29        0.23          1k        80.0         0.0         0.0
      30        0.26          1k       200.0         0.0         0.0
      31        0.23          0k        40.0         0.0         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.21          0k       600.0         0.0         0.0
      34        0.01         13k       280.0         0.0         0.0
      35        0.20          0k         0.0         0.0         0.0
      36        0.24          0k         0.0         0.0         0.0
      37        0.11          1k         0.0         0.0         0.0
      38        0.21          0k        40.0         0.0         0.0
      39        0.30          1k         0.0         0.0         0.0
TIME 2024-02-08 10:00:01
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.03         59k       120.0        15.0         0.0
       1        1.03         39k       320.0         0.2         0.0
       2        0.99         29k       160.0         0.3         0.0
       3        1.02        114k       200.0         0.2         0.0
       4        3.04      22609k      1160.0       543.9         0.2
       5        0.27          2k         0.0         0.1         0.0
       6        0.17          0k         0.0         0.0         0.0
       7        0.13          0k         0.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.24          0k         0.0         0.0         0.0
      10        1.50          3k      1960.0         0.1         0.1
      11        0.14          0k       240.0         0.0         0.0
      12        0.15          0k       200.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.23         16k       480.0         0.0         0.0
      15        0.70          2k      2200.0         0.1         0.0
      16        0.17          0k        40.0         0.0         0.0
      17        0.31          1k       320.0         0.0         0.0
      18        0.24          0k       120.0         0.0         0.0
      19        0.10          0k       160.0         0.0         0.0
      20        0.45          0k         0.0         0.0         0.0
      21        0.35          0k       120.0         0.0         0.0
      22        0.20          1k         0.0         0.0         0.0
      23        0.49          1k        80.0         0.0         0.0
      24        0.23          1k        40.0         0.0         0.0
      25        0.09          1k        80.0         0.0         0.0
      26        0.26          0k        40.0         0.0         0.0
