TIME 2024-02-05 16:30:57
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      13        0.10          0k         0.0         0.0         0.0
      14        0.23         17k        80.0         0.0         0.0
      15        0.18          0k         0.0         0.0         0.0
      16        0.10          0k         0.0         0.0         0.0
      17        0.32          0k         0.0         0.0         0.0
      18        0.19          0k       120.0         0.0         0.0
      19        0.16          0k        40.0         0.0         0.0
      20        0.23          3k         0.0         0.0         0.2
      21        0.31          0k         0.0         0.0         0.0
      22        0.40          0k         0.0         0.0         0.0
      23        0.34          0k         0.0         0.0         0.0
      24        0.28          0k         0.0         0.0         0.0
      25        0.33          3k        40.0         0.0         0.0
      26        0.22          0k        40.0         0.0         0.0
      27        0.32          1k        80.0         0.0         0.0
      28        0.20          0k        40.0         0.0         0.0
      29        0.19          0k        80.0         0.0         0.0
      30        0.03          1k         0.0         0.0         0.0
      31        0.35          3k       120.0         0.1         0.0
      32        0.26          2k         0.0         0.0         0.0
      33        0.30          1k        40.0         0.0         0.0
      34        0.00         13k         0.0         0.0         0.0
      35        0.20          0k         0.0         0.0         0.0
      36        0.34          0k         0.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.23          1k         0.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 16:30:59
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02         43k        80.0         6.3         0.0
       1        1.04         34k       120.0         0.1         0.0
       2        1.00         22k       120.0         0.1         0.0
       3        1.03        117k       160.0       222.0         0.0
       4        3.28      19312k      1920.0       155.0         0.0
       5        0.25          2k       160.0         0.4         0.0
       6        0.17          0k       160.0         0.0         0.0
       7        0.17          0k        40.0         0.0         0.0
       8        0.17          0k        40.0         0.0         0.0
       9        0.18          0k        40.0         0.0         0.0
      10        1.49          6k      1360.0         0.1         0.3
      11        0.09          0k         0.0         0.0         0.0
      12        0.13          0k         0.0         0.0         0.0
      13        0.11          0k         0.0         0.0         0.0
      14        0.23         16k        80.0         0.0         0.0
      15        0.20          1k        80.0         0.1         0.0
      16        0.13          0k         0.0         0.0         0.0
      17        0.32          0k         0.0         0.0         0.0
      18        0.32          2k       120.0         0.0         0.0
      19        0.06          0k        40.0         0.0         0.0
      20        0.35          0k       120.0         0.0         0.0
      21        0.34          0k         0.0         0.0         0.0
      22        0.21          0k         0.0         0.0         0.0
      23        0.35          0k         0.0         0.0         0.0
      24        0.21          1k         0.0         0.0         0.0
      25        0.34          3k       120.0         0.0         0.0
      26        0.36          1k        40.0         0.0         0.0
      27        0.33          1k       120.0         0.0         0.0
      28        0.41          1k        40.0         0.0         0.0
      29        0.20          0k        80.0         0.0         0.0
      30        0.05          0k         0.0         0.0         0.0
      31        0.45          1k       200.0         0.0         0.0
      32        0.34          0k         0.0         0.0         0.0
      33        0.28          0k        40.0         0.0         0.0
      34        0.01         12k         0.0         0.0         0.0
      35        0.19          0k         0.0         0.0         0.0
      36        0.34          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.17          0k         0.0         0.0         0.0
      39        0.28          1k         0.0         0.0         0.0
TIME 2024-02-05 16:31:00
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.03         39k       320.0         5.9         0.0
       1        1.05         34k       120.0         0.0         0.0
       2        0.99         23k       200.0         0.2         0.0
       3        1.02        106k       200.0       163.6         0.0
       4        3.19      18500k      2160.0        54.8         0.2
       5        0.23          2k       120.0         0.1         0.0
       6        0.15          0k        80.0         0.0         0.0
       7        0.14          0k        40.0         0.0         0.0
       8        0.18          0k        40.0         0.0         0.0
       9        0.18          0k        40.0         0.0         0.0
      10        1.50          5k      1560.0         0.2         0.2
      11        0.10          0k         0.0         0.0         0.0
      12        0.16          0k         0.0         0.0         0.0
      13        0.09          0k         0.0         0.0         0.0
      14        0.23         16k        80.0         0.0         0.0
      15        0.19          0k        80.0         0.0         0.0
      16        0.16          0k         0.0         0.0         0.0
      17        0.31          1k         0.0         0.0         0.0
      18        0.13          0k       120.0         0.0         0.0
      19        0.15          0k        40.0         0.0         0.0
      20        0.35          0k       200.0         0.0         0.0
      21        0.24          2k         0.0         0.0         0.2
      22        0.21          0k         0.0         0.0         0.0
      23        0.34          0k         0.0         0.0         0.0
      24        0.18          1k         0.0         0.0         0.0
      25        0.90         16k      1160.0         0.9         2.3
      26        0.18          0k        40.0         0.0         0.0
      27        0.29          1k       120.0         0.0         0.0
      28        0.19          0k        40.0         0.0         0.0
      29        0.17          0k        80.0         0.0         0.0
      30        0.03          1k         0.0         0.0         0.0
      31        0.45          0k       160.0         0.0         0.0
      32        0.29          0k         0.0         0.0         0.0
      33        0.29          0k        40.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.38          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.26          0k         0.0         0.0         0.0
      39        0.17          0k         0.0         0.0         0.0
TIME 2024-02-05 16:31:01
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02         39k       200.0         5.2         0.0
       1        1.04         34k       120.0         0.2         0.0
       2        0.99         23k       240.0         0.1         0.0
       3        1.02         94k       160.0       173.3         0.0
       4        3.36      20973k      1920.0        31.2         0.1
       5        0.24          2k        80.0         0.3         0.0
       6        0.15          1k        40.0         0.0         0.0
       7        0.16          1k        40.0         0.0         0.0
       8        0.17          0k        40.0         0.0         0.0
       9        0.18          0k        40.0         0.0         0.0
      10        1.50          4k      1560.0         0.0         0.4
      11        0.15          0k         0.0         0.0         0.0
      12        0.14          0k         0.0         0.0         0.0
      13        0.12          0k         0.0         0.0         0.0
      14        0.23         16k        80.0         0.0         0.0
      15        0.24          1k        80.0         0.0         0.0
      16        0.14          0k        40.0         0.0         0.0
      17        0.29          1k         0.0         0.0         0.0
      18        0.24          0k       160.0         0.0         0.0
      19        0.17          0k        40.0         0.0         0.0
      20        0.34          0k       160.0         0.0         0.0
      21        0.32          0k         0.0         0.0         0.0
      22        0.18          0k         0.0         0.0         0.0
      23        0.35          0k         0.0         0.0         0.0
      24        0.24          0k         0.0         0.0         0.0
      25        0.35          3k      1040.0         0.0         0.0
      26        0.32          1k        40.0         0.0         0.0
      27        0.30          1k        80.0         0.0         0.0
      28        0.21          0k        40.0         0.0         0.0
      29        0.20          0k        80.0         0.0         0.0
      30        0.09          0k         0.0         0.0         0.0
      31        0.41          0k       200.0         0.0         0.0
      32        0.28          0k         0.0         0.0         0.0
      33        0.27          1k        40.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.20          0k         0.0         0.0         0.0
      36        0.30          0k         0.0         0.0         0.0
      37        0.11          1k         0.0         0.0         0.0
      38        0.24          0k         0.0         0.0         0.0
      39        0.19          0k         0.0         0.0         0.0
TIME 2024-02-05 16:31:02
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02         40k       240.0         6.9         0.0
       1        1.04         37k       360.0         0.2         0.2
       2        0.99         22k       200.0         0.6         0.0
       3        1.02        117k       200.0       159.5         0.0
       4        3.15      16984k      2160.0       171.4         0.1
       5        0.20          2k        80.0         0.1         0.0
       6        0.19          0k        80.0         0.0         0.0
       7        0.12          0k        40.0         0.0         0.0
       8        0.16          0k        40.0         0.0         0.0
       9        0.18          0k        40.0         0.0         0.0
      10        1.48          9k      3120.0         0.9         0.9
      11        0.13          0k         0.0         0.0         0.0
      12        0.11          0k         0.0         0.0         0.0
      13        0.13          0k         0.0         0.0         0.0
      14        0.22         16k       120.0         0.0         0.0
      15        0.15          0k        80.0         0.0         0.0
      16        0.15          0k        40.0         0.0         0.0
      17        0.32          0k         0.0         0.0         0.0
      18        0.14          0k       160.0         0.0         0.0
      19        0.17          0k        40.0         0.0         0.0
      20        0.31          0k       120.0         0.0         0.0
      21        0.30          0k         0.0         0.0         0.0
      22        0.22          1k         0.0         0.0         0.0
      23        0.35          0k         0.0         0.0         0.0
      24        0.22          0k         0.0         0.0         0.0
      25        0.63          7k      1080.0         0.4         0.9
      26        0.23          1k        40.0         0.1         0.0
      27        0.37          1k        80.0         0.0         0.0
      28        0.20          0k        40.0         0.0         0.0
      29        0.18          0k        80.0         0.0         0.0
      30        0.21          1k         0.0         0.0         0.0
      31        0.42          0k       200.0         0.0         0.0
      32        0.32          0k         0.0         0.0         0.0
      33        0.28          0k        40.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.32          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.26          0k         0.0         0.0         0.0
      39        0.17          0k         0.0         0.0         0.0
TIME 2024-02-05 16:31:03
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.03         56k       320.0        27.1         0.0
       1        1.04         33k       200.0         0.0         0.1
       2        1.00         22k       200.0         0.1         0.0
       3        1.03        110k       200.0       143.0         0.1
       4        3.29      20984k      2080.0        30.1         0.1
       5        0.18          2k        80.0         0.1         0.0
       6        0.16          0k        80.0         0.0         0.0
       7        0.17          0k        40.0         0.0         0.0
       8        0.21          0k        40.0         0.0         0.0
       9        0.17          0k        40.0         0.0         0.0
      10        1.50          5k      3040.0         0.2         0.2
      11        0.08          0k         0.0         0.0         0.0
      12        0.09          0k         0.0         0.0         0.0
      13        0.08          0k         0.0         0.0         0.0
      14        0.23         16k        80.0         0.0         0.0
      15        0.55         13k       680.0         0.6         0.0
      16        0.10          0k         0.0         0.0         0.0
      17        0.31          0k         0.0         0.0         0.0
      18        0.09          0k       160.0         0.0         0.0
      19        0.12          0k        40.0         0.0         0.0
      20        0.33          0k       120.0         0.0         0.0
      21        0.32          0k         0.0         0.0         0.0
      22        0.24          1k         0.0         0.0         0.0
      23        0.35          0k         0.0         0.0         0.0
      24        0.26          0k         0.0         0.0         0.0
      25        0.48         10k      1320.0         0.4         0.9
      26        0.35          1k        80.0         0.1         0.0
      27        0.32          0k        80.0         0.0         0.0
      28        0.18          0k        40.0         0.0         0.0
      29        0.18          0k        80.0         0.0         0.0
      30        0.15          1k         0.0         0.0         0.0
      31        0.99          4k       520.0         0.4         0.0
      32        1.20          8k       440.0         0.5         0.0
      33        0.29          0k        40.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.05          2k         0.0         0.0         0.0
      36        0.35          0k        40.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        1.14          7k       560.0         0.7         0.0
      39        0.26          0k         0.0         0.0         0.0
TIME 2024-02-05 16:31:04
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.04         35k       480.0         5.8         0.0
       1        1.06         33k       200.0         0.2         0.0
       2        0.99         22k       160.0         0.5         0.0
       3        1.02        106k       120.0       186.8         0.0
       4        3.31      19713k      1800.0        89.2         0.0
       5        0.23          2k        80.0         0.1         0.0
       6        0.18          0k       120.0         0.0         0.0
       7        0.13          0k        40.0         0.0         0.0
       8        0.15          0k        40.0         0.0         0.0
       9        0.17          0k        40.0         0.0         0.0
      10        1.47          4k      2880.0         0.0         0.2
      11        0.10          0k         0.0         0.0         0.0
      12        0.09          0k         0.0         0.0         0.0
      13        0.08          0k         0.0         0.0         0.0
      14        0.23         16k        80.0         0.0         0.0
      15        0.16          0k       680.0         0.0         0.0
      16        0.10          0k         0.0         0.0         0.0
      17        0.32          0k         0.0         0.0         0.0
      18        0.12          0k       160.0         0.0         0.0
      19        0.16          0k        40.0         0.0         0.0
      20        0.34          0k       120.0         0.0         0.0
      21        0.34          0k         0.0         0.0         0.0
      22        0.22          0k         0.0         0.0         0.0
      23        0.36          0k         0.0         0.0         0.0
      24        0.25          0k         0.0         0.0         0.0
      25        0.36          4k      1280.0         0.0         0.1
      26        0.19          0k        80.0         0.0         0.0
      27        0.28          1k        80.0         0.0         0.0
      28        0.18          0k        40.0         0.0         0.0
      29        0.18          0k        80.0         0.0         0.0
      30        0.03          1k         0.0         0.0         0.0
      31        0.43          2k       560.0         0.0         0.0
      32        0.31          0k       480.0         0.0         0.0
      33        0.29          0k        40.0         0.0         0.0
      34        0.01         12k         0.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.35          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.27          0k       520.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 16:31:05
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.04         36k       440.0         5.7         0.0
       1        1.06         34k       240.0         0.1         0.0
       2        1.00         22k       240.0         0.2         0.0
       3        1.03        109k       160.0       213.2         0.0
       4        3.13      17463k      1960.0        90.9         0.3
       5        0.22          2k        80.0         0.2         0.0
       6        0.15          0k        80.0         0.0         0.0
       7        0.14          1k        40.0         0.0         0.0
       8        0.17          1k        40.0         0.0         0.0
       9        0.17          0k        40.0         0.0         0.0
      10        1.49          4k      2720.0         0.1         0.2
      11        0.12          0k         0.0         0.0         0.0
      12        0.15          0k         0.0         0.0         0.0
      13        0.12          0k         0.0         0.0         0.0
      14        0.23         16k        80.0         0.0         0.0
      15        0.26          0k       680.0         0.0         0.0
      16        0.17          1k        40.0         0.0         0.0
      17        0.30          1k         0.0         0.0         0.0
      18        0.15          0k       200.0         0.0         0.0
      19        0.16          0k        40.0         0.0         0.0
      20        0.32          0k        80.0         0.0         0.0
      21        0.26          1k         0.0         0.0         0.1
      22        0.21          0k         0.0         0.0         0.0
      23        0.35          0k         0.0         0.0         0.0
      24        0.27          0k         0.0         0.0         0.0
      25        0.68          8k      1760.0         0.2         1.6
      26        0.23          1k        40.0         0.0         0.0
      27        0.31          2k       120.0         0.0         0.0
      28        0.19          0k        40.0         0.0         0.0
      29        0.19          0k        80.0         0.0         0.0
      30        0.07          1k         0.0         0.0         0.0
      31        0.53          6k       880.0         0.2         0.1
      32        0.30          0k       480.0         0.0         0.0
      33        0.27          0k        40.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.20          0k         0.0         0.0         0.0
      36        0.31          0k         0.0         0.0         0.0
      37        0.10          1k         0.0         0.0         0.0
      38        0.30          1k       680.0         0.0         0.1
      39        0.20          0k         0.0         0.0         0.0
TIME 2024-02-05 16:31:06
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02         37k       520.0         4.9         0.0
       1        1.04         33k       320.0         0.0         0.0
       2        0.99         22k       160.0         0.2         0.0
       3        1.03        131k       200.0       239.0         0.0
       4        3.38      21506k      2200.0         5.2         0.2
       5        0.23          1k       120.0         0.1         0.0
       6        0.17          0k        40.0         0.0         0.0
       7        0.21          0k        40.0         0.0         0.0
       8        0.27          1k        40.0         0.0         0.1
       9        0.17          0k        40.0         0.0         0.0
      10        1.48          4k      2800.0         0.0         0.2
      11        0.16          0k         0.0         0.0         0.0
      12        0.11          0k         0.0         0.0         0.0
      13        0.21          1k         0.0         0.0         0.0
      14        0.22         16k       120.0         0.0         0.0
      15        0.10          0k       680.0         0.0         0.0
      16        0.10          0k        40.0         0.0         0.0
      17        0.31          1k         0.0         0.0         0.0
      18        0.10          0k       200.0         0.0         0.0
      19        0.15          0k        40.0         0.0         0.0
      20        0.32          0k        80.0         0.0         0.0
      21        0.32          0k         0.0         0.0         0.0
      22        0.22          1k         0.0         0.0         0.0
      23        0.34          0k         0.0         0.0         0.0
      24        0.27          0k         0.0         0.0         0.0
      25        0.35          3k      1440.0         0.0         0.0
      26        0.38          1k        40.0         0.0         0.0
      27        0.25          0k       120.0         0.0         0.0
      28        0.17          0k        40.0         0.0         0.0
      29        0.20          0k        80.0         0.0         0.0
      30        0.04          1k         0.0         0.0         0.0
      31        0.18          0k       720.0         0.0         0.0
      32        0.40          0k       480.0         0.0         0.0
      33        0.28          0k        40.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.24          1k       240.0         0.2         0.0
      36        0.43          0k        40.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.34          0k       680.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 16:31:07
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.03         39k       520.0         4.8         0.0
       1        1.05         35k       360.0         0.2         0.1
       2        1.00         21k       280.0         0.2         0.0
       3        1.03        149k       280.0       199.9         0.1
       4        3.21      17874k      1640.0       192.4         0.0
       5        0.21          2k       120.0         0.6         0.0
       6        0.12          0k        40.0         0.0         0.0
       7        0.11          0k        40.0         0.0         0.0
       8        0.22          0k        40.0         0.0         0.0
       9        0.17          0k        40.0         0.0         0.0
      10        1.50          4k      2520.0         0.0         0.2
      11        0.18          0k         0.0         0.0         0.0
      12        0.12          0k         0.0         0.0         0.0
      13        0.10          0k         0.0         0.0         0.0
      14        0.23         16k        80.0         0.0         0.0
      15        1.81          8k       920.0         0.2         0.0
      16        0.09          0k        40.0         0.0         0.0
      17        0.32          0k         0.0         0.0         0.0
      18        0.10          0k       200.0         0.0         0.0
      19        0.16          0k        40.0         0.0         0.0
      20        0.31          0k        80.0         0.0         0.0
      21        0.30          0k        40.0         0.0         0.0
      22        0.20          1k         0.0         0.0         0.0
      23        0.33          0k         0.0         0.0         0.0
      24        0.19          1k         0.0         0.0         0.0
      25        0.55          8k      1560.0         0.3         0.9
      26        0.35          1k        40.0         0.0         0.0
      27        0.30          1k       120.0         0.0         0.0
      28        0.33          0k        40.0         0.0         0.0
      29        0.18          0k        80.0         0.0         0.0
      30        0.03          1k         0.0         0.0         0.0
      31        0.18          0k       720.0         0.0         0.0
      32        0.32          0k       400.0         0.0         0.0
      33        0.29          0k        40.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.13          1k       240.0         0.0         0.0
      36        0.43          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.35          0k       680.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 16:31:08
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02         53k       480.0        19.8         0.0
       1        1.04         32k       320.0         0.0         0.0
       2        1.00         21k       200.0         0.1         0.0
       3        1.03        139k       240.0       185.5         0.0
       4        3.14      18796k      1800.0        23.8         0.0
       5        0.23          2k       120.0         0.6         0.0
       6        0.15          0k        40.0         0.0         0.0
       7        0.14          0k        40.0         0.0         0.0
       8        0.16          0k        40.0         0.0         0.0
       9        0.16          0k        40.0         0.0         0.0
      10        1.49          4k      2720.0         0.0         0.2
      11        0.16          0k         0.0         0.0         0.0
      12        0.11          0k         0.0         0.0         0.0
      13        0.11          0k         0.0         0.0         0.0
      14        0.22         16k       120.0         0.0         0.0
      15        0.16          0k       880.0         0.0         0.0
      16        0.10          0k        40.0         0.0         0.0
      17        0.31          0k         0.0         0.0         0.0
      18        0.11          0k       200.0         0.0         0.0
      19        0.12          0k        40.0         0.0         0.0
      20        0.24          2k        80.0         0.0         0.2
      21        0.34          0k        40.0         0.0         0.0
      22        0.22          1k         0.0         0.0         0.0
      23        0.34          0k         0.0         0.0         0.0
      24        0.27          0k         0.0         0.0         0.0
      25        0.61          7k      1560.0         0.3         0.8
      26        0.26          0k        40.0         0.0         0.0
      27        0.28          1k        80.0         0.0         0.0
      28        0.14          0k        40.0         0.0         0.0
      29        0.20          0k        80.0         0.0         0.0
      30        0.04          1k         0.0         0.0         0.0
      31        0.18          0k       760.0         0.0         0.0
      32        0.32          0k       400.0         0.0         0.0
      33        0.28          0k        40.0         0.0         0.0
      34        0.01         12k         0.0         0.0         0.0
      35        0.21          0k       240.0         0.0         0.0
      36        0.41          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.32          0k       680.0         0.0         0.0
      39        0.20          0k        80.0         0.1         0.0
TIME 2024-02-05 16:31:09
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02         47k       600.0        13.9         0.0
       1        1.04         32k       280.0         0.0         0.0
       2        0.99         22k       240.0         0.2         0.0
       3        1.02         93k       160.0       196.2         0.0
       4        3.22      19858k      1960.0        32.5         0.0
       5        0.22          2k       120.0         0.2         0.0
       6        1.25          4k       280.0         0.0         0.4
       7        0.16          1k        40.0         0.0         0.0
       8        0.17          0k        40.0         0.0         0.0
       9        0.25          1k        40.0         0.0         0.0
      10        1.49          3k      2560.0         0.0         0.3
      11        0.25          1k         0.0         0.0         0.0
      12        0.18          0k         0.0         0.0         0.0
      13        0.13          0k         0.0         0.0         0.0
      14        0.23         16k        80.0         0.0         0.0
      15        0.22          0k       880.0         0.0         0.0
      16        0.13          0k        40.0         0.0         0.0
      17        0.25          1k         0.0         0.0         0.0
      18        0.13          0k       200.0         0.0         0.0
      19        0.16          0k        40.0         0.0         0.0
      20        0.34          0k        80.0         0.0         0.0
      21        0.35          0k        40.0         0.0         0.0
      22        0.19          0k         0.0         0.0         0.0
      23        0.36          0k         0.0         0.0         0.0
      24        0.24          0k         0.0         0.0         0.0
      25        0.37          4k      1440.0         0.0         0.0
      26        0.22          1k        40.0         0.0         0.0
      27        0.30          1k        80.0         0.0         0.0
      28        0.19          0k        40.0         0.0         0.0
      29        0.17          1k        80.0         0.0         0.0
      30        0.09          1k         0.0         0.0         0.0
      31        0.16          0k       720.0         0.0         0.0
      32        0.20          0k       400.0         0.0         0.0
      33        0.28          0k        40.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.19          0k       240.0         0.0         0.0
      36        0.38          0k         0.0         0.0         0.0
      37        0.08          1k         0.0         0.0         0.0
      38        0.32          0k       680.0         0.0         0.0
      39        0.20          0k        80.0         0.0         0.0
TIME 2024-02-05 16:31:10
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02         67k       600.0        31.0         0.0
       1        1.04         34k       480.0         0.1         0.0
       2        1.00         22k       160.0         0.1         0.0
       3        1.03        134k       280.0       248.8         0.0
       4        3.05      15886k      1480.0       120.6         0.0
       5        0.23          2k        80.0         0.1         0.0
       6        0.20          0k       240.0         0.0         0.0
       7        0.10          0k        40.0         0.0         0.0
       8        0.16          0k        40.0         0.0         0.0
       9        0.22          0k        40.0         0.0         0.0
      10        1.50          3k      2760.0         0.0         0.1
      11        0.20          0k         0.0         0.0         0.0
      12        0.18          0k         0.0         0.0         0.0
      13        0.11          0k         0.0         0.0         0.0
      14        0.22         16k        80.0         0.0         0.0
      15        0.12          0k       880.0         0.0         0.0
      16        0.12          0k        40.0         0.0         0.0
      17        0.31          0k         0.0         0.0         0.0
      18        0.11          0k       200.0         0.0         0.0
      19        0.16          0k        40.0         0.0         0.0
      20        0.33          0k       120.0         0.0         0.0
      21        0.25          1k        40.0         0.0         0.1
      22        0.23          1k         0.0         0.0         0.0
      23        0.38          0k         0.0         0.0         0.0
      24        0.24          0k         0.0         0.0         0.0
      25        0.36          3k      1360.0         0.0         0.0
      26        0.42          0k        40.0         0.0         0.0
      27        0.25          1k        80.0         0.0         0.0
      28        0.18          0k        40.0         0.0         0.0
      29        0.20          0k        80.0         0.0         0.0
      30        0.04          0k         0.0         0.0         0.0
      31        0.17          0k       760.0         0.0         0.0
      32        0.18          0k       400.0         0.0         0.0
      33        0.28          0k        40.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.23          0k       240.0         0.0         0.0
      36        0.42          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.32          0k       680.0         0.0         0.0
      39        0.18          0k        80.0         0.0         0.0
TIME 2024-02-05 16:31:11
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.03          9k       400.0         3.8         0.1
       1        1.05          5k       400.0         0.0         0.0
       2        0.99          3k       120.0         0.1         0.0
       3        1.03         14k       280.0        29.9         0.0
       4        2.92       1794k      2000.0         0.9         0.2
       5        0.23          1k       160.0         0.5         0.0
       6        0.17          0k       160.0         0.0         0.0
       7        0.15          0k        40.0         0.0         0.0
       8        0.17          0k        40.0         0.0         0.0
       9        0.11          0k        40.0         0.0         0.0
      10        1.37         46k      3920.0         2.4         0.3
      11        0.05          0k         0.0         0.0         0.0
      12        0.06          0k         0.0         0.0         0.0
      13        0.07          0k         0.0         0.0         0.0
      14        0.25          3k        80.0         0.0         0.0
      15        0.13          0k       760.0         0.0         0.0
      16        0.09          0k        40.0         0.0         0.0
      17        0.24          0k         0.0         0.0         0.0
      18        0.11          0k       200.0         0.0         0.0
      19        0.15          0k        40.0         0.0         0.0
      20        0.24          0k       120.0         0.0         0.0
      21        0.63          2k       120.0         0.0         0.2
      22        0.29          1k         0.0         0.0         0.1
      23        0.16          0k         0.0         0.0         0.0
      24        0.42         11k       280.0         0.2         0.7
      25        0.80          5k      1520.0         0.4         1.1
      26        0.27          0k        40.0         0.0         0.0
      27        0.33          1k       120.0         0.0         0.0
      28        0.20          0k        80.0         0.0         0.0
      29        0.24          1k        80.0         0.0         0.0
