TIME 2024-02-08 09:57:26
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       5        0.25          2k        80.0         0.0         0.0
       6        0.17          0k         0.0         0.0         0.0
       7        0.15          0k         0.0         0.0         0.0
       8        0.28          0k         0.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.47          4k      1360.0         0.1         0.0
      11        0.13          0k         0.0         0.0         0.0
      12        0.14          0k         0.0         0.0         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.22         16k      2640.0         0.0         0.0
      15        0.11          0k         0.0         0.0         0.0
      16        0.15          0k        40.0         0.0         0.0
      17        0.31          1k         0.0         0.0         0.0
      18        0.26          0k         0.0         0.0         0.0
      19        0.10          0k       560.0         0.0         0.0
      20        0.40          0k         0.0         0.0         0.0
      21        0.34          0k        40.0         0.0         0.0
      22        0.18          0k         0.0         0.0         0.0
      23        0.36          0k         0.0         0.0         0.0
      24        0.27          3k       160.0         0.2         0.0
      25        0.12          1k         0.0         0.0         0.0
      26        0.18          0k         0.0         0.0         0.0
      27        0.24          1k         0.0         0.0         0.0
      28        0.25          0k         0.0         0.0         0.0
      29        0.21          0k         0.0         0.0         0.0
      30        0.04          1k         0.0         0.0         0.0
      31        0.33          0k        40.0         0.0         0.0
      32        0.43          0k        40.0         0.0         0.0
      33        0.18          0k       400.0         0.0         0.0
      34        0.00          8k        80.0         0.0         0.0
      35        0.20          0k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.28          0k         0.0         0.0         0.0
TIME 2024-02-08 09:57:32
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01         40k       160.0         0.9         0.0
       1        1.01         43k       480.0         0.5         0.3
       2        0.97         20k       200.0         0.1         0.0
       3        1.01        141k       200.0         0.2         0.0
       4        2.88      45602k       280.0        55.2         0.7
       5        0.24          2k        40.0         0.1         0.0
       6        0.19          1k         0.0         0.0         0.0
       7        0.19          1k         0.0         0.0         0.0
       8        0.22          1k         0.0         0.0         0.0
       9        0.22          0k         0.0         0.0         0.0
      10        1.49          4k      1360.0         0.0         0.1
      11        0.10          0k         0.0         0.0         0.0
      12        0.18          0k         0.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.33         28k      3320.0         0.7         0.2
      15        0.33          2k       200.0         0.1         0.1
      16        0.25          1k        40.0         0.0         0.0
      17        0.29          1k         0.0         0.0         0.0
      18        0.23          0k         0.0         0.0         0.0
      19        0.08          0k       480.0         0.0         0.0
      20        0.34          0k         0.0         0.0         0.0
      21        0.29          0k        40.0         0.0         0.0
      22        0.23          2k         0.0         0.0         0.1
      23        0.29          0k         0.0         0.0         0.0
      24        0.34          9k       160.0         0.4         0.4
      25        0.16          1k         0.0         0.0         0.0
      26        0.22          1k        40.0         0.1         0.0
      27        0.31          1k         0.0         0.1         0.0
      28        0.16          0k         0.0         0.0         0.0
      29        0.15          0k         0.0         0.0         0.0
      30        0.03          1k         0.0         0.0         0.0
      31        0.33          0k        40.0         0.0         0.0
      32        0.19          0k        40.0         0.0         0.0
      33        0.20          0k       400.0         0.0         0.0
      34        0.00          9k        80.0         0.0         0.0
      35        0.16          0k         0.0         0.0         0.0
      36        0.13          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.29          0k         0.0         0.0         0.0
TIME 2024-02-08 09:57:33
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01         57k       120.0        14.6         0.0
       1        1.02         36k       480.0         0.1         0.0
       2        0.99         21k       240.0         0.0         0.0
       3        1.02        154k       200.0         0.0         0.0
       4        3.10      49524k       240.0       350.1         0.5
       5        0.25          2k        40.0         0.1         0.0
       6        0.15          0k         0.0         0.0         0.0
       7        0.12          0k         0.0         0.0         0.0
       8        0.15          0k         0.0         0.0         0.0
       9        0.15          0k         0.0         0.0         0.0
      10        1.48          4k      1360.0         0.1         0.0
      11        0.14          0k         0.0         0.0         0.0
      12        0.13          0k         0.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.23         18k      3120.0         0.1         0.0
      15        0.16          0k       200.0         0.0         0.0
      16        0.89          5k       280.0         0.2         0.0
      17        0.30          1k         0.0         0.0         0.0
      18        0.19          0k         0.0         0.0         0.0
      19        0.20          1k       400.0         0.0         0.0
      20        0.42          0k         0.0         0.0         0.0
      21        0.32          0k        40.0         0.0         0.0
      22        0.20          0k         0.0         0.0         0.0
      23        0.37          0k         0.0         0.0         0.0
      24        0.28          3k       120.0         0.0         0.0
      25        0.14          1k         0.0         0.0         0.0
      26        0.22          0k        40.0         0.0         0.0
      27        0.25          1k         0.0         0.1         0.0
      28        0.24          1k         0.0         0.0         0.0
      29        0.22          0k         0.0         0.0         0.0
      30        0.06          1k         0.0         0.0         0.0
      31        0.36          1k        40.0         0.0         0.0
      32        1.19          6k       320.0         0.3         0.0
      33        0.21          0k       320.0         0.1         0.0
      34        0.01          8k        80.0         0.0         0.0
      35        0.22          0k         0.0         0.0         0.0
      36        0.17          0k         0.0         0.0         0.0
      37        0.11          1k         0.0         0.0         0.0
      38        1.08          7k       280.0         0.5         0.0
      39        0.96          4k       240.0         0.2         0.0
TIME 2024-02-08 09:57:34
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01         57k       240.0        11.8         0.0
       1        1.01         36k       560.0         0.0         0.0
       2        0.98         21k       200.0         0.0         0.0
       3        1.02        154k       200.0         0.1         0.0
       4        2.95      46504k       240.0       743.3         0.7
       5        0.26          2k        80.0         0.1         0.0
       6        0.16          0k         0.0         0.0         0.0
       7        0.13          0k         0.0         0.0         0.0
       8        0.18          0k         0.0         0.0         0.0
       9        0.18          0k         0.0         0.0         0.0
      10        1.49          3k      1400.0         0.0         0.1
      11        0.12          0k         0.0         0.0         0.0
      12        0.13          0k         0.0         0.0         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.27         24k      3520.0         0.4         0.1
      15        0.13          0k       200.0         0.0         0.0
      16        0.29          1k       320.0         0.0         0.0
      17        0.31          1k         0.0         0.0         0.0
      18        0.22          0k         0.0         0.0         0.0
      19        0.08          0k       320.0         0.0         0.0
      20        0.35          0k         0.0         0.0         0.0
      21        0.23          2k        40.0         0.0         0.0
      22        0.20          0k         0.0         0.0         0.0
      23        0.35          0k         0.0         0.0         0.0
      24        0.27          3k        80.0         0.0         0.1
      25        0.13          1k         0.0         0.0         0.0
      26        0.26          1k         0.0         0.0         0.0
      27        0.31          1k         0.0         0.1         0.0
      28        0.21          0k         0.0         0.0         0.0
      29        0.20          0k         0.0         0.0         0.0
      30        0.05          1k         0.0         0.0         0.0
      31        0.42          0k         0.0         0.0         0.0
      32        0.23          0k       280.0         0.0         0.0
      33        0.20          0k       320.0         0.0         0.0
      34        0.00          8k        40.0         0.0         0.0
      35        0.19          0k         0.0         0.0         0.0
      36        0.09          0k         0.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.24          0k       280.0         0.0         0.0
      39        0.28          0k       240.0         0.0         0.0
TIME 2024-02-08 09:57:35
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01         36k       160.0         1.5         0.0
       1        1.01         36k       600.0         0.0         0.0
       2        0.98         21k       400.0         0.1         0.0
       3        1.01        123k       200.0         0.1         0.0
       4        2.92      46357k       280.0        49.5         0.5
       5        0.26          2k        80.0         0.0         0.0
       6        0.23          0k         0.0         0.0         0.0
       7        0.19          0k         0.0         0.0         0.0
       8        0.18          0k         0.0         0.0         0.0
       9        0.21          0k         0.0         0.0         0.0
      10        1.49          4k      1480.0         0.0         0.0
      11        0.12          0k         0.0         0.0         0.0
      12        0.14          0k         0.0         0.0         0.0
      13        0.27          0k         0.0         0.0         0.0
      14        0.22         16k      3520.0         0.0         0.0
      15        0.12          0k       200.0         0.0         0.0
      16        0.32          0k       320.0         0.0         0.0
      17        0.31          1k         0.0         0.0         0.0
      18        0.23          0k         0.0         0.0         0.0
      19        0.07          0k       320.0         0.0         0.0
      20        0.39          0k         0.0         0.0         0.0
      21        0.34          0k        40.0         0.0         0.0
      22        0.19          0k         0.0         0.0         0.0
      23        0.41          0k         0.0         0.0         0.0
      24        0.28          3k        80.0         0.0         0.0
      25        0.21          1k         0.0         0.0         0.0
      26        0.17          0k         0.0         0.0         0.0
      27        0.21          0k         0.0         0.0         0.0
      28        0.25          0k         0.0         0.0         0.0
      29        0.20          0k         0.0         0.0         0.0
      30        0.03          1k         0.0         0.0         0.0
      31        0.44          0k         0.0         0.0         0.0
      32        0.43          0k       240.0         0.0         0.0
      33        0.20          0k       320.0         0.0         0.0
      34        0.01          8k        40.0         0.0         0.0
      35        0.19          0k         0.0         0.0         0.0
      36        0.13          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.22          0k       280.0         0.0         0.0
      39        0.29          0k       240.0         0.0         0.0
TIME 2024-02-08 09:57:36
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02         35k       240.0         0.9         0.0
       1        1.02         33k       480.0         0.0         0.0
       2        0.98         21k       200.0         0.1         0.0
       3        1.01        125k       240.0         0.2         0.0
       4        3.10      49122k       200.0       455.5         0.8
       5        0.25          2k       120.0         0.1         0.1
       6        0.17          1k         0.0         0.0         0.0
       7        0.16          1k         0.0         0.0         0.0
       8        0.23          1k         0.0         0.0         0.0
       9        0.20          0k         0.0         0.0         0.0
      10        1.49          3k      1320.0         0.0         0.0
      11        0.30          2k       280.0         0.3         0.0
      12        0.13          0k         0.0         0.0         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.22         16k      3400.0         0.0         0.0
      15        0.14          0k       200.0         0.0         0.0
      16        0.32          0k       320.0         0.0         0.0
      17        0.31          1k         0.0         0.0         0.0
      18        0.23          0k         0.0         0.0         0.0
      19        0.08          0k       320.0         0.0         0.0
      20        0.33          0k         0.0         0.0         0.0
      21        0.34          0k        40.0         0.0         0.0
      22        0.18          0k         0.0         0.0         0.0
      23        0.36          0k         0.0         0.0         0.0
      24        0.28          2k        80.0         0.0         0.2
      25        0.11          1k         0.0         0.0         0.0
      26        0.24          1k         0.0         0.1         0.0
      27        0.29          2k         0.0         0.2         0.0
      28        0.15          0k         0.0         0.0         0.0
      29        0.17          0k         0.0         0.0         0.0
      30        0.06          0k         0.0         0.0         0.0
      31        0.43          0k         0.0         0.0         0.0
      32        0.30          0k       280.0         0.0         0.0
      33        0.20          0k       320.0         0.0         0.0
      34        0.00          8k        40.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.13          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.26          0k       280.0         0.0         0.0
      39        0.29          0k       240.0         0.0         0.0
TIME 2024-02-08 09:57:37
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02         34k       120.0         0.2         0.0
       1        1.02         39k       720.0         0.1         0.2
       2        0.97         19k       120.0         0.0         0.0
       3        1.01        106k       240.0         0.0         0.0
       4        2.93      45391k       320.0       670.0         0.4
       5        0.26          3k         0.0         0.1         0.2
       6        0.14          0k         0.0         0.0         0.0
       7        0.15          0k         0.0         0.0         0.0
       8        0.19          0k         0.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.50          4k      1280.0         0.0         0.1
      11        0.18          0k       280.0         0.0         0.0
      12        0.16          0k         0.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.25         18k      3520.0         0.1         0.0
      15        0.22          0k       200.0         0.0         0.0
      16        0.26          0k       320.0         0.0         0.0
      17        0.25          1k         0.0         0.0         0.0
      18        0.22          0k         0.0         0.0         0.0
      19        1.70          6k       400.0         0.2         0.0
      20        0.41          0k         0.0         0.0         0.0
      21        0.27          1k        40.0         0.0         0.1
      22        0.20          0k         0.0         0.0         0.0
      23        0.36          0k         0.0         0.0         0.0
      24        0.27          3k        40.0         0.0         0.2
      25        0.15          1k         0.0         0.0         0.0
      26        0.22          0k         0.0         0.1         0.0
      27        0.21          1k         0.0         0.0         0.0
      28        0.25          0k         0.0         0.0         0.0
      29        0.20          0k         0.0         0.0         0.0
      30        0.07          1k         0.0         0.0         0.0
      31        0.29          0k         0.0         0.0         0.0
      32        0.37          0k       280.0         0.0         0.0
      33        0.21          0k       320.0         0.0         0.0
      34        0.01          8k        40.0         0.0         0.0
      35        0.20          0k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.08          1k         0.0         0.0         0.0
      38        0.21          0k       280.0         0.0         0.0
      39        0.16          1k       240.0         0.0         0.0
TIME 2024-02-08 09:57:38
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02         38k       160.0         0.1         0.0
       1        1.02         37k       760.0         0.3         0.0
       2        0.98         18k       200.0         0.1         0.0
       3        1.02        103k       240.0         0.0         0.0
       4        2.91      45879k       360.0        20.1         0.1
       5        0.25          2k        40.0         0.0         0.0
       6        0.12          0k         0.0         0.0         0.0
       7        0.13          0k         0.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.48          3k      1240.0         0.0         0.1
      11        0.11          0k       280.0         0.0         0.0
      12        0.16          0k         0.0         0.0         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.25         17k      3560.0         0.0         0.0
      15        0.15          1k       200.0         0.0         0.0
      16        0.32          0k       320.0         0.0         0.0
      17        0.31          1k         0.0         0.0         0.0
      18        0.23          0k         0.0         0.0         0.0
      19        0.08          0k       400.0         0.0         0.0
      20        0.40          0k         0.0         0.0         0.0
      21        0.34          0k        40.0         0.0         0.0
      22        0.22          1k         0.0         0.0         0.0
      23        0.33          0k         0.0         0.0         0.0
      24        0.29          3k        40.0         0.0         0.1
      25        0.20          1k         0.0         0.0         0.0
      26        0.24          1k        40.0         0.1         0.0
      27        0.33          1k        40.0         0.0         0.0
      28        0.20          0k         0.0         0.0         0.0
      29        0.20          0k         0.0         0.0         0.0
      30        0.04          1k         0.0         0.0         0.0
      31        0.45          0k         0.0         0.0         0.0
      32        0.19          0k       280.0         0.0         0.0
      33        0.20          0k       320.0         0.0         0.0
      34        0.00          8k        40.0         0.0         0.0
      35        0.10          1k         0.0         0.0         0.0
      36        0.13          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.21          0k       280.0         0.0         0.0
      39        0.29          0k       240.0         0.0         0.0
TIME 2024-02-08 09:57:39
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01         59k       280.0         0.1         0.0
       1        1.02         38k       600.0         0.0         0.0
       2        0.97         19k       200.0         0.0         0.0
       3        1.01        121k       320.0         0.1         0.0
       4        3.00      47211k       360.0       424.1         0.7
       5        0.29          3k        40.0         0.0         0.0
       6        0.18          0k         0.0         0.0         0.0
       7        0.12          0k         0.0         0.0         0.0
       8        0.18          0k         0.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.48          4k      1320.0         0.2         0.1
      11        0.09          0k       280.0         0.0         0.0
      12        0.15          0k         0.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.25         16k      3520.0         0.0         0.0
      15        0.11          0k       200.0         0.0         0.0
      16        0.33          0k       280.0         0.0         0.0
      17        0.31          1k         0.0         0.0         0.0
      18        0.23          0k         0.0         0.0         0.0
      19        0.08          0k       400.0         0.0         0.0
      20        0.40          0k         0.0         0.0         0.0
      21        0.24          2k        40.0         0.0         0.0
      22        0.19          0k         0.0         0.0         0.0
      23        0.33          1k         0.0         0.0         0.0
      24        0.28          2k        40.0         0.0         0.0
      25        0.08          1k         0.0         0.0         0.0
      26        0.19          0k        40.0         0.0         0.0
      27        0.24          1k         0.0         0.1         0.0
      28        0.18          0k         0.0         0.0         0.0
      29        0.18          0k         0.0         0.0         0.0
      30        0.03          1k         0.0         0.0         0.0
      31        0.41          0k         0.0         0.0         0.0
      32        0.42          0k       280.0         0.0         0.0
      33        0.20          0k       320.0         0.0         0.0
      34        0.00          8k        40.0         0.0         0.0
      35        0.20          0k         0.0         0.0         0.0
      36        0.13          0k         0.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.21          0k       280.0         0.0         0.0
      39        0.29          0k       240.0         0.0         0.0
TIME 2024-02-08 09:57:40
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01         44k       280.0         0.0         0.0
       1        1.02         40k       560.0         0.1         0.0
       2        0.99         20k       160.0         0.1         0.0
       3        1.02        122k       400.0         0.3         0.0
       4        2.85      42836k       280.0       448.0         0.4
       5        0.26          3k        40.0         0.0         0.0
       6        0.16          1k         0.0         0.0         0.0
       7        0.17          1k         0.0         0.0         0.0
       8        0.20          1k         0.0         0.0         0.0
       9        0.19          0k         0.0         0.0         0.0
      10        1.49          4k      1360.0         0.0         0.1
      11        0.16          0k       280.0         0.0         0.0
      12        0.13          0k         0.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.22         16k      3520.0         0.0         0.0
      15        0.14          0k       200.0         0.0         0.0
      16        0.27          0k       280.0         0.0         0.0
      17        0.31          1k         0.0         0.0         0.0
      18        0.21          0k         0.0         0.0         0.0
      19        0.10          0k       400.0         0.0         0.0
      20        0.33          0k         0.0         0.0         0.0
      21        0.34          0k        40.0         0.0         0.0
      22        0.21          0k         0.0         0.0         0.0
      23        0.47          1k         0.0         0.0         0.0
      24        0.19          3k       120.0         0.2         0.2
      25        0.19          1k         0.0         0.0         0.0
      26        0.23          1k         0.0         0.0         0.0
      27        0.30          1k         0.0         0.1         0.0
      28        0.15          0k         0.0         0.0         0.0
      29        0.15          0k         0.0         0.0         0.0
      30        0.03          1k         0.0         0.0         0.0
