TIME 2024-02-05 16:27:38
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      16        0.18          0k       160.0         0.0         0.0
      17        0.27          1k       120.0         0.0         0.0
      18        0.20          0k       200.0         0.0         0.0
      19        0.25          0k       360.0         0.0         0.0
      20        0.34          0k         0.0         0.0         0.0
      21        0.19          0k        80.0         0.0         0.0
      22        0.33          0k        40.0         0.0         0.0
      23        0.36          0k         0.0         0.0         0.0
      24        0.26          0k        40.0         0.0         0.0
      25        0.12          1k         0.0         0.0         0.0
      26        0.36          5k        80.0         0.2         0.2
      27        0.30          1k        40.0         0.1         0.0
      28        0.20          0k         0.0         0.0         0.0
      29        0.20          0k        40.0         0.0         0.0
      30        0.04          1k       160.0         0.0         0.0
      31        0.32          0k        80.0         0.0         0.0
      32        0.43          0k         0.0         0.0         0.0
      33        0.17          0k       400.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.16          0k        80.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.04          1k         0.0         0.0         0.0
      38        0.23          0k         0.0         0.0         0.0
      39        0.26          0k       120.0         0.0         0.0
TIME 2024-02-08 10:05:59
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02        253k        40.0         1.8         1.5
       1        1.02        197k       120.0         0.2         0.0
       2        0.98        287k        40.0         0.2         0.0
       3        1.02        386k       160.0       133.6         0.0
       4        3.04      16685k      1800.0       381.7        15.4
       5        0.24          2k        80.0         0.2         0.0
       6        0.11          0k         0.0         0.0         0.0
       7        0.11          0k         0.0         0.0         0.0
       8        0.16          0k        80.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.48          3k      1200.0         0.0         0.1
      11        0.11          0k        40.0         0.0         0.0
      12        0.17          0k       120.0         0.0         0.0
      13        0.41          0k        40.0         0.0         0.0
      14        0.24         16k      3600.0         0.0         0.0
      15        0.12          0k         0.0         0.0         0.0
      16        0.18          0k       160.0         0.0         0.0
      17        0.31          1k       120.0         0.0         0.0
      18        0.26          0k       200.0         0.0         0.0
      19        0.19          0k       400.0         0.0         0.0
      20        0.40          0k         0.0         0.0         0.0
      21        0.19          2k        80.0         0.0         0.1
      22        0.36          0k        40.0         0.0         0.0
      23        0.33          0k         0.0         0.0         0.0
      24        0.25          0k        40.0         0.0         0.0
      25        0.17          1k         0.0         0.0         0.0
      26        0.35          4k       120.0         0.1         0.4
      27        0.24          1k        40.0         0.1         0.0
      28        0.18          0k         0.0         0.0         0.0
      29        0.18          0k        40.0         0.0         0.0
      30        0.07          0k       160.0         0.0         0.0
      31        0.35          0k        80.0         0.0         0.0
      32        0.19          0k         0.0         0.0         0.0
      33        0.11          0k       400.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.23          0k        80.0         0.0         0.0
      36        0.15          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.23          0k         0.0         0.0         0.0
      39        0.29          0k       120.0         0.0         0.0
TIME 2024-02-08 10:06:00
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02         16k        40.0         0.2         0.3
       1        1.02         17k       200.0         0.3         0.1
       2        0.98         23k        40.0         0.0         0.1
       3        1.02         32k       120.0        11.7         0.0
       4        2.89       1060k      2000.0        35.6         1.4
       5        0.25          2k         0.0         0.9         0.0
       6        0.09          0k         0.0         0.0         0.0
       7        0.17          0k         0.0         0.0         0.0
       8        0.17          0k        80.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.35         64k      1160.0         5.5         0.3
      11        1.31          8k       120.0         0.3         0.0
      12        0.12          0k        40.0         0.0         0.0
      13        0.18          0k        40.0         0.0         0.0
      14        0.98         10k      1720.0         2.5         0.0
      15        0.88          3k       400.0         0.2         0.0
      16        0.06          0k        80.0         0.0         0.0
      17        0.08          0k        40.0         0.0         0.0
      18        1.36         58k      2160.0         3.8         1.7
      19        0.91          4k       680.0         1.2         0.0
      20        0.14          0k         0.0         0.0         0.0
      21        0.46          1k       120.0         0.0         0.1
      22        0.44         12k       120.0         0.0         0.6
      23        0.19          0k         0.0         0.0         0.0
      24        0.39         10k       160.0         0.2         0.3
      25        0.12          1k         0.0         0.0         0.0
      26        1.09          6k       200.0         0.4         0.9
      27        0.26          0k        40.0         0.0         0.0
      28        0.26          0k         0.0         0.0         0.0
      29        0.20          0k        40.0         0.0         0.0
      30        0.07          1k         0.0         0.0         0.0
      31        0.75         13k       360.0         0.9         0.1
      32        0.34          3k         0.0         0.3         0.0
      33        0.20          0k         0.0         0.1         0.0
      34        1.18         51k       400.0         6.2         0.2
      35        1.07         23k       840.0         4.5         0.0
      36        1.02         14k       600.0         2.5         0.1
      37        1.09         17k       280.0         3.2         0.0
      38        0.17          0k         0.0         0.0         0.0
      39        0.79          4k       120.0         0.7         0.0
TIME 2024-02-08 11:07:28
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99          5k        40.0         0.4         0.0
       1        1.02          4k         0.0         0.0         0.0
       2        0.99          4k        80.0         0.0         0.0
       3        1.02          8k       320.0         0.0         0.0
       4        2.35        480k      1880.0        33.2         0.9
       5        0.26          2k       120.0         0.4         0.0
       6        0.19          0k         0.0         0.0         0.0
       7        0.19          0k        40.0         0.0         0.0
       8        0.16          0k        40.0         0.0         0.0
       9        0.22          0k        40.0         0.0         0.0
      10        0.94          9k       520.0         0.2         0.2
      11        0.10          0k         0.0         0.0         0.0
      12        0.19          0k         0.0         0.0         0.0
      13        0.09          0k         0.0         0.0         0.0
      14        0.23          1k        40.0         0.0         0.0
      15        0.17          0k         0.0         0.0         0.0
      16        0.23          0k        80.0         0.0         0.0
      17        0.22          0k         0.0         0.0         0.0
      18        0.21          0k        40.0         0.0         0.0
      19        0.23          0k         0.0         0.0         0.0
      20        0.33          0k       120.0         0.0         0.0
      21        0.25          0k        80.0         0.0         0.0
      22        0.32          0k        80.0         0.0         0.0
      23        0.33          0k       120.0         0.0         0.0
      24        0.21          0k         0.0         0.0         0.0
      25        0.24          0k       120.0         0.0         0.0
      26        0.31          0k       120.0         0.0         0.0
      27        0.27          0k         0.0         0.0         0.0
      28        1.24          8k      1040.0         0.5         0.9
      29        0.31          0k        80.0         0.0         0.0
      30        0.17          0k         0.0         0.0         0.0
      31        0.18          0k        40.0         0.0         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.22          0k         0.0         0.0         0.0
      34        0.25          0k         0.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.38          0k       120.0         0.0         0.0
      37        0.24          0k         0.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.22          0k         0.0         0.0         0.0
TIME 2024-02-08 11:07:29
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98        426k       160.0         8.0         0.0
       1        1.00        410k         0.0         0.2         3.4
       2        0.97        360k        80.0         0.1         0.0
       3        1.00        553k       320.0         0.2         0.0
       4        3.38      22412k      1640.0      1067.0         0.2
       5        0.26          5k        80.0         0.6         0.0
       6        0.18          0k         0.0         0.0         0.0
       7        0.14          0k        40.0         0.0         0.0
       8        0.08          1k        40.0         0.0         0.0
       9        0.18          0k        40.0         0.0         0.0
      10        1.45         11k      1560.0         1.3         0.2
      11        0.06          1k         0.0         0.0         0.0
      12        0.15          0k        40.0         0.0         0.0
      13        0.02          1k         0.0         0.0         0.0
      14        0.23         18k        80.0         0.0         0.0
      15        0.25          1k         0.0         0.0         0.0
      16        0.25          0k        80.0         0.0         0.0
      17        0.30          1k         0.0         0.0         0.0
      18        0.10          0k        40.0         0.0         0.0
      19        0.14          0k         0.0         0.0         0.0
      20        0.17          0k       120.0         0.0         0.0
      21        0.24          0k        80.0         0.0         0.0
      22        0.27          0k        80.0         0.0         0.0
      23        0.34          0k       120.0         0.0         0.0
      24        0.19          0k         0.0         0.0         0.0
      25        0.08          1k       120.0         0.0         0.0
      26        0.21          0k       120.0         0.0         0.0
      27        0.30          3k        40.0         0.0         0.1
      28        0.36          6k      1080.0         0.0         0.5
      29        0.20          0k        80.0         0.0         0.0
      30        0.03          1k         0.0         0.0         0.0
      31        0.36          2k        80.0         0.1         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.25          2k         0.0         0.0         0.0
      34        0.00          8k         0.0         0.0         0.0
      35        0.15          1k         0.0         0.0         0.0
      36        0.14          0k       120.0         0.0         0.0
      37        0.13          1k         0.0         0.0         0.0
      38        0.31          1k        40.0         0.0         0.0
      39        0.32          0k        40.0         0.0         0.0
TIME 2024-02-08 11:07:30
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99        422k        80.0         8.2         0.0
       1        1.01        290k        40.0         0.2         3.8
       2        0.98        447k        80.0         0.1         0.0
       3        1.01        480k       320.0         0.0         0.0
       4        3.26      19309k      1920.0       470.0         0.1
       5        0.25          3k        80.0         0.7         0.0
       6        0.14          0k         0.0         0.0         0.0
       7        0.14          0k        40.0         0.0         0.0
       8        0.08          1k        40.0         0.0         0.0
       9        0.16          0k        40.0         0.0         0.0
      10        1.48          6k      1760.0         0.0         0.1
      11        0.07          0k         0.0         0.0         0.0
      12        0.20          0k        40.0         0.0         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.25         17k       160.0         0.0         0.1
      15        0.57          6k       680.0         0.3         0.5
      16        0.36          0k       120.0         0.0         0.0
      17        0.31          1k         0.0         0.0         0.0
      18        0.14          0k        40.0         0.0         0.0
      19        0.19          0k         0.0         0.0         0.0
      20        0.18          0k       120.0         0.0         0.0
      21        0.30          0k        80.0         0.0         0.0
      22        0.28          0k        40.0         0.0         0.0
      23        0.36          0k       120.0         0.0         0.0
      24        0.19          1k         0.0         0.0         0.1
      25        0.16          2k       120.0         0.0         0.0
      26        0.26          1k       120.0         0.0         0.0
      27        0.19          0k        40.0         0.0         0.0
      28        0.35          5k       960.0         0.0         0.4
      29        0.19          0k        80.0         0.0         0.0
      30        0.04          1k         0.0         0.0         0.0
      31        0.35          1k        40.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.00          8k         0.0         0.0         0.0
      35        0.15          0k         0.0         0.0         0.0
      36        0.14          0k       120.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-08 11:07:31
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99        312k        80.0         2.5         0.0
       1        1.01        347k        80.0         0.2         0.3
       2        0.97        277k        80.0         0.2         0.0
       3        1.00        458k       320.0         0.0         0.0
       4        3.15      19904k      1680.0      1024.0         0.3
       5        0.26          3k        80.0         0.5         0.0
       6        0.21          0k         0.0         0.0         0.0
       7        0.14          0k        40.0         0.0         0.0
       8        0.07          1k        40.0         0.0         0.0
       9        0.24          0k        40.0         0.0         0.0
      10        1.49          5k      1880.0         0.3         0.0
      11        0.10          0k         0.0         0.0         0.0
      12        0.19          0k        40.0         0.0         0.0
      13        0.19          0k         0.0         0.0         0.0
      14        0.24         16k       160.0         0.0         0.0
      15        0.29          0k       680.0         0.0         0.0
      16        0.17          0k       120.0         0.0         0.0
      17        0.31          1k         0.0         0.0         0.0
      18        0.12          0k        40.0         0.0         0.0
      19        0.16          0k         0.0         0.0         0.0
      20        0.18          0k       160.0         0.0         0.1
      21        0.32          0k        80.0         0.0         0.0
      22        0.36          0k        40.0         0.0         0.0
      23        0.36          0k       120.0         0.0         0.0
      24        0.26          0k         0.0         0.0         0.0
      25        0.08          1k       120.0         0.0         0.0
      26        0.19          0k       120.0         0.0         0.0
      27        0.24          1k        40.0         0.0         0.0
      28        0.35          5k       920.0         0.0         0.4
      29        0.21          0k        80.0         0.0         0.0
      30        0.03          1k         0.0         0.0         0.0
      31        0.30          0k        40.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.19          0k         0.0         0.0         0.0
      34        0.01          8k         0.0         0.0         0.0
      35        0.16          0k         0.0         0.0         0.0
      36        0.18          0k       120.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-08 11:07:32
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98        443k       120.0        16.4         0.0
       1        1.01        377k        40.0         0.0         3.2
       2        0.97        429k        80.0         0.1         0.0
       3        1.00        504k       320.0         0.4         0.0
       4        3.38      20927k      1800.0       824.1         0.0
       5        0.25          3k        80.0         0.4         0.0
       6        0.15          1k         0.0         0.0         0.0
       7        0.15          1k        40.0         0.0         0.0
       8        0.12          1k        40.0         0.0         0.0
       9        0.17          1k        40.0         0.0         0.0
      10        1.48          4k      1960.0         0.2         0.0
      11        0.13          0k         0.0         0.0         0.0
      12        0.17          0k        40.0         0.0         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.23         16k       120.0         0.0         0.0
      15        0.26          1k       680.0         0.0         0.0
      16        0.33          0k       160.0         0.0         0.0
      17        0.30          1k         0.0         0.0         0.0
      18        0.17          0k       160.0         0.1         0.0
      19        0.20          0k         0.0         0.0         0.0
      20        0.18          0k       160.0         0.0         0.0
      21        0.31          0k        80.0         0.0         0.0
      22        0.32          0k        40.0         0.0         0.0
      23        0.31          0k       120.0         0.0         0.0
      24        0.25          0k         0.0         0.0         0.0
      25        0.15          1k       120.0         0.0         0.0
      26        0.25          1k       120.0         0.0         0.0
      27        0.28          2k        40.0         0.0         0.0
      28        0.36          5k      1000.0         0.0         0.4
      29        0.19          1k        80.0         0.0         0.0
      30        0.09          1k         0.0         0.0         0.0
      31        0.35          0k        80.0         0.0         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.01          8k         0.0         0.0         0.0
      35        0.17          1k         0.0         0.0         0.0
      36        0.20          0k       120.0         0.0         0.0
      37        0.10          1k         0.0         0.0         0.0
      38        0.24          0k        40.0         0.0         0.0
      39        0.20          0k        40.0         0.0         0.0
TIME 2024-02-08 11:07:33
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99        345k       200.0         6.5         0.0
       1        1.01        272k        80.0         0.2         0.4
       2        0.98        363k       120.0         0.0         0.0
       3        1.02        443k       320.0         0.0         0.0
       4        3.13      18372k      2120.0       545.5         0.3
       5        0.26          4k        80.0         1.0         0.0
       6        0.18          0k         0.0         0.0         0.0
       7        0.17          0k        40.0         0.0         0.0
       8        0.03          1k        40.0         0.0         0.0
       9        0.21          0k        40.0         0.0         0.0
      10        1.50          4k      1480.0         0.2         0.0
      11        0.08          0k         0.0         0.0         0.0
      12        0.16          0k        40.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.24         17k        80.0         0.0         0.0
      15        0.32          4k       760.0         0.1         0.0
      16        1.08          8k       560.0         0.5         0.0
      17        0.31          1k         0.0         0.0         0.0
      18        0.08          0k       160.0         0.0         0.0
      19        0.26          1k         0.0         0.0         0.0
      20        0.26          1k       160.0         0.0         0.2
      21        0.22          2k        80.0         0.0         0.1
      22        0.33          0k        40.0         0.0         0.0
      23        0.33          0k       120.0         0.0         0.0
      24        0.52          3k        40.0         0.2         0.2
      25        0.15          2k       120.0         0.0         0.0
      26        0.19          0k       120.0         0.0         0.0
      27        0.19          0k        40.0         0.0         0.0
      28        0.37         13k      1240.0         0.4         0.9
      29        0.20          0k        40.0         0.0         0.0
      30        0.03          1k         0.0         0.0         0.0
      31        1.04          7k       480.0         0.6         0.0
      32        0.31          0k         0.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.00          8k         0.0         0.0         0.0
      35        0.14          1k         0.0         0.0         0.0
      36        0.10          0k       120.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        1.15          3k       280.0         0.3         0.0
      39        1.03          5k       600.0         0.6         0.0
TIME 2024-02-08 11:07:34
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        378k       160.0         2.6         0.4
       1        1.00        402k       120.0         0.2         2.1
       2        0.97        304k        80.0         0.1         0.0
       3        1.00        473k       320.0         0.7         0.0
       4        3.27      21318k      1880.0      1142.2         0.1
       5        0.26          3k        80.0         0.5         0.0
       6        0.13          0k         0.0         0.0         0.0
       7        0.10          0k        40.0         0.0         0.0
       8        0.08          1k        40.0         0.0         0.0
       9        0.16          0k        40.0         0.0         0.0
      10        1.49          4k      1240.0         0.4         0.0
      11        0.06          0k         0.0         0.0         0.0
      12        0.10          0k        40.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.24         21k       320.0         0.2         0.2
      15        0.51         12k      2120.0         0.9         0.8
      16        0.33          1k       520.0         0.0         0.0
      17        0.32          1k         0.0         0.0         0.0
      18        0.12          0k        40.0         0.0         0.0
      19        0.12          0k         0.0         0.0         0.0
      20        0.19          1k       160.0         0.0         0.1
      21        0.29          0k        80.0         0.0         0.0
      22        0.35          0k        40.0         0.0         0.0
      23        0.35          0k       120.0         0.0         0.0
      24        0.27          0k         0.0         0.0         0.0
      25        0.08          1k       120.0         0.0         0.0
      26        0.26          1k       120.0         0.0         0.0
      27        0.29          2k        80.0         0.1         0.0
      28        0.36          6k       920.0         0.0         0.5
      29        0.20          0k        40.0         0.0         0.0
      30        0.03          1k         0.0         0.0         0.0
      31        0.31          1k       360.0         0.0         0.0
      32        0.41          0k         0.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.00          8k         0.0         0.0         0.0
      35        0.05          3k         0.0         0.0         0.0
      36        0.10          0k       120.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.25          0k       240.0         0.0         0.0
      39        0.24          0k       480.0         0.0         0.0
TIME 2024-02-08 11:07:35
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98        437k       200.0         3.0         0.0
       1        1.01        319k        80.0         0.2         6.6
       2        0.96        462k        40.0         0.1         0.0
       3        1.00        451k       320.0         0.0         0.0
       4        3.31      19925k      2160.0       489.5         0.0
       5        0.24          2k        80.0         0.6         0.0
       6        0.16          0k         0.0         0.0         0.0
       7        0.20          0k        40.0         0.0         0.0
       8        0.07          0k        40.0         0.0         0.0
       9        0.16          0k        40.0         0.0         0.0
      10        1.49          4k      1440.0         0.1         0.0
      11        0.11          0k         0.0         0.0         0.0
      12        0.11          0k        40.0         0.0         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.25         17k       360.0         0.0         0.0
      15        0.32          0k      2120.0         0.0         0.0
      16        0.20          0k       480.0         0.0         0.0
      17        0.32          1k         0.0         0.0         0.0
      18        0.12          0k        40.0         0.0         0.0
      19        0.15          0k         0.0         0.0         0.0
      20        0.18          0k       160.0         0.0         0.0
      21        0.31          0k        80.0         0.0         0.0
      22        0.31          0k        40.0         0.0         0.0
      23        0.35          0k       120.0         0.0         0.0
      24        0.28          0k         0.0         0.0         0.0
      25        0.09          1k       120.0         0.0         0.0
      26        0.20          0k       120.0         0.0         0.0
      27        0.21          0k        80.0         0.0         0.0
      28        0.37          4k       880.0         0.0         0.5
      29        0.18          0k        40.0         0.0         0.0
      30        0.09          1k         0.0         0.0         0.0
      31        0.29          0k       280.0         0.0         0.0
      32        0.42          0k         0.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.00          8k         0.0         0.0         0.0
      35        0.17          0k         0.0         0.0         0.0
      36        0.14          0k       120.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.26          0k       160.0         0.0         0.0
      39        0.20          0k       480.0         0.0         0.0
TIME 2024-02-08 11:07:36
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00        311k        80.0        15.5         0.1
       1        1.03        307k        40.0         0.3         0.2
       2        0.98        296k       200.0         0.3         0.0
       3        1.01        408k       360.0         0.0         0.0
       4        3.08      19190k      2040.0       744.8         0.6
       5        0.24          4k        80.0         0.9         0.0
       6        0.15          1k         0.0         0.0         0.0
       7        0.15          1k        40.0         0.0         0.0
       8        0.17          2k        40.0         0.0         0.1
       9        0.17          1k        40.0         0.0         0.0
      10        1.50          4k      1560.0         0.2         0.1
      11        0.13          0k         0.0         0.0         0.0
      12        0.14          0k        40.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.23         16k       360.0         0.0         0.0
      15        0.28          1k      2000.0         0.0         0.0
      16        0.31          0k       480.0         0.0         0.0
      17        0.29          2k       160.0         0.2         0.0
      18        0.17          0k       160.0         0.2         0.0
      19        1.71          9k       280.0         0.3         0.0
      20        0.18          0k       160.0         0.0         0.0
      21        0.24          1k        80.0         0.1         0.1
      22        0.28          0k        40.0         0.0         0.0
      23        0.33          0k       120.0         0.0         0.0
      24        0.23          1k         0.0         0.0         0.0
      25        0.19          2k       160.0         0.0         0.0
      26        0.26          1k       120.0         0.0         0.0
      27        0.28          2k        80.0         0.0         0.0
      28        0.56          8k      1040.0         0.3         0.7
      29        0.19          1k        40.0         0.0         0.0
      30        0.11          1k         0.0         0.0         0.0
      31        0.29          0k       280.0         0.0         0.0
      32        0.40          0k        40.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.01          8k         0.0         0.0         0.0
      35        0.17          1k         0.0         0.0         0.0
      36        0.17          0k       120.0         0.0         0.0
      37        0.10          1k         0.0         0.0         0.0
      38        0.23          0k       120.0         0.0         0.0
      39        0.09          1k       440.0         0.0         0.0
TIME 2024-02-08 11:07:37
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        443k       120.0        16.2         0.0
       1        1.00        397k        40.0         0.1         5.7
       2        0.97        390k       200.0         0.4         0.0
       3        1.00        481k       360.0         0.1         0.0
       4        3.39      21505k      1640.0      1017.0         0.0
       5        0.25          2k        80.0         0.4         0.0
       6        0.17          0k         0.0         0.0         0.0
       7        0.12          0k        40.0         0.0         0.0
       8        0.08          1k         0.0         0.0         0.0
       9        0.21          0k        40.0         0.0         0.0
      10        1.48          3k      1720.0         0.0         0.0
      11        0.20          0k         0.0         0.0         0.0
      12        0.13          0k        40.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.22         16k       360.0         0.0         0.0
      15        0.26          0k      1960.0         0.0         0.0
      16        0.16          0k       480.0         0.0         0.0
      17        0.31          1k       160.0         0.0         0.0
      18        0.09          0k       200.0         0.0         0.0
      19        0.11          0k       280.0         0.0         0.0
      20        0.18          0k       160.0         0.0         0.0
      21        0.33          0k        80.0         0.0         0.0
      22        0.32          0k        40.0         0.0         0.0
      23        0.35          0k       120.0         0.0         0.0
      24        0.28          0k         0.0         0.0         0.0
      25        0.11          1k       160.0         0.0         0.0
      26        0.19          0k       120.0         0.0         0.0
      27        0.25          2k        80.0         0.0         0.0
      28        0.38          5k      1000.0         0.0         0.5
      29        0.18          0k        40.0         0.0         0.0
      30        0.06          1k         0.0         0.0         0.0
      31        0.29          0k       280.0         0.0         0.0
      32        0.31          0k        40.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.00          8k         0.0         0.0         0.0
      35        0.17          0k         0.0         0.0         0.0
      36        0.15          0k       120.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.26          0k        80.0         0.0         0.0
      39        0.20          0k       440.0         0.0         0.0
TIME 2024-02-08 11:07:38
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98        394k       160.0         3.6         0.1
       1        1.01        278k        40.0         0.2         2.8
       2        0.98        422k        80.0         0.1         0.0
       3        1.01        413k       360.0         0.0         0.0
       4        3.20      19032k      2000.0       524.8         0.2
       5        0.27          3k        80.0         0.7         0.0
       6        0.13          0k         0.0         0.0         0.0
       7        0.11          0k        40.0         0.0         0.0
       8        0.09          0k         0.0         0.0         0.0
       9        0.20          0k        40.0         0.0         0.0
      10        1.49          3k      1680.0         0.0         0.1
      11        0.09          0k         0.0         0.0         0.0
      12        0.10          0k        40.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.23         17k       360.0         0.0         0.1
      15        0.28          0k      1880.0         0.0         0.0
      16        0.36          0k       480.0         0.0         0.0
      17        0.31          1k       160.0         0.0         0.0
      18        0.12          0k       160.0         0.0         0.0
      19        0.15          0k       280.0         0.0         0.0
      20        0.20          1k       160.0         0.0         0.0
      21        0.22          4k        80.0         0.1         0.2
      22        0.36          0k        40.0         0.0         0.0
      23        0.32          0k       120.0         0.0         0.0
      24        0.44          6k        40.0         0.1         0.5
      25        0.18          1k       160.0         0.0         0.0
      26        0.27          1k       120.0         0.0         0.0
      27        0.32          1k        80.0         0.0         0.0
      28        0.35          3k       960.0         0.0         0.1
      29        0.18          0k        40.0         0.0         0.0
      30        0.03          1k         0.0         0.0         0.0
      31        0.31          0k       240.0         0.1         0.0
      32        0.45          0k        40.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.00          8k         0.0         0.0         0.0
      35        0.18          0k         0.0         0.0         0.0
      36        0.13          0k       120.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.25          0k        80.0         0.0         0.0
      39        0.20          0k       440.0         0.0         0.0
TIME 2024-02-08 11:07:39
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99        318k       120.0         3.2         0.2
       1        1.01        360k        80.0         0.4         1.7
       2        0.97        266k       200.0         0.3         0.0
       3        1.01        442k       360.0         0.1         0.0
       4        3.13      19779k      1760.0       952.6         0.4
       5        0.26          3k        80.0         0.7         0.0
       6        0.16          0k         0.0         0.0         0.0
       7        0.16          0k        40.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.16          0k        40.0         0.0         0.0
      10        1.48          4k      1720.0         0.1         0.0
      11        0.10          0k         0.0         0.0         0.0
      12        0.10          0k        40.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.23         16k       360.0         0.0         0.0
      15        0.29          1k      1880.0         0.0         0.0
      16        0.16          0k       480.0         0.0         0.0
      17        0.27          1k       160.0         0.0         0.0
      18        0.15          0k       160.0         0.0         0.0
      19        0.15          0k       280.0         0.0         0.0
      20        0.17          0k       160.0         0.0         0.0
      21        0.27          0k       200.0         0.0         0.0
      22        0.38          0k        40.0         0.0         0.0
      23        0.33          0k       120.0         0.0         0.0
      24        0.29          8k        40.0         0.4         0.2
      25        0.11          1k       160.0         0.0         0.0
      26        0.20          0k       120.0         0.0         0.0
      27        0.20          0k        80.0         0.0         0.0
      28        0.19          0k       840.0         0.0         0.0
      29        0.18          0k        40.0         0.0         0.0
      30        0.03          1k         0.0         0.0         0.0
      31        0.30          0k       280.0         0.0         0.0
      32        0.41          0k        40.0         0.0         0.0
      33        0.19          0k         0.0         0.0         0.0
      34        0.00          8k         0.0         0.0         0.0
      35        0.15          0k         0.0         0.0         0.0
      36        0.18          0k       120.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.19          0k        40.0         0.0         0.0
      39        0.20          0k       440.0         0.0         0.0
TIME 2024-02-08 11:07:40
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99        433k        80.0         2.6         0.0
       1        1.02        350k       120.0         0.4         7.0
       2        0.97        428k       120.0         0.2         0.0
       3        1.00        476k       320.0         0.0         0.0
       4        3.23      20142k      2000.0       791.4         0.5
       5        0.26          3k        80.0         0.6         0.0
