15000000
15000000
15000000
6064
6589
61178
9497
9603
8998
8054
14592
16509
15315
10096
14605
11203
12016
10589
9354
8749
13440
8845
15000000
15000000
15000000
15000000
15000000
15000000
15000000
15000000
15000000
15000000
8278
12800
8109
8608
7587
9539
9040
9367
8067
13779
9213
9466
9933
10013
11888
8647
8598
9507
13174
8320
1368224
3020032
15000000
2993047
2827644
3230851
2788807
1260589
15000000
10276
7828
15000000
15000000
15000000
15000000
15000000
15000000
15000000
15000000
15000000
15000000
15000000
7956
1104467
1024784
774391
758035
8919
1076947
493997
10352
2057232
8240
15000000
15000000
15000000
15000000
15000000
15000000
15000000
15000000
15000000
15000000
15000000
362586
3770566
1968839
3341443
214873
220410
234925
234857
7882
1597561
36006
15000000
15000000
15000000
15000000
15000000
15000000
15000000
15000000
15000000
15000000
1426349
8516
8240
11709
8320
11456
12992
15000000
11075
11529
15000000
15000000
15000000
15000000
15000000
15000000
15000000
15000000
15000000
15000000
15000000
8490
7293
8797
20406
11430
15418
13142
12438
1363930
11872
15000000
15000000
15000000
15000000
15000000
15000000
15000000
15000000
15000000
15000000
11094
8928
8160
7405
8176
12912
7936
7318
8288
10934
8231
8710
9296
12419
7878
13405
8938
8400
7917
11190
8179
1008871
2859283
9037
1060992
1199958
8797
9619
1557641
10461
1138247
8726
15000000
15000000
15000000
15000000
15000000
15000000
15000000
15000000
15000000
15000000
15000000
10310
8493
8732
10938
8224
9971
8496
9856
8205
9360
15000000
15000000
15000000
15000000
15000000
15000000
15000000
15000000
15000000
15000000
9325
8192
7763
8406
8144
8231
9018
329894
9658
13037
15000000
15000000
15000000
15000000
15000000
15000000
15000000
15000000
15000000
15000000
15000000
7715
10816
9977
12784
7709
9719
7878
9584
8122
8409
8176
8343
7639
8406
8167
8314
14375
11312
7447
12454
3382457
2322976
1690294
12231
458233
847980
1911395
15000000
784682
1862746
11484
15000000
15000000
15000000
15000000
15000000
15000000
15000000
15000000
15000000
15000000
1636154
10819
9113
10784
