TIME 2024-01-14 20:58:48
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      18        0.15          0k        40.0         0.0         0.0
      19        0.30          0k       720.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.03          2k         0.0         0.1         0.1
      22        0.05          1k        80.0         0.1         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.03         10k       240.0         0.1         0.0
      25        0.01         13k        80.0         0.0         0.0
      26        0.04         15k       120.0         0.0         0.0
      27        0.10         18k       520.0         0.9         0.7
      28        0.01         13k         0.0         0.0         0.0
      29        0.01         13k         0.0         0.0         0.0
      30        0.01         12k        40.0         0.0         0.0
      31        0.01         13k       200.0         0.0         0.0
      32        0.27          0k       440.0         0.0         0.0
      33        0.20          0k       240.0         0.0         0.0
      34        0.01         12k        40.0         0.0         0.0
      35        0.19          0k       200.0         0.0         0.0
      36        0.17          0k         0.0         0.0         0.0
      37        0.09          1k        40.0         0.0         0.0
      38        0.31          0k       240.0         0.0         0.0
      39        0.27          0k         0.0         0.0         0.0
TIME 2024-01-14 20:59:09
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         35k       480.0         1.8         0.3
       1        0.97         31k       600.0         5.1         0.1
       2        1.99       5355k      1800.0       329.6         0.0
       3        1.00         57k       240.0         1.9         0.0
       4        0.13          8k        40.0         0.0         0.0
       5        0.18          7k       160.0         0.2         0.0
       6        0.17          7k         0.0         0.0         0.0
       7        0.13          7k        40.0         1.2         0.0
       8        0.17          7k        40.0         0.5         0.0
       9        0.17          6k        40.0         0.0         0.0
      10        0.47          6k      2280.0         0.2         0.2
      11        0.14          5k        40.0         0.0         0.0
      12        0.09          0k       200.0         0.0         0.0
      13        0.17          0k       160.0         0.0         0.0
      14        0.22         14k       200.0         0.0         0.0
      15        0.13          0k      1040.0         0.0         0.0
      16        0.52          5k       800.0         0.2         0.1
      17        0.30          0k       640.0         0.0         0.0
      18        0.33          0k        40.0         0.0         0.0
      19        0.15          0k       720.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k        40.0         0.0         0.0
      22        0.04          1k        40.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.01          9k       240.0         0.0         0.0
      25        0.00         13k        80.0         0.0         0.0
      26        0.02         14k       120.0         0.0         0.1
      27        0.23         26k       800.0         1.7         1.5
      28        0.00         13k         0.0         0.0         0.0
      29        0.01         13k         0.0         0.0         0.0
      30        0.00         12k        40.0         0.0         0.0
      31        0.00         13k       200.0         0.0         0.0
      32        0.29          0k       440.0         0.0         0.0
      33        0.19          0k       240.0         0.0         0.0
      34        0.00         12k        40.0         0.0         0.0
      35        0.27          0k       200.0         0.0         0.0
      36        0.12          0k         0.0         0.0         0.0
      37        0.06          1k        40.0         0.0         0.0
      38        0.24          0k       240.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-01-14 20:59:10
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         37k       520.0         2.9         0.5
       1        0.96         28k       560.0         5.4         0.0
       2        1.97       5818k      1920.0       817.8         5.4
       3        0.99         57k       240.0         2.8         0.0
       4        0.13          8k        40.0         0.0         0.0
       5        0.17          7k       160.0         0.3         0.0
       6        0.17          7k         0.0         0.0         0.0
       7        0.13          7k        80.0         1.8         0.0
       8        0.17          7k        80.0         0.5         0.0
       9        0.16          6k        40.0         0.0         0.0
      10        1.81          5k      2400.0         0.1         0.3
      11        0.14          5k        40.0         0.0         0.0
      12        0.26          0k       200.0         0.0         0.0
      13        0.23          0k       160.0         0.0         0.0
      14        0.23         14k       200.0         0.0         0.0
      15        0.22          0k      1040.0         0.0         0.0
      16        0.18          0k       800.0         0.0         0.0
      17        0.30          1k       640.0         0.0         0.0
      18        0.12          0k        40.0         0.0         0.0
      19        0.36          0k       720.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k        40.0         0.0         0.0
      22        0.05          1k        40.0         0.1         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.00          9k       240.0         0.0         0.0
      25        0.00         13k        80.0         0.0         0.0
      26        0.04         15k       160.0         0.0         0.0
      27        0.13         19k       720.0         0.6         0.6
      28        0.00         13k         0.0         0.0         0.0
      29        0.01         13k         0.0         0.0         0.0
      30        0.00         12k        40.0         0.0         0.0
      31        0.00         13k       200.0         0.0         0.0
      32        0.28          0k       440.0         0.0         0.0
      33        0.18          0k       240.0         0.0         0.0
      34        0.01         12k        40.0         0.0         0.0
      35        0.20          0k       200.0         0.0         0.0
      36        0.30          0k         0.0         0.0         0.0
      37        0.06          1k        40.0         0.0         0.0
      38        0.26          0k       240.0         0.0         0.0
      39        0.15          0k         0.0         0.0         0.0
TIME 2024-01-14 20:59:11
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         34k       480.0         3.3         0.4
       1        0.96         27k       560.0         4.9         0.0
       2        2.06       5667k      1600.0      1047.1        19.3
       3        1.00         56k       240.0         0.9         0.0
       4        0.13          7k        40.0         0.0         0.0
       5        0.18          7k       120.0         0.3         0.0
       6        0.17          7k         0.0         0.0         0.0
       7        0.14          7k       120.0        10.5         0.0
       8        0.17          7k        40.0         2.2         0.0
       9        0.16          6k        40.0         0.0         0.0
      10        1.22          6k      2560.0         0.1         0.3
      11        0.14          5k        40.0         0.0         0.0
      12        0.03          1k       200.0         0.0         0.0
      13        0.16          0k       160.0         0.0         0.0
      14        0.23         14k       200.0         0.0         0.0
      15        0.30          2k      1080.0         0.0         0.0
      16        0.15          0k       800.0         0.0         0.0
      17        0.29          0k       640.0         0.0         0.0
      18        0.33          0k        40.0         0.0         0.0
      19        0.16          0k       720.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k        40.0         0.0         0.0
      22        0.06          1k        40.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.01          9k       200.0         0.0         0.0
      25        0.01         13k        80.0         0.0         0.0
      26        0.01         14k       120.0         0.0         0.1
      27        0.18         23k       880.0         1.1         0.9
      28        0.00         13k         0.0         0.0         0.0
      29        0.01         13k         0.0         0.0         0.0
      30        0.00         12k        40.0         0.0         0.0
      31        0.00         13k       240.0         0.0         0.0
      32        0.25          3k       520.0         0.1         0.0
      33        0.18          0k       240.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.13          1k       200.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.06          1k        40.0         0.0         0.0
      38        0.24          0k       240.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-01-14 20:59:12
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         35k       400.0         3.2         0.4
       1        0.97         27k       600.0         2.9         0.0
       2        2.02       5456k      1760.0      1259.8        16.2
       3        1.00         57k       200.0         0.6         0.0
       4        0.14          8k        40.0         0.0         0.0
       5        0.18          7k        80.0         0.2         0.0
       6        0.18          7k         0.0         0.0         0.0
       7        0.14          7k        40.0        11.7         0.0
       8        0.17          7k        80.0         3.8         0.0
       9        0.17          6k        40.0         0.0         0.0
      10        1.94          6k      2440.0         0.1         0.2
      11        0.14          5k        40.0         0.0         0.0
      12        0.26          0k       200.0         0.0         0.0
      13        0.18          0k       160.0         0.0         0.0
      14        0.23         15k       200.0         0.0         0.0
      15        0.21          0k      1080.0         0.0         0.0
      16        0.17          0k       800.0         0.0         0.0
      17        0.30          0k       640.0         0.0         0.0
      18        0.16          0k        40.0         0.0         0.0
      19        0.30          0k       720.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.02          0k        40.0         0.0         0.0
      22        0.05          1k        40.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.01          9k       200.0         0.0         0.0
      25        0.01         13k        80.0         0.0         0.0
      26        0.04         15k       160.0         0.0         0.0
      27        0.10         19k       760.0         0.6         0.4
      28        0.01         13k         0.0         0.0         0.0
      29        0.01         13k         0.0         0.0         0.0
      30        0.01         12k        40.0         0.0         0.0
      31        0.01         13k       240.0         0.0         0.0
      32        0.25          0k       520.0         0.0         0.0
      33        0.20          0k       240.0         0.0         0.0
      34        0.01         13k        40.0         0.0         0.0
      35        0.19          0k       200.0         0.0         0.0
      36        0.20          0k         0.0         0.0         0.0
      37        0.10          1k        40.0         0.0         0.0
      38        0.25          0k       240.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-01-14 20:59:13
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         34k       440.0         3.3         0.5
       1        0.98         27k       560.0         4.4         0.0
       2        2.02       5560k      1640.0       541.3         2.5
       3        1.00         56k       240.0         1.5         0.0
       4        0.14          7k        40.0         0.0         0.0
       5        0.18          7k        80.0         0.1         0.0
       6        0.17          7k         0.0         0.0         0.0
       7        0.14          7k         0.0        12.1         0.0
       8        0.17          7k        80.0         5.1         0.0
       9        0.17          6k        40.0         0.0         0.0
      10        1.67          5k      2320.0         0.1         0.2
      11        0.14          5k        40.0         0.0         0.0
      12        0.09          0k       200.0         0.0         0.0
      13        0.20          0k       160.0         0.0         0.0
      14        0.23         14k       200.0         0.0         0.0
      15        0.17          0k      1080.0         0.0         0.0
      16        0.32          0k       800.0         0.0         0.0
      17        0.31          0k       640.0         0.0         0.0
      18        0.32          0k        40.0         0.0         0.0
      19        0.15          0k       680.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k         0.0         0.0         0.0
      22        0.05          1k        40.0         0.1         0.0
      23        0.00          0k         0.0         0.0         0.0
      24        0.03         10k       200.0         0.2         0.0
      25        0.02         13k        80.0         0.0         0.0
      26        0.02         14k       120.0         0.0         0.0
      27        0.09         18k       600.0         0.4         0.3
      28        0.00         13k         0.0         0.0         0.0
      29        0.02         14k        40.0         0.0         0.0
      30        0.00         12k        40.0         0.0         0.0
      31        0.00         13k       240.0         0.0         0.0
      32        0.29          0k       480.0         0.0         0.0
      33        0.18          0k       240.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.21          0k       200.0         0.0         0.0
      36        0.13          0k         0.0         0.0         0.0
      37        0.06          1k        40.0         0.0         0.0
      38        0.23          0k       240.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-01-14 20:59:14
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         35k       280.0         2.4         0.5
       1        0.97         28k       680.0         4.6         0.2
       2        1.97       5168k      1400.0       284.8         0.8
       3        1.00         57k       200.0         0.4         0.0
       4        0.13          8k        40.0         0.1         0.0
       5        0.18          8k        80.0         0.2         0.0
       6        0.17          7k         0.0         0.0         0.3
       7        0.13          7k       120.0         9.6         0.4
       8        0.17          7k        40.0         9.6         0.0
       9        0.17          6k        40.0         0.0         0.0
      10        1.23          6k      2240.0         0.1         0.2
      11        0.14          5k        40.0         0.0         0.0
      12        0.29          1k       200.0         0.0         0.0
      13        0.16          0k       160.0         0.0         0.0
      14        0.24         17k       280.0         0.1         0.1
      15        2.45         34k      1800.0         2.1         0.0
      16        0.32          0k       720.0         0.0         0.0
      17        0.31          0k       640.0         0.0         0.0
      18        0.13          0k        40.0         0.0         0.0
      19        0.36          0k       680.0         0.0         0.0
      20        0.01          1k         0.0         0.0         0.0
      21        0.03          2k         0.0         0.0         0.1
      22        0.31          5k        40.0         0.4         0.1
      23        0.32          4k         0.0         0.0         0.0
      24        0.38         23k       480.0         1.9         1.1
      25        0.00         13k        80.0         0.0         0.0
      26        0.04         15k       160.0         0.0         0.1
      27        0.06         15k       440.0         0.2         0.1
      28        0.00         13k         0.0         0.0         0.0
      29        0.36         17k        40.0         0.4         0.0
      30        0.00         12k        40.0         0.0         0.0
      31        0.00         13k       240.0         0.0         0.0
      32        0.24          0k       480.0         0.0         0.0
      33        0.19          0k       200.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.14          1k       160.0         0.0         0.0
      36        0.13          0k         0.0         0.0         0.0
      37        0.06          1k        40.0         0.0         0.0
      38        0.26          0k       240.0         0.0         0.0
      39        0.15          0k         0.0         0.0         0.0
TIME 2024-01-14 20:59:15
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.93         19k       320.0         1.5         0.2
       1        0.95         15k       560.0         2.7         0.0
       2        1.86       2658k      1560.0       213.8         0.5
       3        1.00         30k       200.0         0.9         0.0
       4        0.13          4k        40.0         0.0         0.0
       5        0.18          4k        80.0         0.4         0.0
       6        0.17          4k         0.0         0.0         0.1
       7        0.13          4k       120.0         6.1         0.6
       8        0.17          4k         0.0         3.6         0.0
       9        0.17          3k        40.0         0.0         0.0
      10        0.41         22k      4440.0         3.7         0.6
      11        0.14          3k        40.0         0.0         0.0
      12        0.27          2k       200.0         0.0         0.0
      13        0.17          0k       120.0         0.0         0.0
      14        0.22          8k       240.0         0.0         0.0
      15        0.24          0k      1440.0         0.1         0.0
      16        0.28          0k       560.0         0.0         0.0
      17        0.30          0k       400.0         0.1         0.0
      18        0.88          9k       360.0         0.3         0.0
      19        0.15          0k       440.0         0.0         0.0
      20        0.28          3k        80.0         0.0         0.2
      21        0.07          2k        80.0         0.0         0.4
      22        0.01          0k        40.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.11          9k       400.0         0.4         0.3
      25        0.02          7k       120.0         0.0         0.0
      26        0.01          7k       120.0         0.0         0.0
      27        0.03          8k       400.0         0.0         0.0
      28        0.01          7k         0.0         0.0         0.0
      29        0.30         13k       440.0         0.4         0.9
      30        0.01          6k         0.0         0.0         0.0
      31        0.01          7k       160.0         0.0         0.0
      32        0.25          0k       360.0         0.1         0.0
      33        0.18          0k       160.0         0.0         0.0
      34        0.22         10k        80.0         0.1         0.1
      35        0.21          0k       120.0         0.0         0.0
      36        0.15          0k         0.0         0.0         0.0
      37        0.07          1k        40.0         0.0         0.0
      38        0.33          1k       280.0         0.1         0.0
      39        0.17          0k         0.0         0.0         0.0
TIME 2024-01-14 20:59:15
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.50          1k        40.0         0.0         0.0
       1        0.53          1k       240.0         0.1         0.0
       2        0.49        218k       320.0         2.5         0.0
       3        0.56          2k       120.0         0.5         0.0
       4        0.12          0k         0.0         0.0         0.0
       5        0.08          0k        40.0         0.0         0.0
       6        0.10          0k         0.0         0.0         0.0
       7        0.21          0k       120.0         0.0         0.0
       8        0.22          0k        40.0         0.1         0.0
       9        0.00          0k        80.0         0.0         0.0
      10        0.00          3k       400.0         0.4         0.0
      11        0.16          0k         0.0         0.0         0.0
      12        0.18          0k         0.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.14          0k         0.0         0.0         0.0
      15        0.16          0k         0.0         0.0         0.0
      16        0.15          0k        40.0         0.0         0.0
      17        0.22          0k        40.0         0.0         0.0
      18        0.24          0k         0.0         0.0         0.0
      19        0.19          0k         0.0         0.0         0.0
      20        0.19          0k         0.0         0.0         0.0
      21        0.19          0k        40.0         0.0         0.0
      22        0.17          0k        80.0         0.0         0.0
      23        0.19          0k        40.0         0.0         0.0
      24        0.19          0k         0.0         0.0         0.0
      25        0.17          1k         0.0         0.0         0.0
      26        0.15          1k         0.0         0.0         0.0
      27        0.15          1k         0.0         0.0         0.0
      28        0.19          1k        40.0         0.0         0.0
      29        0.21          0k         0.0         0.0         0.0
      30        0.10          0k        40.0         0.0         0.0
      31        0.17          0k         0.0         0.0         0.0
      32        0.24          0k        40.0         0.0         0.0
      33        0.23          0k        40.0         0.0         0.0
      34        0.23          1k         0.0         0.0         0.1
      35        0.23          0k         0.0         0.0         0.0
      36        0.25          0k        40.0         0.0         0.0
      37        0.24          0k         0.0         0.0         0.0
      38        0.25          0k        40.0         0.0         0.0
      39        0.24          0k        40.0         0.0         0.0
TIME 2024-01-14 20:59:16
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         35k       200.0         0.2         0.2
       1        0.97         28k       200.0         0.9         0.0
       2        2.08       5436k      1760.0       464.4         0.5
       3        1.00         57k       160.0         7.3         0.0
       4        0.14          8k         0.0         0.1         0.0
       5        0.15          8k         0.0         0.2         0.0
       6        0.14          7k         0.0         0.7         0.0
       7        0.17          7k       120.0         0.0         0.0
       8        0.17          6k        40.0         2.2         0.0
       9        0.14          9k        80.0         0.0         0.0
      10        1.23         21k      3440.0         2.2         1.3
      11        0.14          5k         0.0         0.0         0.0
      12        0.29          1k       120.0         0.0         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.23         16k         0.0         0.0         0.0
      15        0.26          2k       120.0         0.1         0.0
      16        0.30          1k        40.0         0.0         0.0
      17        0.31          1k        40.0         0.0         0.0
      18        0.33          1k        40.0         0.0         0.0
      19        1.74          7k       320.0         0.4         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.02          1k        40.0         0.0         0.0
      22        0.04          1k        80.0         0.0         0.0
      23        0.00          0k        40.0         0.0         0.0
      24        0.09         14k        80.0         0.4         0.8
      25        0.01         13k         0.0         0.0         0.0
      26        0.04         16k         0.0         0.0         0.2
      27        0.07         16k        80.0         0.0         0.1
      28        0.01         13k        40.0         0.0         0.0
      29        0.01         13k         0.0         0.0         0.0
      30        0.00         13k        40.0         0.0         0.0
      31        0.00         13k        40.0         0.0         0.0
      32        0.27          1k        80.0         0.0         0.0
      33        0.18          0k        40.0         0.0         0.0
      34        0.06         13k        80.0         0.0         0.0
      35        0.19          0k         0.0         0.0         0.0
      36        0.13          0k        40.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.23          1k        40.0         0.0         0.0
      39        0.04          1k        40.0         0.0         0.0
TIME 2024-01-14 20:59:17
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         35k       240.0         0.3         0.2
       1        0.98         27k       200.0         1.5         0.0
       2        2.14       5675k      2080.0       904.3         0.1
       3        1.01         57k       120.0         5.9         0.0
       4        0.14          7k         0.0         0.0         0.0
       5        0.14          8k         0.0         0.1         0.0
       6        0.14          7k         0.0         0.7         0.0
       7        0.17          7k       120.0         0.0         0.0
       8        0.17          6k        40.0         8.5         0.0
       9        0.13          9k        80.0         0.0         0.0
      10        1.13          8k      3400.0         0.2         0.0
      11        0.14          5k         0.0         0.0         0.0
      12        0.27          1k        80.0         0.0         0.0
      13        0.19          0k         0.0         0.0         0.0
      14        0.23         15k        40.0         0.0         0.0
      15        0.19          0k       120.0         0.0         0.0
      16        0.25          0k       120.0         0.1         0.0
      17        0.28          1k        40.0         0.0         0.0
      18        0.16          0k        80.0         0.0         0.0
      19        0.16          0k       320.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.02          0k        40.0         0.0         0.0
      22        0.04          1k        80.0         0.0         0.0
      23        0.01          0k        40.0         0.0         0.0
      24        0.20         20k       480.0         1.2         1.8
      25        0.01         13k         0.0         0.0         0.0
      26        0.02         14k         0.0         0.0         0.0
      27        0.03         14k        40.0         0.0         0.0
      28        0.01         13k        40.0         0.0         0.0
      29        0.02         13k         0.0         0.0         0.0
      30        0.01         13k        40.0         0.0         0.0
      31        0.01         13k        40.0         0.0         0.0
      32        0.25          0k        80.0         0.0         0.0
      33        0.20          0k        40.0         0.0         0.0
      34        0.01         13k        40.0         0.0         0.0
      35        0.22          0k         0.0         0.0         0.0
      36        0.18          0k        40.0         0.0         0.0
      37        0.10          1k         0.0         0.0         0.0
      38        0.24          1k        40.0         0.0         0.0
      39        0.19          0k        80.0         0.0         0.0
TIME 2024-01-14 20:59:18
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         37k       280.0         0.2         0.2
       1        0.97         29k       400.0         2.3         0.3
       2        2.12       5614k      1360.0      1437.2         0.4
       3        1.00         59k       160.0         2.2         0.0
       4        0.13          7k         0.0         0.0         0.0
       5        0.14          8k         0.0         0.2         0.0
       6        0.14          7k         0.0         0.9         0.0
       7        0.17          7k       120.0         0.0         0.0
       8        0.17          6k        40.0        14.0         0.0
       9        0.13          9k        80.0         0.0         0.0
      10        0.66          7k      3480.0         0.1         0.0
      11        0.14          5k         0.0         0.0         0.0
      12        0.25          0k        80.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.23         14k        40.0         0.0         0.0
      15        0.21          0k       120.0         0.0         0.0
      16        0.31          0k       120.0         0.0         0.0
      17        0.30          0k        40.0         0.0         0.0
      18        0.35          0k        80.0         0.0         0.0
      19        0.36          0k       320.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.02          0k        40.0         0.0         0.0
      22        0.04          0k        80.0         0.1         0.0
      23        0.01          0k        40.0         0.0         0.0
      24        0.09         13k       240.0         0.5         0.5
      25        0.01         13k         0.0         0.0         0.0
      26        0.04         15k         0.0         0.0         0.0
      27        0.08         16k        80.0         0.0         0.1
      28        0.01         13k        40.0         0.0         0.0
      29        0.01         13k         0.0         0.0         0.0
      30        0.01         12k        40.0         0.0         0.0
      31        0.00         13k        40.0         0.0         0.0
      32        0.27          0k        80.0         0.0         0.0
      33        0.18          0k        40.0         0.0         0.0
      34        0.00         12k        40.0         0.0         0.0
      35        0.20          0k         0.0         0.0         0.0
      36        0.13          0k        40.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.24          0k        40.0         0.0         0.0
      39        0.15          0k        80.0         0.0         0.0
TIME 2024-01-14 20:59:19
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         35k       280.0         0.3         0.2
       1        0.97         32k       480.0         0.9         0.3
       2        1.99       5565k      1320.0       568.6         0.5
       3        1.00         58k       160.0         3.2         0.0
       4        0.14          7k         0.0         0.0         0.0
       5        0.14          8k         0.0         0.2         0.0
       6        0.14          7k         0.0         0.7         0.0
       7        0.17          7k       120.0         0.1         0.0
       8        0.17          6k        40.0        16.6         0.0
       9        0.13          8k        80.0         0.0         0.0
      10        2.13          5k      3560.0         0.1         0.0
      11        0.14          5k         0.0         0.0         0.0
      12        0.22          1k        80.0         0.0         0.0
      13        0.20          0k         0.0         0.0         0.0
      14        0.24         15k        40.0         0.0         0.0
      15        0.15          0k       120.0         0.0         0.0
      16        0.36          1k       160.0         0.0         0.0
      17        0.31          1k        40.0         0.0         0.0
      18        0.13          0k        80.0         0.0         0.0
      19        0.16          0k       280.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.03          2k        40.0         0.1         0.1
      22        0.06          2k        80.0         0.1         0.0
      23        0.01          0k        40.0         0.0         0.0
      24        0.05         11k       200.0         0.1         0.2
      25        0.00         13k         0.0         0.0         0.0
      26        0.01         14k         0.0         0.0         0.0
      27        0.24         30k       320.0         0.8         0.7
      28        0.00         13k        40.0         0.0         0.0
      29        0.01         13k         0.0         0.0         0.0
      30        0.00         12k        40.0         0.0         0.0
      31        0.00         13k        40.0         0.0         0.0
      32        0.30          1k        40.0         0.0         0.0
      33        0.18          0k        40.0         0.0         0.0
      34        0.00         12k        40.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.10          0k        40.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.26          0k        40.0         0.0         0.0
      39        0.17          0k        80.0         0.0         0.0
TIME 2024-01-14 20:59:20
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         37k       480.0         0.4         0.1
       1        0.96         28k       480.0         1.4         0.0
       2        2.00       5189k      1480.0       236.4         0.3
       3        0.99         59k       160.0         1.8         0.0
       4        0.13          7k         0.0         0.0         0.0
       5        0.14          8k         0.0         0.2         0.0
       6        0.14          7k         0.0         0.5         0.0
       7        0.17          7k       120.0         0.0         0.0
       8        0.17          6k        40.0        13.1         0.0
       9        0.13          8k        80.0         0.0         0.0
      10        1.19          5k      3560.0         0.2         0.0
      11        0.14          6k         0.0         0.0         0.0
      12        0.29          0k       120.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.23         15k        40.0         0.0         0.0
      15        0.24          0k       120.0         0.0         0.0
      16        0.37          0k       160.0         0.0         0.0
      17        0.31          0k        40.0         0.0         0.0
      18        0.32          0k        80.0         0.0         0.0
      19        0.39          0k       280.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k        40.0         0.0         0.0
      22        0.06          2k        80.0         0.1         0.0
      23        0.00          0k        40.0         0.0         0.0
      24        0.01          9k       160.0         0.0         0.1
      25        0.00         13k         0.0         0.0         0.0
      26        0.04         15k         0.0         0.0         0.0
      27        0.10         18k       200.0         0.3         0.2
      28        0.01         13k        40.0         0.0         0.0
      29        0.01         13k         0.0         0.0         0.0
      30        0.00         12k        40.0         0.0         0.0
      31        0.00         13k        40.0         0.0         0.0
      32        0.27          0k        40.0         0.0         0.0
      33        0.18          0k        40.0         0.0         0.0
      34        0.00         12k        40.0         0.0         0.0
      35        0.21          0k         0.0         0.0         0.0
      36        0.15          0k        40.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.24          0k        40.0         0.0         0.0
      39        0.15          0k        80.0         0.0         0.0
TIME 2024-01-14 20:59:21
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         35k       440.0         0.3         0.1
       1        0.97         27k       520.0         0.7         0.0
       2        2.03       5791k      1320.0       362.6         0.9
       3        1.00         60k       200.0         2.7         0.0
       4        0.14          7k         0.0         0.0         0.0
       5        0.14          8k         0.0         0.2         0.0
       6        0.14          7k        40.0         0.7         0.0
       7        0.17          7k       120.0         0.0         0.0
       8        0.17          6k        80.0        10.2         0.0
       9        0.13          8k        80.0         0.0         0.0
      10        2.06          6k      3480.0         0.1         0.0
      11        0.14          5k         0.0         0.0         0.0
      12        0.13          0k       120.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.23         15k        40.0         0.0         0.0
      15        0.45          7k       320.0         0.2         0.0
      16        0.34          1k       200.0         0.1         0.0
      17        0.30          1k        40.0         0.0         0.0
      18        0.20          0k        80.0         0.0         0.0
      19        0.06          1k       280.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.02          0k        40.0         0.0         0.0
      22        0.06          2k        80.0         0.0         0.1
      23        0.01          0k        40.0         0.0         0.0
      24        0.01          9k       160.0         0.0         0.0
      25        0.01         13k         0.0         0.0         0.0
      26        0.02         14k         0.0         0.0         0.0
      27        0.26         30k       560.0         1.1         1.4
      28        0.01         13k        40.0         0.0         0.0
      29        0.02         13k         0.0         0.0         0.0
      30        0.01         13k        40.0         0.0         0.0
      31        0.01         13k        40.0         0.0         0.0
      32        0.28          0k        40.0         0.0         0.0
      33        0.20          0k        40.0         0.0         0.0
      34        0.01         13k        40.0         0.0         0.0
      35        0.08          2k         0.0         0.0         0.0
      36        0.15          0k        40.0         0.0         0.0
      37        0.10          1k         0.0         0.0         0.0
      38        0.23          0k        40.0         0.0         0.0
      39        0.24          2k       120.0         0.0         0.0
TIME 2024-01-14 20:59:22
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         35k       400.0         0.2         0.1
       1        0.98         27k       520.0         0.7         0.0
       2        2.15       5680k      1200.0       850.3         0.7
       3        1.00         59k       160.0         3.2         0.0
       4        0.14          7k         0.0         0.0         0.0
       5        0.14          7k         0.0         0.2         0.0
       6        0.14          7k         0.0         0.8         0.0
       7        0.17          7k       120.0         0.0         0.0
       8        0.17          6k        40.0         5.5         0.0
