TIME 2024-01-14 20:53:27
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      35        0.19          0k         0.0         0.0         0.0
      36        0.13          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.19          0k       320.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-01-14 20:53:43
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.93         42k       400.0         0.2         0.0
       1        0.96         28k       720.0         2.3         0.0
       2        1.86       6760k       920.0       821.0         2.8
       3        0.99         93k       200.0        39.1         0.0
       4        0.13          7k         0.0         0.0         0.0
       5        0.14          7k        80.0         1.0         0.0
       6        0.14          7k        40.0         1.8         0.0
       7        0.13          7k         0.0         0.1         0.6
       8        0.13          7k        40.0         9.8         0.0
       9        0.13          7k        80.0         0.3         0.0
      10        1.92          5k      2080.0         0.1         0.1
      11        0.14          5k         0.0         0.0         0.0
      12        0.11          0k       120.0         0.0         0.0
      13        0.36          0k       120.0         0.0         0.0
      14        0.23         14k       400.0         0.0         0.0
      15        0.68          2k      1280.0         0.1         0.2
      16        0.29          0k       160.0         0.0         0.0
      17        0.36          1k         0.0         0.0         0.0
      18        0.33          0k       280.0         0.0         0.0
      19        0.36          0k       200.0         0.0         0.0
      20        0.01          0k        40.0         0.0         0.0
      21        0.01          0k        80.0         0.0         0.0
      22        0.04          1k         0.0         0.1         0.0
      23        0.01          0k        80.0         0.0         0.0
      24        0.00          9k        80.0         0.0         0.0
      25        0.02         13k        80.0         0.0         0.0
      26        0.04         15k       280.0         0.3         0.1
      27        0.07         16k       120.0         0.5         0.1
      28        0.00         13k         0.0         0.0         0.0
      29        0.01         13k         0.0         0.0         0.0
      30        0.00         12k       120.0         0.0         0.0
      31        0.00         13k        80.0         0.0         0.0
      32        0.28          0k        40.0         0.0         0.0
      33        0.17          0k       320.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.18          0k         0.0         0.0         0.0
      36        0.15          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.24          0k       280.0         0.0         0.0
      39        0.15          0k         0.0         0.0         0.0
TIME 2024-01-14 20:53:44
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         42k       320.0         0.2         0.0
       1        0.97         28k       640.0         1.8         0.0
       2        2.02       7535k       960.0      1197.2         4.6
       3        1.00        105k       280.0        40.6         0.0
       4        0.14          8k         0.0         0.0         0.0
       5        0.14          8k       120.0         0.9         0.0
       6        0.14          7k        40.0         1.7         0.0
       7        0.13          8k         0.0         0.1         0.9
       8        0.14          8k        40.0        13.1         0.0
       9        0.13          7k        80.0         0.1         0.0
      10        1.21          6k      2040.0         0.0         0.2
      11        0.14          5k         0.0         0.0         0.0
      12        0.25          1k       120.0         0.0         0.0
      13        0.19          0k       120.0         0.0         0.0
      14        0.22         15k       400.0         0.0         0.0
      15        0.23          1k      1280.0         0.0         0.0
      16        0.29          0k       200.0         0.0         0.0
      17        0.36          1k         0.0         0.0         0.0
      18        0.16          0k       280.0         0.0         0.0
      19        0.17          0k       200.0         0.0         0.0
      20        0.02          1k        40.0         0.0         0.0
      21        0.02          0k        80.0         0.0         0.0
      22        0.34          7k        80.0         0.7         0.1
      23        0.31          3k        80.0         0.2         0.0
      24        0.32         13k       120.0         0.7         0.0
      25        0.01         13k        80.0         0.0         0.0
      26        0.04         15k       200.0         0.1         0.0
      27        0.08         17k       160.0         0.5         0.1
      28        0.01         13k         0.0         0.0         0.0
      29        0.28         13k         0.0         0.0         0.0
      30        0.01         12k       160.0         0.0         0.0
      31        0.01         13k        80.0         0.0         0.0
      32        0.26          1k        40.0         0.0         0.0
      33        0.21          0k       360.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.18          1k         0.0         0.0         0.0
      36        0.17          0k         0.0         0.0         0.0
      37        0.10          1k         0.0         0.0         0.0
      38        0.24          0k       280.0         0.0         0.0
      39        0.20          0k         0.0         0.0         0.0
TIME 2024-01-14 20:53:45
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         41k       240.0         0.1         0.0
       1        0.97         27k       760.0         1.8         0.0
       2        2.04       7348k      1480.0      1348.6         4.7
       3        1.00        104k       240.0        42.4         0.0
       4        0.13          7k         0.0         0.0         0.0
       5        0.14          8k        80.0         0.4         0.0
       6        0.14          7k        40.0         1.7         0.0
       7        0.13          7k         0.0         0.0         0.9
       8        0.14          7k        40.0         8.9         0.0
       9        0.13          7k        80.0         2.6         0.0
      10        1.91          6k      1960.0         0.0         0.2
      11        0.14          5k         0.0         0.0         0.0
      12        0.11          0k       120.0         0.0         0.0
      13        0.16          0k       120.0         0.0         0.0
      14        0.22         14k       400.0         0.0         0.0
      15        0.23          0k      1280.0         0.0         0.0
      16        0.29          0k       200.0         0.0         0.0
      17        0.33          1k         0.0         0.0         0.0
      18        0.32          0k       280.0         0.0         0.0
      19        0.36          0k       200.0         0.0         0.0
      20        0.01          0k        40.0         0.0         0.0
      21        0.01          0k        80.0         0.0         0.0
      22        0.04          1k        80.0         0.1         0.0
      23        0.01          0k        80.0         0.0         0.0
      24        0.01          9k        80.0         0.0         0.0
      25        0.00         13k        80.0         0.0         0.0
      26        0.08         17k       200.0         0.2         0.2
      27        0.05         15k       120.0         0.4         0.0
      28        0.00         13k         0.0         0.0         0.0
      29        0.01          9k         0.0         0.0         0.0
      30        0.00         12k       120.0         0.0         0.0
      31        0.00         13k        80.0         0.0         0.0
      32        0.28          0k        40.0         0.0         0.0
      33        0.20          0k       320.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.18          0k         0.0         0.0         0.0
      36        0.23          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.24          0k       280.0         0.0         0.0
      39        0.15          0k         0.0         0.0         0.0
TIME 2024-01-14 20:53:46
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         41k       360.0         0.5         0.0
       1        0.97         29k       680.0         2.6         0.2
       2        2.01       7080k      1080.0      1246.3         4.8
       3        1.00        101k       200.0        46.2         0.0
       4        0.14          8k         0.0         0.0         0.0
       5        0.14          8k        80.0         1.2         0.0
       6        0.14          7k        40.0         1.6         0.0
       7        0.14          7k        40.0         0.0         1.3
       8        0.14          7k        40.0         4.5         0.0
       9        0.13          7k        80.0         5.9         0.0
      10        1.55          6k      2120.0         0.0         0.2
      11        0.14          5k         0.0         0.0         0.0
      12        0.26          0k       120.0         0.0         0.0
      13        0.18          0k        80.0         0.0         0.0
      14        0.24         15k       480.0         0.0         0.0
      15        0.27          1k      1120.0         0.0         0.0
      16        0.32          0k       160.0         0.0         0.0
      17        0.38          1k         0.0         0.0         0.0
      18        0.12          0k       280.0         0.0         0.0
      19        1.85          2k       280.0         0.1         0.0
      20        0.01          0k        40.0         0.0         0.0
      21        0.02          2k       120.0         0.0         0.1
      22        0.04          1k        80.0         0.2         0.0
      23        0.00          0k        80.0         0.0         0.0
      24        0.00          9k        80.0         0.0         0.0
      25        0.01         13k        40.0         0.0         0.0
      26        0.19         25k       320.0         1.1         0.8
      27        0.00         13k       120.0         0.0         0.0
      28        0.00         13k         0.0         0.0         0.0
      29        0.02          9k         0.0         0.0         0.0
      30        0.02         12k       200.0         0.1         0.0
      31        0.00         13k        80.0         0.0         0.0
      32        0.28          0k        40.0         0.0         0.0
      33        0.20          0k       320.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.15          0k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.25          0k       280.0         0.0         0.0
      39        0.04          1k         0.0         0.0         0.0
TIME 2024-01-14 20:53:47
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         41k       360.0         0.3         0.0
       1        0.97         31k       640.0         1.6         0.1
       2        1.97       7335k      1120.0      1029.7         5.2
       3        1.00        100k       280.0        49.4         0.0
       4        0.13          7k         0.0         0.0         0.0
       5        0.13          7k        80.0         0.7         0.0
       6        0.14          7k        40.0         1.1         0.0
       7        0.13          7k         0.0         0.0         0.8
       8        0.13          7k        40.0         9.8         0.0
       9        0.13          7k        80.0         4.6         0.0
      10        1.15          6k      2040.0         0.0         0.1
      11        0.14          5k         0.0         0.0         0.0
      12        0.12          0k       120.0         0.0         0.0
      13        0.16          0k        80.0         0.0         0.0
      14        0.23         14k       480.0         0.0         0.0
      15        0.22          0k       960.0         0.0         0.0
      16        0.29          0k       160.0         0.0         0.0
      17        0.33          1k         0.0         0.0         0.0
      18        0.28          0k       280.0         0.0         0.0
      19        0.36          0k       280.0         0.0         0.0
      20        0.01          0k        40.0         0.0         0.0
      21        0.01          0k        80.0         0.0         0.0
      22        0.04          1k        80.0         0.1         0.0
      23        0.00          0k        80.0         0.0         0.0
      24        0.01          9k        80.0         0.0         0.0
      25        0.01         13k        40.0         0.0         0.0
      26        0.18         23k       360.0         0.9         0.9
      27        0.01         13k       120.0         0.0         0.0
      28        0.00         13k         0.0         0.0         0.0
      29        0.01          9k         0.0         0.0         0.0
      30        0.00         12k       200.0         0.0         0.0
      31        0.00         13k        80.0         0.0         0.0
      32        0.28          0k        40.0         0.0         0.0
      33        0.20          0k       360.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.21          0k         0.0         0.0         0.0
      36        0.13          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.41          1k       400.0         0.0         0.2
      39        0.15          0k         0.0         0.0         0.0
TIME 2024-01-14 20:53:48
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         40k       400.0         0.4         0.0
       1        0.97         29k       640.0         2.3         0.0
       2        1.90       6925k      1120.0       762.9         4.8
       3        1.00         93k       160.0        43.4         0.0
       4        0.13          8k         0.0         0.0         0.0
       5        0.14          8k        40.0         1.1         0.0
       6        0.14          7k        40.0         1.3         0.0
       7        0.14          8k        40.0         0.0         0.7
       8        0.13          7k         0.0        15.4         0.0
       9        0.13          7k        80.0         1.1         0.2
      10        0.31          6k      2080.0         0.0         0.1
      11        0.14          5k         0.0         0.0         0.0
      12        0.24          0k       120.0         0.0         0.0
      13        0.18          0k       120.0         0.0         0.0
      14        0.24         15k       480.0         0.0         0.0
      15        0.26          1k       960.0         0.0         0.0
      16        0.29          0k       200.0         0.1         0.0
      17        0.36          1k         0.0         0.0         0.0
      18        0.15          0k       280.0         0.0         0.0
      19        0.17          0k       280.0         0.0         0.0
      20        0.01          0k        40.0         0.0         0.0
      21        0.02          0k        80.0         0.0         0.0
      22        0.04          1k        80.0         0.1         0.0
      23        0.01          0k        80.0         0.0         0.0
      24        0.02         10k        40.0         0.0         0.0
      25        0.01         13k        40.0         0.0         0.0
      26        0.07         17k       240.0         0.2         0.1
      27        0.14         20k       280.0         1.1         0.4
      28        0.01         13k         0.0         0.0         0.0
      29        0.02          9k         0.0         0.1         0.0
      30        0.01         12k       240.0         0.0         0.0
      31        0.01         13k        80.0         0.0         0.0
      32        0.27          0k        40.0         0.0         0.0
      33        0.21          0k       360.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.18          1k         0.0         0.0         0.0
      36        0.17          0k         0.0         0.0         0.0
      37        0.10          1k         0.0         0.0         0.0
      38        0.24          0k       360.0         0.0         0.0
      39        0.19          0k         0.0         0.0         0.0
TIME 2024-01-14 20:53:49
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         41k       400.0         0.4         0.0
       1        0.96         28k       600.0         1.6         0.0
       2        1.94       7445k      1120.0      1102.9         5.2
       3        0.99         97k       160.0        44.3         0.0
       4        0.13          8k         0.0         0.0         0.0
       5        0.14          7k        80.0         0.5         0.0
       6        0.13          7k        40.0         0.9         0.0
       7        0.13          7k        40.0         0.0         0.8
       8        0.13          7k        40.0        14.1         0.0
       9        0.13          7k        80.0         0.9         0.0
      10        1.82          5k      2080.0         0.0         0.1
      11        0.14          5k         0.0         0.0         0.0
      12        0.09          0k       120.0         0.0         0.0
      13        0.17          0k        80.0         0.0         0.0
      14        0.23         14k       480.0         0.0         0.0
      15        0.26          0k       960.0         0.0         0.0
      16        0.33          0k       200.0         0.0         0.0
      17        0.46          2k        80.0         0.1         0.0
      18        0.35          0k       280.0         0.0         0.0
      19        0.36          0k       280.0         0.0         0.0
      20        0.01          0k        40.0         0.0         0.0
      21        0.01          0k        80.0         0.0         0.0
      22        0.04          1k        80.0         0.1         0.0
      23        0.01          0k        80.0         0.0         0.0
      24        0.00          9k        40.0         0.0         0.0
      25        0.02         13k        40.0         0.0         0.0
      26        0.09         18k       240.0         0.3         0.2
      27        0.00         13k       200.0         0.0         0.0
      28        0.00         13k         0.0         0.0         0.0
      29        0.01          9k         0.0         0.0         0.0
      30        0.00         12k       200.0         0.0         0.0
      31        0.00         13k        80.0         0.0         0.0
      32        0.29          0k        40.0         0.0         0.0
      33        0.20          0k       360.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.19          0k         0.0         0.0         0.0
      36        0.11          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.25          0k       360.0         0.0         0.0
      39        0.15          0k         0.0         0.0         0.0
TIME 2024-01-14 20:53:50
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         38k       400.0         0.3         0.0
       1        0.97         27k       760.0         1.0         0.0
       2        1.96       7248k      1280.0      1268.3        10.2
       3        1.00         99k       200.0        47.0         0.0
       4        0.13          7k         0.0         0.0         0.0
       5        0.14          7k       120.0         0.5         0.0
       6        0.14          7k        40.0         0.9         0.0
       7        0.13          7k         0.0         0.0         1.2
       8        0.14          7k        40.0        11.8         0.0
       9        0.13          7k        80.0         1.4         0.0
      10        1.26          6k      2040.0         0.0         0.3
      11        0.14          5k         0.0         0.0         0.0
      12        0.26          0k       120.0         0.0         0.0
      13        0.17          0k        80.0         0.0         0.0
      14        0.22         14k       480.0         0.0         0.0
      15        0.27          0k       960.0         0.0         0.0
      16        0.39          0k       200.0         0.0         0.0
      17        0.32          1k        80.0         0.0         0.0
      18        0.30          0k       280.0         0.0         0.0
      19        0.16          0k       280.0         0.0         0.0
      20        0.01          0k        40.0         0.0         0.0
      21        0.01          0k        80.0         0.0         0.0
      22        0.04          1k        80.0         0.1         0.0
      23        0.01          0k        40.0         0.0         0.0
      24        0.00          9k        40.0         0.0         0.0
      25        0.00         13k        40.0         0.0         0.0
      26        0.04         15k       160.0         0.1         0.0
      27        0.08         17k       160.0         0.6         0.1
      28        0.00         13k         0.0         0.0         0.0
      29        0.01          9k         0.0         0.0         0.0
      30        0.00         12k       200.0         0.0         0.0
      31        0.00         13k        80.0         0.0         0.0
      32        0.28          0k        40.0         0.0         0.0
      33        0.20          0k       360.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.20          0k         0.0         0.0         0.0
      36        0.10          0k         0.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.22          0k       360.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-01-14 20:53:51
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96         40k       360.0         0.2         0.0
       1        0.98         27k       720.0         1.4         0.1
       2        2.01       7155k       840.0      1454.3         8.7
       3        1.00        101k       240.0        51.1         0.0
       4        0.14          8k         0.0         0.0         0.0
       5        0.14          8k       160.0         1.0         0.0
       6        0.14          7k        40.0         1.0         0.0
       7        0.14          7k         0.0         0.2         0.9
       8        0.14          7k        40.0         2.1         0.0
       9        0.13          7k        80.0         6.1         0.0
      10        1.69          6k      1920.0         0.1         0.3
      11        0.14          5k         0.0         0.0         0.0
      12        0.13          0k       120.0         0.0         0.0
      13        0.19          0k        80.0         0.0         0.0
      14        0.23         15k       480.0         0.0         0.0
      15        0.23          0k       960.0         0.0         0.0
      16        0.27          0k       160.0         0.0         0.0
      17        0.31          1k        80.0         0.0         0.0
      18        0.35          0k       280.0         0.0         0.0
      19        0.36          0k       280.0         0.0         0.0
      20        0.02          0k        40.0         0.0         0.0
      21        0.03          2k        40.0         0.0         0.1
      22        0.12          8k        80.0         0.5         0.2
      23        0.02          0k         0.0         0.0         0.0
      24        0.04         11k        40.0         0.0         0.0
      25        0.03         14k        80.0         0.0         0.2
      26        0.02         14k       160.0         0.2         0.0
      27        0.15         21k       400.0         0.9         0.5
      28        0.00         13k         0.0         0.0         0.0
      29        0.23         15k        80.0         0.3         0.4
      30        0.00         12k       200.0         0.0         0.0
      31        0.00         13k        80.0         0.0         0.0
      32        0.28          0k        40.0         0.0         0.0
      33        0.20          0k       360.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.21          0k         0.0         0.0         0.0
      36        0.12          0k         0.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.22          0k       360.0         0.0         0.0
      39        0.15          0k         0.0         0.0         0.0
TIME 2024-01-14 20:53:52
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         40k       320.0         0.7         0.0
       1        0.97         28k       600.0         1.3         0.0
       2        1.96       7384k      1240.0      1049.6         7.5
       3        1.01        103k       120.0        47.2         0.0
       4        0.13          8k         0.0         0.0         0.0
       5        0.14          8k        40.0         0.3         0.0
       6        0.14          7k        40.0         1.4         0.0
       7        0.14          7k         0.0         0.0         0.0
       8        0.14          8k        40.0         7.5         0.1
       9        0.14          7k        40.0         3.8         0.0
      10        1.75          5k      1960.0         0.0         0.3
      11        0.14          5k         0.0         0.0         0.0
      12        0.24          0k       120.0         0.0         0.0
      13        0.20          0k       200.0         0.1         0.0
      14        0.23         14k       480.0         0.0         0.0
      15        0.23          0k       960.0         0.0         0.0
      16        0.35          1k       160.0         0.1         0.0
      17        0.30          1k        80.0         0.0         0.0
      18        0.27          0k       280.0         0.0         0.0
      19        0.17          0k       280.0         0.0         0.0
      20        0.02          0k        40.0         0.0         0.0
      21        0.02          0k        40.0         0.0         0.0
      22        0.05          1k        80.0         0.1         0.0
      23        0.03          1k         0.0         0.0         0.0
      24        0.01          9k        40.0         0.0         0.0
      25        0.01         13k        40.0         0.0         0.1
      26        0.05         16k       160.0         0.2         0.0
      27        0.16         21k       360.0         1.1         0.5
      28        0.01         13k         0.0         0.0         0.0
      29        0.02         14k       120.0         0.0         0.0
      30        0.03         13k       280.0         0.1         0.0
      31        0.01         13k        80.0         0.0         0.0
      32        0.27          0k        40.0         0.0         0.0
      33        0.20          0k       320.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.20          0k         0.0         0.0         0.0
      36        0.11          1k         0.0         0.0         0.0
      37        0.11          1k         0.0         0.0         0.0
      38        0.22          0k       360.0         0.0         0.0
      39        0.20          0k         0.0         0.0         0.0
TIME 2024-01-14 20:53:53
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         40k       280.0         0.3         0.0
       1        0.97         31k       680.0         1.5         0.0
       2        1.90       6741k      1320.0       870.7        11.7
       3        1.00         93k        80.0        43.8         0.0
       4        0.13          7k         0.0         0.0         0.0
       5        0.14          8k        80.0         0.6         0.0
       6        0.14          7k        40.0         1.0         0.0
       7        0.13          7k         0.0         0.0         0.0
       8        0.13          8k        40.0        12.7         0.0
       9        0.13          7k        80.0         2.3         0.0
      10        1.10          6k      1960.0         0.0         0.1
      11        0.14          5k         0.0         0.0         0.0
      12        0.13          0k       120.0         0.0         0.0
      13        0.17          0k       200.0         0.0         0.0
      14        0.23         14k       480.0         0.0         0.0
      15        0.27          0k       960.0         0.0         0.0
      16        0.33          0k       240.0         0.1         0.0
      17        0.32          1k        80.0         0.0         0.0
      18        0.35          0k       280.0         0.0         0.0
      19        0.36          0k       280.0         0.0         0.0
      20        0.01          0k        40.0         0.0         0.0
      21        0.01          0k        40.0         0.0         0.0
      22        0.04          1k        80.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.00          9k        80.0         0.0         0.0
      25        0.00         13k        40.0         0.0         0.0
      26        0.08         17k       120.0         0.2         0.2
      27        0.02         14k       280.0         0.2         0.0
      28        0.00         13k         0.0         0.0         0.0
      29        0.01         13k       120.0         0.0         0.0
      30        0.00         12k       200.0         0.0         0.0
      31        0.00         13k        80.0         0.0         0.0
      32        0.28          0k        40.0         0.0         0.0
      33        0.20          0k       320.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.20          0k         0.0         0.0         0.0
      36        0.13          0k         0.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.22          0k       360.0         0.0         0.0
      39        0.15          0k         0.0         0.0         0.0
TIME 2024-01-14 20:53:54
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         41k       440.0         0.2         0.0
       1        0.96         29k       800.0         4.2         0.0
       2        1.82       6436k       840.0       802.0         2.2
       3        0.99         90k       240.0        41.2         0.0
       4        0.13          8k         0.0         0.0         0.0
       5        0.14          8k        80.0         0.7         0.0
       6        0.13          7k        40.0         0.8         0.0
       7        0.13          7k         0.0         0.0         0.0
       8        0.13          7k         0.0         5.0         0.0
       9        0.13          7k        40.0         1.6         0.0
      10        0.94         44k      4400.0         3.9         0.2
      11        0.14          5k         0.0         0.0         0.0
      12        0.29          2k       120.0         0.1         0.0
      13        0.17          0k       200.0         0.0         0.0
      14        0.23         14k       280.0         0.0         0.0
      15        0.28          0k       640.0         0.0         0.0
      16        0.38          1k       240.0         0.0         0.0
      17        0.27          1k        80.0         0.0         0.0
      18        0.85          7k       440.0         0.4         0.0
      19        0.15          0k       240.0         0.0         0.0
      20        0.19          4k        40.0         0.1         0.2
      21        0.05          2k        40.0         0.0         0.2
      22        0.04          1k        80.0         0.1         0.0
      23        0.02          0k         0.0         0.0         0.0
      24        0.02          9k        80.0         0.0         0.0
      25        0.01         13k        40.0         0.0         0.0
      26        0.17         22k       320.0         0.5         0.7
      27        0.02         14k       160.0         0.0         0.0
      28        0.00         13k         0.0         0.0         0.0
      29        0.20         22k       520.0         0.2         0.9
      30        0.00         12k        80.0         0.0         0.0
      31        0.01         13k        80.0         0.0         0.0
      32        0.27          1k        40.0         0.0         0.0
      33        0.20          0k       240.0         0.0         0.0
      34        0.10         13k        80.0         0.1         0.0
      35        0.21          0k         0.0         0.0         0.0
      36        0.07          1k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.17          1k       240.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-01-14 20:53:54
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.50          1k         0.0         0.0         0.0
       1        0.53          1k       240.0         0.5         0.0
       2        1.55        417k       840.0        40.9         0.2
       3        0.58          5k       120.0         0.4         0.0
       4        0.12          0k         0.0         0.0         0.0
       5        0.08          0k       240.0         0.2         0.0
       6        0.11          0k         0.0         0.0         0.0
       7        0.10          0k        40.0         0.0         0.0
       8        0.22          0k        80.0         0.3         0.0
       9        0.19          0k         0.0         0.0         0.0
      10        0.00          3k       320.0         0.2         0.4
      11        0.13          0k         0.0         0.0         0.0
      12        0.17          0k        80.0         0.1         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.22          1k         0.0         0.0         0.0
      15        0.21          0k         0.0         0.0         0.0
      16        0.21          0k         0.0         0.0         0.0
      17        0.22          0k         0.0         0.0         0.0
      18        0.22          0k         0.0         0.0         0.0
      19        0.24          0k         0.0         0.0         0.0
      20        0.19          0k         0.0         0.0         0.0
      21        0.19          0k         0.0         0.0         0.0
      22        0.15          0k        40.0         0.0         0.0
      23        0.18          0k         0.0         0.0         0.0
      24        0.15          0k         0.0         0.0         0.0
      25        0.17          1k         0.0         0.0         0.0
      26        0.15          1k         0.0         0.0         0.0
      27        0.17          1k       120.0         0.0         0.0
      28        0.15          0k         0.0         0.0         0.0
      29        0.20          0k         0.0         0.0         0.0
      30        0.11          0k         0.0         0.0         0.0
      31        0.14          0k         0.0         0.0         0.0
      32        0.24          0k         0.0         0.0         0.0
      33        0.31          0k         0.0         0.0         0.0
      34        0.17          0k         0.0         0.0         0.0
      35        0.29          0k         0.0         0.0         0.0
      36        0.24          0k         0.0         0.0         0.0
      37        0.26          0k         0.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.24          0k         0.0         0.0         0.0
TIME 2024-01-14 20:53:55
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         40k         0.0         0.2         0.0
       1        0.98         28k       200.0         9.2         0.0
       2        1.99       7308k       920.0      1117.3         5.7
       3        1.00        105k       120.0         6.3         0.0
       4        0.13          8k         0.0         0.0         0.0
       5        0.14          8k       120.0         6.5         0.0
       6        0.14          7k         0.0         0.0         0.0
       7        0.13          7k       120.0         0.0         0.0
       8        0.17          8k        80.0         8.0         0.0
       9        0.17          7k         0.0         0.0         0.0
      10        1.35         16k      2000.0         1.1         1.1
      11        0.14          5k         0.0         0.0         0.0
      12        0.09          0k        40.0         0.0         0.0
      13        0.14          0k         0.0         0.0         0.0
      14        0.23         15k        40.0         0.0         0.0
      15        0.23          1k         0.0         0.0         0.0
      16        0.36          1k       120.0         0.1         0.0
      17        0.31          1k         0.0         0.0         0.0
      18        0.35          2k        40.0         0.0         0.0
      19        0.35          0k         0.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.02          1k         0.0         0.1         0.0
      22        0.04          1k        40.0         0.1         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.00          9k         0.0         0.0         0.0
      25        0.00         13k         0.0         0.0         0.0
      26        0.04         15k         0.0         0.0         0.0
      27        0.06         16k       160.0         0.0         0.3
      28        0.00         13k         0.0         0.0         0.0
      29        0.01         13k         0.0         0.0         0.0
      30        0.00         12k         0.0         0.0         0.0
      31        0.00         13k         0.0         0.0         0.0
      32        0.29          1k         0.0         0.0         0.0
      33        0.21          0k         0.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.20          0k         0.0         0.0         0.0
      36        0.12          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.17          1k         0.0         0.0         0.0
      39        0.15          0k         0.0         0.0         0.0
TIME 2024-01-14 20:53:56
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         41k       120.0         0.4         0.0
       1        0.98         28k       320.0         5.9         0.1
       2        2.05       7771k      1120.0      1314.1         4.5
       3        1.01        110k       120.0         5.8         0.0
       4        0.14          8k         0.0         0.0         0.0
       5        0.14          8k       160.0         6.7         0.0
       6        0.14          7k         0.0         0.0         0.0
       7        0.14          8k         0.0         0.1         0.0
       8        0.17          7k       120.0         4.1         0.0
       9        0.17          7k         0.0         0.0         0.0
      10        1.36          6k      2160.0         0.2         0.2
      11        0.14          5k         0.0         0.0         0.0
      12        0.32          1k        40.0         0.0         0.0
      13        0.19          0k         0.0         0.0         0.0
      14        0.24         15k       200.0         0.0         0.2
      15        0.25          1k         0.0         0.0         0.0
      16        0.31          1k       280.0         0.2         0.0
      17        0.25          1k         0.0         0.0         0.0
      18        0.26          0k        40.0         0.0         0.0
      19        1.75          7k       280.0         0.3         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.03          2k         0.0         0.0         0.0
      22        0.04          1k        40.0         0.1         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.02          9k         0.0         0.0         0.0
      25        0.01         13k         0.0         0.0         0.0
