TIME 2024-02-05 16:24:17
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      20        0.30          0k         0.0         0.0         0.0
      21        0.33          0k         0.0         0.1         0.0
      22        0.21          1k         0.0         0.0         0.0
      23        0.34          0k        40.0         0.0         0.0
      24        0.40          6k        80.0         0.4         0.4
      25        0.18          1k         0.0         0.0         0.0
      26        0.24          1k         0.0         0.0         0.0
      27        0.26          1k         0.0         0.0         0.0
      28        0.23          0k         0.0         0.0         0.0
      29        0.21          0k         0.0         0.1         0.0
      30        0.14          1k         0.0         0.0         0.0
      31        1.29          8k       480.0         0.7         0.0
      32        0.22          0k         0.0         0.0         0.0
      33        0.29          0k         0.0         0.0         0.0
      34        0.02         12k         0.0         0.0         0.0
      35        0.19          1k         0.0         0.0         0.0
      36        0.36          2k       160.0         0.2         0.0
      37        0.11          1k         0.0         0.0         0.0
      38        1.18          7k       440.0         0.4         0.0
      39        0.23          0k         0.0         0.0         0.0
TIME 2024-02-05 16:24:34
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00        273k       120.0         0.6         0.0
       1        1.02        305k       320.0         0.4         0.1
       2        0.96        375k         0.0         0.2         0.0
       3        1.00        290k        80.0        56.7         0.0
       4        3.12      22255k      1320.0        30.3         0.4
       5        0.26          2k        80.0         0.2         0.0
       6        0.20          0k         0.0         0.0         0.0
       7        0.19          0k        40.0         0.0         0.0
       8        0.19          0k         0.0         0.0         0.0
       9        0.21          0k         0.0         0.0         0.0
      10        1.47          6k      1720.0         0.3         0.4
      11        0.16          0k         0.0         0.0         0.0
      12        0.16          0k         0.0         0.0         0.0
      13        0.07          0k         0.0         0.0         0.0
      14        0.23         16k       120.0         0.0         0.0
      15        0.68          8k      3040.0         1.4         0.6
      16        0.50          6k       360.0         0.2         0.2
      17        0.31          1k         0.0         0.0         0.0
      18        0.25          0k        40.0         0.0         0.0
      19        0.21          0k       160.0         0.0         0.0
      20        0.33          0k         0.0         0.0         0.0
      21        0.30          0k         0.0         0.0         0.0
      22        0.22          1k         0.0         0.0         0.0
      23        0.36          0k        40.0         0.0         0.0
      24        0.28          3k        40.0         0.2         0.0
      25        0.09          1k         0.0         0.0         0.0
      26        0.40          1k        40.0         0.0         0.0
      27        0.34          1k         0.0         0.0         0.0
      28        0.25          0k         0.0         0.0         0.0
      29        0.26          0k         0.0         0.1         0.0
      30        0.03          1k         0.0         0.0         0.0
      31        0.20          0k       440.0         0.0         0.0
      32        0.19          0k         0.0         0.0         0.0
      33        0.30          0k         0.0         0.0         0.0
      34        0.02         12k         0.0         0.0         0.0
      35        0.13          1k         0.0         0.0         0.0
      36        0.24          0k       160.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.27          0k       400.0         0.1         0.0
      39        0.15          0k         0.0         0.0         0.0
TIME 2024-02-05 16:24:35
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00        243k       240.0         0.4         0.0
       1        1.01        263k       320.0         0.0         0.0
       2        0.96        426k         0.0         0.1         0.0
       3        1.00        345k       120.0        83.4         0.0
       4        3.29      23782k      1320.0         6.2         0.0
       5        0.27          2k       120.0         0.5         0.0
       6        0.14          0k         0.0         0.0         0.0
       7        0.18          0k        40.0         0.0         0.0
       8        0.18          0k         0.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.47          5k      1760.0         0.2         0.3
      11        0.16          0k         0.0         0.0         0.0
      12        0.20          0k         0.0         0.0         0.0
      13        0.12          0k         0.0         0.0         0.0
      14        0.23         16k       120.0         0.0         0.0
      15        0.30          0k      2920.0         0.0         0.0
      16        0.19          0k       360.0         0.0         0.0
      17        0.31          0k         0.0         0.0         0.0
      18        0.13          0k        40.0         0.0         0.0
      19        0.17          0k       160.0         0.0         0.0
      20        0.31          0k         0.0         0.0         0.0
      21        0.34          0k         0.0         0.0         0.0
      22        0.18          0k         0.0         0.0         0.0
      23        0.34          0k        40.0         0.0         0.0
      24        0.30          2k        40.0         0.2         0.0
      25        0.07          1k         0.0         0.0         0.0
      26        0.25          1k         0.0         0.0         0.0
      27        0.21          0k         0.0         0.0         0.0
      28        0.21          0k         0.0         0.0         0.0
      29        0.21          0k         0.0         0.1         0.0
      30        0.03          1k         0.0         0.0         0.0
      31        0.45          0k       400.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.28          0k         0.0         0.0         0.0
      34        0.02         12k         0.0         0.0         0.0
      35        0.17          0k         0.0         0.0         0.0
      36        0.30          0k       160.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.26          0k       400.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 16:24:36
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00        239k       240.0         0.4         0.0
       1        1.02        281k       280.0         0.2         0.0
       2        0.97        333k         0.0         0.0         0.0
       3        1.00        341k        80.0       133.3         0.3
       4        3.10      21426k      1400.0        34.1         0.5
       5        0.25          3k       120.0         0.6         0.0
       6        0.21          1k         0.0         0.0         0.0
       7        0.14          1k        40.0         0.0         0.0
       8        0.83         12k        40.0         0.0         1.2
       9        0.19          1k         0.0         0.0         0.0
      10        1.45          9k       720.0         0.8         0.5
      11        1.36         32k      1400.0         2.2         0.1
      12        1.72         39k      1280.0         1.6         0.0
      13        0.88         24k       960.0         1.4         0.1
      14        0.23         17k        80.0         0.1         0.0
      15        1.77         10k      1040.0         0.4         0.0
      16        0.24          1k         0.0         0.0         0.0
      17        0.25          1k         0.0         0.0         0.0
      18        0.10          0k         0.0         0.0         0.0
      19        1.62         43k      2040.0         3.0         0.0
      20        0.29          0k         0.0         0.0         0.0
      21        0.23          2k         0.0         0.0         0.1
      22        0.21          1k         0.0         0.0         0.0
      23        0.47         65k        40.0         0.3         0.8
      24        0.42         16k       240.0         0.9         1.4
      25        0.13          1k         0.0         0.0         0.0
      26        0.38          1k         0.0         0.0         0.0
      27        0.30          1k         0.0         0.2         0.0
      28        0.13          0k         0.0         0.0         0.0
      29        0.21          0k         0.0         0.1         0.0
      30        0.54          6k       160.0         0.2         0.0
      31        0.13          0k        40.0         0.0         0.0
      32        0.91         16k       600.0         0.9         0.0
      33        1.07         25k       920.0         1.1         0.2
      34        0.02         13k         0.0         0.0         0.0
      35        1.06         24k       360.0         0.7         0.0
      36        0.33          1k        40.0         0.0         0.0
      37        0.24          2k        40.0         0.1         0.0
      38        1.41         35k       840.0         1.4         0.2
      39        0.15          0k         0.0         0.0         0.0
TIME 2024-02-05 16:24:37
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00        264k       240.0         0.7         0.0
       1        1.02        286k       240.0         0.1         0.0
       2        0.97        408k         0.0         0.4         0.0
       3        1.00        319k        80.0       108.6         0.0
       4        3.20      23910k      1560.0        36.2         0.3
       5        0.26          2k        80.0         0.6         0.0
       6        0.11          0k         0.0         0.0         0.0
       7        0.14          0k        40.0         0.0         0.0
       8        0.15          0k        40.0         0.0         0.0
       9        0.13          0k         0.0         0.0         0.0
      10        1.46         12k       880.0         0.4         0.4
      11        0.13          0k      1200.0         0.0         0.0
      12        0.16          0k      1040.0         0.0         0.0
      13        0.09          0k       840.0         0.0         0.0
      14        0.23         17k       200.0         0.0         0.1
      15        0.67          4k      2000.0         0.1         1.1
      16        0.15          0k         0.0         0.0         0.0
      17        0.30          1k         0.0         0.0         0.0
      18        0.24          0k        40.0         0.0         0.0
      19        0.17          0k      1800.0         0.0         0.0
      20        0.29          0k         0.0         0.0         0.0
      21        0.33          0k         0.0         0.1         0.0
      22        0.23          1k         0.0         0.0         0.0
      23        0.33          0k        80.0         0.0         0.0
      24        0.28          4k       240.0         0.2         0.0
      25        0.17          1k         0.0         0.0         0.0
      26        0.24          1k         0.0         0.0         0.0
      27        0.23          1k         0.0         0.1         0.0
      28        0.21          1k         0.0         0.0         0.0
      29        0.21          1k         0.0         0.1         0.0
      30        0.08          1k       200.0         0.0         0.0
      31        0.25          0k         0.0         0.0         0.0
      32        0.21          0k       440.0         0.0         0.0
      33        0.29          0k       840.0         0.0         0.0
      34        0.03         12k         0.0         0.0         0.0
      35        0.21          0k       280.0         0.0         0.0
      36        0.33          0k        40.0         0.0         0.0
      37        0.10          1k        40.0         0.0         0.0
      38        0.24          0k       760.0         0.0         0.0
      39        0.19          0k         0.0         0.0         0.0
TIME 2024-02-05 16:24:38
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00        272k       120.0         1.8         0.0
       1        1.02        250k       280.0         0.1         0.0
       2        0.96        403k        80.0         0.3         0.0
       3        1.00        368k       120.0       119.8         0.0
       4        3.24      23280k      1160.0        11.4         0.1
       5        0.27          2k       120.0         1.0         0.0
       6        0.18          0k         0.0         0.0         0.0
       7        0.11          0k        40.0         0.0         0.0
       8        0.23          0k         0.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.46          6k       760.0         0.1         0.4
      11        0.18          0k      1200.0         0.0         0.0
      12        0.18          0k      1000.0         0.0         0.0
      13        0.11          0k       840.0         0.0         0.0
      14        0.23         16k       240.0         0.0         0.0
      15        0.20          1k      2000.0         0.0         0.0
      16        0.12          0k         0.0         0.0         0.0
      17        0.31          0k         0.0         0.0         0.0
      18        0.13          0k        40.0         0.0         0.0
      19        0.15          0k      1720.0         0.0         0.0
      20        0.33          0k         0.0         0.0         0.0
      21        0.32          0k         0.0         0.0         0.0
      22        0.19          0k         0.0         0.0         0.0
      23        0.36          0k       120.0         0.0         0.0
      24        0.38          6k       280.0         0.4         0.2
      25        0.07          1k         0.0         0.0         0.0
      26        0.39          1k         0.0         0.0         0.0
      27        0.31          1k         0.0         0.1         0.0
      28        0.20          0k         0.0         0.0         0.0
      29        0.26          0k         0.0         0.1         0.0
      30        0.03          1k       200.0         0.0         0.0
      31        0.19          0k         0.0         0.0         0.0
      32        0.19          0k       400.0         0.0         0.0
      33        0.28          0k       840.0         0.0         0.0
      34        0.02         12k         0.0         0.0         0.0
      35        0.20          0k       280.0         0.0         0.0
      36        0.28          0k        80.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.25          0k       720.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 16:24:39
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00        271k       160.0         1.1         0.0
       1        1.01        291k       360.0         0.2         0.0
       2        0.97        337k       160.0         0.1         0.0
       3        1.00        293k       120.0        88.6         0.0
       4        3.04      21188k      1440.0        59.2         0.3
       5        0.25          2k        80.0         0.8         0.0
       6        0.13          0k         0.0         0.0         0.0
       7        0.20          0k        40.0         0.0         0.0
       8        0.18          0k         0.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.45          5k      1040.0         0.0         0.4
      11        0.13          0k      1200.0         0.0         0.0
      12        0.16          0k      1000.0         0.0         0.0
      13        0.08          0k       840.0         0.0         0.0
      14        0.24         17k       240.0         0.0         0.0
      15        0.38          3k      2040.0         0.1         0.0
      16        0.10          0k         0.0         0.0         0.0
      17        0.31          0k         0.0         0.0         0.0
      18        0.11          0k        40.0         0.0         0.0
      19        0.15          0k      1720.0         0.0         0.0
      20        0.22          3k         0.0         0.1         0.2
      21        0.31          0k        40.0         0.0         0.0
      22        0.22          1k         0.0         0.0         0.0
      23        0.34          0k       120.0         0.0         0.0
      24        0.29          3k       200.0         0.2         0.0
      25        0.18          1k         0.0         0.0         0.0
      26        0.25          1k         0.0         0.0         0.0
      27        0.29          1k         0.0         0.1         0.0
      28        0.18          0k         0.0         0.0         0.0
      29        0.19          0k         0.0         0.1         0.0
      30        0.03          1k       200.0         0.0         0.0
      31        0.27          0k        40.0         0.1         0.0
      32        0.18          0k       400.0         0.0         0.0
      33        0.30          0k       800.0         0.0         0.0
      34        0.02         12k         0.0         0.0         0.0
      35        0.12          1k       280.0         0.0         0.0
      36        0.35          0k        40.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.28          0k       760.0         0.1         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 16:24:40
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00        268k       160.0         0.7         0.0
       1        1.01        277k       480.0         0.0         0.0
       2        0.97        432k       200.0         0.2         0.0
       3        1.01        322k       200.0        91.9         0.0
       4        3.31      24094k      1200.0         4.6         0.1
       5        0.26          2k        80.0         1.0         0.0
       6        0.20          1k         0.0         0.0         0.0
       7        0.21          1k        40.0         0.0         0.0
       8        0.23          1k         0.0         0.0         0.0
       9        0.19          1k         0.0         0.0         0.0
      10        1.47          4k      1000.0         0.1         0.4
      11        0.21          0k       920.0         0.0         0.0
      12        0.21          0k       760.0         0.0         0.0
      13        0.14          0k       840.0         0.0         0.0
      14        1.12         50k       760.0         2.0         0.1
      15        0.61          7k      2800.0         0.8         0.2
      16        0.10          0k         0.0         0.0         0.0
      17        0.30          0k         0.0         0.0         0.0
      18        0.13          0k        40.0         0.0         0.0
      19        0.15          0k      1400.0         0.0         0.0
      20        0.32          0k        40.0         0.0         0.0
      21        0.32          0k        40.0         0.0         0.0
      22        0.22          1k         0.0         0.0         0.0
      23        0.32          0k       120.0         0.0         0.0
      24        0.30          3k       200.0         0.2         0.0
      25        0.12          1k         0.0         0.0         0.0
      26        0.37          1k         0.0         0.0         0.0
      27        0.30          1k         0.0         0.1         0.0
      28        0.15          0k         0.0         0.0         0.0
      29        0.21          0k         0.0         0.1         0.0
      30        0.03          1k       200.0         0.0         0.0
      31        0.15          0k        40.0         0.0         0.0
      32        0.14          0k       360.0         0.0         0.0
      33        0.29          0k       760.0         0.0         0.0
      34        0.02         12k         0.0         0.0         0.0
      35        0.11          1k       280.0         0.0         0.0
      36        0.35          0k        80.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.25          0k       640.0         0.1         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 16:24:41
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00        175k       160.0         0.4         0.0
       1        1.01        261k       640.0         0.1         0.0
       2        0.97        360k        80.0         0.1         0.0
       3        1.00        347k       160.0        84.7         0.0
       4        3.17      22772k      1280.0        47.8         0.2
       5        0.25          2k        80.0         0.9         0.0
       6        0.11          0k         0.0         0.0         0.0
       7        0.14          0k        40.0         0.0         0.0
       8        0.14          0k         0.0         0.0         0.0
       9        0.13          0k         0.0         0.0         0.0
      10        1.47          4k       920.0         0.1         0.5
      11        0.14          0k       920.0         0.0         0.0
      12        0.13          0k       760.0         0.0         0.0
      13        0.09          0k       840.0         0.0         0.0
      14        0.23         17k       760.0         0.0         0.0
      15        0.16          0k      2680.0         0.0         0.0
      16        0.15          0k        40.0         0.0         0.0
      17        0.30          0k         0.0         0.0         0.0
      18        0.16          0k        80.0         0.0         0.0
      19        0.16          0k      1400.0         0.0         0.0
      20        0.31          0k         0.0         0.0         0.0
      21        0.24          2k         0.0         0.0         0.1
      22        0.21          0k         0.0         0.0         0.0
      23        0.33          0k       120.0         0.0         0.0
      24        0.39          7k       280.0         0.6         0.2
      25        0.20          1k         0.0         0.0         0.0
      26        0.24          1k         0.0         0.0         0.0
      27        0.25          1k         0.0         0.2         0.0
      28        0.21          0k         0.0         0.0         0.0
      29        0.24          0k         0.0         0.1         0.0
      30        0.08          1k       200.0         0.0         0.0
      31        0.22          0k        40.0         0.0         0.0
      32        0.21          0k       360.0         0.0         0.0
      33        0.27          0k       760.0         0.0         0.0
      34        0.02         12k         0.0         0.0         0.0
      35        0.22          0k       280.0         0.0         0.0
      36        0.28          0k        80.0         0.0         0.0
      37        0.11          1k         0.0         0.0         0.0
      38        0.24          0k       600.0         0.1         0.0
      39        0.19          0k         0.0         0.0         0.0
TIME 2024-02-05 16:24:42
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01        254k       440.0         0.4         0.0
       1        1.02        299k       680.0         0.1         0.1
       2        0.96        377k       160.0         0.1         0.0
       3        1.00        285k       120.0        65.4         0.1
       4        3.07      21499k      1280.0        15.2         0.2
       5        0.22          2k        80.0         0.9         0.0
       6        0.16          0k         0.0         0.0         0.0
       7        0.12          0k        40.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.13          0k         0.0         0.0         0.0
      10        1.47          5k      1280.0         0.3         0.4
      11        0.16          0k       920.0         0.0         0.0
      12        0.18          0k       760.0         0.0         0.0
      13        0.08          0k       840.0         0.0         0.0
      14        0.26         16k       760.0         0.0         0.0
      15        0.24          0k      2680.0         0.0         0.0
      16        0.10          0k        40.0         0.0         0.0
      17        0.31          0k         0.0         0.0         0.0
      18        0.13          0k        80.0         0.0         0.0
      19        0.15          0k      1400.0         0.0         0.0
      20        0.36          0k         0.0         0.0         0.0
      21        0.32          0k         0.0         0.0         0.0
      22        0.19          0k         0.0         0.0         0.0
      23        0.34          0k       160.0         0.0         0.0
      24        0.29          1k       280.0         0.0         0.0
      25        0.32          4k        40.0         0.0         0.2
      26        0.40          1k        40.0         0.0         0.0
      27        0.31          1k         0.0         0.1         0.0
      28        0.18          0k         0.0         0.0         0.0
      29        0.29          1k         0.0         0.1         0.0
      30        0.03          1k       200.0         0.0         0.0
      31        0.19          0k        40.0         0.0         0.0
      32        0.18          0k       320.0         0.0         0.0
      33        0.28          0k       760.0         0.0         0.0
      34        0.02         12k         0.0         0.0         0.0
      35        0.18          0k       280.0         0.0         0.0
      36        0.35          0k        80.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.25          0k       600.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 16:24:43
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01        145k       320.0         0.2         0.0
       1        1.02        267k       640.0         0.1         0.0
       2        0.96        425k       200.0         0.1         0.0
       3        1.00        343k       160.0        88.8         0.0
       4        3.18      22781k      1320.0         2.0         0.0
       5        0.25          2k        80.0         0.9         0.0
       6        0.13          0k         0.0         0.0         0.0
       7        0.24          0k        40.0         0.0         0.0
       8        0.18          0k         0.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.48          5k      1480.0         0.2         0.4
      11        0.18          0k       880.0         0.0         0.0
      12        0.18          0k       720.0         0.0         0.0
      13        0.11          0k       840.0         0.0         0.0
      14        0.23         16k       760.0         0.0         0.0
      15        0.12          0k      2640.0         0.0         0.0
      16        0.12          0k        40.0         0.0         0.0
      17        0.30          0k         0.0         0.0         0.0
      18        0.13          0k        80.0         0.0         0.0
      19        0.15          0k      1400.0         0.0         0.0
      20        0.33          0k         0.0         0.0         0.0
      21        0.35          0k         0.0         0.0         0.0
      22        0.19          0k         0.0         0.0         0.0
      23        0.39          0k       120.0         0.0         0.0
      24        0.30          1k       280.0         0.0         0.0
      25        0.33          3k        80.0         0.0         0.2
      26        0.24          1k        40.0         0.0         0.0
      27        0.19          0k         0.0         0.0         0.0
      28        0.18          0k         0.0         0.0         0.0
      29        0.24          0k         0.0         0.1         0.0
      30        0.03          1k       200.0         0.0         0.0
      31        0.18          0k        40.0         0.0         0.0
      32        0.18          0k       320.0         0.0         0.0
      33        0.29          0k       760.0         0.0         0.0
      34        0.02         12k         0.0         0.0         0.0
      35        0.23          0k       280.0         0.0         0.0
      36        0.34          0k        80.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.25          0k       560.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 16:24:44
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99        194k       360.0         0.2         0.1
       1        1.01        280k       560.0         0.2         0.0
       2        0.96        332k       200.0         0.0         0.0
       3        1.00        311k       200.0        82.1         0.0
       4        3.05      20384k      1320.0        32.2         0.0
       5        0.28          3k       160.0         0.9         0.0
       6        0.18          1k         0.0         0.0         0.0
       7        0.15          1k        40.0         0.0         0.0
       8        0.20          1k         0.0         0.0         0.0
       9        0.19          0k         0.0         0.0         0.0
      10        1.45         10k      1760.0         0.1         0.7
      11        0.20          0k       840.0         0.0         0.0
      12        0.20          0k       640.0         0.0         0.0
      13        0.12          0k       760.0         0.0         0.0
      14        0.24         16k       760.0         0.0         0.0
      15        0.13          0k      2640.0         0.0         0.0
      16        0.26          0k        40.0         0.0         0.0
      17        0.31          0k         0.0         0.0         0.0
      18        0.17          0k        80.0         0.0         0.0
      19        0.15          0k      1360.0         0.0         0.0
      20        0.32          0k         0.0         0.0         0.0
      21        0.34          0k         0.0         0.0         0.0
      22        0.19          0k         0.0         0.0         0.0
      23        0.35          0k       120.0         0.0         0.0
      24        0.22          0k       280.0         0.2         0.0
      25        0.35          4k        80.0         0.0         0.2
      26        0.33          1k        40.0         0.0         0.0
      27        0.29          1k         0.0         0.1         0.0
      28        0.15          0k         0.0         0.0         0.0
      29        0.20          0k         0.0         0.1         0.0
      30        0.03          1k       200.0         0.0         0.0
      31        0.16          0k        40.0         0.0         0.0
      32        0.15          0k       320.0         0.0         0.0
      33        0.29          0k       720.0         0.0         0.0
      34        0.02         12k         0.0         0.0         0.0
      35        0.23          0k       280.0         0.0         0.0
      36        0.34          0k        40.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.19          0k       520.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 16:24:45
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99         96k       400.0         0.3         0.0
       1        1.01        101k       640.0         0.0         0.0
       2        0.97        130k       320.0         0.0         0.0
       3        1.01        103k       200.0        37.1         0.0
       4        2.93       6744k      1440.0         1.0         0.3
       5        0.22          2k        80.0         0.4         0.0
       6        0.12          0k         0.0         0.0         0.0
       7        0.11          0k        40.0         0.0         0.0
       8        0.14          0k         0.0         0.0         0.0
       9        0.12          0k         0.0         0.0         0.0
      10        1.35         89k      5800.0         7.0         0.5
      11        0.05          0k       320.0         0.0         0.0
      12        0.13          0k        40.0         0.0         0.0
      13        0.08          0k       360.0         0.0         0.0
      14        0.25          9k       480.0         0.2         0.0
      15        0.16          0k      2160.0         0.1         0.0
      16        0.17          0k        40.0         0.0         0.0
      17        0.26          0k         0.0         0.0         0.0
      18        0.16          0k        80.0         0.0         0.0
      19        0.17          0k       520.0         0.1         0.0
      20        0.21          0k         0.0         0.0         0.0
      21        0.59          2k         0.0         0.1         0.2
      22        0.29          2k         0.0         0.0         0.1
      23        0.20          0k       120.0         0.0         0.0
      24        0.44          8k       520.0         0.1         0.9
      25        0.74          9k       240.0         0.4         0.7
      26        0.22          1k        40.0         0.0         0.0
      27        0.24          1k        40.0         0.0         0.0
      28        0.20          0k         0.0         0.0         0.0
      29        0.26          1k         0.0         0.1         0.0
      30        0.06          1k        40.0         0.0         0.0
      31        0.82          9k       680.0         0.6         0.0
      32        0.21          0k        80.0         0.0         0.0
      33        0.30          2k       320.0         0.1         0.0
      34        0.02          5k         0.0         0.0         0.0
      35        0.19          0k        80.0         0.0         0.0
      36        0.20          0k        40.0         0.0         0.0
      37        0.14          0k         0.0         0.0         0.0
      38        0.23          0k       200.0         0.0         0.0
      39        0.19          0k         0.0         0.0         0.0
TIME 2024-02-05 16:24:44
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00          8k        40.0         0.3         0.0
       1        1.01         10k        80.0         0.0         0.0
       2        0.97         10k        80.0         0.0         0.0
       3        1.00         10k       160.0         0.0         0.0
       4        3.31        828k       320.0         4.3         0.1
       5        0.28          1k         0.0         0.0         0.0
       6        0.25          0k         0.0         0.0         0.0
       7        0.25          0k         0.0         0.0         0.0
       8        0.25          0k         0.0         0.0         0.0
       9        0.22          0k         0.0         0.0         0.0
      10        0.98          8k       720.0         0.1         0.5
      11        0.12          0k         0.0         0.0         0.0
      12        0.22          0k         0.0         0.0         0.0
      13        0.20          0k         0.0         0.0         0.0
      14        0.56          1k        40.0         0.0         0.0
      15        0.21          0k         0.0         0.0         0.0
      16        0.21          0k         0.0         0.0         0.0
      17        0.21          0k         0.0         0.0         0.0
      18        0.23          0k         0.0         0.0         0.0
      19        0.27          0k         0.0         0.0         0.0
      20        0.40          0k         0.0         0.0         0.0
      21        0.32          0k        40.0         0.0         0.0
      22        0.32          0k        80.0         0.0         0.0
      23        0.34          0k        80.0         0.0         0.0
      24        0.27          0k        80.0         0.0         0.0
      25        0.26          0k       120.0         0.0         0.0
      26        0.26          0k         0.0         0.0         0.0
      27        0.25          0k        40.0         0.0         0.0
      28        0.27          0k         0.0         0.0         0.0
      29        0.25          0k         0.0         0.0         0.0
      30        0.11          0k         0.0         0.0         0.0
      31        0.22          0k         0.0         0.0         0.0
      32        0.25          0k         0.0         0.0         0.0
      33        0.24          0k         0.0         0.0         0.0
      34        0.20          0k         0.0         0.0         0.0
      35        0.25          0k         0.0         0.0         0.0
      36        0.25          0k         0.0         0.0         0.0
      37        0.21          0k         0.0         0.0         0.0
      38        0.24          0k         0.0         0.0         0.0
      39        0.24          0k         0.0         0.0         0.0
TIME 2024-02-05 16:24:45
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00        261k        40.0         0.1         0.0
       1        1.01        281k       120.0         0.1         0.0
       2        0.97        358k        80.0         0.1         0.1
       3        1.00        330k       160.0         0.0         0.0
       4        3.34      23448k       720.0        25.8         0.1
       5        0.26          2k        40.0         0.3         0.0
       6        0.19          0k         0.0         0.0         0.0
       7        0.15          0k         0.0         0.0         0.0
       8        0.19          0k         0.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.46         10k      1520.0         0.5         0.3
      11        0.13          0k         0.0         0.0         0.0
      12        0.20          0k         0.0         0.0         0.0
      13        0.10          0k         0.0         0.0         0.0
      14        0.27         30k      1200.0         1.0         0.4
      15        0.15          0k         0.0         0.0         0.0
      16        0.31          0k         0.0         0.0         0.0
      17        0.31          0k         0.0         0.0         0.0
      18        0.13          0k         0.0         0.0         0.0
      19        0.12          0k         0.0         0.0         0.0
      20        0.34          0k         0.0         0.0         0.0
      21        0.24          2k        40.0         0.0         0.1
      22        0.22          1k        80.0         0.0         0.2
      23        0.34          0k        80.0         0.0         0.0
      24        0.29          3k        80.0         0.0         0.2
      25        0.13          1k       120.0         0.0         0.0
      26        0.27          0k         0.0         0.0         0.0
      27        0.32          1k        40.0         0.0         0.0
      28        0.19          0k         0.0         0.0         0.0
      29        0.26          0k         0.0         0.0         0.0
      30        0.03          1k         0.0         0.0         0.0
      31        0.32          1k        80.0         0.0         0.0
      32        0.19          0k         0.0         0.0         0.0
      33        0.29          1k         0.0         0.0         0.0
      34        0.02         12k         0.0         0.0         0.0
      35        0.22          0k         0.0         0.0         0.0
      36        0.42          1k         0.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.24          1k        40.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 16:24:46
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00        274k        40.0         2.8         0.0
       1        1.02        237k       120.0         0.1         0.0
       2        0.97        307k       240.0         2.5         0.0
       3        1.00        338k       160.0        12.0         0.0
       4        3.21      22490k       920.0       151.0         0.2
       5        0.26          2k        80.0         0.2         0.0
       6        0.11          0k         0.0         0.0         0.0
       7        0.13          0k         0.0         0.0         0.0
       8        0.24          1k         0.0         0.0         0.1
       9        0.21          0k         0.0         0.0         0.0
