TIME 2024-01-14 21:00:08
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      32        0.27          0k        40.0         0.0         0.0
      33        0.19          0k         0.0         0.0         0.0
      34        0.01         12k         0.0         0.0         0.0
      35        0.17          0k         0.0         0.0         0.0
      36        0.13          0k       120.0         0.0         0.0
      37        0.05          1k        40.0         0.0         0.0
      38        0.39          2k       280.0         0.0         0.0
      39        0.08          1k        80.0         0.0         0.0
TIME 2024-01-14 21:00:27
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96         34k       360.0         1.6         0.3
       1        0.98         28k       600.0         3.8         0.0
       2        2.09       5469k      1520.0      1284.5         0.8
       3        1.00         52k       320.0         2.5         0.0
       4        0.13          7k        80.0         0.0         0.0
       5        0.14          7k       240.0         0.0         0.0
       6        0.14          6k        80.0         0.0         0.0
       7        0.17          5k         0.0         0.0         0.0
       8        0.17          5k        40.0         0.0         0.0
       9        0.13          7k        40.0         0.0         0.0
      10        1.65          5k      2000.0         0.0         0.2
      11        0.17          5k        80.0         0.0         0.0
      12        0.11          0k       200.0         0.0         0.0
      13        0.18          0k        40.0         0.0         0.0
      14        0.23         14k       440.0         0.0         0.0
      15        0.79          3k      3240.0         0.2         0.1
      16        0.29          0k       400.0         0.0         0.0
      17        0.31          1k       160.0         0.0         0.0
      18        0.12          0k        40.0         0.0         0.0
      19        0.15          0k       240.0         0.0         0.0
      20        0.01          0k       120.0         0.1         0.0
      21        0.01          0k        40.0         0.0         0.0
      22        0.05          1k        40.0         0.1         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.02          9k       480.0         0.1         0.0
      25        0.01         13k        40.0         0.0         0.0
      26        0.03         14k        40.0         0.0         0.0
      27        0.08         16k       280.0         0.0         0.3
      28        0.00         13k        40.0         0.0         0.0
      29        0.01         13k        40.0         0.0         0.0
      30        0.00         12k         0.0         0.0         0.0
      31        0.00         13k       520.0         0.0         0.0
      32        0.28          0k        40.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.17          0k         0.0         0.0         0.0
      36        0.14          0k       120.0         0.0         0.0
      37        0.06          1k        40.0         0.0         0.0
      38        0.26          0k       280.0         0.0         0.0
      39        0.18          0k        80.0         0.0         0.0
TIME 2024-01-14 21:00:28
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         35k       440.0         1.3         0.5
       1        0.97         28k       640.0         1.0         0.0
       2        2.03       5426k      1640.0      1285.2         0.0
       3        1.00         55k       280.0         1.6         0.0
       4        0.13          6k        80.0         0.0         0.0
       5        0.14          7k       240.0         0.0         0.0
       6        0.14          6k        80.0         0.0         0.0
       7        0.17          5k         0.0         0.0         0.0
       8        0.17          5k        40.0         0.0         0.0
       9        0.13          7k        40.0         0.0         0.0
      10        1.09          6k      1880.0         0.0         0.2
      11        0.18          5k        80.0         0.0         0.0
      12        0.24          0k       200.0         0.0         0.0
      13        0.19          0k        40.0         0.0         0.0
      14        0.23         14k       400.0         0.0         0.0
      15        0.26          1k      3240.0         0.0         0.0
      16        0.28          0k       400.0         0.0         0.0
      17        0.29          1k       160.0         0.0         0.0
      18        0.33          0k        40.0         0.0         0.0
      19        0.30          0k       240.0         0.0         0.0
      20        0.01          0k       120.0         0.2         0.0
      21        0.02          0k        80.0         0.1         0.0
      22        0.08          2k        40.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.01          9k       400.0         0.0         0.0
      25        0.01         13k        40.0         0.0         0.0
      26        0.02         14k        40.0         0.0         0.0
      27        0.15         20k       440.0         0.4         1.0
      28        0.01         13k        40.0         0.0         0.0
      29        0.02         13k        40.0         0.0         0.0
      30        0.01         12k         0.0         0.0         0.0
      31        0.01         13k       560.0         0.0         0.0
      32        0.27          1k        40.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.20          0k         0.0         0.0         0.0
      36        0.21          0k       120.0         0.0         0.0
      37        0.10          1k        40.0         0.0         0.0
      38        0.23          0k       280.0         0.0         0.0
      39        0.18          0k        80.0         0.0         0.0
TIME 2024-01-14 21:00:29
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         37k       440.0         0.9         0.5
       1        0.97         31k       640.0         1.8         0.1
       2        1.95       5010k      1760.0      1281.3         0.0
       3        1.00         56k       320.0        18.1         0.0
       4        0.14          7k        80.0         0.0         0.0
       5        0.14          8k       200.0         0.0         0.0
       6        0.14          6k        80.0         0.0         0.0
       7        0.17          5k         0.0         0.0         0.0
       8        0.17          5k        40.0         0.0         0.0
       9        0.13          8k        40.0         0.0         0.0
      10        0.61          6k      2040.0         0.0         0.2
      11        0.17          5k        80.0         0.0         0.0
      12        0.09          0k       200.0         0.0         0.0
      13        0.17          0k        40.0         0.0         0.0
      14        0.23         14k       440.0         0.0         0.0
      15        0.29          1k      3240.0         0.0         0.0
      16        0.32          0k       400.0         0.0         0.0
      17        0.30          1k       160.0         0.0         0.0
      18        0.13          0k        40.0         0.0         0.0
      19        0.15          0k       240.0         0.0         0.0
      20        0.01          0k       120.0         0.1         0.0
      21        0.01          0k        40.0         0.0         0.0
      22        0.10          5k       120.0         0.1         0.4
      23        0.01          0k         0.0         0.0         0.0
      24        0.01          9k       400.0         0.1         0.0
      25        0.00         13k        40.0         0.0         0.0
      26        0.03         14k        40.0         0.0         0.0
      27        0.08         17k       400.0         0.0         0.4
      28        0.00         13k        40.0         0.0         0.0
      29        0.01         13k        40.0         0.0         0.0
      30        0.00         12k         0.0         0.0         0.0
      31        0.00         13k       560.0         0.0         0.0
      32        0.29          0k        40.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.14          1k         0.0         0.0         0.0
      36        0.14          0k       120.0         0.0         0.0
      37        0.05          1k        40.0         0.0         0.0
      38        0.26          0k       280.0         0.0         0.0
      39        0.18          0k        80.0         0.0         0.0
TIME 2024-01-14 21:00:30
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         35k       400.0         0.8         0.6
       1        0.96         28k       720.0         1.6         0.0
       2        1.96       5743k      1480.0       863.3         3.4
       3        0.99         57k       280.0         1.4         0.0
       4        0.13          7k        80.0         0.0         0.0
       5        0.14          7k       240.0         0.0         0.0
       6        0.14          6k        80.0         0.0         0.0
       7        0.17          5k         0.0         0.0         0.0
       8        0.17          5k        40.0         0.0         0.0
       9        0.13          8k        40.0         0.0         0.0
      10        2.10          5k      1920.0         0.0         0.3
      11        0.17          5k        80.0         0.0         0.0
      12        0.26          0k       200.0         0.0         0.0
      13        0.18          0k        40.0         0.0         0.0
      14        0.23         14k       440.0         0.0         0.0
      15        0.20          0k      3240.0         0.0         0.0
      16        0.39          1k       440.0         0.0         0.0
      17        0.33          1k       160.0         0.0         0.0
      18        0.33          0k        40.0         0.0         0.0
      19        0.36          0k       240.0         0.0         0.0
      20        0.01          0k       120.0         0.1         0.0
      21        0.02          2k       120.0         0.0         0.1
      22        0.04          0k        80.0         0.0         0.0
      23        0.01          0k         0.0         0.1         0.0
      24        0.02          9k       400.0         0.2         0.0
      25        0.01         13k        40.0         0.0         0.0
      26        0.02         14k        40.0         0.0         0.0
      27        0.09         17k       360.0         0.0         0.2
      28        0.00         13k        40.0         0.0         0.0
      29        0.01         13k        40.0         0.0         0.0
      30        0.00         12k         0.0         0.0         0.0
      31        0.00         13k       560.0         0.0         0.0
      32        0.28          0k        40.0         0.0         0.0
      33        0.19          0k         0.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.21          0k         0.0         0.0         0.0
      36        0.12          0k       120.0         0.0         0.0
      37        0.06          1k        40.0         0.0         0.0
      38        0.24          0k       280.0         0.0         0.0
      39        0.22          0k        80.0         0.0         0.0
TIME 2024-01-14 21:00:31
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         36k       440.0         0.2         0.3
       1        0.97         28k       680.0         1.7         0.0
       2        2.06       5686k      1720.0       690.5         0.9
       3        1.00         55k       240.0         0.8         0.0
       4        0.14          7k        80.0         0.0         0.0
       5        0.14          8k       200.0         0.0         0.0
       6        0.14          6k        80.0         0.0         0.0
       7        0.17          5k         0.0         0.0         0.0
       8        0.17          5k        40.0         0.0         0.0
       9        0.14          8k        40.0         0.0         0.2
      10        1.24          6k      2080.0         0.0         0.4
      11        0.18          5k        80.0         0.0         0.0
      12        0.12          0k       200.0         0.0         0.0
      13        0.17          0k        40.0         0.0         0.0
      14        0.26         16k       600.0         0.2         0.0
      15        0.28          0k      3040.0         0.0         0.0
      16        0.30          0k       440.0         0.0         0.0
      17        0.28          1k       160.0         0.0         0.0
      18        0.12          0k        40.0         0.0         0.0
      19        0.28          0k       240.0         0.0         0.0
      20        0.01          0k       120.0         0.1         0.0
      21        0.01          0k        80.0         0.0         0.0
      22        0.04          1k       120.0         0.2         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.00          9k       400.0         0.0         0.0
      25        0.23         18k       120.0         0.0         0.4
      26        0.03         14k        40.0         0.0         0.0
      27        0.15         20k       600.0         0.6         1.0
      28        0.00         13k        40.0         0.0         0.0
      29        0.01         13k        40.0         0.0         0.0
      30        0.00         12k         0.0         0.0         0.0
      31        0.00         13k       440.0         0.0         0.0
      32        0.28          0k        40.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.01         12k         0.0         0.0         0.0
      35        0.18          0k         0.0         0.0         0.0
      36        0.15          0k       120.0         0.0         0.0
      37        0.06          1k        40.0         0.0         0.0
      38        0.26          0k       280.0         0.0         0.0
      39        0.11          0k        80.0         0.0         0.0
TIME 2024-01-14 21:00:32
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         34k       400.0         0.5         0.2
       1        0.97         27k       720.0         3.5         0.0
       2        2.04       5741k      2000.0      1029.2         0.4
       3        1.00         54k       320.0         0.8         0.0
       4        0.14          7k        80.0         0.0         0.0
       5        0.14          7k       160.0         0.1         0.0
       6        0.14          6k        80.0         0.0         0.0
       7        0.17          5k         0.0         0.0         0.0
       8        0.17          5k        40.0         0.0         0.0
       9        0.14          8k        40.0         0.0         0.0
      10        1.94          6k      2000.0         0.1         0.4
      11        0.18          5k        80.0         0.0         0.0
      12        0.23          0k       200.0         0.0         0.0
      13        0.20          1k       160.0         0.1         0.0
      14        0.26         15k       520.0         0.0         0.0
      15        0.84          2k      3240.0         0.2         0.2
      16        0.38          1k       440.0         0.0         0.0
      17        0.29          1k       160.0         0.0         0.0
      18        0.27          0k        40.0         0.0         0.0
      19        0.30          0k       240.0         0.0         0.0
      20        0.01          0k       120.0         0.1         0.0
      21        0.02          0k        40.0         0.1         0.0
      22        0.04          1k       120.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.08         12k       400.0         0.3         0.1
      25        0.02         14k        80.0         0.0         0.0
      26        0.04         15k        40.0         0.0         0.0
      27        0.05         15k       400.0         0.0         0.0
      28        0.01         13k        40.0         0.0         0.0
      29        0.02         13k        40.0         0.0         0.0
      30        0.01         12k         0.0         0.0         0.0
      31        0.01         13k       440.0         0.0         0.0
      32        0.27          0k        40.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.01         12k         0.0         0.0         0.0
      35        0.20          0k         0.0         0.0         0.0
      36        0.15          0k        80.0         0.0         0.0
      37        0.10          1k        40.0         0.0         0.0
      38        0.23          0k       280.0         0.0         0.0
      39        0.18          0k        80.0         0.0         0.0
TIME 2024-01-14 21:00:33
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         36k       440.0         0.5         0.1
       1        0.98         27k       720.0         1.7         0.0
       2        2.04       5302k      1560.0      1612.3         6.2
       3        1.01         54k       320.0         2.0         0.0
       4        0.13          6k        80.0         0.1         0.0
       5        0.14          7k       200.0         0.1         0.0
       6        0.14          6k        80.0         0.0         0.0
       7        0.17          5k         0.0         0.0         0.0
       8        0.17          5k        80.0         0.0         0.0
       9        0.13          7k        40.0         0.0         0.0
      10        1.67          5k      1760.0         0.0         0.3
      11        0.18          5k        40.0         0.0         0.0
      12        0.13          0k       200.0         0.0         0.0
      13        0.18          0k       160.0         0.0         0.0
      14        0.23         14k       520.0         0.0         0.0
      15        0.21          0k      3200.0         0.0         0.0
      16        0.32          1k       560.0         0.1         0.0
      17        0.31          1k       160.0         0.0         0.0
      18        0.13          0k        40.0         0.0         0.0
      19        0.16          0k       240.0         0.0         0.0
      20        0.01          0k       120.0         0.1         0.0
      21        0.01          0k        80.0         0.0         0.0
      22        0.04          0k        80.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.09         13k       400.0         0.3         0.2
      25        0.02         14k        40.0         0.0         0.0
      26        0.03         14k        40.0         0.0         0.0
      27        0.03         14k       400.0         0.0         0.0
      28        0.01         13k        40.0         0.0         0.0
      29        0.01         13k        40.0         0.0         0.0
      30        0.00         12k         0.0         0.0         0.0
      31        0.00         13k       440.0         0.0         0.0
      32        0.28          0k        40.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.01         12k         0.0         0.0         0.0
      35        0.18          0k         0.0         0.0         0.0
      36        0.15          0k        40.0         0.0         0.0
      37        0.06          1k        40.0         0.0         0.0
      38        0.26          0k       280.0         0.0         0.0
      39        0.18          0k        80.0         0.0         0.0
TIME 2024-01-14 21:00:34
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         40k       320.0         0.5         0.1
       1        0.97         28k       600.0         1.8         0.1
       2        1.91       5067k      1600.0      1319.7         5.1
       3        1.00         57k       320.0         1.6         0.0
       4        0.13          6k        80.0         0.0         0.0
       5        0.14          8k       200.0         0.1         0.0
       6        0.14          6k        80.0         0.0         0.0
       7        0.16          5k         0.0         0.0         0.0
       8        0.17          5k        40.0         0.0         0.0
       9        0.13          7k        40.0         0.0         0.0
      10        1.23          6k      1960.0         0.0         0.2
      11        0.17          5k        80.0         0.0         0.0
      12        0.25          0k       200.0         0.0         0.0
      13        0.16          0k       160.0         0.0         0.0
      14        0.22         14k       560.0         0.1         0.0
      15        0.17          0k      3160.0         0.0         0.0
      16        0.49          0k       560.0         0.0         0.0
      17        0.30          1k       160.0         0.0         0.0
      18        0.32          0k        40.0         0.0         0.0
      19        0.43          0k       240.0         0.0         0.0
      20        0.01          0k       120.0         0.1         0.0
      21        0.01          0k        40.0         0.0         0.0
      22        0.02          1k        40.0         0.1         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.10         12k       480.0         0.7         0.5
      25        0.01         14k        40.0         0.0         0.0
      26        0.10         18k        80.0         0.0         0.3
      27        0.03         14k       360.0         0.0         0.0
      28        0.01         13k        40.0         0.0         0.0
      29        0.01         13k        40.0         0.0         0.0
      30        0.00         12k         0.0         0.0         0.0
      31        0.00         13k       440.0         0.0         0.0
      32        0.28          0k        40.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.21          0k         0.0         0.0         0.0
      36        0.15          0k        40.0         0.0         0.0
      37        0.05          1k        40.0         0.0         0.0
      38        0.24          0k       280.0         0.0         0.0
      39        0.15          0k        80.0         0.0         0.0
TIME 2024-01-14 21:00:35
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         19k       360.0         0.5         0.3
       1        0.97         14k       880.0         1.9         0.1
       2        1.91       2322k      1320.0       530.0         2.0
       3        1.00         26k       280.0         1.0         0.0
       4        0.13          3k        80.0         0.0         0.0
       5        0.14          4k       200.0         0.0         0.0
       6        0.14          3k        80.0         0.0         0.0
       7        0.17          2k         0.0         0.0         0.0
       8        0.17          2k        40.0         0.0         0.0
       9        0.13          3k        40.0         0.0         0.0
      10        0.64          4k      4800.0         4.6         0.3
      11        0.17          2k        40.0         0.0         0.0
      12        0.30          2k       160.0         0.2         0.0
      13        0.17          0k       120.0         0.0         0.0
      14        0.24          8k       480.0         0.0         0.0
      15        0.26          0k      1920.0         0.2         0.0
      16        0.15          0k       160.0         0.1         0.0
      17        0.28          0k       160.0         0.0         0.0
      18        0.81          7k       280.0         0.3         0.0
      19        0.16          0k        80.0         0.0         0.0
      20        0.29          4k       280.0         0.3         0.1
      21        0.09          3k       160.0         0.0         0.3
      22        0.06          0k        40.0         0.0         0.0
      23        0.03          0k         0.0         0.0         0.0
      24        0.03          5k       480.0         0.0         0.0
      25        0.03          7k        40.0         0.0         0.0
      26        0.11          9k        40.0         0.0         0.1
      27        0.01          6k       320.0         0.0         0.0
      28        0.01          6k        40.0         0.0         0.0
      29        0.33         13k       360.0         0.1         0.8
      30        0.01          6k         0.0         0.0         0.0
      31        0.01          6k       200.0         0.0         0.0
      32        0.13          0k        40.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.22         10k        80.0         0.1         0.0
      35        0.16          0k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.08          0k        40.0         0.0         0.0
      38        0.08          1k        40.0         0.0         0.0
      39        0.18          0k        80.0         0.0         0.0
TIME 2024-01-14 21:00:35
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.00          1k       120.0         0.0         0.0
       1        0.00          1k       280.0         0.0         0.0
       2        0.00        144k       920.0        14.4         0.0
       3        0.04          1k        80.0         0.5         0.0
       4        0.17          0k         0.0         0.0         0.0
       5        0.12          0k        80.0         0.2         0.0
       6        0.12          0k       120.0         0.0         0.0
       7        0.22          0k        40.0         0.0         0.0
       8        0.00          0k        40.0         0.0         0.0
       9        0.00          0k        40.0         0.0         0.0
      10        0.00          3k       400.0         0.5         0.2
      11        0.00          0k        40.0         0.0         0.0
      12        0.25          0k         0.0         0.0         0.0
      13        0.22          0k         0.0         0.0         0.0
      14        0.42          1k        80.0         0.0         0.0
      15        0.21          0k         0.0         0.0         0.0
      16        0.22          0k        40.0         0.0         0.0
      17        0.16          0k        40.0         0.0         0.0
      18        0.36          0k        40.0         0.0         0.0
      19        0.16          0k         0.0         0.0         0.0
      20        0.17          0k         0.0         0.0         0.0
      21        0.17          0k         0.0         0.0         0.0
      22        0.16          0k        40.0         0.0         0.0
      23        0.18          0k       120.0         0.0         0.0
      24        0.19          0k        40.0         0.0         0.0
      25        0.22          0k        80.0         0.0         0.0
      26        0.19          0k         0.0         0.0         0.0
      27        0.15          0k        40.0         0.0         0.0
      28        0.19          1k         0.0         0.0         0.0
      29        0.15          1k        40.0         0.0         0.0
      30        0.11          0k        40.0         0.0         0.0
      31        0.18          0k         0.0         0.0         0.0
      32        0.26          0k       120.0         0.0         0.0
      33        0.24          0k         0.0         0.0         0.0
      34        0.34          0k         0.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.24          0k         0.0         0.0         0.0
      37        0.24          0k        40.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.24          0k        80.0         0.0         0.0
TIME 2024-01-14 21:00:36
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         38k       200.0         0.2         0.0
       1        0.98         28k       280.0         0.4         0.1
       2        2.10       5247k      1440.0       471.9         0.0
       3        1.01         54k       200.0         7.3         0.0
       4        0.14          7k         0.0         0.0         0.0
       5        0.14          8k        80.0         0.3         0.0
       6        0.14          7k       120.0         0.0         0.0
       7        0.17          7k        40.0         0.0         0.0
       8        0.17          6k        40.0         0.0         0.0
       9        0.13          7k        80.0         0.0         0.0
      10        1.14         19k      1720.0         2.4         0.6
      11        0.17          5k        40.0         0.0         0.0
      12        0.21          1k         0.0         0.0         0.0
      13        0.12          0k         0.0         0.0         0.0
      14        0.33         23k       720.0         0.5         0.0
      15        0.72          7k       400.0         0.4         0.0
      16        0.37          2k        80.0         0.0         0.0
      17        0.92          6k       240.0         0.2         0.0
      18        0.34          1k        40.0         0.0         0.0
      19        0.34          0k         0.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.02          1k         0.0         0.0         0.0
      22        0.04          0k        40.0         0.2         0.0
      23        0.01          0k        80.0         0.0         0.0
      24        0.00          9k        40.0         0.0         0.0
      25        0.00         14k        80.0         0.0         0.0
      26        0.09         18k        80.0         0.2         0.4
      27        0.03         14k         0.0         0.1         0.2
      28        0.01         13k         0.0         0.0         0.0
      29        0.01         13k        40.0         0.0         0.0
      30        0.00         12k        40.0         0.0         0.0
      31        0.00         13k         0.0         0.0         0.0
      32        0.27          1k       120.0         0.0         0.0
      33        1.25          4k       120.0         0.1         0.0
      34        0.00         13k         0.0         0.0         0.0
      35        0.09          1k         0.0         0.0         0.0
      36        0.15          0k         0.0         0.0         0.0
      37        0.05          1k        40.0         0.0         0.0
      38        0.20          1k         0.0         0.0         0.0
      39        0.15          0k        80.0         0.0         0.0
TIME 2024-01-14 21:00:37
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         38k       320.0         0.2         0.0
       1        0.97         28k       240.0         1.4         0.0
       2        2.11       5901k      1160.0       287.0         0.1
       3        1.00         55k       240.0        13.8         0.0
       4        0.13          7k         0.0         0.0         0.0
       5        0.15          8k        80.0         0.1         0.0
       6        0.14          6k       120.0         0.1         0.0
       7        0.17          7k        40.0         0.0         0.0
       8        0.17          6k        40.0         0.0         0.0
       9        0.13          8k        40.0         0.0         0.0
      10        1.09          8k      1960.0         0.3         0.2
      11        0.17          5k        40.0         0.0         0.0
      12        0.33          1k       160.0         0.1         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.24         15k       720.0         0.0         0.0
      15        0.27          1k       480.0         0.1         0.0
      16        0.40          0k       120.0         0.1         0.0
      17        0.31          1k       280.0         0.0         0.0
      18        0.18          0k        40.0         0.0         0.0
      19        1.74          7k       160.0         0.1         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.02          1k         0.0         0.1         0.0
      22        0.05          1k        40.0         0.0         0.0
      23        0.01          0k        80.0         0.0         0.0
      24        0.06         11k        40.0         0.5         0.2
      25        0.03         14k        80.0         0.0         0.0
      26        0.20         24k       280.0         0.8         1.4
      27        0.05         15k         0.0         0.1         0.2
      28        0.01         13k         0.0         0.0         0.0
      29        0.01         13k        40.0         0.0         0.0
      30        0.01         12k       120.0         0.1         0.0
      31        0.01         13k         0.0         0.0         0.0
      32        0.25          1k       120.0         0.0         0.0
      33        0.20          0k       120.0         0.0         0.0
      34        0.03         13k         0.0         0.0         0.0
      35        0.20          0k         0.0         0.0         0.0
      36        0.16          0k         0.0         0.0         0.0
      37        0.09          1k        40.0         0.0         0.0
      38        0.34          3k       320.0         0.2         0.1
      39        0.08          1k       120.0         0.0         0.0
TIME 2024-01-14 21:00:38
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         38k       320.0         0.3         0.0
       1        0.97         28k       200.0         0.4         0.0
       2        2.07       5559k      1360.0       584.7         0.1
       3        1.00         55k       200.0        12.1         0.0
       4        0.14          6k         0.0         0.0         0.0
       5        0.14          7k       120.0         0.2         0.0
       6        0.14          6k       120.0         0.0         0.0
       7        0.17          7k        40.0         0.0         0.0
       8        0.17          6k        40.0         0.0         0.0
       9        0.13          8k        40.0         0.0         0.0
      10        0.54          7k      2120.0         0.1         0.2
      11        0.17          5k        40.0         0.0         0.0
      12        0.26          0k       160.0         0.0         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.23         15k       760.0         0.0         0.0
      15        0.13          0k       480.0         0.0         0.0
      16        0.36          1k       120.0         0.0         0.0
      17        0.30          0k       280.0         0.0         0.0
      18        0.40          0k        40.0         0.0         0.0
      19        0.36          0k       160.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k         0.0         0.0         0.0
      22        0.04          0k        40.0         0.2         0.0
      23        0.01          0k        80.0         0.0         0.0
      24        0.09         13k        40.0         0.7         0.4
      25        0.00         14k        80.0         0.0         0.0
      26        0.02         14k       200.0         0.0         0.0
      27        0.02         13k         0.0         0.0         0.1
      28        0.01         13k         0.0         0.0         0.0
      29        0.01         13k        40.0         0.0         0.0
      30        0.00         12k       120.0         0.0         0.0
      31        0.00         13k         0.0         0.0         0.0
      32        0.31          0k       120.0         0.0         0.0
      33        0.18          0k        80.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.10          0k         0.0         0.0         0.0
      37        0.06          1k        40.0         0.0         0.0
      38        0.24          0k       320.0         0.0         0.0
      39        0.15          0k       120.0         0.0         0.0
TIME 2024-01-14 21:00:39
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.93         38k       280.0         0.1         0.0
       1        0.96         28k       360.0         0.2         0.2
       2        2.03       5478k      1840.0       836.6         0.0
       3        1.00         54k       200.0         6.8         0.0
       4        0.14          6k         0.0         0.0         0.0
       5        0.14          7k       120.0         0.1         0.0
       6        0.14          6k       120.0         0.0         0.0
       7        0.17          7k        40.0         0.0         0.0
       8        0.17          6k        40.0         0.0         0.0
       9        0.13          7k        40.0         0.0         0.0
      10        1.87          5k      2360.0         0.1         0.1
      11        0.17          5k        40.0         0.0         0.0
      12        0.31          0k       160.0         0.0         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.25         15k       840.0         0.0         0.1
      15        0.21          0k       480.0         0.0         0.0
      16        0.34          0k       120.0         0.0         0.0
      17        0.28          0k       280.0         0.0         0.0
      18        0.12          0k        40.0         0.0         0.0
      19        0.16          0k       160.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.02          0k         0.0         0.1         0.0
      22        0.04          0k        40.0         0.0         0.0
      23        0.01          0k        80.0         0.0         0.0
      24        0.06         11k        80.0         0.5         0.2
      25        0.01         14k        80.0         0.0         0.0
      26        0.16         20k       440.0         0.6         0.6
      27        0.02         13k         0.0         0.0         0.1
      28        0.01         13k         0.0         0.0         0.0
      29        0.01         13k        40.0         0.0         0.0
      30        0.00         12k       120.0         0.0         0.0
      31        0.00         13k         0.0         0.0         0.0
      32        0.32          0k       120.0         0.0         0.0
      33        0.18          0k        80.0         0.0         0.0
      34        0.02         12k         0.0         0.0         0.0
      35        0.19          0k         0.0         0.0         0.0
      36        0.15          0k         0.0         0.0         0.0
      37        0.05          1k        40.0         0.0         0.0
      38        0.26          0k       320.0         0.0         0.0
      39        0.18          0k       120.0         0.0         0.0
TIME 2024-01-14 21:00:40
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         39k       240.0         0.4         0.0
       1        0.97         28k       280.0         0.5         0.0
       2        1.95       4907k      1600.0      1022.1         0.1
       3        0.99         55k       200.0         9.0         0.0
       4        0.13          7k         0.0         0.0         0.0
       5        0.14          8k       120.0         0.3         0.0
       6        0.14          6k       120.0         0.0         0.0
       7        0.17          7k        40.0         0.0         0.0
       8        0.17          5k        40.0         0.0         0.0
       9        0.13          7k        40.0         0.0         0.0
      10        1.27          6k      2200.0         0.2         0.2
      11        0.17          5k         0.0         0.0         0.0
      12        0.08          0k       160.0         0.0         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.23         15k       720.0         0.0         0.0
      15        0.53          4k       640.0         0.2         0.2
      16        0.50          6k       160.0         0.1         0.1
      17        0.30          1k       240.0         0.1         0.0
      18        0.32          0k        40.0         0.0         0.0
      19        0.35          0k       160.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.03          2k         0.0         0.0         0.1
