TIME 2024-02-08 12:41:54
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
TIME 2024-02-08 12:42:18
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01         50k       160.0        16.4         0.0
       1        1.03         26k       320.0         0.2         0.1
       2        1.00         25k       240.0         0.2         0.0
       3        1.04         98k       200.0       289.6         0.0
       4        3.17      18424k      1240.0       256.2         0.2
       5        0.21          1k        80.0         0.3         0.0
       6        0.17          0k        40.0         0.0         0.0
       7        0.14          0k        80.0         0.0         0.0
       8        0.16          0k        80.0         0.0         0.0
       9        0.16          0k       120.0         0.0         0.0
      10        1.50          4k      1720.0         0.0         0.1
      11        0.19          0k       280.0         0.0         0.0
      12        0.18          0k        80.0         0.0         0.0
      13        0.42          0k       160.0         0.0         0.0
      14        0.23         16k      1160.0         0.0         0.2
      15        0.13          0k       360.0         0.0         0.0
      16        0.28          0k      1320.0         0.0         0.0
      17        0.29          1k       640.0         0.0         0.0
      18        0.24          0k       400.0         0.0         0.0
      19        0.16          0k       600.0         0.0         0.0
      20        0.33          0k        40.0         0.0         0.0
      21        0.18          0k       240.0         0.0         0.0
      22        0.33          0k        40.0         0.0         0.0
      23        0.35          0k         0.0         0.0         0.0
      24        0.29          0k        80.0         0.0         0.0
      25        0.65          7k      1200.0         0.4         1.0
      26        0.28          0k        40.0         0.0         0.0
      27        0.27          1k        40.0         0.1         0.0
      28        0.18          0k        40.0         0.0         0.0
      29        0.18          0k        80.0         0.0         0.0
      30        0.08          0k       520.0         0.0         0.0
      31        0.18          0k        80.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.10          0k        40.0         0.0         0.0
      34        0.01         12k         0.0         0.0         0.0
      35        0.23          0k       160.0         0.0         0.0
      36        0.10          0k         0.0         0.0         0.0
      37        0.24          1k       200.0         0.0         0.0
      38        0.22          0k       320.0         0.0         0.0
      39        0.17          0k       600.0         0.0         0.0
TIME 2024-02-08 12:42:19
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00         53k       200.0        24.6         0.0
       1        1.03         24k       360.0         0.0         0.0
       2        1.00         25k       320.0         0.0         0.0
       3        1.03        111k       280.0       299.5         0.0
       4        3.21      18115k      1840.0        78.2         0.0
       5        0.24          1k       120.0         0.2         0.0
       6        0.21          0k        40.0         0.0         0.0
       7        0.13          0k        80.0         0.0         0.0
       8        0.16          0k        80.0         0.0         0.0
       9        0.21          0k       120.0         0.0         0.0
      10        1.50          4k      1720.0         0.1         0.1
      11        0.19          0k       280.0         0.0         0.0
      12        0.18          0k        80.0         0.0         0.0
      13        0.42          0k       160.0         0.0         0.0
      14        0.24         16k      1160.0         0.0         0.1
      15        0.12          0k       360.0         0.0         0.0
      16        0.30          1k      1320.0         0.0         0.0
      17        0.27          1k       640.0         0.0         0.0
      18        0.28          0k       400.0         0.0         0.0
      19        0.15          0k       560.0         0.0         0.0
      20        0.33          0k        40.0         0.0         0.0
      21        0.19          0k       240.0         0.0         0.0
      22        0.33          0k        40.0         0.0         0.0
      23        0.34          0k         0.0         0.0         0.0
      24        0.25          0k        80.0         0.0         0.0
      25        0.37          3k      1080.0         0.1         0.0
      26        0.20          0k        40.0         0.0         0.0
      27        0.34          0k        80.0         0.0         0.0
      28        0.19          0k        40.0         0.0         0.0
      29        0.19          0k        80.0         0.0         0.0
      30        0.19          1k       520.0         0.0         0.0
      31        0.18          0k        80.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.12          0k        40.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.23          0k       160.0         0.0         0.0
      36        0.11          0k         0.0         0.0         0.0
      37        0.23          1k       200.0         0.0         0.0
      38        0.21          0k       320.0         0.0         0.0
      39        0.18          0k       600.0         0.0         0.0
TIME 2024-02-08 12:42:20
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01         40k       360.0         3.8         0.0
       1        1.04         24k       360.0         0.1         0.0
       2        0.99         26k       400.0         0.1         0.0
       3        1.03        145k       240.0       300.2         0.0
       4        3.05      15899k      1200.0        61.2         0.0
       5        0.24          2k       120.0         0.3         0.0
       6        0.14          0k        40.0         0.0         0.0
       7        0.17          0k        80.0         0.0         0.0
       8        0.20          0k        80.0         0.0         0.0
       9        0.16          0k       120.0         0.0         0.0
      10        1.48          4k      1720.0         0.0         0.1
      11        0.16          0k       280.0         0.0         0.0
      12        0.16          0k        80.0         0.0         0.0
      13        0.30          0k       160.0         0.0         0.0
      14        0.23         16k      1240.0         0.0         0.2
      15        0.12          0k       360.0         0.0         0.0
      16        0.25          0k      1320.0         0.0         0.0
      17        0.45          5k       920.0         0.3         0.2
      18        0.24          0k       400.0         0.0         0.0
      19        0.15          0k       520.0         0.0         0.0
      20        0.32          0k        40.0         0.0         0.0
      21        0.22          1k       200.0         0.0         0.0
      22        0.37          0k        40.0         0.0         0.0
      23        0.34          0k         0.0         0.0         0.0
      24        0.26          0k        80.0         0.0         0.0
      25        0.32          3k      1000.0         0.0         0.0
      26        0.27          1k        40.0         0.0         0.0
      27        0.19          0k        40.0         0.0         0.0
      28        0.18          0k        40.0         0.0         0.0
      29        0.19          0k        80.0         0.0         0.0
      30        0.03          1k       480.0         0.0         0.0
      31        0.18          0k        80.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.15          0k        40.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.23          0k       160.0         0.0         0.0
      36        0.14          0k         0.0         0.0         0.0
      37        0.11          1k       200.0         0.0         0.0
      38        0.21          0k       320.0         0.0         0.0
      39        0.18          0k       560.0         0.0         0.0
TIME 2024-02-08 12:42:21
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00          3k       360.0         0.6         0.0
       1        1.03          2k       320.0         0.0         0.0
       2        0.99          2k       240.0         0.0         0.0
       3        1.02         11k       280.0        21.5         0.0
       4        2.93        789k      1720.0         6.0         0.2
       5        0.30          2k        80.0         0.3         0.0
       6        0.22          0k        40.0         0.0         0.0
       7        0.19          0k        80.0         0.0         0.0
       8        0.19          0k        80.0         0.0         0.0
       9        0.16          0k        80.0         0.0         0.0
      10        1.38         67k      4320.0         5.5         0.3
      11        0.06          0k       120.0         0.0         0.0
      12        0.11          0k         0.0         0.0         0.0
      13        0.11          0k        40.0         0.0         0.0
      14        0.31          2k       520.0         0.1         0.1
      15        0.14          0k       240.0         0.0         0.0
      16        0.15          0k       760.0         0.1         0.0
      17        0.23          0k       280.0         0.0         0.0
      18        0.15          0k       200.0         0.0         0.0
      19        0.15          0k       400.0         0.0         0.0
      20        0.21          0k        40.0         0.0         0.0
      21        0.62          2k       240.0         0.0         0.2
      22        0.17          0k        40.0         0.0         0.0
      23        0.14          0k         0.0         0.0         0.0
      24        0.44          9k       480.0         0.2         0.6
      25        0.15          1k       760.0         0.0         0.0
      26        0.22          0k        40.0         0.0         0.0
      27        0.18          0k        40.0         0.0         0.0
      28        0.14          0k        40.0         0.0         0.0
      29        0.23          1k        80.0         0.0         0.0
      30        0.05          0k       320.0         0.0         0.0
      31        0.84          8k       520.0         0.5         0.0
      32        0.33          1k         0.0         0.0         0.0
      33        0.37          1k        40.0         0.0         0.0
      34        0.36          4k       120.0         0.2         0.0
      35        0.18          0k       120.0         0.0         0.0
      36        0.17          0k         0.0         0.0         0.0
      37        0.15          0k         0.0         0.1         0.0
      38        0.18          0k       160.0         0.0         0.0
      39        0.18          0k       200.0         0.2         0.0
TIME 2024-02-08 12:42:20
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00          2k       280.0         0.2         0.0
       1        1.03          1k       120.0         0.1         0.0
       2        1.00          1k        40.0         0.0         0.0
       3        1.03          5k       200.0         3.2         0.0
       4        3.39        878k       360.0        16.1         0.1
       5        0.30          1k       120.0         0.1         0.0
       6        0.23          0k        40.0         0.0         0.0
       7        0.19          0k        80.0         0.0         0.0
       8        0.23          0k        40.0         0.0         0.0
       9        0.23          0k         0.0         0.0         0.0
      10        0.96          7k       520.0         0.2         0.4
      11        0.11          0k         0.0         0.0         0.0
      12        0.22          0k        40.0         0.0         0.0
      13        0.19          0k       120.0         0.0         0.0
      14        0.45          1k       160.0         0.1         0.0
      15        0.21          0k         0.0         0.0         0.0
      16        0.21          0k         0.0         0.0         0.0
      17        0.23          0k        40.0         0.0         0.0
      18        0.34          0k         0.0         0.0         0.0
      19        0.21          0k        80.0         0.0         0.0
      20        0.31          0k         0.0         0.0         0.0
      21        0.34          0k         0.0         0.0         0.0
      22        0.31          0k        80.0         0.0         0.0
      23        0.33          0k         0.0         0.0         0.0
      24        0.25          0k         0.0         0.0         0.0
      25        0.22          0k        80.0         0.0         0.0
      26        0.28          0k         0.0         0.0         0.0
      27        0.26          0k         0.0         0.0         0.0
      28        0.31          0k        80.0         0.0         0.0
      29        0.25          0k         0.0         0.0         0.0
      30        0.13          0k         0.0         0.0         0.0
      31        0.25          0k        40.0         0.0         0.0
      32        0.23          0k        40.0         0.0         0.0
      33        0.23          0k        40.0         0.0         0.0
      34        0.14          0k         0.0         0.0         0.0
      35        0.25          0k        80.0         0.0         0.0
      36        0.24          0k         0.0         0.0         0.0
      37        0.24          0k         0.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.25          0k         0.0         0.0         0.0
TIME 2024-02-08 12:42:21
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01         41k       280.0         1.6         0.0
       1        1.03         25k       160.0         0.1         0.0
       2        1.00         27k        80.0         0.1         0.0
       3        1.04        129k       200.0        94.1         0.0
       4        3.38      21641k      1200.0       895.4         0.2
       5        0.25          1k       120.0         0.1         0.0
       6        0.15          0k        40.0         0.0         0.0
       7        0.06          1k        80.0         0.0         0.0
       8        0.15          0k        40.0         0.0         0.0
       9        0.12          0k         0.0         0.0         0.0
      10        1.44          8k      1480.0         0.5         0.0
      11        0.08          0k         0.0         0.0         0.0
      12        0.13          0k         0.0         0.0         0.0
      13        0.38          1k       160.0         0.0         0.0
      14        0.23         17k       240.0         0.0         0.0
      15        0.19          1k       120.0         0.1         0.0
      16        0.24          1k        40.0         0.0         0.0
      17        0.28          1k        40.0         0.0         0.0
      18        0.22          1k        80.0         0.1         0.0
      19        0.17          0k        80.0         0.0         0.0
      20        0.31          0k         0.0         0.0         0.0
      21        0.23          1k         0.0         0.0         0.0
      22        0.32          0k        80.0         0.0         0.0
      23        0.34          0k         0.0         0.0         0.0
      24        0.22          2k        80.0         0.0         0.2
      25        0.16          1k        80.0         0.0         0.0
      26        0.23          0k         0.0         0.0         0.0
      27        0.35          4k         0.0         0.0         0.0
      28        0.22          0k        80.0         0.0         0.0
      29        0.23          1k         0.0         0.0         0.0
      30        0.19          1k        40.0         0.0         0.0
      31        0.29          1k       120.0         0.2         0.0
      32        0.21          0k        40.0         0.0         0.0
      33        0.21          1k        40.0         0.0         0.0
      34        0.01         13k        40.0         0.0         0.0
      35        0.20          1k        80.0         0.0         0.0
      36        0.12          1k         0.0         0.0         0.0
      37        0.22          1k         0.0         0.0         0.0
      38        0.21          1k         0.0         0.0         0.0
      39        0.19          0k         0.0         0.0         0.0
TIME 2024-02-08 12:42:22
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02         39k       280.0         2.0         0.0
       1        1.05         24k       200.0         0.1         0.0
       2        1.00         27k        80.0         0.1         0.0
       3        1.03        120k       200.0        90.2         0.0
       4        3.30      18731k      1560.0       195.9         0.0
       5        0.26          1k       120.0         0.1         0.0
       6        0.13          0k        40.0         0.0         0.0
       7        0.08          1k        80.0         0.0         0.0
       8        0.17          0k        80.0         0.0         0.0
       9        0.15          0k         0.0         0.0         0.0
      10        1.49          5k      1720.0         0.2         0.0
      11        0.25          2k       240.0         0.2         0.0
      12        0.19          0k         0.0         0.0         0.0
      13        0.39          0k       160.0         0.0         0.0
      14        0.23         17k       200.0         0.0         0.0
      15        0.13          0k       120.0         0.0         0.0
      16        0.27          0k        40.0         0.0         0.0
      17        0.30          1k        40.0         0.0         0.0
      18        0.23          0k        80.0         0.0         0.0
      19        0.15          0k        80.0         0.0         0.0
      20        0.31          0k         0.0         0.0         0.0
      21        0.21          1k        40.0         0.0         0.1
      22        0.32          0k        80.0         0.0         0.0
      23        0.34          0k         0.0         0.0         0.0
      24        0.26          0k        80.0         0.0         0.0
      25        0.08          1k        80.0         0.0         0.0
      26        0.25          1k         0.0         0.0         0.0
      27        0.38          4k        40.0         0.1         0.0
      28        0.22          0k        80.0         0.0         0.0
      29        0.29          0k         0.0         0.0         0.0
      30        0.03          1k        40.0         0.0         0.0
      31        0.49          1k       120.0         0.0         0.0
      32        0.18          0k        40.0         0.0         0.0
      33        0.11          0k        40.0         0.0         0.0
      34        0.00         13k         0.0         0.0         0.0
      35        0.23          0k        80.0         0.0         0.0
      36        0.09          0k         0.0         0.0         0.0
      37        0.24          1k         0.0         0.0         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-08 12:42:23
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00         39k       160.0         2.4         0.0
       1        1.03         28k       240.0         0.3         0.0
       2        1.00         29k        40.0         0.1         0.0
       3        1.03        149k       240.0       111.9         0.0
       4        3.21      19396k      2120.0       432.9         0.5
       5        0.25          1k       160.0         0.1         0.0
       6        0.17          0k        40.0         0.0         0.0
       7        0.06          1k        80.0         0.0         0.0
       8        0.17          0k        80.0         0.0         0.0
       9        0.18          0k         0.0         0.0         0.0
      10        1.48          4k      1400.0         0.4         0.1
      11        0.20          0k       160.0         0.0         0.0
      12        0.16          0k        40.0         0.0         0.0
      13        0.40          2k       160.0         0.0         0.0
      14        0.22         16k       200.0         0.0         0.0
      15        1.01         11k      2160.0         1.4         0.8
      16        0.25          0k        40.0         0.0         0.0
      17        0.29          1k        40.0         0.0         0.0
      18        0.23          0k        80.0         0.0         0.0
      19        0.15          0k        80.0         0.0         0.0
      20        0.35          0k         0.0         0.0         0.0
      21        0.22          1k        40.0         0.0         0.0
      22        0.37          0k        80.0         0.0         0.0
      23        0.33          0k         0.0         0.0         0.0
      24        0.28          3k        40.0         0.0         0.0
      25        0.10          1k        80.0         0.0         0.0
      26        0.18          0k         0.0         0.0         0.0
      27        0.33          2k         0.0         0.0         0.1
      28        0.21          0k        80.0         0.0         0.0
      29        0.18          0k         0.0         0.0         0.0
      30        0.18          1k        40.0         0.0         0.0
      31        0.20          0k        40.0         0.0         0.0
      32        0.18          0k        40.0         0.0         0.0
      33        0.16          0k        40.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.18          0k        80.0         0.0         0.0
      36        0.13          0k         0.0         0.0         0.0
      37        0.18          1k         0.0         0.0         0.0
      38        0.22          0k         0.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-08 12:42:24
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01         39k       120.0         2.4         0.0
       1        1.03         24k       240.0         0.2         0.0
       2        1.00         29k       160.0         0.0         0.0
       3        1.03        149k       200.0       110.9         0.0
       4        3.37      20614k      1920.0       689.5         0.0
       5        0.24          1k       160.0         0.1         0.0
       6        0.17          0k        40.0         0.0         0.0
       7        0.20          0k        80.0         0.0         0.0
       8        0.22          0k        80.0         0.0         0.0
       9        0.20          0k         0.0         0.0         0.0
      10        1.50          5k      1960.0         0.5         0.1
      11        0.17          0k       120.0         0.0         0.0
      12        0.21          0k        40.0         0.0         0.0
      13        0.39          0k       160.0         0.0         0.0
      14        0.25         16k       280.0         0.0         0.1
      15        0.15          0k      2120.0         0.0         0.0
      16        0.26          0k        40.0         0.0         0.0
      17        0.29          1k        40.0         0.0         0.0
      18        0.24          0k         0.0         0.0         0.0
      19        0.15          0k       120.0         0.0         0.0
      20        0.32          0k         0.0         0.0         0.0
      21        0.19          0k        40.0         0.0         0.0
      22        0.35          0k        80.0         0.0         0.0
      23        0.35          0k         0.0         0.0         0.0
      24        0.38          4k        40.0         0.0         0.3
      25        0.19          1k        80.0         0.0         0.0
      26        0.25          1k         0.0         0.0         0.0
      27        0.22          0k         0.0         0.0         0.0
      28        0.16          0k        80.0         0.0         0.0
      29        0.17          0k         0.0         0.0         0.0
      30        0.03          1k        40.0         0.0         0.0
      31        0.47          0k        40.0         0.0         0.0
      32        0.15          0k        40.0         0.0         0.0
      33        0.11          0k        40.0         0.0         0.0
      34        0.00         12k        40.0         0.0         0.0
      35        0.17          0k        80.0         0.0         0.0
      36        0.17          0k         0.0         0.0         0.0
      37        0.24          1k         0.0         0.0         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-08 12:42:25
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02         45k       120.0         8.0         0.0
       1        1.04         25k       320.0         0.0         0.0
       2        1.00         29k        40.0         0.2         0.0
       3        1.03        160k       240.0       124.5         0.0
       4        3.17      17463k      1840.0       145.3         0.0
       5        0.27          2k       160.0         0.1         0.0
       6        0.13          0k        40.0         0.0         0.0
       7        0.12          0k        80.0         0.0         0.0
       8        0.17          0k        80.0         0.0         0.0
       9        0.15          0k        40.0         0.0         0.0
      10        1.49          4k      1840.0         0.2         0.0
      11        0.14          0k       120.0         0.0         0.0
      12        0.14          0k        40.0         0.0         0.0
      13        0.65          5k       600.0         0.4         0.2
      14        0.22         16k       280.0         0.0         0.0
      15        0.57          5k      2240.0         0.2         0.1
      16        0.26          0k        80.0         0.0         0.0
      17        0.26          1k        40.0         0.0         0.0
      18        0.22          0k        80.0         0.1         0.0
      19        0.12          0k        80.0         0.0         0.0
      20        0.34          0k         0.0         0.0         0.0
      21        0.26          1k        40.0         0.1         0.1
      22        0.38          0k        80.0         0.0         0.0
      23        0.37          0k         0.0         0.0         0.0
      24        0.30          2k        40.0         0.0         0.0
      25        0.13          1k        80.0         0.0         0.0
      26        0.26          1k         0.0         0.0         0.0
      27        0.33          1k         0.0         0.0         0.0
      28        0.22          0k        80.0         0.0         0.0
      29        0.22          0k         0.0         0.0         0.0
      30        0.17          1k        40.0         0.0         0.0
      31        0.22          0k        40.0         0.0         0.0
      32        0.21          0k        40.0         0.0         0.0
      33        0.21          0k        40.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.14          1k        80.0         0.0         0.0
      36        0.17          1k         0.0         0.0         0.0
      37        0.32          1k         0.0         0.0         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.33          1k         0.0         0.0         0.0
TIME 2024-02-08 12:42:26
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00         41k       120.0         2.5         0.0
       1        1.02         24k       280.0         0.0         0.0
       2        1.00         28k        80.0         0.1         0.0
       3        1.03        152k       240.0       118.1         0.0
       4        3.32      21236k      1800.0       748.0         0.4
       5        0.26          2k       160.0         0.2         0.0
       6        0.17          0k        40.0         0.0         0.0
       7        0.15          0k        80.0         0.0         0.0
       8        0.16          0k        80.0         0.0         0.0
       9        0.16          0k        40.0         0.0         0.0
      10        1.48          4k      2000.0         0.2         0.0
      11        0.35          1k       280.0         0.2         0.0
      12        0.16          0k        40.0         0.0         0.0
      13        0.13          0k       600.0         0.0         0.0
      14        0.22         16k       120.0         0.0         0.0
      15        0.53          5k      2440.0         0.4         0.0
      16        0.25          0k        80.0         0.0         0.0
      17        0.53          3k       520.0         0.2         0.2
      18        0.24          0k        80.0         0.0         0.0
      19        1.87          7k       280.0         0.1         0.2
      20        0.32          0k         0.0         0.0         0.0
      21        0.21          1k        40.0         0.0         0.0
      22        0.34          0k        80.0         0.0         0.0
      23        0.35          0k         0.0         0.0         0.0
      24        0.30          2k        40.0         0.0         0.0
      25        0.08          1k        80.0         0.0         0.0
      26        0.28          0k         0.0         0.0         0.0
      27        0.25          1k         0.0         0.0         0.0
      28        0.18          0k        80.0         0.0         0.0
      29        0.20          0k         0.0         0.0         0.0
      30        0.04          1k        40.0         0.0         0.0
      31        0.23          0k        40.0         0.0         0.0
      32        0.18          0k        40.0         0.0         0.0
      33        0.30          0k        40.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.05          2k        80.0         0.0         0.0
      36        0.13          0k         0.0         0.0         0.0
      37        0.23          1k         0.0         0.0         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.21          1k         0.0         0.0         0.0
TIME 2024-02-08 12:42:27
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01         63k       120.0        33.4         0.0
       1        1.03         23k       280.0         0.0         0.0
       2        1.00         29k       240.0         0.0         0.0
       3        1.03        161k       240.0       131.8         0.0
       4        3.31      19789k      2040.0       298.5         0.1
       5        0.26          1k       160.0         0.2         0.0
       6        0.16          0k        40.0         0.0         0.0
       7        0.12          0k        80.0         0.0         0.0
       8        0.22          0k        40.0         0.0         0.0
       9        0.17          0k        80.0         0.0         0.0
      10        1.51          3k      1960.0         0.3         0.0
      11        0.21          0k       280.0         0.0         0.0
      12        0.12          0k         0.0         0.0         0.0
      13        0.20          0k       520.0         0.0         0.0
      14        0.33         21k       440.0         0.3         0.1
      15        0.23          1k      2320.0         0.0         0.0
      16        0.27          0k        80.0         0.0         0.0
      17        0.29          1k       400.0         0.0         0.0
      18        0.23          0k        40.0         0.0         0.0
      19        1.19          9k       720.0         0.4         0.0
      20        0.33          0k         0.0         0.0         0.0
      21        0.24          2k        40.0         0.0         0.1
      22        0.34          0k        80.0         0.0         0.0
      23        0.34          0k         0.0         0.0         0.0
      24        0.44          6k       120.0         0.2         0.5
      25        0.20          1k        80.0         0.0         0.0
      26        0.22          0k         0.0         0.0         0.0
      27        0.32          1k         0.0         0.0         0.0
      28        0.26          0k        80.0         0.0         0.0
      29        0.20          0k         0.0         0.0         0.0
      30        1.05          5k       160.0         0.1         0.0
      31        0.18          0k        40.0         0.0         0.0
      32        0.26          1k        40.0         0.0         0.0
      33        0.18          0k        40.0         0.0         0.0
      34        0.32         15k       200.0         0.2         0.0
      35        0.12          1k        80.0         0.0         0.0
      36        0.12          0k         0.0         0.0         0.0
      37        0.33          1k         0.0         0.0         0.0
      38        0.20          0k         0.0         0.0         0.0
      39        0.31          0k         0.0         0.0         0.0
TIME 2024-02-08 12:42:28
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01         52k       240.0        18.0         0.0
       1        1.04         25k       240.0         0.2         0.0
       2        1.00         29k       280.0         0.1         0.0
       3        1.04        103k       240.0        65.9         0.0
       4        3.15      18691k      1920.0       301.5         0.5
       5        0.25          1k       160.0         0.1         0.0
       6        0.18          0k        40.0         0.0         0.0
       7        0.22          0k        80.0         0.0         0.0
       8        0.23          0k        40.0         0.0         0.0
       9        0.20          0k        80.0         0.0         0.0
      10        1.49          4k      2000.0         0.2         0.0
      11        0.20          0k       280.0         0.0         0.0
      12        0.20          0k        40.0         0.0         0.0
      13        0.20          0k       520.0         0.0         0.0
      14        0.22         16k       400.0         0.0         0.0
      15        0.91          3k      2680.0         0.7         0.2
      16        0.25          0k        80.0         0.0         0.0
      17        0.26          1k       280.0         0.0         0.0
      18        0.24          0k        40.0         0.0         0.0
      19        0.19          0k       720.0         0.0         0.0
      20        0.31          0k         0.0         0.0         0.0
      21        0.35          0k        40.0         0.0         0.0
      22        0.32          0k        80.0         0.0         0.0
      23        0.33          0k         0.0         0.0         0.0
      24        0.30          4k       120.0         0.1         0.0
      25        0.11          1k        80.0         0.0         0.0
      26        0.28          1k         0.0         0.0         0.0
      27        0.19          0k         0.0         0.0         0.0
      28        0.20          0k        80.0         0.0         0.0
      29        0.18          0k         0.0         0.0         0.0
      30        0.04          0k       160.0         0.0         0.0
      31        0.15          0k        40.0         0.0         0.0
      32        0.15          0k        40.0         0.0         0.0
      33        0.15          0k        40.0         0.0         0.0
      34        0.00          8k       160.0         0.0         0.0
      35        0.14          0k        80.0         0.0         0.0
      36        0.13          0k         0.0         0.0         0.0
      37        0.16          1k         0.0         0.0         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.30          0k        40.0         0.0         0.0
TIME 2024-02-08 12:42:29
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00         64k       320.0        36.9         0.0
       1        1.03         25k       160.0         0.0         0.1
       2        1.00         28k       200.0         0.1         0.0
       3        1.03        135k       280.0        97.0         0.0
       4        3.38      20813k      2160.0       775.5         0.1
       5        0.25          1k       160.0         0.1         0.0
       6        0.14          0k        40.0         0.0         0.0
       7        0.12          0k        80.0         0.0         0.0
       8        0.18          0k        40.0         0.0         0.0
       9        0.18          0k        80.0         0.0         0.0
      10        1.50          3k      1800.0         0.2         0.0
      11        0.16          0k       280.0         0.0         0.0
      12        0.15          0k        40.0         0.0         0.0
      13        0.15          0k       520.0         0.0         0.0
      14        0.23         16k       440.0         0.0         0.0
      15        0.21          0k      2600.0         0.1         0.0
      16        0.25          0k        80.0         0.0         0.0
      17        0.27          1k       280.0         0.0         0.0
      18        0.22          0k        80.0         0.0         0.0
      19        0.15          0k       720.0         0.0         0.0
      20        0.32          0k         0.0         0.0         0.0
      21        0.23          1k        80.0         0.1         0.0
      22        0.34          0k        80.0         0.0         0.0
      23        0.35          0k         0.0         0.0         0.0
      24        0.41          5k       320.0         0.2         0.5
      25        0.13          1k        80.0         0.0         0.0
      26        0.23          0k         0.0         0.0         0.0
      27        0.32          1k         0.0         0.0         0.0
      28        0.21          0k        80.0         0.0         0.0
      29        0.25          0k         0.0         0.0         0.0
      30        0.24          0k       160.0         0.0         0.0
      31        0.22          0k        40.0         0.0         0.0
      32        0.22          0k        40.0         0.0         0.0
      33        0.22          0k        40.0         0.0         0.0
      34        0.01          8k       160.0         0.0         0.0
      35        0.21          0k        80.0         0.0         0.0
      36        0.17          0k         0.0         0.0         0.0
      37        0.36          1k         0.0         0.0         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.31          0k        40.0         0.0         0.0
TIME 2024-02-08 12:42:30
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01         68k       360.0        41.2         0.0
       1        1.03         22k       200.0         0.0         0.0
       2        1.00         27k       240.0         0.1         0.0
       3        1.03        146k       280.0       107.5         0.0
       4        3.21      18137k      1840.0        66.8         0.0
       5        0.25          2k       160.0         0.1         0.0
       6        0.18          0k        40.0         0.0         0.0
       7        0.15          0k        80.0         0.0         0.0
       8        0.21          0k        40.0         0.0         0.0
       9        0.21          0k        80.0         0.0         0.0
      10        1.49          4k      1960.0         0.1         0.0
      11        0.16          0k       280.0         0.0         0.0
      12        0.16          0k        40.0         0.0         0.0
      13        0.16          0k       520.0         0.0         0.0
      14        0.22         16k       440.0         0.0         0.0
      15        0.12          0k      2560.0         0.0         0.0
      16        0.27          0k        80.0         0.0         0.0
      17        0.28          1k       280.0         0.0         0.0
      18        0.23          0k        80.0         0.0         0.0
      19        0.11          0k       720.0         0.0         0.0
      20        0.32          0k         0.0         0.0         0.0
      21        0.19          0k        80.0         0.0         0.0
      22        0.36          0k        80.0         0.0         0.0
      23        0.36          0k         0.0         0.0         0.0
      24        0.31          2k       320.0         0.0         0.0
      25        0.17          1k        80.0         0.0         0.0
      26        0.30          0k         0.0         0.0         0.0
      27        0.28          1k         0.0         0.0         0.0
      28        0.18          0k        80.0         0.0         0.0
      29        0.22          0k         0.0         0.0         0.0
