TIME 2024-02-05 16:26:32
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      38        0.25          1k        80.0         0.0         0.0
      39        0.16          0k         0.0         0.0         0.0
TIME 2024-02-05 16:26:47
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02        190k         0.0        35.9         0.0
       1        1.03        235k       120.0         0.4         0.0
       2        0.99        214k         0.0         3.9         0.0
       3        1.03        242k       280.0        62.2         0.0
       4        3.26      20181k      1360.0        56.6         0.1
       5        0.26          2k       120.0         0.1         0.2
       6        0.10          0k         0.0         0.0         0.0
       7        0.08          1k        40.0         0.0         0.0
       8        0.20          0k        80.0         0.0         0.0
       9        0.21          0k         0.0         0.0         0.0
      10        1.50          6k      1360.0         0.0         0.2
      11        0.11          0k         0.0         0.0         0.0
      12        0.19          0k         0.0         0.0         0.0
      13        0.34          1k         0.0         0.0         0.0
      14        0.22         16k       200.0         0.0         0.0
      15        0.12          0k       160.0         0.0         0.0
      16        0.15          0k        40.0         0.0         0.0
      17        0.31          0k        80.0         0.0         0.0
      18        0.12          0k        40.0         0.0         0.0
      19        0.40          0k        40.0         0.0         0.0
      20        0.36          0k         0.0         0.0         0.0
      21        0.23          2k         0.0         0.0         0.1
      22        0.22          1k         0.0         0.0         0.0
      23        0.38          0k         0.0         0.0         0.0
      24        0.20          1k        40.0         0.0         0.0
      25        0.08          1k         0.0         0.0         0.0
      26        0.33          1k        40.0         0.0         0.0
      27        0.37          6k        40.0         0.0         0.2
      28        0.20          0k        40.0         0.0         0.0
      29        0.16          0k         0.0         0.0         0.0
      30        0.03          1k        40.0         0.0         0.0
      31        0.40          0k        40.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.27          0k         0.0         0.0         0.0
      34        0.02         12k         0.0         0.0         0.0
      35        0.23          0k       200.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.25          0k        80.0         0.0         0.0
      39        0.10          0k         0.0         0.0         0.0
TIME 2024-02-05 16:26:48
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.03        184k         0.0        70.0         0.0
       1        1.04        222k       120.0         0.1         0.1
       2        0.98        209k         0.0         4.5         0.0
       3        1.02        283k       280.0       122.9         0.0
       4        3.17      20258k      2160.0        28.8         0.4
       5        0.25          2k        40.0         0.3         0.2
       6        0.19          1k         0.0         0.0         0.0
       7        0.09          1k        40.0         0.0         0.0
       8        0.17          1k        80.0         0.0         0.0
       9        0.17          1k         0.0         0.0         0.0
      10        1.50          4k      1720.0         0.1         0.2
      11        0.16          0k         0.0         0.0         0.0
      12        0.17          0k         0.0         0.0         0.0
      13        0.14          0k         0.0         0.0         0.0
      14        0.26         16k       240.0         0.0         0.1
      15        0.15          0k       160.0         0.0         0.0
      16        0.17          0k        40.0         0.0         0.0
      17        0.29          1k        80.0         0.0         0.0
      18        0.15          0k        40.0         0.0         0.0
      19        0.25          0k        40.0         0.0         0.0
      20        0.32          0k         0.0         0.0         0.0
      21        0.31          0k        40.0         0.0         0.0
      22        0.20          0k         0.0         0.0         0.0
      23        0.33          0k         0.0         0.0         0.0
      24        0.21          0k        40.0         0.0         0.0
      25        0.15          1k         0.0         0.0         0.0
      26        0.23          1k        40.0         0.0         0.0
      27        0.69         17k       400.0         0.6         1.0
      28        0.20          1k        40.0         0.0         0.0
      29        0.19          1k         0.0         0.0         0.0
      30        0.09          1k        80.0         0.0         0.0
      31        0.29          0k        80.0         0.0         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.26          0k         0.0         0.0         0.0
      34        0.03         12k         0.0         0.0         0.0
      35        0.22          0k       200.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.10          1k         0.0         0.0         0.0
      38        0.24          0k        80.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 16:26:49
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.03        187k         0.0        27.6         0.0
       1        1.04        203k       120.0         0.2         0.0
       2        0.99        157k         0.0         5.5         0.0
       3        1.03        297k       280.0       130.0         0.0
       4        3.37      20738k      1920.0        14.1         0.0
       5        0.25          2k        40.0         0.2         0.3
       6        0.10          0k         0.0         0.0         0.0
       7        0.06          1k        40.0         0.0         0.0
       8        0.21          0k        40.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.50          4k      1760.0         0.1         0.2
      11        0.10          0k         0.0         0.0         0.0
      12        0.17          0k         0.0         0.0         0.0
      13        0.08          0k         0.0         0.0         0.0
      14        0.22         16k       240.0         0.0         0.0
      15        0.13          0k       160.0         0.0         0.0
      16        0.17          0k        40.0         0.0         0.0
      17        0.33          0k        80.0         0.0         0.0
      18        0.10          0k        40.0         0.0         0.0
      19        0.42          0k        40.0         0.0         0.0
      20        0.33          0k         0.0         0.0         0.0
      21        0.32          0k        40.0         0.0         0.0
      22        0.21          1k         0.0         0.0         0.0
      23        0.35          0k         0.0         0.0         0.0
      24        0.20          1k        40.0         0.0         0.0
      25        0.08          1k         0.0         0.0         0.0
      26        0.33          2k        40.0         0.0         0.0
      27        0.49         10k       240.0         0.2         0.6
      28        0.25          0k        40.0         0.0         0.0
      29        0.19          0k         0.0         0.0         0.0
      30        0.05          1k        80.0         0.0         0.0
      31        0.42          0k        80.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.29          0k         0.0         0.0         0.0
      34        0.02         12k         0.0         0.0         0.0
      35        0.23          0k       200.0         0.0         0.0
      36        0.17          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.26          0k        80.0         0.0         0.0
      39        0.11          0k         0.0         0.0         0.0
TIME 2024-02-05 16:26:50
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.03        176k        40.0        10.1         0.0
       1        1.04        238k       160.0         0.2         0.0
       2        0.99        229k        40.0         6.1         0.0
       3        1.03        260k       240.0       102.9         0.0
       4        3.12      19368k      2200.0        60.8         0.0
       5        0.27          3k         0.0         0.3         0.1
       6        0.21          0k         0.0         0.0         0.0
       7        0.05          1k        40.0         0.0         0.0
       8        0.17          0k        40.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.49          4k      1920.0         0.0         0.0
      11        0.26          1k         0.0         0.0         0.0
      12        0.17          0k         0.0         0.0         0.0
      13        0.09          0k         0.0         0.0         0.0
      14        0.28         20k       440.0         0.1         0.2
      15        0.12          0k       120.0         0.0         0.0
      16        0.15          0k        40.0         0.0         0.0
      17        0.31          0k        80.0         0.0         0.0
      18        0.12          0k        40.0         0.0         0.0
      19        0.44          0k        40.0         0.0         0.0
      20        0.36          0k         0.0         0.0         0.0
      21        0.34          0k        40.0         0.0         0.0
      22        0.21          1k        40.0         0.0         0.0
      23        0.36          0k         0.0         0.0         0.0
      24        0.27          0k        40.0         0.0         0.0
      25        0.09          1k         0.0         0.0         0.0
      26        0.19          0k        40.0         0.0         0.0
      27        0.54         13k       680.0         0.4         0.8
      28        0.25          0k        40.0         0.0         0.0
      29        0.18          0k         0.0         0.0         0.0
      30        0.03          1k        80.0         0.0         0.0
      31        0.34          0k        80.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.29          0k         0.0         0.0         0.0
      34        0.02         13k         0.0         0.0         0.0
      35        0.23          0k       200.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.26          0k        40.0         0.0         0.0
      39        0.13          0k         0.0         0.0         0.0
TIME 2024-02-05 16:26:51
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02        167k         0.0         8.8         0.1
       1        1.03        201k       120.0         0.1         0.0
       2        0.99        182k        40.0         4.3         0.0
       3        1.03        262k       280.0        90.9         0.0
       4        3.29      21536k      2120.0        38.6         0.3
       5        0.26          3k        80.0         0.1         0.3
       6        0.12          0k         0.0         0.0         0.0
       7        0.05          1k        40.0         0.0         0.0
       8        0.16          0k        40.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.48          4k      1720.0         0.2         0.0
      11        0.13          0k         0.0         0.0         0.0
      12        0.17          0k         0.0         0.0         0.0
      13        0.11          0k         0.0         0.0         0.0
      14        0.29         22k      1680.0         0.4         1.1
      15        0.14          0k       120.0         0.0         0.0
      16        0.16          0k        40.0         0.0         0.0
      17        0.31          1k        80.0         0.0         0.0
      18        0.12          0k        40.0         0.0         0.0
      19        0.38          0k        40.0         0.0         0.0
      20        0.36          0k         0.0         0.0         0.0
      21        0.34          0k        40.0         0.0         0.0
      22        0.25          1k        40.0         0.0         0.0
      23        0.32          0k         0.0         0.0         0.0
      24        0.27          0k        40.0         0.0         0.0
      25        0.08          1k         0.0         0.0         0.0
      26        0.34          2k        40.0         0.0         0.0
      27        0.34          8k       200.0         0.0         0.2
      28        0.25          0k        40.0         0.0         0.0
      29        0.18          0k         0.0         0.0         0.0
      30        0.03          1k        80.0         0.0         0.0
      31        0.32          0k        80.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.28          0k         0.0         0.0         0.0
      34        0.02         13k         0.0         0.0         0.0
      35        0.21          0k       120.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.25          0k        40.0         0.0         0.0
      39        0.15          0k         0.0         0.0         0.0
TIME 2024-02-05 16:26:52
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.03        195k       120.0        30.5         0.0
       1        1.04        217k       160.0         0.1         0.1
       2        0.98        188k         0.0         5.2         0.0
       3        1.02        265k       280.0        86.2         0.0
       4        3.29      20505k      1960.0       227.1         0.1
       5        0.25          4k        40.0         0.2         0.4
       6        0.19          1k         0.0         0.0         0.0
       7        0.09          1k        40.0         0.0         0.0
       8        0.17          1k        40.0         0.0         0.0
       9        0.17          1k         0.0         0.0         0.0
      10        1.49          4k      1960.0         0.0         0.0
      11        0.26          1k         0.0         0.0         0.0
      12        0.18          0k         0.0         0.0         0.0
      13        0.14          0k         0.0         0.0         0.0
      14        0.23         16k      1600.0         0.0         0.1
      15        0.15          0k       120.0         0.0         0.0
      16        0.17          0k        40.0         0.0         0.0
      17        0.29          0k        80.0         0.0         0.0
      18        0.15          0k        40.0         0.0         0.0
      19        0.38          0k        40.0         0.0         0.0
      20        0.22          3k         0.0         0.0         0.1
      21        0.24          2k       120.0         0.0         0.1
      22        0.21          0k        40.0         0.0         0.0
      23        0.30          0k         0.0         0.0         0.0
      24        0.22          1k        40.0         0.0         0.0
      25        0.11          1k         0.0         0.0         0.0
      26        0.19          1k        40.0         0.0         0.0
      27        0.34          9k       160.0         0.0         0.2
      28        0.19          1k        40.0         0.0         0.0
      29        0.19          1k         0.0         0.0         0.0
      30        0.06          1k        80.0         0.0         0.0
      31        0.30          0k        80.0         0.0         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.28          0k         0.0         0.0         0.0
      34        0.02         12k         0.0         0.0         0.0
      35        0.22          0k       120.0         0.0         0.0
      36        0.20          0k         0.0         0.0         0.0
      37        0.11          1k         0.0         0.0         0.0
      38        0.24          0k        40.0         0.0         0.0
      39        0.16          0k         0.0         0.0         0.0
TIME 2024-02-05 16:26:53
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.03        171k       120.0        27.6         0.0
       1        1.04        243k       120.0         0.5         0.1
       2        0.99        227k         0.0         7.1         0.0
       3        1.03        246k       280.0        83.8         0.0
       4        3.10      19857k      2160.0        70.7         0.1
       5        0.26          2k         0.0         0.3         0.2
       6        0.10          0k         0.0         0.0         0.0
       7        0.05          1k        40.0         0.0         0.0
       8        0.16          0k        40.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.48          3k      2040.0         0.0         0.1
      11        0.30          0k         0.0         0.0         0.0
      12        0.16          0k         0.0         0.0         0.0
      13        0.07          0k         0.0         0.0         0.0
      14        0.23         17k      1760.0         0.2         0.0
      15        0.18          0k       120.0         0.0         0.0
      16        0.16          0k        40.0         0.0         0.0
      17        0.32          0k        80.0         0.0         0.0
      18        0.13          0k        40.0         0.0         0.0
      19        0.38          1k        40.0         0.0         0.0
      20        0.35          0k         0.0         0.0         0.0
      21        0.30          0k       120.0         0.0         0.0
      22        0.23          1k        40.0         0.0         0.0
      23        0.31          0k         0.0         0.0         0.0
      24        0.28          0k        40.0         0.0         0.0
      25        0.14          1k         0.0         0.0         0.0
      26        0.32          2k        40.0         0.0         0.0
      27        0.34          8k       160.0         0.0         0.1
      28        0.18          0k        40.0         0.0         0.0
      29        0.16          0k         0.0         0.0         0.0
      30        0.05          1k        80.0         0.0         0.0
      31        0.35          0k        80.0         0.0         0.0
      32        0.19          0k         0.0         0.0         0.0
      33        0.29          0k         0.0         0.0         0.0
      34        0.02         12k         0.0         0.0         0.0
      35        0.15          0k       120.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.25          0k        80.0         0.0         0.0
      39        0.13          0k         0.0         0.0         0.0
TIME 2024-02-05 16:26:54
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01        176k       160.0        10.5         0.0
       1        1.02        203k       200.0         0.2         0.0
       2        0.99        147k         0.0         5.5         0.1
       3        1.02        280k       240.0       105.8         0.0
       4        3.38      20994k      1640.0        22.5         0.0
       5        0.26          2k        40.0         0.6         0.2
       6        0.21          0k         0.0         0.0         0.0
       7        0.05          1k        40.0         0.0         0.0
       8        0.16          0k        40.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.50          4k      1880.0         0.0         0.2
      11        0.13          0k         0.0         0.0         0.0
      12        0.18          0k         0.0         0.0         0.0
      13        0.21          0k         0.0         0.0         0.0
      14        0.23         16k      1520.0         0.0         0.0
      15        0.12          0k       120.0         0.0         0.0
      16        0.16          0k        40.0         0.0         0.0
      17        0.31          0k        80.0         0.0         0.0
      18        0.12          0k        40.0         0.0         0.0
      19        0.53          5k       240.0         0.1         0.2
      20        0.32          0k         0.0         0.0         0.0
      21        0.31          0k       120.0         0.0         0.0
      22        0.18          0k        40.0         0.0         0.0
      23        0.34          0k         0.0         0.0         0.0
      24        0.25          0k        40.0         0.0         0.0
      25        0.09          1k         0.0         0.0         0.0
      26        0.20          0k        40.0         0.0         0.0
      27        0.67         13k       240.0         0.6         0.9
      28        0.26          0k        40.0         0.0         0.0
      29        0.18          0k         0.0         0.0         0.0
      30        0.03          1k        80.0         0.0         0.0
      31        0.37          0k        80.0         0.0         0.0
      32        0.19          0k         0.0         0.0         0.0
      33        0.28          0k         0.0         0.0         0.0
      34        0.02         12k         0.0         0.0         0.0
      35        0.23          0k       120.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.29          0k        80.0         0.0         0.0
      39        0.13          0k         0.0         0.0         0.0
TIME 2024-02-05 16:26:55
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02        178k       160.0        10.2         0.1
       1        1.03        234k       240.0         0.2         0.0
       2        0.99        222k         0.0         5.3         0.0
       3        1.03        253k       280.0        85.1         0.0
       4        3.19      19804k      1960.0        62.9         0.0
       5        0.26          3k         0.0         0.3         0.0
       6        0.12          0k         0.0         0.0         0.0
       7        0.07          1k        40.0         0.0         0.0
       8        0.17          0k        40.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.48          4k      1960.0         0.1         0.0
      11        0.09          0k         0.0         0.0         0.0
      12        0.16          0k         0.0         0.0         0.0
      13        0.29          0k         0.0         0.0         0.0
      14        0.23         16k      1600.0         0.0         0.1
      15        0.12          0k       160.0         0.0         0.0
      16        0.15          0k        40.0         0.0         0.0
      17        0.31          0k        80.0         0.0         0.0
      18        0.17          0k        40.0         0.0         0.0
      19        0.13          0k       240.0         0.0         0.0
      20        0.35          0k         0.0         0.0         0.0
      21        0.32          0k       120.0         0.0         0.0
      22        0.22          1k        40.0         0.0         0.0
      23        0.34          0k         0.0         0.0         0.0
      24        0.23          1k        40.0         0.0         0.0
      25        0.11          1k         0.0         0.0         0.0
      26        0.34          2k        40.0         0.0         0.0
      27        0.34          6k       240.0         0.0         0.1
      28        0.19          0k        40.0         0.0         0.0
      29        0.18          0k         0.0         0.0         0.0
      30        0.03          1k        80.0         0.0         0.0
      31        0.44          0k        80.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.28          0k         0.0         0.0         0.0
      34        0.03         12k         0.0         0.0         0.0
      35        0.23          0k       120.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.23          0k        40.0         0.0         0.0
      39        0.17          0k         0.0         0.0         0.0
TIME 2024-02-05 16:26:56
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02        162k       160.0        12.8         0.0
       1        1.03        212k       240.0         0.1         0.0
       2        0.99        194k        80.0         4.9         0.0
       3        1.03        245k       240.0        71.1         0.0
       4        3.14      20117k      2160.0        13.3         0.3
       5        0.24          4k        80.0         0.5         0.0
       6        0.16          1k         0.0         0.0         0.0
       7        0.08          1k        40.0         0.0         0.0
       8        0.19          1k        40.0         0.0         0.0
       9        0.17          1k         0.0         0.0         0.0
      10        1.49          4k      1880.0         0.0         0.1
      11        0.14          0k         0.0         0.0         0.0
      12        0.18          0k         0.0         0.0         0.0
      13        0.28          1k        80.0         0.1         0.0
      14        0.23         16k      1560.0         0.0         0.1
      15        1.79          3k       200.0         0.0         0.0
      16        0.17          0k        40.0         0.0         0.0
      17        0.30          1k        80.0         0.0         0.0
      18        0.13          0k        40.0         0.0         0.0
      19        0.25          0k       240.0         0.0         0.0
      20        0.31          1k         0.0         0.0         0.0
      21        0.33          0k       120.0         0.0         0.0
      22        0.19          0k        40.0         0.0         0.0
      23        0.35          0k         0.0         0.0         0.0
      24        0.19          1k        40.0         0.0         0.1
      25        0.16          2k         0.0         0.0         0.0
      26        0.25          2k        40.0         0.0         0.0
      27        0.53         12k       440.0         0.2         0.7
      28        0.19          1k        40.0         0.0         0.0
      29        0.19          1k         0.0         0.0         0.0
      30        0.06          1k        80.0         0.0         0.0
      31        0.40          0k        80.0         0.0         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.27          1k         0.0         0.0         0.0
      34        0.02         12k         0.0         0.0         0.0
      35        0.12          1k       120.0         0.0         0.0
      36        0.20          0k         0.0         0.0         0.0
      37        0.11          1k         0.0         0.0         0.0
      38        0.24          0k        40.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 16:26:57
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02        191k       160.0        37.7         0.0
       1        1.03        205k       280.0         0.0         0.0
       2        0.99        159k       160.0         5.5         0.0
       3        1.03        274k       320.0        92.0         0.0
       4        3.23      19762k      1880.0         8.2         0.0
       5        0.26          3k        40.0         0.2         0.0
       6        0.14          0k         0.0         0.0         0.0
       7        0.07          1k        40.0         0.0         0.0
       8        0.20          0k        40.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.48          3k      1880.0         0.1         0.1
      11        0.13          0k         0.0         0.0         0.0
      12        0.11          0k         0.0         0.0         0.0
      13        0.25          0k        80.0         0.0         0.0
      14        0.23         16k      1400.0         0.0         0.0
      15        0.12          0k       200.0         0.0         0.0
      16        0.16          0k        40.0         0.0         0.0
      17        0.99          6k       320.0         0.2         0.0
      18        0.98          6k       280.0         0.2         0.0
      19        0.23          0k       240.0         0.0         0.0
      20        0.36          0k         0.0         0.0         0.0
      21        0.23          2k        80.0         0.0         0.0
      22        0.21          0k        40.0         0.0         0.0
      23        0.35          0k         0.0         0.0         0.0
      24        0.25          0k        40.0         0.0         0.0
      25        0.11          1k         0.0         0.0         0.0
      26        0.33          1k        40.0         0.0         0.0
      27        0.35          6k       200.0         0.0         0.2
      28        0.26          0k        40.0         0.0         0.0
      29        0.20          0k         0.0         0.0         0.0
      30        1.03          5k       320.0         0.3         0.0
      31        0.41          0k        80.0         0.0         0.0
      32        0.26          1k         0.0         0.0         0.0
      33        0.26          0k         0.0         0.0         0.0
      34        0.02         12k         0.0         0.0         0.0
      35        0.23          0k       120.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.94          8k       520.0         0.5         0.0
      39        0.15          0k         0.0         0.0         0.0
TIME 2024-02-05 16:26:58
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02        166k       120.0        15.2         0.0
       1        1.04        240k       240.0         0.2         0.1
       2        0.99        222k         0.0         4.7         0.0
       3        1.03        223k       280.0        67.7         0.0
       4        3.03      17859k      2040.0        90.2         0.0
       5        0.25          3k        40.0         0.2         0.0
       6        0.21          0k         0.0         0.0         0.0
       7        0.06          1k        40.0         0.0         0.0
       8        0.20          0k        40.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.48          3k      1960.0         0.1         0.0
      11        0.10          0k         0.0         0.0         0.0
      12        0.17          0k         0.0         0.0         0.0
      13        0.26          0k        80.0         0.0         0.0
      14        0.23         16k      1400.0         0.0         0.0
      15        0.19          0k       160.0         0.0         0.0
      16        0.17          0k        40.0         0.0         0.0
      17        0.31          0k       320.0         0.0         0.0
      18        0.30          2k       400.0         0.1         0.0
      19        0.06          0k       200.0         0.0         0.0
      20        0.31          0k         0.0         0.0         0.0
      21        0.30          0k       120.0         0.0         0.0
      22        0.20          0k        40.0         0.0         0.0
      23        0.34          0k         0.0         0.0         0.0
      24        0.23          1k        40.0         0.0         0.0
      25        0.07          1k         0.0         0.0         0.0
      26        0.18          0k        40.0         0.0         0.0
      27        0.35          8k       240.0         0.1         0.2
      28        0.19          0k        40.0         0.0         0.0
      29        0.18          0k         0.0         0.0         0.0
      30        0.05          0k       320.0         0.0         0.0
      31        0.43          0k        80.0         0.0         0.0
      32        0.17          0k         0.0         0.0         0.0
      33        0.27          0k         0.0         0.0         0.0
      34        0.02         12k         0.0         0.0         0.0
      35        0.20          0k       120.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.19          1k       480.0         0.1         0.0
      39        0.27          1k         0.0         0.0         0.0
TIME 2024-02-05 16:26:59
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01         21k        80.0         2.3         0.0
       1        1.03         29k       320.0         0.0         0.1
       2        0.99         30k         0.0         0.6         0.0
       3        1.03         30k       240.0         7.5         0.0
       4        2.92       2090k      2280.0         1.2         0.3
       5        0.26          3k        80.0         0.3         0.0
       6        0.10          0k         0.0         0.0         0.0
       7        0.12          0k        40.0         0.0         0.0
       8        0.21          0k        40.0         0.0         0.0
       9        0.14          0k         0.0         0.0         0.0
      10        1.37         46k      3600.0         2.3         0.2
      11        0.05          0k         0.0         0.0         0.0
      12        0.16          0k         0.0         0.0         0.0
      13        0.11          0k        80.0         0.0         0.0
      14        0.29          5k       960.0         0.1         0.0
      15        0.19          0k       120.0         0.0         0.0
      16        0.15          0k         0.0         0.0         0.0
      17        0.23          0k       280.0         0.0         0.0
      18        0.17          0k       320.0         0.0         0.0
      19        0.15          0k       200.0         0.0         0.0
      20        0.16          0k         0.0         0.0         0.0
      21        0.56          3k       120.0         0.0         0.3
      22        0.28          2k        40.0         0.0         0.2
      23        0.15          0k         0.0         0.0         0.0
      24        0.44          9k       400.0         0.2         0.9
      25        0.11          1k         0.0         0.0         0.0
      26        0.33          1k        40.0         0.0         0.0
      27        0.33          2k       160.0         0.0         0.0
      28        0.18          0k        40.0         0.0         0.0
      29        0.26          1k         0.0         0.0         0.0
      30        0.03          1k       280.0         0.0         0.0
      31        0.94          7k       320.0         0.3         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.32          1k        80.0         0.0         0.0
      34        0.02          2k         0.0         0.0         0.0
      35        0.18          0k       120.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.15          0k         0.0         0.0         0.0
      38        0.20          0k       320.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 16:26:58
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02          7k         0.0         0.2         0.0
       1        1.04          8k        40.0         0.0         0.0
       2        0.99          6k        80.0         0.0         0.0
       3        1.02          8k        80.0         4.2         0.0
       4        3.41        846k       120.0         1.5         0.0
       5        0.25          2k         0.0         0.5         0.0
       6        0.23          0k        40.0         0.0         0.0
       7        0.25          0k        80.0         0.0         0.0
       8        0.23          0k         0.0         0.0         0.0
       9        0.22          0k        40.0         0.0         0.0
      10        0.96         10k       680.0         0.4         0.5
      11        0.10          0k         0.0         0.0         0.0
      12        0.16          0k        40.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.21          1k         0.0         0.0         0.0
      15        0.27          1k         0.0         0.0         0.0
      16        0.21          0k         0.0         0.0         0.0
      17        0.16          0k         0.0         0.0         0.0
      18        0.17          0k         0.0         0.0         0.0
      19        0.15          0k        40.0         0.0         0.0
      20        0.30          0k        80.0         0.0         0.0
      21        0.32          0k         0.0         0.0         0.0
      22        0.33          0k       120.0         0.0         0.0
      23        0.30          0k         0.0         0.0         0.0
      24        0.23          0k        40.0         0.0         0.0
      25        0.21          0k         0.0         0.0         0.0
      26        0.30          0k        40.0         0.0         0.0
      27        0.27          0k         0.0         0.0         0.0
      28        0.27          0k         0.0         0.0         0.0
      29        0.26          0k        40.0         0.0         0.0
      30        0.09          0k         0.0         0.0         0.0
      31        0.24          0k         0.0         0.0         0.0
      32        0.25          0k        80.0         0.0         0.0
      33        0.24          0k         0.0         0.0         0.0
      34        0.12          0k         0.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.23          0k         0.0         0.0         0.0
      37        0.25          0k        80.0         0.0         0.0
      38        0.27          0k         0.0         0.0         0.0
      39        0.39          0k         0.0         0.0         0.0
TIME 2024-02-05 16:26:59
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02        203k        40.0         8.6         0.1
       1        1.03        241k        40.0         0.1         0.0
       2        0.99        202k        80.0         0.0         0.0
       3        1.02        267k       160.0       202.1         0.0
       4        3.40      21397k       960.0        10.3         0.0
       5        0.21          4k         0.0         1.1         0.0
       6        0.14          0k        40.0         0.0         0.0
       7        0.20          0k        80.0         0.0         0.0
       8        0.21          0k         0.0         0.0         0.0
       9        0.21          0k        40.0         0.0         0.0
      10        1.46          8k      1280.0         0.5         0.2
      11        0.08          0k         0.0         0.0         0.0
      12        0.17          0k        40.0         0.0         0.0
      13        0.29          1k         0.0         0.0         0.0
      14        0.23         17k         0.0         0.0         0.0
      15        0.22          2k        40.0         0.0         0.0
      16        0.23          0k         0.0         0.0         0.0
      17        0.32          1k         0.0         0.0         0.0
      18        0.13          0k         0.0         0.0         0.0
      19        0.15          0k        40.0         0.0         0.0
      20        0.36          0k        80.0         0.1         0.0
      21        0.29          0k         0.0         0.0         0.0
      22        0.23          1k       120.0         0.0         0.0
      23        0.35          0k         0.0         0.0         0.0
      24        0.16          1k        40.0         0.0         0.0
      25        0.63         15k       280.0         1.0         0.8
      26        0.21          1k        40.0         0.0         0.0
      27        0.30          1k         0.0         0.0         0.0
      28        0.21          0k         0.0         0.0         0.0
