TIME 2024-01-14 21:02:48
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      27        0.01         13k       160.0         0.0         0.0
      28        0.00         13k         0.0         0.0         0.0
      29        0.00         13k        80.0         0.0         0.0
      30        0.00         12k      1080.0         0.0         0.0
      31        0.00         13k      1600.0         0.0         0.0
      32        0.29          0k       240.0         0.0         0.0
      33        0.20          0k       280.0         0.0         0.0
      34        0.00         12k        40.0         0.0         0.0
      35        0.38          0k       120.0         0.0         0.0
      36        0.26          0k       240.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.21          0k      1160.0         0.0         0.0
      39        0.13          0k       360.0         0.0         0.0
TIME 2024-01-14 21:03:09
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         71k       320.0         0.4         0.0
       1        0.97         65k       520.0        43.0         0.1
       2        1.97       6125k      1560.0       700.1         3.1
       3        1.00        102k       200.0        22.2         0.0
       4        0.14          7k        40.0         0.0         0.0
       5        0.14          7k       120.0         3.2         0.0
       6        0.15          7k       160.0         0.0         0.0
       7        0.17          5k         0.0         0.0         0.0
       8        0.14          7k       200.0         0.0         0.0
       9        0.13          7k       200.0         0.0         0.0
      10        0.99          6k      1560.0         0.0         0.0
      11        0.14          5k       120.0         0.0         0.0
      12        0.27          0k       480.0         0.0         0.0
      13        0.18          0k       160.0         0.0         0.0
      14        0.26         19k      3120.0         1.1         0.4
      15        0.14          0k       440.0         0.0         0.0
      16        0.16          0k         0.0         0.0         0.0
      17        0.30          1k       160.0         0.0         0.0
      18        0.22          0k       840.0         0.0         0.0
      19        0.30          0k       240.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.02          0k        40.0         0.0         0.0
      22        0.06          1k        40.0         0.2         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.01          9k       280.0         0.0         0.0
      25        0.09         16k       360.0         0.2         0.0
      26        0.01         13k       240.0         0.0         0.0
      27        0.02         13k       160.0         0.0         0.0
      28        0.01         13k         0.0         0.0         0.0
      29        0.01         13k        80.0         0.0         0.0
      30        0.01         12k       920.0         0.0         0.0
      31        0.01         13k      1480.0         0.0         0.0
      32        0.25          0k       240.0         0.0         0.0
      33        0.21          0k       280.0         0.0         0.0
      34        0.01         13k        40.0         0.0         0.0
      35        0.36          0k       120.0         0.0         0.0
      36        0.19          0k       240.0         0.0         0.0
      37        0.11          1k         0.0         0.0         0.0
      38        0.22          0k      1040.0         0.0         0.0
      39        0.18          0k       320.0         0.0         0.0
TIME 2024-01-14 21:03:10
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.93         70k       320.0         0.4         0.0
       1        0.96         63k       480.0        42.9         0.0
       2        1.97       6395k      1600.0      1319.1         4.6
       3        0.99         96k       160.0         9.1         0.0
       4        0.13          7k        40.0         0.0         0.0
       5        0.14          7k       160.0         8.1         0.0
       6        0.14          7k       200.0         0.0         0.1
       7        0.17          5k         0.0         0.0         0.0
       8        0.13          7k       240.0         0.0         0.0
       9        0.13          7k       200.0         0.0         0.0
      10        1.96          5k      1680.0         0.0         0.0
      11        0.14          5k       120.0         0.0         0.0
      12        0.08          0k       480.0         0.0         0.0
      13        0.18          0k       160.0         0.0         0.0
      14        0.23         15k      3120.0         0.0         0.0
      15        0.11          0k       400.0         0.0         0.0
      16        0.15          0k         0.0         0.0         0.0
      17        0.31          0k       160.0         0.0         0.0
      18        0.34          1k       840.0         0.0         0.0
      19        0.16          0k       240.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k        40.0         0.0         0.0
      22        0.04          0k        40.0         0.1         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.02          9k       200.0         0.0         0.0
      25        0.13         18k       520.0         0.6         0.4
      26        0.03         14k       200.0         0.0         0.0
      27        0.01         13k       120.0         0.0         0.0
      28        0.00         13k         0.0         0.0         0.0
      29        0.00         13k        80.0         0.0         0.0
      30        0.00         12k       880.0         0.0         0.0
      31        0.00         13k      1440.0         0.0         0.0
      32        0.29          0k       240.0         0.0         0.0
      33        0.20          0k       280.0         0.0         0.0
      34        0.00         13k        40.0         0.0         0.0
      35        0.57          2k       280.0         0.2         0.0
      36        0.18          0k       240.0         0.0         0.0
      37        0.08          1k         0.0         0.0         0.0
      38        0.18          0k      1000.0         0.0         0.0
      39        0.18          0k       320.0         0.0         0.0
TIME 2024-01-14 21:03:11
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         67k       360.0         0.4         0.0
       1        0.97         64k       560.0        43.6         0.0
       2        2.07       6637k      1640.0      2176.2         0.5
       3        1.00         97k       200.0        25.2         0.0
       4        0.13          7k        40.0         0.0         0.0
       5        0.14          7k       120.0         8.6         0.0
       6        0.14          8k       160.0         0.0         0.0
       7        0.17          5k         0.0         0.0         0.0
       8        0.14          7k       200.0         0.0         0.0
       9        0.13          7k       200.0         0.0         0.0
      10        1.31          6k      1720.0         0.0         0.0
      11        0.14          5k       160.0         0.0         0.0
      12        0.30          0k       560.0         0.1         0.0
      13        0.13          0k       160.0         0.0         0.0
      14        0.23         14k      3120.0         0.0         0.0
      15        0.20          0k       400.0         0.0         0.0
      16        0.16          0k        40.0         0.0         0.0
      17        0.31          0k       160.0         0.0         0.0
      18        0.29          0k       760.0         0.0         0.0
      19        0.36          0k       240.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.03          2k        40.0         0.0         0.0
      22        0.05          1k        40.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.00          9k       200.0         0.0         0.0
      25        0.07         15k       520.0         0.2         0.0
      26        0.01         13k       200.0         0.0         0.0
      27        0.01         13k       120.0         0.0         0.0
      28        0.00         13k         0.0         0.0         0.0
      29        0.00         13k        80.0         0.0         0.0
      30        0.00         12k       840.0         0.0         0.0
      31        0.00         13k      1480.0         0.0         0.0
      32        0.26          0k       240.0         0.0         0.0
      33        0.30          0k       240.0         0.0         0.0
      34        0.00         12k        40.0         0.0         0.0
      35        0.19          0k       240.0         0.0         0.0
      36        0.18          0k       240.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.40          1k      1280.0         0.0         0.2
      39        0.15          0k       320.0         0.0         0.0
TIME 2024-01-14 21:03:12
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         68k       240.0         0.4         0.0
       1        0.97         60k       520.0        44.7         0.1
       2        2.05       6388k      1720.0      1356.9         0.1
       3        1.00         96k       240.0        18.0         0.0
       4        0.13          7k        40.0         0.0         0.0
       5        0.14          7k       160.0         7.9         0.0
       6        0.15          7k       160.0         0.0         0.0
       7        0.17          5k         0.0         0.0         0.0
       8        0.14          7k       240.0         0.0         0.0
       9        0.13          7k       200.0         0.0         0.0
      10        2.28          6k      1760.0         0.1         0.0
      11        0.14          5k       120.0         0.0         0.0
      12        0.09          0k       520.0         0.0         0.0
      13        0.18          0k       160.0         0.0         0.0
      14        0.23         14k      3080.0         0.0         0.0
      15        0.18          0k       400.0         0.0         0.0
      16        0.15          0k         0.0         0.0         0.0
      17        0.32          0k       160.0         0.0         0.0
      18        0.33          1k       800.0         0.0         0.0
      19        0.20          0k       240.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k        40.0         0.0         0.0
      22        0.04          1k        40.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.02          9k       200.0         0.0         0.0
      25        0.15         18k       640.0         0.5         0.5
      26        0.01         13k       200.0         0.0         0.0
      27        0.02         13k       160.0         0.0         0.0
      28        0.01         13k         0.0         0.0         0.0
      29        0.00         13k        80.0         0.0         0.0
      30        0.00         12k       840.0         0.0         0.0
      31        0.00         13k      1440.0         0.0         0.0
      32        0.29          0k       240.0         0.0         0.0
      33        0.20          0k       240.0         0.0         0.0
      34        0.00         12k        40.0         0.0         0.0
      35        0.21          0k       240.0         0.0         0.0
      36        0.19          0k       240.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.18          0k      1280.0         0.0         0.0
      39        0.18          0k       320.0         0.0         0.0
TIME 2024-01-14 21:03:13
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         69k       360.0         0.3         0.0
       1        0.97         64k       480.0        42.7         0.0
       2        1.99       6508k      1160.0       795.9         4.7
       3        1.00         97k       200.0        31.4         0.0
       4        0.14          7k        40.0         0.0         0.0
       5        0.14          7k       160.0         4.3         0.0
       6        0.14          7k       200.0         0.0         0.0
       7        0.17          5k         0.0         0.0         0.0
       8        0.14          8k       200.0         0.0         0.0
       9        0.14          7k       200.0         0.0         0.0
      10        1.89          6k      1800.0         0.1         0.0
      11        0.14          5k       160.0         0.0         0.0
      12        0.26          0k       560.0         0.0         0.0
      13        0.17          0k       160.0         0.0         0.0
      14        0.23         14k      3080.0         0.0         0.0
      15        0.17          0k       400.0         0.0         0.0
      16        0.17          0k         0.0         0.0         0.0
      17        0.30          0k       160.0         0.0         0.0
      18        0.26          0k       800.0         0.0         0.0
      19        0.35          0k       240.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.02          0k        40.0         0.0         0.0
      22        0.05          1k        40.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.01          9k       200.0         0.0         0.0
      25        0.07         15k       640.0         0.2         0.0
      26        0.03         14k       200.0         0.0         0.0
      27        0.02         13k       160.0         0.2         0.0
      28        0.01         13k         0.0         0.0         0.0
      29        0.01         13k        80.0         0.0         0.0
      30        0.01         12k       840.0         0.0         0.0
      31        0.01         13k      1440.0         0.0         0.0
      32        0.25          0k       240.0         0.0         0.0
      33        0.21          0k       240.0         0.0         0.0
      34        0.01         13k        40.0         0.0         0.0
      35        0.22          0k       240.0         0.0         0.0
      36        0.20          0k       240.0         0.0         0.0
      37        0.11          1k         0.0         0.0         0.0
      38        0.21          0k      1240.0         0.0         0.0
      39        0.18          0k       280.0         0.0         0.0
TIME 2024-01-14 21:03:14
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         69k       280.0         0.3         0.0
       1        0.97         61k       600.0        36.4         0.1
       2        1.91       5838k      1200.0       539.9         2.6
       3        0.99         98k       120.0        12.9         0.0
       4        0.13          7k        40.0         0.0         0.0
       5        0.14          7k       200.0         0.7         0.0
       6        0.15          7k       240.0         0.0         0.1
       7        0.17          5k         0.0         0.0         0.0
       8        0.14          8k       200.0         0.0         0.0
       9        0.13          7k       200.0         0.0         0.0
      10        1.35          6k      1680.0         0.0         0.0
      11        0.14          5k       120.0         0.0         0.0
      12        0.20          1k       520.0         0.0         0.0
      13        0.17          0k       160.0         0.0         0.0
      14        0.25         17k      3400.0         0.4         0.1
      15        0.17          0k       360.0         0.0         0.0
      16        0.15          0k        40.0         0.0         0.0
      17        0.32          0k       160.0         0.0         0.0
      18        0.33          1k       680.0         0.0         0.0
      19        0.16          0k       240.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k        40.0         0.0         0.0
      22        0.34          5k        40.0         0.4         0.0
      23        0.32          4k        80.0         0.2         0.1
      24        0.28         12k       200.0         0.1         0.0
      25        0.00         13k       400.0         0.0         0.0
      26        0.09         17k       200.0         0.2         0.0
      27        0.00         13k       160.0         0.0         0.0
      28        0.00         13k         0.0         0.0         0.0
      29        0.35         18k       240.0         0.9         0.0
      30        0.00         12k       800.0         0.0         0.0
      31        0.00         13k      1400.0         0.0         0.0
      32        0.28          0k       240.0         0.0         0.0
      33        0.20          0k       200.0         0.0         0.0
      34        0.00         13k        40.0         0.0         0.0
      35        0.21          0k       240.0         0.0         0.0
      36        0.18          0k       200.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.18          0k      1120.0         0.0         0.0
      39        0.18          0k       280.0         0.0         0.0
TIME 2024-01-14 21:03:15
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.93         44k       280.0         0.2         0.0
       1        0.95         39k       720.0        32.9         0.0
       2        1.83       3346k      1240.0       476.0         3.6
       3        0.98         66k       160.0        13.4         0.0
       4        0.13          5k        40.0         0.0         0.0
       5        0.15          5k       160.0         5.5         0.0
       6        0.15          5k       240.0         0.1         0.1
       7        0.17          4k         0.0         0.0         0.0
       8        0.13          5k       240.0         0.0         0.0
       9        0.13          5k       200.0         0.0         0.0
      10        1.37         93k      5040.0         6.0         0.1
      11        0.14          4k        40.0         0.0         0.0
      12        0.24          2k       400.0         0.2         0.1
      13        0.17          0k       160.0         0.0         0.0
      14        0.23         10k      2600.0         0.0         0.0
      15        0.16          0k       280.0         0.0         0.0
      16        0.15          0k         0.0         0.0         0.0
      17        0.30          0k        80.0         0.0         0.0
      18        0.76          9k       920.0         0.5         0.0
      19        0.39          0k       160.0         0.1         0.0
      20        0.26          3k        40.0         0.0         0.3
      21        0.06          1k        80.0         0.0         0.1
      22        0.06          1k        40.0         0.0         0.0
      23        0.01          0k        40.0         0.0         0.0
      24        0.02          6k       200.0         0.0         0.0
      25        0.02          9k       320.0         0.0         0.0
      26        0.23         15k       520.0         1.1         0.6
      27        0.02          9k       160.0         0.0         0.0
      28        0.01          9k         0.0         0.0         0.0
      29        0.28         12k       480.0         0.1         0.5
      30        0.01          8k       280.0         0.1         0.0
      31        0.01          8k       640.0         0.0         0.0
      32        0.24          0k       120.0         0.0         0.0
      33        0.19          0k       120.0         0.0         0.0
      34        0.16         13k       280.0         0.2         0.0
      35        0.20          0k       200.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.08          0k         0.0         0.0         0.0
      38        0.07          1k       600.0         0.2         0.0
      39        0.15          0k         0.0         0.0         0.0
TIME 2024-01-14 21:03:14
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.44          3k        80.0         0.2         0.0
       1        0.47          2k       200.0         1.0         0.0
       2        1.66        387k       800.0        14.7         0.0
       3        0.52          4k       120.0         0.0         0.0
       4        0.16          0k        40.0         0.0         0.0
       5        0.27          0k        80.0         0.3         0.0
       6        0.11          0k        40.0         0.0         0.0
       7        0.11          0k        80.0         0.0         0.0
       8        0.11          0k        40.0         0.0         0.0
       9        0.12          0k         0.0         0.0         0.0
      10        0.00          3k       440.0         0.1         0.5
      11        0.00          0k        40.0         0.0         0.0
      12        0.37          1k       160.0         0.1         0.0
      13        0.23          0k        80.0         0.0         0.0
      14        0.22          0k         0.0         0.0         0.0
      15        0.23          0k         0.0         0.0         0.0
      16        0.21          0k         0.0         0.0         0.0
      17        0.22          0k         0.0         0.0         0.0
      18        0.22          0k         0.0         0.0         0.0
      19        0.25          0k         0.0         0.0         0.0
      20        0.17          0k        40.0         0.0         0.0
      21        0.18          0k        40.0         0.0         0.0
      22        0.19          0k         0.0         0.0         0.0
      23        0.19          0k         0.0         0.0         0.0
      24        0.18          0k        80.0         0.0         0.0
      25        0.22          0k       120.0         0.0         0.0
      26        0.16          0k        40.0         0.0         0.0
      27        0.19          0k         0.0         0.0         0.0
      28        0.19          1k         0.0         0.0         0.0
      29        0.17          1k        40.0         0.0         0.0
      30        0.10          0k         0.0         0.0         0.0
      31        0.16          0k         0.0         0.0         0.0
      32        0.23          0k         0.0         0.0         0.0
      33        0.26          0k         0.0         0.0         0.0
      34        0.25          0k         0.0         0.0         0.0
      35        0.24          0k         0.0         0.0         0.0
      36        0.24          0k         0.0         0.0         0.0
      37        0.24          0k         0.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.24          0k         0.0         0.0         0.0
TIME 2024-01-14 21:03:15
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         68k       160.0         0.1         0.0
       1        0.97         63k       240.0        43.9         0.0
       2        2.10       6338k      1160.0       501.9         0.2
       3        1.00         96k       200.0         3.5         0.0
       4        0.13          7k        40.0         0.0         0.0
       5        0.14          8k        80.0         0.2         0.0
       6        0.14          8k        40.0         0.0         0.0
       7        0.13          7k        80.0         0.0         0.0
       8        0.13          7k        40.0         0.0         0.0
       9        0.13          8k         0.0         0.0         0.0
      10        1.22         19k      2480.0         1.1         1.1
      11        0.14          5k        40.0         0.0         0.0
      12        0.09          0k        80.0         0.0         0.0
      13        0.17          0k        80.0         0.0         0.0
      14        0.22         16k        40.0         0.1         0.1
      15        0.13          0k         0.0         0.0         0.0
      16        0.21          0k         0.0         0.0         0.0
      17        0.31          1k         0.0         0.0         0.0
      18        0.32          2k        80.0         0.1         0.0
      19        0.15          0k         0.0         0.0         0.0
      20        0.01          0k        40.0         0.0         0.0
      21        0.03          1k        80.0         0.0         0.0
      22        0.05          1k         0.0         0.0         0.0
      23        0.00          0k         0.0         0.0         0.0
      24        0.01          9k        80.0         0.0         0.0
      25        0.01         13k       120.0         0.0         0.0
      26        0.09         17k        80.0         0.0         0.5
      27        0.01         13k         0.0         0.0         0.0
      28        0.01         13k         0.0         0.0         0.0
      29        0.00         13k        40.0         0.0         0.0
      30        0.00         12k         0.0         0.0         0.0
      31        0.00         13k        40.0         0.0         0.0
      32        0.29          1k        40.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.07         13k         0.0         0.0         0.0
      35        0.22          0k         0.0         0.0         0.0
      36        0.15          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.19          1k         0.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-01-14 21:03:16
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         67k       200.0         0.2         0.0
       1        0.97         65k       240.0        43.9         0.0
       2        2.05       6225k       880.0       859.3         0.0
       3        1.00         94k       120.0         4.8         0.0
       4        0.14          7k        40.0         0.0         0.0
       5        0.14          8k       120.0         0.5         0.0
       6        0.14          8k        40.0         0.0         0.0
       7        0.14          7k        80.0         0.0         0.0
       8        0.13          7k        40.0         0.0         0.0
       9        0.13          8k         0.0         0.0         0.0
      10        1.10          7k      2640.0         0.2         0.2
      11        0.14          5k        40.0         0.0         0.0
      12        0.31          1k       160.0         0.1         0.0
      13        0.19          0k        80.0         0.0         0.0
      14        0.23         15k        40.0         0.0         0.1
      15        0.30          1k       120.0         0.1         0.0
      16        0.26          1k        40.0         0.0         0.0
      17        0.30          1k         0.0         0.0         0.0
      18        0.30          1k       160.0         0.0         0.0
      19        1.72          7k       360.0         0.2         0.2
      20        0.01          0k        40.0         0.0         0.0
      21        0.04          2k        40.0         0.0         0.1
      22        0.04          1k         0.0         0.1         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.01          9k        80.0         0.0         0.0
      25        0.01         13k       120.0         0.0         0.0
      26        0.11         18k        80.0         0.0         0.5
      27        0.01         13k         0.0         0.0         0.0
      28        0.01         13k         0.0         0.0         0.0
      29        0.01         13k        40.0         0.0         0.0
      30        0.02         13k        80.0         0.1         0.0
      31        0.01         13k        40.0         0.0         0.0
      32        0.24          0k        40.0         0.0         0.0
      33        0.21          0k         0.0         0.0         0.0
      34        0.03         13k        40.0         0.0         0.0
      35        0.21          0k         0.0         0.0         0.0
      36        0.15          0k         0.0         0.0         0.0
      37        0.10          1k         0.0         0.0         0.0
      38        0.22          1k         0.0         0.0         0.0
      39        0.08          1k        40.0         0.0         0.0
TIME 2024-01-14 21:03:17
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         68k       280.0         0.2         0.0
       1        0.97         62k       280.0        22.2         0.0
       2        2.03       6187k      1160.0      1012.6         0.1
       3        1.00         94k       160.0        11.5         0.0
       4        0.13          7k        40.0         0.0         0.0
       5        0.14          7k       120.0         0.5         0.0
       6        0.15          7k        40.0         0.0         0.0
       7        0.13          7k        80.0         0.0         0.0
       8        0.13          7k         0.0         0.0         0.0
       9        0.13          8k         0.0         0.0         0.0
      10        0.36          6k      2920.0         0.4         0.3
      11        0.14          5k        40.0         0.0         0.0
      12        0.10          0k       200.0         0.0         0.0
      13        0.16          0k        80.0         0.0         0.0
      14        0.24         15k       120.0         0.0         0.1
      15        0.13          0k       120.0         0.0         0.0
      16        0.16          0k        40.0         0.0         0.0
      17        0.29          1k         0.0         0.0         0.0
      18        0.30          0k       160.0         0.0         0.0
      19        0.16          0k       360.0         0.0         0.0
      20        0.01          0k        40.0         0.0         0.0
      21        0.01          0k        80.0         0.0         0.0
      22        0.05          1k         0.0         0.2         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.00          8k        80.0         0.0         0.0
      25        0.00         13k       120.0         0.0         0.0
      26        0.18         21k       440.0         0.3         1.1
      27        0.02         13k         0.0         0.0         0.0
      28        0.00         13k         0.0         0.0         0.0
      29        0.00         13k        40.0         0.0         0.0
      30        0.00         12k        80.0         0.0         0.0
      31        0.00         13k        40.0         0.0         0.0
      32        0.28          0k        40.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.02         13k        40.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.15          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.22          0k         0.0         0.0         0.0
      39        0.18          0k        40.0         0.0         0.0
TIME 2024-01-14 21:03:18
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         69k       280.0         0.2         0.0
       1        0.97         60k       400.0        38.9         0.0
       2        2.03       6004k      1280.0       912.5         0.0
       3        1.00         94k       160.0        14.6         0.0
       4        0.14          7k        40.0         0.0         0.0
       5        0.14          7k       120.0         1.1         0.0
       6        0.14          7k        40.0         0.0         0.0
       7        0.13          7k        80.0         0.0         0.0
       8        0.13          7k         0.0         0.0         0.0
       9        0.13          8k         0.0         0.0         0.0
      10        1.81          5k      2840.0         0.1         0.2
      11        0.14          5k        40.0         0.0         0.0
      12        0.30          0k       200.0         0.0         0.0
      13        0.20          0k        80.0         0.0         0.0
      14        0.23         14k        80.0         0.0         0.0
      15        0.14          0k       120.0         0.0         0.0
      16        0.62          7k       880.0         0.7         0.3
      17        0.29          0k         0.0         0.0         0.0
      18        0.35          0k       120.0         0.0         0.0
      19        0.36          0k       320.0         0.0         0.0
      20        0.01          0k        40.0         0.0         0.0
      21        0.01          0k        80.0         0.0         0.0
      22        0.06          1k        40.0         0.1         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.02          9k        80.0         0.0         0.0
      25        0.06         15k       160.0         0.0         0.1
      26        0.05         14k       120.0         0.0         0.1
      27        0.02         13k         0.0         0.0         0.0
      28        0.01         13k         0.0         0.0         0.0
      29        0.00         13k        40.0         0.0         0.0
      30        0.00         12k        40.0         0.0         0.0
      31        0.00         13k        40.0         0.0         0.0
      32        0.24          0k        40.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.00         12k        40.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.08          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.22          0k         0.0         0.0         0.0
      39        0.15          0k        40.0         0.0         0.0
TIME 2024-01-14 21:03:19
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.93         71k       320.0         0.1         0.0
       1        0.96         59k       400.0        44.1         0.0
       2        1.91       5741k      1040.0       548.5         0.0
       3        0.99         95k       160.0         8.1         0.0
       4        0.13          7k       200.0         0.3         0.9
       5        0.14          8k       120.0         0.7         0.0
       6        0.25         10k       200.0         0.1         0.4
       7        0.13          6k        80.0         0.0         0.0
       8        0.13          7k        40.0         0.0         0.0
       9        0.13          8k         0.0         0.0         0.0
      10        1.26          6k      2480.0         0.1         0.2
      11        0.14          5k        80.0         0.0         0.0
      12        0.20          1k       200.0         0.0         0.0
      13        0.16          0k        80.0         0.0         0.0
      14        0.22         14k        80.0         0.0         0.0
      15        0.26          1k        80.0         0.0         0.0
      16        2.42         36k      1520.0         2.2         0.0
      17        0.30          1k         0.0         0.0         0.0
      18        0.34          1k        80.0         0.0         0.0
      19        0.16          0k       240.0         0.0         0.0
      20        0.01          0k        40.0         0.0         0.0
      21        0.02          0k        80.0         0.0         0.0
      22        0.06          1k        40.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.00          9k        80.0         0.0         0.0
      25        0.20         23k       520.0         0.7         1.0
      26        0.01         13k       120.0         0.0         0.0
      27        0.00         13k         0.0         0.0         0.0
      28        0.01         13k         0.0         0.0         0.0
      29        0.01         13k        40.0         0.0         0.0
      30        0.00         12k        40.0         0.0         0.0
      31        0.00         13k        40.0         0.0         0.0
      32        0.30          0k        40.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.06         14k        40.0         0.0         0.0
      35        0.30          1k         0.0         0.0         0.0
      36        0.07          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.17          0k         0.0         0.0         0.0
      39        0.26          0k        40.0         0.0         0.0
TIME 2024-01-14 21:03:20
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         69k       360.0         0.3         0.0
       1        0.96         63k       440.0        46.1         0.2
       2        2.10       6383k      1040.0       626.6         0.4
       3        1.00        102k       160.0         6.1         0.0
       4        0.14          7k       120.0         0.0         0.0
       5        0.14          8k       160.0         0.3         0.0
       6        0.14          7k       160.0         0.0         0.0
       7        0.14          7k        80.0         0.0         0.0
       8        0.13          8k        40.0         0.0         0.0
       9        0.13          9k         0.0         0.0         0.0
      10        1.70          6k      2360.0         0.1         0.2
      11        0.14          5k        40.0         0.0         0.0
      12        0.27          0k       160.0         0.0         0.0
      13        0.18          0k        80.0         0.0         0.0
      14        0.23         15k        40.0         0.0         0.1
      15        0.16          0k         0.0         0.0         0.0
      16        0.44          5k      2000.0         0.0         0.5
      17        0.30          1k         0.0         0.0         0.0
      18        0.33          1k       160.0         0.1         0.0
      19        0.34          0k       240.0         0.0         0.0
      20        0.01          0k        40.0         0.0         0.0
      21        0.02          0k        80.0         0.1         0.0
      22        0.06          2k         0.0         0.1         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.01          9k        80.0         0.0         0.0
      25        0.12         19k       280.0         0.1         0.0
      26        0.02         13k       120.0         0.0         0.0
      27        0.02         13k         0.0         0.0         0.0
      28        0.01         13k         0.0         0.0         0.0
      29        0.01         13k        40.0         0.0         0.0
      30        0.01         12k        80.0         0.0         0.0
      31        0.01         13k        40.0         0.0         0.0
      32        0.25          0k        40.0         0.0         0.0
      33        0.21          0k         0.0         0.0         0.0
      34        0.01         13k        40.0         0.0         0.0
      35        0.28          0k         0.0         0.0         0.0
      36        0.06          1k         0.0         0.0         0.0
      37        0.10          1k         0.0         0.0         0.0
      38        0.32          3k       160.0         0.1         0.0
      39        0.16          0k        40.0         0.0         0.0
TIME 2024-01-14 21:03:21
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         69k       280.0         0.1         0.0
       1        0.98         65k       400.0        42.5         0.0
       2        2.09       6527k      1320.0       623.0         0.1
       3        1.00        102k       200.0         8.0         0.0
       4        0.13          6k        80.0         0.0         0.0
       5        0.15          8k       120.0         0.7         0.0
       6        0.14          7k       160.0         0.0         0.0
       7        0.13          7k        80.0         0.0         0.0
       8        0.13          7k        40.0         0.0         0.0
       9        0.14          8k         0.0         0.0         0.0
      10        1.67          6k      2400.0         0.0         0.2
      11        0.15          5k        40.0         0.0         0.0
      12        0.09          0k       200.0         0.0         0.0
      13        0.17          0k        80.0         0.0         0.0
      14        0.22         14k        40.0         0.0         0.0
      15        0.32          2k        40.0         0.0         0.0
      16        0.21          0k      1960.0         0.0         0.0
