TIME 2024-02-08 13:50:37
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      23        0.29          0k        40.0         0.0         0.0
      24        0.20          0k         0.0         0.0         0.0
      25        0.08          1k         0.0         0.0         0.0
      26        0.35          4k       120.0         0.0         0.3
      27        0.21          1k        40.0         0.0         0.0
      28        0.19          0k        40.0         0.0         0.0
      29        0.21          0k        40.0         0.0         0.0
      30        0.02          1k        40.0         0.0         0.0
      31        0.32          1k       160.0         0.0         0.0
      32        0.20          0k        40.0         0.0         0.0
      33        0.25          2k        40.0         0.0         0.0
      34        0.01          8k        40.0         0.0         0.0
      35        0.25          0k       160.0         0.0         0.0
      36        0.18          0k        40.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.32          2k         0.0         0.0         0.0
      39        0.19          0k       120.0         0.0         0.0
TIME 2024-02-08 13:50:39
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        129k       280.0         0.4         0.2
       1        1.00         91k       280.0         0.4         0.0
       2        0.98         95k       160.0         0.0         0.0
       3        1.01         95k       280.0         0.3         0.0
       4        3.29      18129k      2040.0       849.6         0.0
       5        0.25          1k        80.0         0.3         0.0
       6        0.08          1k        40.0         0.0         0.0
       7        0.10          0k        40.0         0.0         0.0
       8        0.18          0k         0.0         0.0         0.0
       9        0.21          0k        40.0         0.0         0.0
      10        1.50          6k      1400.0         0.1         0.0
      11        0.15          0k        40.0         0.0         0.0
      12        0.20          0k        40.0         0.0         0.0
      13        0.19          0k         0.0         0.0         0.0
      14        0.23         17k       200.0         0.1         0.0
      15        0.26          0k        80.0         0.0         0.0
      16        0.15          0k         0.0         0.0         0.0
      17        0.32          1k       120.0         0.0         0.0
      18        0.32          0k        80.0         0.0         0.0
      19        0.15          0k       120.0         0.0         0.0
      20        0.28          1k        80.0         0.0         0.0
      21        0.21          2k        40.0         0.1         0.0
      22        0.32          0k        40.0         0.0         0.0
      23        0.31          0k        40.0         0.0         0.0
      24        0.18          1k         0.0         0.0         0.0
      25        0.12          1k         0.0         0.0         0.0
      26        0.79         12k       600.0         0.8         1.6
      27        0.30          1k        40.0         0.0         0.0
      28        0.19          0k         0.0         0.0         0.0
      29        0.19          0k        40.0         0.0         0.0
      30        0.22          1k        40.0         0.0         0.0
      31        0.41          0k       160.0         0.0         0.0
      32        0.20          0k        40.0         0.0         0.0
      33        0.18          0k        40.0         0.0         0.0
      34        0.00          8k        40.0         0.0         0.0
      35        0.21          0k       160.0         0.0         0.0
      36        0.18          0k        40.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.39          1k         0.0         0.0         0.0
      39        0.20          0k       120.0         0.0         0.0
TIME 2024-02-08 13:50:40
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        130k       320.0         0.4         0.1
       1        1.00         89k       360.0         0.4         0.0
       2        0.98         95k       200.0         0.2         0.0
       3        1.01         96k       360.0         0.5         0.0
       4        3.20      18917k      1920.0       136.3         0.2
       5        0.24          2k       120.0         0.2         0.0
       6        0.11          1k        40.0         0.0         0.0
       7        0.20          0k        40.0         0.0         0.0
       8        0.18          1k         0.0         0.0         0.0
       9        0.18          0k        40.0         0.0         0.0
      10        1.49          5k      1560.0         0.2         0.0
      11        0.16          0k        40.0         0.0         0.0
      12        0.17          0k        40.0         0.0         0.0
      13        0.19          2k       120.0         0.1         0.0
      14        0.23         16k       200.0         0.0         0.0
      15        0.16          0k        80.0         0.0         0.0
      16        0.17          0k        40.0         0.0         0.0
      17        0.29          1k       120.0         0.0         0.0
      18        0.28          1k        80.0         0.0         0.0
      19        0.17          0k       120.0         0.0         0.0
      20        0.29          1k        80.0         0.0         0.0
      21        0.19          1k        80.0         0.2         0.0
      22        0.27          1k        40.0         0.0         0.0
      23        0.30          0k        40.0         0.0         0.0
      24        0.26          0k         0.0         0.0         0.0
      25        0.17          2k        40.0         0.0         0.1
      26        0.36          4k       640.0         0.0         0.5
      27        0.21          1k        40.0         0.0         0.0
      28        0.21          0k        40.0         0.0         0.0
      29        0.20          1k        40.0         0.0         0.0
      30        0.08          1k       120.0         0.1         0.0
      31        0.37          0k       160.0         0.0         0.0
      32        0.28          0k        40.0         0.0         0.0
      33        0.25          2k       120.0         0.1         0.0
      34        0.01          8k        40.0         0.0         0.0
      35        0.23          0k       160.0         0.0         0.0
      36        0.20          0k        40.0         0.0         0.0
      37        0.09          1k         0.0         0.0         0.0
      38        0.35          1k         0.0         0.0         0.0
      39        0.21          0k       160.0         0.0         0.0
TIME 2024-02-08 13:50:41
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        132k       320.0         0.6         0.1
       1        1.00         89k       320.0         0.2         0.1
       2        0.98         94k       160.0         0.1         0.0
       3        1.01         96k       320.0         0.3         0.0
       4        3.37      19748k      1800.0      1009.1         0.3
       5        0.28          2k        80.0         0.2         0.0
       6        0.07          0k        40.0         0.0         0.0
       7        0.10          0k        40.0         0.0         0.0
       8        0.18          0k         0.0         0.0         0.0
       9        0.21          0k        40.0         0.0         0.0
      10        1.51          5k      1720.0         0.1         0.2
      11        0.20          0k        40.0         0.0         0.0
      12        0.20          0k        40.0         0.0         0.0
      13        0.17          0k       120.0         0.0         0.0
      14        0.23         18k       280.0         0.1         0.0
      15        0.21          0k        80.0         0.0         0.0
      16        0.15          0k        40.0         0.0         0.0
      17        0.31          1k       120.0         0.0         0.0
      18        0.28          0k        80.0         0.0         0.0
      19        0.15          0k       120.0         0.0         0.0
      20        0.21          0k       200.0         0.1         0.0
      21        0.18          0k        80.0         0.1         0.0
      22        0.28          0k        40.0         0.0         0.0
      23        0.29          0k        40.0         0.0         0.0
      24        0.29          0k         0.0         0.0         0.0
      25        0.10          1k        40.0         0.0         0.0
      26        0.37          3k       520.0         0.0         0.3
      27        0.31          2k        40.0         0.0         0.0
      28        0.20          0k        40.0         0.0         0.0
      29        0.21          0k        40.0         0.0         0.0
      30        0.16          1k       160.0         0.0         0.0
      31        0.19          0k       160.0         0.0         0.0
      32        0.21          0k        40.0         0.0         0.0
      33        0.18          0k       120.0         0.0         0.0
      34        0.00          8k        40.0         0.0         0.0
      35        0.23          0k       160.0         0.0         0.0
      36        0.18          0k        40.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.36          0k         0.0         0.0         0.0
      39        0.20          0k       160.0         0.0         0.0
TIME 2024-02-08 13:50:42
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        132k       360.0         0.6         0.0
       1        1.00         94k       560.0         0.5         0.2
       2        0.98         95k       120.0         0.2         0.0
       3        1.01         98k       320.0        35.9         0.0
       4        3.18      16867k      2080.0       456.7         0.0
       5        0.24          1k        40.0         0.3         0.0
       6        0.05          1k        40.0         0.0         0.0
       7        0.18          0k        40.0         0.0         0.0
       8        0.18          0k         0.0         0.0         0.0
       9        0.17          0k        40.0         0.0         0.0
      10        1.50          5k      1840.0         0.1         0.0
      11        0.15          0k        40.0         0.0         0.0
      12        0.16          0k        40.0         0.0         0.0
      13        0.34          0k       120.0         0.0         0.0
      14        0.34         20k       440.0         0.2         0.0
      15        0.31          2k        80.0         0.0         0.0
      16        0.15          0k        40.0         0.0         0.0
      17        0.30          1k       120.0         0.0         0.0
      18        0.29          0k        80.0         0.0         0.0
      19        0.15          0k       120.0         0.0         0.0
      20        0.30          1k       160.0         0.0         0.0
      21        0.19          2k       120.0         0.1         0.2
      22        0.28          0k        40.0         0.0         0.0
      23        0.29          0k        40.0         0.0         0.0
      24        0.24          0k         0.0         0.0         0.0
      25        0.17          1k         0.0         0.0         0.1
      26        0.60          9k       720.0         0.3         1.4
      27        0.21          0k        40.0         0.0         0.0
      28        0.21          0k         0.0         0.0         0.0
      29        0.18          0k        40.0         0.0         0.0
      30        0.05          0k       120.0         0.0         0.0
      31        0.25          0k       120.0         0.0         0.0
      32        0.20          0k        40.0         0.0         0.0
      33        0.14          0k       120.0         0.0         0.0
      34        0.00          8k        40.0         0.0         0.0
      35        0.17          1k       160.0         0.0         0.0
      36        0.18          0k        40.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.39          1k         0.0         0.0         0.0
      39        0.20          0k       160.0         0.0         0.0
TIME 2024-02-08 13:50:43
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        133k       280.0         0.3         0.0
       1        1.00         90k       480.0         0.2         0.0
       2        0.97         95k       160.0         0.7         0.0
       3        1.01         98k       280.0        35.8         0.0
       4        3.30      21238k      2080.0       537.4         0.3
       5        0.26          2k        40.0         0.7         0.0
       6        0.06          1k        40.0         0.0         0.0
       7        0.11          0k        40.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.16          0k        40.0         0.0         0.0
      10        1.49          5k      1840.0         0.0         0.0
      11        0.16          0k        40.0         0.0         0.0
      12        0.17          0k        40.0         0.0         0.0
      13        0.36          0k       120.0         0.0         0.0
      14        0.24         16k       400.0         0.0         0.0
      15        0.17          0k        80.0         0.0         0.0
      16        0.16          0k        40.0         0.0         0.0
      17        0.30          1k       120.0         0.0         0.0
      18        0.28          0k        80.0         0.0         0.0
      19        0.15          0k       120.0         0.0         0.0
      20        0.28          0k       160.0         0.0         0.0
      21        0.21          1k        80.0         0.1         0.0
      22        0.31          0k        40.0         0.0         0.0
      23        0.26          0k        40.0         0.0         0.0
      24        0.27          0k         0.0         0.0         0.0
      25        0.10          1k         0.0         0.0         0.0
      26        0.37          4k       640.0         0.0         0.5
      27        0.32          1k        80.0         0.0         0.0
      28        0.16          0k        40.0         0.0         0.0
      29        0.18          0k        40.0         0.0         0.0
      30        0.17          1k       160.0         0.0         0.0
      31        0.18          0k       120.0         0.0         0.0
      32        0.20          0k        40.0         0.0         0.0
      33        0.15          0k       120.0         0.0         0.0
      34        0.01          8k        40.0         0.0         0.0
      35        0.29          0k       160.0         0.0         0.0
      36        0.19          0k        40.0         0.0         0.0
      37        0.04          1k         0.0         0.0         0.0
      38        0.29          1k        40.0         0.0         0.0
      39        0.20          0k       160.0         0.0         0.0
TIME 2024-02-08 13:50:44
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        131k       200.0         0.5         0.0
       1        1.00         91k       520.0         0.4         0.0
       2        0.97         95k       200.0         0.3         0.0
       3        1.01         98k       360.0        35.5         0.0
       4        3.31      18705k      1920.0      1070.7         0.1
       5        0.25          2k        40.0         0.3         0.0
       6        0.09          1k        40.0         0.0         0.0
       7        0.14          1k        40.0         0.0         0.0
       8        0.17          1k         0.0         0.0         0.0
       9        0.17          0k        40.0         0.0         0.0
      10        1.50          4k      2000.0         0.0         0.1
      11        0.18          0k        40.0         0.0         0.0
      12        0.19          0k        40.0         0.0         0.0
      13        0.18          0k       120.0         0.0         0.0
      14        0.25         17k       440.0         0.0         0.1
      15        0.14          0k        40.0         0.0         0.0
      16        0.17          0k        40.0         0.0         0.0
      17        0.29          1k       120.0         0.0         0.0
      18        0.33          1k        80.0         0.0         0.0
      19        0.17          0k       120.0         0.0         0.0
      20        0.27          1k       160.0         0.0         0.0
      21        0.20          1k        40.0         0.1         0.0
      22        0.31          0k        40.0         0.0         0.0
      23        0.27          0k        40.0         0.0         0.0
      24        0.24          1k         0.0         0.0         0.0
      25        0.13          1k         0.0         0.0         0.0
      26        0.69          9k       800.0         0.4         1.2
      27        0.23          1k        80.0         0.0         0.0
      28        0.20          0k         0.0         0.0         0.0
      29        0.19          1k        40.0         0.0         0.0
      30        0.09          0k       160.0         0.0         0.0
      31        0.20          0k       120.0         0.0         0.0
      32        0.21          0k        40.0         0.0         0.0
      33        0.20          0k       120.0         0.0         0.0
      34        0.01          8k        40.0         0.0         0.0
      35        0.31          0k       160.0         0.0         0.0
      36        0.20          0k        40.0         0.0         0.0
      37        0.09          1k         0.0         0.0         0.0
      38        0.19          1k        40.0         0.0         0.0
      39        0.21          0k       160.0         0.0         0.0
TIME 2024-02-08 13:50:45
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        133k       320.0         0.2         0.1
       1        1.00         91k       520.0         0.4         0.0
       2        0.98         95k       200.0         0.2         0.0
       3        1.01         99k       320.0        34.5         0.0
       4        3.14      17919k      1960.0       229.6         0.1
       5        0.26          1k        40.0         0.5         0.0
       6        0.08          1k        40.0         0.0         0.0
       7        0.15          0k        40.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.15          0k        40.0         0.0         0.0
      10        1.48          4k      2000.0         0.0         0.0
      11        0.16          0k        40.0         0.0         0.0
      12        0.16          0k        40.0         0.0         0.0
      13        0.16          0k       120.0         0.0         0.0
      14        0.23         16k       440.0         0.0         0.0
      15        0.15          0k        40.0         0.0         0.0
      16        0.16          0k        40.0         0.0         0.0
      17        0.30          1k       120.0         0.0         0.0
      18        0.48          5k       240.0         0.0         0.1
      19        0.15          0k       120.0         0.0         0.0
      20        0.31          1k       160.0         0.0         0.0
      21        0.20          2k        40.0         0.1         0.0
      22        0.30          0k        40.0         0.0         0.0
      23        0.30          0k        40.0         0.0         0.0
      24        0.32          0k         0.0         0.0         0.0
      25        0.07          1k         0.0         0.0         0.0
      26        0.37          6k       720.0         0.0         0.5
      27        0.31          1k        80.0         0.0         0.0
      28        0.27          0k         0.0         0.0         0.0
      29        0.23          0k        40.0         0.0         0.0
      30        0.16          1k       160.0         0.0         0.0
      31        0.18          0k       120.0         0.0         0.0
      32        0.20          0k        40.0         0.0         0.0
      33        0.18          0k       120.0         0.0         0.0
      34        0.01          8k        40.0         0.0         0.0
      35        0.41          0k       160.0         0.0         0.0
      36        0.18          0k        40.0         0.0         0.0
      37        0.04          1k         0.0         0.0         0.0
      38        0.34          1k        40.0         0.0         0.0
      39        0.20          0k       160.0         0.0         0.0
TIME 2024-02-08 13:50:46
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        134k       400.0         0.4         0.0
       1        1.00         89k       320.0         0.0         0.0
       2        0.97         95k       240.0         0.2         0.0
       3        1.01         98k       280.0        35.4         0.0
       4        3.37      20499k      2200.0      1044.5         0.3
       5        0.24          2k        80.0         0.7         0.0
       6        0.05          1k        40.0         0.0         0.0
       7        0.13          0k        40.0         0.0         0.0
       8        0.27          2k         0.0         0.0         0.0
       9        0.16          0k        40.0         0.0         0.0
      10        1.50          4k      2120.0         0.3         0.1
      11        0.18          0k         0.0         0.0         0.0
      12        0.18          0k        40.0         0.0         0.0
      13        0.17          0k       120.0         0.0         0.0
      14        1.11         50k      1160.0         2.3         0.3
      15        0.21          1k        40.0         0.0         0.0
      16        0.21          0k         0.0         0.0         0.0
      17        0.32          1k       120.0         0.0         0.0
      18        0.22          0k       240.0         0.0         0.0
      19        1.80          9k       600.0         0.5         0.1
      20        0.26          0k       160.0         0.0         0.0
      21        0.18          1k        80.0         0.1         0.1
      22        0.29          0k        40.0         0.0         0.0
      23        0.30          0k        40.0         0.0         0.0
      24        0.28          0k         0.0         0.0         0.0
      25        0.14          1k         0.0         0.0         0.0
      26        0.37          4k       640.0         0.0         0.3
      27        0.28          1k        80.0         0.0         0.0
      28        0.15          0k        40.0         0.0         0.0
      29        0.17          0k        40.0         0.0         0.0
      30        0.03          1k       160.0         0.0         0.0
      31        0.18          0k       120.0         0.0         0.0
      32        0.20          0k        40.0         0.0         0.0
      33        0.18          0k       120.0         0.0         0.0
      34        0.00          8k        40.0         0.0         0.0
      35        0.24          1k       160.0         0.0         0.0
      36        0.13          0k        40.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.29          0k        40.0         0.0         0.0
      39        0.06          0k       160.0         0.0         0.0
TIME 2024-02-08 13:50:47
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        134k       280.0         0.3         0.0
       1        1.00         94k       440.0         0.8         0.2
       2        0.98         96k       240.0         0.6         0.0
       3        1.01         97k       200.0        35.6         0.0
       4        3.21      17533k      2360.0       619.6         0.0
       5        0.27          1k        80.0         0.7         0.0
       6        0.08          1k        40.0         0.0         0.0
       7        0.14          0k        40.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.17          0k        40.0         0.0         0.0
      10        1.50          4k      2120.0         0.0         0.0
      11        0.13          0k         0.0         0.0         0.0
      12        0.16          0k        40.0         0.0         0.0
      13        0.17          0k       120.0         0.0         0.0
      14        0.24         17k      1120.0         0.0         0.0
      15        0.18          0k        40.0         0.0         0.0
      16        0.16          0k         0.0         0.0         0.0
      17        0.30          1k       120.0         0.0         0.0
      18        0.21          0k       240.0         0.0         0.0
      19        0.20          0k       560.0         0.0         0.0
      20        0.28          1k       120.0         0.0         0.0
      21        0.19          1k        80.0         0.1         0.0
      22        0.29          0k        40.0         0.0         0.0
      23        0.30          0k        40.0         0.0         0.0
      24        0.20          3k       160.0         0.2         0.1
      25        0.14          0k         0.0         0.0         0.0
      26        0.36          4k       600.0         0.0         0.3
      27        0.30          1k        80.0         0.0         0.0
      28        0.26          0k         0.0         0.0         0.0
      29        0.19          0k        40.0         0.0         0.0
      30        0.17          1k       160.0         0.0         0.0
      31        0.21          0k       120.0         0.0         0.0
      32        0.20          0k        40.0         0.0         0.0
      33        0.19          0k       120.0         0.0         0.0
      34        0.01          9k        40.0         0.0         0.0
      35        0.41          1k       160.0         0.0         0.0
      36        0.18          0k        40.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.32          0k        40.0         0.0         0.0
      39        0.10          0k       160.0         0.0         0.0
TIME 2024-02-08 13:50:48
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        134k       280.0         0.4         0.1
       1        1.00         88k       320.0         0.4         0.0
       2        0.98         96k       160.0         0.4         0.0
       3        1.01         98k       240.0        36.1         0.0
       4        3.15      18763k      1960.0       303.8         7.1
       5        0.25          2k        80.0         0.3         0.0
       6        0.09          1k        40.0         0.0         0.0
       7        0.17          0k        40.0         0.0         0.0
       8        0.20          1k         0.0         0.0         0.0
       9        0.17          0k        40.0         0.0         0.0
      10        1.49          4k      2080.0         0.0         0.0
      11        0.19          0k         0.0         0.0         0.0
      12        0.19          0k        40.0         0.0         0.0
      13        0.18          0k       120.0         0.0         0.0
      14        0.23         16k      1080.0         0.0         0.0
      15        0.12          0k        40.0         0.0         0.0
      16        0.18          0k        40.0         0.0         0.0
      17        0.29          1k       120.0         0.0         0.0
      18        0.20          0k       240.0         0.0         0.0
      19        0.16          0k       560.0         0.0         0.0
      20        0.28          0k        80.0         0.0         0.0
      21        0.29          0k        80.0         0.0         0.0
      22        0.31          0k        40.0         0.0         0.0
      23        0.31          0k        40.0         0.0         0.0
      24        0.27          0k       120.0         0.0         0.0
      25        0.12          1k         0.0         0.0         0.0
      26        0.65         10k       920.0         0.6         1.1
      27        0.20          0k       120.0         0.0         0.0
      28        0.20          0k         0.0         0.0         0.0
      29        0.20          1k        40.0         0.0         0.0
      30        0.09          1k       160.0         0.0         0.0
      31        0.20          0k       120.0         0.0         0.0
      32        0.21          0k        40.0         0.0         0.0
      33        0.19          0k       120.0         0.0         0.0
      34        0.01          8k        40.0         0.0         0.0
      35        0.36          1k       160.0         0.0         0.0
      36        0.20          0k        40.0         0.0         0.0
      37        0.09          1k         0.0         0.0         0.0
      38        0.30          1k        40.0         0.0         0.0
      39        0.18          0k       160.0         0.0         0.0
TIME 2024-02-08 13:50:49
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        134k       240.0         0.4         0.0
       1        1.00         89k       360.0         0.4         0.0
       2        0.98         96k       240.0         0.2         0.0
       3        1.01         97k       200.0        36.3         0.0
       4        3.21      18406k      2040.0      1060.1         5.9
       5        0.26          2k        40.0         0.3         0.0
       6        0.07          1k        40.0         0.0         0.0
       7        0.12          0k        40.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.16          0k        40.0         0.0         0.0
      10        1.49          4k      2280.0         0.0         0.2
      11        0.18          0k         0.0         0.0         0.0
      12        0.18          0k        40.0         0.0         0.0
      13        0.18          0k       120.0         0.0         0.0
      14        0.23         16k      1120.0         0.0         0.0
      15        0.13          0k        40.0         0.0         0.0
      16        0.15          0k        40.0         0.0         0.0
      17        0.31          1k       120.0         0.0         0.0
      18        0.22          0k       240.0         0.0         0.0
      19        0.13          0k       560.0         0.0         0.0
      20        0.30          1k       120.0         0.0         0.0
      21        0.20          1k       120.0         0.1         0.0
      22        0.28          0k        40.0         0.0         0.0
      23        0.28          0k        40.0         0.0         0.0
      24        0.23          0k        80.0         0.0         0.0
      25        0.20          1k         0.0         0.0         0.1
      26        0.62          5k       880.0         0.4         0.7
      27        0.31          2k        80.0         0.0         0.0
      28        0.18          0k        40.0         0.0         0.0
      29        0.20          0k        40.0         0.0         0.0
      30        0.18          1k       160.0         0.0         0.0
      31        0.18          0k       120.0         0.0         0.0
      32        0.20          0k        40.0         0.0         0.0
      33        0.19          0k       120.0         0.0         0.0
      34        0.00          8k        40.0         0.0         0.0
      35        0.36          0k       160.0         0.0         0.0
      36        0.18          0k        40.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.29          0k        40.0         0.0         0.0
      39        0.20          0k       160.0         0.0         0.0
TIME 2024-02-08 13:50:50
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        132k       240.0         1.1         0.1
       1        1.00         87k       320.0         0.3         0.0
       2        0.98         96k       240.0         0.1         0.0
       3        1.01         96k       280.0        35.7         0.0
       4        3.04      15427k      2120.0       246.6         0.0
       5        0.26          2k        80.0         0.4         0.0
       6        0.18          7k        40.0         0.1         0.4
       7        0.20          0k        40.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.34          1k        40.0         0.0         0.0
      10        1.49          3k      2320.0         0.0         0.0
      11        0.29          1k         0.0         0.0         0.0
      12        0.16          0k        40.0         0.0         0.0
      13        0.05          1k       120.0         0.0         0.0
      14        0.22         16k      1120.0         0.0         0.0
      15        0.08          0k        40.0         0.0         0.0
      16        0.15          0k        40.0         0.0         0.0
      17        0.30          1k       120.0         0.0         0.0
      18        0.20          0k       240.0         0.0         0.0
      19        0.14          0k       560.0         0.0         0.0
      20        0.30          1k        80.0         0.0         0.0
      21        0.25          2k        40.0         0.1         0.0
      22        0.29          0k        40.0         0.0         0.0
      23        0.32          0k        40.0         0.0         0.0
      24        0.25          0k        80.0         0.0         0.0
      25        0.10          1k         0.0         0.0         0.0
      26        0.29          4k       800.0         0.1         0.2
      27        0.20          0k        80.0         0.0         0.0
      28        0.20          0k         0.0         0.0         0.0
      29        0.17          0k        40.0         0.0         0.0
      30        0.05          0k       120.0         0.0         0.0
      31        0.06          1k       120.0         0.0         0.0
      32        0.20          0k        40.0         0.0         0.0
      33        0.23          2k       120.0         0.0         0.0
      34        0.01          8k        40.0         0.0         0.0
      35        0.42          0k       160.0         0.0         0.0
      36        0.18          0k        40.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.32          0k        40.0         0.0         0.0
      39        0.19          0k       160.0         0.0         0.0
TIME 2024-02-08 13:50:51
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         18k       240.0         0.2         0.0
       1        0.99         11k       320.0         0.4         0.0
       2        0.97         13k       280.0         0.0         0.0
       3        1.01         12k       320.0         4.4         0.0
       4        2.91       1555k      2080.0        18.2         0.4
       5        0.28          1k        40.0         0.2         0.0
       6        0.12          0k        40.0         0.0         0.0
       7        0.22          0k        40.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.14          0k        40.0         0.0         0.0
      10        1.39         46k      4200.0         3.6         0.2
      11        0.04          0k         0.0         0.0         0.0
      12        0.17          0k        40.0         0.0         0.0
      13        0.05          0k        80.0         0.0         0.0
      14        0.24          2k       680.0         0.1         0.0
      15        0.10          0k         0.0         0.0         0.0
      16        0.08          0k        40.0         0.0         0.0
      17        0.24          0k       120.0         0.0         0.0
      18        0.16          0k       120.0         0.0         0.0
      19        0.15          0k       440.0         0.0         0.0
      20        0.14          0k       120.0         0.0         0.0
      21        0.15          0k        40.0         0.1         0.0
      22        0.60          3k        40.0         0.1         0.1
      23        0.18          0k        40.0         0.0         0.0
      24        0.41         12k       600.0         0.2         0.9
      25        0.13          1k         0.0         0.0         0.0
      26        0.34          1k       800.0         0.0         0.1
      27        0.25          0k        80.0         0.0         0.0
      28        0.18          0k        40.0         0.0         0.0
      29        0.26          1k        40.0         0.0         0.0
      30        0.07          0k        80.0         0.0         0.0
