TIME 2024-01-14 20:56:08
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      10        1.91          5k      2440.0         0.0         0.0
      11        0.14          5k         0.0         0.0         0.0
      12        0.24          0k        80.0         0.0         0.0
      13        0.15          0k         0.0         0.0         0.0
      14        0.26         15k       400.0         0.0         0.0
      15        0.22          0k         0.0         0.0         0.0
      16        0.17          0k      1520.0         0.0         0.0
      17        0.27          1k       240.0         0.0         0.0
      18        0.15          0k         0.0         0.0         0.0
      19        0.17          0k       280.0         0.0         0.0
      20        0.01          0k        80.0         0.0         0.0
      21        0.02          0k       240.0         0.1         0.0
      22        0.06          2k         0.0         0.1         0.0
      23        0.01          0k         0.0         0.1         0.0
      24        0.01          9k        40.0         0.0         0.0
      25        0.01         13k         0.0         0.0         0.0
      26        0.25         30k       480.0         0.8         1.1
      27        0.04         15k       120.0         0.2         0.1
      28        0.01         13k         0.0         0.0         0.0
      29        0.02         10k        40.0         0.0         0.0
      30        0.01         12k       200.0         0.0         0.0
      31        0.01         13k         0.0         0.0         0.0
      32        0.27          1k        40.0         0.0         0.0
      33        0.39          1k        80.0         0.0         0.1
      34        0.01         12k        40.0         0.0         0.0
      35        0.20          0k        40.0         0.0         0.0
      36        0.20          0k         0.0         0.0         0.0
      37        0.11          1k        40.0         0.0         0.0
      38        0.24          0k       400.0         0.0         0.0
      39        0.20          0k       120.0         0.0         0.0
TIME 2024-01-14 20:56:25
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94        137k        40.0        12.7         0.0
       1        0.97        141k        80.0         5.7         0.0
       2        2.02       5821k      1480.0       996.9         0.0
       3        0.99         67k       240.0         4.8         0.0
       4        0.13          8k        40.0         0.0         0.0
       5        0.14          8k       160.0         0.0         0.0
       6        0.14          8k         0.0         0.1         0.0
       7        0.13          8k        80.0        10.9         0.0
       8        0.17          8k         0.0         1.4         0.0
       9        0.16          7k        40.0         0.0         0.0
      10        1.28          6k      2440.0         0.0         0.1
      11        0.14          5k         0.0         0.0         0.0
      12        0.11          0k        80.0         0.0         0.0
      13        0.13          0k         0.0         0.0         0.0
      14        0.24         15k       400.0         0.0         0.0
      15        0.26          0k         0.0         0.0         0.0
      16        0.16          0k      1520.0         0.0         0.0
      17        0.30          1k       240.0         0.0         0.0
      18        0.32          0k         0.0         0.0         0.0
      19        0.36          0k       280.0         0.0         0.0
      20        0.01          0k        80.0         0.0         0.0
      21        0.01          0k       120.0         0.0         0.0
      22        0.05          1k         0.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.00          9k        40.0         0.0         0.0
      25        0.00         13k         0.0         0.0         0.0
      26        0.10         18k       480.0         0.1         0.1
      27        0.02         13k       120.0         0.0         0.0
      28        0.00         13k         0.0         0.0         0.0
      29        0.01          9k        40.0         0.0         0.0
      30        0.00         12k       200.0         0.0         0.0
      31        0.00         13k         0.0         0.0         0.0
      32        0.27          0k        40.0         0.0         0.0
      33        0.32          0k        80.0         0.0         0.0
      34        0.00         12k        40.0         0.0         0.0
      35        0.20          0k        40.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.07          1k        40.0         0.0         0.0
      38        0.24          0k       400.0         0.0         0.0
      39        0.15          0k        80.0         0.0         0.0
TIME 2024-01-14 20:56:26
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94        146k         0.0         9.7         0.0
       1        0.96        136k       120.0         5.9         0.0
       2        2.06       5692k      1280.0       522.3         0.0
       3        0.99         67k       240.0         4.7         0.0
       4        0.14          9k        40.0         0.0         0.0
       5        0.14          9k       120.0         0.1         0.0
       6        0.14          9k         0.0         0.0         0.0
       7        0.14          8k        80.0         5.2         0.0
       8        0.17          8k         0.0         1.3         0.0
       9        0.17          7k        40.0         0.0         0.0
      10        1.66          6k      2440.0         0.0         0.1
      11        0.14          5k         0.0         0.0         0.0
      12        0.30          0k        80.0         0.0         0.0
      13        0.15          1k       160.0         0.1         0.0
      14        0.24         15k       400.0         0.0         0.0
      15        0.21          0k         0.0         0.0         0.0
      16        0.15          0k      1480.0         0.0         0.0
      17        0.31          1k       240.0         0.0         0.0
      18        0.11          0k         0.0         0.0         0.0
      19        1.84          2k       360.0         0.0         0.1
      20        0.01          0k        80.0         0.0         0.0
      21        0.02          2k       160.0         0.0         0.1
      22        0.04          1k         0.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.01          9k        40.0         0.0         0.0
      25        0.01         13k         0.0         0.0         0.0
      26        0.11         21k       480.0         0.7         0.3
      27        0.00         13k       120.0         0.0         0.0
      28        0.00         13k         0.0         0.0         0.0
      29        0.01          9k        40.0         0.0         0.0
      30        0.01         12k       200.0         0.0         0.0
      31        0.00         13k         0.0         0.0         0.0
      32        0.27          0k        40.0         0.0         0.0
      33        0.43          0k        80.0         0.0         0.1
      34        0.00         12k        40.0         0.0         0.0
      35        0.20          0k        40.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.06          1k        40.0         0.0         0.0
      38        0.26          0k       400.0         0.0         0.0
      39        0.05          1k       120.0         0.0         0.0
TIME 2024-01-14 20:56:27
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95        165k        40.0        41.9         0.0
       1        0.97        130k       120.0         2.6         0.1
       2        2.08       5941k      1520.0       687.8         0.4
       3        1.01         65k       240.0         3.6         0.0
       4        0.13          8k        40.0         0.0         0.0
       5        0.14          8k       160.0         0.1         0.0
       6        0.14          8k         0.0         0.1         0.0
       7        0.14          8k        80.0         3.1         0.0
       8        0.17          8k         0.0         0.5         0.0
       9        0.16          7k        40.0         0.0         0.0
      10        1.69          5k      2400.0         0.0         0.0
      11        0.14          5k         0.0         0.0         0.0
      12        0.11          0k        80.0         0.0         0.0
      13        0.13          0k       160.0         0.0         0.0
      14        0.23         14k       400.0         0.0         0.0
      15        0.28          0k         0.0         0.0         0.0
      16        0.16          0k      1480.0         0.0         0.0
      17        0.30          1k       240.0         0.0         0.0
      18        0.32          0k         0.0         0.0         0.0
      19        0.36          0k       360.0         0.0         0.0
      20        0.01          0k        80.0         0.0         0.0
      21        0.01          0k       160.0         0.0         0.0
      22        0.04          1k         0.0         0.1         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.00          9k        40.0         0.0         0.0
      25        0.00         13k         0.0         0.0         0.0
      26        0.11         19k       520.0         0.3         0.2
      27        0.01         13k       120.0         0.0         0.0
      28        0.00         13k         0.0         0.0         0.0
      29        0.01          9k        40.0         0.0         0.0
      30        0.00         12k       200.0         0.0         0.0
      31        0.00         13k         0.0         0.0         0.0
      32        0.28          0k        40.0         0.0         0.0
      33        0.33          0k        80.0         0.0         0.0
      34        0.00         12k        40.0         0.0         0.0
      35        0.19          0k        40.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.06          1k        40.0         0.0         0.0
      38        0.23          0k       360.0         0.0         0.0
      39        0.15          0k        80.0         0.0         0.0
TIME 2024-01-14 20:56:28
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95        169k        40.0        46.5         0.0
       1        0.97        135k       120.0         2.7         0.0
       2        2.03       5913k      1840.0       934.1         0.0
       3        1.00         63k       240.0         1.8         0.0
       4        0.13          9k        40.0         0.0         0.0
       5        0.14          9k       120.0         0.1         0.0
       6        0.14          9k         0.0         0.0         0.0
       7        0.13          8k       120.0         4.0         0.0
       8        0.17          9k         0.0         0.4         0.0
       9        0.17          7k        40.0         0.0         0.0
      10        1.15          6k      2440.0         0.0         0.0
      11        0.14          5k         0.0         0.0         0.0
      12        0.24          0k        80.0         0.0         0.0
      13        0.15          0k       120.0         0.0         0.0
      14        0.23         14k       400.0         0.0         0.0
      15        0.26          0k         0.0         0.0         0.0
      16        0.18          0k      1480.0         0.0         0.0
      17        0.26          1k       240.0         0.0         0.0
      18        0.15          0k         0.0         0.0         0.0
      19        0.17          0k       320.0         0.0         0.0
      20        0.01          0k        80.0         0.0         0.0
      21        0.02          0k       160.0         0.2         0.0
      22        0.04          1k         0.0         0.1         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.01          9k        40.0         0.0         0.0
      25        0.01         13k         0.0         0.0         0.0
      26        0.05         16k       440.0         0.1         0.0
      27        0.17         22k       160.0         0.5         0.7
      28        0.01         13k         0.0         0.0         0.0
      29        0.02          9k        40.0         0.0         0.0
      30        0.01         12k       200.0         0.0         0.0
      31        0.01         13k         0.0         0.0         0.0
      32        0.27          1k        40.0         0.0         0.0
      33        0.42          0k        80.0         0.0         0.1
      34        0.01         12k        40.0         0.0         0.0
      35        0.19          0k        40.0         0.0         0.0
      36        0.20          0k         0.0         0.0         0.0
      37        0.08          1k        40.0         0.0         0.0
      38        0.24          0k       360.0         0.0         0.0
      39        0.20          0k        80.0         0.0         0.0
TIME 2024-01-14 20:56:29
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95        145k         0.0        39.1         0.0
       1        0.97        143k       120.0        10.4         0.2
       2        1.99       5729k      1600.0      1349.5         0.0
       3        1.00         65k       240.0         3.0         0.0
       4        0.13          8k        40.0         0.0         0.0
       5        0.14          8k       120.0         0.0         0.0
       6        0.13          8k         0.0         0.0         0.0
       7        0.13          8k        40.0         9.7         0.0
       8        0.17          8k         0.0         1.2         0.0
       9        0.16          7k        40.0         0.0         0.0
      10        0.47          6k      2480.0         0.0         0.0
      11        0.14          5k         0.0         0.0         0.0
      12        0.07          0k        80.0         0.0         0.0
      13        0.08          0k       120.0         0.0         0.0
      14        0.23         15k       400.0         0.0         0.0
      15        0.23          0k         0.0         0.0         0.0
      16        0.15          0k      1440.0         0.0         0.0
      17        0.33          1k       200.0         0.0         0.0
      18        0.32          0k         0.0         0.0         0.0
      19        0.35          0k       320.0         0.0         0.0
      20        0.01          0k        80.0         0.0         0.0
      21        0.01          0k       160.0         0.0         0.0
      22        0.04          1k         0.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.01          9k        40.0         0.0         0.0
      25        0.01         13k         0.0         0.0         0.0
      26        0.08         17k       480.0         0.0         0.2
      27        0.16         20k       160.0         0.6         0.4
      28        0.02         14k        40.0         0.1         0.0
      29        0.01          9k        40.0         0.0         0.0
      30        0.00         12k       200.0         0.0         0.0
      31        0.00         13k         0.0         0.0         0.0
      32        0.30          0k        40.0         0.0         0.0
      33        0.60          2k       360.0         0.2         0.2
      34        0.00         12k        40.0         0.0         0.0
      35        0.19          0k        40.0         0.0         0.0
      36        0.15          0k         0.0         0.0         0.0
      37        0.05          1k        40.0         0.0         0.0
      38        0.24          0k       360.0         0.0         0.0
      39        0.15          0k        80.0         0.0         0.0
TIME 2024-01-14 20:56:30
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94        128k         0.0        19.7         0.0
       1        0.96        133k       120.0         6.8         0.0
       2        1.96       5852k      1600.0      1233.3         0.9
       3        1.00         68k       280.0         1.5         0.0
       4        0.13          8k        40.0         0.0         0.0
       5        0.14          8k       120.0         0.0         0.0
       6        0.14          8k         0.0         0.0         0.0
       7        0.13          8k        40.0        11.7         0.0
       8        0.17          8k         0.0         1.5         0.0
       9        0.16          7k        40.0         0.0         0.0
      10        2.00          5k      2320.0         0.0         0.0
      11        0.14          5k         0.0         0.0         0.0
      12        0.30          0k        80.0         0.0         0.0
      13        0.17          0k       120.0         0.0         0.0
      14        0.23         14k       400.0         0.0         0.0
      15        0.23          0k         0.0         0.0         0.0
      16        0.17          0k      1440.0         0.0         0.0
      17        0.32          1k       200.0         0.0         0.0
      18        0.12          0k         0.0         0.0         0.0
      19        0.16          0k       320.0         0.0         0.0
      20        0.01          0k        80.0         0.0         0.0
      21        0.01          0k       160.0         0.0         0.0
      22        0.02          1k         0.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.00          9k        40.0         0.0         0.0
      25        0.00         13k         0.0         0.0         0.0
      26        0.05         15k       440.0         0.0         0.1
      27        0.15         20k       120.0         0.5         0.4
      28        0.00         13k        40.0         0.0         0.0
      29        0.01          9k        40.0         0.0         0.0
      30        0.00         12k       200.0         0.0         0.0
      31        0.00         13k         0.0         0.0         0.0
      32        0.26          0k        40.0         0.0         0.0
      33        0.20          0k       360.0         0.0         0.0
      34        0.01         12k        40.0         0.0         0.0
      35        0.19          0k        40.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.06          1k        40.0         0.0         0.0
      38        0.26          0k       360.0         0.0         0.0
      39        0.18          0k        80.0         0.0         0.0
TIME 2024-01-14 20:56:31
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94        133k         0.0         8.3         0.0
       1        0.96        136k       120.0         5.5         0.0
       2        2.06       6063k      1400.0       734.1         0.0
       3        0.99         68k       240.0         3.4         0.0
       4        0.13          8k        40.0         0.0         0.0
       5        0.14          9k       120.0         0.1         0.0
       6        0.14          9k         0.0         0.0         0.0
       7        0.13          8k        80.0         8.2         0.0
       8        0.17          8k         0.0         1.6         0.0
       9        0.16          7k        40.0         0.0         0.0
      10        1.25          6k      2320.0         0.0         0.1
      11        0.14          5k         0.0         0.0         0.0
      12        0.09          0k        80.0         0.0         0.0
      13        0.17          0k       120.0         0.0         0.0
      14        0.23         15k       400.0         0.0         0.0
      15        0.25          0k         0.0         0.0         0.0
      16        0.15          0k      1440.0         0.0         0.0
      17        0.33          1k       200.0         0.0         0.0
      18        0.28          0k         0.0         0.0         0.0
      19        0.33          0k       320.0         0.0         0.0
      20        0.01          0k        80.0         0.0         0.0
      21        0.03          2k       160.0         0.0         0.1
      22        0.04          1k         0.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.00          9k        40.0         0.0         0.0
      25        0.00         13k         0.0         0.0         0.0
      26        0.07         17k       440.0         0.0         0.2
      27        0.08         18k       120.0         0.1         0.1
      28        0.00         13k        40.0         0.0         0.0
      29        0.02          9k        40.0         0.0         0.0
      30        0.00         12k       200.0         0.0         0.0
      31        0.00         13k         0.0         0.0         0.0
      32        0.30          0k        40.0         0.0         0.0
      33        0.20          0k       360.0         0.0         0.0
      34        0.00         12k        40.0         0.0         0.0
      35        0.17          0k        40.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.05          1k        40.0         0.0         0.0
      38        0.42          1k       400.0         0.0         0.0
      39        0.20          0k       120.0         0.0         0.0
TIME 2024-01-14 20:56:32
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94        152k         0.0        31.4         0.2
       1        0.97        125k       120.0         2.6         0.0
       2        1.99       5645k      1960.0       518.2         4.1
       3        1.00         65k       280.0         3.2         0.0
       4        0.14          8k        40.0         0.0         0.0
       5        0.14          9k       120.0         0.1         0.0
       6        0.14          9k         0.0         0.1         0.0
       7        0.14          8k        80.0         3.6         0.0
       8        0.17          9k        40.0         0.5         0.0
       9        0.17          6k        40.0         0.0         0.0
      10        1.90          6k      2400.0         0.0         0.2
      11        0.14          5k         0.0         0.0         0.0
      12        0.26          0k        80.0         0.0         0.0
      13        0.18          0k       160.0         0.0         0.0
      14        0.22         15k       400.0         0.0         0.0
      15        0.21          0k         0.0         0.0         0.0
      16        0.17          0k      1440.0         0.0         0.0
      17        0.31          1k       200.0         0.0         0.0
      18        0.15          0k         0.0         0.0         0.0
      19        0.17          0k       320.0         0.0         0.0
      20        0.01          0k        80.0         0.0         0.0
      21        0.02          0k       160.0         0.1         0.0
      22        0.04          1k         0.0         0.1         0.0
      23        0.01          0k         0.0         0.1         0.0
      24        0.02          9k        40.0         0.0         0.0
      25        0.02         13k         0.0         0.0         0.0
      26        0.05         15k       440.0         0.0         0.0
      27        0.08         17k       120.0         0.0         0.0
      28        0.01         13k        40.0         0.0         0.0
      29        0.01          9k        40.0         0.0         0.0
      30        0.01         12k       200.0         0.0         0.0
      31        0.01         13k         0.0         0.0         0.0
      32        0.25          0k        40.0         0.0         0.0
      33        0.21          0k       360.0         0.0         0.0
      34        0.01         12k        40.0         0.0         0.0
      35        0.19          0k        40.0         0.0         0.0
      36        0.20          0k         0.0         0.0         0.0
      37        0.10          1k        40.0         0.0         0.0
      38        0.24          0k       360.0         0.0         0.0
      39        0.20          0k       120.0         0.0         0.0
TIME 2024-01-14 20:56:33
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        155k         0.0        49.3         0.0
       1        0.98        125k       120.0         2.8         0.1
       2        1.96       5559k      1480.0       784.6         3.2
       3        1.00         65k       240.0         5.5         0.0
       4        0.13          8k        40.0         0.0         0.0
       5        0.14          9k       120.0         0.0         0.0
       6        0.14          9k         0.0         0.2         0.0
       7        0.14          8k        80.0         4.5         0.0
       8        0.17          8k         0.0         0.3         0.0
       9        0.17          7k        40.0         0.0         0.0
      10        1.53          5k      2560.0         0.0         0.0
      11        0.14          5k         0.0         0.0         0.0
      12        0.09          0k        80.0         0.0         0.0
      13        0.19          0k       120.0         0.0         0.0
      14        0.23         15k       400.0         0.0         0.0
      15        0.23          0k         0.0         0.0         0.0
      16        0.16          0k      1440.0         0.0         0.0
      17        0.33          1k       200.0         0.0         0.0
      18        0.33          0k         0.0         0.0         0.0
      19        0.36          0k       320.0         0.0         0.0
      20        0.01          0k        80.0         0.0         0.0
      21        0.01          0k       120.0         0.0         0.0
      22        0.04          1k         0.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.00          9k        40.0         0.0         0.0
      25        0.00         13k         0.0         0.0         0.0
      26        0.07         17k       440.0         0.0         0.2
      27        0.15         20k       200.0         0.5         0.4
      28        0.00         13k        40.0         0.0         0.0
      29        0.01          9k        40.0         0.0         0.0
      30        0.00         12k       200.0         0.0         0.0
      31        0.00         13k         0.0         0.0         0.0
      32        0.29          0k        40.0         0.0         0.0
      33        0.20          0k       360.0         0.0         0.0
      34        0.00         13k        40.0         0.0         0.0
      35        0.20          0k        40.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.06          1k        40.0         0.0         0.0
      38        0.23          0k       400.0         0.0         0.0
      39        0.16          0k        80.0         0.0         0.0
TIME 2024-01-14 20:56:34
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95        151k         0.0        39.6         0.0
       1        0.97        131k       120.0         8.0         0.2
       2        1.97       5717k      1720.0      1094.3         2.9
       3        1.00         66k       280.0         2.7         0.0
       4        0.13          8k        40.0         0.0         0.0
       5        0.14          9k       120.0         0.1         0.0
       6        0.14          9k         0.0         0.2         0.0
       7        0.13          8k        80.0         7.9         0.0
       8        0.17          8k        40.0         0.6         0.0
       9        0.17          7k        40.0         0.0         0.0
      10        1.24          5k      2480.0         0.0         0.0
      11        0.14          5k         0.0         0.0         0.0
      12        0.30          0k        80.0         0.0         0.0
      13        0.17          0k       120.0         0.0         0.0
      14        0.22         14k       400.0         0.0         0.0
      15        0.23          0k         0.0         0.0         0.0
      16        0.16          0k      1360.0         0.0         0.0
      17        0.32          1k       200.0         0.0         0.0
      18        0.12          0k         0.0         0.0         0.0
      19        0.16          0k       320.0         0.0         0.0
      20        0.01          0k        80.0         0.0         0.0
      21        0.01          0k       120.0         0.0         0.0
      22        0.04          1k         0.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.00          9k        40.0         0.0         0.0
      25        0.00         13k         0.0         0.0         0.0
      26        0.06         15k       440.0         0.0         0.0
      27        0.06         17k       160.0         0.1         0.1
      28        0.15         20k        80.0         1.0         0.5
      29        0.01          9k        40.0         0.0         0.0
      30        0.00         12k       200.0         0.0         0.0
      31        0.00         13k         0.0         0.0         0.0
      32        0.27          0k        40.0         0.0         0.0
      33        0.20          0k       320.0         0.0         0.0
      34        0.00         12k        40.0         0.0         0.0
      35        0.20          0k        40.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.06          1k        40.0         0.0         0.0
      38        0.26          0k       400.0         0.0         0.0
      39        0.18          0k        80.0         0.0         0.0
TIME 2024-01-14 20:56:35
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         78k         0.0        23.6         0.1
       1        0.97         81k        80.0         9.6         0.0
       2        1.86       3214k      1120.0       770.3         0.0
       3        1.00         42k       280.0        21.9         0.0
       4        0.13          5k        40.0         0.0         0.0
       5        0.14          5k       160.0         0.1         0.0
       6        0.13          5k         0.0         0.0         0.0
       7        0.13          5k       120.0         7.8         0.0
       8        0.17          5k        40.0         0.4         0.0
       9        0.17          4k        40.0         0.0         0.0
      10        0.49          4k      4160.0         2.3         0.0
      11        0.14          3k         0.0         0.0         0.0
      12        0.24          2k       160.0         0.1         0.0
      13        0.18          0k       120.0         0.0         0.0
      14        0.23          9k       280.0         0.0         0.0
      15        0.21          0k         0.0         0.0         0.0
      16        0.16          0k       880.0         0.1         0.0
      17        0.31          1k       200.0         0.0         0.0
      18        0.88          7k       280.0         0.4         0.0
      19        0.15          0k       280.0         0.0         0.0
      20        0.26          3k        80.0         0.0         0.1
      21        0.06          2k       120.0         0.0         0.2
      22        0.05          1k         0.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.04          7k        40.0         0.0         0.0
      25        0.03          8k         0.0         0.0         0.0
      26        0.06         10k       440.0         0.0         0.0
      27        0.02          8k       160.0         0.0         0.0
      28        0.10         11k       160.0         0.4         0.1
      29        0.28         13k       280.0         0.2         0.7
      30        0.01          8k       200.0         0.0         0.0
      31        0.01          8k         0.0         0.0         0.0
      32        0.24          0k        40.0         0.0         0.0
      33        0.20          0k       320.0         0.0         0.0
      34        0.13         10k       120.0         0.1         0.1
      35        0.21          0k        40.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.08          0k        40.0         0.0         0.0
      38        0.06          1k       360.0         0.0         0.0
      39        0.17          0k        80.0         0.0         0.0
TIME 2024-01-14 20:56:35
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.43          6k         0.0         0.8         0.0
       1        0.47          6k        80.0         1.2         0.0
       2        1.61        341k       680.0        35.5         0.2
       3        0.53          2k       120.0         1.2         0.1
       4        0.16          0k         0.0         0.0         0.0
       5        0.20          0k         0.0         0.0         0.0
       6        0.12          0k         0.0         0.0         0.0
       7        0.11          0k         0.0         0.0         0.0
       8        0.22          0k         0.0         0.4         0.0
       9        0.21          0k         0.0         0.0         0.0
      10        0.00          3k       360.0         0.2         0.7
      11        0.00          0k        80.0         0.0         0.0
      12        0.25          0k         0.0         0.0         0.0
      13        0.23          0k         0.0         0.0         0.0
      14        0.46          2k        40.0         0.0         0.0
      15        0.15          0k         0.0         0.0         0.0
      16        0.21          0k         0.0         0.0         0.0
      17        0.20          0k         0.0         0.0         0.0
      18        0.14          0k         0.0         0.0         0.0
      19        0.16          0k         0.0         0.0         0.0
      20        0.18          0k        80.0         0.0         0.0
      21        0.18          0k         0.0         0.0         0.0
      22        0.15          0k         0.0         0.0         0.0
      23        0.20          0k         0.0         0.0         0.0
      24        0.20          0k       120.0         0.0         0.0
      25        0.22          0k         0.0         0.0         0.0
      26        0.19          1k         0.0         0.0         0.0
      27        0.17          1k        40.0         0.0         0.0
      28        0.18          1k         0.0         0.0         0.0
      29        0.13          1k         0.0         0.0         0.0
      30        0.10          0k         0.0         0.0         0.0
      31        0.17          0k         0.0         0.0         0.0
      32        0.24          0k        40.0         0.0         0.0
      33        0.28          0k         0.0         0.0         0.0
      34        0.24          1k         0.0         0.0         0.0
      35        0.25          0k        40.0         0.0         0.0
      36        0.28          0k         0.0         0.0         0.0
      37        0.23          0k        40.0         0.0         0.0
      38        0.24          0k         0.0         0.0         0.0
      39        0.24          0k         0.0         0.0         0.0
TIME 2024-01-14 20:56:36
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95        151k         0.0        19.2         0.1
       1        0.98        139k       120.0        45.2         0.0
       2        2.05       5862k      1480.0       895.7         0.2
       3        1.00         72k       160.0        57.3         0.0
       4        0.14         10k         0.0         0.0         0.1
       5        0.15         10k        80.0         0.1         0.1
       6        0.14          9k         0.0         0.0         0.0
       7        0.13          9k         0.0         0.0         0.0
       8        0.17          9k        40.0        14.9         1.2
       9        0.17          8k         0.0         0.0         0.0
      10        1.15         14k       320.0         1.2         0.6
      11        0.14          5k         0.0         0.0         0.0
      12        1.28         34k      1080.0         1.8         0.1
      13        0.21          1k         0.0         0.0         0.0
      14        0.68         47k       640.0         1.6         0.0
      15        1.20         37k       480.0         1.1         0.0
      16        0.16          1k       120.0         0.1         0.0
      17        0.83          9k       280.0         0.5         0.0
      18        0.96         29k       800.0         1.4         0.0
      19        1.66         10k       400.0         0.5         0.0
      20        0.02          1k        80.0         0.0         0.0
      21        0.03          1k        40.0         0.1         0.0
      22        0.04          1k         0.0         0.1         0.0
      23        0.02          1k         0.0         0.0         0.0
      24        0.01          9k       120.0         0.0         0.0
      25        0.01         13k         0.0         0.0         0.0
      26        0.05         16k         0.0         0.0         0.1
      27        0.03         14k        40.0         0.0         0.1
      28        0.09         18k       120.0         0.5         0.4
      29        0.02         14k         0.0         0.0         0.0
      30        0.04         13k         0.0         0.0         0.0
      31        0.81         27k       400.0         1.0         0.0
      32        0.89         19k       960.0         1.1         0.0
      33        0.98          6k         0.0         0.3         0.0
      34        0.07         13k         0.0         0.0         0.0
      35        0.16          1k        80.0         0.0         0.0
      36        1.91         44k       840.0         1.6         0.4
      37        0.11          1k        40.0         0.0         0.0
      38        0.98         23k       680.0         1.3         0.0
      39        1.26         30k      1000.0         1.4         0.2
TIME 2024-01-14 20:56:37
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95        161k        40.0         3.8         0.2
       1        0.97        146k       160.0        18.2         0.0
       2        2.09       6458k      1160.0       491.5         0.5
       3        1.00         72k       200.0        49.3         0.0
       4        0.13         10k         0.0         0.0         0.0
       5        0.14         10k        80.0         0.0         0.0
       6        0.14          9k         0.0         0.0         0.0
       7        0.14          9k         0.0         0.0         0.0
       8        0.17          9k         0.0        13.9         0.0
       9        0.17          7k         0.0         0.0         0.0
      10        1.23         15k       920.0         0.7         0.4
      11        0.14          5k         0.0         0.0         0.0
      12        0.25          1k      1160.0         0.2         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.23         16k       720.0         0.1         0.0
      15        0.30          0k       400.0         0.0         0.0
      16        0.15          0k       120.0         0.0         0.0
      17        0.35          1k       280.0         0.0         0.0
      18        0.35          1k       800.0         0.0         0.0
      19        0.16          0k       400.0         0.0         0.0
      20        0.01          0k        80.0         0.0         0.0
      21        0.03          2k       120.0         0.0         0.1
      22        0.04          1k         0.0         0.1         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.00          9k       120.0         0.0         0.0
      25        0.00         13k         0.0         0.0         0.0
      26        0.07         16k        40.0         0.0         0.2
      27        0.01         13k        40.0         0.0         0.1
      28        0.09         17k       160.0         0.6         0.3
      29        0.01         13k         0.0         0.0         0.0
      30        0.05         13k        40.0         0.0         0.0
      31        0.00         13k       360.0         0.0         0.0
      32        0.28          0k       920.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.00         13k         0.0         0.0         0.0
      35        0.18          0k        80.0         0.0         0.0
      36        0.15          0k       760.0         0.0         0.0
      37        0.06          1k        40.0         0.0         0.0
      38        0.22          1k       680.0         0.0         0.0
      39        0.18          0k       920.0         0.0         0.0
TIME 2024-01-14 20:56:38
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
