TIME 2024-01-14 21:01:28
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      18        0.21          0k       200.0         0.0         0.0
      19        0.17          0k       320.0         0.0         0.0
      20        0.01          0k        40.0         0.2         0.0
      21        0.02          0k        80.0         0.1         0.0
      22        0.04          1k       120.0         0.1         0.0
      23        0.01          0k       120.0         0.0         0.0
      24        0.05         11k       400.0         0.2         0.0
      25        0.02         13k         0.0         0.0         0.0
      26        0.07         16k       920.0         0.0         0.2
      27        0.01         13k         0.0         0.0         0.0
      28        0.01         13k         0.0         0.0         0.0
      29        0.01          9k       160.0         0.0         0.0
      30        0.01         12k        80.0         0.0         0.0
      31        0.01         13k        40.0         0.0         0.0
      32        0.25          0k         0.0         0.0         0.0
      33        0.21          0k        40.0         0.0         0.0
      34        0.01         12k       160.0         0.0         0.0
      35        0.27          0k       320.0         0.0         0.0
      36        0.20          0k         0.0         0.0         0.0
      37        0.10          1k        80.0         0.0         0.0
      38        0.22          0k       280.0         0.0         0.0
      39        0.19          0k        40.0         0.0         0.0
TIME 2024-01-14 21:01:46
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         39k       200.0         0.5         0.0
       1        0.97         28k       600.0         0.3         0.0
       2        2.06       5360k      1760.0       741.1         0.9
       3        1.00         51k       400.0         6.3         0.0
       4        0.13          7k        40.0         0.0         0.0
       5        0.13          7k       200.0         0.3         0.0
       6        0.14          6k        40.0         0.0         0.0
       7        0.13          7k        80.0         0.0         0.0
       8        0.14          7k       120.0         2.9         0.0
       9        0.13          7k         0.0         0.0         0.0
      10        2.49          6k      2680.0         0.0         0.0
      11        0.14          5k         0.0         0.0         0.0
      12        0.08          0k       200.0         0.0         0.0
      13        0.18          0k       280.0         0.0         0.0
      14        0.23         15k       600.0         0.0         0.0
      15        0.24          1k       840.0         0.0         0.0
      16        0.17          0k       120.0         0.0         0.0
      17        0.31          0k       240.0         0.0         0.0
      18        0.33          0k       200.0         0.0         0.0
      19        0.36          0k       320.0         0.0         0.0
      20        0.01          0k        40.0         0.1         0.0
      21        0.03          1k        80.0         0.0         0.2
      22        0.06          1k        80.0         0.1         0.0
      23        0.01          0k       120.0         0.0         0.0
      24        0.19         20k       600.0         0.9         0.9
      25        0.01         12k         0.0         0.0         0.0
      26        0.08         16k       840.0         0.0         0.1
      27        0.02         14k         0.0         0.0         0.0
      28        0.00         13k         0.0         0.0         0.0
      29        0.00          9k       160.0         0.0         0.0
      30        0.00         12k        80.0         0.0         0.0
      31        0.00         13k        40.0         0.0         0.0
      32        0.31          0k         0.0         0.0         0.0
      33        0.17          0k        40.0         0.0         0.0
      34        0.00         12k       160.0         0.0         0.0
      35        0.29          1k       320.0         0.2         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.07          1k        40.0         0.0         0.0
      38        0.20          0k       280.0         0.0         0.0
      39        0.16          0k        40.0         0.0         0.0
TIME 2024-01-14 21:01:47
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96         38k       240.0         0.4         0.0
       1        0.98         27k       560.0         1.3         0.0
       2        2.06       5230k      1760.0       614.5         0.0
       3        1.01         49k       400.0        11.0         0.0
       4        0.14          7k        40.0         0.0         0.0
       5        0.14          6k       200.0         0.0         0.0
       6        0.14          6k        40.0         0.0         0.0
       7        0.13          6k        80.0         0.0         0.0
       8        0.14          6k       120.0         3.2         0.0
       9        0.14          7k         0.0         0.0         0.0
      10        1.69          5k      2680.0         0.0         0.0
      11        0.14          5k         0.0         0.0         0.0
      12        0.30          0k       200.0         0.0         0.0
      13        0.19          0k       280.0         0.0         0.0
      14        0.24         15k       560.0         0.0         0.0
      15        0.15          0k       840.0         0.0         0.0
      16        0.16          0k       120.0         0.0         0.0
      17        0.31          0k       240.0         0.0         0.0
      18        0.23          0k       200.0         0.0         0.0
      19        1.84          2k       360.0         0.0         0.0
      20        0.01          0k        80.0         0.2         0.0
      21        0.01          0k        80.0         0.0         0.0
      22        0.04          0k        80.0         0.2         0.0
      23        0.01          0k       120.0         0.0         0.0
      24        0.07         11k       480.0         0.2         0.0
      25        0.00         13k         0.0         0.0         0.0
      26        0.06         16k       800.0         0.0         0.2
      27        0.01         13k         0.0         0.0         0.0
      28        0.01         13k         0.0         0.0         0.0
      29        0.00          9k       160.0         0.0         0.0
      30        0.00         12k        80.0         0.0         0.0
      31        0.00         13k        40.0         0.0         0.0
      32        0.27          0k         0.0         0.0         0.0
      33        0.19          0k        40.0         0.0         0.0
      34        0.00         12k       160.0         0.0         0.0
      35        0.29          0k       360.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.07          1k        40.0         0.0         0.0
      38        0.22          0k       280.0         0.0         0.0
      39        0.04          1k        40.0         0.0         0.0
TIME 2024-01-14 21:01:48
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         39k       240.0         0.1         0.0
       1        0.97         29k       640.0         1.1         0.0
       2        1.98       5398k      1840.0       844.5         0.2
       3        1.00         50k       400.0         6.4         0.0
       4        0.13          7k        40.0         0.0         0.0
       5        0.14          6k       200.0         0.2         0.0
       6        0.14          7k        40.0         0.0         0.0
       7        0.13          7k        40.0         0.0         0.0
       8        0.14          6k        80.0         5.0         0.0
       9        0.13          7k         0.0         0.0         0.0
      10        1.34          6k      2880.0         0.0         0.0
      11        0.13          5k         0.0         0.0         0.0
      12        0.09          0k       200.0         0.0         0.0
      13        0.12          0k       280.0         0.0         0.0
      14        0.24         15k       560.0         0.0         0.0
      15        0.21          1k       880.0         0.0         0.0
      16        0.16          0k       120.0         0.0         0.0
      17        0.29          0k       240.0         0.0         0.0
      18        0.27          0k       200.0         0.0         0.0
      19        0.32          0k       360.0         0.0         0.0
      20        0.02          0k        40.0         0.2         0.0
      21        0.02          0k        80.0         0.0         0.0
      22        0.01          0k        80.0         0.0         0.0
      23        0.01          0k       120.0         0.0         0.0
      24        0.05         10k       520.0         0.2         0.1
      25        0.02         13k         0.0         0.0         0.0
      26        0.20         21k       960.0         0.4         0.7
      27        0.01         13k         0.0         0.0         0.0
      28        0.06         16k        80.0         0.1         0.1
      29        0.01          9k       160.0         0.0         0.0
      30        0.01         12k        80.0         0.0         0.0
      31        0.01         13k         0.0         0.0         0.0
      32        0.26          0k         0.0         0.0         0.0
      33        0.17          0k        40.0         0.0         0.0
      34        0.01         12k       160.0         0.0         0.0
      35        0.25          1k       320.0         0.1         0.0
      36        0.14          0k         0.0         0.0         0.0
      37        0.09          1k        80.0         0.0         0.0
      38        0.17          0k       280.0         0.0         0.0
      39        0.13          0k        40.0         0.0         0.0
TIME 2024-01-14 21:01:49
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         40k       200.0         0.4         0.1
       1        0.97         30k       720.0         2.4         0.1
       2        2.00       5900k      1720.0      1340.1         1.1
       3        1.00         52k       440.0         1.6         0.0
       4        0.13          7k        40.0         0.0         0.0
       5        0.14          7k       160.0         0.6         0.0
       6        0.14          6k        40.0         0.0         0.0
       7        0.13          7k        40.0         0.0         0.0
       8        0.14          7k       120.0         5.9         0.0
       9        0.13          7k         0.0         0.0         0.0
      10        1.15          6k      3000.0         0.0         0.0
      11        0.14          5k         0.0         0.0         0.0
      12        0.24          0k       200.0         0.0         0.0
      13        0.18          0k       280.0         0.0         0.0
      14        0.24         15k       560.0         0.0         0.0
      15        0.16          0k       880.0         0.0         0.0
      16        0.17          0k       120.0         0.0         0.0
      17        0.30          0k       240.0         0.0         0.0
      18        0.24          0k       200.0         0.0         0.0
      19        0.17          0k       320.0         0.0         0.0
      20        0.01          0k        80.0         0.2         0.0
      21        0.02          0k        80.0         0.0         0.0
      22        0.05          1k        40.0         0.1         0.0
      23        0.01          0k       120.0         0.0         0.0
      24        0.03         10k       480.0         0.2         0.0
      25        0.01         13k         0.0         0.0         0.0
      26        0.12         20k       920.0         0.2         0.2
      27        0.08         17k       120.0         0.2         0.2
      28        0.01         13k        80.0         0.0         0.0
      29        0.01          9k       160.0         0.0         0.0
      30        0.01         12k        80.0         0.0         0.0
      31        0.01         13k         0.0         0.0         0.0
      32        0.27          1k         0.0         0.0         0.0
      33        0.20          0k        40.0         0.0         0.0
      34        0.01         12k       160.0         0.0         0.0
      35        0.33          1k       320.0         0.1         0.0
      36        0.20          0k         0.0         0.0         0.0
      37        0.11          1k        80.0         0.0         0.0
      38        0.35          1k       280.0         0.0         0.0
      39        0.20          0k        40.0         0.0         0.0
TIME 2024-01-14 21:01:50
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         38k       280.0         0.3         0.1
       1        0.96         28k       680.0         0.7         0.0
       2        2.03       5741k      1720.0      1955.0         1.5
       3        0.99         54k       440.0         6.2         0.0
       4        0.13          6k        40.0         0.0         0.0
       5        0.14          7k       240.0         0.4         0.0
       6        0.14          6k        40.0         0.0         0.0
       7        0.13          7k        40.0         0.0         0.0
       8        0.14          6k       120.0         6.5         0.0
       9        0.13          7k         0.0         0.0         0.0
      10        2.01          5k      2800.0         0.0         0.0
      11        0.14          6k         0.0         0.0         0.0
      12        0.09          0k       160.0         0.0         0.0
      13        0.16          0k       280.0         0.0         0.0
      14        0.25         14k       560.0         0.0         0.0
      15        0.18          1k       880.0         0.0         0.0
      16        0.15          0k       120.0         0.0         0.0
      17        0.31          0k       240.0         0.0         0.0
      18        0.31          0k       200.0         0.0         0.0
      19        0.36          0k       320.0         0.0         0.0
      20        0.01          0k        80.0         0.1         0.0
      21        0.01          0k        80.0         0.0         0.0
      22        0.03          0k        40.0         0.1         0.0
      23        0.01          0k       120.0         0.0         0.0
      24        0.02          9k       480.0         0.1         0.1
      25        0.00         13k         0.0         0.0         0.0
      26        0.03         14k       880.0         0.0         0.0
      27        0.16         20k       160.0         0.6         0.5
      28        0.01         13k        80.0         0.0         0.0
      29        0.00          9k       160.0         0.0         0.0
      30        0.00         12k        80.0         0.0         0.0
      31        0.00         13k         0.0         0.0         0.0
      32        0.29          0k         0.0         0.0         0.0
      33        0.18          0k        40.0         0.0         0.0
      34        0.00         12k       160.0         0.0         0.0
      35        0.38          1k       360.0         0.1         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.06          1k        80.0         0.0         0.0
      38        0.21          0k       320.0         0.0         0.0
      39        0.15          0k        40.0         0.0         0.0
TIME 2024-01-14 21:01:51
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         38k       320.0         0.2         0.1
       1        0.97         27k       680.0         0.9         0.0
       2        2.01       5505k      1520.0      1079.7        12.0
       3        0.99         53k       440.0         0.8         0.0
       4        0.13          7k        40.0         0.0         0.0
       5        0.14          7k       240.0         0.3         0.0
       6        0.14          6k        40.0         0.0         0.0
       7        0.13          6k        40.0         0.0         0.0
       8        0.14          7k        80.0         7.5         0.0
       9        0.13          7k         0.0         0.0         0.0
      10        1.30          6k      2720.0         0.1         0.0
      11        0.14          5k         0.0         0.0         0.0
      12        0.31          0k       200.0         0.0         0.0
      13        0.18          0k       280.0         0.0         0.0
      14        0.22         15k       560.0         0.0         0.0
      15        0.17          0k       840.0         0.0         0.0
      16        0.21          0k       120.0         0.0         0.0
      17        0.31          0k       240.0         0.0         0.0
      18        0.27          0k       200.0         0.0         0.0
      19        0.16          0k       320.0         0.0         0.0
      20        0.02          1k       120.0         0.2         0.0
      21        0.03          1k        80.0         0.0         0.1
      22        0.04          0k        40.0         0.1         0.0
      23        0.01          0k       120.0         0.0         0.0
      24        0.01          9k       440.0         0.0         0.0
      25        0.01         13k         0.0         0.0         0.1
      26        0.00         13k       800.0         0.0         0.0
      27        0.15         19k       240.0         0.6         0.6
      28        0.00         13k        80.0         0.0         0.0
      29        0.00          9k       160.0         0.0         0.0
      30        0.01         12k        80.0         0.0         0.0
      31        0.00         13k        40.0         0.0         0.0
      32        0.27          0k         0.0         0.0         0.0
      33        0.19          0k        40.0         0.0         0.0
      34        0.00         12k       160.0         0.0         0.0
      35        0.31          0k       320.0         0.0         0.0
      36        0.15          0k         0.0         0.0         0.0
      37        0.05          1k        80.0         0.0         0.0
      38        0.22          0k       320.0         0.0         0.0
      39        0.18          0k        40.0         0.0         0.0
TIME 2024-01-14 21:01:52
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         37k       280.0         0.4         0.0
       1        0.97         27k       600.0         1.0         0.0
       2        2.05       5702k      1520.0       786.5        21.6
       3        1.00         50k       400.0         1.2         0.0
       4        0.13          6k        40.0         0.0         0.0
       5        0.14          6k       200.0         0.3         0.0
       6        0.14          6k        40.0         0.0         0.0
       7        0.13          6k        40.0         0.0         0.0
       8        0.14          6k        40.0         6.8         0.0
       9        0.13          7k         0.0         0.0         0.0
      10        2.35          6k      2640.0         0.0         0.0
      11        0.14          5k         0.0         0.0         0.0
      12        0.08          0k       200.0         0.0         0.0
      13        0.16          0k       280.0         0.0         0.0
      14        0.23         14k       560.0         0.0         0.0
      15        0.18          0k       840.0         0.0         0.0
      16        0.15          0k       120.0         0.0         0.0
      17        0.25          1k       240.0         0.0         0.0
      18        0.31          0k       200.0         0.0         0.0
      19        0.36          0k       320.0         0.0         0.0
      20        0.01          0k       120.0         0.1         0.0
      21        0.01          0k        80.0         0.0         0.0
      22        0.04          1k        40.0         0.0         0.0
      23        0.01          0k       120.0         0.0         0.0
      24        0.04         10k       520.0         0.2         0.1
      25        0.00         12k         0.0         0.0         0.0
      26        0.03         14k       720.0         0.0         0.0
      27        0.14         18k       320.0         0.5         0.5
      28        0.00         13k        80.0         0.0         0.0
      29        0.00          9k       160.0         0.0         0.0
      30        0.00         12k        80.0         0.0         0.0
      31        0.00         13k        40.0         0.0         0.0
      32        0.29          0k         0.0         0.0         0.0
      33        0.18          0k        40.0         0.0         0.0
      34        0.00         12k       160.0         0.0         0.0
      35        0.38          1k       360.0         0.1         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.04          1k        40.0         0.0         0.0
      38        0.21          0k       320.0         0.0         0.0
      39        0.11          0k        40.0         0.0         0.0
TIME 2024-01-14 21:01:53
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96         38k       280.0         0.2         0.0
       1        0.98         27k       640.0         0.5         0.0
       2        2.03       5870k      1560.0       626.4         8.9
       3        1.01         49k       400.0         1.7         0.0
       4        0.14          7k        40.0         0.0         0.0
       5        0.14          6k       200.0         0.1         0.0
       6        0.14          6k        40.0         0.0         0.0
       7        0.14          6k        40.0         0.0         0.0
       8        0.14          6k        80.0         6.4         0.0
       9        0.13          7k         0.0         0.0         0.0
      10        1.39          6k      2800.0         0.0         0.0
      11        0.14          5k         0.0         0.0         0.0
      12        0.27          0k       200.0         0.0         0.0
      13        0.19          0k       280.0         0.0         0.0
      14        0.23         15k       560.0         0.0         0.0
      15        0.16          0k       840.0         0.0         0.0
      16        0.17          0k       160.0         0.0         0.0
      17        0.30          0k       240.0         0.0         0.0
      18        0.22          0k       200.0         0.0         0.0
      19        0.17          0k       320.0         0.0         0.0
      20        0.01          0k       120.0         0.1         0.0
      21        0.02          0k       120.0         0.1         0.0
      22        0.04          1k        40.0         0.0         0.0
      23        0.01          0k       120.0         0.0         0.0
      24        0.09         13k       520.0         0.4         0.1
      25        0.01         13k         0.0         0.0         0.0
      26        0.01         13k       720.0         0.0         0.0
      27        0.02         13k       200.0         0.0         0.0
      28        0.01         13k        80.0         0.0         0.0
      29        0.01          9k       160.0         0.0         0.0
      30        0.03         13k       120.0         0.0         0.0
      31        0.01         13k         0.0         0.0         0.0
      32        0.25          0k         0.0         0.0         0.0
      33        0.20          0k        40.0         0.0         0.0
      34        0.01         13k       160.0         0.0         0.0
      35        0.30          1k       320.0         0.0         0.0
      36        0.20          0k         0.0         0.0         0.0
      37        0.11          1k        80.0         0.0         0.0
      38        0.22          0k       320.0         0.0         0.0
      39        0.19          0k        40.0         0.0         0.0
TIME 2024-01-14 21:01:54
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         40k       240.0         0.5         0.0
       1        0.97         29k       720.0         1.1         0.2
       2        1.91       5130k      1520.0      1177.1         0.4
       3        1.00         50k       360.0         3.7         0.0
       4        0.13          7k        40.0         0.1         0.0
       5        0.14          6k       240.0         0.1         0.0
       6        0.14          7k        40.0         0.0         0.0
       7        0.13          6k        40.0         0.0         0.0
       8        0.14          7k       120.0         5.8         0.0
       9        0.13          7k        40.0         0.0         0.0
      10        1.35          5k      3000.0         0.2         0.0
      11        0.14          5k         0.0         0.0         0.0
      12        0.10          0k       200.0         0.0         0.0
      13        0.18          0k       280.0         0.0         0.0
      14        0.23         15k       560.0         0.0         0.0
      15        0.18          0k       840.0         0.0         0.0
      16        0.16          0k       120.0         0.0         0.0
      17        0.31          1k       240.0         0.0         0.0
      18        0.31          0k       200.0         0.0         0.0
      19        0.39          0k       320.0         0.0         0.0
      20        0.01          0k        80.0         0.1         0.0
      21        0.01          0k        80.0         0.0         0.0
      22        0.04          0k        40.0         0.0         0.0
      23        0.01          0k       120.0         0.0         0.0
      24        0.10         13k       480.0         0.5         0.2
      25        0.01         13k         0.0         0.0         0.0
      26        0.03         14k       680.0         0.0         0.0
      27        0.03         14k       120.0         0.0         0.0
      28        0.00         13k        80.0         0.0         0.0
      29        0.00          9k       160.0         0.0         0.0
      30        0.00         12k       120.0         0.0         0.0
      31        0.00         13k        40.0         0.0         0.0
      32        0.29          0k         0.0         0.0         0.0
      33        0.19          0k        40.0         0.0         0.0
      34        0.00         12k       160.0         0.0         0.0
      35        0.39          1k       360.0         0.1         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.06          1k        40.0         0.0         0.0
      38        0.21          0k       320.0         0.0         0.0
      39        0.15          0k        40.0         0.0         0.0
TIME 2024-01-14 21:01:55
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         25k       280.0         0.3         0.0
       1        0.97         17k       720.0         0.5         0.0
       2        1.91       2998k      1720.0       760.0         0.1
       3        1.00         32k       320.0         4.6         0.0
       4        0.13          4k        40.0         0.0         0.0
       5        0.14          4k       240.0         0.2         0.1
       6        0.14          4k        40.0         0.0         0.0
       7        0.13          4k        40.0         0.0         0.0
       8        0.14          4k        40.0         2.7         0.0
       9        0.13          4k         0.0         0.0         0.1
      10        1.59          4k      4840.0         4.1         0.0
      11        0.14          3k         0.0         0.0         0.0
      12        0.34          1k       320.0         0.1         0.0
      13        0.16          0k       240.0         0.0         0.0
      14        0.24         10k       440.0         0.0         0.1
      15        0.19          0k       560.0         0.2         0.0
      16        0.15          0k       120.0         0.0         0.0
      17        0.30          1k        80.0         0.0         0.0
      18        0.88          7k       360.0         0.4         0.0
      19        0.16          0k       240.0         0.0         0.0
      20        0.26          3k        80.0         0.3         0.2
      21        0.06          2k        80.0         0.0         0.0
      22        0.06          1k        80.0         0.0         0.0
      23        0.01          0k       120.0         0.0         0.0
      24        0.21         11k       680.0         0.7         1.1
      25        0.02          8k         0.0         0.0         0.0
      26        0.01          8k       640.0         0.0         0.0
      27        0.07         10k       240.0         0.0         0.0
      28        0.01          8k        80.0         0.0         0.0
      29        0.28         12k       480.0         0.2         0.6
      30        0.01          7k        80.0         0.0         0.0
      31        0.01          8k        40.0         0.0         0.0
      32        0.11          0k         0.0         0.0         0.0
      33        0.18          0k        40.0         0.0         0.0
      34        0.16          9k       280.0         0.1         0.0
      35        0.19          0k       280.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.08          0k        40.0         0.0         0.0
      38        0.08          1k       240.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-01-14 21:01:54
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.41          1k        80.0         0.0         0.0
       1        0.44          1k       280.0         0.1         0.0
       2        1.58        304k       920.0        38.8         0.2
       3        0.52          2k       160.0         0.4         0.0
       4        0.15          0k         0.0         0.0         0.0
       5        0.11          0k       160.0         0.3         0.0
       6        0.16          0k        80.0         0.0         0.0
       7        0.16          0k         0.0         0.0         0.0
       8        0.11          0k         0.0         0.0         0.1
       9        0.11          0k        80.0         0.0         0.0
      10        0.00          1k       400.0         0.4         0.1
      11        0.00          0k         0.0         0.0         0.0
      12        0.25          0k         0.0         0.0         0.0
      13        0.23          0k        40.0         0.0         0.0
      14        0.25          1k        40.0         0.0         0.0
      15        0.22          0k        40.0         0.0         0.0
      16        0.21          0k       120.0         0.0         0.0
      17        0.22          0k       160.0         0.0         0.0
      18        0.24          0k         0.0         0.0         0.0
      19        0.21          0k        80.0         0.0         0.0
      20        0.18          0k        80.0         0.0         0.0
      21        0.19          0k         0.0         0.0         0.0
      22        0.14          0k         0.0         0.0         0.0
      23        0.17          0k         0.0         0.0         0.0
      24        0.21          0k        40.0         0.0         0.0
      25        0.21          0k        80.0         0.0         0.0
      26        0.21          0k        80.0         0.0         0.0
      27        0.22          0k         0.0         0.0         0.0
      28        0.22          1k        40.0         0.0         0.0
      29        0.16          0k       120.0         0.0         0.0
      30        0.10          0k         0.0         0.0         0.0
      31        0.11          0k         0.0         0.0         0.0
      32        0.23          0k         0.0         0.0         0.0
      33        0.25          0k        40.0         0.0         0.0
      34        0.16          0k         0.0         0.0         0.0
      35        0.24          0k        40.0         0.0         0.0
      36        0.24          0k         0.0         0.0         0.0
      37        0.24          0k         0.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.24          0k         0.0         0.0         0.0
TIME 2024-01-14 21:01:55
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         39k       120.0         0.2         0.0
       1        0.98         28k       320.0         1.2         0.0
       2        2.07       5412k      1600.0      1465.4         0.0
       3        1.00         53k       160.0        16.2         0.0
       4        0.13          7k         0.0         0.0         0.0
       5        0.14          7k       160.0         5.5         0.0
       6        0.14          6k        80.0         0.0         0.0
       7        0.13          7k         0.0         0.0         0.0
       8        0.14          7k         0.0         0.0         1.1
       9        0.13          7k        80.0         0.0         0.0
      10        1.34         17k      2440.0         2.0         1.1
      11        0.14          5k         0.0         0.0         0.0
      12        0.11          0k         0.0         0.0         0.0
      13        0.17          0k        40.0         0.0         0.0
      14        0.22         15k        80.0         0.0         0.0
      15        0.18          1k        40.0         0.0         0.0
      16        0.15          0k       120.0         0.0         0.0
      17        0.31          1k       160.0         0.0         0.0
      18        0.33          1k       160.0         0.1         0.0
      19        0.16          0k        80.0         0.0         0.0
      20        0.01          0k        80.0         0.0         0.0
      21        0.03          2k        80.0         0.0         0.1
      22        0.04          0k         0.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.01          9k        40.0         0.0         0.0
      25        0.01         13k        80.0         0.0         0.0
      26        0.03         14k        80.0         0.0         0.0
      27        0.16         21k       120.0         0.5         1.0
      28        0.01         13k        40.0         0.0         0.0
      29        0.00         13k       120.0         0.0         0.0
      30        0.00         12k         0.0         0.0         0.0
      31        0.00         13k         0.0         0.0         0.0
      32        0.29          1k         0.0         0.0         0.0
      33        0.18          0k        40.0         0.0         0.0
      34        0.00         13k         0.0         0.0         0.0
      35        0.34          2k       120.0         0.1         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.21          1k        40.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-01-14 21:01:56
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         41k       160.0         0.4         0.1
       1        0.97         28k       320.0         1.7         0.0
       2        2.11       5417k      1400.0      1145.5         0.2
       3        1.00         52k       240.0         8.1         0.0
       4        0.14          7k         0.0         0.0         0.0
       5        0.14          7k       160.0         3.0         0.0
       6        0.14          6k        80.0         0.0         0.0
       7        0.14          7k         0.0         0.0         0.0
       8        0.14          7k         0.0         0.0         1.0
       9        0.13          7k        80.0         0.0         0.0
      10        1.37          6k      3080.0         0.2         0.1
      11        0.14          5k         0.0         0.0         0.0
      12        0.30          1k        40.0         0.0         0.0
      13        0.19          0k        40.0         0.0         0.0
      14        0.24         15k       160.0         0.0         0.0
      15        0.29          1k       160.0         0.1         0.0
      16        0.17          0k       200.0         0.0         0.0
      17        0.30          1k       160.0         0.0         0.0
      18        0.32          1k       200.0         0.0         0.0
      19        1.72          7k       240.0         0.2         0.0
      20        0.01          0k        80.0         0.0         0.0
      21        0.02          0k        40.0         0.1         0.0
      22        0.04          1k         0.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.04         10k        40.0         0.2         0.0
      25        0.02         13k        80.0         0.0         0.0
      26        0.02         14k        80.0         0.0         0.1
      27        0.07         16k        40.0         0.0         0.4
      28        0.01         13k        40.0         0.0         0.0
      29        0.01         13k       120.0         0.0         0.0
      30        0.01         12k         0.0         0.0         0.0
      31        0.01         13k         0.0         0.0         0.0
      32        0.27          1k         0.0         0.0         0.0
      33        0.20          0k        40.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.34          1k       120.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.10          1k         0.0         0.0         0.0
      38        0.21          1k        40.0         0.0         0.0
      39        0.08          1k         0.0         0.0         0.0
TIME 2024-01-14 21:01:57
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         39k       160.0         0.4         0.0
       1        0.97         28k       320.0         2.9         0.0
       2        2.04       5674k      1440.0       857.9         0.0
       3        1.00         51k       240.0         3.0         0.0
       4        0.13          7k         0.0         0.0         0.0
       5        0.14          7k       200.0         0.9         0.0
       6        0.14          6k        80.0         0.0         0.0
       7        0.13          7k         0.0         0.0         0.0
       8        0.14          6k         0.0         0.0         0.6
       9        0.13          7k        80.0         0.0         0.0
      10        1.18          5k      3320.0         0.1         0.0
      11        0.14          5k         0.0         0.0         0.0
      12        0.09          0k        80.0         0.0         0.0
      13        0.16          0k        40.0         0.0         0.0
      14        0.24         15k       160.0         0.0         0.0
      15        0.17          1k       200.0         0.0         0.0
      16        0.15          0k       200.0         0.0         0.0
      17        0.31          1k       160.0         0.0         0.0
      18        0.35          0k       200.0         0.0         0.0
      19        0.15          0k       240.0         0.0         0.0
      20        0.01          0k        80.0         0.0         0.0
      21        0.02          1k         0.0         0.0         0.0
      22        0.05          1k         0.0         0.1         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.09         13k        80.0         0.2         0.0
      25        0.00         13k        80.0         0.0         0.0
      26        0.03         14k        80.0         0.0         0.0
      27        0.04         14k        40.0         0.0         0.0
      28        0.01         13k        40.0         0.0         0.0
      29        0.00         13k       120.0         0.0         0.0
      30        0.00         12k         0.0         0.0         0.0
      31        0.00         13k         0.0         0.0         0.0
      32        0.29          0k         0.0         0.0         0.0
      33        0.18          0k        40.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.37          1k       120.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.20          0k        40.0         0.0         0.0
      39        0.17          0k         0.0         0.0         0.0
TIME 2024-01-14 21:01:58
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         40k       200.0         0.3         0.0
       1        0.97         28k       440.0         1.2         0.1
       2        2.06       5489k      2120.0       484.4         0.0
       3        1.00         51k       200.0         2.7         0.0
       4        0.14          7k         0.0         0.0         0.0
       5        0.14          6k       240.0         1.1         0.0
       6        0.14          6k        80.0         0.0         0.0
       7        0.13          7k         0.0         0.0         0.0
       8        0.14          7k        40.0         0.0         0.7
