TIME 2024-02-08 13:39:47
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      14        0.23         18k       280.0         0.2         0.0
      15        0.12          0k        80.0         0.0         0.0
      16        0.29          0k         0.0         0.0         0.0
      17        0.31          1k         0.0         0.0         0.0
      18        0.23          1k         0.0         0.0         0.0
      19        0.08          0k        80.0         0.0         0.0
      20        0.20          1k        80.0         0.0         0.0
      21        0.17          3k        80.0         0.0         0.1
      22        0.25          1k        80.0         0.0         0.0
      23        0.33          0k         0.0         0.0         0.0
      24        0.16          1k         0.0         0.0         0.0
      25        0.07          1k       120.0         0.0         0.0
      26        0.19          0k        80.0         0.0         0.0
      27        0.69         25k       360.0         0.7         1.6
      28        0.19          0k         0.0         0.0         0.0
      29        0.19          0k         0.0         0.0         0.0
      30        0.13          1k        40.0         0.0         0.0
      31        0.34          1k         0.0         0.0         0.0
      32        0.20          0k        80.0         0.0         0.0
      33        0.22          2k         0.0         0.0         0.0
      34        0.00         13k         0.0         0.0         0.0
      35        0.24          0k        40.0         0.0         0.0
      36        0.10          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.21          1k        40.0         0.0         0.0
      39        0.43          1k        40.0         0.0         0.0
TIME 2024-02-08 13:39:49
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        118k        40.0         0.2         0.1
       1        1.01        100k       320.0        39.2         0.0
       2        0.98         97k        80.0         0.1         0.0
       3        1.01        100k       400.0         0.5         0.0
       4        3.21      29351k       800.0      1260.9         0.5
       5        0.24          6k        80.0         1.0         0.0
       6        0.14          1k        40.0         0.0         0.0
       7        0.09          1k        80.0         0.0         0.0
       8        0.17          1k         0.0         0.0         0.0
       9        0.17          1k         0.0         0.0         0.0
      10        1.47          7k      1720.0         0.3         0.2
      11        0.17          0k         0.0         0.0         0.0
      12        0.20          0k        40.0         0.0         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.25         21k      1200.0         0.5         0.4
      15        0.15          0k        80.0         0.0         0.0
      16        0.26          0k        40.0         0.0         0.0
      17        0.30          1k         0.0         0.0         0.0
      18        0.22          0k        80.0         0.1         0.0
      19        0.12          0k        80.0         0.0         0.0
      20        0.25          1k        80.0         0.0         0.0
      21        0.18          1k        80.0         0.1         0.0
      22        0.26          0k        80.0         0.0         0.0
      23        0.28          0k        40.0         0.0         0.0
      24        0.19          1k         0.0         0.0         0.0
      25        0.14          1k        80.0         0.0         0.0
      26        0.21          2k       120.0         0.1         0.0
      27        0.33         11k       280.0         0.0         0.6
      28        0.19          1k         0.0         0.0         0.0
      29        0.22          1k         0.0         0.0         0.0
      30        0.06          1k        40.0         0.0         0.0
      31        0.37          1k         0.0         0.0         0.0
      32        0.21          0k        80.0         0.0         0.0
      33        0.19          0k         0.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.23          0k        40.0         0.0         0.0
      36        0.14          1k         0.0         0.0         0.0
      37        0.11          1k         0.0         0.0         0.0
      38        0.21          1k        40.0         0.0         0.0
      39        0.40          0k        80.0         0.0         0.0
TIME 2024-02-08 13:39:50
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        117k       200.0         0.4         0.1
       1        1.00        100k       360.0        39.3         0.0
       2        0.98         97k        40.0         0.5         0.0
       3        1.01        100k       280.0         0.5         0.0
       4        3.10      28856k      1120.0      1056.8         0.1
       5        0.24          4k        80.0         0.6         0.0
       6        0.18          0k        40.0         0.0         0.0
       7        0.04          1k        80.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.46          5k      1720.0         0.0         0.2
      11        0.16          0k         0.0         0.0         0.0
      12        0.12          0k         0.0         0.0         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.24         17k      1160.0         0.0         0.0
      15        0.15          0k        80.0         0.0         0.0
      16        0.26          0k        40.0         0.0         0.0
      17        0.31          1k         0.0         0.0         0.0
      18        0.29          0k        80.0         0.0         0.0
      19        0.12          0k        80.0         0.0         0.0
      20        0.23          1k        80.0         0.0         0.0
      21        0.18          1k       120.0         0.0         0.0
      22        0.23          1k        80.0         0.0         0.0
      23        0.33          0k         0.0         0.0         0.0
      24        0.26          0k         0.0         0.0         0.0
      25        0.09          1k        80.0         0.0         0.0
      26        0.20          0k       120.0         0.0         0.0
      27        0.49         18k       320.0         0.5         1.1
      28        0.19          0k         0.0         0.0         0.0
      29        0.19          0k         0.0         0.0         0.0
      30        0.18          1k        80.0         0.0         0.0
      31        0.19          0k         0.0         0.0         0.0
      32        0.20          0k        80.0         0.0         0.0
      33        0.19          0k         0.0         0.0         0.0
      34        0.00         13k         0.0         0.0         0.0
      35        0.24          0k        40.0         0.0         0.0
      36        0.13          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.21          0k        40.0         0.0         0.0
      39        0.31          0k        80.0         0.0         0.0
TIME 2024-02-08 13:39:51
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        116k       160.0         0.2         0.3
       1        1.00         99k       480.0        39.5         0.0
       2        0.98         96k         0.0         0.1         0.0
       3        1.01         99k       480.0         0.4         0.0
       4        3.30      29469k      1480.0       689.4         0.2
       5        0.19          5k        80.0         0.5         0.0
       6        0.12          0k        40.0         0.0         0.0
       7        0.08          1k        80.0         0.0         0.0
       8        0.21          0k         0.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.49          5k      1760.0         0.0         0.1
      11        0.15          0k         0.0         0.0         0.0
      12        0.19          0k        40.0         0.0         0.0
      13        0.20          0k         0.0         0.0         0.0
      14        0.22         16k      1160.0         0.0         0.0
      15        0.12          0k        80.0         0.0         0.0
      16        0.29          0k        40.0         0.0         0.0
      17        0.29          1k         0.0         0.0         0.0
      18        0.23          0k        80.0         0.0         0.0
      19        0.08          0k        80.0         0.0         0.0
      20        0.21          1k        80.0         0.0         0.0
      21        0.18          1k        40.0         0.0         0.0
      22        0.25          0k        80.0         0.0         0.0
      23        0.31          0k         0.0         0.0         0.0
      24        0.20          1k         0.0         0.0         0.0
      25        0.49         14k       120.0         0.3         0.7
      26        0.22          2k       120.0         0.0         0.0
      27        0.28          4k       280.0         0.0         0.2
      28        0.20          0k         0.0         0.0         0.0
      29        0.18          0k         0.0         0.0         0.0
      30        0.03          1k        40.0         0.0         0.0
      31        0.43          0k         0.0         0.0         0.0
      32        0.19          0k        80.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.25          0k        40.0         0.0         0.0
      36        0.21          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.21          0k        40.0         0.0         0.0
      39        0.44          0k        80.0         0.0         0.0
TIME 2024-02-08 13:39:52
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        115k       160.0         0.4         0.0
       1        1.00        106k       480.0        39.8         0.3
       2        0.98         97k        40.0         0.4         0.0
       3        1.01        100k       360.0         0.6         0.0
       4        3.11      28128k       840.0      1397.6         0.1
       5        0.19          4k        80.0         0.7         0.1
       6        0.19          0k        40.0         0.0         0.0
       7        0.11          1k        80.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.47          5k      1720.0         0.3         0.2
      11        0.13          0k         0.0         0.0         0.0
      12        0.18          0k        40.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.25         18k      1160.0         0.0         0.1
      15        0.10          0k        80.0         0.0         0.0
      16        0.24          0k        40.0         0.0         0.0
      17        0.26          1k         0.0         0.0         0.0
      18        0.24          0k        80.0         0.0         0.0
      19        0.08          0k        80.0         0.0         0.0
      20        0.27          1k        80.0         0.0         0.0
      21        0.17          1k        40.0         0.0         0.0
      22        0.23          1k        80.0         0.0         0.0
      23        0.34          0k         0.0         0.0         0.0
      24        0.18          3k        80.0         0.1         0.0
      25        0.47         13k       200.0         0.5         0.8
      26        0.23          0k       120.0         0.0         0.0
      27        0.32          2k       200.0         0.0         0.0
      28        0.19          0k         0.0         0.0         0.0
      29        0.20          0k         0.0         0.0         0.0
      30        0.17          1k        80.0         0.0         0.0
      31        0.22          0k         0.0         0.0         0.0
      32        0.20          0k        80.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.26          0k        40.0         0.0         0.0
      36        0.25          0k         0.0         0.0         0.0
      37        0.04          1k         0.0         0.0         0.0
      38        0.21          0k        40.0         0.0         0.0
      39        0.41          0k        80.0         0.0         0.0
TIME 2024-02-08 13:39:53
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        115k       240.0         0.3         0.0
       1        1.00         97k       600.0        38.8         0.0
       2        0.98         98k       160.0         1.3         0.0
       3        1.01        100k       280.0         0.4         0.0
       4        3.18      29791k       880.0       722.0         0.0
       5        0.19          6k       120.0         0.5         0.2
       6        0.15          1k        40.0         0.0         0.0
       7        0.12          1k        80.0         0.0         0.0
       8        0.17          1k         0.0         0.0         0.0
       9        0.17          1k         0.0         0.0         0.0
      10        1.48          4k      1760.0         0.2         0.1
      11        0.15          0k         0.0         0.0         0.0
      12        0.19          0k        40.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.24         19k      1440.0         0.3         0.0
      15        0.44          8k       520.0         0.4         0.1
      16        0.24          0k        40.0         0.0         0.0
      17        0.30          1k         0.0         0.0         0.0
      18        0.22          0k        80.0         0.0         0.0
      19        0.14          0k        80.0         0.0         0.0
      20        0.25          1k        80.0         0.0         0.0
      21        0.23          5k       120.0         0.0         0.2
      22        0.27          1k        80.0         0.0         0.0
      23        0.28          0k         0.0         0.0         0.0
      24        0.23          0k        40.0         0.0         0.0
      25        0.28         13k       200.0         0.2         0.5
      26        0.22          2k       120.0         0.0         0.0
      27        0.22          4k       200.0         0.0         0.2
      28        0.19          1k         0.0         0.0         0.0
      29        0.19          1k         0.0         0.0         0.0
      30        0.07          1k        80.0         0.0         0.0
      31        0.25          0k         0.0         0.0         0.0
      32        0.21          0k        80.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.09          3k        40.0         0.0         0.0
      36        0.17          0k         0.0         0.0         0.0
      37        0.11          1k         0.0         0.0         0.0
      38        0.21          0k        40.0         0.0         0.0
      39        0.38          1k        80.0         0.0         0.0
TIME 2024-02-08 13:39:54
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        114k       200.0         0.2         0.0
       1        1.00         94k       360.0        40.3         0.0
       2        0.98         96k       240.0         0.3         0.0
       3        1.01        100k       320.0         0.5         0.0
       4        3.26      29398k      1280.0      1002.0         0.1
       5        0.21          6k        80.0         0.8         0.0
       6        0.17          0k        40.0         0.0         0.0
       7        0.13          0k        80.0         0.0         0.0
       8        0.21          0k         0.0         0.0         0.0
       9        0.20          0k         0.0         0.0         0.0
      10        1.48          4k      1760.0         0.1         0.0
      11        0.17          0k         0.0         0.0         0.0
      12        0.16          0k        40.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.23         16k      1440.0         0.0         0.0
      15        0.75          1k       640.0         0.1         0.1
      16        0.27          0k        40.0         0.0         0.0
      17        0.31          1k         0.0         0.0         0.0
      18        0.24          0k        80.0         0.0         0.0
      19        0.08          0k        80.0         0.0         0.0
      20        0.22          1k        80.0         0.0         0.0
      21        0.18          1k       120.0         0.0         0.0
      22        0.29          0k        80.0         0.0         0.0
      23        0.24          0k         0.0         0.0         0.0
      24        0.20          1k        40.0         0.0         0.0
      25        0.32         10k       160.0         0.2         0.4
      26        0.25          0k        80.0         0.0         0.0
      27        0.31          1k       200.0         0.0         0.0
      28        0.18          0k         0.0         0.0         0.0
      29        0.18          0k         0.0         0.0         0.0
      30        0.14          1k        80.0         0.0         0.0
      31        0.20          0k         0.0         0.0         0.0
      32        0.20          0k        80.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.01         12k         0.0         0.0         0.0
      35        0.17          0k        40.0         0.0         0.0
      36        0.11          0k         0.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.21          0k        40.0         0.0         0.0
      39        0.39          0k        80.0         0.0         0.0
TIME 2024-02-08 13:39:55
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        114k       160.0         0.1         0.0
       1        1.01         93k       400.0        39.0         0.0
       2        0.98         96k       160.0         0.2         0.0
       3        1.01        100k       360.0         0.3         0.0
       4        3.03      27282k      1480.0      1326.9         0.9
       5        0.19          4k        80.0         0.4         0.0
       6        0.12          0k        40.0         0.0         0.0
       7        0.16          0k        80.0         0.0         0.0
       8        0.15          0k         0.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.48          4k      1840.0         0.0         0.0
      11        0.18          0k         0.0         0.0         0.0
      12        0.17          0k        40.0         0.0         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.22         16k      1520.0         0.1         0.0
      15        0.30          0k       680.0         0.0         0.0
      16        0.27          0k         0.0         0.0         0.0
      17        0.32          1k         0.0         0.0         0.0
      18        0.24          0k        80.0         0.0         0.0
      19        0.09          0k        80.0         0.0         0.0
      20        0.26          1k        80.0         0.0         0.0
      21        0.18          1k       120.0         0.0         0.0
      22        0.24          1k        80.0         0.0         0.0
      23        0.31          0k         0.0         0.0         0.0
      24        0.25          0k        40.0         0.0         0.0
      25        0.31         10k       200.0         0.2         0.4
      26        0.22          2k        80.0         0.1         0.0
      27        0.19          0k       160.0         0.0         0.0
      28        0.18          0k         0.0         0.0         0.0
      29        0.18          0k         0.0         0.0         0.0
      30        0.04          1k        80.0         0.0         0.0
      31        0.19          0k         0.0         0.0         0.0
      32        0.20          0k        80.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.18          0k        40.0         0.0         0.0
      36        0.17          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.21          0k        40.0         0.0         0.0
      39        0.63          5k       240.0         0.2         0.0
TIME 2024-02-08 13:39:56
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        116k       160.0         0.3         0.0
       1        1.00         94k       480.0        39.4         0.1
       2        0.98         97k       160.0         0.2         0.0
       3        1.01        100k       400.0         0.1         0.0
       4        3.29      30428k      1040.0       700.4         0.0
       5        0.17          4k        80.0         0.2         0.2
       6        0.17          0k        40.0         0.0         0.0
       7        0.07          1k        80.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.49          4k      1840.0         0.0         0.1
      11        0.18          0k         0.0         0.0         0.0
      12        0.18          0k        40.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.26         17k      1640.0         0.0         0.1
      15        0.38          1k       680.0         0.0         0.0
      16        0.27          0k         0.0         0.0         0.0
      17        0.30          1k         0.0         0.0         0.0
      18        0.23          0k        40.0         0.0         0.0
      19        0.21          1k       400.0         0.4         0.0
      20        0.22          1k        80.0         0.0         0.0
      21        0.18          1k        80.0         0.0         0.0
      22        0.28          0k        80.0         0.0         0.0
      23        0.35          0k         0.0         0.0         0.0
      24        0.24          0k        40.0         0.0         0.0
      25        0.50         16k       320.0         0.6         1.1
      26        0.18          0k        80.0         0.0         0.0
      27        0.26          5k       200.0         0.0         0.1
      28        0.20          0k         0.0         0.0         0.0
      29        0.18          0k         0.0         0.0         0.0
      30        0.19          0k        80.0         0.0         0.0
      31        0.20          0k         0.0         0.0         0.0
      32        0.20          0k        80.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.17          0k        40.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.21          0k        40.0         0.0         0.0
      39        0.15          0k       240.0         0.0         0.0
TIME 2024-02-08 13:39:57
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        117k       200.0         0.1         0.1
       1        1.01         96k       480.0        41.0         0.2
       2        0.98         96k       160.0         0.5         0.0
       3        1.01        100k       440.0         0.3         0.0
       4        3.19      29102k      1200.0      1209.8         0.1
       5        0.19          7k       120.0         0.9         0.0
       6        0.17          1k        40.0         0.0         0.0
       7        0.16          1k        80.0         0.0         0.0
       8        0.19          1k         0.0         0.0         0.0
       9        0.16          1k         0.0         0.0         0.0
      10        1.47          4k      1640.0         0.2         0.2
      11        0.17          0k         0.0         0.0         0.0
      12        0.14          0k        40.0         0.0         0.0
      13        0.14          0k        40.0         0.0         0.0
      14        0.23         17k      1360.0         0.0         0.0
      15        0.68          3k       920.0         0.3         0.1
      16        0.31          1k         0.0         0.0         0.0
      17        0.29          1k         0.0         0.0         0.0
      18        0.22          0k        80.0         0.0         0.0
      19        1.63         12k       920.0         0.7         0.0
      20        0.21          2k        80.0         0.0         0.0
      21        0.18          2k        80.0         0.0         0.1
      22        0.25          0k        80.0         0.0         0.0
      23        0.29          0k         0.0         0.0         0.0
      24        0.20          1k        40.0         0.0         0.0
      25        0.39         17k       240.0         0.2         0.6
      26        0.22          2k        80.0         0.2         0.0
      27        0.19          1k       160.0         0.0         0.0
      28        0.18          1k         0.0         0.0         0.0
      29        0.19          1k         0.0         0.0         0.0
      30        0.86          5k       120.0         0.0         0.0
      31        0.21          0k         0.0         0.0         0.0
      32        0.26          1k        80.0         0.0         0.0
      33        1.17          6k        40.0         0.0         0.0
      34        0.40         19k       600.0         0.7         0.0
      35        0.18          0k        40.0         0.0         0.0
      36        0.20          0k         0.0         0.0         0.0
      37        0.11          1k         0.0         0.0         0.0
      38        0.21          0k        40.0         0.0         0.0
      39        0.07          1k       240.0         0.0         0.0
TIME 2024-02-08 13:39:58
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        117k       160.0         0.2         0.0
       1        1.00         92k       440.0        39.3         0.0
       2        0.98         95k       160.0         0.3         0.0
       3        1.01        100k       400.0         0.5         0.0
       4        3.05      27848k      1000.0      1178.3         2.3
       5        0.21          5k       120.0         0.8         0.4
       6        0.16          0k        40.0         0.0         0.0
       7        0.10          1k        80.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.21          0k         0.0         0.0         0.0
      10        1.48          5k      1800.0         0.1         0.1
      11        0.12          0k         0.0         0.0         0.0
      12        0.16          0k        40.0         0.0         0.0
      13        0.15          0k         0.0         0.0         0.0
      14        0.23         16k      1320.0         0.0         0.0
      15        0.29          0k       920.0         0.0         0.0
      16        0.25          0k         0.0         0.0         0.0
      17        0.31          1k         0.0         0.0         0.0
      18        0.21          0k        80.0         0.0         0.0
      19        0.15          0k       920.0         0.0         0.0
      20        0.27          1k        80.0         0.0         0.0
      21        0.17          3k       120.0         0.0         0.0
      22        0.24          1k        80.0         0.0         0.0
      23        0.30          0k         0.0         0.0         0.0
      24        0.26          0k         0.0         0.0         0.0
      25        0.64         16k       480.0         0.6         1.9
      26        0.23          0k        80.0         0.0         0.0
      27        0.30          3k       120.0         0.1         0.0
      28        0.18          0k         0.0         0.0         0.0
      29        0.18          0k         0.0         0.0         0.0
      30        0.14          1k       120.0         0.0         0.0
      31        0.28          1k        40.0         0.0         0.0
      32        0.17          0k        80.0         0.0         0.0
      33        0.24          0k        40.0         0.0         0.0
      34        0.02          8k       600.0         0.0         0.0
      35        0.20          0k        40.0         0.0         0.0
      36        0.14          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.21          0k        40.0         0.0         0.0
      39        0.18          0k       240.0         0.0         0.0
TIME 2024-02-08 13:39:59
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        118k       240.0         0.1         0.0
       1        1.01         91k       440.0        38.9         0.0
       2        0.98         95k       160.0         0.1         0.0
       3        1.01        100k       480.0         0.4         0.0
       4        3.18      27683k      1160.0       828.6        15.4
       5        0.20          4k        80.0         0.5         0.3
       6        0.14          0k        40.0         0.0         0.0
       7        0.12          0k        80.0         0.0         0.0
       8        0.21          0k         0.0         0.0         0.0
       9        0.15          0k         0.0         0.0         0.0
      10        1.46          4k      1720.0         0.2         0.0
      11        0.16          0k         0.0         0.0         0.0
      12        0.16          0k        40.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.24         17k      1320.0         0.0         0.0
      15        0.65          2k       920.0         0.0         0.0
      16        0.27          0k         0.0         0.0         0.0
      17        0.30          1k         0.0         0.0         0.0
      18        0.26          0k        80.0         0.0         0.0
      19        0.15          0k       880.0         0.0         0.0
      20        0.25          1k        80.0         0.0         0.0
      21        0.17          1k        80.0         0.0         0.0
      22        0.26          0k        80.0         0.0         0.0
      23        0.31          0k         0.0         0.0         0.0
      24        0.20          1k         0.0         0.0         0.0
      25        0.31         11k       240.0         0.2         0.6
      26        0.25          3k       120.0         0.2         0.2
      27        0.21          2k        80.0         0.0         0.1
      28        0.18          0k         0.0         0.0         0.0
      29        0.18          0k         0.0         0.0         0.0
      30        0.04          1k       120.0         0.0         0.0
      31        0.20          0k        40.0         0.0         0.0
      32        0.20          0k        80.0         0.0         0.0
      33        0.20          0k        40.0         0.0         0.0
      34        0.00          8k       600.0         0.0         0.0
      35        0.16          0k        40.0         0.0         0.0
      36        0.20          0k         0.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.23          0k        40.0         0.0         0.0
      39        0.18          0k       240.0         0.0         0.0
TIME 2024-02-08 13:40:00
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        118k       360.0         0.3         0.0
       1        1.00         92k       440.0        39.3         0.0
       2        0.98         96k       160.0         0.4         0.0
       3        1.01        100k       360.0         0.5         0.0
       4        3.02      26802k      1160.0      1355.8         6.2
       5        0.20          3k        80.0         0.4         0.0
       6        0.17          0k        40.0         0.0         0.0
       7        0.11          0k        80.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.49          4k      1800.0         0.0         0.1
      11        0.18          0k         0.0         0.0         0.0
      12        0.18          0k        40.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.27         16k      1320.0         0.0         0.0
      15        0.30          0k       920.0         0.0         0.0
      16        0.28          0k         0.0         0.0         0.0
      17        0.31          1k         0.0         0.0         0.0
      18        0.23          0k        80.0         0.0         0.0
      19        0.14          0k       880.0         0.0         0.0
      20        0.23          1k       120.0         0.0         0.0
      21        0.17          1k        80.0         0.0         0.0
      22        0.24          1k        80.0         0.0         0.0
      23        0.32          0k         0.0         0.0         0.0
      24        0.28          0k         0.0         0.0         0.0
      25        0.32         10k       160.0         0.1         0.5
      26        0.19          0k        80.0         0.1         0.0
      27        0.31          2k       120.0         0.0         0.0
      28        0.20          0k         0.0         0.0         0.0
      29        0.17          0k         0.0         0.0         0.0
      30        0.16          1k       120.0         0.0         0.0
      31        0.20          0k        40.0         0.0         0.0
      32        0.20          0k        80.0         0.0         0.0
      33        0.20          0k        40.0         0.0         0.0
      34        0.00          8k       600.0         0.0         0.0
      35        0.17          0k        40.0         0.0         0.0
      36        0.10          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.21          0k        40.0         0.0         0.0
      39        0.17          0k       240.0         0.0         0.0
TIME 2024-02-08 13:40:01
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96         52k       280.0         0.1         0.0
       1        1.00         43k       440.0        17.5         0.0
       2        0.97         43k       240.0         0.2         0.0
       3        1.01         45k       360.0         0.0         0.0
       4        2.90      10580k      1320.0       479.1         0.7
       5        0.24          5k       200.0         0.4         0.4
       6        0.15          1k        40.0         0.0         0.0
       7        0.16          1k        80.0         0.0         0.0
       8        0.19          1k         0.0         0.0         0.0
       9        0.15          1k         0.0         0.0         0.0
      10        1.36         52k      4120.0         3.6         0.1
      11        0.09          0k         0.0         0.0         0.0
      12        0.14          0k         0.0         0.0         0.0
      13        0.10          0k         0.0         0.0         0.0
      14        0.22          7k      1080.0         0.0         0.0
      15        0.19          0k       680.0         0.0         0.0
      16        0.17          0k         0.0         0.0         0.0
      17        0.27          0k         0.0         0.0         0.0
      18        0.22          0k         0.0         0.0         0.0
      19        0.17          0k       520.0         0.1         0.0
      20        0.23          1k       120.0         0.0         0.0
      21        0.16          1k        40.0         0.0         0.0
      22        0.57          3k        80.0         0.0         0.2
      23        0.19          0k         0.0         0.0         0.0
      24        0.41         12k        40.0         0.2         0.6
      25        0.27          5k       120.0         0.1         0.2
      26        0.22          2k        80.0         0.2         0.0
      27        0.19          1k       120.0         0.0         0.0
      28        0.22          1k         0.0         0.0         0.0
      29        0.22          1k         0.0         0.0         0.0
