TIME 2024-02-08 13:55:01
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      21        0.29          0k       120.0         0.0         0.0
      22        0.20          1k         0.0         0.0         0.0
      23        0.28          0k         0.0         0.0         0.0
      24        0.26          0k        80.0         0.0         0.0
      25        0.15          1k        80.0         0.0         0.0
      26        0.37          3k       640.0         0.0         0.0
      27        0.31          1k        80.0         0.0         0.0
      28        0.25          0k       160.0         0.0         0.0
      29        0.21          0k       120.0         0.0         0.0
      30        0.06          1k       200.0         0.1         0.0
      31        0.20          0k        40.0         0.0         0.0
      32        0.57          5k       640.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.01         13k        80.0         0.0         0.0
      35        0.14          1k         0.0         0.0         0.0
      36        0.21          0k       120.0         0.0         0.0
      37        0.08          1k         0.0         0.0         0.0
      38        0.18          1k         0.0         0.0         0.0
      39        0.21          0k       280.0         0.0         0.0
TIME 2024-02-08 13:55:06
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        218k       320.0         0.8         0.1
       1        1.00        204k       480.0        29.1         0.2
       2        0.97        197k        80.0         0.3         0.0
       3        1.01        190k       200.0        94.0         0.0
       4        3.12      20351k      1200.0       560.7         0.3
       5        0.27          3k        40.0         0.4         0.0
       6        0.05          1k        80.0         0.1         0.0
       7        0.14          0k        40.0         0.0         0.0
       8        0.18          0k        40.0         0.0         0.0
       9        0.18          0k         0.0         0.0         0.0
      10        1.45          5k      1880.0         0.2         0.3
      11        0.17          0k         0.0         0.0         0.0
      12        0.14          0k         0.0         0.0         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.23         16k       120.0         0.0         0.0
      15        0.36          1k       120.0         0.0         0.0
      16        0.16          0k       120.0         0.0         0.0
      17        0.31          1k       240.0         0.0         0.0
      18        0.28          0k       120.0         0.0         0.0
      19        1.80          9k       520.0         0.4         0.3
      20        0.32          1k        40.0         0.0         0.0
      21        0.25          1k        80.0         0.0         0.1
      22        0.18          0k         0.0         0.0         0.0
      23        0.27          1k         0.0         0.0         0.0
      24        0.27          0k        80.0         0.0         0.0
      25        0.08          1k        80.0         0.0         0.0
      26        0.62          6k       840.0         0.1         0.7
      27        0.24          0k        80.0         0.0         0.0
      28        0.18          0k       120.0         0.0         0.0
      29        0.18          0k       160.0         0.0         0.0
      30        0.14          1k       200.0         0.0         0.0
      31        0.19          0k         0.0         0.0         0.0
      32        0.31          0k       600.0         0.0         0.0
      33        0.19          0k         0.0         0.0         0.0
      34        0.00         13k        40.0         0.0         0.0
      35        0.12          1k         0.0         0.0         0.0
      36        0.20          0k       120.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.19          0k         0.0         0.0         0.0
      39        0.07          0k       280.0         0.0         0.0
TIME 2024-02-08 13:55:07
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        226k       320.0         0.8         0.2
       1        1.00        193k       400.0        18.6         0.0
       2        0.97        204k         0.0         0.4         0.1
       3        1.01        194k       320.0        73.7         0.0
       4        3.28      22569k      1400.0       634.6         0.2
       5        0.26          1k        80.0         0.2         0.0
       6        0.07          1k        40.0         0.0         0.0
       7        0.10          0k        40.0         0.0         0.0
       8        0.21          0k        40.0         0.0         0.0
       9        0.17          0k         0.0         0.1         0.0
      10        1.47          4k      2000.0         0.3         0.3
      11        0.15          0k         0.0         0.0         0.0
      12        0.18          0k         0.0         0.0         0.0
      13        0.13          0k         0.0         0.0         0.0
      14        0.28         23k      1680.0         1.0         0.6
      15        0.57          6k       240.0         0.2         0.0
      16        0.15          0k        80.0         0.0         0.0
      17        0.31          1k       200.0         0.0         0.0
      18        0.30          0k        40.0         0.0         0.0
      19        0.24          0k       520.0         0.0         0.0
      20        0.27          0k        40.0         0.0         0.0
      21        0.26          1k       160.0         0.1         0.1
      22        0.21          2k         0.0         0.1         0.0
      23        0.28          0k        40.0         0.0         0.0
      24        0.24          0k        80.0         0.0         0.0
      25        0.10          1k        80.0         0.0         0.0
      26        0.36          3k       800.0         0.0         0.1
      27        0.30          1k       120.0         0.0         0.0
      28        0.20          0k       120.0         0.0         0.0
      29        0.22          0k       160.0         0.0         0.0
      30        0.03          1k       160.0         0.0         0.0
      31        0.25          0k         0.0         0.0         0.0
      32        0.20          0k       360.0         0.1         0.0
      33        0.24          0k         0.0         0.0         0.0
      34        0.01         13k        40.0         0.0         0.0
      35        0.05          2k         0.0         0.0         0.0
      36        0.20          0k       120.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.18          0k         0.0         0.0         0.0
      39        0.20          0k       160.0         0.0         0.0
TIME 2024-02-08 13:55:08
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        213k       400.0         1.0         0.1
       1        1.00        198k       400.0        53.0         0.1
       2        0.97        203k        80.0         0.4         0.0
       3        1.01        192k       320.0        84.5         0.0
       4        3.29      21437k      1160.0       875.9         0.0
       5        0.26          1k        80.0         0.2         0.0
       6        0.11          1k        80.0         0.1         0.0
       7        0.22          0k        40.0         0.0         0.0
       8        0.19          0k        40.0         0.0         0.0
       9        0.22          0k         0.0         0.1         0.0
      10        1.46          4k      2200.0         0.1         0.3
      11        0.18          0k         0.0         0.0         0.0
      12        0.16          0k         0.0         0.0         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.24         16k      1680.0         0.0         0.0
      15        0.33          1k       240.0         0.0         0.0
      16        0.16          0k        80.0         0.0         0.0
      17        0.30          1k       200.0         0.0         0.0
      18        0.30          0k        40.0         0.0         0.0
      19        0.15          0k       520.0         0.0         0.0
      20        0.35          0k        40.0         0.0         0.0
      21        0.30          0k       120.0         0.0         0.0
      22        0.19          0k        40.0         0.0         0.0
      23        0.32          0k         0.0         0.0         0.0
      24        0.29          0k        80.0         0.0         0.0
      25        0.10          1k        80.0         0.0         0.0
      26        0.60          5k      1000.0         0.2         0.4
      27        0.18          0k        80.0         0.0         0.0
      28        0.17          0k       160.0         0.0         0.0
      29        0.16          0k       160.0         0.0         0.0
      30        0.16          1k       120.0         0.0         0.0
      31        0.18          0k         0.0         0.0         0.0
      32        0.20          0k       360.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.00         13k        40.0         0.0         0.0
      35        0.12          1k         0.0         0.0         0.0
      36        0.20          0k       120.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.18          0k         0.0         0.0         0.0
      39        0.20          0k       160.0         0.0         0.0
TIME 2024-02-08 13:55:09
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        224k       400.0         0.6         0.1
       1        1.00        199k       520.0        12.4         0.0
       2        0.98        201k        80.0         0.3         0.0
       3        1.01        194k       200.0        86.5         0.0
       4        3.09      21189k      1520.0       528.0         0.2
       5        0.25          1k        80.0         0.5         0.0
       6        0.07          1k        80.0         0.0         0.0
       7        0.12          0k        40.0         0.0         0.0
       8        0.14          0k        40.0         0.0         0.0
       9        0.13          0k         0.0         0.1         0.0
      10        1.48          4k      2160.0         0.2         0.3
      11        0.18          0k         0.0         0.0         0.0
      12        0.18          0k         0.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.23         16k      1560.0         0.0         0.0
      15        0.16          0k       240.0         0.0         0.0
      16        0.20          0k        80.0         0.0         0.0
      17        0.30          1k       200.0         0.0         0.0
      18        0.26          0k        40.0         0.0         0.0
      19        0.17          0k       520.0         0.0         0.0
      20        0.29          0k        40.0         0.0         0.0
      21        0.30          0k       120.0         0.1         0.0
      22        0.19          1k        40.0         0.0         0.0
      23        0.28          0k         0.0         0.0         0.0
      24        0.24          0k        80.0         0.0         0.0
      25        0.15          1k        80.0         0.0         0.0
      26        0.38          3k       920.0         0.0         0.1
      27        0.28          1k        80.0         0.0         0.0
      28        0.30          0k       120.0         0.0         0.0
      29        0.21          0k       120.0         0.0         0.0
      30        0.08          1k       200.0         0.1         0.0
      31        0.20          0k         0.0         0.0         0.0
      32        0.21          0k       360.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.01         13k        40.0         0.0         0.0
      35        0.20          0k         0.0         0.0         0.0
      36        0.21          0k        80.0         0.0         0.0
      37        0.09          1k         0.0         0.0         0.0
      38        0.20          1k         0.0         0.0         0.0
      39        0.20          0k       120.0         0.0         0.0
TIME 2024-02-08 13:55:10
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        218k       400.0         0.7         0.2
       1        1.00        202k       600.0        33.4         0.0
       2        0.97        209k       200.0         0.2         0.0
       3        1.01        192k       200.0        67.2         0.0
       4        3.38      22087k      1320.0       702.9         0.2
       5        0.28          2k        40.0         0.6         0.0
       6        0.08          1k        80.0         0.0         0.0
       7        0.14          0k        40.0         0.0         0.0
       8        0.17          0k        40.0         0.0         0.0
       9        0.21          0k         0.0         0.1         0.0
      10        1.48          4k      2400.0         0.1         0.3
      11        0.18          0k         0.0         0.0         0.0
      12        0.16          0k         0.0         0.0         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.23         16k      1520.0         0.0         0.0
      15        0.20          0k       240.0         0.0         0.0
      16        0.16          0k        80.0         0.0         0.0
      17        0.31          1k       200.0         0.0         0.0
      18        0.30          0k        40.0         0.0         0.0
      19        0.15          0k       480.0         0.0         0.0
      20        0.33          0k        40.0         0.0         0.0
      21        0.29          0k        80.0         0.2         0.0
      22        0.19          0k        40.0         0.0         0.0
      23        0.32          0k         0.0         0.0         0.0
      24        0.24          0k        80.0         0.0         0.0
      25        0.10          1k        80.0         0.0         0.0
      26        0.40          3k       920.0         0.0         0.0
      27        0.31          1k        80.0         0.1         0.0
      28        0.29          1k       120.0         0.0         0.0
      29        0.18          0k       160.0         0.0         0.0
      30        0.16          1k       200.0         0.0         0.0
      31        0.19          0k         0.0         0.0         0.0
      32        0.19          0k       360.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.01         13k        40.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.20          0k       120.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.18          0k         0.0         0.0         0.0
      39        0.20          0k       120.0         0.0         0.0
TIME 2024-02-08 13:55:11
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        214k       280.0         0.6         0.1
       1        1.00        206k       680.0        48.9         0.2
       2        0.97        197k       120.0         0.5         0.0
       3        1.01        189k       280.0        79.3         0.0
       4        3.19      20777k      1480.0       663.6         0.0
       5        0.28          2k        40.0         0.4         0.0
       6        0.10          0k        80.0         0.0         0.0
       7        0.11          0k        40.0         0.0         0.0
       8        0.16          0k        40.0         0.0         0.0
       9        0.17          0k         0.0         0.1         0.0
      10        1.45          4k      2240.0         0.0         0.2
      11        0.18          0k         0.0         0.0         0.0
      12        0.17          0k         0.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.22         16k      1520.0         0.0         0.0
      15        0.37          1k       240.0         0.0         0.0
      16        0.15          0k        80.0         0.0         0.0
      17        0.31          1k       200.0         0.0         0.0
      18        0.28          0k        80.0         0.0         0.0
      19        0.14          0k       480.0         0.0         0.0
      20        0.33          0k        40.0         0.0         0.0
      21        0.50          4k       240.0         0.5         0.5
      22        0.18          0k         0.0         0.0         0.0
      23        0.29          0k         0.0         0.0         0.0
      24        0.28          0k        80.0         0.0         0.0
      25        0.11          1k        80.0         0.0         0.0
      26        0.33          1k       760.0         0.0         0.0
      27        0.25          1k        80.0         0.0         0.0
      28        0.22          0k       120.0         0.0         0.0
      29        0.18          0k       160.0         0.0         0.0
      30        0.03          1k       200.0         0.0         0.0
      31        0.18          0k         0.0         0.0         0.0
      32        0.20          0k       360.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.00         13k        40.0         0.0         0.0
      35        0.11          1k         0.0         0.0         0.0
      36        0.20          0k       120.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.20          0k         0.0         0.0         0.0
      39        0.19          0k       120.0         0.0         0.0
TIME 2024-02-08 13:55:12
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        223k       400.0         0.7         0.0
       1        1.00        193k       720.0         7.9         0.0
       2        0.97        200k       120.0         0.3         0.0
       3        1.01        189k       320.0        74.1         0.0
       4        3.14      21233k      1360.0       603.6         0.0
       5        0.25          1k        40.0         0.5         0.0
       6        0.15          1k        80.0         0.0         0.0
       7        0.21          0k        40.0         0.0         0.0
       8        0.20          0k        40.0         0.0         0.0
       9        0.20          0k        40.0         0.1         0.0
      10        1.49          4k      2360.0         0.0         0.3
      11        0.18          0k         0.0         0.0         0.0
      12        0.18          0k         0.0         0.0         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.23         16k      1560.0         0.0         0.0
      15        0.26          0k       240.0         0.0         0.0
      16        0.15          0k        80.0         0.0         0.0
      17        0.31          1k       200.0         0.0         0.0
      18        0.31          0k        40.0         0.0         0.0
      19        0.15          0k       480.0         0.0         0.0
      20        0.28          0k        40.0         0.0         0.0
      21        0.26          1k       160.0         0.2         0.0
      22        0.17          0k         0.0         0.0         0.0
      23        0.33          0k         0.0         0.0         0.0
      24        0.26          0k        80.0         0.0         0.0
      25        0.08          1k        80.0         0.0         0.0
      26        0.36          3k       720.0         0.0         0.0
      27        0.31          1k        80.0         0.0         0.0
      28        0.18          0k       120.0         0.0         0.0
      29        0.17          0k       160.0         0.0         0.0
      30        0.20          0k       200.0         0.0         0.0
      31        0.18          0k         0.0         0.0         0.0
      32        0.19          0k       360.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.00         13k        40.0         0.0         0.0
      35        0.18          0k         0.0         0.0         0.0
      36        0.20          0k       120.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.18          0k         0.0         0.0         0.0
      39        0.19          0k       120.0         0.0         0.0
TIME 2024-02-08 13:55:13
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        210k       280.0         0.7         0.1
       1        1.00        198k       480.0        54.3         0.0
       2        0.97        203k       120.0         0.2         0.0
       3        1.01        183k       360.0        76.5         0.0
       4        3.19      20859k      1280.0       688.0         0.0
       5        0.28          2k        40.0         0.3         0.0
       6        0.07          1k        80.0         0.0         0.0
       7        0.13          0k        40.0         0.0         0.0
       8        0.14          0k        40.0         0.0         0.0
       9        0.14          0k         0.0         0.0         0.0
      10        1.46          4k      2400.0         0.2         0.2
      11        0.17          0k         0.0         0.0         0.0
      12        0.17          0k         0.0         0.0         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.23         16k      1480.0         0.0         0.0
      15        0.32          1k       240.0         0.0         0.0
      16        0.17          0k        80.0         0.0         0.0
      17        0.29          1k       200.0         0.0         0.0
      18        0.30          0k        40.0         0.0         0.0
      19        0.17          0k       440.0         0.0         0.0
      20        0.34          0k        40.0         0.0         0.0
      21        0.32          0k       160.0         0.1         0.0
      22        0.20          1k         0.0         0.0         0.0
      23        0.30          0k         0.0         0.0         0.0
      24        0.27          0k        80.0         0.0         0.0
      25        0.13          1k        80.0         0.0         0.0
      26        0.62          5k      1000.0         0.0         0.6
      27        0.27          1k        80.0         0.0         0.0
      28        0.25          0k       160.0         0.0         0.0
      29        0.25          0k       160.0         0.0         0.0
      30        0.08          0k       200.0         0.0         0.0
      31        0.23          0k         0.0         0.0         0.0
      32        0.20          0k       360.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.01         13k        40.0         0.0         0.0
      35        0.20          0k         0.0         0.0         0.0
      36        0.21          0k       120.0         0.0         0.0
      37        0.08          1k         0.0         0.0         0.0
      38        0.19          1k         0.0         0.0         0.0
      39        0.20          0k       120.0         0.0         0.0
TIME 2024-02-08 13:55:14
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        212k       360.0         0.6         0.0
       1        1.00        196k       640.0        29.8         0.0
       2        0.97        192k       120.0         0.3         0.0
       3        1.01        184k       400.0        92.7         0.0
       4        3.02      19099k      1400.0       382.0         0.0
       5        0.26          1k        40.0         0.6         0.0
       6        0.07          1k        80.0         0.0         0.0
       7        0.13          0k        40.0         0.0         0.0
       8        0.17          0k        40.0         0.0         0.0
       9        0.13          0k         0.0         0.1         0.0
      10        1.48          4k      2520.0         0.0         0.2
      11        0.18          0k         0.0         0.0         0.0
      12        0.18          0k         0.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.23         16k      1480.0         0.0         0.0
      15        0.22          0k       240.0         0.0         0.0
      16        0.18          0k        80.0         0.0         0.0
      17        0.31          1k       200.0         0.0         0.0
      18        0.28          0k        40.0         0.0         0.0
      19        0.15          0k       440.0         0.0         0.0
      20        0.29          0k        40.0         0.0         0.0
      21        0.30          0k       120.0         0.1         0.0
      22        0.18          0k         0.0         0.0         0.0
      23        0.31          0k         0.0         0.0         0.0
      24        0.32          0k        80.0         0.0         0.0
      25        0.11          1k        80.0         0.0         0.0
      26        0.39          2k       840.0         0.0         0.0
      27        0.31          1k        80.0         0.1         0.0
      28        0.19          0k       120.0         0.0         0.0
      29        0.41          2k       160.0         0.0         0.1
      30        0.18          1k       200.0         0.0         0.0
      31        0.13          0k         0.0         0.0         0.0
      32        0.19          0k       360.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.00         13k        40.0         0.0         0.0
      35        0.17          0k         0.0         0.0         0.0
      36        0.20          0k       120.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.20          0k         0.0         0.0         0.0
      39        0.19          0k       120.0         0.0         0.0
TIME 2024-02-08 13:55:15
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96         41k       360.0         0.1         0.1
       1        1.00         32k       600.0         0.0         0.0
       2        0.97         34k        80.0         0.0         0.0
       3        1.01         33k       360.0        14.6         0.0
       4        2.93       2966k      1480.0        83.1         0.1
       5        0.26          1k        40.0         0.6         0.0
       6        0.17          0k        80.0         0.0         0.0
       7        0.16          0k        40.0         0.0         0.0
       8        0.24          0k        40.0         0.0         0.0
       9        0.12          0k         0.0         0.1         0.0
      10        1.37         48k      4600.0         3.3         0.6
      11        0.05          0k         0.0         0.0         0.0
      12        0.09          0k         0.0         0.0         0.0
      13        0.09          0k         0.0         0.0         0.0
      14        0.24          3k      1040.0         0.1         0.0
      15        0.24          0k       200.0         0.0         0.0
      16        0.15          0k        40.0         0.0         0.0
      17        0.28          0k       160.0         0.0         0.0
      18        0.29          0k        40.0         0.0         0.0
      19        0.15          0k       280.0         0.0         0.0
      20        0.27          0k        40.0         0.0         0.0
      21        0.17          0k       120.0         0.1         0.0
      22        0.62          2k         0.0         0.2         0.0
      23        0.17          0k         0.0         0.0         0.0
      24        0.44         10k       400.0         0.2         0.4
      25        0.11          1k        80.0         0.0         0.0
      26        0.36          0k       840.0         0.0         0.0
      27        0.21          0k        80.0         0.0         0.0
      28        0.19          0k       160.0         0.0         0.0
      29        0.26          1k       200.0         0.0         0.1
      30        0.05          0k       200.0         0.0         0.0
