TIME 2024-02-05 15:14:36
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      36        0.24          0k         0.0         0.0         0.0
      37        0.24          0k         0.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.39          0k        40.0         0.0         0.0
TIME 2024-02-05 15:14:50
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98        188k        80.0         0.8         0.2
       1        1.00        170k       120.0         0.5         0.0
       2        0.97        155k        80.0        22.1         0.0
       3        1.00        152k       200.0         9.7         0.0
       4        3.35      21879k       880.0       217.0         0.2
       5        0.26          3k        40.0         0.4         0.0
       6        0.17          0k        80.0         0.0         0.0
       7        0.10          0k         0.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.17          0k        40.0         0.0         0.0
      10        1.42         68k      3480.0         5.0         1.4
      11        0.10          0k         0.0         0.0         0.0
      12        0.03          1k        40.0         0.0         0.0
      13        0.06          0k         0.0         0.0         0.0
      14        0.22         17k       120.0         0.1         0.0
      15        0.23          1k       120.0         0.1         0.0
      16        0.15          0k        80.0         0.0         0.0
      17        0.31          1k        40.0         0.0         0.0
      18        0.06          0k        40.0         0.0         0.0
      19        0.15          0k        80.0         0.0         0.0
      20        0.21          3k        40.0         0.3         0.1
      21        0.18          1k         0.0         0.0         0.0
      22        0.34          1k       120.0         0.0         0.0
      23        0.32          1k         0.0         0.0         0.0
      24        0.48          9k       120.0         0.4         0.7
      25        0.32          4k         0.0         0.0         0.2
      26        0.40          1k        80.0         0.0         0.0
      27        0.33          3k        40.0         0.0         0.3
      28        0.21          0k       120.0         0.0         0.0
      29        0.21          0k       120.0         0.0         0.0
      30        0.02          1k        80.0         0.0         0.0
      31        0.33          1k        40.0         0.0         0.0
      32        0.25          1k         0.0         0.0         0.0
      33        0.31          1k         0.0         0.0         0.0
      34        0.00         13k         0.0         0.0         0.0
      35        0.17          1k        40.0         0.0         0.0
      36        0.26          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.40          2k       120.0         0.1         0.0
      39        0.18          0k        40.0         0.0         0.0
TIME 2024-02-05 15:14:51
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        189k        80.0         0.8         0.2
       1        1.00        161k       160.0         0.8         0.0
       2        0.97        146k        80.0        23.7         0.0
       3        1.00        150k       240.0         3.6         0.0
       4        3.26      18931k      1400.0       306.8         0.0
       5        0.25          2k        40.0         0.2         0.0
       6        0.12          0k        80.0         0.0         0.0
       7        0.17          0k         0.0         0.0         0.0
       8        0.18          0k         0.0         0.0         0.0
       9        0.21          0k        40.0         0.0         0.0
      10        1.49          8k      2880.0         0.6         0.5
      11        0.16          0k        40.0         0.0         0.0
      12        0.19          0k         0.0         0.0         0.0
      13        0.08          0k         0.0         0.0         0.0
      14        0.22         17k       160.0         0.1         0.0
      15        0.84          5k      1440.0         0.8         0.7
      16        0.15          0k        80.0         0.0         0.0
      17        0.32          0k        40.0         0.0         0.0
      18        0.08          0k        40.0         0.0         0.0
      19        0.15          0k        80.0         0.0         0.0
      20        0.27          0k        40.0         0.1         0.0
      21        0.18          1k        40.0         0.0         0.0
      22        0.28          0k       120.0         0.0         0.0
      23        0.27          1k         0.0         0.0         0.0
      24        0.32          1k        40.0         0.1         0.0
      25        0.31          2k         0.0         0.0         0.1
      26        0.24          1k        80.0         0.0         0.0
      27        0.21          0k        40.0         0.0         0.0
      28        0.21          0k       120.0         0.0         0.0
      29        0.19          0k       120.0         0.0         0.0
      30        0.03          1k        40.0         0.0         0.0
      31        0.41          0k        40.0         0.0         0.0
      32        0.18          0k        40.0         0.0         0.0
      33        0.31          1k         0.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.19          0k        40.0         0.0         0.0
      36        0.13          0k         0.0         0.0         0.0
      37        0.09          1k         0.0         0.0         0.0
      38        0.39          1k       120.0         0.0         0.0
      39        0.18          0k        40.0         0.0         0.0
TIME 2024-02-05 15:14:52
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        191k        80.0         0.5         0.1
       1        1.00        170k       280.0         0.8         0.2
       2        0.97        154k        80.0        24.7         0.0
       3        1.00        158k       360.0         2.3         0.0
       4        3.16      19632k      1960.0        31.3         0.2
       5        0.24          3k        40.0         0.5         0.0
       6        0.15          1k        80.0         0.0         0.0
       7        0.14          1k         0.0         0.0         0.0
       8        0.20          0k         0.0         0.0         0.0
       9        0.19          0k        40.0         0.0         0.0
      10        1.49         36k      4320.0         3.2         1.1
      11        0.16          0k        40.0         0.0         0.0
      12        0.17          0k        40.0         0.1         0.0
      13        0.13          0k         0.0         0.0         0.0
      14        0.24         17k       240.0         0.0         0.2
      15        0.35          0k      1160.0         0.0         0.0
      16        0.17          0k        80.0         0.0         0.0
      17        0.35          1k        40.0         0.0         0.0
      18        0.15          0k       120.0         0.1         0.0
      19        0.17          0k        80.0         0.0         0.0
      20        0.27          0k        40.0         0.2         0.0
      21        0.19          2k        40.0         0.0         0.1
      22        0.30          0k       120.0         0.0         0.0
      23        0.31          1k         0.0         0.0         0.0
      24        0.22          1k        40.0         0.1         0.0
      25        0.31          4k         0.0         0.0         0.2
      26        0.32          1k        80.0         0.0         0.0
      27        0.33          2k        80.0         0.1         0.4
      28        0.21          0k       120.0         0.0         0.0
      29        0.20          1k       120.0         0.0         0.0
      30        0.04          1k       120.0         0.1         0.0
      31        0.37          0k         0.0         0.0         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.28          1k         0.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.20          0k        80.0         0.0         0.0
      36        0.20          0k         0.0         0.0         0.0
      37        0.10          1k         0.0         0.0         0.0
      38        0.35          1k       120.0         0.0         0.0
      39        0.23          0k        40.0         0.0         0.0
TIME 2024-02-05 15:14:53
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        190k        40.0         1.4         0.0
       1        1.00        160k       200.0         1.2         0.0
       2        0.98        153k        80.0        26.1         0.0
       3        1.01        153k       400.0         4.1         0.0
       4        3.35      20425k      1600.0       387.7         0.2
       5        0.22          3k        40.0         0.3         0.0
       6        0.15          0k        80.0         0.0         0.0
       7        0.10          0k         0.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.21          0k        40.0         0.0         0.0
      10        1.50         20k      4640.0         1.5         0.7
      11        0.18          0k         0.0         0.0         0.0
      12        0.18          0k        40.0         0.0         0.0
      13        0.07          0k         0.0         0.0         0.0
      14        0.23         17k       280.0         0.0         0.1
      15        0.18          0k      1000.0         0.0         0.0
      16        0.19          0k        80.0         0.0         0.0
      17        0.32          0k        40.0         0.0         0.0
      18        0.09          0k        80.0         0.0         0.0
      19        0.14          0k        80.0         0.0         0.0
      20        0.22          0k        40.0         0.1         0.0
      21        0.17          1k         0.0         0.0         0.0
      22        0.33          0k       120.0         0.0         0.0
      23        0.30          1k         0.0         0.0         0.0
      24        0.23          0k        40.0         0.0         0.0
      25        0.54          7k        80.0         0.3         0.8
      26        0.23          1k        80.0         0.0         0.0
      27        0.29          1k       120.0         0.0         0.1
      28        0.21          0k       120.0         0.0         0.0
      29        0.20          0k       120.0         0.0         0.0
      30        0.03          1k       120.0         0.0         0.0
      31        0.19          0k         0.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.30          0k         0.0         0.0         0.0
      34        0.00         13k         0.0         0.0         0.0
      35        0.21          0k        80.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.39          2k       120.0         0.0         0.0
      39        0.13          0k        40.0         0.0         0.0
TIME 2024-02-05 15:14:54
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        196k       120.0         0.7         0.0
       1        1.00        165k       200.0         0.7         0.0
       2        0.98        149k        80.0        29.2         0.0
       3        1.01        154k       360.0         0.7         0.0
       4        3.13      17755k      1880.0        86.2         0.0
       5        0.25          3k        40.0         0.3         0.1
       6        0.14          0k        80.0         0.0         0.0
       7        0.12          0k         0.0         0.0         0.0
       8        0.21          0k         0.0         0.0         0.0
       9        0.17          0k        40.0         0.0         0.0
      10        1.47          6k      4480.0         0.2         0.4
      11        0.19          0k        40.0         0.0         0.0
      12        0.16          0k        80.0         0.0         0.0
      13        0.28          1k         0.0         0.0         0.0
      14        0.23         17k       240.0         0.0         0.1
      15        0.19          0k       960.0         0.0         0.0
      16        0.15          0k        80.0         0.0         0.0
      17        0.30          0k        40.0         0.0         0.0
      18        0.29          2k       120.0         0.0         0.0
      19        0.08          0k        80.0         0.0         0.0
      20        0.27          0k        40.0         0.0         0.0
      21        0.18          1k         0.0         0.0         0.0
      22        0.29          0k       120.0         0.0         0.0
      23        0.27          0k         0.0         0.0         0.0
      24        0.24          0k        40.0         0.0         0.0
      25        0.52          6k       160.0         0.3         0.6
      26        0.39          1k       120.0         0.0         0.0
      27        0.33          1k       120.0         0.0         0.1
      28        0.19          0k       120.0         0.0         0.0
      29        0.18          0k       120.0         0.0         0.0
      30        0.02          1k       120.0         0.0         0.0
      31        0.17          0k         0.0         0.0         0.0
      32        0.18          0k        40.0         0.0         0.0
      33        0.30          1k         0.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.19          0k        80.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.50          6k       520.0         0.3         0.1
      39        0.27          2k       160.0         0.1         0.0
TIME 2024-02-05 15:14:55
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        200k        40.0         0.6         0.1
       1        1.00        179k       120.0         0.6         0.0
       2        0.98        162k        80.0        26.4         0.0
       3        1.01        156k       240.0         0.9         0.0
       4        3.27      21432k      1680.0       125.9         0.3
       5        0.22          4k        40.0         0.5         0.0
       6        0.15          0k        80.0         0.0         0.0
       7        0.10          0k         0.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.16          0k        40.0         0.0         0.0
      10        1.49         17k      4680.0         0.9         0.7
      11        0.13          0k        40.0         0.0         0.0
      12        0.17          0k        80.0         0.0         0.0
      13        0.23          0k         0.0         0.0         0.0
      14        0.23         17k       240.0         0.0         0.1
      15        0.47          6k      1240.0         0.4         0.0
      16        0.15          0k        80.0         0.0         0.0
      17        0.31          0k        40.0         0.0         0.0
      18        0.13          0k       120.0         0.0         0.0
      19        0.15          0k        80.0         0.0         0.0
      20        0.27          0k        40.0         0.2         0.0
      21        0.22          2k         0.0         0.0         0.1
      22        0.30          0k       120.0         0.0         0.0
      23        0.29          1k         0.0         0.0         0.0
      24        0.25          3k       120.0         0.1         0.1
      25        0.49         12k       200.0         0.3         0.8
      26        0.23          1k       120.0         0.0         0.0
      27        0.28          2k       160.0         0.3         0.5
      28        0.20          0k       120.0         0.0         0.0
      29        0.20          0k       120.0         0.0         0.0
      30        0.03          1k       120.0         0.0         0.0
      31        0.24          0k         0.0         0.0         0.0
      32        0.19          0k         0.0         0.0         0.0
      33        0.33          0k         0.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.06          2k        80.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.25          0k       520.0         0.0         0.0
      39        0.16          0k       120.0         0.0         0.0
TIME 2024-02-05 15:14:56
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        206k        80.0         1.0         0.1
       1        1.00        171k        80.0         0.8         0.0
       2        0.98        152k       120.0        27.0         0.0
       3        1.01        152k       240.0         1.0         0.0
       4        3.30      19882k      1720.0       422.0         0.2
       5        0.25          4k        40.0         0.2         0.0
       6        0.15          1k        80.0         0.0         0.0
       7        0.14          1k         0.0         0.0         0.0
       8        0.20          0k         0.0         0.0         0.0
       9        0.17          0k        40.0         0.0         0.0
      10        1.50         17k      4960.0         0.9         0.7
      11        0.18          0k         0.0         0.0         0.0
      12        0.18          0k        40.0         0.0         0.0
      13        0.32          2k       160.0         0.2         0.0
      14        0.24         17k       160.0         0.0         0.1
      15        0.34          1k      1080.0         0.0         0.0
      16        0.17          0k        80.0         0.0         0.0
      17        0.30          1k        40.0         0.0         0.0
      18        0.15          0k       200.0         0.0         0.0
      19        1.72          9k       280.0         0.2         0.0
      20        0.28          1k        80.0         0.2         0.1
      21        0.19          1k        40.0         0.1         0.0
      22        0.27          0k       120.0         0.0         0.0
      23        0.31          1k         0.0         0.1         0.0
      24        0.30          2k        40.0         0.1         0.2
      25        0.30          4k       200.0         0.0         0.2
      26        0.35          2k       120.0         0.0         0.0
      27        0.37          2k       160.0         0.0         0.1
      28        0.19          0k        80.0         0.0         0.0
      29        0.20          1k       120.0         0.0         0.0
      30        0.05          1k       120.0         0.0         0.0
      31        0.19          0k         0.0         0.0         0.0
      32        0.19          0k         0.0         0.0         0.0
      33        0.29          1k         0.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.18          1k        80.0         0.0         0.0
      36        0.20          0k         0.0         0.0         0.0
      37        0.11          1k         0.0         0.0         0.0
      38        0.24          0k       520.0         0.0         0.0
      39        0.08          1k        80.0         0.0         0.0
TIME 2024-02-05 15:14:57
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        200k        80.0         1.6         0.2
       1        1.00        178k       120.0         1.0         0.2
       2        0.97        160k        80.0        16.6         0.0
       3        1.00        160k       200.0         0.7         0.0
       4        3.10      18749k      2160.0        31.2         0.3
       5        0.22          2k        40.0         0.0         0.0
       6        0.15          0k        80.0         0.0         0.0
       7        0.20          0k         0.0         0.0         0.0
       8        0.21          0k         0.0         0.0         0.0
       9        0.22          0k        40.0         0.0         0.0
      10        1.47          6k      4000.0         0.7         0.4
      11        0.16          0k        40.0         0.0         0.0
      12        0.11          0k        40.0         0.0         0.0
      13        0.21          0k       120.0         0.0         0.0
      14        0.27         24k      1560.0         1.0         1.1
      15        0.34          1k       840.0         0.2         0.0
      16        0.15          0k        80.0         0.0         0.0
      17        0.91          6k       200.0         0.2         0.0
      18        1.18          7k       440.0         0.4         0.0
      19        0.23          0k       200.0         0.0         0.0
      20        0.29          0k        80.0         0.1         0.0
      21        0.19          2k         0.0         0.1         0.1
      22        0.27          0k       120.0         0.0         0.0
      23        0.29          0k         0.0         0.0         0.0
      24        0.22          1k        40.0         0.0         0.0
      25        0.47          6k       160.0         0.3         0.4
      26        0.21          0k       120.0         0.0         0.0
      27        0.21          0k       120.0         0.0         0.0
      28        0.18          0k        80.0         0.0         0.0
      29        0.20          0k        80.0         0.0         0.0
      30        0.98          4k       480.0         0.4         0.0
      31        0.19          0k         0.0         0.0         0.0
      32        0.26          1k        40.0         0.0         0.0
      33        0.31          0k         0.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.13          1k        80.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.88          7k       920.0         0.7         0.0
      39        0.15          0k        80.0         0.0         0.0
TIME 2024-02-05 15:14:58
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        190k       120.0         1.1         0.0
       1        1.00        178k       160.0         0.8         0.0
       2        0.97        161k        80.0        23.3         0.0
       3        1.00        155k       200.0         2.6         0.0
       4        3.36      21151k      1640.0       254.9         0.1
       5        0.24          3k        40.0         0.5         0.0
       6        0.14          0k        80.0         0.0         0.0
       7        0.08          0k         0.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.16          0k        40.0         0.0         0.0
      10        1.51         16k      4800.0         1.3         0.7
      11        0.18          0k         0.0         0.0         0.0
      12        0.22          0k        80.0         0.0         0.0
      13        0.25          0k       120.0         0.0         0.0
      14        0.24         17k      1440.0         0.0         0.1
      15        0.29          0k       720.0         0.0         0.0
      16        0.17          0k        80.0         0.0         0.0
      17        0.32          0k       160.0         0.0         0.0
      18        0.18          0k       360.0         0.0         0.0
      19        0.15          0k       200.0         0.0         0.0
      20        0.28          0k        80.0         0.1         0.0
      21        0.18          1k        40.0         0.0         0.0
      22        0.29          0k       120.0         0.0         0.0
      23        0.28          1k         0.0         0.0         0.0
      24        0.24          0k        40.0         0.0         0.0
      25        0.62          8k       160.0         0.3         1.6
      26        0.39          1k        80.0         0.0         0.0
      27        0.28          2k       120.0         0.0         0.2
      28        0.17          0k        80.0         0.0         0.0
      29        0.20          0k        80.0         0.0         0.0
      30        0.02          1k       440.0         0.0         0.0
      31        0.18          0k         0.0         0.0         0.0
      32        0.19          0k         0.0         0.0         0.0
      33        0.30          1k         0.0         0.0         0.0
      34        0.00         13k         0.0         0.0         0.0
      35        0.19          0k        80.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.25          0k       800.0         0.1         0.0
      39        0.18          0k        40.0         0.0         0.0
TIME 2024-02-05 15:14:59
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        191k       120.0         1.1         0.0
       1        1.00        176k       200.0         0.4         0.0
       2        0.97        159k       200.0        16.1         0.0
       3        1.00        150k       240.0         2.2         0.0
       4        3.20      18622k      1960.0       236.6         0.0
       5        0.25          3k        40.0         0.4         0.0
       6        0.12          0k        80.0         0.0         0.0
       7        0.10          0k         0.0         0.0         0.0
       8        0.21          0k         0.0         0.0         0.0
       9        0.17          0k        40.0         0.0         0.0
      10        1.51         15k      5000.0         1.2         0.7
      11        0.16          0k        40.0         0.0         0.0
      12        0.16          0k        40.0         0.0         0.0
      13        0.26          0k       120.0         0.0         0.0
      14        0.23         16k      1320.0         0.0         0.1
      15        0.12          0k       680.0         0.0         0.0
      16        0.15          0k        80.0         0.0         0.0
      17        0.31          1k       160.0         0.0         0.0
      18        0.13          0k       280.0         0.0         0.0
      19        0.21          0k       160.0         0.0         0.0
      20        0.28          0k        80.0         0.1         0.0
      21        0.18          1k         0.0         0.0         0.0
      22        0.30          0k       120.0         0.0         0.0
      23        0.32          1k         0.0         0.0         0.0
      24        0.27          1k        40.0         0.0         0.0
      25        0.37          4k       160.0         0.0         0.2
      26        0.26          1k        80.0         0.1         0.0
      27        0.39          2k       160.0         0.0         0.1
      28        0.17          0k        80.0         0.0         0.0
      29        0.20          0k        80.0         0.0         0.0
      30        0.02          1k       360.0         0.0         0.0
      31        0.18          0k         0.0         0.0         0.0
      32        0.17          0k        40.0         0.0         0.0
      33        0.31          1k         0.0         0.0         0.0
      34        0.01         12k         0.0         0.0         0.0
      35        0.23          0k        80.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.26          0k       800.0         0.0         0.0
      39        0.18          0k        40.0         0.0         0.0
TIME 2024-02-05 15:15:00
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        188k       160.0         0.9         0.0
       1        1.00        183k       320.0         0.7         0.0
       2        0.97        167k       120.0         9.6         0.0
       3        1.00        155k       240.0         0.9         0.0
       4        3.13      19435k      1920.0        45.8         0.2
       5        0.20          2k        40.0         0.2         0.0
       6        0.16          0k        80.0         0.0         0.0
       7        0.18          0k         0.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.18          0k        40.0         0.0         0.0
      10        1.47          4k      4960.0         0.3         0.4
      11        0.18          0k        40.0         0.0         0.0
      12        0.18          0k         0.0         0.0         0.0
      13        0.21          1k       120.0         0.0         0.0
      14        0.23         17k      1320.0         0.0         0.0
      15        0.16          0k       680.0         0.0         0.0
      16        0.17          0k        80.0         0.0         0.0
      17        0.30          1k       160.0         0.0         0.0
      18        0.17          0k       320.0         0.0         0.0
      19        0.17          0k       160.0         0.0         0.0
      20        0.29          0k        80.0         0.1         0.0
      21        0.19          1k         0.0         0.1         0.0
      22        0.32          0k       120.0         0.0         0.0
      23        0.29          1k         0.0         0.0         0.0
      24        0.24          1k        40.0         0.0         0.0
      25        0.57          6k       240.0         0.4         0.5
      26        0.35          1k       120.0         0.1         0.0
      27        0.29          1k       160.0         0.0         0.0
      28        0.19          0k        80.0         0.0         0.0
      29        0.20          0k        80.0         0.0         0.0
      30        0.09          1k       440.0         0.1         0.0
      31        0.20          0k         0.0         0.0         0.0
      32        0.20          0k        40.0         0.0         0.0
      33        0.29          1k         0.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.20          0k        80.0         0.0         0.0
      36        0.20          0k         0.0         0.0         0.0
      37        0.10          1k         0.0         0.0         0.0
      38        0.27          0k       760.0         0.0         0.0
      39        0.29          0k        40.0         0.0         0.0
TIME 2024-02-05 15:15:01
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        192k        80.0         0.9         0.0
       1        1.00        179k       200.0         0.7         0.0
       2        0.97        163k       120.0        10.0         0.0
       3        1.00        148k       240.0         2.1         0.0
       4        3.21      19332k      1400.0       333.4         0.0
       5        0.25          3k        80.0         0.1         0.0
       6        0.15          0k        80.0         0.0         0.0
       7        0.08          0k         0.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.21          0k        40.0         0.0         0.0
      10        1.50         13k      5000.0         1.1         0.5
      11        0.18          0k        40.0         0.0         0.0
      12        0.20          0k         0.0         0.0         0.0
      13        0.25          0k       120.0         0.0         0.0
      14        0.23         16k      1320.0         0.0         0.0
      15        0.18          0k       640.0         0.0         0.0
      16        0.15          0k        80.0         0.0         0.0
      17        0.31          0k       160.0         0.0         0.0
      18        0.21          0k       320.0         0.0         0.0
      19        0.12          0k       160.0         0.0         0.0
      20        0.20          2k        80.0         0.4         0.1
      21        0.19          1k        40.0         0.0         0.0
      22        0.25          0k       120.0         0.0         0.0
      23        0.32          0k         0.0         0.0         0.0
      24        0.23          0k        40.0         0.0         0.0
      25        0.33          4k       120.0         0.0         0.2
      26        0.26          1k        80.0         0.0         0.0
      27        0.29          2k       160.0         0.0         0.2
      28        0.20          0k        80.0         0.0         0.0
      29        0.20          0k        80.0         0.0         0.0
      30        0.02          1k       440.0         0.0         0.0
      31        0.18          0k         0.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.30          1k         0.0         0.0         0.0
      34        0.01         12k         0.0         0.0         0.0
      35        0.18          0k        80.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.21          0k       680.0         0.0         0.0
      39        0.21          0k       120.0         0.1         0.0
TIME 2024-02-05 15:15:02
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98        192k       120.0         1.1         0.0
       1        1.01        181k       320.0         0.8         0.2
       2        0.97        160k        80.0         1.2         0.0
       3        1.00        153k       240.0         0.5         0.0
       4        3.04      16836k      1960.0        37.9         0.0
       5        0.24          2k        80.0         0.3         0.0
       6        0.13          0k        80.0         0.0         0.0
       7        0.11          0k         0.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.16          0k        40.0         0.0         0.0
      10        1.50         13k      5080.0         1.3         0.7
      11        0.17          0k         0.0         0.0         0.0
      12        0.16          0k         0.0         0.1         0.0
      13        0.26          0k       120.0         0.0         0.0
      14        0.26         20k      1800.0         0.6         0.4
      15        0.24          0k       640.0         0.0         0.0
      16        0.15          0k        80.0         0.0         0.0
      17        0.31          0k       120.0         0.0         0.0
      18        0.13          0k       320.0         0.0         0.0
      19        0.15          0k       160.0         0.0         0.0
      20        0.28          0k        80.0         0.1         0.0
      21        0.18          2k        40.0         0.0         0.1
      22        0.29          0k       120.0         0.0         0.0
      23        0.32          1k         0.0         0.0         0.0
      24        0.28          1k        40.0         0.0         0.0
      25        0.39          4k       120.0         0.0         0.1
      26        0.40          1k        80.0         0.1         0.0
      27        0.38          2k       120.0         0.0         0.2
      28        0.18          0k        80.0         0.0         0.0
      29        0.18          0k        80.0         0.0         0.0
      30        0.13          2k       280.0         0.0         0.0
      31        0.18          0k         0.0         0.0         0.0
      32        0.19          0k         0.0         0.0         0.0
      33        0.31          1k         0.0         0.0         0.0
      34        0.00         13k         0.0         0.0         0.0
      35        0.21          0k        80.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.25          0k       520.0         0.1         0.0
      39        0.18          0k       120.0         0.0         0.0
TIME 2024-02-05 15:15:03
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98         34k       120.0         0.2         0.0
       1        1.00         30k       280.0         0.2         0.0
       2        0.97         27k        80.0         0.1         0.0
       3        1.00         25k       200.0         0.3         0.0
       4        2.93       2314k      2000.0         0.3         0.1
       5        0.25          2k       120.0         0.3         0.0
       6        0.12          0k        80.0         0.0         0.0
       7        0.16          0k         0.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.11          0k        40.0         0.0         0.0
      10        1.37         79k      7120.0         5.9         0.7
      11        0.05          0k         0.0         0.0         0.0
      12        0.07          0k         0.0         0.0         0.0
      13        0.15          0k         0.0         0.0         0.0
      14        0.23          3k       760.0         0.0         0.1
      15        0.15          0k       440.0         0.0         0.0
      16        0.15          0k        80.0         0.0         0.0
      17        0.27          0k       120.0         0.0         0.0
      18        0.17          0k       240.0         0.0         0.0
      19        0.21          0k        40.0         0.0         0.0
      20        0.14          0k        80.0         0.2         0.0
      21        0.56          3k        40.0         0.0         0.2
      22        0.26          2k       120.0         0.0         0.2
      23        0.18          0k         0.0         0.0         0.0
      24        0.41         10k       400.0         0.2         0.6
      25        0.12          1k       120.0         0.0         0.0
      26        0.23          1k        80.0         0.1         0.0
      27        0.21          0k       120.0         0.0         0.0
      28        0.20          0k        80.0         0.0         0.0
      29        0.22          1k        80.0         0.0         0.0
      30        0.03          1k       120.0         0.0         0.0
      31        0.83          8k       400.0         0.4         0.0
      32        0.39          3k        80.0         0.1         0.0
      33        0.32          2k         0.0         0.0         0.0
      34        0.03          2k         0.0         0.0         0.0
      35        0.17          0k        80.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.13          0k         0.0         0.0         0.0
      38        0.19          0k       280.0         0.0         0.0
      39        0.18          0k       120.0         0.0         0.0
TIME 2024-02-05 15:15:16
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98          7k         0.0         0.0         0.0
       1        1.02          6k       160.0         0.9         0.0
       2        0.97          5k       120.0         0.0         0.0
       3        1.00          5k       240.0         1.7         0.0
       4        3.32        694k        40.0         0.0         0.1
       5        0.30          1k        80.0         0.3         0.0
       6        0.23          0k         0.0         0.0         0.0
       7        0.24          0k         0.0         0.0         0.0
       8        0.23          0k         0.0         0.0         0.0
       9        0.23          0k         0.0         0.0         0.0
      10        0.95         12k       840.0         0.9         0.6
      11        0.19          0k         0.0         0.0         0.0
      12        0.09          0k         0.0         0.0         0.0
      13        0.24          0k        40.0         0.0         0.0
      14        0.25          1k         0.0         0.0         0.0
      15        0.24          0k         0.0         0.0         0.0
      16        0.21          0k        80.0         0.0         0.0
      17        0.43          0k        80.0         0.0         0.0
      18        0.23          0k        40.0         0.0         0.0
      19        0.21          0k         0.0         0.0         0.0
      20        0.32          0k         0.0         0.0         0.0
      21        0.31          0k         0.0         0.0         0.0
      22        0.31          0k       120.0         0.0         0.0
      23        0.32          0k         0.0         0.0         0.0
      24        0.24          0k         0.0         0.0         0.0
      25        0.22          0k        80.0         0.0         0.0
      26        0.27          0k        80.0         0.0         0.0
