,input_rate,output_rate,latency,bridge-pcm_System-Date,bridge-pcm_System-Time,bridge-pcm_Socket 0-EXEC,bridge-pcm_Socket 0-IPC,bridge-pcm_Socket 0-FREQ,bridge-pcm_Socket 0-AFREQ,bridge-pcm_Socket 0-L3MISS,bridge-pcm_Socket 0-L2MISS,bridge-pcm_Socket 0-L3HIT,bridge-pcm_Socket 0-L2HIT,bridge-pcm_Socket 0-L3MPI,bridge-pcm_Socket 0-L2MPI,bridge-pcm_Socket 0-L3OCC,bridge-pcm_Socket 0-READ,bridge-pcm_Socket 0-WRITE,bridge-pcm_Socket 0-LOCAL,bridge-pcm_Socket 0-TEMP,bridge-pcm_Socket 0-INST,bridge-pcm_Socket 0-ACYC,bridge-pcm_Socket 0-TIME(ticks),bridge-pcm_Socket 0-PhysIPC,bridge-pcm_Socket 0-PhysIPC%,bridge-pcm_Socket 0-INSTnom,bridge-pcm_Socket 0-INSTnom%,bridge-pcm_Socket 1-EXEC,bridge-pcm_Socket 1-IPC,bridge-pcm_Socket 1-FREQ,bridge-pcm_Socket 1-AFREQ,bridge-pcm_Socket 1-L3MISS,bridge-pcm_Socket 1-L2MISS,bridge-pcm_Socket 1-L3HIT,bridge-pcm_Socket 1-L2HIT,bridge-pcm_Socket 1-L3MPI,bridge-pcm_Socket 1-L2MPI,bridge-pcm_Socket 1-L3OCC,bridge-pcm_Socket 1-READ,bridge-pcm_Socket 1-WRITE,bridge-pcm_Socket 1-LOCAL,bridge-pcm_Socket 1-TEMP,bridge-pcm_Socket 1-INST,bridge-pcm_Socket 1-ACYC,bridge-pcm_Socket 1-TIME(ticks),bridge-pcm_Socket 1-PhysIPC,bridge-pcm_Socket 1-PhysIPC%,bridge-pcm_Socket 1-INSTnom,bridge-pcm_Socket 1-INSTnom%,bridge-pcm_SKT0 Core C-State-C0res%,bridge-pcm_SKT0 Core C-State-C1res%,bridge-pcm_SKT0 Core C-State-C3res%,bridge-pcm_SKT0 Core C-State-C6res%,bridge-pcm_SKT0 Core C-State-C7res%,bridge-pcm_SKT0 Package C-State-C0res%,bridge-pcm_SKT0 Package C-State-C2res%,bridge-pcm_SKT0 Package C-State-C3res%,bridge-pcm_SKT0 Package C-State-C6res%,bridge-pcm_SKT0 Package C-State-C7res%,bridge-pcm_SKT1 Core C-State-C0res%,bridge-pcm_SKT1 Core C-State-C1res%,bridge-pcm_SKT1 Core C-State-C3res%,bridge-pcm_SKT1 Core C-State-C6res%,bridge-pcm_SKT1 Core C-State-C7res%,bridge-pcm_SKT1 Package C-State-C0res%,bridge-pcm_SKT1 Package C-State-C2res%,bridge-pcm_SKT1 Package C-State-C3res%,bridge-pcm_SKT1 Package C-State-C6res%,bridge-pcm_SKT1 Package C-State-C7res%,bridge-pcm_Proc Energy (Joules)-SKT0,bridge-pcm_Proc Energy (Joules)-SKT1,bridge-pcm_DRAM Energy (Joules)-SKT0,bridge-pcm_DRAM Energy (Joules)-SKT1,bridge-pcm_LLCRDMISSLAT (ns)-SKT0,bridge-pcm_LLCRDMISSLAT (ns)-SKT1,bridge-pcm_UncFREQ (Ghz)-SKT0,bridge-pcm_UncFREQ (Ghz)-SKT1,bridge-pcm_Core3 (Socket 0)-EXEC,bridge-pcm_Core3 (Socket 0)-IPC,bridge-pcm_Core3 (Socket 0)-FREQ,bridge-pcm_Core3 (Socket 0)-AFREQ,bridge-pcm_Core3 (Socket 0)-L3MISS,bridge-pcm_Core3 (Socket 0)-L2MISS,bridge-pcm_Core3 (Socket 0)-L3HIT,bridge-pcm_Core3 (Socket 0)-L2HIT,bridge-pcm_Core3 (Socket 0)-L3MPI,bridge-pcm_Core3 (Socket 0)-L2MPI,bridge-pcm_Core3 (Socket 0)-L3OCC,bridge-pcm_Core3 (Socket 0)-C0res%,bridge-pcm_Core3 (Socket 0)-C1res%,bridge-pcm_Core3 (Socket 0)-C3res%,bridge-pcm_Core3 (Socket 0)-C6res%,bridge-pcm_Core3 (Socket 0)-C7res%,bridge-pcm_Core3 (Socket 0)-TEMP,bridge-pcm_Core3 (Socket 0)-INST,bridge-pcm_Core3 (Socket 0)-ACYC,bridge-pcm_Core3 (Socket 0)-TIME(ticks),bridge-pcm_Core3 (Socket 0)-PhysIPC,bridge-pcm_Core3 (Socket 0)-PhysIPC%,bridge-pcm_Core3 (Socket 0)-INSTnom,bridge-pcm_Core3 (Socket 0)-INSTnom%,bridge-pcm_-,nf_out_nfs[i].tag,nf_out_nfs[i].instance_id,nf_out_nfs[i].service_id,nf_out_nfs[i].thread_info.core,nf_out_rx_pps,nf_out_tx_pps,nf_out_rx,nf_out_tx,nf_out_act_out,nf_out_act_tonf,nf_out_act_drop,nf_out_nfs[i].thread_info.parent,nf_out_state,nf_out_rte_atomic16_read(&nfs[i].thread_info.children_cnt),nf_out_rx_drop_rate,nf_out_tx_drop_rate,nf_out_rx_drop,nf_out_tx_drop,nf_out_act_next,nf_out_act_buffer,nf_out_act_returned,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_SKT1-Ch0Read,pcm-memory_new_SKT1-Ch0Write,pcm-memory_new_SKT1-Ch1Read,pcm-memory_new_SKT1-Ch1Write,pcm-memory_new_SKT1-Mem Read (MB/s),pcm-memory_new_SKT1-Mem Write (MB/s),pcm-memory_new_SKT1-P. Write (T/s),pcm-memory_new_SKT1-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory
67,9991.1266833154,7356.420312547,1632.454,2023-10-29,18:31:32.629,0.55,2.9,0.19,1.19,0.06,24.39,1.0,0.71,0.0,0.0009,19480.0,0.62,1.24,99.0,45.0,28474.33,9828.0,2598.54,5.79,144.86,1.1,27.4,0.23,1.66,0.14,1.23,0.05,12.21,1.0,0.41,0.0,0.001,23800.0,0.92,0.0,99.0,40.0,11776.49,7076.43,2598.54,3.33,83.21,0.45,11.33,15.95,15.43,0.0,68.61,0.0,100.0,0.0,0.0,0.0,0.0,11.05,13.19,0.0,75.76,0.0,100.0,0.0,0.0,0.0,0.0,57.82,52.19,4.62,4.56,0.0,0.03,3.0,3.0,4.23,3.57,1.19,1.19,0.0,6.37,1.0,0.11,0.0,0.0006,240.0,99.77,0.23,0.0,0.0,0.0,46.0,10998.65,3084.05,2598.54,7.13,178.31,8.47,211.64,,bridge,1.0,1.0,3.0,1142060.0,1142060.0,73108356.0,73108356.0,73108356.0,0.0,0.0,0.0,W,0.0,0.0,0.0,403334.0,0.0,0.0,0.0,0.0,15668100.0,1427468.0,638470.0,17005212.0,17637522.0,0.0,265286.0,20211408.0,92190.0,3274362.0,8159830.0,0.0,18956.0,112532.0,126.69,529.9,491.91,716.31,618.6,1246.21,2132584629.0,1864.81,463.38,3.97,458.65,0.62,922.04,4.59,2132616820.0,926.62,1540.63,1250.8,2791.43
68,9985.7496974145,7417.111138131,1622.105,2023-10-29,18:31:33.630,0.55,2.93,0.19,1.19,0.04,24.54,1.0,0.71,0.0,0.0009,18840.0,0.62,1.25,99.0,45.0,28553.62,9758.04,2598.35,5.85,146.31,1.1,27.47,0.23,1.69,0.13,1.23,0.03,12.03,1.0,0.41,0.0,0.001,23560.0,0.9,0.0,99.0,39.0,11807.14,7005.03,2598.35,3.37,84.28,0.45,11.36,15.84,15.54,0.0,68.62,0.0,100.0,0.0,0.0,0.0,0.0,10.93,13.12,0.0,75.96,0.0,100.0,0.0,0.0,0.0,0.0,57.76,52.1,4.6,4.55,0.0,0.03,3.0,3.0,4.24,3.57,1.19,1.19,0.0,6.4,1.0,0.11,0.0,0.0006,200.0,99.8,0.2,0.0,0.0,0.0,47.0,11005.64,3084.66,2598.35,7.14,178.39,8.47,211.78,,bridge,1.0,1.0,3.0,1153296.0,1153296.0,74261672.0,74261672.0,74261672.0,0.0,0.0,0.0,W,0.0,0.0,0.0,403334.0,0.0,0.0,0.0,0.0,15874950.0,1425984.0,811790.0,16996392.0,18164594.0,0.0,262612.0,20290200.0,92022.0,3044384.0,8247988.0,0.0,18942.0,112546.0,126.61,530.25,491.79,716.71,618.4,1246.96,2134665893.0,1865.36,451.16,3.9,446.86,0.52,898.02,4.41,2134643494.0,902.43,1516.43,1251.37,2767.8
69,9990.9381970848,7456.8646569658,1723.51,2023-10-29,18:31:34.629,0.54,2.79,0.19,1.17,0.06,24.51,1.0,0.71,0.0,0.0009,18320.0,0.62,1.24,99.0,45.0,28123.65,10070.48,2595.96,5.59,139.63,1.08,27.08,0.23,1.69,0.13,1.23,0.04,12.24,1.0,0.41,0.0,0.001,23720.0,0.88,0.0,99.0,40.0,11797.45,7001.26,2595.96,3.37,84.25,0.45,11.36,16.61,19.5,0.01,63.88,0.0,100.0,0.0,0.0,0.0,0.0,10.94,13.33,0.0,75.73,0.0,100.0,0.0,0.0,0.0,0.0,58.01,52.15,4.61,4.54,0.0,0.03,3.0,3.0,4.17,3.57,1.17,1.17,0.0,6.4,1.0,0.11,0.0,0.0006,200.0,99.79,0.21,0.0,0.0,0.0,48.0,10816.84,3033.93,2595.96,7.13,178.26,8.33,208.34,,bridge,1.0,1.0,3.0,1161480.0,1161480.0,75423168.0,75423168.0,75423168.0,0.0,0.0,0.0,W,0.0,0.0,0.0,403334.0,0.0,0.0,0.0,0.0,15809234.0,1431080.0,825916.0,17255294.0,17854242.0,0.0,267148.0,20249026.0,92036.0,3793524.0,8488298.0,0.0,18942.0,112406.0,126.08,530.69,489.64,716.45,615.72,1247.14,2132591758.0,1862.85,442.75,3.98,437.23,0.63,879.98,4.61,2132640613.0,884.59,1495.7,1251.74,2747.44
70,9989.0080592035,7521.7314056609,1507.318,2023-10-29,18:31:35.630,0.55,2.93,0.19,1.19,0.05,24.6,1.0,0.71,0.0,0.0009,18400.0,0.61,1.25,99.0,45.0,28538.97,9736.91,2597.93,5.86,146.55,1.1,27.46,0.23,1.69,0.13,1.23,0.04,12.16,1.0,0.41,0.0,0.001,23200.0,0.87,0.0,99.0,40.0,11790.31,6985.9,2597.93,3.38,84.39,0.45,11.35,15.8,15.45,0.0,68.75,0.0,100.0,0.0,0.0,0.0,0.0,10.9,13.26,0.0,75.84,0.0,100.0,0.0,0.0,0.0,0.0,57.74,52.11,4.61,4.54,0.0,45960.8,3.0,3.0,4.24,3.57,1.19,1.19,0.0,6.43,1.0,0.11,0.0,0.0006,160.0,99.83,0.17,0.0,0.0,0.0,48.0,11005.35,3086.02,2597.93,7.13,178.31,8.47,211.81,,bridge,1.0,1.0,3.0,1162976.0,1162976.0,76586168.0,76586168.0,76586168.0,0.0,0.0,0.0,W,0.0,0.0,0.0,403334.0,0.0,0.0,0.0,0.0,15826622.0,1428840.0,1161720.0,17149272.0,18229190.0,0.0,269584.0,20215230.0,92120.0,3463586.0,8541708.0,0.0,18942.0,112546.0,125.97,530.11,489.6,715.85,615.57,1245.96,2132626325.0,1861.52,439.11,4.0,432.66,0.63,871.78,4.63,2132557532.0,876.41,1487.34,1250.59,2737.93
71,9992.3355295009,7557.9146508092,1652.22,2023-10-29,18:31:36.639,0.53,2.25,0.23,1.16,0.69,25.1,0.97,0.7,0.0,0.0009,19280.0,0.66,1.15,98.0,45.0,27326.74,12131.69,2599.51,4.51,112.63,1.05,26.27,0.22,1.34,0.16,1.19,0.38,14.08,0.97,0.41,0.0,0.0012,25120.0,0.93,0.02,98.0,41.0,11407.45,8535.56,2599.51,2.67,66.82,0.44,10.96,20.19,20.57,0.26,58.98,0.0,100.0,0.0,0.0,0.0,0.0,13.73,16.69,0.01,69.57,0.0,100.0,0.0,0.0,0.0,0.0,59.19,53.36,4.57,4.56,0.33,0.0,3.0,3.0,4.13,3.55,1.16,1.17,0.0,5.58,1.0,0.11,0.0,0.0005,120.0,99.7,0.3,0.0,0.0,0.0,47.0,10744.57,3026.74,2599.51,7.1,177.49,8.27,206.66,,bridge,1.0,1.0,3.0,1168760.0,1168760.0,77754944.0,77754944.0,77754944.0,0.0,0.0,0.0,W,0.0,0.0,0.0,403334.0,0.0,0.0,0.0,0.0,15823444.0,1440922.0,9654988.0,16129456.0,11996306.0,0.0,242228.0,20197072.0,92106.0,9498510.0,11745426.0,0.0,18928.0,111650.0,136.78,487.56,519.5,680.96,656.28,1168.52,2134997604.0,1824.8,461.79,10.32,455.9,6.8,917.69,17.12,2135525074.0,934.81,1573.97,1185.64,2759.61
72,9994.6976847773,7623.6456899895,2420.567,2023-10-29,18:31:37.630,0.54,2.79,0.2,1.18,0.16,23.76,0.99,0.71,0.0,0.0008,18720.0,0.64,1.21,99.0,45.0,28220.56,10118.32,2594.54,5.58,139.45,1.09,27.2,0.22,1.62,0.14,1.22,0.15,12.68,0.99,0.41,0.0,0.0011,24480.0,1.0,0.01,99.0,41.0,11665.29,7184.98,2594.54,3.25,81.18,0.45,11.25,16.54,16.53,0.03,66.9,0.0,100.0,0.0,0.0,0.0,0.0,11.31,14.12,0.01,74.56,0.0,100.0,0.0,0.0,0.0,0.0,57.88,52.28,4.59,4.56,0.33,0.03,3.0,3.0,4.2,3.56,1.18,1.19,0.0,5.98,1.0,0.11,0.0,0.0005,200.0,99.68,0.32,0.0,0.0,0.0,46.0,10909.05,3065.64,2594.54,7.12,177.92,8.41,210.23,,bridge,1.0,1.0,3.0,1172604.0,1172604.0,78927572.0,78927572.0,78927572.0,0.0,0.0,0.0,W,0.0,0.0,0.0,403334.0,0.0,0.0,0.0,0.0,14742280.0,1367282.0,3181220.0,16477580.0,17384528.0,0.0,248122.0,20198612.0,92022.0,4786712.0,8995700.0,0.0,18942.0,111860.0,133.63,504.53,514.68,697.46,648.31,1201.99,2131740750.0,1850.31,502.91,6.33,501.67,2.95,1004.58,9.28,2131407125.0,1013.85,1652.89,1211.27,2864.16
73,9993.9471351317,7626.3668884429,15000.0,2023-10-29,18:31:38.631,0.55,2.91,0.19,1.19,0.07,23.73,1.0,0.72,0.0,0.0008,19080.0,0.63,1.24,99.0,45.0,28553.39,9826.46,2598.97,5.81,145.29,1.1,27.47,0.23,1.68,0.13,1.23,0.04,12.09,1.0,0.41,0.0,0.001,23960.0,0.94,0.0,99.0,40.0,11799.13,7009.43,2598.97,3.37,84.17,0.45,11.35,15.94,15.29,0.0,68.77,0.0,100.0,0.0,0.0,0.0,0.0,10.94,13.21,0.0,75.85,0.0,100.0,0.0,0.0,0.0,0.0,57.72,52.13,4.6,4.55,0.33,0.0,3.0,3.0,4.25,3.58,1.19,1.19,0.0,6.19,1.0,0.11,0.0,0.0006,280.0,99.79,0.21,0.0,0.0,0.0,46.0,11053.77,3086.01,2598.97,7.16,179.1,8.51,212.66,,bridge,1.0,1.0,3.0,1177820.0,1177820.0,80105416.0,80105416.0,80105416.0,0.0,0.0,0.0,W,0.0,0.0,0.0,403334.0,0.0,0.0,0.0,0.0,14753704.0,1371034.0,2603314.0,16655898.0,16883034.0,0.0,247142.0,20165502.0,92078.0,4600554.0,9337958.0,0.0,18942.0,111748.0,129.51,525.18,501.85,714.72,631.37,1239.9,2135111531.0,1871.27,471.93,4.01,470.33,0.64,942.26,4.65,2134966386.0,946.91,1573.62,1244.56,2818.18
74,9938.1991023997,5864.9613687132,1777.571,2023-10-29,18:31:39.630,0.55,2.94,0.19,1.19,0.04,23.76,1.0,0.72,0.0,0.0008,18680.0,0.63,1.24,99.0,45.0,28591.99,9733.32,2595.57,5.88,146.88,1.1,27.54,0.23,1.68,0.14,1.23,0.04,12.18,1.0,0.41,0.0,0.001,23840.0,0.9,0.0,99.0,39.0,11775.09,7009.82,2595.57,3.36,83.99,0.45,11.34,15.81,15.39,0.0,68.8,0.0,100.0,0.0,0.0,0.0,0.0,10.95,13.3,0.0,75.74,0.0,100.0,0.0,0.0,0.0,0.0,57.74,52.09,4.61,4.54,0.33,0.0,3.0,3.0,4.25,3.58,1.19,1.19,0.0,6.24,1.0,0.11,0.0,0.0006,280.0,99.82,0.18,0.0,0.0,0.0,47.0,11035.42,3083.41,2595.57,7.16,178.95,8.5,212.59,,bridge,1.0,1.0,3.0,1179476.0,1179480.0,81284908.0,81284908.0,81284908.0,0.0,0.0,0.0,W,0.0,0.0,0.0,403334.0,0.0,0.0,0.0,0.0,15155714.0,1387414.0,1556940.0,16683142.0,17687488.0,0.0,253526.0,20232212.0,92078.0,5329674.0,9401798.0,0.0,18956.0,111860.0,128.94,524.99,499.87,713.94,628.81,1238.92,2132600067.0,1867.73,453.12,4.05,451.22,0.67,904.33,4.73,2132602049.0,909.06,1533.14,1243.65,2776.79
75,9985.9823306647,7100.6702231028,15000.0,2023-10-29,18:31:40.631,0.55,2.92,0.19,1.19,0.06,24.0,1.0,0.72,0.0,0.0008,18960.0,0.63,1.24,99.0,45.0,28568.92,9782.75,2597.99,5.84,146.02,1.1,27.49,0.23,1.69,0.13,1.23,0.04,12.12,1.0,0.41,0.0,0.001,23880.0,0.88,0.0,99.0,39.0,11812.56,7009.12,2597.99,3.37,84.27,0.45,11.37,15.87,15.4,0.0,68.73,0.0,100.0,0.0,0.0,0.0,0.0,10.94,13.2,0.0,75.86,0.0,100.0,0.0,0.0,0.0,0.0,57.75,52.2,4.6,4.55,0.33,0.0,3.0,3.0,4.25,3.58,1.19,1.19,0.0,6.27,1.0,0.11,0.0,0.0006,320.0,99.82,0.18,0.0,0.0,0.0,47.0,11038.54,3085.71,2597.99,7.15,178.87,8.5,212.44,,bridge,1.0,1.0,3.0,995228.0,995228.0,82280152.0,82280152.0,82280152.0,0.0,0.0,0.0,W,0.0,0.0,0.0,403334.0,0.0,0.0,0.0,0.0,15198050.0,1385412.0,1761970.0,16826544.0,17655176.0,196.0,252588.0,20169590.0,91966.0,4650212.0,9486694.0,0.0,19572.0,111776.0,128.19,527.75,497.26,716.04,625.45,1243.79,2132869620.0,1869.24,443.44,4.02,440.77,0.66,884.21,4.68,2132841572.0,888.89,1509.66,1248.47,2758.13
76,9990.2615799852,7163.5364070502,1637.952,2023-10-29,18:31:41.631,0.55,2.92,0.19,1.19,0.05,24.06,1.0,0.72,0.0,0.0008,18760.0,0.62,1.24,99.0,45.0,28564.4,9779.46,2598.35,5.84,146.04,1.1,27.48,0.23,1.68,0.14,1.23,0.04,12.16,1.0,0.41,0.0,0.001,23760.0,0.87,0.0,99.0,39.0,11782.64,7016.88,2598.35,3.36,83.96,0.45,11.34,15.87,15.39,0.0,68.74,0.0,100.0,0.0,0.0,0.0,0.0,10.95,13.25,0.0,75.8,0.0,100.0,0.0,0.0,0.0,0.0,57.81,52.13,4.61,4.53,0.33,0.0,3.0,3.0,4.23,3.56,1.19,1.19,0.0,6.29,1.0,0.11,0.0,0.0006,320.0,99.79,0.21,0.0,0.0,0.0,48.0,10982.92,3085.05,2598.35,7.12,178.0,8.45,211.34,,bridge,1.0,1.0,3.0,1125416.0,1125416.0,83405604.0,83405604.0,83405604.0,0.0,0.0,0.0,W,0.0,0.0,0.0,403334.0,0.0,0.0,0.0,0.0,15290786.0,1401022.0,1036742.0,16967818.0,17796128.0,140.0,258342.0,20185200.0,92036.0,4175612.0,9531312.0,0.0,19348.0,111832.0,127.72,526.67,496.75,714.73,624.47,1241.39,2132634262.0,1865.86,435.81,3.97,432.14,0.6,867.95,4.56,2132623994.0,872.52,1492.42,1245.96,2738.38
77,9994.0978864093,7299.2175372385,15000.0,2023-10-29,18:31:42.631,0.55,2.88,0.19,1.18,0.06,24.24,1.0,0.71,0.0,0.0009,18680.0,0.62,1.24,99.0,46.0,28405.84,9847.41,2598.02,5.77,144.23,1.09,27.33,0.23,1.66,0.14,1.23,0.05,12.22,1.0,0.41,0.0,0.001,23520.0,0.86,0.01,99.0,38.0,11727.26,7085.58,2598.02,3.31,82.75,0.45,11.28,16.03,16.16,0.0,67.82,0.0,100.0,0.0,0.0,0.0,0.0,11.11,13.73,0.0,75.16,0.0,100.0,0.0,0.0,0.0,0.0,57.78,52.2,4.6,4.54,0.33,0.0,3.0,3.0,4.22,3.57,1.18,1.19,0.0,6.32,1.0,0.11,0.0,0.0006,320.0,99.77,0.23,0.0,0.0,0.0,47.0,10971.08,3076.13,2598.02,7.13,178.33,8.45,211.15,,bridge,1.0,1.0,3.0,1134900.0,1134900.0,84540532.0,84540532.0,84540532.0,0.0,0.0,0.0,W,0.0,0.0,0.0,403334.0,0.0,0.0,0.0,0.0,15299858.0,1390242.0,209748.0,17064418.0,17798382.0,168.0,258272.0,20207208.0,91840.0,3069640.0,9721656.0,0.0,19306.0,111804.0,127.53,529.49,494.62,716.96,622.14,1246.45,2134701950.0,1868.59,433.04,4.22,428.26,0.85,861.3,5.07,2134777171.0,866.37,1483.44,1251.52,2734.96
78,9989.0751749308,7300.7781338642,15000.0,2023-10-29,18:31:43.631,0.55,2.93,0.19,1.19,0.04,24.24,1.0,0.71,0.0,0.0008,18680.0,0.62,1.24,99.0,45.0,28548.6,9732.6,2595.96,5.87,146.66,1.1,27.5,0.23,1.69,0.13,1.23,0.04,12.1,1.0,0.41,0.0,0.001,23720.0,0.86,0.0,99.0,39.0,11790.32,6987.73,2595.96,3.37,84.36,0.45,11.36,15.81,15.53,0.0,68.66,0.0,100.0,0.0,0.0,0.0,0.0,10.92,13.24,0.0,75.84,0.0,100.0,0.0,0.0,0.0,0.0,57.7,52.15,4.6,4.53,0.33,0.0,3.0,3.0,4.24,3.57,1.19,1.19,0.0,6.34,1.0,0.11,0.0,0.0006,320.0,99.8,0.2,0.0,0.0,0.0,47.0,11006.8,3082.0,2595.96,7.14,178.57,8.48,212.01,,bridge,1.0,1.0,3.0,1147196.0,1147196.0,85687744.0,85687744.0,85687744.0,0.0,0.0,0.0,W,0.0,0.0,0.0,403334.0,0.0,0.0,0.0,0.0,15372728.0,1414252.0,184926.0,16954042.0,17859772.0,196.0,260722.0,20192256.0,92120.0,3006192.0,9741970.0,0.0,18886.0,111986.0,127.21,528.14,493.63,715.24,620.84,1243.39,2132654108.0,1864.23,435.28,4.03,429.49,0.67,864.77,4.7,2132592134.0,869.46,1485.61,1248.09,2733.7
79,9991.6979307396,7404.1810668396,1594.275,2023-10-29,18:31:44.631,0.55,2.92,0.19,1.19,0.05,24.39,1.0,0.71,0.0,0.0009,18800.0,0.62,1.25,99.0,45.0,28518.4,9766.47,2597.55,5.84,146.0,1.1,27.44,0.23,1.68,0.13,1.23,0.04,12.11,1.0,0.41,0.0,0.001,23360.0,0.85,0.0,99.0,38.0,11783.93,6994.38,2597.55,3.37,84.24,0.45,11.34,15.85,15.37,0.0,68.78,0.0,100.0,0.0,0.0,0.0,0.0,10.92,13.25,0.0,75.83,0.0,100.0,0.0,0.0,0.0,0.0,57.8,52.16,4.61,4.53,0.33,0.0,3.0,3.0,4.24,3.57,1.19,1.19,0.0,6.37,1.0,0.11,0.0,0.0006,360.0,99.81,0.19,0.0,0.0,0.0,46.0,11015.74,3085.12,2597.55,7.14,178.53,8.48,212.03,,bridge,1.0,1.0,3.0,1150856.0,1150856.0,86838624.0,86838624.0,86838624.0,0.0,0.0,0.0,W,0.0,0.0,0.0,403334.0,0.0,0.0,0.0,0.0,15707776.0,1425984.0,208264.0,17204362.0,17884160.0,168.0,259294.0,20235012.0,92120.0,2970058.0,10102638.0,0.0,18900.0,112014.0,126.31,530.46,491.76,716.95,618.07,1247.41,2132595199.0,1865.48,428.65,3.99,423.8,0.63,852.45,4.62,2132604053.0,857.07,1470.52,1252.03,2722.55
80,9990.6810152628,7425.6911316104,15000.0,2023-10-29,18:31:45.632,0.55,2.94,0.19,1.19,0.04,24.43,1.0,0.71,0.0,0.0009,19200.0,0.62,1.25,99.0,45.0,28579.55,9737.09,2598.33,5.87,146.76,1.1,27.5,0.23,1.69,0.13,1.23,0.03,12.06,1.0,0.41,0.0,0.001,23600.0,0.84,0.0,99.0,38.0,11791.13,6985.67,2598.33,3.38,84.4,0.45,11.34,15.8,15.53,0.0,68.66,0.0,100.0,0.0,0.0,0.0,0.0,10.9,13.22,0.0,75.88,0.0,100.0,0.0,0.0,0.0,0.0,57.76,52.12,4.6,4.53,0.33,0.0,3.0,3.0,4.24,3.57,1.19,1.19,0.0,6.38,1.0,0.11,0.0,0.0006,360.0,99.81,0.19,0.0,0.0,0.0,47.0,11018.49,3085.23,2598.33,7.14,178.57,8.48,212.03,,bridge,1.0,1.0,3.0,1154844.0,1154844.0,87993484.0,87993484.0,87993484.0,0.0,0.0,0.0,W,0.0,0.0,0.0,403334.0,0.0,0.0,0.0,0.0,15674092.0,1435448.0,215432.0,17336326.0,17924606.0,476.0,261184.0,20217862.0,92358.0,2904566.0,9704534.0,0.0,18942.0,111762.0,126.43,529.45,492.46,716.31,618.89,1245.76,2134691543.0,1864.65,424.8,3.9,419.18,0.53,843.99,4.43,2134632371.0,848.42,1462.88,1250.2,2713.07
81,9993.9934172457,7466.8215136725,15000.0,2023-10-29,18:31:46.631,0.55,2.92,0.19,1.19,0.05,24.48,1.0,0.71,0.0,0.0009,19240.0,0.62,1.24,99.0,45.0,28458.9,9752.3,2595.39,5.84,145.91,1.1,27.41,0.23,1.68,0.13,1.23,0.05,12.05,1.0,0.41,0.0,0.001,24000.0,0.84,0.0,99.0,39.0,11794.62,7003.49,2595.39,3.37,84.21,0.45,11.36,15.84,15.55,0.0,68.61,0.0,100.0,0.0,0.0,0.0,0.0,10.94,13.06,0.0,76.0,0.0,100.0,0.0,0.0,0.0,0.0,57.69,52.15,4.6,4.53,0.33,0.0,3.0,3.0,4.23,3.57,1.19,1.19,0.0,6.39,1.0,0.11,0.0,0.0006,320.0,99.75,0.25,0.0,0.0,0.0,47.0,10989.57,3079.36,2595.39,7.14,178.44,8.47,211.72,,bridge,1.0,1.0,3.0,1159832.0,1159832.0,89153336.0,89153336.0,89153336.0,0.0,0.0,0.0,W,0.0,0.0,0.0,403334.0,0.0,0.0,0.0,0.0,15697416.0,1449084.0,233212.0,17464356.0,17966928.0,140.0,176442.0,20204912.0,92148.0,2993256.0,9010386.0,0.0,19124.0,110698.0,126.32,530.64,490.36,716.77,616.68,1247.41,2132543185.0,1864.09,424.0,4.11,419.34,0.72,843.34,4.83,2132615875.0,848.18,1460.02,1252.24,2712.27
