,input_rate,output_rate,latency,bridge-pcm_System-Date,bridge-pcm_System-Time,bridge-pcm_Socket 0-EXEC,bridge-pcm_Socket 0-IPC,bridge-pcm_Socket 0-FREQ,bridge-pcm_Socket 0-AFREQ,bridge-pcm_Socket 0-L3MISS,bridge-pcm_Socket 0-L2MISS,bridge-pcm_Socket 0-L3HIT,bridge-pcm_Socket 0-L2HIT,bridge-pcm_Socket 0-L3MPI,bridge-pcm_Socket 0-L2MPI,bridge-pcm_Socket 0-L3OCC,bridge-pcm_Socket 0-READ,bridge-pcm_Socket 0-WRITE,bridge-pcm_Socket 0-LOCAL,bridge-pcm_Socket 0-TEMP,bridge-pcm_Socket 0-INST,bridge-pcm_Socket 0-ACYC,bridge-pcm_Socket 0-TIME(ticks),bridge-pcm_Socket 0-PhysIPC,bridge-pcm_Socket 0-PhysIPC%,bridge-pcm_Socket 0-INSTnom,bridge-pcm_Socket 0-INSTnom%,bridge-pcm_Socket 1-EXEC,bridge-pcm_Socket 1-IPC,bridge-pcm_Socket 1-FREQ,bridge-pcm_Socket 1-AFREQ,bridge-pcm_Socket 1-L3MISS,bridge-pcm_Socket 1-L2MISS,bridge-pcm_Socket 1-L3HIT,bridge-pcm_Socket 1-L2HIT,bridge-pcm_Socket 1-L3MPI,bridge-pcm_Socket 1-L2MPI,bridge-pcm_Socket 1-L3OCC,bridge-pcm_Socket 1-READ,bridge-pcm_Socket 1-WRITE,bridge-pcm_Socket 1-LOCAL,bridge-pcm_Socket 1-TEMP,bridge-pcm_Socket 1-INST,bridge-pcm_Socket 1-ACYC,bridge-pcm_Socket 1-TIME(ticks),bridge-pcm_Socket 1-PhysIPC,bridge-pcm_Socket 1-PhysIPC%,bridge-pcm_Socket 1-INSTnom,bridge-pcm_Socket 1-INSTnom%,bridge-pcm_SKT0 Core C-State-C0res%,bridge-pcm_SKT0 Core C-State-C1res%,bridge-pcm_SKT0 Core C-State-C3res%,bridge-pcm_SKT0 Core C-State-C6res%,bridge-pcm_SKT0 Core C-State-C7res%,bridge-pcm_SKT0 Package C-State-C0res%,bridge-pcm_SKT0 Package C-State-C2res%,bridge-pcm_SKT0 Package C-State-C3res%,bridge-pcm_SKT0 Package C-State-C6res%,bridge-pcm_SKT0 Package C-State-C7res%,bridge-pcm_SKT1 Core C-State-C0res%,bridge-pcm_SKT1 Core C-State-C1res%,bridge-pcm_SKT1 Core C-State-C3res%,bridge-pcm_SKT1 Core C-State-C6res%,bridge-pcm_SKT1 Core C-State-C7res%,bridge-pcm_SKT1 Package C-State-C0res%,bridge-pcm_SKT1 Package C-State-C2res%,bridge-pcm_SKT1 Package C-State-C3res%,bridge-pcm_SKT1 Package C-State-C6res%,bridge-pcm_SKT1 Package C-State-C7res%,bridge-pcm_Proc Energy (Joules)-SKT0,bridge-pcm_Proc Energy (Joules)-SKT1,bridge-pcm_DRAM Energy (Joules)-SKT0,bridge-pcm_DRAM Energy (Joules)-SKT1,bridge-pcm_LLCRDMISSLAT (ns)-SKT0,bridge-pcm_LLCRDMISSLAT (ns)-SKT1,bridge-pcm_UncFREQ (Ghz)-SKT0,bridge-pcm_UncFREQ (Ghz)-SKT1,bridge-pcm_Core3 (Socket 0)-EXEC,bridge-pcm_Core3 (Socket 0)-IPC,bridge-pcm_Core3 (Socket 0)-FREQ,bridge-pcm_Core3 (Socket 0)-AFREQ,bridge-pcm_Core3 (Socket 0)-L3MISS,bridge-pcm_Core3 (Socket 0)-L2MISS,bridge-pcm_Core3 (Socket 0)-L3HIT,bridge-pcm_Core3 (Socket 0)-L2HIT,bridge-pcm_Core3 (Socket 0)-L3MPI,bridge-pcm_Core3 (Socket 0)-L2MPI,bridge-pcm_Core3 (Socket 0)-L3OCC,bridge-pcm_Core3 (Socket 0)-C0res%,bridge-pcm_Core3 (Socket 0)-C1res%,bridge-pcm_Core3 (Socket 0)-C3res%,bridge-pcm_Core3 (Socket 0)-C6res%,bridge-pcm_Core3 (Socket 0)-C7res%,bridge-pcm_Core3 (Socket 0)-TEMP,bridge-pcm_Core3 (Socket 0)-INST,bridge-pcm_Core3 (Socket 0)-ACYC,bridge-pcm_Core3 (Socket 0)-TIME(ticks),bridge-pcm_Core3 (Socket 0)-PhysIPC,bridge-pcm_Core3 (Socket 0)-PhysIPC%,bridge-pcm_Core3 (Socket 0)-INSTnom,bridge-pcm_Core3 (Socket 0)-INSTnom%,bridge-pcm_-,nf_out_nfs[i].tag,nf_out_nfs[i].instance_id,nf_out_nfs[i].service_id,nf_out_nfs[i].thread_info.core,nf_out_rx_pps,nf_out_tx_pps,nf_out_rx,nf_out_tx,nf_out_act_out,nf_out_act_tonf,nf_out_act_drop,nf_out_nfs[i].thread_info.parent,nf_out_state,nf_out_rte_atomic16_read(&nfs[i].thread_info.children_cnt),nf_out_rx_drop_rate,nf_out_tx_drop_rate,nf_out_rx_drop,nf_out_tx_drop,nf_out_act_next,nf_out_act_buffer,nf_out_act_returned,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_SKT1-Ch0Read,pcm-memory_new_SKT1-Ch0Write,pcm-memory_new_SKT1-Ch1Read,pcm-memory_new_SKT1-Ch1Write,pcm-memory_new_SKT1-Mem Read (MB/s),pcm-memory_new_SKT1-Mem Write (MB/s),pcm-memory_new_SKT1-P. Write (T/s),pcm-memory_new_SKT1-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory
50,6722.5511902862,6672.2610329849,9.337,2023-10-29,15:15:40.632,0.33,1.79,0.18,1.19,0.05,163.68,1.0,0.35,0.0,0.0095,15920.0,0.04,0.03,90.0,46.0,17168.03,9604.3,2597.11,3.58,89.38,0.66,16.53,0.17,1.3,0.13,1.24,0.06,66.93,1.0,0.42,0.0,0.0075,21680.0,0.01,0.01,74.0,37.0,8894.56,6864.01,2597.11,2.59,64.79,0.34,8.56,15.58,15.72,0.0,68.69,0.0,100.0,0.0,0.0,0.0,0.0,10.7,13.33,0.0,75.97,0.0,100.0,0.0,0.0,0.0,0.0,55.69,51.54,4.1,4.08,0.33,0.0,3.0,3.0,2.14,1.8,1.19,1.19,0.0,30.7,1.0,0.07,0.0,0.0055,360.0,99.79,0.21,0.0,0.0,0.0,48.0,5550.37,3082.09,2597.11,3.6,90.04,4.27,106.86,,bridge,1.0,1.0,3.0,10265884.0,10265875.0,438552993.0,438552961.0,438552961.0,0.0,0.0,0.0,W,0.0,0.0,0.0,4792580.0,0.0,0.0,0.0,0.0,17047128.0,11837252.0,293986.0,112777574.0,2165058.0,784.0,990332.0,14098882.0,566244.0,2949576.0,56665070.0,0.0,166180.0,642222.0,10.28,8.51,24.94,16.47,35.22,24.98,52403.0,60.2,4.96,4.11,1.62,0.75,6.58,4.86,52404.0,11.44,41.8,29.84,71.64
51,6872.8539365523,6886.650808837,8.538,2023-10-29,15:15:41.632,0.33,1.79,0.18,1.19,0.04,164.01,1.0,0.35,0.0,0.0096,15760.0,0.03,0.02,91.0,46.0,17159.95,9602.02,2597.08,3.57,89.36,0.66,16.52,0.17,1.3,0.13,1.24,0.04,67.0,1.0,0.42,0.0,0.0075,22280.0,0.01,0.0,68.0,38.0,8916.59,6874.06,2597.08,2.59,64.86,0.34,8.58,15.57,15.46,0.0,68.97,0.0,100.0,0.0,0.0,0.0,0.0,10.7,13.14,0.0,76.15,0.0,100.0,0.0,0.0,0.0,0.0,55.68,51.57,4.12,4.0,0.33,0.0,3.0,3.0,2.13,1.8,1.19,1.19,0.0,30.8,1.0,0.07,0.0,0.0056,320.0,99.82,0.18,0.0,0.0,0.0,49.0,5540.38,3085.31,2597.08,3.59,89.79,4.27,106.66,,bridge,1.0,1.0,3.0,9970923.0,9970923.0,448524044.0,448524044.0,448524044.0,0.0,0.0,0.0,W,0.0,0.0,0.0,4792580.0,0.0,0.0,0.0,0.0,16899316.0,11973430.0,283752.0,114437246.0,2151520.0,112.0,996674.0,13843130.0,573986.0,2954882.0,56971964.0,0.0,162820.0,657482.0,10.0,8.35,23.44,15.52,33.44,23.87,52455.0,57.31,4.67,4.02,1.32,0.65,5.98,4.67,52453.0,10.65,39.42,28.54,67.97
52,6862.2669638349,6843.2261808844,9.773,2023-10-29,15:15:42.632,0.33,1.79,0.18,1.19,0.04,164.03,1.0,0.35,0.0,0.0096,15280.0,0.03,0.02,90.0,47.0,17162.29,9592.49,2596.87,3.58,89.46,0.66,16.52,0.17,1.3,0.13,1.24,0.04,67.01,1.0,0.42,0.0,0.0075,22120.0,0.01,0.0,68.0,37.0,8915.21,6862.58,2596.87,2.6,64.96,0.34,8.58,15.55,15.45,0.0,68.99,0.0,100.0,0.0,0.0,0.0,0.0,10.69,13.3,0.0,76.01,0.0,100.0,0.0,0.0,0.0,0.0,55.67,51.64,4.11,3.96,0.33,0.0,3.0,3.0,2.13,1.8,1.19,1.19,0.0,30.8,1.0,0.07,0.0,0.0056,320.0,99.8,0.2,0.0,0.0,0.0,48.0,5543.13,3084.66,2596.87,3.59,89.85,4.27,106.73,,bridge,1.0,1.0,3.0,10244881.0,10244875.0,458768988.0,458768982.0,458768988.0,0.0,0.0,0.0,W,0.0,0.0,0.0,4792580.0,0.0,0.0,0.0,0.0,16578352.0,12299294.0,328314.0,113902768.0,2209004.0,140.0,987980.0,13686848.0,592872.0,2998128.0,57374828.0,0.0,159922.0,673428.0,9.77,8.1,22.35,14.73,32.12,22.84,52407.0,54.95,4.65,4.0,1.31,0.64,5.96,4.64,52401.0,10.6,38.08,27.48,65.56
53,6906.8988936238,6908.4057443984,7.36,2023-10-29,15:15:43.633,0.33,1.79,0.18,1.19,0.03,164.13,1.0,0.35,0.0,0.0096,15360.0,0.03,0.02,89.0,46.0,17178.15,9605.96,2599.59,3.58,89.41,0.66,16.52,0.17,1.3,0.13,1.24,0.04,67.13,1.0,0.42,0.0,0.0075,22240.0,0.01,0.0,74.0,37.0,8928.58,6888.47,2599.59,2.59,64.81,0.34,8.59,15.56,15.51,0.0,68.93,0.0,100.0,0.0,0.0,0.0,0.0,10.72,13.32,0.01,75.95,0.0,100.0,0.0,0.0,0.0,0.0,55.76,51.68,4.12,3.96,0.33,0.0,3.0,3.0,2.13,1.8,1.19,1.19,0.0,30.84,1.0,0.07,0.0,0.0056,320.0,99.84,0.16,0.0,0.0,0.0,49.0,5547.06,3089.39,2599.59,3.59,89.78,4.27,106.69,,bridge,1.0,1.0,3.0,10194697.0,10194700.0,468963802.0,468963770.0,468963770.0,0.0,0.0,0.0,W,0.0,0.0,0.0,4792580.0,0.0,0.0,0.0,0.0,16602502.0,12175156.0,293776.0,111681752.0,2239454.0,0.0,997640.0,13636014.0,583142.0,3001096.0,56581490.0,0.0,160454.0,658056.0,9.49,7.85,21.45,14.1,30.94,21.95,52456.0,52.89,4.56,3.97,1.22,0.61,5.79,4.58,52454.0,10.37,36.73,26.53,63.25
54,6907.7831749474,6906.4840874719,6.954,2023-10-29,15:15:44.633,0.33,1.79,0.18,1.19,0.04,164.1,1.0,0.35,0.0,0.0096,15040.0,0.03,0.02,90.0,47.0,17166.24,9592.02,2596.95,3.58,89.48,0.66,16.53,0.17,1.3,0.13,1.24,0.04,67.02,1.0,0.42,0.0,0.0075,22680.0,0.01,0.0,68.0,37.0,8914.22,6859.24,2596.95,2.6,64.98,0.34,8.58,15.55,15.44,0.0,69.01,0.0,100.0,0.0,0.0,0.0,0.0,10.68,13.25,0.0,76.07,0.0,100.0,0.0,0.0,0.0,0.0,55.7,51.66,4.08,3.96,0.33,0.0,3.0,3.0,2.13,1.79,1.19,1.19,0.0,30.83,1.0,0.07,0.0,0.0056,360.0,99.82,0.18,0.0,0.0,0.0,48.0,5535.96,3085.36,2596.95,3.59,89.71,4.26,106.59,,bridge,1.0,1.0,3.0,10281792.0,10281792.0,479245690.0,479245658.0,479245658.0,0.0,0.0,0.0,W,0.0,0.0,0.0,4792580.0,0.0,0.0,0.0,0.0,16935212.0,11827746.0,432810.0,111164116.0,2198462.0,0.0,1006250.0,13976172.0,566496.0,3048360.0,56267890.0,0.0,165550.0,646198.0,9.45,7.87,21.57,14.24,31.02,22.11,52401.0,53.13,4.64,3.97,1.29,0.6,5.93,4.57,52400.0,10.5,36.95,26.68,63.63
55,6909.741695671,6913.0211069125,9.129,2023-10-29,15:15:45.633,0.33,1.79,0.18,1.18,0.03,163.41,1.0,0.35,0.0,0.0095,15320.0,0.03,0.02,90.0,46.0,17166.58,9567.26,2597.05,3.59,89.72,0.66,16.53,0.17,1.3,0.13,1.23,0.05,66.71,1.0,0.42,0.0,0.0075,22560.0,0.01,0.0,77.0,37.0,8870.96,6832.91,2597.05,2.6,64.91,0.34,8.54,15.55,16.38,0.0,68.06,0.0,100.0,0.0,0.0,0.0,0.0,10.69,14.15,0.0,75.16,0.0,100.0,0.0,0.0,0.0,0.0,55.71,51.66,4.1,4.05,0.33,0.33,3.0,3.0,2.14,1.8,1.18,1.19,0.0,30.7,1.0,0.07,0.0,0.0055,360.0,99.85,0.15,0.0,0.0,0.0,48.0,5544.89,3077.51,2597.05,3.6,90.09,4.27,106.75,,bridge,1.0,1.0,3.0,10280032.0,10280032.0,489525850.0,489525818.0,489525818.0,0.0,0.0,0.0,W,0.0,0.0,0.0,4792580.0,0.0,0.0,0.0,0.0,16958732.0,11746630.0,312438.0,111508894.0,2219420.0,0.0,1004402.0,13984348.0,562128.0,2993984.0,56392462.0,0.0,162414.0,649796.0,9.34,7.86,21.18,13.99,30.52,21.84,52461.0,52.36,5.1,4.22,1.72,0.83,6.82,5.05,52454.0,11.87,37.34,26.89,64.23
56,6907.8010640264,6910.4052820829,7.402,2023-10-29,15:15:46.633,0.33,1.79,0.18,1.19,0.04,164.02,1.0,0.35,0.0,0.0096,15400.0,0.03,0.02,88.0,46.0,17157.85,9604.38,2596.91,3.57,89.32,0.66,16.52,0.17,1.3,0.13,1.24,0.04,66.99,1.0,0.42,0.0,0.0075,22400.0,0.01,0.0,71.0,37.0,8911.47,6866.93,2596.91,2.6,64.89,0.34,8.58,15.57,15.49,0.0,68.94,0.0,100.0,0.0,0.0,0.0,0.0,10.7,13.22,0.0,76.09,0.0,100.0,0.0,0.0,0.0,0.0,55.7,51.62,4.11,4.02,0.33,0.0,3.0,3.0,2.13,1.8,1.19,1.19,0.0,30.79,1.0,0.07,0.0,0.0056,360.0,99.81,0.19,0.0,0.0,0.0,48.0,5540.57,3084.86,2596.91,3.59,89.8,4.27,106.68,,bridge,1.0,1.0,3.0,10291136.0,10291136.0,499817082.0,499817050.0,499817050.0,0.0,0.0,0.0,W,0.0,0.0,0.0,4792580.0,0.0,0.0,0.0,0.0,17105816.0,11771536.0,427322.0,112636370.0,2163070.0,0.0,1006194.0,14309288.0,562002.0,3142930.0,56639100.0,0.0,168994.0,644518.0,9.57,7.8,22.05,14.37,31.63,22.17,52402.0,53.8,4.69,4.0,1.32,0.63,6.01,4.63,52401.0,10.64,37.64,26.8,64.44
57,6907.2397889621,6885.0281634381,7.783,2023-10-29,15:15:47.633,0.33,1.79,0.18,1.19,0.03,164.2,1.0,0.35,0.0,0.0096,15480.0,0.03,0.02,90.0,46.0,17145.15,9597.83,2596.93,3.57,89.32,0.66,16.51,0.17,1.3,0.13,1.24,0.04,66.92,1.0,0.42,0.0,0.0075,22800.0,0.01,0.0,68.0,37.0,8916.43,6863.9,2596.93,2.6,64.95,0.34,8.58,15.56,15.39,0.0,69.05,0.0,100.0,0.0,0.0,0.0,0.0,10.68,13.11,0.0,76.2,0.0,100.0,0.0,0.0,0.0,0.0,55.7,51.6,4.1,3.95,456236.71,0.0,3.0,3.0,2.13,1.79,1.19,1.19,0.0,30.83,1.0,0.07,0.0,0.0056,360.0,99.84,0.16,0.0,0.0,0.0,48.0,5530.98,3086.45,2596.93,3.58,89.6,4.26,106.49,,bridge,1.0,1.0,3.0,10286368.0,10286400.0,510103546.0,510103546.0,510103546.0,0.0,0.0,0.0,W,0.0,0.0,0.0,4792580.0,0.0,0.0,0.0,0.0,16967188.0,11856012.0,334306.0,114645706.0,2171568.0,0.0,989506.0,13909210.0,569408.0,2945866.0,57007594.0,0.0,165200.0,659778.0,9.4,7.85,21.33,14.11,30.73,21.96,52461.0,52.69,4.65,3.96,1.3,0.58,5.95,4.54,52453.0,10.49,36.68,26.5,63.18
58,6886.2107139668,6891.4300501242,8.265,2023-10-29,15:15:48.634,0.32,1.45,0.22,1.16,0.64,157.27,1.0,0.36,0.0,0.0093,15880.0,0.17,0.1,78.0,46.0,16878.56,11602.66,2597.75,2.91,72.74,0.65,16.24,0.17,1.04,0.16,1.2,0.41,65.88,0.99,0.42,0.0,0.0076,21400.0,0.03,0.02,58.0,37.0,8663.53,8330.95,2597.75,2.08,52.0,0.33,8.34,19.21,20.1,0.16,60.53,0.0,100.0,0.0,0.0,0.0,0.0,13.38,16.62,0.07,69.93,0.0,100.0,0.0,0.0,0.0,0.0,57.24,53.02,4.18,4.22,0.0,0.0,3.0,3.0,2.12,1.81,1.17,1.18,0.0,28.76,1.0,0.07,0.0,0.0052,200.0,99.72,0.28,0.0,0.0,0.0,48.0,5511.97,3043.83,2597.75,3.62,90.54,4.24,106.1,,bridge,1.0,1.0,3.0,10281696.0,10281696.0,520385338.0,520385306.0,520385306.0,0.0,0.0,0.0,W,0.0,0.0,0.0,4792580.0,0.0,0.0,0.0,0.0,11538324.0,9062200.0,478576.0,111523132.0,2290456.0,0.0,1007118.0,11117484.0,443016.0,3204320.0,56274890.0,0.0,162820.0,651392.0,40.71,28.03,132.38,75.71,173.09,103.74,52478.0,276.83,17.31,11.11,14.04,7.76,31.34,18.87,52415.0,50.21,204.43,122.61,327.04
59,6910.4324204,6911.3313419822,15000.0,2023-10-29,15:15:49.634,0.33,1.79,0.19,1.19,0.06,164.11,1.0,0.35,0.0,0.0096,15440.0,0.04,0.03,84.0,46.0,17177.39,9619.85,2598.59,3.57,89.28,0.66,16.53,0.17,1.29,0.13,1.24,0.09,66.93,1.0,0.42,0.0,0.0075,21800.0,0.01,0.01,82.0,36.0,8894.26,6881.58,2598.59,2.58,64.62,0.34,8.56,15.59,15.58,0.01,68.81,0.0,100.0,0.0,0.0,0.0,0.0,10.71,13.08,0.0,76.21,0.0,100.0,0.0,0.0,0.0,0.0,55.81,51.73,4.12,4.12,0.0,0.0,3.0,3.0,2.13,1.8,1.19,1.19,0.0,30.81,1.0,0.07,0.0,0.0056,240.0,99.83,0.17,0.0,0.0,0.0,48.0,5547.07,3087.46,2598.59,3.59,89.83,4.27,106.73,,bridge,1.0,1.0,3.0,10217984.0,10217984.0,530603546.0,530603514.0,530603514.0,0.0,0.0,0.0,W,0.0,0.0,0.0,4792580.0,0.0,0.0,0.0,0.0,17273298.0,11792186.0,298536.0,112300216.0,2239902.0,0.0,1009386.0,14266280.0,563766.0,2966642.0,56764470.0,14.0,167006.0,644798.0,10.38,8.72,24.08,15.74,34.47,24.46,52467.0,58.93,5.75,4.14,2.37,0.78,8.11,4.91,52460.0,13.03,42.58,29.38,71.96
60,6558.3517728072,6411.5374224221,15000.0,2023-10-29,15:15:50.634,0.33,1.78,0.19,1.19,0.05,164.42,1.0,0.35,0.0,0.0096,15440.0,0.03,0.02,87.0,46.0,17138.08,9612.7,2597.35,3.57,89.14,0.66,16.5,0.17,1.3,0.13,1.24,0.05,67.09,1.0,0.42,0.0,0.0075,21680.0,0.01,0.0,65.0,37.0,8917.45,6878.32,2597.35,2.59,64.82,0.34,8.58,15.59,15.54,0.0,68.87,0.0,100.0,0.0,0.0,0.0,0.0,10.72,13.25,0.01,76.03,0.0,100.0,0.0,0.0,0.0,0.0,55.75,51.79,4.11,4.01,0.0,0.0,3.0,3.0,2.13,1.79,1.19,1.19,0.0,30.87,1.0,0.07,0.0,0.0056,320.0,99.82,0.18,0.0,0.0,0.0,48.0,5522.87,3085.2,2597.35,3.58,89.51,4.25,106.32,,bridge,1.0,1.0,3.0,10290400.0,10290432.0,540894042.0,540894042.0,540894042.0,0.0,0.0,0.0,W,0.0,0.0,0.0,4792580.0,0.0,0.0,0.0,0.0,17175018.0,11940796.0,306740.0,115085488.0,2132004.0,0.0,997360.0,14060634.0,573874.0,3058314.0,57179948.0,14.0,163520.0,644448.0,9.43,7.83,21.07,13.79,30.49,21.62,52405.0,52.12,5.22,4.04,1.89,0.66,7.1,4.7,52402.0,11.81,37.6,26.33,63.92
61,6868.3381772006,6891.4779899127,166.672,2023-10-29,15:15:51.634,0.33,1.8,0.18,1.19,0.04,163.15,1.0,0.35,0.0,0.0095,15640.0,0.03,0.02,87.0,46.0,17237.18,9581.51,2597.09,3.6,89.95,0.66,16.59,0.17,1.3,0.13,1.23,0.06,66.66,1.0,0.42,0.0,0.0075,22160.0,0.01,0.01,79.0,36.0,8871.1,6826.72,2597.09,2.6,64.97,0.34,8.54,15.55,15.85,0.72,67.88,0.0,100.0,0.0,0.0,0.0,0.0,10.69,14.25,0.01,75.06,0.0,100.0,0.0,0.0,0.0,0.0,55.79,51.84,4.1,4.07,0.0,0.0,3.0,3.0,2.14,1.8,1.19,1.19,0.0,30.68,1.0,0.07,0.0,0.0055,400.0,99.82,0.18,0.0,0.0,0.0,48.0,5560.65,3081.95,2597.09,3.61,90.21,4.28,107.06,,bridge,1.0,1.0,3.0,9869120.0,9869120.0,550763322.0,550763322.0,550763322.0,0.0,0.0,0.0,W,0.0,0.0,0.0,4792580.0,0.0,0.0,0.0,0.0,17225222.0,11707934.0,329826.0,116212166.0,2196068.0,0.0,990710.0,14126532.0,559454.0,3000690.0,57695302.0,14.0,167286.0,651448.0,9.5,7.81,21.31,13.82,30.81,21.63,52455.0,52.44,5.35,4.15,1.99,0.77,7.34,4.92,52454.0,12.26,38.16,26.54,64.7
62,6915.519685664,6913.7167188578,121.488,2023-10-29,15:15:52.634,0.33,1.79,0.18,1.19,0.04,164.38,1.0,0.35,0.0,0.0096,15600.0,0.03,0.02,87.0,46.0,17133.2,9590.63,2597.01,3.57,89.32,0.66,16.49,0.17,1.3,0.13,1.24,0.04,67.04,1.0,0.42,0.0,0.0075,22280.0,0.01,0.0,72.0,37.0,8920.27,6866.23,2597.01,2.6,64.96,0.34,8.59,15.55,15.57,0.0,68.87,0.0,100.0,0.0,0.0,0.0,0.0,10.7,13.29,0.01,76.01,0.0,100.0,0.0,0.0,0.0,0.0,55.68,51.8,4.11,3.99,0.0,0.0,3.0,3.0,2.13,1.79,1.19,1.19,0.0,30.87,1.0,0.07,0.0,0.0056,480.0,99.8,0.2,0.0,0.0,0.0,48.0,5523.0,3084.49,2597.01,3.58,89.53,4.25,106.33,,bridge,1.0,1.0,3.0,10086876.0,10086856.0,560850446.0,560850426.0,560850426.0,0.0,0.0,0.0,W,0.0,0.0,0.0,4792580.0,0.0,0.0,0.0,0.0,16734592.0,12036388.0,326354.0,115809232.0,2227568.0,0.0,982100.0,13738340.0,579992.0,3042466.0,57829016.0,14.0,162498.0,669816.0,9.09,7.35,20.3,13.11,29.39,20.45,52401.0,49.84,4.69,3.96,1.34,0.6,6.04,4.57,52402.0,10.61,35.42,25.02,60.45
63,6857.5560886017,6873.9604279508,189.916,2023-10-29,15:15:53.634,0.33,1.79,0.18,1.19,0.04,164.24,1.0,0.35,0.0,0.0096,15480.0,0.03,0.02,89.0,46.0,17158.34,9587.5,2597.0,3.58,89.48,0.66,16.52,0.17,1.3,0.13,1.24,0.04,66.92,1.0,0.42,0.0,0.0075,22480.0,0.01,0.0,64.0,36.0,8914.79,6858.92,2597.0,2.6,64.99,0.34,8.58,15.54,15.4,0.0,69.05,0.0,100.0,0.0,0.0,0.0,0.0,10.68,13.21,0.0,76.11,0.0,100.0,0.0,0.0,0.0,0.0,55.73,51.8,4.11,3.95,0.33,0.0,3.0,3.0,2.13,1.79,1.19,1.19,0.01,30.87,1.0,0.07,0.0,0.0056,640.0,99.84,0.16,0.0,0.0,0.0,48.0,5529.6,3086.35,2597.0,3.58,89.58,4.26,106.46,,bridge,1.0,1.0,3.0,10288481.0,10288449.0,571139066.0,571139034.0,571139034.0,0.0,0.0,0.0,W,0.0,0.0,0.0,4792580.0,0.0,0.0,0.0,0.0,16680734.0,12033266.0,322168.0,113753248.0,2272452.0,0.0,981064.0,13696550.0,577570.0,3117114.0,57380092.0,14.0,161266.0,660422.0,8.57,7.14,19.04,12.49,27.61,19.63,52457.0,47.24,4.74,3.87,1.39,0.5,6.12,4.37,52456.0,10.49,33.74,24.0,57.74
64,6920.8682766098,6917.2948165331,131.834,2023-10-29,15:15:54.634,0.33,1.79,0.18,1.19,0.04,164.02,1.0,0.35,0.0,0.0095,15800.0,0.03,0.02,88.0,46.0,17184.57,9608.32,2596.9,3.58,89.43,0.66,16.54,0.17,1.3,0.13,1.24,0.04,66.84,1.0,0.42,0.0,0.0075,22440.0,0.01,0.0,59.0,36.0,8908.62,6865.75,2596.9,2.6,64.88,0.34,8.58,15.58,15.56,0.0,68.86,0.0,100.0,0.0,0.0,0.0,0.0,10.7,13.2,0.0,76.1,0.0,100.0,0.0,0.0,0.0,0.0,55.77,51.8,4.11,3.94,0.0,0.0,3.0,3.0,2.13,1.8,1.19,1.19,0.0,30.8,1.0,0.07,0.0,0.0056,560.0,99.82,0.18,0.0,0.0,0.0,48.0,5542.21,3084.6,2596.9,3.59,89.84,4.27,106.71,,bridge,1.0,1.0,3.0,10242338.0,10242338.0,581381564.0,581381532.0,581381532.0,0.0,0.0,0.0,W,0.0,0.0,0.0,4792580.0,0.0,0.0,0.0,0.0,16605232.0,11929288.0,284088.0,113636082.0,2283092.0,0.0,981666.0,13635538.0,571424.0,3012100.0,57254750.0,14.0,160762.0,660058.0,8.84,7.13,19.73,12.59,28.57,19.72,52402.0,48.29,4.59,3.83,1.23,0.45,5.83,4.28,52401.0,10.1,34.4,23.99,58.39
