TIME 2024-02-08 12:37:30
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      36        0.35          0k         0.0         0.0         0.0
      37        0.29          0k         0.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.26          0k         0.0         0.0         0.0
TIME 2024-02-08 12:37:44
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00         34k       160.0        19.5         0.1
       1        1.03         36k         0.0         0.2         0.0
       2        0.99         21k        80.0         0.1         0.0
       3        1.02        121k       160.0        94.2         0.0
       4        3.41      21546k       840.0       928.7         1.1
       5        0.25          3k        40.0         0.8         0.0
       6        0.18          1k       120.0         0.0         0.0
       7        0.11          1k        40.0         0.0         0.0
       8        0.20          1k       120.0         0.0         0.0
       9        0.20          0k         0.0         0.0         0.0
      10        1.43         16k      1480.0         0.4         0.2
      11        0.10          1k         0.0         0.0         0.0
      12        0.19          0k         0.0         0.0         0.0
      13        0.14          0k         0.0         0.0         0.0
      14        0.23         18k        80.0         0.1         0.0
      15        0.25          1k         0.0         0.0         0.0
      16        0.25          1k        40.0         0.0         0.0
      17        0.30          1k         0.0         0.0         0.0
      18        0.28          1k        40.0         0.0         0.0
      19        0.15          0k         0.0         0.0         0.0
      20        0.32          0k         0.0         0.0         0.0
      21        0.22          2k       120.0         0.0         0.1
      22        0.20          0k        40.0         0.0         0.0
      23        0.34          0k         0.0         0.0         0.0
      24        0.23          3k         0.0         0.0         0.1
      25        0.17          2k         0.0         0.0         0.0
      26        0.25          1k         0.0         0.0         0.0
      27        0.37          5k        80.0         0.4         0.0
      28        0.22          1k         0.0         0.0         0.0
      29        0.20          0k         0.0         0.1         0.0
      30        0.19          2k         0.0         0.0         0.0
      31        0.35          2k        40.0         0.0         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.25          1k         0.0         0.0         0.0
      34        0.09         14k        40.0         0.0         0.0
      35        0.18          1k         0.0         0.0         0.0
      36        0.12          1k         0.0         0.0         0.0
      37        0.11          1k         0.0         0.0         0.0
      38        0.19          1k        40.0         0.0         0.0
      39        0.22          0k         0.0         0.0         0.0
TIME 2024-02-08 12:37:45
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00         35k       160.0        19.4         0.0
       1        1.03         32k         0.0         0.1         0.0
       2        0.99         21k        80.0         0.0         0.0
       3        1.03        103k       200.0        73.7         0.0
       4        3.28      18555k      1520.0       120.9         0.1
       5        0.26          3k        80.0         1.2         0.0
       6        0.21          0k       120.0         0.0         0.0
       7        0.09          0k        40.0         0.0         0.0
       8        0.22          0k       120.0         0.0         0.0
       9        0.19          0k         0.0         0.0         0.0
      10        1.47          6k      1480.0         0.1         0.2
      11        0.15          0k         0.0         0.0         0.0
      12        0.16          0k         0.0         0.0         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.32         23k       480.0         0.3         0.1
      15        0.25          0k         0.0         0.0         0.0
      16        0.27          0k        40.0         0.0         0.0
      17        0.30          1k         0.0         0.0         0.0
      18        0.40          1k        40.0         0.0         0.0
      19        0.12          0k         0.0         0.0         0.0
      20        0.31          0k         0.0         0.0         0.0
      21        0.33          0k        80.0         0.0         0.0
      22        0.20          1k        40.0         0.0         0.0
      23        0.37          0k         0.0         0.0         0.0
      24        0.22          1k         0.0         0.0         0.0
      25        0.94         11k       560.0         0.4         0.9
      26        0.22          0k         0.0         0.0         0.0
      27        0.35          4k        40.0         0.1         0.0
      28        0.21          0k         0.0         0.0         0.0
      29        0.26          0k         0.0         0.0         0.0
      30        0.03          1k         0.0         0.0         0.0
      31        0.54          1k       120.0         0.0         0.1
      32        0.18          0k         0.0         0.0         0.0
      33        0.19          0k         0.0         0.0         0.0
      34        0.00         14k        80.0         0.0         0.0
      35        0.22          0k         0.0         0.0         0.0
      36        0.11          0k         0.0         0.0         0.0
      37        0.08          1k         0.0         0.0         0.0
      38        0.17          1k        40.0         0.0         0.0
      39        0.28          0k         0.0         0.0         0.0
TIME 2024-02-08 12:37:46
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01         36k       160.0        16.8         0.0
       1        1.04         33k         0.0         0.0         0.0
       2        0.99         19k       120.0         0.0         0.0
       3        1.03        118k       280.0        88.6         0.0
       4        3.21      18540k      1520.0       585.5         0.6
       5        0.24          3k        80.0         1.2         0.0
       6        0.12          0k       120.0         0.0         0.0
       7        0.10          0k        40.0         0.0         0.0
       8        0.17          0k       120.0         0.0         0.0
       9        0.18          0k         0.0         0.0         0.0
      10        1.47          5k      1600.0         0.1         0.0
      11        0.17          0k         0.0         0.0         0.0
      12        0.15          0k         0.0         0.0         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.23         16k       440.0         0.0         0.0
      15        0.85          6k      1440.0         0.9         0.5
      16        0.27          0k        40.0         0.0         0.0
      17        0.31          1k         0.0         0.0         0.0
      18        0.35          1k        40.0         0.0         0.0
      19        1.74          8k       200.0         0.2         0.0
      20        0.31          0k         0.0         0.0         0.0
      21        0.26          1k        80.0         0.0         0.2
      22        0.21          0k        40.0         0.0         0.0
      23        0.34          0k         0.0         0.0         0.0
      24        0.30          0k         0.0         0.0         0.0
      25        0.31          5k       480.0         0.0         0.1
      26        0.31          2k         0.0         0.0         0.0
      27        0.30          1k        40.0         0.0         0.0
      28        0.19          0k         0.0         0.0         0.0
      29        0.19          0k         0.0         0.1         0.0
      30        0.21          1k         0.0         0.0         0.0
      31        0.19          0k       120.0         0.0         0.0
      32        0.21          1k       280.0         0.3         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.16          0k         0.0         0.0         0.0
      36        0.11          0k         0.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.25          1k        40.0         0.0         0.0
      39        0.17          1k         0.0         0.0         0.0
TIME 2024-02-08 12:37:47
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00         39k       240.0        21.9         0.0
       1        1.03         35k         0.0         0.1         0.0
       2        1.00         17k        80.0         0.0         0.0
       3        1.03         95k       320.0        66.3         0.0
       4        3.38      20058k      1880.0       514.9         2.1
       5        0.29          1k        40.0         0.9         0.0
       6        0.07          0k       120.0         0.0         0.0
       7        0.17          0k        40.0         0.0         0.0
       8        0.21          0k       120.0         0.0         0.0
       9        0.21          0k         0.0         0.0         0.0
      10        1.49          4k      1640.0         0.2         0.2
      11        0.13          0k         0.0         0.0         0.0
      12        0.16          0k         0.0         0.0         0.0
      13        0.19          0k         0.0         0.0         0.0
      14        0.23         16k       440.0         0.0         0.0
      15        0.12          0k      1400.0         0.0         0.0
      16        0.26          0k        40.0         0.0         0.0
      17        0.31          1k         0.0         0.0         0.0
      18        0.35          0k        40.0         0.0         0.0
      19        0.14          0k       200.0         0.0         0.0
      20        0.32          0k         0.0         0.0         0.0
      21        0.32          0k        80.0         0.0         0.0
      22        0.19          0k        80.0         0.0         0.0
      23        0.35          0k         0.0         0.0         0.0
      24        0.25          0k         0.0         0.0         0.0
      25        0.15          1k       440.0         0.0         0.0
      26        0.38          4k         0.0         0.0         0.0
      27        0.20          0k        40.0         0.0         0.0
      28        0.19          0k         0.0         0.0         0.0
      29        0.20          0k         0.0         0.0         0.0
      30        0.05          1k         0.0         0.0         0.0
      31        0.49          0k       120.0         0.0         0.0
      32        0.18          0k       240.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.00         13k        40.0         0.0         0.0
      35        0.29          0k         0.0         0.0         0.0
      36        0.14          0k         0.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.17          0k        40.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-08 12:37:48
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01         41k       160.0        40.3         0.0
       1        1.04         38k        40.0         0.2         0.2
       2        1.00         21k       120.0         0.1         0.1
       3        1.03        131k       240.0       104.6         0.0
       4        3.15      16350k      1760.0        29.2         0.0
       5        0.28          2k       120.0         0.9         0.0
       6        0.10          1k       160.0         0.0         0.0
       7        0.13          1k        40.0         0.0         0.0
       8        0.18          1k       120.0         0.0         0.0
       9        0.18          1k         0.0         0.0         0.0
      10        1.46          4k      1760.0         0.0         0.0
      11        0.18          0k         0.0         0.0         0.0
      12        0.18          0k         0.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.23         16k       440.0         0.0         0.0
      15        0.30          2k      1560.0         0.2         0.0
      16        0.26          0k        40.0         0.0         0.0
      17        0.30          1k         0.0         0.0         0.0
      18        0.33          1k        40.0         0.0         0.0
      19        0.17          0k       200.0         0.0         0.0
      20        0.31          0k         0.0         0.0         0.0
      21        0.25          2k       200.0         0.0         0.1
      22        0.21          1k       120.0         0.1         0.0
      23        0.36          0k         0.0         0.0         0.0
      24        0.27          1k         0.0         0.0         0.0
      25        0.15          1k       360.0         0.0         0.0
      26        0.52          8k       280.0         0.3         0.7
      27        0.30          2k        40.0         0.0         0.0
      28        0.19          1k         0.0         0.0         0.0
      29        0.20          1k         0.0         0.1         0.0
      30        0.20          1k         0.0         0.0         0.0
      31        0.20          0k       120.0         0.0         0.0
      32        0.20          0k       240.0         0.0         0.0
      33        0.28          0k         0.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.18          1k         0.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.11          1k         0.0         0.0         0.0
      38        0.19          1k        40.0         0.0         0.0
      39        0.19          0k         0.0         0.0         0.0
TIME 2024-02-08 12:37:49
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99         49k       240.0        63.6         0.0
       1        1.02         36k       160.0         0.1         0.0
       2        0.99         21k       200.0         0.0         0.0
       3        1.02        141k       320.0        86.7         0.0
       4        3.34      20729k      1760.0       940.4         0.4
       5        0.28          2k        80.0         0.8         0.0
       6        0.06          1k       160.0         0.0         0.0
       7        0.14          0k        40.0         0.0         0.0
       8        0.17          0k       120.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.48          4k      1840.0         0.1         0.1
      11        0.18          0k         0.0         0.0         0.0
      12        0.18          0k         0.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.24         17k       440.0         0.0         0.0
      15        0.34          1k      1560.0         0.0         0.0
      16        0.27          0k        40.0         0.0         0.0
      17        0.30          1k         0.0         0.0         0.0
      18        0.37          0k        40.0         0.0         0.0
      19        0.15          0k       200.0         0.0         0.0
      20        0.28          0k         0.0         0.0         0.0
      21        0.32          0k       160.0         0.0         0.0
      22        0.22          1k        80.0         0.0         0.0
      23        0.33          0k         0.0         0.0         0.0
      24        0.31          0k         0.0         0.0         0.0
      25        0.08          1k       320.0         0.0         0.0
      26        0.36          5k       280.0         0.0         0.1
      27        0.25          1k        40.0         0.0         0.0
      28        0.18          0k         0.0         0.0         0.0
      29        0.19          0k         0.0         0.0         0.0
      30        0.04          1k         0.0         0.0         0.0
      31        0.20          0k       120.0         0.0         0.0
      32        0.18          0k       240.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.00         13k         0.0         0.0         0.0
      35        0.15          1k         0.0         0.0         0.0
      36        0.08          0k         0.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.17          0k        40.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-08 12:37:50
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00         49k       240.0        61.6         0.0
       1        1.02         36k       120.0         0.1         0.0
       2        1.00         20k       160.0         0.1         0.0
       3        1.03        139k       320.0        14.6         0.0
       4        3.30      19275k      1960.0       235.9         0.1
       5        0.27          3k       160.0         0.4         0.0
       6        0.07          1k       160.0         0.0         0.0
       7        0.10          0k        40.0         0.0         0.0
       8        0.21          0k       120.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.47          4k      1840.0         0.1         0.0
      11        0.18          0k         0.0         0.0         0.0
      12        0.16          0k         0.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.23         16k       440.0         0.0         0.0
      15        0.29          0k      1480.0         0.0         0.0
      16        0.26          0k        40.0         0.0         0.0
      17        0.31          1k         0.0         0.0         0.0
      18        0.35          0k        40.0         0.0         0.0
      19        0.15          0k       200.0         0.0         0.0
      20        0.29          0k         0.0         0.0         0.0
      21        0.31          0k       160.0         0.0         0.0
      22        0.21          1k        40.0         0.0         0.0
      23        0.36          0k         0.0         0.0         0.0
      24        0.34          1k         0.0         0.0         0.0
      25        0.19          1k       280.0         0.0         0.0
      26        0.63          9k       680.0         0.5         0.5
      27        0.30          1k        40.0         0.0         0.0
      28        0.20          0k         0.0         0.0         0.0
      29        0.18          0k         0.0         0.1         0.0
      30        0.20          1k         0.0         0.0         0.0
      31        0.18          0k       120.0         0.0         0.0
      32        0.19          0k       240.0         0.0         0.0
      33        0.19          0k         0.0         0.0         0.0
      34        0.00         12k        40.0         0.0         0.0
      35        0.20          0k         0.0         0.0         0.0
      36        0.22          0k         0.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.18          0k         0.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-08 12:37:51
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00         49k       240.0        51.0         0.2
       1        1.03         34k       160.0         0.1         0.0
       2        1.00         21k       280.0         0.2         0.0
       3        1.03        141k       360.0        93.2         0.0
       4        3.15      17745k      1960.0       496.6         2.3
       5        0.27          1k       120.0         0.3         0.0
       6        0.09          0k       120.0         0.0         0.0
       7        0.16          0k        40.0         0.0         0.0
       8        0.16          0k       120.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.47          3k      1800.0         0.0         0.1
      11        0.25          1k         0.0         0.0         0.0
      12        0.17          0k         0.0         0.0         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.24         16k       400.0         0.0         0.0
      15        0.83          1k      1760.0         0.3         0.1
      16        0.28          0k        40.0         0.0         0.0
      17        0.31          1k         0.0         0.0         0.0
      18        0.35          0k        40.0         0.0         0.0
      19        0.17          0k       200.0         0.0         0.0
      20        0.32          0k         0.0         0.0         0.0
      21        0.33          0k       160.0         0.0         0.0
      22        0.18          0k        40.0         0.0         0.0
      23        0.36          0k         0.0         0.0         0.0
      24        0.24          0k         0.0         0.0         0.0
      25        0.09          1k       280.0         0.0         0.0
      26        0.36          4k       440.0         0.0         0.1
      27        0.20          0k        40.0         0.0         0.0
      28        0.18          0k         0.0         0.0         0.0
      29        0.18          0k         0.0         0.1         0.0
      30        0.05          1k         0.0         0.0         0.0
      31        0.13          0k        80.0         0.0         0.0
      32        0.18          0k       280.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.22          0k         0.0         0.0         0.0
      36        0.10          0k         0.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.17          0k        40.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-08 12:37:52
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01         46k       240.0        61.8         0.0
       1        1.04         35k       240.0         0.1         0.0
       2        1.00         21k       280.0         0.0         0.0
       3        1.03        143k       360.0         8.3         0.0
       4        3.40      20477k      1920.0       768.8         6.4
       5        0.27          2k       120.0         0.5         0.0
       6        0.10          1k       160.0         0.0         0.0
       7        0.14          1k        40.0         0.0         0.0
       8        0.19          1k       120.0         0.0         0.0
       9        0.21          1k         0.0         0.0         0.0
      10        1.48          3k      1720.0         0.0         0.1
      11        0.19          0k         0.0         0.0         0.0
      12        0.18          0k         0.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.23         16k       360.0         0.0         0.0
      15        0.63          1k      1800.0         0.0         0.0
      16        0.24          0k        40.0         0.0         0.0
      17        0.25          1k         0.0         0.0         0.0
      18        0.32          0k        40.0         0.0         0.0
      19        0.17          0k       200.0         0.0         0.0
      20        0.33          0k         0.0         0.0         0.0
      21        0.34          0k       120.0         0.0         0.0
      22        0.19          0k        80.0         0.0         0.0
      23        0.35          0k         0.0         0.0         0.0
      24        0.26          1k        40.0         0.0         0.0
      25        0.15          1k       200.0         0.0         0.0
      26        0.36          5k       400.0         0.0         0.2
      27        0.29          1k        40.0         0.0         0.0
      28        0.19          1k         0.0         0.0         0.0
      29        0.19          0k         0.0         0.0         0.0
      30        0.19          1k         0.0         0.0         0.0
      31        0.20          0k        80.0         0.0         0.0
      32        0.20          0k       280.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.01         13k        40.0         0.0         0.0
      35        0.20          0k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.09          1k         0.0         0.0         0.0
      38        0.20          0k        40.0         0.0         0.0
      39        0.20          0k         0.0         0.0         0.0
TIME 2024-02-08 12:37:53
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01         37k       240.0        22.0         0.0
       1        1.04         33k       200.0         0.2         0.0
       2        0.99         21k       280.0         0.0         0.0
       3        1.03        128k       400.0        94.5         0.0
       4        3.19      17345k      1720.0       112.8         0.0
       5        0.25          2k       120.0         0.4         0.0
       6        0.08          1k       160.0         0.0         0.0
       7        0.17          0k        40.0         0.0         0.0
       8        0.16          0k       120.0         0.0         0.0
       9        0.19          0k         0.0         0.0         0.0
      10        1.46          3k      1760.0         0.0         0.1
      11        0.40          0k         0.0         0.0         0.0
      12        0.18          0k         0.0         0.0         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.24         16k       360.0         0.0         0.0
      15        0.14          0k      1760.0         0.0         0.0
      16        0.28          0k        40.0         0.0         0.0
      17        0.33          1k         0.0         0.0         0.0
      18        0.37          1k        40.0         0.0         0.0
      19        0.15          0k       200.0         0.0         0.0
      20        0.32          0k         0.0         0.0         0.0
      21        0.34          0k        80.0         0.0         0.0
      22        0.20          0k        80.0         0.0         0.0
      23        0.37          0k         0.0         0.0         0.0
      24        0.27          0k        40.0         0.1         0.0
      25        0.19          1k       200.0         0.0         0.0
      26        0.56          6k       560.0         0.4         0.6
      27        0.29          1k        40.0         0.0         0.0
      28        0.18          0k         0.0         0.0         0.0
      29        0.20          0k         0.0         0.0         0.0
      30        0.04          1k         0.0         0.0         0.0
      31        0.13          0k        80.0         0.0         0.0
      32        0.18          0k       240.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.24          0k         0.0         0.0         0.0
      36        0.11          0k         0.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.16          0k        40.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-08 12:37:54
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00         45k       280.0        67.9         0.0
       1        1.03         36k       280.0         0.3         0.2
       2        1.00         21k       240.0         0.1         0.0
       3        1.03        129k       400.0        98.1         0.1
       4        3.19      18894k      1680.0       912.6        15.2
       5        0.28          1k       120.0         0.2         0.0
       6        0.04          1k       120.0         0.0         0.0
       7        0.11          0k        40.0         0.0         0.0
       8        0.21          0k       120.0         0.0         0.0
       9        0.18          0k         0.0         0.0         0.0
      10        1.48          3k      1720.0         0.0         0.1
      11        0.18          0k         0.0         0.0         0.0
      12        0.18          0k         0.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.23         16k       360.0         0.0         0.0
      15        0.26          0k      1760.0         0.0         0.0
      16        0.28          0k        40.0         0.0         0.0
      17        0.31          1k         0.0         0.0         0.0
      18        0.48          3k        80.0         0.0         0.0
      19        0.15          0k       200.0         0.0         0.0
      20        0.33          0k         0.0         0.0         0.0
      21        0.23          2k       120.0         0.0         0.1
      22        0.18          0k        80.0         0.0         0.0
      23        0.33          0k         0.0         0.0         0.0
      24        0.28          1k        40.0         0.0         0.0
      25        0.13          1k       200.0         0.0         0.0
      26        0.37          9k       560.0         0.7         0.2
      27        0.32          1k        40.0         0.0         0.0
      28        0.18          0k         0.0         0.0         0.0
      29        0.18          0k         0.0         0.1         0.0
      30        0.18          1k         0.0         0.0         0.0
      31        0.18          0k        80.0         0.0         0.0
      32        0.18          0k       240.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.22          0k         0.0         0.0         0.0
      36        0.13          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.15          1k        40.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-08 12:37:55
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00         60k       240.0       108.4         0.0
       1        1.03         34k       240.0         0.1         0.0
       2        0.99         21k       320.0         0.2         0.0
       3        1.02        141k       320.0       105.7         0.0
       4        3.21      18925k      2000.0       480.2        26.1
       5        0.28          1k        80.0         0.5         0.0
       6        0.07          1k       120.0         0.0         0.0
       7        0.13          0k        40.0         0.0         0.0
       8        0.19          0k       120.0         0.0         0.0
       9        0.21          0k         0.0         0.0         0.0
      10        1.47          3k      1720.0         0.0         0.1
      11        0.16          0k         0.0         0.0         0.0
      12        0.16          0k         0.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.23         16k       400.0         0.0         0.0
      15        0.38          0k      1760.0         0.0         0.0
      16        0.26          0k        40.0         0.0         0.0
      17        0.31          1k         0.0         0.0         0.0
      18        0.24          0k        80.0         0.0         0.0
      19        0.15          0k       200.0         0.0         0.0
      20        0.31          0k         0.0         0.0         0.0
      21        0.34          0k        80.0         0.0         0.0
      22        0.19          0k        80.0         0.0         0.0
      23        0.36          0k         0.0         0.0         0.0
      24        0.24          2k        80.0         0.0         0.1
      25        0.13          0k       160.0         0.0         0.0
      26        0.36          5k       520.0         0.0         0.1
      27        0.23          1k        40.0         0.0         0.0
      28        0.20          0k         0.0         0.0         0.0
      29        0.20          0k         0.0         0.0         0.0
      30        0.04          1k         0.0         0.0         0.0
      31        0.19          0k        80.0         0.0         0.0
      32        0.18          0k       240.0         0.0         0.0
      33        0.14          0k         0.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.22          0k         0.0         0.0         0.0
      36        0.10          0k         0.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.21          0k        40.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-08 12:37:56
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00         39k       200.0        39.7         0.0
       1        1.03         30k       280.0         0.0         0.0
       2        1.00         21k       160.0         0.0         0.0
       3        1.03        142k       360.0       106.8         0.1
       4        3.04      15168k      1600.0        80.2         0.2
       5        0.26          2k        80.0         1.1         0.0
       6        0.09          1k       120.0         0.0         0.0
       7        0.14          1k        40.0         0.0         0.0
       8        0.17          1k       120.0         0.0         0.0
       9        0.18          1k         0.0         0.0         0.0
      10        1.48          3k      1840.0         0.1         0.0
      11        0.19          0k         0.0         0.0         0.0
      12        0.19          0k         0.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.23         16k       360.0         0.0         0.0
      15        0.29          0k      1720.0         0.0         0.0
      16        0.26          0k        40.0         0.0         0.0
      17        0.31          1k         0.0         0.0         0.0
      18        0.21          0k        80.0         0.0         0.0
      19        1.80          2k       240.0         0.0         0.0
      20        0.32          0k         0.0         0.0         0.0
      21        0.29          2k        80.0         0.1         0.2
      22        0.20          0k        80.0         0.0         0.0
      23        0.34          0k         0.0         0.0         0.0
      24        0.27          1k        40.0         0.0         0.0
      25        0.18          1k       120.0         0.0         0.0
      26        0.60          9k       640.0         0.4         0.5
      27        0.30          1k        40.0         0.0         0.0
      28        0.20          1k         0.0         0.0         0.0
      29        0.19          0k         0.0         0.0         0.0
      30        0.20          1k         0.0         0.0         0.0
      31        0.20          0k        80.0         0.0         0.0
      32        0.20          0k       240.0         0.0         0.0
      33        0.31          1k         0.0         0.0         0.0
      34        0.11         15k        40.0         0.0         0.0
      35        0.20          0k         0.0         0.0         0.0
      36        0.16          0k         0.0         0.0         0.0
      37        0.11          1k         0.0         0.0         0.0
      38        0.26          1k        80.0         0.1         0.0
      39        0.08          1k         0.0         0.0         0.0
TIME 2024-02-08 12:37:57
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99          2k       200.0         1.2         0.0
       1        1.03          1k       360.0         0.0         0.0
       2        0.99          1k       160.0         0.0         0.0
       3        1.03          4k       320.0         3.1         0.0
       4        2.88        236k      2320.0        12.7         0.1
       5        0.24          1k        40.0         0.5         0.0
       6        0.17          0k       120.0         0.0         0.0
       7        0.13          0k        40.0         0.0         0.0
       8        0.17          0k       120.0         0.0         0.0
       9        0.15          0k         0.0         0.0         0.0
      10        1.31         46k      4240.0         3.9         0.3
      11        0.06          0k         0.0         0.0         0.0
      12        0.13          0k         0.0         0.0         0.0
      13        0.12          0k         0.0         0.0         0.0
      14        0.24          0k       240.0         0.0         0.0
      15        0.27          0k      1240.0         0.1         0.0
      16        0.16          0k        40.0         0.0         0.0
      17        0.16          0k         0.0         0.0         0.0
      18        0.17          0k        80.0         0.0         0.0
      19        0.15          0k       200.0         0.0         0.0
      20        0.18          0k         0.0         0.0         0.0
      21        0.61          3k       120.0         0.0         0.2
      22        0.19          0k        80.0         0.0         0.0
      23        0.17          0k         0.0         0.0         0.0
      24        0.42         10k       320.0         0.2         0.3
      25        0.20          0k        40.0         0.0         0.0
      26        0.22          0k       600.0         0.0         0.0
      27        0.19          0k        40.0         0.0         0.0
      28        0.20          0k         0.0         0.0         0.0
      29        0.25          1k         0.0         0.1         0.0
      30        0.05          0k         0.0         0.0         0.0
      31        0.97          7k       400.0         0.5         0.0
      32        0.37          1k       240.0         0.1         0.0
      33        0.42          0k        40.0         0.0         0.0
      34        0.20          0k        80.0         0.0         0.0
      35        0.20          0k         0.0         0.0         0.0
      36        0.20          0k         0.0         0.0         0.0
      37        0.20          0k         0.0         0.0         0.0
      38        0.19          0k        40.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-08 12:37:56
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01          2k         0.0         0.1         0.0
       1        1.03          1k        80.0         0.0         0.0
       2        1.00          1k         0.0         0.0         0.0
       3        1.03          4k       200.0         0.0         0.0
       4        3.38        825k       120.0         1.7         0.0
       5        0.28          1k        80.0         0.0         0.0
       6        0.23          0k         0.0         0.0         0.0
       7        0.23          0k         0.0         0.0         0.0
       8        0.23          0k         0.0         0.0         0.0
       9        0.23          0k         0.0         0.0         0.0
      10        0.96          8k       240.0         0.2         0.3
      11        0.10          0k         0.0         0.0         0.0
      12        0.14          0k        40.0         0.0         0.0
      13        0.22          0k         0.0         0.0         0.0
      14        0.22          0k         0.0         0.0         0.0
      15        0.22          0k         0.0         0.0         0.0
      16        0.24          0k         0.0         0.0         0.0
      17        0.22          0k         0.0         0.0         0.0
      18        0.22          0k         0.0         0.0         0.0
      19        0.22          0k         0.0         0.0         0.0
      20        0.32          0k         0.0         0.0         0.0
      21        0.27          0k        80.0         0.0         0.0
      22        0.33          0k         0.0         0.0         0.0
      23        0.32          0k       120.0         0.0         0.0
      24        0.24          0k        40.0         0.0         0.0
      25        0.18          0k         0.0         0.0         0.0
      26        0.27          0k         0.0         0.0         0.0
