TIME 2024-02-08 13:44:01
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       8        0.17          0k         0.0         0.0         0.0
       9        0.17          0k        40.0         0.0         0.0
      10        1.48          4k      1800.0         0.1         0.4
      11        0.16          0k        40.0         0.0         0.0
      12        0.18          0k        80.0         0.0         0.0
      13        0.20          0k        40.0         0.0         0.0
      14        0.23         16k       120.0         0.0         0.0
      15        0.19          0k       200.0         0.0         0.0
      16        0.92          1k      1880.0         0.0         0.0
      17        0.29          1k        40.0         0.0         0.0
      18        0.21          0k        80.0         0.0         0.0
      19        0.10          0k        40.0         0.0         0.0
      20        0.31          1k        80.0         0.0         0.0
      21        0.18          1k         0.0         0.0         0.0
      22        0.30          0k         0.0         0.0         0.0
      23        0.32          0k         0.0         0.0         0.0
      24        0.26          0k        80.0         0.0         0.0
      25        0.10          1k         0.0         0.0         0.0
      26        0.38          4k       120.0         0.2         0.2
      27        0.21          0k       120.0         0.0         0.0
      28        0.25          0k        40.0         0.0         0.0
      29        0.23          0k         0.0         0.0         0.0
      30        0.04          0k        40.0         0.0         0.0
      31        0.43          0k        40.0         0.0         0.0
      32        0.19          0k         0.0         0.0         0.0
      33        0.18          0k        40.0         0.0         0.0
      34        0.00          8k         0.0         0.0         0.0
      35        0.24          0k         0.0         0.0         0.0
      36        0.13          0k         0.0         0.0         0.0
      37        0.04          1k         0.0         0.0         0.0
      38        0.32          0k        40.0         0.0         0.0
      39        0.42          0k        40.0         0.0         0.0
TIME 2024-02-08 13:44:32
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        521k       200.0         0.3         0.2
       1        0.99        545k       200.0        39.3         0.1
       2        0.96        499k        40.0         0.6         0.0
       3        0.99        551k       200.0        48.3         0.5
       4        3.12      19430k      1120.0       201.2         0.0
       5        0.25          3k        80.0         0.6         0.0
       6        0.10          1k        40.0         0.0         0.0
       7        0.14          1k        80.0         0.0         0.0
       8        0.17          1k         0.0         0.0         0.0
       9        0.19          1k        40.0         0.0         0.0
      10        1.48          4k      1760.0         0.1         0.4
      11        0.17          0k        40.0         0.0         0.0
      12        0.18          0k        40.0         0.0         0.0
      13        0.18          0k        40.0         0.0         0.0
      14        0.26         19k       360.0         0.2         0.2
      15        0.14          0k       200.0         0.0         0.0
      16        0.67          2k      2120.0         0.3         0.0
      17        0.30          1k        40.0         0.0         0.0
      18        0.20          0k        80.0         0.0         0.0
      19        0.13          0k        40.0         0.0         0.0
      20        0.24          0k        80.0         0.0         0.0
      21        0.19          2k         0.0         0.0         0.1
      22        0.27          0k         0.0         0.0         0.0
      23        0.28          0k         0.0         0.0         0.0
      24        0.24          1k        80.0         0.0         0.0
      25        0.16          1k         0.0         0.0         0.0
      26        0.37          5k       160.0         0.1         0.2
      27        0.30          2k       120.0         0.1         0.0
      28        0.19          1k        40.0         0.0         0.0
      29        0.20          1k         0.0         0.0         0.0
      30        0.15          1k       160.0         0.1         0.0
      31        0.23          0k        40.0         0.0         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.20          0k        40.0         0.0         0.0
      34        0.01          8k         0.0         0.0         0.0
      35        0.26          0k         0.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.09          1k         0.0         0.0         0.0
      38        0.30          1k        40.0         0.0         0.0
      39        0.38          0k        40.0         0.0         0.0
TIME 2024-02-08 13:44:33
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95        572k       240.0         1.0         0.2
       1        0.99        571k       120.0        34.4         0.5
       2        0.96        599k        40.0         4.6         0.0
       3        1.00        548k       160.0        54.3         1.4
       4        3.27      22128k      1600.0       176.4         0.2
       5        0.22          3k        80.0         0.4         0.1
       6        0.20          0k        40.0         0.0         0.0
       7        0.10          0k        80.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.20          0k        40.0         0.0         0.0
      10        1.47          5k      1880.0         0.1         0.3
      11        0.12          0k        40.0         0.0         0.0
      12        0.11          0k        40.0         0.0         0.0
      13        0.17          0k        40.0         0.0         0.0
      14        0.30         19k       480.0         0.1         0.1
      15        0.20          0k       200.0         0.0         0.0
      16        1.08          6k      2040.0         0.4         0.0
      17        0.31          1k        40.0         0.0         0.0
      18        0.22          0k        80.0         0.0         0.0
      19        0.24          1k        40.0         0.0         0.0
      20        0.26          1k        80.0         0.2         0.0
      21        0.21          2k         0.0         0.0         0.0
      22        0.23          0k         0.0         0.0         0.0
      23        0.27          0k         0.0         0.0         0.0
      24        0.27          0k        80.0         0.0         0.0
      25        0.34          6k        80.0         0.0         0.7
      26        0.20          0k       120.0         0.0         0.0
      27        0.25          1k       120.0         0.0         0.0
      28        0.21          0k        40.0         0.0         0.0
      29        0.18          0k         0.0         0.0         0.0
      30        0.03          1k       160.0         0.0         0.0
      31        1.23          5k       280.0         0.3         0.0
      32        1.26          7k       560.0         0.7         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.00          9k         0.0         0.0         0.0
      35        0.18          0k         0.0         0.0         0.0
      36        0.09          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.28          0k        40.0         0.0         0.0
      39        0.87          6k       440.0         0.4         0.0
TIME 2024-02-08 13:44:34
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        567k       240.0         1.2         0.2
       1        0.99        528k       240.0        44.6         1.2
       2        0.96        558k        40.0         5.0         0.0
       3        1.00        497k       200.0        63.6         2.0
       4        3.30      20582k      1800.0        98.4         0.0
       5        0.21          2k        80.0         0.4         0.2
       6        0.11          0k        40.0         0.0         0.0
       7        0.13          0k        80.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.16          0k        40.0         0.0         0.0
      10        1.48          4k      1760.0         0.0         0.5
      11        0.18          0k        40.0         0.0         0.0
      12        0.15          0k        40.0         0.0         0.0
      13        0.16          0k        40.0         0.0         0.0
      14        0.23         16k       480.0         0.1         0.0
      15        0.12          0k       200.0         0.0         0.0
      16        0.25          0k      2040.0         0.0         0.0
      17        0.31          1k        40.0         0.0         0.0
      18        0.20          0k        80.0         0.0         0.0
      19        0.08          0k        40.0         0.0         0.0
      20        0.31          1k        80.0         0.0         0.0
      21        0.18          1k         0.0         0.0         0.0
      22        0.30          0k         0.0         0.0         0.0
      23        0.32          0k         0.0         0.0         0.0
      24        0.28          0k        80.0         0.0         0.0
      25        0.34          5k         0.0         0.0         0.6
      26        0.25          1k       120.0         0.0         0.0
      27        0.32          1k       120.0         0.1         0.0
      28        0.26          0k        40.0         0.0         0.0
      29        0.25          0k         0.0         0.0         0.0
      30        0.16          1k       160.0         0.0         0.0
      31        0.18          0k       280.0         0.0         0.0
      32        0.24          0k       560.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.00          8k         0.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.24          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.32          0k        40.0         0.0         0.0
      39        0.37          0k       480.0         0.0         0.0
TIME 2024-02-08 13:44:35
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        526k       200.0         1.0         0.2
       1        0.99        560k        80.0        40.0         0.1
       2        0.97        520k        40.0         0.3         0.1
       3        1.00        576k       200.0        43.8         0.1
       4        3.09      20289k      1400.0       229.7         0.4
       5        0.20          3k        80.0         0.5         0.0
       6        0.16          0k        40.0         0.0         0.0
       7        0.20          0k        80.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.16          0k        40.0         0.0         0.0
      10        1.47          4k      2040.0         0.0         0.4
      11        0.17          0k        40.0         0.0         0.0
      12        0.16          0k        40.0         0.0         0.0
      13        0.15          0k        40.0         0.0         0.0
      14        0.23         16k       480.0         0.0         0.0
      15        0.12          0k       200.0         0.0         0.0
      16        0.23          0k      2000.0         0.0         0.0
      17        0.31          1k        40.0         0.0         0.0
      18        0.19          0k        80.0         0.0         0.0
      19        0.10          0k        40.0         0.0         0.0
      20        0.27          0k        80.0         0.0         0.0
      21        0.18          1k         0.0         0.0         0.0
      22        0.28          0k         0.0         0.0         0.0
      23        0.25          1k         0.0         0.0         0.0
      24        0.45          8k       200.0         0.3         0.8
      25        0.34          8k         0.0         0.2         0.5
      26        0.33          1k       160.0         0.0         0.0
      27        0.23          0k       120.0         0.0         0.0
      28        0.20          0k        40.0         0.0         0.0
      29        0.20          0k         0.0         0.0         0.0
      30        0.04          1k       160.0         0.0         0.0
      31        0.18          0k       240.0         0.0         0.0
      32        0.19          0k       560.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.00          8k         0.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.16          0k         0.0         0.0         0.0
      37        0.04          1k         0.0         0.0         0.0
      38        0.39          1k        40.0         0.0         0.0
      39        0.68          6k       800.0         0.2         0.2
TIME 2024-02-08 13:44:36
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        575k       200.0         1.1         0.2
       1        0.99        562k        80.0        35.0         1.3
       2        0.97        610k        40.0         7.3         0.0
       3        1.01        500k       160.0        55.5         1.8
       4        3.37      21327k      1640.0       101.9         0.0
       5        0.25          5k        80.0         1.1         0.4
       6        0.08          1k        40.0         0.0         0.0
       7        0.13          1k        80.0         0.0         0.0
       8        0.17          1k         0.0         0.0         0.0
       9        0.17          1k        40.0         0.0         0.0
      10        1.47          5k      1800.0         0.1         0.4
      11        0.19          0k        40.0         0.0         0.0
      12        0.26          1k        40.0         0.0         0.0
      13        0.19          0k        40.0         0.0         0.0
      14        0.27         21k      1160.0         0.5         0.6
      15        0.05          1k       200.0         0.0         0.0
      16        0.22          0k      1840.0         0.0         0.0
      17        0.21          2k        40.0         0.0         0.0
      18        0.20          1k        80.0         0.0         0.0
      19        1.63          9k       440.0         0.4         0.2
      20        0.29          1k        80.0         0.0         0.0
      21        0.26          3k        40.0         0.0         0.1
      22        0.28          0k         0.0         0.0         0.0
      23        0.28          0k         0.0         0.0         0.0
      24        0.25          0k       200.0         0.0         0.0
      25        0.17          2k         0.0         0.0         0.0
      26        0.34          5k       160.0         0.2         0.1
      27        0.28          2k       120.0         0.0         0.1
      28        0.19          1k        40.0         0.0         0.0
      29        0.20          1k         0.0         0.0         0.0
      30        0.16          1k       120.0         0.0         0.0
      31        0.20          0k       280.0         0.0         0.0
      32        0.20          0k       440.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.01          8k         0.0         0.0         0.0
      35        0.24          3k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.24          3k        40.0         0.0         0.0
      38        0.35          1k        40.0         0.0         0.0
      39        0.08          1k       760.0         0.0         0.0
TIME 2024-02-08 13:44:37
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95        534k       240.0         0.4         0.1
       1        0.99        535k       120.0        44.2         0.6
       2        0.97        517k        80.0         2.8         0.0
       3        1.00        532k       200.0        57.1         1.3
       4        3.20      20157k      1280.0       150.1         0.0
       5        0.26          2k        80.0         0.6         0.1
       6        0.07          1k        40.0         0.0         0.0
       7        0.20          0k        80.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.16          0k        40.0         0.0         0.0
      10        1.46          5k      2200.0         0.2         0.4
      11        0.16          0k        40.0         0.0         0.0
      12        0.16          0k        40.0         0.0         0.0
      13        0.16          0k        40.0         0.0         0.0
      14        1.11         50k      1640.0         2.3         0.2
      15        0.21          1k       200.0         0.0         0.0
      16        0.16          0k      1720.0         0.0         0.0
      17        0.31          1k        40.0         0.0         0.0
      18        0.19          0k        80.0         0.0         0.0
      19        0.15          0k       440.0         0.0         0.0
      20        0.28          0k        80.0         0.0         0.0
      21        0.19          1k        40.0         0.0         0.0
      22        0.28          0k         0.0         0.0         0.0
      23        0.30          0k         0.0         0.0         0.0
      24        0.23          1k       200.0         0.0         0.0
      25        0.10          1k         0.0         0.0         0.0
      26        0.60          8k       320.0         0.3         0.9
      27        0.19          0k       120.0         0.0         0.0
      28        0.20          0k        40.0         0.0         0.0
      29        0.20          0k         0.0         0.0         0.0
      30        0.03          1k       120.0         0.0         0.0
      31        0.18          0k       200.0         0.0         0.0
      32        0.20          0k       400.0         0.0         0.0
      33        0.19          0k         0.0         0.0         0.0
      34        0.01          8k         0.0         0.0         0.0
      35        0.09          1k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.05          1k        40.0         0.0         0.0
      38        0.37          1k        40.0         0.0         0.0
      39        0.19          0k       640.0         0.1         0.0
TIME 2024-02-08 13:44:38
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95        552k       200.0         0.5         0.2
       1        0.99        561k       120.0        34.2         0.2
       2        0.97        558k        80.0         2.1         0.0
       3        1.01        563k       200.0        45.7         0.9
       4        3.13      20616k      1680.0       157.5         0.0
       5        0.25          2k        80.0         0.7         0.1
       6        0.06          1k        40.0         0.0         0.0
       7        0.12          0k        80.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.17          0k        40.0         0.0         0.0
      10        1.48          4k      2200.0         0.0         0.3
      11        0.18          0k        40.0         0.0         0.0
      12        0.14          0k        40.0         0.0         0.0
      13        0.18          0k        40.0         0.0         0.0
      14        0.25         17k      1760.0         0.2         0.1
      15        0.11          0k       200.0         0.0         0.0
      16        0.26          0k      1680.0         0.0         0.0
      17        0.31          1k        40.0         0.0         0.0
      18        0.21          0k        80.0         0.0         0.0
      19        0.14          0k       440.0         0.0         0.0
      20        0.30          1k        80.0         0.0         0.0
      21        0.19          1k        40.0         0.0         0.0
      22        0.28          0k         0.0         0.0         0.0
      23        0.29          0k         0.0         0.0         0.0
      24        0.19          2k       240.0         0.2         0.0
      25        0.10          1k         0.0         0.0         0.0
      26        0.34          4k       160.0         0.2         0.2
      27        0.30          1k       120.0         0.0         0.0
      28        0.19          0k        40.0         0.0         0.0
      29        0.20          0k         0.0         0.0         0.0
      30        0.18          1k       120.0         0.0         0.0
      31        0.19          0k       160.0         0.0         0.0
      32        0.28          0k       440.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.00          8k         0.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.13          0k         0.0         0.0         0.0
      37        0.05          1k        40.0         0.0         0.0
      38        0.39          1k        40.0         0.0         0.0
      39        0.18          0k       680.0         0.0         0.0
TIME 2024-02-08 13:44:39
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        546k       240.0         0.4         0.1
       1        0.99        507k       120.0        37.7         1.3
       2        0.97        563k        40.0         6.4         0.0
       3        1.01        462k       160.0        64.5         2.3
       4        3.22      20068k      1360.0        62.7         0.0
       5        0.26          3k        80.0         1.2         0.1
       6        0.04          1k        40.0         0.0         0.0
       7        0.16          0k        80.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.16          0k        40.0         0.0         0.0
      10        1.48          4k      2080.0         0.0         0.3
      11        0.18          0k        40.0         0.0         0.0
      12        0.17          0k        40.0         0.0         0.0
      13        0.19          2k       160.0         0.1         0.0
      14        0.23         16k      1600.0         0.0         0.0
      15        0.12          0k       200.0         0.0         0.0
      16        0.15          0k      1560.0         0.0         0.0
      17        0.32          1k        40.0         0.0         0.0
      18        0.20          0k        80.0         0.0         0.0
      19        0.15          0k       440.0         0.0         0.0
      20        0.27          0k        80.0         0.0         0.0
      21        0.19          1k        40.0         0.0         0.0
      22        0.32          0k         0.0         0.0         0.0
      23        0.31          0k         0.0         0.0         0.0
      24        0.28          0k       240.0         0.0         0.0
      25        0.06          1k         0.0         0.0         0.0
      26        0.55         12k       280.0         0.5         1.5
      27        0.23          1k       120.0         0.0         0.0
      28        0.26          0k        40.0         0.0         0.0
      29        0.20          0k         0.0         0.0         0.0
      30        0.03          1k       120.0         0.0         0.0
      31        0.18          0k       160.0         0.0         0.0
      32        0.20          0k       400.0         0.0         0.0
      33        0.32          2k       120.0         0.1         0.0
      34        0.01          8k         0.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.17          0k         0.0         0.0         0.0
      37        0.06          1k        40.0         0.0         0.0
      38        0.37          1k        40.0         0.0         0.0
      39        0.20          0k       640.0         0.0         0.0
TIME 2024-02-08 13:44:40
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        495k       240.0         0.7         0.2
       1        0.99        515k       120.0        36.3         0.0
       2        0.97        474k        80.0         0.4         0.0
       3        1.00        531k       160.0        44.5         0.3
       4        3.02      18315k      1120.0       125.0         0.0
       5        0.24          3k        80.0         1.4         0.1
       6        0.10          1k        40.0         0.0         0.0
       7        0.14          1k        80.0         0.0         0.0
       8        0.17          1k         0.0         0.0         0.0
       9        0.21          1k        40.0         0.0         0.0
      10        1.46          4k      2200.0         0.1         0.3
      11        0.18          0k        40.0         0.0         0.0
      12        0.18          0k        40.0         0.0         0.0
      13        0.19          0k       200.0         0.0         0.0
      14        0.25         18k      2040.0         0.3         0.3
      15        0.15          0k       200.0         0.0         0.0
      16        0.17          0k      1560.0         0.0         0.0
      17        0.30          1k        40.0         0.0         0.0
      18        0.19          0k        80.0         0.0         0.0
      19        0.17          0k       440.0         0.0         0.0
      20        0.30          1k        80.0         0.0         0.0
      21        0.19          2k        40.0         0.0         0.0
      22        0.29          0k         0.0         0.0         0.0
      23        0.28          0k         0.0         0.0         0.0
      24        0.28          3k       200.0         0.1         0.0
      25        0.19          1k         0.0         0.0         0.0
      26        0.29          3k       240.0         0.1         0.1
      27        0.29          1k        80.0         0.0         0.0
      28        0.19          1k        40.0         0.0         0.0
      29        0.19          1k         0.0         0.0         0.0
      30        0.16          1k       120.0         0.0         0.0
      31        0.20          0k       160.0         0.1         0.0
      32        0.21          0k       360.0         0.0         0.0
      33        0.20          0k       120.0         0.0         0.0
      34        0.01          8k         0.0         0.0         0.0
      35        0.22          0k         0.0         0.0         0.0
      36        0.20          0k         0.0         0.0         0.0
      37        0.10          1k        40.0         0.0         0.0
      38        0.34          1k        40.0         0.0         0.0
      39        0.21          0k       560.0         0.0         0.0
TIME 2024-02-08 13:44:41
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96         85k       240.0         0.1         0.0
       1        0.99         88k       120.0         6.3         0.2
       2        0.97         79k        80.0         0.1         0.0
       3        1.01         86k       200.0         6.9         0.0
       4        2.91       2455k      1760.0         8.1         0.4
       5        0.26          3k        80.0         1.6         0.0
       6        0.11          0k        40.0         0.0         0.0
       7        0.17          0k        80.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.12          0k        40.0         0.0         0.0
      10        1.36         57k      4560.0         5.1         0.7
      11        0.06          0k        40.0         0.0         0.0
      12        0.09          0k        40.0         0.1         0.0
      13        0.07          0k       160.0         0.0         0.0
      14        0.22          3k      1320.0         0.0         0.0
      15        0.08          0k       200.0         0.0         0.0
      16        0.15          0k       800.0         0.0         0.0
      17        0.24          0k        40.0         0.0         0.0
      18        0.16          0k        80.0         0.0         0.0
      19        0.15          0k       120.0         0.1         0.0
      20        0.24          1k        80.0         0.0         0.0
      21        0.15          0k        40.0         0.0         0.0
      22        0.59          2k         0.0         0.0         0.1
      23        0.13          0k         0.0         0.0         0.0
      24        0.44          9k       360.0         0.1         0.4
      25        0.10          1k         0.0         0.0         0.0
      26        0.35          1k       240.0         0.0         0.0
      27        0.21          0k       120.0         0.0         0.0
      28        0.20          0k        40.0         0.0         0.0
      29        0.21          1k         0.0         0.0         0.0
      30        0.03          1k        40.0         0.0         0.0
      31        0.86          5k       360.0         0.4         0.1
      32        0.29          1k       200.0         0.2         0.0
      33        0.43          2k       200.0         0.2         0.0
      34        0.03          1k         0.0         0.0         0.0
      35        0.31          1k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.11          0k        40.0         0.0         0.0
      38        0.18          0k        40.0         0.0         0.0
      39        0.19          0k       280.0         0.0         0.0
TIME 2024-02-08 13:44:41
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96         18k       120.0         0.6         0.0
       1        1.00         16k       200.0         0.2         0.0
       2        0.97         17k       120.0         0.1         0.0
       3        1.01         17k       120.0         0.0         0.0
       4        3.38        864k       280.0         4.2         0.1
       5        0.24          2k        80.0         0.0         0.0
       6        0.18          0k         0.0         0.0         0.0
       7        0.23          0k        40.0         0.0         0.0
       8        0.22          0k        40.0         0.0         0.0
       9        0.22          0k         0.0         0.0         0.0
      10        0.97          9k       440.0         0.1         0.2
      11        0.23          0k        40.0         0.0         0.0
      12        0.22          0k         0.0         0.0         0.0
      13        0.09          0k        80.0         0.0         0.0
      14        0.32          1k         0.0         0.0         0.0
      15        0.21          0k       120.0         0.0         0.0
      16        0.22          0k        40.0         0.0         0.0
      17        0.22          0k        40.0         0.0         0.0
      18        0.22          0k        80.0         0.0         0.0
      19        0.17          0k       120.0         0.0         0.0
      20        0.30          0k         0.0         0.0         0.0
      21        0.30          0k        40.0         0.0         0.0
      22        0.30          0k        80.0         0.0         0.0
      23        0.31          0k        40.0         0.0         0.0
      24        0.23          0k         0.0         0.0         0.0
      25        0.25          0k        40.0         0.0         0.0
      26        0.27          0k        40.0         0.0         0.0
      27        0.30          0k       120.0         0.0         0.0
      28        0.26          0k        40.0         0.0         0.0
      29        0.25          0k       120.0         0.0         0.0
      30        0.12          0k         0.0         0.0         0.0
      31        0.27          0k         0.0         0.0         0.0
      32        0.25          0k         0.0         0.0         0.0
      33        0.31          0k        40.0         0.0         0.0
      34        0.20          0k        40.0         0.0         0.0
      35        0.26          0k        40.0         0.0         0.0
      36        0.25          0k         0.0         0.0         0.0
      37        0.24          0k         0.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.27          0k        80.0         0.0         0.0
TIME 2024-02-08 13:44:42
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95        584k       160.0        19.9         0.1
       1        0.99        578k       200.0        36.4         1.9
       2        0.97        589k       120.0         6.7         1.5
       3        1.00        575k       120.0         2.2         0.0
       4        3.37      22397k      1160.0       212.2         3.6
       5        0.26          2k        80.0         0.0         0.0
       6        0.11          0k         0.0         0.0         0.0
       7        0.14          0k        40.0         0.0         0.0
       8        0.22          0k        40.0         0.0         0.0
       9        0.21          0k         0.0         0.0         0.0
      10        1.44         10k       880.0         0.2         0.0
      11        0.13          0k        40.0         0.0         0.0
      12        0.20          0k         0.0         0.0         0.0
      13        0.11          2k        80.0         0.0         0.0
      14        0.23         17k        40.0         0.0         0.0
      15        0.13          0k       120.0         0.0         0.0
      16        0.19          0k        40.0         0.0         0.0
      17        0.31          1k        40.0         0.0         0.0
      18        0.20          1k        80.0         0.0         0.0
      19        0.15          0k       120.0         0.0         0.0
      20        0.26          0k         0.0         0.0         0.0
      21        0.18          1k        40.0         0.0         0.0
      22        0.27          0k        80.0         0.0         0.0
      23        0.27          0k        40.0         0.0         0.0
      24        0.46         11k        80.0         0.2         0.9
      25        0.08          1k        40.0         0.0         0.0
      26        0.31          2k        40.0         0.1         0.0
      27        0.23          1k       120.0         0.0         0.0
      28        0.19          0k        40.0         0.0         0.0
      29        0.19          0k        80.0         0.0         0.0
      30        0.03          1k         0.0         0.0         0.0
      31        0.32          1k         0.0         0.0         0.0
      32        0.19          0k         0.0         0.0         0.0
      33        0.26          2k        80.0         0.0         0.0
      34        0.01          8k        40.0         0.0         0.0
      35        0.28          1k        40.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.35          2k       200.0         0.2         0.0
      39        0.19          0k        80.0         0.0         0.0
TIME 2024-02-08 13:44:43
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95        579k       160.0        15.4         0.0
       1        0.99        573k       280.0        35.1         3.0
       2        0.97        485k       120.0        12.5         2.7
       3        1.01        494k       120.0        16.6         0.0
       4        3.26      20962k      1240.0       217.3         4.4
       5        0.24          2k       120.0         0.1         0.0
       6        0.06          1k         0.0         0.0         0.0
       7        0.10          0k        40.0         0.0         0.0
       8        0.19          0k        40.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.48          6k      1040.0         0.0         0.1
      11        0.15          0k        80.0         0.0         0.0
      12        0.19          0k         0.0         0.0         0.0
      13        0.36          0k        80.0         0.0         0.0
      14        0.24         17k        80.0         0.0         0.0
      15        0.20          1k       200.0         0.1         0.0
      16        0.15          0k        40.0         0.0         0.0
      17        0.31          1k        40.0         0.0         0.0
      18        0.22          0k        80.0         0.0         0.0
      19        0.15          0k       120.0         0.0         0.0
      20        0.30          1k         0.0         0.0         0.0
      21        0.18          1k        40.0         0.0         0.0
      22        0.30          0k        80.0         0.0         0.0
      23        0.30          0k        80.0         0.0         0.0
      24        0.21          1k        80.0         0.0         0.0
      25        0.21          1k        40.0         0.0         0.0
      26        0.36          5k        40.0         0.3         0.2
      27        0.31          1k       120.0         0.0         0.0
      28        0.19          0k        40.0         0.0         0.0
      29        0.20          0k        80.0         0.0         0.0
      30        0.20          1k        40.0         0.0         0.0
      31        0.42          0k         0.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.15          0k        80.0         0.0         0.0
      34        0.01          8k        40.0         0.0         0.0
      35        0.19          0k        40.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.30          0k       200.0         0.0         0.0
      39        0.20          0k        80.0         0.0         0.0
TIME 2024-02-08 13:44:44
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95        562k       120.0        16.0         0.0
       1        0.98        577k       240.0        45.9         0.4
       2        0.97        530k       160.0         0.3         0.2
       3        1.00        576k       120.0         0.2         0.0
       4        3.17      20663k      1440.0       229.1         1.2
       5        0.28          2k       160.0         0.1         0.0
       6        0.07          1k         0.0         0.0         0.0
       7        0.14          0k        40.0         0.0         0.0
       8        0.17          0k        40.0         0.0         0.0
       9        0.18          0k         0.0         0.0         0.0
      10        1.49          4k      1120.0         0.1         0.0
      11        0.19          0k        80.0         0.0         0.0
      12        0.19          0k         0.0         0.0         0.0
      13        0.19          0k        80.0         0.0         0.0
      14        0.23         16k        80.0         0.0         0.0
      15        0.86          3k       680.0         0.2         0.3
      16        0.18          0k        40.0         0.0         0.0
      17        0.32          1k        40.0         0.0         0.0
      18        0.21          0k        80.0         0.0         0.0
      19        0.15          0k       120.0         0.0         0.0
      20        0.24          0k         0.0         0.0         0.0
      21        0.18          1k        40.0         0.0         0.0
      22        0.25          0k        80.0         0.0         0.0
      23        0.27          0k        40.0         0.0         0.0
      24        0.28          0k        40.0         0.0         0.0
      25        0.10          1k        40.0         0.0         0.0
      26        0.37          5k       120.0         0.2         0.2
      27        0.29          1k       120.0         0.0         0.0
      28        0.16          0k        40.0         0.0         0.0
      29        0.19          0k        80.0         0.0         0.0
      30        0.03          1k         0.0         0.0         0.0
      31        0.20          0k         0.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.19          0k        80.0         0.0         0.0
      34        0.01          8k        40.0         0.0         0.0
      35        0.20          0k        40.0         0.0         0.0
      36        0.20          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.30          1k        80.0         0.0         0.0
      39        0.20          0k        80.0         0.0         0.0
TIME 2024-02-08 13:44:45
