TIME 2024-02-08 13:46:13
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      39        0.21          1k       120.0         0.0         0.0
TIME 2024-02-08 13:46:48
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        141k       160.0         0.6         0.1
       1        1.00        120k       400.0         6.5         0.1
       2        0.97        107k       240.0         0.7         0.0
       3        1.01        120k       360.0         0.2         0.0
       4        3.15      18498k      1920.0       466.1         0.2
       5        0.23          3k        80.0         0.0         0.0
       6        0.16          0k         0.0         0.0         0.0
       7        0.05          1k        80.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.16          0k        80.0         0.0         0.0
      10        1.45          4k      2120.0         0.1         0.1
      11        0.13          0k        40.0         0.0         0.0
      12        0.16          0k        40.0         0.0         0.0
      13        0.28          0k       120.0         0.0         0.0
      14        0.27         18k      1800.0         0.1         0.2
      15        0.18          0k         0.0         0.0         0.0
      16        0.17          0k        80.0         0.0         0.0
      17        0.30          1k         0.0         0.0         0.0
      18        0.23          0k       560.0         0.0         0.0
      19        0.34          1k       800.0         0.1         0.0
      20        0.25          1k        80.0         0.2         0.0
      21        0.21          2k         0.0         0.0         0.0
      22        0.31          0k        40.0         0.0         0.0
      23        0.26          0k         0.0         0.0         0.0
      24        0.26          0k        80.0         0.0         0.0
      25        0.17          2k       160.0         0.0         0.0
      26        0.22          1k        80.0         0.0         0.0
      27        0.51         10k       240.0         0.7         0.7
      28        0.24          0k        40.0         0.0         0.0
      29        0.19          0k        40.0         0.0         0.0
      30        0.03          1k        40.0         0.0         0.0
      31        0.31          0k         0.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.13          0k         0.0         0.0         0.0
      34        0.00          8k       120.0         0.0         0.0
      35        0.16          0k        80.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.30          0k       120.0         0.0         0.0
TIME 2024-02-08 13:46:49
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        148k        80.0         0.7         0.1
       1        1.00        116k       400.0         6.2         0.0
       2        0.98        104k       200.0         0.7         0.0
       3        1.01        114k       480.0         0.8         0.0
       4        3.38      19763k      1880.0       103.4         1.1
       5        0.20          3k        80.0         0.0         0.0
       6        0.16          1k         0.0         0.0         0.0
       7        0.13          1k        80.0         0.0         0.0
       8        0.16          1k         0.0         0.0         0.0
       9        0.17          1k        80.0         0.0         0.0
      10        1.49          4k      2080.0         0.1         0.1
      11        0.18          0k        40.0         0.0         0.0
      12        0.18          0k        40.0         0.0         0.0
      13        0.40          0k       120.0         0.0         0.0
      14        0.28         17k      2040.0         0.1         0.2
      15        0.19          0k         0.0         0.0         0.0
      16        0.21          0k        80.0         0.0         0.0
      17        0.29          1k         0.0         0.0         0.0
      18        0.22          0k       520.0         0.0         0.0
      19        0.12          0k       800.0         0.0         0.0
      20        0.28          1k        80.0         0.3         0.0
      21        0.18          1k         0.0         0.0         0.0
      22        0.29          0k        40.0         0.0         0.0
      23        0.27          0k         0.0         0.0         0.0
      24        0.21          1k        80.0         0.0         0.0
      25        0.33          6k       160.0         0.0         0.2
      26        0.19          1k        40.0         0.0         0.0
      27        0.30          3k       120.0         0.2         0.2
      28        0.22          1k        40.0         0.0         0.0
      29        0.18          1k        40.0         0.0         0.0
      30        0.24          1k       120.0         0.1         0.0
      31        0.20          0k         0.0         0.0         0.0
      32        0.19          0k         0.0         0.0         0.0
      33        0.17          0k         0.0         0.0         0.0
      34        0.01          8k       120.0         0.0         0.0
      35        0.22          0k        80.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.09          1k         0.0         0.0         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.33          0k       120.0         0.0         0.0
TIME 2024-02-08 13:46:50
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        159k        80.0         0.5         0.3
       1        1.00        127k       400.0         2.2         0.3
       2        0.97        108k       160.0         0.3         0.0
       3        1.01        117k       480.0         0.6         0.0
       4        3.20      17145k      1680.0       301.4         0.9
       5        0.22          4k        80.0         0.1         0.0
       6        0.21          0k         0.0         0.0         0.0
       7        0.12          0k        80.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.16          0k        80.0         0.0         0.0
      10        1.45          4k      2200.0         0.1         0.1
      11        0.17          0k         0.0         0.0         0.0
      12        0.16          0k        40.0         0.0         0.0
      13        0.30          0k       120.0         0.0         0.0
      14        0.24         16k      2120.0         0.0         0.1
      15        0.18          1k         0.0         0.0         0.0
      16        0.21          0k        80.0         0.0         0.0
      17        0.30          1k         0.0         0.0         0.0
      18        0.23          0k       520.0         0.0         0.0
      19        0.12          0k       800.0         0.0         0.0
      20        0.22          1k        80.0         0.5         0.0
      21        0.17          1k         0.0         0.0         0.0
      22        0.27          1k        40.0         0.0         0.0
      23        0.27          0k         0.0         0.0         0.0
      24        0.28          0k        80.0         0.0         0.0
      25        0.33          6k       160.0         0.1         0.2
      26        0.22          1k        80.0         0.0         0.1
      27        0.30          2k       120.0         0.0         0.0
      28        0.19          0k        40.0         0.0         0.0
      29        0.23          0k        40.0         0.0         0.0
      30        0.03          1k       120.0         0.0         0.0
      31        0.17          0k         0.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.15          0k         0.0         0.0         0.0
      34        0.01          8k       120.0         0.0         0.0
      35        0.09          1k        80.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.30          0k       120.0         0.0         0.0
TIME 2024-02-08 13:46:51
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        153k        80.0         0.6         0.2
       1        1.00        119k       480.0         1.2         0.1
       2        0.97        105k       240.0         0.4         0.0
       3        1.01        120k       360.0         0.4         0.0
       4        3.16      19433k      1840.0       196.6         0.2
       5        0.19          3k       120.0         0.0         0.0
       6        0.14          0k         0.0         0.0         0.0
       7        0.11          0k        80.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.16          0k        80.0         0.0         0.0
      10        1.47          4k      2160.0         0.0         0.1
      11        0.18          0k         0.0         0.0         0.0
      12        0.18          0k        40.0         0.0         0.0
      13        0.43          0k       120.0         0.0         0.0
      14        0.23         16k      1920.0         0.0         0.0
      15        0.13          0k         0.0         0.0         0.0
      16        0.17          0k        80.0         0.0         0.0
      17        0.29          1k         0.0         0.0         0.0
      18        0.24          0k       480.0         0.0         0.0
      19        0.10          0k       800.0         0.0         0.0
      20        0.29          1k       120.0         0.2         0.0
      21        0.17          1k         0.0         0.0         0.0
      22        0.29          0k        40.0         0.0         0.0
      23        0.28          0k         0.0         0.0         0.0
      24        0.25          0k        80.0         0.0         0.0
      25        0.56         12k       480.0         0.4         1.1
      26        0.23          0k        80.0         0.0         0.0
      27        0.24          1k        80.0         0.1         0.0
      28        0.18          0k        40.0         0.0         0.0
      29        0.16          0k        40.0         0.0         0.0
      30        0.20          1k       120.0         0.0         0.0
      31        0.18          0k         0.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.12          0k         0.0         0.0         0.0
      34        0.00          8k       120.0         0.0         0.0
      35        0.23          0k        80.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.04          1k         0.0         0.0         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.33          0k       120.0         0.0         0.0
TIME 2024-02-08 13:46:52
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        147k        80.0         0.4         0.2
       1        1.00        118k       400.0         0.9         0.1
       2        0.98        105k       320.0         0.5         0.0
       3        1.01        112k       320.0         0.7         0.0
       4        3.20      18470k      1800.0       133.3         1.3
       5        0.22          4k        80.0         0.0         0.0
       6        0.19          0k         0.0         0.0         0.0
       7        0.16          0k        80.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.19          0k        80.0         0.0         0.0
      10        1.47          4k      2160.0         0.0         0.0
      11        0.18          0k        40.0         0.0         0.0
      12        0.18          0k        40.0         0.0         0.0
      13        0.42          0k       120.0         0.0         0.0
      14        0.23         16k      1920.0         0.0         0.0
      15        0.12          0k         0.0         0.0         0.0
      16        0.21          0k        80.0         0.0         0.0
      17        0.31          1k         0.0         0.0         0.0
      18        0.23          0k       480.0         0.0         0.0
      19        0.10          0k       800.0         0.0         0.0
      20        0.23          1k        80.0         0.2         0.0
      21        0.18          2k         0.0         0.0         0.1
      22        0.21          5k        80.0         0.0         0.3
      23        0.29          0k         0.0         0.0         0.0
      24        0.21          3k        80.0         0.0         0.1
      25        0.31          7k       440.0         0.1         0.1
      26        0.22          1k       120.0         0.0         0.1
      27        0.32          1k        80.0         0.1         0.0
      28        0.20          0k        40.0         0.0         0.0
      29        0.17          0k        40.0         0.0         0.0
      30        0.03          1k       120.0         0.0         0.0
      31        0.18          0k         0.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.13          0k         0.0         0.0         0.0
      34        0.00          8k       120.0         0.0         0.0
      35        0.23          0k        80.0         0.0         0.0
      36        0.11          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.20          0k         0.0         0.0         0.0
      39        0.34          0k       120.0         0.0         0.0
TIME 2024-02-08 13:46:53
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        160k        80.0         0.5         0.0
       1        1.00        121k       360.0         1.0         0.0
       2        0.98        108k       160.0         0.4         0.0
       3        1.01        119k       440.0         0.4         0.0
       4        3.04      15671k      1600.0       423.0         0.4
       5        0.22          4k        80.0         0.0         0.0
       6        0.14          1k         0.0         0.0         0.0
       7        0.15          1k        80.0         0.0         0.0
       8        0.17          1k         0.0         0.0         0.0
       9        0.16          1k        80.0         0.0         0.0
      10        1.46          4k      2160.0         0.0         0.0
      11        0.17          0k        40.0         0.0         0.0
      12        0.17          0k        40.0         0.0         0.0
      13        0.29          1k       120.0         0.0         0.0
      14        0.22         16k      1960.0         0.1         0.0
      15        0.15          0k         0.0         0.0         0.0
      16        0.19          0k        80.0         0.0         0.0
      17        0.30          1k         0.0         0.0         0.0
      18        0.22          0k       480.0         0.0         0.0
      19        0.15          0k       800.0         0.0         0.0
      20        0.28          1k        80.0         0.3         0.0
      21        0.18          1k         0.0         0.1         0.0
      22        0.24          1k       120.0         0.0         0.0
      23        0.27          0k         0.0         0.0         0.0
      24        0.27          0k        80.0         0.0         0.0
      25        0.33          6k       440.0         0.2         0.0
      26        0.22          1k        40.0         0.0         0.0
      27        0.26          2k       120.0         0.2         0.0
      28        0.22          1k        40.0         0.0         0.0
      29        0.18          1k        40.0         0.0         0.0
      30        0.19          1k       120.0         0.0         0.0
      31        0.26          0k         0.0         0.0         0.0
      32        0.19          0k         0.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.01          8k       120.0         0.0         0.0
      35        0.22          0k        80.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.10          1k         0.0         0.0         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.28          0k       120.0         0.0         0.0
TIME 2024-02-08 13:46:54
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         12k         0.0         0.0         0.0
       1        0.99          9k       320.0         0.1         0.0
       2        0.97          8k       240.0         0.1         0.0
       3        1.00          9k       320.0         0.1         0.0
       4        2.90        813k      2000.0         5.3         0.2
       5        0.25          3k       120.0         0.0         0.0
       6        0.16          0k         0.0         0.0         0.0
       7        0.17          0k        80.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.10          0k        80.0         0.0         0.0
      10        1.36         47k      4040.0         3.3         0.1
      11        0.07          0k         0.0         0.0         0.0
      12        0.12          0k        40.0         0.0         0.0
      13        0.07          0k       120.0         0.0         0.0
      14        0.22          1k      1480.0         0.0         0.0
      15        0.10          0k         0.0         0.0         0.0
      16        0.27          0k       120.0         0.0         0.0
      17        0.24          0k         0.0         0.0         0.0
      18        0.16          0k       280.0         0.1         0.0
      19        0.15          0k       440.0         0.0         0.0
      20        0.15          0k        80.0         0.2         0.0
      21        0.12          0k         0.0         0.0         0.0
      22        0.56          3k       160.0         0.0         0.2
      23        0.17          0k         0.0         0.0         0.0
      24        0.41         11k       320.0         0.2         0.5
      25        0.09          1k       360.0         0.0         0.0
      26        0.23          0k        40.0         0.0         0.0
      27        0.25          0k       120.0         0.0         0.0
      28        0.19          0k        40.0         0.0         0.0
      29        0.21          1k        40.0         0.0         0.0
      30        0.04          0k        40.0         0.0         0.0
      31        0.87          5k       280.0         0.3         0.0
      32        0.34          1k        40.0         0.0         0.0
      33        0.41          3k       120.0         0.1         0.0
      34        0.05          1k       120.0         0.0         0.0
      35        0.37          1k        80.0         0.0         0.0
      36        0.15          0k         0.0         0.0         0.0
      37        0.15          0k         0.0         0.0         0.0
      38        0.16          0k         0.0         0.0         0.0
      39        0.17          0k       120.0         0.0         0.0
TIME 2024-02-08 13:46:53
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95          6k         0.0         0.3         0.0
       1        0.99          4k       160.0         0.0         0.0
       2        0.98          4k        80.0         0.0         0.0
       3        1.01          4k       200.0         0.0         0.0
       4        3.38        833k       240.0         1.1         0.0
       5        0.25          1k       120.0         0.2         0.0
       6        0.22          0k         0.0         0.0         0.0
       7        0.19          0k         0.0         0.0         0.0
       8        0.23          0k         0.0         0.0         0.0
       9        0.22          0k         0.0         0.0         0.0
      10        0.97          8k       240.0         0.1         0.4
      11        0.17          0k         0.0         0.0         0.0
      12        0.21          0k        80.0         0.0         0.0
      13        0.07          0k        80.0         0.0         0.0
      14        0.21          1k         0.0         0.0         0.0
      15        0.15          0k        40.0         0.0         0.0
      16        0.15          0k         0.0         0.0         0.0
      17        0.16          0k        40.0         0.0         0.0
      18        0.16          0k        80.0         0.0         0.0
      19        0.15          0k        80.0         0.0         0.0
      20        0.31          0k       160.0         0.0         0.0
      21        0.32          0k        40.0         0.0         0.0
      22        0.29          0k         0.0         0.0         0.0
      23        0.31          0k        80.0         0.0         0.0
      24        0.25          0k         0.0         0.0         0.0
      25        0.19          0k       120.0         0.0         0.0
      26        0.28          0k        80.0         0.0         0.0
      27        0.30          0k         0.0         0.0         0.0
      28        0.26          0k        40.0         0.0         0.0
      29        0.26          0k         0.0         0.0         0.0
      30        0.13          0k        40.0         0.0         0.0
      31        0.22          0k        40.0         0.0         0.0
      32        0.25          0k         0.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.17          0k       120.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.24          0k         0.0         0.0         0.0
      37        0.25          0k         0.0         0.0         0.0
      38        0.25          0k        40.0         0.0         0.0
      39        0.25          0k        40.0         0.0         0.0
TIME 2024-02-08 13:46:54
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        159k        80.0         2.9         0.0
       1        1.00        119k       160.0        22.1         0.1
       2        0.98        107k       120.0         7.6         1.3
       3        1.01        115k       200.0         0.1         0.0
       4        3.39      20577k      1120.0       183.6         0.2
       5        0.23          4k       120.0         0.7         0.0
       6        0.12          0k         0.0         0.0         0.0
       7        0.10          0k         0.0         0.0         0.0
       8        0.21          0k         0.0         0.0         0.0
       9        0.21          0k         0.0         0.0         0.0
      10        1.44         11k      1040.0         0.6         0.2
      11        0.11          0k         0.0         0.0         0.0
      12        0.15          0k        40.0         0.0         0.0
      13        0.26          2k       120.0         0.1         0.0
      14        0.23         17k        40.0         0.0         0.0
      15        0.10          0k        40.0         0.0         0.0
      16        0.23          0k         0.0         0.0         0.0
      17        0.30          1k        40.0         0.0         0.0
      18        1.05         12k      1560.0         1.3         0.6
      19        0.10          0k        80.0         0.0         0.0
      20        0.23          1k       160.0         0.0         0.0
      21        0.18          1k        40.0         0.0         0.0
      22        0.26          0k         0.0         0.0         0.0
      23        0.29          0k        80.0         0.0         0.0
      24        0.21          1k         0.0         0.0         0.0
      25        0.48         10k       240.0         0.4         0.9
      26        0.25          1k        80.0         0.0         0.1
      27        0.29          2k         0.0         0.0         0.0
      28        0.21          0k         0.0         0.0         0.0
      29        0.21          0k         0.0         0.0         0.0
      30        0.03          1k        40.0         0.0         0.0
      31        0.36          1k        80.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.25          2k        40.0         0.0         0.0
      34        0.01          8k       120.0         0.0         0.0
      35        0.24          0k         0.0         0.0         0.0
      36        0.14          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.18          1k        40.0         0.0         0.0
      39        0.33          0k        40.0         0.0         0.0
TIME 2024-02-08 13:46:55
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        162k       120.0         0.7         0.0
       1        1.00        120k       120.0        33.1         0.6
       2        0.97        107k       160.0         6.1         1.5
       3        1.01        114k       200.0         0.3         0.0
       4        3.26      18129k      1560.0       401.6         0.0
       5        0.22          3k       120.0         0.5         0.0
       6        0.17          0k         0.0         0.0         0.0
       7        0.13          0k         0.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.47          6k      1160.0         0.2         0.0
      11        0.13          0k         0.0         0.0         0.0
      12        0.17          0k        40.0         0.0         0.0
      13        0.54          6k       560.0         0.4         0.1
      14        0.23         16k       120.0         0.1         0.0
      15        0.15          0k        40.0         0.0         0.0
      16        0.23          0k         0.0         0.0         0.0
      17        0.30          1k        40.0         0.0         0.0
      18        0.24          0k      1480.0         0.0         0.0
      19        0.09          0k        80.0         0.0         0.0
      20        0.28          1k       160.0         0.0         0.0
      21        0.17          1k        40.0         0.0         0.0
      22        0.24          1k         0.0         0.0         0.0
      23        0.28          0k        80.0         0.0         0.0
      24        0.28          0k         0.0         0.0         0.0
      25        0.31          5k       240.0         0.1         0.2
      26        0.21          0k        80.0         0.0         0.0
      27        0.25          1k         0.0         0.0         0.0
      28        0.19          0k         0.0         0.0         0.0
      29        0.24          0k         0.0         0.0         0.0
      30        0.19          1k        80.0         0.0         0.0
      31        0.47          0k       120.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.13          0k        40.0         0.0         0.0
      34        0.00          8k       120.0         0.0         0.0
      35        0.24          0k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.20          0k        40.0         0.0         0.0
      39        0.41          0k        40.0         0.0         0.0
TIME 2024-02-08 13:46:56
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        154k       120.0         0.9         0.0
       1        1.00        126k       280.0        33.6         0.4
       2        0.97        109k       160.0         0.7         0.0
       3        1.01        117k       240.0         0.5         0.0
       4        3.20      18777k      1920.0       334.7         0.2
       5        0.22          4k       120.0         0.7         0.0
       6        0.16          1k         0.0         0.0         0.0
       7        0.14          1k         0.0         0.0         0.0
       8        0.21          1k         0.0         0.0         0.0
       9        0.20          1k         0.0         0.0         0.0
      10        1.48          5k      1240.0         0.2         0.0
      11        0.13          0k         0.0         0.0         0.0
      12        0.17          0k        40.0         0.0         0.0
      13        0.18          0k       560.0         0.0         0.0
      14        0.23         16k       120.0         0.0         0.0
      15        0.12          0k        40.0         0.0         0.0
      16        0.25          0k         0.0         0.0         0.0
      17        0.31          1k        40.0         0.0         0.0
      18        0.23          1k      1480.0         0.0         0.0
      19        1.71          9k       520.0         0.4         0.2
      20        0.24          1k       120.0         0.0         0.0
      21        0.17          2k        40.0         0.0         0.1
      22        0.27          0k         0.0         0.0         0.0
      23        0.25          0k        80.0         0.0         0.0
      24        0.26          0k         0.0         0.0         0.0
      25        0.32          6k       200.0         0.2         0.2
      26        0.24          1k        80.0         0.0         0.0
      27        0.29          2k         0.0         0.3         0.0
      28        0.18          0k         0.0         0.0         0.0
      29        0.16          0k         0.0         0.0         0.0
      30        0.04          0k        80.0         0.0         0.0
      31        0.42          0k       120.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.01          8k       160.0         0.0         0.0
      35        0.24          0k         0.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.17          0k        40.0         0.0         0.0
      39        0.23          1k        40.0         0.0         0.0
TIME 2024-02-08 13:46:57
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        162k       160.0         0.8         0.1
       1        1.00        117k       240.0        33.2         0.4
       2        0.97        109k        80.0        14.5         3.8
       3        1.01        113k       280.0         0.2         0.0
       4        3.35      19427k      1880.0       389.6         0.1
       5        0.21          3k       120.0         0.2         0.0
       6        0.14          0k         0.0         0.0         0.0
       7        0.14          0k         0.0         0.0         0.0
       8        0.14          0k         0.0         0.0         0.0
       9        0.14          0k         0.0         0.0         0.0
      10        1.46          5k      1160.0         0.1         0.0
      11        0.16          0k         0.0         0.0         0.0
      12        0.14          0k        80.0         0.0         0.0
      13        0.15          0k       480.0         0.0         0.0
      14        0.24         17k       200.0         0.0         0.1
      15        0.15          0k        40.0         0.0         0.0
      16        0.17          0k         0.0         0.0         0.0
      17        0.30          1k        40.0         0.0         0.0
      18        0.25          1k      1360.0         0.0         0.0
      19        1.03          9k      1120.0         0.6         0.0
      20        0.27          1k       120.0         0.0         0.0
      21        0.19          2k        40.0         0.1         0.2
      22        0.27          0k         0.0         0.0         0.0
      23        0.26          1k        80.0         0.0         0.0
      24        0.22          1k         0.0         0.0         0.0
      25        0.32          6k       240.0         0.1         0.2
      26        0.21          1k        80.0         0.0         0.0
      27        0.22          1k         0.0         0.0         0.0
      28        0.20          1k         0.0         0.0         0.0
      29        0.20          1k         0.0         0.0         0.0
      30        0.91          4k       280.0         0.2         0.0
      31        0.35          0k       120.0         0.0         0.0
      32        0.25          1k         0.0         0.0         0.0
      33        1.14          4k       320.0         0.3         0.0
      34        0.45         15k       320.0         0.2         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.20          0k         0.0         0.0         0.0
      37        0.09          1k         0.0         0.0         0.0
      38        0.20          1k        40.0         0.0         0.0
      39        0.37          1k        80.0         0.0         0.0
TIME 2024-02-08 13:46:58
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        157k       160.0         0.5         0.0
       1        1.00        120k       360.0        33.7         0.2
       2        0.97        108k       160.0         0.5         0.1
       3        1.01        116k       240.0         0.2         0.0
       4        3.14      17085k      1880.0       571.3         0.0
       5        0.20          3k       120.0         0.4         0.0
       6        0.14          0k         0.0         0.0         0.0
       7        0.09          0k         0.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.18          0k         0.0         0.0         0.0
      10        1.49          4k      1120.0         0.0         0.0
      11        0.12          0k         0.0         0.0         0.0
      12        0.20          0k        80.0         0.0         0.0
      13        0.17          0k       480.0         0.0         0.0
      14        0.23         16k       200.0         0.0         0.0
      15        0.13          0k        40.0         0.0         0.0
      16        0.15          0k         0.0         0.0         0.0
      17        0.30          1k        40.0         0.0         0.0
      18        0.23          1k      1360.0         0.0         0.0
      19        0.15          0k      1120.0         0.0         0.0
      20        0.24          1k       120.0         0.0         0.0
      21        0.17          1k        40.0         0.0         0.0
      22        0.21          1k         0.0         0.0         0.0
      23        0.27          0k        80.0         0.0         0.0
      24        0.26          0k         0.0         0.0         0.0
      25        0.34          6k       200.0         0.2         0.3
      26        0.22          1k        80.0         0.0         0.0
      27        0.30          2k         0.0         0.0         0.0
      28        0.19          0k         0.0         0.0         0.0
      29        0.19          0k         0.0         0.0         0.0
      30        0.05          0k       280.0         0.0         0.0
      31        0.27          1k       160.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.18          0k       320.0         0.0         0.0
      34        0.00          8k       360.0         0.0         0.0
      35        0.25          0k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.04          1k         0.0         0.0         0.0
      38        0.17          0k        40.0         0.0         0.0
      39        0.41          0k        80.0         0.0         0.0
TIME 2024-02-08 13:46:59
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        154k       240.0         0.9         0.1
       1        1.00        121k       360.0        34.4         0.2
       2        0.97        106k       200.0         6.1         2.0
       3        1.01        117k       200.0         0.2         0.0
       4        3.32      20671k      1840.0       242.3         0.2
       5        0.21          4k       120.0         0.6         0.0
       6        0.13          0k         0.0         0.0         0.0
       7        0.11          0k         0.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.46          4k      1160.0         0.1         0.1
      11        0.13          0k         0.0         0.0         0.0
      12        0.16          0k        40.0         0.0         0.0
      13        0.17          0k       400.0         0.1         0.0
      14        0.23         16k       160.0         0.0         0.0
      15        0.21          1k        40.0         0.0         0.0
      16        0.48          7k       480.0         0.4         0.0
      17        0.31          1k        40.0         0.0         0.0
      18        0.72          6k      2400.0         1.1         0.2
      19        0.13          0k      1000.0         0.0         0.0
      20        0.26          1k       120.0         0.0         0.0
      21        0.19          2k        40.0         0.0         0.0
      22        0.28          0k         0.0         0.0         0.0
      23        0.27          0k        80.0         0.0         0.0
      24        0.25          0k         0.0         0.0         0.0
      25        0.33          7k       240.0         0.1         0.4
      26        0.27          1k        80.0         0.0         0.1
      27        0.25          1k         0.0         0.0         0.0
      28        0.25          0k         0.0         0.0         0.0
      29        0.19          0k         0.0         0.0         0.0
      30        0.15          1k       240.0         0.0         0.0
      31        0.24          0k       120.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.18          0k       320.0         0.0         0.0
      34        0.00          8k       280.0         0.0         0.0
      35        0.25          0k         0.0         0.0         0.0
      36        0.02          2k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.14          1k        40.0         0.0         0.0
      39        0.31          0k        40.0         0.0         0.0
TIME 2024-02-08 13:47:00
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        161k       280.0         0.9         0.1
       1        1.00        118k       440.0        34.3         0.7
       2        0.97        106k       240.0         8.0         2.6
       3        1.01        114k       280.0         0.2         0.0
       4        3.29      18741k      1920.0       410.5         0.0
       5        0.20          3k       120.0         0.4         0.0
       6        0.15          1k         0.0         0.0         0.0
       7        0.17          1k         0.0         0.0         0.0
       8        0.22          1k         0.0         0.0         0.0
       9        0.19          1k         0.0         0.0         0.0
      10        1.49          4k      1240.0         0.2         0.0
      11        0.17          0k         0.0         0.0         0.0
      12        0.18          0k        40.0         0.0         0.0
      13        0.17          0k       360.0         0.0         0.0
      14        0.23         16k       160.0         0.0         0.0
      15        0.14          0k        40.0         0.0         0.0
      16        0.23          0k       480.0         0.0         0.0
      17        0.30          1k        40.0         0.0         0.0
      18        0.25          0k      2400.0         0.0         0.0
      19        0.10          0k       960.0         0.0         0.0
      20        0.27          1k       120.0         0.0         0.0
      21        0.18          1k        40.0         0.0         0.0
      22        0.26          1k         0.0         0.0         0.0
      23        0.29          0k        80.0         0.0         0.0
      24        0.22          1k         0.0         0.0         0.0
      25        0.33          6k       280.0         0.0         0.2
      26        0.21          1k        80.0         0.0         0.0
      27        0.31          1k         0.0         0.0         0.0
      28        0.17          0k         0.0         0.0         0.0
